district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Jalpaiguri,1505,Jlp-1505,96,High School 96,389,388,1,778,49.87,19,2.4,324,242,7,637,P1,82,50.9,38.0,316,238,632,P1,False,B,3,,0,316,
Jalpaiguri,1505,Jlp-1505,97,Primary School 97,291,280,0,571,49.04,17,3.0,269,149,3,464,P1,120,58.0,32.1,333,83,463,P1,False,B,3,,0,232,
Jalpaiguri,1505,Jlp-1505,98,Panchayat Bhavan 98,296,295,1,592,49.83,17,2.9,222,192,3,460,P1,30,48.3,41.7,271,149,467,P1,False,B,3,,0,240,
Jalpaiguri,1505,Jlp-1505,99,Market Building 99,364,352,1,717,49.09,18,2.5,286,208,6,551,P1,78,51.9,37.7,309,206,573,P1,False,B,3,,0,291,
Jalpaiguri,1505,Jlp-1505,100,Temple Hall 100,352,355,0,707,50.21,16,2.3,220,236,8,545,P2,16,40.4,43.3,292,222,575,P1,True,B,3,,0,287,
Jalpaiguri,1505,Jlp-1505,101,Govt Office 101,362,371,0,733,50.61,26,3.5,271,252,4,591,P1,19,45.9,42.6,350,197,607,P1,False,B,3,,0,297,
Jalpaiguri,1505,Jlp-1505,102,Health Sub-Centre 102,373,353,1,727,48.56,21,2.9,271,200,5,538,P1,71,50.4,37.2,297,153,590,P1,False,B,3,,0,295,
Jalpaiguri,1505,Jlp-1505,103,Primary School 103,338,332,1,671,49.48,20,3.0,291,152,9,526,P1,139,55.3,28.9,280,169,498,P1,False,B,3,,0,272,
Jalpaiguri,1505,Jlp-1505,104,Anganwadi Centre 104,360,348,1,709,49.08,17,2.4,344,169,3,570,P1,175,60.4,29.6,223,229,558,P2,True,B,3,,0,288,
Jalpaiguri,1505,Jlp-1505,105,Govt Office 105,406,377,0,783,48.15,17,2.2,351,226,3,642,P1,125,54.7,35.2,350,194,605,P1,False,B,3,,0,318,
Jalpaiguri,1505,Jlp-1505,106,Govt Office 106,295,274,1,570,48.07,22,3.9,256,143,5,443,P1,113,57.8,32.3,261,170,479,P1,False,B,3,,0,231,
Jalpaiguri,1505,Jlp-1505,107,Market Building 107,247,233,0,480,48.54,11,2.3,203,155,2,397,P1,48,51.1,39.0,184,139,388,P1,False,B,3,,0,195,
Jalpaiguri,1505,Jlp-1505,108,Club Building 108,263,271,0,534,50.75,17,3.2,179,165,4,406,P1,14,44.1,40.6,179,220,448,P2,True,B,3,,0,217,
Jalpaiguri,1505,Jlp-1505,109,Panchayat Bhavan 109,263,252,0,515,48.93,12,2.3,178,155,3,379,P1,23,47.0,40.9,185,164,388,P1,False,B,3,,0,209,
Jalpaiguri,1505,Jlp-1505,110,Anganwadi Centre 110,350,362,1,713,50.77,17,2.4,258,135,6,520,P1,123,49.6,26.0,295,237,591,P1,False,B,3,,0,289,
Jalpaiguri,1505,Jlp-1505,111,Madrasa 111,400,398,0,798,49.87,18,2.3,291,224,10,647,P1,67,45.0,34.6,342,248,655,P1,False,B,3,,0,324,
Jalpaiguri,1505,Jlp-1505,112,Market Building 112,300,296,0,596,49.66,22,3.7,262,150,3,470,P1,112,55.7,31.9,193,213,483,P2,True,B,3,,0,242,
Jalpaiguri,1505,Jlp-1505,113,Primary School 113,251,235,1,487,48.25,14,2.9,196,118,4,365,P1,78,53.7,32.3,190,135,367,P1,False,B,3,,0,198,
Jalpaiguri,1505,Jlp-1505,114,High School 114,356,320,1,677,47.27,24,3.5,230,142,6,513,P1,88,44.8,27.7,284,141,524,P1,False,B,3,,0,275,
Jalpaiguri,1505,Jlp-1505,115,Health Sub-Centre 115,359,324,0,683,47.44,19,2.8,290,176,6,518,P1,114,56.0,34.0,210,191,531,P1,False,B,3,,0,277,
Jalpaiguri,1505,Jlp-1505,116,Community Hall 116,371,364,0,735,49.52,19,2.6,318,221,6,599,P1,97,53.1,36.9,271,246,578,P1,False,B,3,,0,298,
Jalpaiguri,1505,Jlp-1505,117,Primary School 117,303,299,1,603,49.59,18,3.0,211,199,3,456,P1,12,46.3,43.6,241,157,468,P1,False,B,3,,0,245,
Jalpaiguri,1505,Jlp-1505,118,Anganwadi Centre 118,377,352,1,730,48.22,23,3.2,282,147,11,539,P1,135,52.3,27.3,258,220,558,P1,False,B,3,,0,296,
Jalpaiguri,1505,Jlp-1505,119,Panchayat Bhavan 119,307,311,1,619,50.24,22,3.6,202,228,6,489,P2,26,41.3,46.6,278,172,505,P1,True,B,3,,0,251,
Jalpaiguri,1505,Jlp-1505,120,Health Sub-Centre 120,392,391,1,784,49.87,20,2.6,277,268,6,605,P1,9,45.8,44.3,258,201,602,P1,False,B,3,,0,318,
Jalpaiguri,1505,Jlp-1505,121,Anganwadi Centre 121,398,370,0,768,48.18,30,3.9,383,163,6,606,P1,220,63.2,26.9,360,208,632,P1,False,B,3,,0,312,
Jalpaiguri,1505,Jlp-1505,122,Club Building 122,329,322,1,652,49.39,19,2.9,261,186,6,497,P1,75,52.5,37.4,294,183,538,P1,False,B,3,,0,265,
Jalpaiguri,1505,Jlp-1505,123,Primary School 123,345,326,0,671,48.58,19,2.8,304,188,7,554,P1,116,54.9,33.9,271,166,499,P1,False,B,3,,0,272,
Jalpaiguri,1505,Jlp-1505,124,Club Building 124,287,261,1,549,47.54,19,3.5,223,176,6,458,P1,47,48.7,38.4,241,141,424,P1,False,B,3,,0,223,
Jalpaiguri,1505,Jlp-1505,125,Health Sub-Centre 125,277,267,0,544,49.08,21,3.9,159,182,6,412,P2,23,38.6,44.2,189,183,458,P1,True,B,3,,0,221,
Jalpaiguri,1505,Jlp-1505,126,Club Building 126,286,293,1,580,50.52,21,3.6,210,156,2,426,P1,54,49.3,36.6,182,156,475,P1,False,B,3,,0,235,
Jalpaiguri,1505,Jlp-1505,127,Panchayat Bhavan 127,252,240,1,493,48.68,19,3.9,162,151,3,362,P1,11,44.8,41.7,186,171,402,P1,False,B,3,,0,200,
Jalpaiguri,1505,Jlp-1505,128,Post Office 128,350,343,0,693,49.49,24,3.5,277,208,5,539,P1,69,51.4,38.6,273,239,569,P1,False,B,3,,0,281,
Jalpaiguri,1505,Jlp-1505,129,Govt Office 129,285,294,1,580,50.69,20,3.4,257,151,2,460,P1,106,55.9,32.8,256,157,459,P1,False,B,3,,0,235,
Jalpaiguri,1505,Jlp-1505,130,Govt Office 130,371,355,1,727,48.83,28,3.9,326,182,7,564,P1,144,57.8,32.3,290,213,559,P1,False,B,3,,0,295,
Jalpaiguri,1505,Jlp-1505,131,Madrasa 131,276,269,0,545,49.36,16,2.9,203,174,8,446,P1,29,45.5,39.0,229,153,424,P1,False,B,3,,0,221,
Jalpaiguri,1505,Jlp-1505,132,Primary School 132,252,231,0,483,47.83,16,3.3,222,101,1,359,P1,121,61.8,28.1,272,78,389,P1,False,B,3,,0,196,
Jalpaiguri,1505,Jlp-1505,133,Community Hall 133,286,278,0,564,49.29,15,2.7,208,178,6,444,P1,30,46.8,40.1,174,145,415,P1,False,B,3,,0,229,
Jalpaiguri,1505,Jlp-1505,134,Club Building 134,345,355,0,700,50.71,23,3.3,313,160,6,539,P1,153,58.1,29.7,281,171,518,P1,False,B,3,,0,284,
Jalpaiguri,1505,Jlp-1505,135,Anganwadi Centre 135,399,397,0,796,49.87,21,2.6,347,228,9,666,P1,119,52.1,34.2,363,153,615,P1,False,B,3,,0,323,
Jalpaiguri,1505,Jlp-1505,136,Health Sub-Centre 136,367,345,0,712,48.46,18,2.5,249,201,11,570,P1,48,43.7,35.3,271,240,575,P1,False,B,3,,0,289,
Jalpaiguri,1505,Jlp-1505,137,Anganwadi Centre 137,319,290,0,609,47.62,14,2.3,283,146,5,476,P1,137,59.5,30.7,243,159,507,P1,False,B,3,,0,247,
Jalpaiguri,1505,Jlp-1505,138,Market Building 138,414,378,0,792,47.73,27,3.4,331,197,8,637,P1,134,52.0,30.9,230,253,649,P2,True,B,3,,0,321,
Jalpaiguri,1505,Jlp-1505,139,Primary School 139,364,371,0,735,50.48,19,2.6,237,225,15,607,P1,12,39.0,37.1,372,141,570,P1,False,B,3,,0,298,
Jalpaiguri,1505,Jlp-1505,140,High School 140,385,358,0,743,48.18,20,2.7,279,163,14,556,P1,116,50.2,29.3,282,242,588,P1,False,B,3,,0,302,
Jalpaiguri,1505,Jlp-1505,141,Community Hall 141,421,384,0,805,47.7,19,2.4,315,235,6,647,P1,80,48.7,36.3,299,224,677,P1,False,B,3,,0,327,
Jalpaiguri,1505,Jlp-1505,142,High School 142,330,340,0,670,50.75,16,2.4,207,168,17,552,P1,39,37.5,30.4,244,198,548,P1,False,B,3,,0,272,
Jalpaiguri,1505,Jlp-1505,143,Anganwadi Centre 143,375,340,0,715,47.55,27,3.8,289,233,3,581,P1,56,49.7,40.1,247,147,532,P1,False,B,3,,0,290,
Jalpaiguri,1505,Jlp-1505,144,Anganwadi Centre 144,288,289,0,577,50.09,17,2.9,183,181,7,476,P1,2,38.4,38.0,241,161,460,P1,False,B,3,,0,234,
Jalpaiguri,1505,Jlp-1505,145,Govt Office 145,256,258,1,515,50.1,16,3.1,235,123,3,398,P1,112,59.0,30.9,177,134,376,P1,False,B,3,,0,209,
Jalpaiguri,1505,Jlp-1505,146,Panchayat Bhavan 146,409,372,1,782,47.57,20,2.6,310,219,7,598,P1,91,51.8,36.6,415,143,619,P1,False,B,3,,0,317,
Jalpaiguri,1505,Jlp-1505,147,Temple Hall 147,308,306,0,614,49.84,20,3.3,226,141,8,486,P1,85,46.5,29.0,342,63,450,P1,False,B,3,,0,249,
Jalpaiguri,1505,Jlp-1505,148,Primary School 148,271,245,0,516,47.48,18,3.5,211,159,4,421,P1,52,50.1,37.8,181,137,379,P1,False,B,3,,0,209,
Jalpaiguri,1505,Jlp-1505,149,Madrasa 149,325,334,0,659,50.68,22,3.3,273,161,5,539,P1,112,50.6,29.9,212,204,491,P1,False,B,3,,0,267,
Jalpaiguri,1505,Jlp-1505,150,Panchayat Bhavan 150,263,271,1,535,50.65,14,2.6,163,130,8,434,P1,33,37.6,30.0,210,171,437,P1,False,B,3,,0,217,
Jalpaiguri,1505,Jlp-1505,151,Madrasa 151,324,297,0,621,47.83,18,2.9,260,183,3,492,P1,77,52.8,37.2,324,125,499,P1,False,B,3,,0,252,
Jalpaiguri,1505,Jlp-1505,152,High School 152,277,257,1,535,48.04,11,2.1,162,141,9,395,P1,21,41.0,35.7,229,112,414,P1,False,B,3,,0,217,
Jalpaiguri,1505,Jlp-1505,153,Post Office 153,276,265,0,541,48.98,17,3.1,203,195,2,442,P1,8,45.9,44.1,169,151,426,P1,False,B,3,,0,220,
Jalpaiguri,1505,Jlp-1505,154,Club Building 154,315,310,0,625,49.6,16,2.6,209,235,4,493,P2,26,42.4,47.7,168,168,473,P1,True,B,3,,0,254,
Jalpaiguri,1505,Jlp-1505,155,Primary School 155,387,377,0,764,49.35,23,3.0,297,243,5,600,P1,54,49.5,40.5,281,280,623,P1,False,B,3,,0,310,
Jalpaiguri,1505,Jlp-1505,156,High School 156,379,357,0,736,48.51,24,3.3,340,181,6,579,P1,159,58.7,31.3,280,194,605,P1,False,B,3,,0,299,
Jalpaiguri,1505,Jlp-1505,157,High School 157,324,300,0,624,48.08,20,3.2,221,203,4,471,P1,18,46.9,43.1,240,172,458,P1,False,B,3,,0,253,
Jalpaiguri,1505,Jlp-1505,158,Health Sub-Centre 158,387,381,0,768,49.61,28,3.6,306,233,10,638,P1,73,48.0,36.5,309,260,632,P1,False,B,3,,0,312,
Jalpaiguri,1505,Jlp-1505,159,Primary School 159,375,357,1,733,48.7,25,3.4,276,206,4,535,P1,70,51.6,38.5,337,207,604,P1,False,B,3,,0,297,
Jalpaiguri,1505,Jlp-1505,160,Club Building 160,382,379,1,762,49.74,26,3.4,333,201,5,593,P1,132,56.2,33.9,322,206,621,P1,False,B,3,,0,309,
Jalpaiguri,1505,Jlp-1505,161,Temple Hall 161,333,321,1,655,49.01,19,2.9,228,200,12,535,P1,28,42.6,37.4,249,173,546,P1,False,B,3,,0,266,
Jalpaiguri,1505,Jlp-1505,162,Health Sub-Centre 162,326,310,1,637,48.67,14,2.2,260,217,4,530,P1,43,49.1,40.9,230,210,503,P1,False,B,3,,0,259,
Jalpaiguri,1505,Jlp-1505,163,Panchayat Bhavan 163,416,391,0,807,48.45,18,2.2,335,212,5,607,P1,123,55.2,34.9,238,250,591,P2,True,B,3,,0,327,
Jalpaiguri,1505,Jlp-1505,164,Temple Hall 164,402,366,0,768,47.66,25,3.3,322,250,5,635,P1,72,50.7,39.4,391,146,597,P1,False,B,3,,0,312,
Jalpaiguri,1505,Jlp-1505,165,Panchayat Bhavan 165,335,309,1,645,47.91,25,3.9,215,154,10,480,P1,61,44.8,32.1,265,138,471,P1,False,B,3,,0,262,
Jalpaiguri,1505,Jlp-1505,166,Market Building 166,387,399,0,786,50.76,25,3.2,335,226,3,623,P1,109,53.8,36.3,369,215,661,P1,False,B,3,,0,319,
Jalpaiguri,1505,Jlp-1505,167,Post Office 167,358,354,0,712,49.72,25,3.5,288,194,5,552,P1,94,52.2,35.1,247,168,560,P1,False,B,3,,0,289,
Jalpaiguri,1505,Jlp-1505,168,Club Building 168,305,281,0,586,47.95,23,3.9,250,111,9,491,P1,133,50.9,22.6,219,189,453,P1,False,B,3,,0,238,
Jalpaiguri,1505,Jlp-1505,169,Madrasa 169,393,373,0,766,48.69,26,3.4,290,260,8,644,P1,30,45.0,40.4,307,183,636,P1,False,B,3,,0,311,
Jalpaiguri,1505,Jlp-1505,170,Health Sub-Centre 170,273,253,0,526,48.1,15,2.9,221,140,6,429,P1,81,51.5,32.6,161,151,393,P1,False,B,3,,0,213,
Jalpaiguri,1505,Jlp-1505,171,Govt Office 171,364,338,1,703,48.08,22,3.1,286,241,7,589,P1,45,48.6,40.9,336,161,552,P1,False,B,3,,0,285,
Jalpaiguri,1505,Jlp-1505,172,Post Office 172,330,311,0,641,48.52,21,3.3,295,162,4,508,P1,133,58.1,31.9,239,201,489,P1,False,B,3,,0,260,
Jalpaiguri,1505,Jlp-1505,173,Govt Office 173,346,346,0,692,50.0,24,3.5,246,152,15,542,P1,94,45.4,28.0,354,134,542,P1,False,B,3,,0,281,
Jalpaiguri,1505,Jlp-1505,174,Govt Office 174,245,238,0,483,49.28,14,2.9,198,162,3,401,P1,36,49.4,40.4,177,137,373,P1,False,B,3,,0,196,
Jalpaiguri,1505,Jlp-1505,175,Market Building 175,386,385,0,771,49.94,18,2.3,353,159,4,569,P1,194,62.0,27.9,292,186,572,P1,False,B,3,,0,313,
Jalpaiguri,1505,Jlp-1505,176,Club Building 176,303,306,1,610,50.16,23,3.8,307,119,4,498,P1,188,61.6,23.9,266,156,469,P1,False,B,3,,0,248,
Jalpaiguri,1505,Jlp-1505,177,Market Building 177,358,332,0,690,48.12,27,3.9,306,184,2,545,P1,122,56.1,33.8,216,247,514,P2,True,B,3,,0,280,
Jalpaiguri,1505,Jlp-1505,178,Madrasa 178,264,271,0,535,50.65,14,2.6,212,157,1,410,P1,55,51.7,38.3,265,131,440,P1,False,B,3,,0,217,
Jalpaiguri,1505,Jlp-1505,179,High School 179,373,341,1,715,47.69,21,2.9,256,256,6,578,P1,0,44.3,44.3,293,185,542,P1,False,B,3,,0,290,
Jalpaiguri,1505,Jlp-1505,180,Primary School 180,295,288,1,584,49.32,21,3.6,264,167,4,479,P1,97,55.1,34.9,191,194,483,P2,True,B,3,,0,237,
Jalpaiguri,1505,Jlp-1505,181,Panchayat Bhavan 181,334,327,0,661,49.47,15,2.3,262,162,10,543,P1,100,48.3,29.8,257,212,521,P1,False,B,3,,0,268,
Jalpaiguri,1505,Jlp-1505,182,Primary School 182,384,362,0,746,48.53,17,2.3,282,215,3,592,P1,67,47.6,36.3,276,198,578,P1,False,B,3,,0,303,
Jalpaiguri,1505,Jlp-1505,183,Temple Hall 183,406,386,0,792,48.74,30,3.8,197,218,20,595,P2,21,33.1,36.6,269,233,586,P1,True,B,3,,0,321,
Jalpaiguri,1505,Jlp-1505,184,Panchayat Bhavan 184,336,343,1,680,50.44,24,3.5,278,146,4,515,P1,132,54.0,28.3,253,195,497,P1,False,B,3,,0,276,
Jalpaiguri,1505,Jlp-1505,185,Primary School 185,312,297,1,610,48.69,21,3.4,291,157,6,497,P1,134,58.6,31.6,243,180,470,P1,False,B,3,,0,248,
Jalpaiguri,1505,Jlp-1505,186,Panchayat Bhavan 186,389,377,1,767,49.15,27,3.5,275,174,15,585,P1,101,47.0,29.7,273,263,596,P1,False,B,3,,0,311,
Jalpaiguri,1505,Jlp-1505,187,Temple Hall 187,375,360,1,736,48.91,27,3.7,340,177,2,575,P1,163,59.1,30.8,286,206,546,P1,False,B,3,,0,299,
Jalpaiguri,1505,Jlp-1505,188,Health Sub-Centre 188,388,396,1,785,50.45,25,3.2,295,210,2,581,P1,85,50.8,36.1,313,218,600,P1,False,B,3,,0,319,
Jalpaiguri,1505,Jlp-1505,189,Temple Hall 189,389,361,1,751,48.07,26,3.5,201,241,6,570,P2,40,35.3,42.3,299,244,616,P1,True,B,3,,0,305,
Jalpaiguri,1505,Jlp-1505,190,Primary School 190,258,240,1,499,48.1,16,3.2,216,147,5,419,P1,69,51.6,35.1,197,171,409,P1,False,B,3,,0,202,
Jalpaiguri,1505,Jlp-1505,191,Temple Hall 191,256,233,1,490,47.55,13,2.7,185,120,2,375,P1,65,49.3,32.0,196,149,383,P1,False,B,3,,0,199,
Jalpaiguri,1505,Jlp-1505,192,High School 192,332,333,0,665,50.08,19,2.9,256,200,5,506,P1,56,50.6,39.5,198,194,493,P1,False,B,3,,0,270,
Jalpaiguri,1505,Jlp-1505,193,Govt Office 193,298,279,0,577,48.35,19,3.3,216,165,9,477,P1,51,45.3,34.6,239,152,455,P1,False,B,3,,0,234,
Jalpaiguri,1505,Jlp-1505,194,Panchayat Bhavan 194,415,384,1,800,48.0,21,2.6,261,236,8,614,P1,25,42.5,38.4,298,235,593,P1,False,B,3,,0,325,
Jalpaiguri,1505,Jlp-1505,195,High School 195,398,392,0,790,49.62,26,3.3,252,196,4,580,P1,56,43.4,33.8,247,281,587,P2,True,B,3,,0,321,
Jalpaiguri,1505,Jlp-1505,196,Health Sub-Centre 196,269,259,1,529,48.96,17,3.2,253,121,3,416,P1,132,60.8,29.1,246,126,414,P1,False,B,3,,0,215,
Jalpaiguri,1505,Jlp-1505,197,Post Office 197,306,279,0,585,47.69,21,3.6,287,149,5,484,P1,138,59.3,30.8,214,182,451,P1,False,B,3,,0,237,
Jalpaiguri,1505,Jlp-1505,198,Market Building 198,418,375,1,794,47.23,25,3.1,311,168,12,604,P1,143,51.5,27.8,221,215,580,P1,False,B,3,,0,322,
Jalpaiguri,1505,Jlp-1505,199,Govt Office 199,350,327,1,678,48.23,22,3.2,300,184,3,538,P1,116,55.8,34.2,310,194,560,P1,False,B,3,,0,275,
Jalpaiguri,1505,Jlp-1505,200,Market Building 200,333,345,1,679,50.81,16,2.4,301,179,4,552,P1,122,54.5,32.4,257,191,498,P1,False,B,3,,0,276,
Jalpaiguri,1505,Jlp-1505,201,Temple Hall 201,407,394,0,801,49.19,18,2.2,206,245,8,584,P2,39,35.3,42.0,388,207,661,P1,True,B,3,,0,325,
Jalpaiguri,1505,Jlp-1505,202,Community Hall 202,409,385,0,794,48.49,24,3.0,301,248,8,641,P1,53,47.0,38.7,395,187,647,P1,False,B,3,,0,322,
Jalpaiguri,1505,Jlp-1505,203,Community Hall 203,281,271,0,552,49.09,20,3.6,154,139,9,408,P1,15,37.7,34.1,198,170,415,P1,False,B,3,,0,224,
Jalpaiguri,1505,Jlp-1505,204,Panchayat Bhavan 204,407,369,1,777,47.49,22,2.8,301,216,6,574,P1,85,52.4,37.6,319,261,645,P1,False,B,3,,0,315,
Jalpaiguri,1505,Jlp-1505,205,Post Office 205,253,228,1,482,47.3,16,3.3,182,140,5,400,P1,42,45.5,35.0,218,141,399,P1,False,B,3,,0,196,
Jalpaiguri,1505,Jlp-1505,206,Madrasa 206,330,327,0,657,49.77,19,2.9,262,146,4,483,P1,116,54.2,30.2,327,168,550,P1,False,B,3,,0,267,
Jalpaiguri,1505,Jlp-1505,207,Anganwadi Centre 207,283,271,0,554,48.92,20,3.6,236,137,7,442,P1,99,53.4,31.0,202,185,437,P1,False,B,3,,0,225,
Jalpaiguri,1505,Jlp-1505,208,Post Office 208,260,238,1,499,47.7,19,3.8,191,130,3,385,P1,61,49.6,33.8,189,149,395,P1,False,B,3,,0,202,
Jalpaiguri,1505,Jlp-1505,209,Anganwadi Centre 209,420,385,1,806,47.77,21,2.6,381,221,8,669,P1,160,57.0,33.0,316,250,678,P1,False,B,3,,0,327,
Jalpaiguri,1505,Jlp-1505,210,Club Building 210,364,341,0,705,48.37,17,2.4,294,177,6,540,P1,117,54.4,32.8,233,189,542,P1,False,B,3,,0,286,
Jalpaiguri,1505,Jlp-1505,211,Temple Hall 211,320,310,0,630,49.21,23,3.7,319,154,4,526,P1,165,60.6,29.3,303,157,511,P1,False,B,3,,0,256,
Jalpaiguri,1505,Jlp-1505,212,Anganwadi Centre 212,321,300,0,621,48.31,18,2.9,262,182,6,493,P1,80,53.1,36.9,318,147,517,P1,False,B,3,,0,252,
Jalpaiguri,1505,Jlp-1505,213,Madrasa 213,369,334,0,703,47.51,22,3.1,259,246,3,568,P1,13,45.6,43.3,265,233,554,P1,False,B,3,,0,285,
Jalpaiguri,1505,Jlp-1505,214,Market Building 214,390,359,0,749,47.93,23,3.1,345,176,3,578,P1,169,59.7,30.4,335,183,575,P1,False,B,3,,0,304,
Jalpaiguri,1505,Jlp-1505,215,Health Sub-Centre 215,286,275,0,561,49.02,17,3.0,191,173,6,416,P1,18,45.9,41.6,247,158,466,P1,False,B,3,,0,228,
Jalpaiguri,1505,Jlp-1505,216,Health Sub-Centre 216,269,278,1,548,50.73,17,3.1,151,202,5,442,P2,51,34.2,45.7,194,160,408,P1,True,B,3,,0,222,
Jalpaiguri,1505,Jlp-1505,217,Temple Hall 217,342,325,0,667,48.73,16,2.4,224,171,15,537,P1,53,41.7,31.8,272,178,500,P1,False,B,3,,0,271,
Jalpaiguri,1505,Jlp-1505,218,Post Office 218,391,371,0,762,48.69,28,3.7,305,196,4,556,P1,109,54.9,35.3,276,225,577,P1,False,B,3,,0,309,
Jalpaiguri,1505,Jlp-1505,219,Club Building 219,291,278,0,569,48.86,19,3.3,336,95,1,478,P1,241,70.3,19.9,268,138,451,P1,False,A,1,,0,231,
Jalpaiguri,1505,Jlp-1505,220,Temple Hall 220,359,345,0,704,49.01,15,2.1,322,149,5,523,P1,173,61.6,28.5,286,195,534,P1,False,B,3,,0,286,
Jalpaiguri,1505,Jlp-1505,221,Anganwadi Centre 221,299,281,0,580,48.45,23,4.0,242,153,4,439,P1,89,55.1,34.9,224,164,486,P1,False,B,3,,0,235,
Jalpaiguri,1505,Jlp-1505,222,Govt Office 222,390,383,0,773,49.55,18,2.3,292,234,10,614,P1,58,47.6,38.1,320,247,630,P1,False,B,3,,0,314,
Jalpaiguri,1505,Jlp-1505,223,Market Building 223,387,381,0,768,49.61,27,3.5,349,204,4,615,P1,145,56.7,33.2,254,229,585,P1,False,B,3,,0,312,
Jalpaiguri,1505,Jlp-1505,224,Market Building 224,364,359,0,723,49.65,18,2.5,245,164,16,546,P1,81,44.9,30.0,270,232,558,P1,False,B,3,,0,293,
Jalpaiguri,1505,Jlp-1505,225,Panchayat Bhavan 225,247,248,0,495,50.1,14,2.8,212,144,4,409,P1,68,51.8,35.2,226,129,395,P1,False,B,3,,0,201,
Jalpaiguri,1505,Jlp-1505,226,Anganwadi Centre 226,240,240,1,481,49.9,14,2.9,147,161,7,377,P2,14,39.0,42.7,173,165,383,P1,True,B,3,,0,195,
Jalpaiguri,1505,Jlp-1505,227,Club Building 227,422,392,1,815,48.1,20,2.5,310,253,5,653,P1,57,47.5,38.7,325,236,630,P1,False,B,3,,0,331,
Jalpaiguri,1505,Jlp-1505,228,Community Hall 228,415,404,1,820,49.27,23,2.8,290,213,8,634,P1,77,45.7,33.6,274,215,626,P1,False,B,3,,0,333,
Jalpaiguri,1505,Jlp-1505,229,Madrasa 229,374,359,1,734,48.91,19,2.6,233,193,18,590,P1,40,39.5,32.7,337,188,583,P1,False,B,3,,0,298,
Jalpaiguri,1505,Jlp-1505,230,Community Hall 230,290,293,1,584,50.17,22,3.8,286,150,5,485,P1,136,59.0,30.9,220,186,457,P1,False,B,3,,0,237,
Jalpaiguri,1505,Jlp-1505,231,Panchayat Bhavan 231,305,286,1,592,48.31,22,3.7,281,130,3,456,P1,151,61.6,28.5,234,204,487,P1,False,B,3,,0,240,
Jalpaiguri,1505,Jlp-1505,232,Community Hall 232,378,348,1,727,47.87,19,2.6,256,193,4,596,P1,63,43.0,32.4,263,210,567,P1,False,B,3,,0,295,
Jalpaiguri,1505,Jlp-1505,233,High School 233,296,274,0,570,48.07,20,3.5,182,219,5,477,P2,37,38.2,45.9,248,152,452,P1,True,B,3,,0,231,
Jalpaiguri,1505,Jlp-1505,234,Health Sub-Centre 234,327,308,0,635,48.5,21,3.3,304,137,3,490,P1,167,62.0,28.0,272,150,469,P1,False,B,3,,0,258,
Jalpaiguri,1505,Jlp-1505,235,Community Hall 235,269,259,1,529,48.96,15,2.8,183,176,6,415,P1,7,44.1,42.4,210,166,417,P1,False,B,3,,0,215,
Jalpaiguri,1505,Jlp-1505,236,Govt Office 236,337,314,0,651,48.23,18,2.8,212,146,12,526,P1,62,40.3,27.8,277,170,497,P1,False,B,3,,0,264,
Jalpaiguri,1505,Jlp-1505,237,Panchayat Bhavan 237,388,394,0,782,50.38,20,2.6,316,248,4,633,P1,68,49.9,39.2,250,257,642,P2,True,B,3,,0,317,
Jalpaiguri,1505,Jlp-1505,238,Health Sub-Centre 238,389,370,0,759,48.75,17,2.2,328,209,7,596,P1,119,55.0,35.1,384,153,596,P1,False,B,3,,0,308,
Jalpaiguri,1505,Jlp-1505,239,Temple Hall 239,313,288,0,601,47.92,16,2.7,226,220,3,495,P1,6,45.7,44.4,182,128,456,P1,False,B,3,,0,244,
Jalpaiguri,1505,Jlp-1505,240,Temple Hall 240,304,278,0,582,47.77,17,2.9,254,140,1,437,P1,114,58.1,32.0,241,142,425,P1,False,B,3,,0,236,
Jalpaiguri,1505,Jlp-1505,241,Govt Office 241,263,250,0,513,48.73,12,2.3,161,144,7,380,P1,17,42.4,37.9,206,138,404,P1,False,B,3,,0,208,
Jalpaiguri,1505,Jlp-1505,242,Anganwadi Centre 242,394,408,1,803,50.81,29,3.6,292,241,2,593,P1,51,49.2,40.6,298,225,655,P1,False,B,3,,0,326,
Jalpaiguri,1505,Jlp-1505,243,Club Building 243,346,358,1,705,50.78,18,2.6,248,233,5,556,P1,15,44.6,41.9,303,192,550,P1,False,B,3,,0,286,
Jalpaiguri,1505,Jlp-1505,244,Govt Office 244,255,254,1,510,49.8,15,2.9,186,132,7,387,P1,54,48.1,34.1,270,106,417,P1,False,B,3,,0,207,
Jalpaiguri,1505,Jlp-1505,245,Anganwadi Centre 245,297,285,1,583,48.89,15,2.6,224,166,4,434,P1,58,51.6,38.2,284,131,461,P1,False,B,3,,0,237,
Jalpaiguri,1505,Jlp-1505,246,Primary School 246,383,386,1,770,50.13,25,3.2,364,158,12,646,P1,206,56.3,24.5,205,251,575,P2,True,B,3,,0,312,
Jalpaiguri,1505,Jlp-1505,247,Govt Office 247,295,271,0,566,47.88,16,2.8,214,170,4,435,P1,44,49.2,39.1,217,139,471,P1,False,B,3,,0,230,
