district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Jalpaiguri,1504,Jlp-1504,220,Primary School 220,2019,251,222,2,45,6,526,P1,29,77.0
Jalpaiguri,1504,Jlp-1504,220,Primary School 220,2021,258,218,6,52,6,540,P1,40,79.1
Jalpaiguri,1504,Jlp-1504,221,Post Office 221,2019,317,176,5,72,6,576,P1,141,77.9
Jalpaiguri,1504,Jlp-1504,221,Post Office 221,2021,262,190,7,74,6,539,P1,72,72.9
Jalpaiguri,1504,Jlp-1504,222,Govt Office 222,2019,303,210,3,48,6,570,P1,93,80.6
Jalpaiguri,1504,Jlp-1504,222,Govt Office 222,2021,322,192,3,49,5,571,P1,130,80.8
Jalpaiguri,1504,Jlp-1504,223,Post Office 223,2019,185,174,3,34,4,400,P1,11,73.4
Jalpaiguri,1504,Jlp-1504,223,Post Office 223,2021,193,152,3,69,5,422,P1,41,77.4
Jalpaiguri,1504,Jlp-1504,224,Temple Hall 224,2019,210,244,8,51,5,518,P2,34,76.2
Jalpaiguri,1504,Jlp-1504,224,Temple Hall 224,2021,205,157,8,178,5,553,P1,27,81.3
Jalpaiguri,1504,Jlp-1504,225,Panchayat Bhavan 225,2019,239,135,1,36,5,416,P1,104,75.4
Jalpaiguri,1504,Jlp-1504,225,Panchayat Bhavan 225,2021,226,159,4,39,4,432,P1,67,78.3
Jalpaiguri,1504,Jlp-1504,226,Club Building 226,2019,255,185,2,42,5,489,P1,70,73.9
Jalpaiguri,1504,Jlp-1504,226,Club Building 226,2021,299,186,6,43,5,539,P1,113,81.4
Jalpaiguri,1504,Jlp-1504,227,Primary School 227,2019,268,181,3,64,5,521,P1,87,81.8
Jalpaiguri,1504,Jlp-1504,227,Primary School 227,2021,259,200,4,56,5,524,P1,59,82.3
Jalpaiguri,1504,Jlp-1504,228,Post Office 228,2019,191,142,8,96,4,441,P1,49,75.5
Jalpaiguri,1504,Jlp-1504,228,Post Office 228,2021,235,132,9,62,4,442,P1,103,75.7
Jalpaiguri,1504,Jlp-1504,229,Madrasa 229,2019,321,248,3,70,7,649,P1,73,82.6
Jalpaiguri,1504,Jlp-1504,229,Madrasa 229,2021,246,250,3,105,7,611,P2,4,77.7
Jalpaiguri,1504,Jlp-1504,230,Madrasa 230,2019,190,136,6,44,3,379,P1,54,74.2
Jalpaiguri,1504,Jlp-1504,230,Madrasa 230,2021,172,132,3,83,4,394,P1,40,77.1
Jalpaiguri,1504,Jlp-1504,231,Primary School 231,2019,217,124,6,75,5,427,P1,93,77.8
Jalpaiguri,1504,Jlp-1504,231,Primary School 231,2021,205,120,7,65,4,401,P1,85,73.0
Jalpaiguri,1504,Jlp-1504,232,Club Building 232,2019,273,174,5,40,4,496,P1,99,74.1
Jalpaiguri,1504,Jlp-1504,232,Club Building 232,2021,261,185,3,42,5,496,P1,76,74.1
Jalpaiguri,1504,Jlp-1504,233,High School 233,2019,308,185,3,47,5,548,P1,123,74.8
Jalpaiguri,1504,Jlp-1504,233,High School 233,2021,324,216,2,54,6,602,P1,108,82.1
Jalpaiguri,1504,Jlp-1504,234,Panchayat Bhavan 234,2019,358,151,3,48,6,566,P1,207,82.4
Jalpaiguri,1504,Jlp-1504,234,Panchayat Bhavan 234,2021,351,146,6,44,5,552,P1,205,80.3
Jalpaiguri,1504,Jlp-1504,235,Primary School 235,2019,277,215,5,96,7,600,P1,62,82.5
Jalpaiguri,1504,Jlp-1504,235,Primary School 235,2021,289,188,5,51,5,538,P1,101,74.0
Jalpaiguri,1504,Jlp-1504,236,High School 236,2019,100,107,7,155,3,372,P4,48,73.2
Jalpaiguri,1504,Jlp-1504,236,High School 236,2021,140,123,18,139,4,424,P1,1,83.5
Jalpaiguri,1504,Jlp-1504,237,Madrasa 237,2019,273,178,3,66,6,526,P1,95,81.7
Jalpaiguri,1504,Jlp-1504,237,Madrasa 237,2021,222,197,3,64,4,490,P1,25,76.1
Jalpaiguri,1504,Jlp-1504,238,Club Building 238,2019,197,143,1,33,3,377,P1,54,75.0
Jalpaiguri,1504,Jlp-1504,238,Club Building 238,2021,212,123,3,31,3,372,P1,89,74.0
Jalpaiguri,1504,Jlp-1504,239,High School 239,2019,211,124,5,62,4,406,P1,87,73.8
Jalpaiguri,1504,Jlp-1504,239,High School 239,2021,207,136,3,55,3,404,P1,71,73.5
Jalpaiguri,1504,Jlp-1504,240,Primary School 240,2019,217,176,5,34,4,436,P1,41,76.5
Jalpaiguri,1504,Jlp-1504,240,Primary School 240,2021,232,154,2,37,4,429,P1,78,75.3
Jalpaiguri,1504,Jlp-1504,241,Club Building 241,2019,193,185,2,36,5,421,P1,8,76.0
Jalpaiguri,1504,Jlp-1504,241,Club Building 241,2021,240,155,3,36,5,439,P1,85,79.2
Jalpaiguri,1504,Jlp-1504,242,Madrasa 242,2019,242,188,7,126,5,568,P1,54,77.4
Jalpaiguri,1504,Jlp-1504,242,Madrasa 242,2021,218,201,10,106,5,540,P1,17,73.6
Jalpaiguri,1504,Jlp-1504,243,Market Building 243,2019,243,224,7,80,6,560,P1,19,83.8
Jalpaiguri,1504,Jlp-1504,243,Market Building 243,2021,217,229,3,41,6,496,P2,12,74.3
Jalpaiguri,1504,Jlp-1504,244,Madrasa 244,2019,264,179,2,43,4,492,P1,85,83.4
Jalpaiguri,1504,Jlp-1504,244,Madrasa 244,2021,250,157,4,75,5,491,P1,93,83.2
Jalpaiguri,1504,Jlp-1504,245,Temple Hall 245,2019,256,149,4,82,5,496,P1,107,75.6
Jalpaiguri,1504,Jlp-1504,245,Temple Hall 245,2021,301,165,4,43,4,517,P1,136,78.8
Jalpaiguri,1504,Jlp-1504,246,High School 246,2019,201,146,4,31,3,385,P1,55,76.2
Jalpaiguri,1504,Jlp-1504,246,High School 246,2021,175,115,9,71,5,375,P1,60,74.3
Jalpaiguri,1504,Jlp-1504,247,Temple Hall 247,2019,245,243,16,130,7,641,P1,2,79.8
Jalpaiguri,1504,Jlp-1504,247,Temple Hall 247,2021,368,179,5,49,7,608,P1,189,75.7
Jalpaiguri,1504,Jlp-1504,248,Market Building 248,2019,284,214,4,45,6,553,P1,70,75.3
Jalpaiguri,1504,Jlp-1504,248,Market Building 248,2021,317,201,8,74,6,606,P1,116,82.6
Jalpaiguri,1504,Jlp-1504,249,Govt Office 249,2019,275,135,8,74,5,497,P1,140,83.8
Jalpaiguri,1504,Jlp-1504,249,Govt Office 249,2021,251,185,3,40,5,484,P1,66,81.6
Jalpaiguri,1504,Jlp-1504,250,Health Sub-Centre 250,2019,268,242,15,104,6,635,P1,26,81.4
Jalpaiguri,1504,Jlp-1504,250,Health Sub-Centre 250,2021,314,207,12,107,6,646,P1,107,82.8
Jalpaiguri,1504,Jlp-1504,251,Community Hall 251,2019,313,215,4,108,6,646,P1,98,81.6
Jalpaiguri,1504,Jlp-1504,251,Community Hall 251,2021,334,186,2,50,6,578,P1,148,73.0
Jalpaiguri,1504,Jlp-1504,252,Club Building 252,2019,279,163,5,78,5,530,P1,116,78.9
Jalpaiguri,1504,Jlp-1504,252,Club Building 252,2021,322,153,5,42,6,528,P1,169,78.6
Jalpaiguri,1504,Jlp-1504,253,Club Building 253,2019,228,196,17,154,6,601,P1,32,81.8
Jalpaiguri,1504,Jlp-1504,253,Club Building 253,2021,288,217,6,45,5,561,P1,71,76.3
Jalpaiguri,1504,Jlp-1504,254,Govt Office 254,2019,301,210,5,73,7,596,P1,91,77.9
Jalpaiguri,1504,Jlp-1504,254,Govt Office 254,2021,317,228,5,49,6,605,P1,89,79.1
Jalpaiguri,1504,Jlp-1504,255,Govt Office 255,2019,279,155,2,41,5,482,P1,124,82.0
Jalpaiguri,1504,Jlp-1504,255,Govt Office 255,2021,260,139,2,38,5,444,P1,121,75.5
Jalpaiguri,1504,Jlp-1504,256,Madrasa 256,2019,218,186,3,41,4,452,P1,32,79.4
Jalpaiguri,1504,Jlp-1504,256,Madrasa 256,2021,204,202,4,36,5,451,P1,2,79.3
Jalpaiguri,1504,Jlp-1504,257,Temple Hall 257,2019,323,133,4,42,5,507,P1,190,75.0
Jalpaiguri,1504,Jlp-1504,257,Temple Hall 257,2021,272,194,4,43,5,518,P1,78,76.6
Jalpaiguri,1504,Jlp-1504,258,Health Sub-Centre 258,2019,220,220,6,90,5,541,P1,0,80.5
Jalpaiguri,1504,Jlp-1504,258,Health Sub-Centre 258,2021,209,200,6,75,6,496,P1,9,73.8
Jalpaiguri,1504,Jlp-1504,259,Community Hall 259,2019,260,183,5,125,6,579,P1,77,76.6
Jalpaiguri,1504,Jlp-1504,259,Community Hall 259,2021,362,187,5,50,7,611,P1,175,80.8
Jalpaiguri,1505,Jlp-1505,1,Anganwadi Centre 1,2019,271,251,7,83,6,618,P1,20,82.7
Jalpaiguri,1505,Jlp-1505,1,Anganwadi Centre 1,2021,224,192,10,158,5,589,P1,32,78.8
Jalpaiguri,1505,Jlp-1505,2,Post Office 2,2019,255,162,5,37,4,463,P1,93,80.5
Jalpaiguri,1505,Jlp-1505,2,Post Office 2,2021,228,203,3,40,5,479,P1,25,83.3
Jalpaiguri,1505,Jlp-1505,3,Health Sub-Centre 3,2019,224,177,2,38,5,446,P1,47,79.2
Jalpaiguri,1505,Jlp-1505,3,Health Sub-Centre 3,2021,198,149,6,102,4,459,P1,49,81.5
Jalpaiguri,1505,Jlp-1505,4,Madrasa 4,2019,205,188,3,37,4,437,P1,17,81.7
Jalpaiguri,1505,Jlp-1505,4,Madrasa 4,2021,184,186,1,35,5,411,P2,2,76.8
Jalpaiguri,1505,Jlp-1505,5,Govt Office 5,2019,390,95,6,43,4,538,P1,295,79.6
Jalpaiguri,1505,Jlp-1505,5,Govt Office 5,2021,284,165,6,39,5,499,P1,119,73.8
Jalpaiguri,1505,Jlp-1505,6,Primary School 6,2019,395,189,5,53,7,649,P1,206,82.8
Jalpaiguri,1505,Jlp-1505,6,Primary School 6,2021,292,225,11,116,6,650,P1,67,82.9
Jalpaiguri,1505,Jlp-1505,7,Govt Office 7,2019,286,239,12,95,7,639,P1,47,83.3
Jalpaiguri,1505,Jlp-1505,7,Govt Office 7,2021,297,223,7,45,6,578,P1,74,75.4
Jalpaiguri,1505,Jlp-1505,8,Temple Hall 8,2019,237,191,6,49,4,487,P1,46,73.3
Jalpaiguri,1505,Jlp-1505,8,Temple Hall 8,2021,286,173,4,42,5,510,P1,113,76.8
Jalpaiguri,1505,Jlp-1505,9,Post Office 9,2019,263,257,2,49,6,577,P1,6,82.2
Jalpaiguri,1505,Jlp-1505,9,Post Office 9,2021,282,179,6,90,5,562,P1,103,80.1
Jalpaiguri,1505,Jlp-1505,10,Club Building 10,2019,387,188,7,64,6,652,P1,199,83.3
Jalpaiguri,1505,Jlp-1505,10,Club Building 10,2021,299,228,7,46,6,586,P1,71,74.8
Jalpaiguri,1505,Jlp-1505,11,Club Building 11,2019,313,193,2,48,6,562,P1,120,81.3
Jalpaiguri,1505,Jlp-1505,11,Club Building 11,2021,190,202,18,134,5,549,P2,12,79.5
Jalpaiguri,1505,Jlp-1505,12,High School 12,2019,167,139,10,78,5,399,P1,28,79.2
Jalpaiguri,1505,Jlp-1505,12,High School 12,2021,208,108,6,87,4,413,P1,100,81.9
Jalpaiguri,1505,Jlp-1505,13,Community Hall 13,2019,261,156,3,39,5,464,P1,105,79.7
Jalpaiguri,1505,Jlp-1505,13,Community Hall 13,2021,215,169,4,55,4,447,P1,46,76.8
Jalpaiguri,1505,Jlp-1505,14,High School 14,2019,252,213,4,43,5,517,P1,39,77.4
Jalpaiguri,1505,Jlp-1505,14,High School 14,2021,273,226,3,47,5,554,P1,47,82.9
Jalpaiguri,1505,Jlp-1505,15,Temple Hall 15,2019,178,144,4,28,4,358,P1,34,74.0
Jalpaiguri,1505,Jlp-1505,15,Temple Hall 15,2021,196,111,9,63,4,383,P1,85,79.1
Jalpaiguri,1505,Jlp-1505,16,High School 16,2019,239,188,5,38,4,474,P1,51,81.0
Jalpaiguri,1505,Jlp-1505,16,High School 16,2021,238,163,4,64,5,474,P1,75,81.0
Jalpaiguri,1505,Jlp-1505,17,Community Hall 17,2019,246,208,8,79,6,547,P1,38,73.6
Jalpaiguri,1505,Jlp-1505,17,Community Hall 17,2021,291,199,4,45,6,545,P1,92,73.4
Jalpaiguri,1505,Jlp-1505,18,Health Sub-Centre 18,2019,252,136,2,37,4,431,P1,116,80.6
Jalpaiguri,1505,Jlp-1505,18,Health Sub-Centre 18,2021,206,142,7,46,3,404,P1,64,75.5
Jalpaiguri,1505,Jlp-1505,19,Community Hall 19,2019,310,237,5,50,6,608,P1,73,77.7
Jalpaiguri,1505,Jlp-1505,19,Community Hall 19,2021,245,214,6,146,6,617,P1,31,78.9
Jalpaiguri,1505,Jlp-1505,20,High School 20,2019,364,171,6,47,6,594,P1,193,78.4
Jalpaiguri,1505,Jlp-1505,20,High School 20,2021,290,216,6,45,6,563,P1,74,74.3
Jalpaiguri,1505,Jlp-1505,21,Temple Hall 21,2019,221,175,11,139,6,552,P1,46,78.7
Jalpaiguri,1505,Jlp-1505,21,Temple Hall 21,2021,248,204,5,90,6,553,P1,44,78.9
Jalpaiguri,1505,Jlp-1505,22,Madrasa 22,2019,270,221,6,44,5,546,P1,49,80.5
Jalpaiguri,1505,Jlp-1505,22,Madrasa 22,2021,283,170,2,44,4,503,P1,113,74.2
Jalpaiguri,1505,Jlp-1505,23,Primary School 23,2019,138,148,5,78,4,373,P2,10,76.4
Jalpaiguri,1505,Jlp-1505,23,Primary School 23,2021,194,155,5,37,4,395,P1,39,80.9
Jalpaiguri,1505,Jlp-1505,24,High School 24,2019,379,217,5,54,7,662,P1,162,80.9
Jalpaiguri,1505,Jlp-1505,24,High School 24,2021,365,236,3,73,7,684,P1,129,83.6
Jalpaiguri,1505,Jlp-1505,25,Madrasa 25,2019,209,147,6,50,5,417,P1,62,73.5
Jalpaiguri,1505,Jlp-1505,25,Madrasa 25,2021,221,167,4,35,4,431,P1,54,76.0
Jalpaiguri,1505,Jlp-1505,26,High School 26,2019,289,225,5,75,5,599,P1,64,75.1
Jalpaiguri,1505,Jlp-1505,26,High School 26,2021,377,182,4,52,6,621,P1,195,77.8
Jalpaiguri,1505,Jlp-1505,27,Anganwadi Centre 27,2019,225,114,7,73,5,424,P1,111,80.6
Jalpaiguri,1505,Jlp-1505,27,Anganwadi Centre 27,2021,216,180,4,35,4,439,P1,36,83.5
Jalpaiguri,1505,Jlp-1505,28,Market Building 28,2019,184,128,7,80,4,403,P1,56,79.2
Jalpaiguri,1505,Jlp-1505,28,Market Building 28,2021,203,148,4,31,4,390,P1,55,76.6
Jalpaiguri,1505,Jlp-1505,29,Health Sub-Centre 29,2019,226,182,2,39,4,453,P1,44,80.7
Jalpaiguri,1505,Jlp-1505,29,Health Sub-Centre 29,2021,114,181,15,121,4,435,P2,60,77.5
Jalpaiguri,1505,Jlp-1505,30,Community Hall 30,2019,250,153,2,38,5,448,P1,97,73.7
Jalpaiguri,1505,Jlp-1505,30,Community Hall 30,2021,247,142,3,56,5,453,P1,105,74.5
Jalpaiguri,1505,Jlp-1505,31,High School 31,2019,349,161,7,49,5,571,P1,188,81.1
Jalpaiguri,1505,Jlp-1505,31,High School 31,2021,205,213,4,89,5,516,P2,8,73.3
Jalpaiguri,1505,Jlp-1505,32,Post Office 32,2019,239,194,3,41,4,481,P1,45,74.3
Jalpaiguri,1505,Jlp-1505,32,Post Office 32,2021,255,188,4,40,5,492,P1,67,76.0
Jalpaiguri,1505,Jlp-1505,33,Govt Office 33,2019,269,272,2,52,6,601,P2,3,79.9
Jalpaiguri,1505,Jlp-1505,33,Govt Office 33,2021,292,231,5,48,5,581,P1,61,77.3
Jalpaiguri,1505,Jlp-1505,34,Health Sub-Centre 34,2019,144,116,11,89,4,364,P1,28,75.1
Jalpaiguri,1505,Jlp-1505,34,Health Sub-Centre 34,2021,189,144,2,41,4,380,P1,45,78.4
Jalpaiguri,1505,Jlp-1505,35,Primary School 35,2019,256,144,12,103,5,520,P1,112,79.1
Jalpaiguri,1505,Jlp-1505,35,Primary School 35,2021,280,181,5,41,6,513,P1,99,78.1
Jalpaiguri,1505,Jlp-1505,36,Market Building 36,2019,199,158,5,35,4,401,P1,41,81.5
Jalpaiguri,1505,Jlp-1505,36,Market Building 36,2021,185,140,2,31,3,361,P1,45,73.4
Jalpaiguri,1505,Jlp-1505,37,Market Building 37,2019,259,134,5,91,6,495,P1,125,75.1
Jalpaiguri,1505,Jlp-1505,37,Market Building 37,2021,298,148,6,62,5,519,P1,150,78.8
Jalpaiguri,1505,Jlp-1505,38,Anganwadi Centre 38,2019,184,179,3,42,5,413,P1,5,79.9
Jalpaiguri,1505,Jlp-1505,38,Anganwadi Centre 38,2021,157,149,7,103,4,420,P1,8,81.2
Jalpaiguri,1505,Jlp-1505,39,Temple Hall 39,2019,248,128,3,72,4,455,P1,120,79.5
Jalpaiguri,1505,Jlp-1505,39,Temple Hall 39,2021,195,152,10,89,4,450,P1,43,78.7
Jalpaiguri,1505,Jlp-1505,40,Community Hall 40,2019,253,154,3,43,5,458,P1,99,77.2
Jalpaiguri,1505,Jlp-1505,40,Community Hall 40,2021,241,167,3,53,5,469,P1,74,79.1
Jalpaiguri,1505,Jlp-1505,41,Primary School 41,2019,243,180,5,75,6,509,P1,63,77.6
Jalpaiguri,1505,Jlp-1505,41,Primary School 41,2021,286,194,5,52,6,543,P1,92,82.8
Jalpaiguri,1505,Jlp-1505,42,Madrasa 42,2019,187,162,7,57,3,416,P1,25,74.2
Jalpaiguri,1505,Jlp-1505,42,Madrasa 42,2021,256,160,3,38,6,463,P1,96,82.5
Jalpaiguri,1505,Jlp-1505,43,Health Sub-Centre 43,2019,219,219,3,48,5,494,P1,0,76.8
Jalpaiguri,1505,Jlp-1505,43,Health Sub-Centre 43,2021,320,162,4,45,5,536,P1,158,83.4
Jalpaiguri,1505,Jlp-1505,44,Panchayat Bhavan 44,2019,247,220,6,117,7,597,P1,27,82.0
Jalpaiguri,1505,Jlp-1505,44,Panchayat Bhavan 44,2021,260,184,7,122,6,579,P1,76,79.5
Jalpaiguri,1505,Jlp-1505,45,Panchayat Bhavan 45,2019,258,177,10,101,5,551,P1,81,80.7
Jalpaiguri,1505,Jlp-1505,45,Panchayat Bhavan 45,2021,261,171,4,94,5,535,P1,90,78.3
Jalpaiguri,1505,Jlp-1505,46,Panchayat Bhavan 46,2019,259,226,5,77,6,573,P1,33,78.2
Jalpaiguri,1505,Jlp-1505,46,Panchayat Bhavan 46,2021,266,269,2,51,7,595,P2,3,81.2
Jalpaiguri,1505,Jlp-1505,47,Primary School 47,2019,255,124,2,36,5,422,P1,131,81.3
Jalpaiguri,1505,Jlp-1505,47,Primary School 47,2021,185,173,8,56,4,426,P1,12,82.1
Jalpaiguri,1505,Jlp-1505,48,Anganwadi Centre 48,2019,287,192,6,42,5,532,P1,95,76.0
Jalpaiguri,1505,Jlp-1505,48,Anganwadi Centre 48,2021,304,196,2,48,6,556,P1,108,79.4
Jalpaiguri,1505,Jlp-1505,49,Govt Office 49,2019,288,207,7,43,6,551,P1,81,79.6
Jalpaiguri,1505,Jlp-1505,49,Govt Office 49,2021,337,183,5,47,5,577,P1,154,83.4
Jalpaiguri,1505,Jlp-1505,50,Madrasa 50,2019,194,163,2,36,4,399,P1,31,75.9
Jalpaiguri,1505,Jlp-1505,50,Madrasa 50,2021,211,149,4,62,4,430,P1,62,81.7
Jalpaiguri,1505,Jlp-1505,51,Health Sub-Centre 51,2019,305,204,6,75,7,597,P1,101,77.2
Jalpaiguri,1505,Jlp-1505,51,Health Sub-Centre 51,2021,276,189,7,86,6,564,P1,87,73.0
Jalpaiguri,1505,Jlp-1505,52,Temple Hall 52,2019,175,140,14,104,5,438,P1,35,77.9
Jalpaiguri,1505,Jlp-1505,52,Temple Hall 52,2021,205,165,1,36,4,411,P1,40,73.1
Jalpaiguri,1505,Jlp-1505,53,High School 53,2019,282,172,3,42,5,504,P1,110,74.2
Jalpaiguri,1505,Jlp-1505,53,High School 53,2021,319,183,2,48,6,558,P1,136,82.2
Jalpaiguri,1505,Jlp-1505,54,Madrasa 54,2019,236,130,15,106,4,491,P1,106,74.5
Jalpaiguri,1505,Jlp-1505,54,Madrasa 54,2021,284,173,3,43,5,508,P1,111,77.1
Jalpaiguri,1505,Jlp-1505,55,Market Building 55,2019,328,157,3,65,6,559,P1,171,82.3
Jalpaiguri,1505,Jlp-1505,55,Market Building 55,2021,247,187,7,60,5,506,P1,60,74.5
Jalpaiguri,1505,Jlp-1505,56,Club Building 56,2019,227,139,1,35,5,407,P1,88,78.3
Jalpaiguri,1505,Jlp-1505,56,Club Building 56,2021,206,154,4,32,4,400,P1,52,76.9
Jalpaiguri,1505,Jlp-1505,57,Health Sub-Centre 57,2019,292,219,2,49,6,568,P1,73,78.0
Jalpaiguri,1505,Jlp-1505,57,Health Sub-Centre 57,2021,314,184,4,46,6,554,P1,130,76.1
Jalpaiguri,1505,Jlp-1505,58,Post Office 58,2019,388,187,3,54,6,638,P1,201,78.3
Jalpaiguri,1505,Jlp-1505,58,Post Office 58,2021,365,212,5,52,7,641,P1,153,78.7
Jalpaiguri,1505,Jlp-1505,59,Temple Hall 59,2019,226,126,5,39,3,399,P1,100,80.9
Jalpaiguri,1505,Jlp-1505,59,Temple Hall 59,2021,150,173,3,74,4,404,P2,23,81.9
Jalpaiguri,1505,Jlp-1505,60,High School 60,2019,197,143,3,37,3,383,P1,54,78.0
Jalpaiguri,1505,Jlp-1505,60,High School 60,2021,174,134,2,45,3,358,P1,40,72.9
Jalpaiguri,1505,Jlp-1505,61,Panchayat Bhavan 61,2019,233,230,4,69,6,542,P1,3,80.1
Jalpaiguri,1505,Jlp-1505,61,Panchayat Bhavan 61,2021,284,203,3,46,5,541,P1,81,79.9
Jalpaiguri,1505,Jlp-1505,62,Panchayat Bhavan 62,2019,223,161,4,34,5,427,P1,62,78.9
Jalpaiguri,1505,Jlp-1505,62,Panchayat Bhavan 62,2021,220,145,3,72,4,444,P1,75,82.1
Jalpaiguri,1505,Jlp-1505,63,High School 63,2019,221,153,8,99,4,485,P1,68,81.0
Jalpaiguri,1505,Jlp-1505,63,High School 63,2021,175,197,4,97,5,478,P2,22,79.8
Jalpaiguri,1505,Jlp-1505,64,Primary School 64,2019,339,202,7,47,6,601,P1,137,80.0
Jalpaiguri,1505,Jlp-1505,64,Primary School 64,2021,291,234,5,78,5,613,P1,57,81.6
Jalpaiguri,1505,Jlp-1505,65,Club Building 65,2019,257,217,5,43,5,527,P1,40,79.7
Jalpaiguri,1505,Jlp-1505,65,Club Building 65,2021,267,196,7,50,5,525,P1,71,79.4
Jalpaiguri,1505,Jlp-1505,66,Post Office 66,2019,283,125,3,53,4,468,P1,158,80.8
Jalpaiguri,1505,Jlp-1505,66,Post Office 66,2021,219,166,4,35,4,428,P1,53,73.9
Jalpaiguri,1505,Jlp-1505,67,Post Office 67,2019,269,189,4,55,5,522,P1,80,76.9
Jalpaiguri,1505,Jlp-1505,67,Post Office 67,2021,246,200,7,66,4,523,P1,46,77.0
Jalpaiguri,1505,Jlp-1505,68,High School 68,2019,183,153,8,94,4,442,P1,30,82.2
Jalpaiguri,1505,Jlp-1505,68,High School 68,2021,164,153,13,104,4,438,P1,11,81.4
Jalpaiguri,1505,Jlp-1505,69,Govt Office 69,2019,318,195,3,48,6,570,P1,123,78.9
Jalpaiguri,1505,Jlp-1505,69,Govt Office 69,2021,260,199,6,83,6,554,P1,61,76.7
Jalpaiguri,1505,Jlp-1505,70,Community Hall 70,2019,271,147,5,37,4,464,P1,124,78.5
Jalpaiguri,1505,Jlp-1505,70,Community Hall 70,2021,234,172,5,59,5,475,P1,62,80.4
Jalpaiguri,1505,Jlp-1505,71,Panchayat Bhavan 71,2019,186,229,3,71,5,494,P2,43,74.5
Jalpaiguri,1505,Jlp-1505,71,Panchayat Bhavan 71,2021,233,205,5,100,5,548,P1,28,82.7
Jalpaiguri,1505,Jlp-1505,72,Panchayat Bhavan 72,2019,270,188,6,105,7,576,P1,82,74.2
Jalpaiguri,1505,Jlp-1505,72,Panchayat Bhavan 72,2021,295,262,5,63,7,632,P1,33,81.4
Jalpaiguri,1505,Jlp-1505,73,Post Office 73,2019,218,154,6,76,4,458,P1,64,84.2
Jalpaiguri,1505,Jlp-1505,73,Post Office 73,2021,190,178,4,40,5,417,P1,12,76.7
Jalpaiguri,1505,Jlp-1505,74,High School 74,2019,160,133,12,100,4,409,P1,27,79.6
Jalpaiguri,1505,Jlp-1505,74,High School 74,2021,204,160,4,33,3,404,P1,44,78.6
Jalpaiguri,1505,Jlp-1505,75,Govt Office 75,2019,214,108,7,49,3,381,P1,106,76.5
Jalpaiguri,1505,Jlp-1505,75,Govt Office 75,2021,214,134,4,31,3,386,P1,80,77.5
Jalpaiguri,1505,Jlp-1505,76,Community Hall 76,2019,270,183,2,43,5,503,P1,87,73.8
Jalpaiguri,1505,Jlp-1505,76,Community Hall 76,2021,232,223,5,41,5,506,P1,9,74.2
Jalpaiguri,1505,Jlp-1505,77,High School 77,2019,270,186,13,142,6,617,P1,84,78.9
Jalpaiguri,1505,Jlp-1505,77,High School 77,2021,334,206,6,49,6,601,P1,128,76.9
Jalpaiguri,1505,Jlp-1505,78,Primary School 78,2019,290,179,2,45,5,521,P1,111,78.9
Jalpaiguri,1505,Jlp-1505,78,Primary School 78,2021,247,232,4,65,6,554,P1,15,83.9
Jalpaiguri,1505,Jlp-1505,79,Community Hall 79,2019,331,199,10,72,6,618,P1,132,78.6
Jalpaiguri,1505,Jlp-1505,79,Community Hall 79,2021,282,240,2,50,6,580,P1,42,73.8
Jalpaiguri,1505,Jlp-1505,80,Primary School 80,2019,183,154,4,56,4,401,P1,29,76.8
Jalpaiguri,1505,Jlp-1505,80,Primary School 80,2021,147,162,9,70,4,392,P2,15,75.1
Jalpaiguri,1505,Jlp-1505,81,Madrasa 81,2019,200,148,3,64,4,419,P1,52,82.2
Jalpaiguri,1505,Jlp-1505,81,Madrasa 81,2021,174,136,2,61,4,377,P1,38,73.9
Jalpaiguri,1505,Jlp-1505,82,Anganwadi Centre 82,2019,326,215,3,51,6,601,P1,111,82.8
Jalpaiguri,1505,Jlp-1505,82,Anganwadi Centre 82,2021,267,217,3,92,6,585,P1,50,80.6
Jalpaiguri,1505,Jlp-1505,83,Primary School 83,2019,303,167,9,87,5,571,P1,136,74.2
Jalpaiguri,1505,Jlp-1505,83,Primary School 83,2021,301,232,13,91,7,644,P1,69,83.6
Jalpaiguri,1505,Jlp-1505,84,High School 84,2019,314,162,5,73,6,560,P1,152,75.3
Jalpaiguri,1505,Jlp-1505,84,High School 84,2021,283,224,11,85,6,609,P1,59,81.9
Jalpaiguri,1505,Jlp-1505,85,Madrasa 85,2019,235,196,3,70,6,510,P1,39,81.0
Jalpaiguri,1505,Jlp-1505,85,Madrasa 85,2021,298,174,5,42,5,524,P1,124,83.2
Jalpaiguri,1505,Jlp-1505,86,Health Sub-Centre 86,2019,203,145,7,70,4,429,P1,58,79.9
Jalpaiguri,1505,Jlp-1505,86,Health Sub-Centre 86,2021,201,162,2,35,3,403,P1,39,75.0
Jalpaiguri,1505,Jlp-1505,87,Primary School 87,2019,264,144,4,37,5,454,P1,120,80.2
Jalpaiguri,1505,Jlp-1505,87,Primary School 87,2021,181,130,10,93,4,418,P1,51,73.9
Jalpaiguri,1505,Jlp-1505,88,Market Building 88,2019,188,182,4,33,4,411,P1,6,75.8
Jalpaiguri,1505,Jlp-1505,88,Market Building 88,2021,168,174,4,70,4,420,P2,6,77.5
Jalpaiguri,1505,Jlp-1505,89,Primary School 89,2019,359,172,5,48,6,590,P1,187,80.2
