district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
South 24 Parganas,212,S24P-212,9,Market Building 9,2021,357,165,7,47,6,582,P1,192,79.2
South 24 Parganas,212,S24P-212,10,Health Sub-Centre 10,2019,295,83,14,143,5,540,P1,152,80.6
South 24 Parganas,212,S24P-212,10,Health Sub-Centre 10,2021,322,183,10,67,6,588,P1,139,87.8
South 24 Parganas,212,S24P-212,11,Govt Office 11,2019,289,154,2,42,5,492,P1,135,79.2
South 24 Parganas,212,S24P-212,11,Govt Office 11,2021,322,143,4,42,5,516,P1,179,83.1
South 24 Parganas,212,S24P-212,12,Market Building 12,2019,357,150,5,49,5,566,P1,207,86.0
South 24 Parganas,212,S24P-212,12,Market Building 12,2021,363,116,3,45,5,532,P1,247,80.9
South 24 Parganas,212,S24P-212,13,Anganwadi Centre 13,2019,334,121,7,163,6,631,P1,171,84.2
South 24 Parganas,212,S24P-212,13,Anganwadi Centre 13,2021,400,137,4,49,6,596,P1,263,79.6
South 24 Parganas,212,S24P-212,14,Madrasa 14,2019,405,107,4,48,5,569,P1,298,79.0
South 24 Parganas,212,S24P-212,14,Madrasa 14,2021,314,168,3,66,4,555,P1,146,77.1
South 24 Parganas,212,S24P-212,15,Govt Office 15,2019,308,150,4,55,4,521,P1,158,86.0
South 24 Parganas,212,S24P-212,15,Govt Office 15,2021,313,128,6,54,4,505,P1,185,83.3
South 24 Parganas,212,S24P-212,16,Post Office 16,2019,258,125,8,63,4,458,P1,133,76.8
South 24 Parganas,212,S24P-212,16,Post Office 16,2021,367,73,5,39,4,488,P1,294,81.9
South 24 Parganas,212,S24P-212,17,High School 17,2019,284,95,4,34,4,421,P1,189,84.0
South 24 Parganas,212,S24P-212,17,High School 17,2021,224,98,7,64,4,397,P1,126,79.2
South 24 Parganas,212,S24P-212,18,Post Office 18,2019,285,100,2,60,5,452,P1,185,81.4
South 24 Parganas,212,S24P-212,18,Post Office 18,2021,310,129,5,39,4,487,P1,181,87.7
South 24 Parganas,212,S24P-212,19,Post Office 19,2019,324,90,2,39,5,460,P1,234,86.5
South 24 Parganas,212,S24P-212,19,Post Office 19,2021,251,65,4,85,4,409,P1,166,76.9
South 24 Parganas,212,S24P-212,20,Primary School 20,2019,283,235,5,121,6,650,P1,48,88.3
South 24 Parganas,212,S24P-212,20,Primary School 20,2021,419,136,6,49,7,617,P1,283,83.8
South 24 Parganas,212,S24P-212,21,Primary School 21,2019,236,123,4,34,4,401,P1,113,82.5
South 24 Parganas,212,S24P-212,21,Primary School 21,2021,258,79,5,64,4,410,P1,179,84.4
South 24 Parganas,212,S24P-212,22,Club Building 22,2019,476,145,4,58,7,690,P1,331,85.8
South 24 Parganas,212,S24P-212,22,Club Building 22,2021,281,177,14,161,6,639,P1,104,79.5
South 24 Parganas,212,S24P-212,23,Health Sub-Centre 23,2019,391,127,16,155,6,695,P1,236,87.4
South 24 Parganas,212,S24P-212,23,Health Sub-Centre 23,2021,449,150,8,52,7,666,P1,299,83.8
South 24 Parganas,212,S24P-212,24,Govt Office 24,2019,350,143,8,167,7,675,P1,183,87.9
South 24 Parganas,212,S24P-212,24,Govt Office 24,2021,351,196,6,48,6,607,P1,155,79.0
South 24 Parganas,212,S24P-212,25,Market Building 25,2019,259,126,3,75,5,468,P1,133,79.3
South 24 Parganas,212,S24P-212,25,Market Building 25,2021,244,113,11,96,5,469,P1,131,79.5
South 24 Parganas,212,S24P-212,26,Temple Hall 26,2019,225,139,4,32,5,405,P1,86,79.9
South 24 Parganas,212,S24P-212,26,Temple Hall 26,2021,263,80,4,47,5,399,P1,183,78.7
South 24 Parganas,212,S24P-212,27,Community Hall 27,2019,398,171,5,51,7,632,P1,227,78.2
South 24 Parganas,212,S24P-212,27,Community Hall 27,2021,359,105,20,175,6,665,P1,184,82.3
South 24 Parganas,212,S24P-212,28,Health Sub-Centre 28,2019,266,132,5,35,4,442,P1,134,86.0
South 24 Parganas,212,S24P-212,28,Health Sub-Centre 28,2021,238,117,3,45,4,407,P1,121,79.2
South 24 Parganas,212,S24P-212,29,Club Building 29,2019,306,153,2,44,5,510,P1,153,78.1
South 24 Parganas,212,S24P-212,29,Club Building 29,2021,370,99,5,42,5,521,P1,271,79.8
South 24 Parganas,212,S24P-212,30,Health Sub-Centre 30,2019,243,107,3,40,3,396,P1,136,80.8
South 24 Parganas,212,S24P-212,30,Health Sub-Centre 30,2021,231,87,6,65,4,393,P1,144,80.2
South 24 Parganas,212,S24P-212,31,Health Sub-Centre 31,2019,371,136,8,52,5,572,P1,235,86.5
South 24 Parganas,212,S24P-212,31,Health Sub-Centre 31,2021,291,174,6,53,6,530,P1,117,80.2
South 24 Parganas,212,S24P-212,32,Health Sub-Centre 32,2019,268,94,6,45,4,417,P1,174,84.2
South 24 Parganas,212,S24P-212,32,Health Sub-Centre 32,2021,255,125,2,47,4,433,P1,130,87.5
South 24 Parganas,212,S24P-212,33,Madrasa 33,2019,325,162,2,47,5,541,P1,163,81.4
South 24 Parganas,212,S24P-212,33,Madrasa 33,2021,283,142,4,76,5,510,P1,141,76.7
South 24 Parganas,212,S24P-212,34,Market Building 34,2019,310,135,19,143,7,614,P1,167,76.6
South 24 Parganas,212,S24P-212,34,Market Building 34,2021,324,81,20,192,6,623,P1,132,77.7
South 24 Parganas,212,S24P-212,35,High School 35,2019,245,174,3,106,6,534,P1,71,80.3
South 24 Parganas,212,S24P-212,35,High School 35,2021,343,120,4,42,6,515,P1,223,77.4
South 24 Parganas,212,S24P-212,36,Market Building 36,2019,476,162,6,58,7,709,P1,314,86.9
South 24 Parganas,212,S24P-212,36,Market Building 36,2021,400,179,7,51,6,643,P1,221,78.8
South 24 Parganas,212,S24P-212,37,Post Office 37,2019,537,99,6,58,7,707,P1,438,86.7
South 24 Parganas,212,S24P-212,37,Post Office 37,2021,424,174,3,57,7,665,P1,250,81.6
South 24 Parganas,212,S24P-212,38,Post Office 38,2019,278,100,12,84,4,478,P1,178,84.3
South 24 Parganas,212,S24P-212,38,Post Office 38,2021,283,154,4,45,5,491,P1,129,86.6
South 24 Parganas,212,S24P-212,39,High School 39,2019,269,117,4,50,4,444,P1,152,87.4
South 24 Parganas,212,S24P-212,39,High School 39,2021,226,76,7,76,4,389,P1,150,76.6
South 24 Parganas,212,S24P-212,40,Club Building 40,2019,240,102,4,30,4,380,P1,138,79.2
South 24 Parganas,212,S24P-212,40,Club Building 40,2021,212,91,6,63,3,375,P1,121,78.1
South 24 Parganas,212,S24P-212,41,Panchayat Bhavan 41,2019,340,114,9,102,5,570,P1,226,86.9
South 24 Parganas,212,S24P-212,41,Panchayat Bhavan 41,2021,297,98,5,119,5,524,P1,178,79.9
South 24 Parganas,212,S24P-212,42,Market Building 42,2019,451,56,5,45,7,564,P1,395,86.4
South 24 Parganas,212,S24P-212,42,Market Building 42,2021,327,174,4,65,6,576,P1,153,88.2
South 24 Parganas,212,S24P-212,43,Panchayat Bhavan 43,2019,289,87,11,98,5,490,P1,191,87.7
South 24 Parganas,212,S24P-212,43,Panchayat Bhavan 43,2021,348,76,5,37,5,471,P1,272,84.3
South 24 Parganas,212,S24P-212,44,Primary School 44,2019,244,105,3,58,3,413,P1,139,79.3
South 24 Parganas,212,S24P-212,44,Primary School 44,2021,209,107,5,77,4,402,P1,102,77.2
South 24 Parganas,212,S24P-212,45,Health Sub-Centre 45,2019,240,114,4,60,4,422,P1,126,79.8
South 24 Parganas,212,S24P-212,45,Health Sub-Centre 45,2021,253,145,3,37,4,442,P1,108,83.6
South 24 Parganas,212,S24P-212,46,Club Building 46,2019,247,137,5,34,4,427,P1,110,84.6
South 24 Parganas,212,S24P-212,46,Club Building 46,2021,220,123,5,72,4,424,P1,97,84.0
South 24 Parganas,212,S24P-212,47,Temple Hall 47,2019,344,137,6,79,6,572,P1,207,79.6
South 24 Parganas,212,S24P-212,47,Temple Hall 47,2021,281,159,8,151,6,605,P1,122,84.1
South 24 Parganas,212,S24P-212,48,Govt Office 48,2019,415,95,5,120,6,641,P1,295,81.2
South 24 Parganas,212,S24P-212,48,Govt Office 48,2021,410,184,4,56,6,660,P1,226,83.7
South 24 Parganas,212,S24P-212,49,Post Office 49,2019,391,132,9,74,6,612,P1,259,79.7
South 24 Parganas,212,S24P-212,49,Post Office 49,2021,361,133,15,164,6,679,P1,197,88.4
South 24 Parganas,212,S24P-212,50,Community Hall 50,2019,404,174,4,54,7,643,P1,230,84.1
South 24 Parganas,212,S24P-212,50,Community Hall 50,2021,359,194,8,75,6,642,P1,165,83.9
South 24 Parganas,212,S24P-212,51,Anganwadi Centre 51,2019,256,118,7,65,5,451,P1,138,87.9
South 24 Parganas,212,S24P-212,51,Anganwadi Centre 51,2021,292,102,2,45,5,446,P1,190,86.9
South 24 Parganas,212,S24P-212,52,Madrasa 52,2019,302,138,21,180,6,647,P1,122,82.0
South 24 Parganas,212,S24P-212,52,Madrasa 52,2021,437,139,5,52,7,640,P1,298,81.1
South 24 Parganas,212,S24P-212,53,Market Building 53,2019,280,121,3,43,4,451,P1,159,81.0
South 24 Parganas,212,S24P-212,53,Market Building 53,2021,226,155,3,61,5,450,P1,71,80.8
South 24 Parganas,212,S24P-212,54,Health Sub-Centre 54,2019,347,70,4,38,4,463,P1,277,81.9
South 24 Parganas,212,S24P-212,54,Health Sub-Centre 54,2021,307,115,4,38,5,469,P1,192,83.0
South 24 Parganas,212,S24P-212,55,Panchayat Bhavan 55,2019,288,106,2,37,5,438,P1,182,86.4
South 24 Parganas,212,S24P-212,55,Panchayat Bhavan 55,2021,315,84,4,36,5,444,P1,231,87.6
South 24 Parganas,212,S24P-212,56,High School 56,2019,370,72,4,41,4,491,P1,298,79.3
South 24 Parganas,212,S24P-212,56,High School 56,2021,328,111,2,42,4,487,P1,217,78.7
South 24 Parganas,212,S24P-212,57,High School 57,2019,392,193,4,55,6,650,P1,199,83.7
South 24 Parganas,212,S24P-212,57,High School 57,2021,289,62,15,251,7,624,P1,38,80.3
South 24 Parganas,212,S24P-212,58,Madrasa 58,2019,317,153,19,170,6,665,P1,147,83.1
South 24 Parganas,212,S24P-212,58,Madrasa 58,2021,405,127,14,94,6,646,P1,278,80.8
South 24 Parganas,212,S24P-212,59,Temple Hall 59,2019,291,67,2,34,4,398,P1,224,79.1
South 24 Parganas,212,S24P-212,59,Temple Hall 59,2021,267,82,2,32,5,388,P1,185,77.1
South 24 Parganas,212,S24P-212,60,Panchayat Bhavan 60,2019,285,140,15,107,5,552,P1,145,87.8
South 24 Parganas,212,S24P-212,60,Panchayat Bhavan 60,2021,301,105,5,73,5,489,P1,196,77.7
South 24 Parganas,212,S24P-212,61,Anganwadi Centre 61,2019,293,171,4,84,5,557,P1,122,80.0
South 24 Parganas,212,S24P-212,61,Anganwadi Centre 61,2021,260,182,9,96,4,551,P1,78,79.2
South 24 Parganas,212,S24P-212,62,Community Hall 62,2019,352,170,7,71,6,606,P1,182,78.2
South 24 Parganas,212,S24P-212,62,Community Hall 62,2021,384,152,11,84,6,637,P1,232,82.2
South 24 Parganas,212,S24P-212,63,Govt Office 63,2019,326,229,6,90,6,657,P1,97,82.6
South 24 Parganas,212,S24P-212,63,Govt Office 63,2021,361,167,6,82,6,622,P1,194,78.2
South 24 Parganas,212,S24P-212,64,Anganwadi Centre 64,2019,329,177,2,48,6,562,P1,152,85.3
South 24 Parganas,212,S24P-212,64,Anganwadi Centre 64,2021,342,92,3,68,5,510,P1,250,77.4
South 24 Parganas,212,S24P-212,65,Madrasa 65,2019,269,110,7,61,4,451,P1,159,86.7
South 24 Parganas,212,S24P-212,65,Madrasa 65,2021,272,82,3,82,5,444,P1,190,85.4
South 24 Parganas,212,S24P-212,66,Govt Office 66,2019,289,84,2,36,3,414,P1,205,83.6
South 24 Parganas,212,S24P-212,66,Govt Office 66,2021,244,109,6,46,4,409,P1,135,82.6
South 24 Parganas,212,S24P-212,67,Anganwadi Centre 67,2019,259,136,3,36,5,439,P1,123,86.1
South 24 Parganas,212,S24P-212,67,Anganwadi Centre 67,2021,266,66,6,82,4,424,P1,184,83.1
South 24 Parganas,212,S24P-212,68,Anganwadi Centre 68,2019,290,150,8,103,6,557,P1,140,77.1
South 24 Parganas,212,S24P-212,68,Anganwadi Centre 68,2021,370,69,6,153,6,604,P1,217,83.7
South 24 Parganas,212,S24P-212,69,Market Building 69,2019,309,157,13,134,8,621,P1,152,82.3
South 24 Parganas,212,S24P-212,69,Market Building 69,2021,314,250,6,90,7,667,P1,64,88.3
South 24 Parganas,212,S24P-212,70,Primary School 70,2019,274,124,3,36,5,442,P1,150,87.4
South 24 Parganas,212,S24P-212,70,Primary School 70,2021,242,114,5,72,4,437,P1,128,86.4
South 24 Parganas,212,S24P-212,71,Primary School 71,2019,282,108,3,36,5,434,P1,174,86.3
South 24 Parganas,212,S24P-212,71,Primary School 71,2021,214,112,7,62,3,398,P1,102,79.1
South 24 Parganas,212,S24P-212,72,Club Building 72,2019,323,97,3,40,4,467,P1,226,79.2
South 24 Parganas,212,S24P-212,72,Club Building 72,2021,334,125,5,41,5,510,P1,209,86.4
South 24 Parganas,212,S24P-212,73,Community Hall 73,2019,315,160,5,42,6,528,P1,155,79.5
South 24 Parganas,212,S24P-212,73,Community Hall 73,2021,284,182,4,42,6,518,P1,102,78.0
South 24 Parganas,212,S24P-212,74,Community Hall 74,2019,219,105,10,81,4,419,P1,114,79.1
South 24 Parganas,212,S24P-212,74,Community Hall 74,2021,257,135,4,35,5,436,P1,122,82.3
South 24 Parganas,212,S24P-212,75,High School 75,2019,352,117,6,41,5,521,P1,235,84.3
South 24 Parganas,212,S24P-212,75,High School 75,2021,310,120,5,71,6,512,P1,190,82.8
South 24 Parganas,212,S24P-212,76,Madrasa 76,2019,311,173,2,46,5,537,P1,138,80.3
South 24 Parganas,212,S24P-212,76,Madrasa 76,2021,276,162,9,114,6,567,P1,114,84.8
South 24 Parganas,212,S24P-212,77,Madrasa 77,2019,289,112,8,60,5,474,P1,177,78.9
South 24 Parganas,212,S24P-212,77,Madrasa 77,2021,238,124,10,131,4,507,P1,107,84.4
South 24 Parganas,212,S24P-212,78,Govt Office 78,2019,409,115,7,67,6,604,P1,294,82.5
South 24 Parganas,212,S24P-212,78,Govt Office 78,2021,359,161,7,45,6,578,P1,198,79.0
South 24 Parganas,212,S24P-212,79,Primary School 79,2019,227,105,8,74,4,418,P1,122,80.4
South 24 Parganas,212,S24P-212,79,Primary School 79,2021,281,112,2,49,4,448,P1,169,86.2
South 24 Parganas,212,S24P-212,80,Club Building 80,2019,277,145,8,73,4,507,P1,132,83.5
South 24 Parganas,212,S24P-212,80,Club Building 80,2021,298,174,2,45,6,525,P1,124,86.5
South 24 Parganas,212,S24P-212,81,Madrasa 81,2019,365,109,7,85,6,572,P1,256,76.9
South 24 Parganas,212,S24P-212,81,Madrasa 81,2021,373,157,7,49,6,592,P1,216,79.6
South 24 Parganas,212,S24P-212,82,Post Office 82,2019,291,119,2,44,5,461,P1,172,80.5
South 24 Parganas,212,S24P-212,82,Post Office 82,2021,255,101,6,90,5,457,P1,154,79.8
South 24 Parganas,212,S24P-212,83,Market Building 83,2019,374,121,3,46,7,551,P1,253,80.0
South 24 Parganas,212,S24P-212,83,Market Building 83,2021,280,187,12,100,7,586,P1,93,85.1
South 24 Parganas,212,S24P-212,84,Madrasa 84,2019,341,129,6,41,5,522,P1,212,82.1
South 24 Parganas,212,S24P-212,84,Madrasa 84,2021,342,145,3,58,5,553,P1,197,86.9
South 24 Parganas,212,S24P-212,85,Market Building 85,2019,268,86,12,107,5,478,P1,161,81.8
South 24 Parganas,212,S24P-212,85,Market Building 85,2021,274,139,2,39,4,458,P1,135,78.4
South 24 Parganas,212,S24P-212,86,Community Hall 86,2019,314,64,8,100,5,491,P1,214,80.4
South 24 Parganas,212,S24P-212,86,Community Hall 86,2021,280,150,2,41,4,477,P1,130,78.1
South 24 Parganas,212,S24P-212,87,Madrasa 87,2019,430,146,4,54,6,640,P1,284,83.8
South 24 Parganas,212,S24P-212,87,Madrasa 87,2021,417,147,6,50,7,627,P1,270,82.1
South 24 Parganas,212,S24P-212,88,High School 88,2019,276,116,3,36,5,436,P1,160,82.6
South 24 Parganas,212,S24P-212,88,High School 88,2021,285,93,7,49,4,438,P1,192,83.0
South 24 Parganas,212,S24P-212,89,Market Building 89,2019,218,83,10,99,5,415,P1,119,84.0
South 24 Parganas,212,S24P-212,89,Market Building 89,2021,308,78,2,37,3,428,P1,230,86.6
South 24 Parganas,212,S24P-212,90,Temple Hall 90,2019,341,152,14,127,7,641,P1,189,79.9
South 24 Parganas,212,S24P-212,90,Temple Hall 90,2021,329,172,9,99,7,616,P1,157,76.8
South 24 Parganas,212,S24P-212,91,Panchayat Bhavan 91,2019,379,141,6,46,6,578,P1,238,82.2
South 24 Parganas,212,S24P-212,91,Panchayat Bhavan 91,2021,321,155,8,64,6,554,P1,166,78.8
South 24 Parganas,212,S24P-212,92,Madrasa 92,2019,278,129,3,66,5,481,P1,149,85.6
South 24 Parganas,212,S24P-212,92,Madrasa 92,2021,240,113,9,82,4,448,P1,127,79.7
South 24 Parganas,212,S24P-212,93,Club Building 93,2019,239,151,3,44,4,441,P1,88,85.3
South 24 Parganas,212,S24P-212,93,Club Building 93,2021,227,136,5,31,4,403,P1,91,77.9
South 24 Parganas,212,S24P-212,94,Govt Office 94,2019,320,110,3,40,5,478,P1,210,80.3
South 24 Parganas,212,S24P-212,94,Govt Office 94,2021,280,132,4,38,4,458,P1,148,77.0
South 24 Parganas,212,S24P-212,95,Panchayat Bhavan 95,2019,265,80,7,74,4,430,P1,185,83.8
South 24 Parganas,212,S24P-212,95,Panchayat Bhavan 95,2021,262,91,2,34,4,393,P1,171,76.6
South 24 Parganas,212,S24P-212,96,Club Building 96,2019,353,131,14,108,5,611,P1,222,80.3
South 24 Parganas,212,S24P-212,96,Club Building 96,2021,365,203,6,89,7,670,P1,162,88.0
South 24 Parganas,212,S24P-212,97,Health Sub-Centre 97,2019,404,162,9,69,7,651,P1,242,79.9
South 24 Parganas,212,S24P-212,97,Health Sub-Centre 97,2021,365,193,4,64,6,632,P1,172,77.5
South 24 Parganas,212,S24P-212,98,Post Office 98,2019,361,208,6,74,7,656,P1,153,85.5
South 24 Parganas,212,S24P-212,98,Post Office 98,2021,461,135,7,53,7,663,P1,326,86.4
South 24 Parganas,212,S24P-212,99,Madrasa 99,2019,238,133,7,74,5,457,P1,105,77.3
South 24 Parganas,212,S24P-212,99,Madrasa 99,2021,315,104,4,54,5,482,P1,211,81.6
South 24 Parganas,212,S24P-212,100,Temple Hall 100,2019,302,153,2,44,4,505,P1,149,84.2
South 24 Parganas,212,S24P-212,100,Temple Hall 100,2021,279,99,11,87,4,480,P1,180,80.0
South 24 Parganas,212,S24P-212,101,Market Building 101,2019,265,129,15,147,5,561,P1,118,78.7
South 24 Parganas,212,S24P-212,101,Market Building 101,2021,354,184,7,47,6,598,P1,170,83.9
South 24 Parganas,212,S24P-212,102,Club Building 102,2019,340,138,3,79,6,566,P1,202,78.7
South 24 Parganas,212,S24P-212,102,Club Building 102,2021,409,118,6,62,6,601,P1,291,83.6
South 24 Parganas,212,S24P-212,103,Post Office 103,2019,221,133,4,32,4,394,P1,88,79.3
South 24 Parganas,212,S24P-212,103,Post Office 103,2021,260,108,2,35,5,410,P1,152,82.5
South 24 Parganas,212,S24P-212,104,Community Hall 104,2019,255,185,2,42,5,489,P1,70,82.6
South 24 Parganas,212,S24P-212,104,Community Hall 104,2021,333,101,3,41,4,482,P1,232,81.4
South 24 Parganas,212,S24P-212,105,Temple Hall 105,2019,284,122,1,39,5,451,P1,162,77.0
South 24 Parganas,212,S24P-212,105,Temple Hall 105,2021,325,138,2,44,6,515,P1,187,87.9
South 24 Parganas,212,S24P-212,106,Madrasa 106,2019,440,90,3,50,6,589,P1,350,82.3
South 24 Parganas,212,S24P-212,106,Madrasa 106,2021,291,210,6,104,5,616,P1,81,86.0
South 24 Parganas,212,S24P-212,107,High School 107,2019,254,125,4,34,4,421,P1,129,81.9
South 24 Parganas,212,S24P-212,107,High School 107,2021,238,125,2,34,4,403,P1,113,78.4
South 24 Parganas,212,S24P-212,108,Club Building 108,2019,343,168,5,46,6,568,P1,175,79.1
South 24 Parganas,212,S24P-212,108,Club Building 108,2021,350,161,4,67,6,588,P1,189,81.9
South 24 Parganas,212,S24P-212,109,Panchayat Bhavan 109,2019,261,111,3,35,3,413,P1,150,76.8
South 24 Parganas,212,S24P-212,109,Panchayat Bhavan 109,2021,232,104,7,74,5,422,P1,128,78.4
South 24 Parganas,212,S24P-212,110,Health Sub-Centre 110,2019,401,177,7,51,6,642,P1,224,83.2
South 24 Parganas,212,S24P-212,110,Health Sub-Centre 110,2021,401,133,3,51,5,593,P1,268,76.8
South 24 Parganas,212,S24P-212,111,Panchayat Bhavan 111,2019,236,116,4,57,5,418,P1,120,82.3
South 24 Parganas,212,S24P-212,111,Panchayat Bhavan 111,2021,251,95,3,71,4,424,P1,156,83.5
South 24 Parganas,212,S24P-212,112,Health Sub-Centre 112,2019,441,95,4,49,6,595,P1,346,78.4
South 24 Parganas,212,S24P-212,112,Health Sub-Centre 112,2021,302,181,8,138,7,636,P1,121,83.8
South 24 Parganas,212,S24P-212,113,Market Building 113,2019,371,196,5,119,6,697,P1,175,85.9
South 24 Parganas,212,S24P-212,113,Market Building 113,2021,481,132,7,55,6,681,P1,349,84.0
South 24 Parganas,212,S24P-212,114,Health Sub-Centre 114,2019,397,160,5,51,6,619,P1,237,83.3
South 24 Parganas,212,S24P-212,114,Health Sub-Centre 114,2021,384,150,2,51,6,593,P1,234,79.8
South 24 Parganas,212,S24P-212,115,Market Building 115,2019,296,135,4,39,4,478,P1,161,84.2
South 24 Parganas,212,S24P-212,115,Market Building 115,2021,250,108,5,74,5,442,P1,142,77.8
South 24 Parganas,212,S24P-212,116,Anganwadi Centre 116,2019,296,159,3,66,5,529,P1,137,79.8
South 24 Parganas,212,S24P-212,116,Anganwadi Centre 116,2021,281,183,4,43,5,516,P1,98,77.8
South 24 Parganas,212,S24P-212,117,Anganwadi Centre 117,2019,393,117,7,56,5,578,P1,276,87.2
South 24 Parganas,212,S24P-212,117,Anganwadi Centre 117,2021,307,168,2,46,5,528,P1,139,79.6
South 24 Parganas,212,S24P-212,118,Market Building 118,2019,267,111,5,33,5,421,P1,156,81.1
South 24 Parganas,212,S24P-212,118,Market Building 118,2021,248,99,7,95,4,453,P1,149,87.3
South 24 Parganas,212,S24P-212,119,Temple Hall 119,2019,415,176,3,56,7,657,P1,239,82.0
South 24 Parganas,212,S24P-212,119,Temple Hall 119,2021,420,166,6,53,6,651,P1,254,81.3
South 24 Parganas,212,S24P-212,120,Post Office 120,2019,210,90,8,103,4,415,P1,107,83.2
South 24 Parganas,212,S24P-212,120,Post Office 120,2021,215,131,7,67,4,424,P1,84,85.0
South 24 Parganas,212,S24P-212,121,Anganwadi Centre 121,2019,414,113,3,49,6,585,P1,301,88.4
South 24 Parganas,212,S24P-212,121,Anganwadi Centre 121,2021,449,76,2,51,5,583,P1,373,88.1
South 24 Parganas,212,S24P-212,122,High School 122,2019,315,165,7,65,6,558,P1,150,78.2
South 24 Parganas,212,S24P-212,122,High School 122,2021,326,182,6,58,6,578,P1,144,81.0
South 24 Parganas,212,S24P-212,123,Primary School 123,2019,359,160,4,48,6,577,P1,199,83.5
South 24 Parganas,212,S24P-212,123,Primary School 123,2021,372,149,3,49,6,579,P1,223,83.8
South 24 Parganas,212,S24P-212,124,Club Building 124,2019,317,116,7,65,5,510,P1,201,82.9
South 24 Parganas,212,S24P-212,124,Club Building 124,2021,290,126,5,89,5,515,P1,164,83.7
South 24 Parganas,212,S24P-212,125,High School 125,2019,287,114,5,35,5,446,P1,173,81.8
South 24 Parganas,212,S24P-212,125,High School 125,2021,297,73,6,38,4,418,P1,224,76.7
South 24 Parganas,212,S24P-212,126,Govt Office 126,2019,377,155,10,83,6,631,P1,222,86.1
South 24 Parganas,212,S24P-212,126,Govt Office 126,2021,356,125,13,100,5,599,P1,231,81.7
South 24 Parganas,212,S24P-212,127,Govt Office 127,2019,435,128,5,51,6,625,P1,307,81.1
South 24 Parganas,212,S24P-212,127,Govt Office 127,2021,334,160,11,127,7,639,P1,174,82.9
South 24 Parganas,212,S24P-212,128,Market Building 128,2019,299,167,4,43,4,517,P1,132,80.7
South 24 Parganas,212,S24P-212,128,Market Building 128,2021,332,160,5,45,5,547,P1,172,85.3
South 24 Parganas,212,S24P-212,129,Club Building 129,2019,305,172,6,41,6,530,P1,133,85.3
South 24 Parganas,212,S24P-212,129,Club Building 129,2021,296,157,5,40,5,503,P1,139,81.0
South 24 Parganas,212,S24P-212,130,Post Office 130,2019,328,103,5,51,4,491,P1,225,77.2
South 24 Parganas,212,S24P-212,130,Post Office 130,2021,326,166,4,47,6,549,P1,160,86.3
South 24 Parganas,212,S24P-212,131,Community Hall 131,2019,417,132,4,51,5,609,P1,285,88.1
South 24 Parganas,212,S24P-212,131,Community Hall 131,2021,311,144,6,65,6,532,P1,167,77.0
South 24 Parganas,212,S24P-212,132,Primary School 132,2019,282,126,2,39,4,453,P1,156,86.8
South 24 Parganas,212,S24P-212,132,Primary School 132,2021,233,103,12,85,4,437,P1,130,83.7
South 24 Parganas,212,S24P-212,133,Health Sub-Centre 133,2019,341,157,8,109,6,621,P1,184,85.7
South 24 Parganas,212,S24P-212,133,Health Sub-Centre 133,2021,350,93,4,109,7,563,P1,241,77.7
South 24 Parganas,212,S24P-212,134,Health Sub-Centre 134,2019,393,176,7,60,7,643,P1,217,82.2
South 24 Parganas,212,S24P-212,134,Health Sub-Centre 134,2021,371,130,4,106,7,618,P1,241,79.0
South 24 Parganas,212,S24P-212,135,High School 135,2019,301,153,4,79,5,542,P1,148,76.8
South 24 Parganas,212,S24P-212,135,High School 135,2021,351,173,4,53,5,586,P1,178,83.0
South 24 Parganas,212,S24P-212,136,Anganwadi Centre 136,2019,299,83,3,36,4,425,P1,216,82.0
South 24 Parganas,212,S24P-212,136,Anganwadi Centre 136,2021,294,91,2,37,4,428,P1,203,82.6
South 24 Parganas,212,S24P-212,137,Health Sub-Centre 137,2019,353,122,2,46,5,528,P1,231,85.6
South 24 Parganas,212,S24P-212,137,Health Sub-Centre 137,2021,322,135,3,68,5,533,P1,187,86.4
South 24 Parganas,212,S24P-212,138,Temple Hall 138,2019,248,135,6,53,4,446,P1,113,82.4
South 24 Parganas,212,S24P-212,138,Temple Hall 138,2021,296,68,8,64,5,441,P1,228,81.5
South 24 Parganas,212,S24P-212,139,Club Building 139,2019,315,157,10,101,6,589,P1,158,77.7
South 24 Parganas,212,S24P-212,139,Club Building 139,2021,387,182,3,54,7,633,P1,205,83.5
South 24 Parganas,212,S24P-212,140,Health Sub-Centre 140,2019,414,159,4,53,7,637,P1,255,81.7
South 24 Parganas,212,S24P-212,140,Health Sub-Centre 140,2021,335,238,4,53,6,636,P1,97,81.5
South 24 Parganas,212,S24P-212,141,Market Building 141,2019,280,117,10,114,5,526,P1,163,80.7
South 24 Parganas,212,S24P-212,141,Market Building 141,2021,232,168,5,99,5,509,P1,64,78.1
South 24 Parganas,212,S24P-212,142,Community Hall 142,2019,250,84,9,61,4,408,P1,166,83.4
South 24 Parganas,212,S24P-212,142,Community Hall 142,2021,296,49,3,31,4,383,P1,247,78.3
South 24 Parganas,212,S24P-212,143,Club Building 143,2019,321,75,15,126,4,541,P1,195,85.3
South 24 Parganas,212,S24P-212,143,Club Building 143,2021,278,132,12,90,5,517,P1,146,81.5
South 24 Parganas,212,S24P-212,144,Madrasa 144,2019,335,79,1,40,5,460,P1,256,82.7
