district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Malda,807,Malda-807,24,Primary School 24,373,375,1,749,50.07,297,39.7,408,140,3,609,P1,268,67.0,23.0,285,150,617,P1,False,D,4,,0,319,
Malda,807,Malda-807,25,Madrasa 25,335,325,0,660,49.24,235,35.6,215,104,24,555,P1,8,38.7,18.7,286,177,525,P1,False,D,4,,0,281,
Malda,807,Malda-807,26,Temple Hall 26,238,243,0,481,50.52,214,44.5,197,78,7,387,P1,96,50.9,20.2,241,89,401,P1,False,D,4,,0,205,
Malda,807,Malda-807,27,High School 27,395,388,0,783,49.55,252,32.2,405,149,7,616,P1,256,65.7,24.2,357,195,690,P1,False,D,4,,0,333,
Malda,807,Malda-807,28,Temple Hall 28,274,249,0,523,47.61,176,33.7,258,108,3,415,P1,150,62.2,26.0,283,75,450,P1,False,D,4,,0,222,
Malda,807,Malda-807,29,Anganwadi Centre 29,419,379,1,799,47.43,277,34.7,260,161,29,681,P1,36,38.2,23.6,396,165,691,P1,False,D,4,,0,340,
Malda,807,Malda-807,30,High School 30,325,314,0,639,49.14,192,30.0,251,177,4,553,P1,74,45.4,32.0,278,68,512,P1,False,D,4,,0,272,
Malda,807,Malda-807,31,High School 31,312,299,0,611,48.94,271,44.4,308,86,4,475,P1,222,64.8,18.1,261,119,520,P1,False,D,4,,0,260,
Malda,807,Malda-807,32,Anganwadi Centre 32,335,338,1,674,50.15,275,40.8,335,76,8,550,P1,209,60.9,13.8,267,97,533,P1,False,D,4,,0,287,
Malda,807,Malda-807,33,Primary School 33,283,278,0,561,49.55,147,26.2,259,89,5,441,P1,170,58.7,20.2,311,83,479,P1,False,D,4,,0,239,
Malda,807,Malda-807,34,Market Building 34,382,376,1,759,49.54,289,38.1,401,134,8,640,P1,267,62.7,20.9,294,160,664,P1,False,D,4,,0,323,
Malda,807,Malda-807,35,Madrasa 35,284,288,0,572,50.35,177,30.9,138,127,14,441,P4,19,31.3,28.8,260,129,502,P1,True,D,4,,0,243,
Malda,807,Malda-807,36,Market Building 36,334,302,1,637,47.41,252,39.6,307,92,11,546,P1,177,56.2,16.8,366,106,524,P1,False,D,4,,0,271,
Malda,807,Malda-807,37,Post Office 37,322,296,1,619,47.82,204,33.0,307,118,3,509,P1,189,60.3,23.2,199,102,490,P1,False,D,4,,0,263,
Malda,807,Malda-807,38,Govt Office 38,407,376,0,783,48.02,245,31.3,361,80,6,626,P1,188,57.7,12.8,347,107,672,P1,False,D,4,,0,333,
Malda,807,Malda-807,39,Community Hall 39,260,240,0,500,48.0,205,41.0,233,88,12,436,P1,134,53.4,20.2,186,72,387,P1,False,D,4,,0,213,
Malda,807,Malda-807,40,Primary School 40,293,291,1,585,49.74,191,32.6,198,48,27,476,P4,1,41.6,10.1,204,62,475,P1,True,D,4,,0,249,
Malda,807,Malda-807,41,Market Building 41,344,348,1,693,50.22,190,27.4,330,147,11,580,P1,183,56.9,25.3,305,64,546,P1,False,D,4,,0,295,
Malda,807,Malda-807,42,Community Hall 42,415,401,0,816,49.14,349,42.8,304,146,7,633,P1,134,48.0,23.1,335,69,676,P1,False,D,4,,0,347,
Malda,807,Malda-807,43,Panchayat Bhavan 43,337,333,0,670,49.7,244,36.4,360,123,5,536,P1,237,67.2,22.9,266,98,523,P1,False,D,4,,0,285,
Malda,807,Malda-807,44,Post Office 44,276,284,0,560,50.71,191,34.1,261,133,5,456,P1,128,57.2,29.2,310,84,482,P1,False,D,4,,0,238,
Malda,807,Malda-807,45,Club Building 45,406,403,1,810,49.75,267,33.0,308,101,26,633,P1,117,48.7,16.0,346,161,673,P1,False,D,4,,0,345,
Malda,807,Malda-807,46,High School 46,373,338,0,711,47.54,203,28.6,290,88,8,555,P1,126,52.3,15.9,332,126,549,P1,False,D,4,,0,302,
Malda,807,Malda-807,47,Club Building 47,262,251,0,513,48.93,227,44.2,209,80,14,408,P1,108,51.2,19.6,216,65,410,P1,False,D,4,,0,218,
Malda,807,Malda-807,48,Temple Hall 48,289,266,0,555,47.93,151,27.2,255,65,14,472,P1,122,54.0,13.8,284,104,483,P1,False,D,4,,0,236,
Malda,807,Malda-807,49,Post Office 49,248,246,0,494,49.8,154,31.2,257,99,3,396,P1,158,64.9,25.0,199,82,395,P1,False,D,4,,0,210,
Malda,807,Malda-807,50,Club Building 50,343,343,1,687,49.93,207,30.1,324,141,14,592,P1,183,54.7,23.8,161,58,585,P4,True,D,4,,0,292,
Malda,807,Malda-807,51,Market Building 51,410,406,0,816,49.75,240,29.4,406,157,6,640,P1,249,63.4,24.5,423,96,650,P1,False,D,4,,0,347,
Malda,807,Malda-807,52,Govt Office 52,374,366,0,740,49.46,327,44.2,299,135,7,576,P1,164,51.9,23.4,369,129,651,P1,False,D,4,,0,315,
Malda,807,Malda-807,53,Madrasa 53,268,249,0,517,48.16,146,28.2,243,80,5,423,P1,152,57.4,18.9,251,129,439,P1,False,D,4,,0,220,
Malda,807,Malda-807,54,Govt Office 54,339,306,0,645,47.44,281,43.6,273,94,11,515,P1,141,53.0,18.3,362,104,520,P1,False,D,4,,0,274,
Malda,807,Malda-807,55,Temple Hall 55,275,254,1,530,47.92,224,42.3,221,139,8,452,P1,82,48.9,30.8,250,109,408,P1,False,D,4,,0,225,
Malda,807,Malda-807,56,Govt Office 56,274,247,1,522,47.32,188,36.0,207,52,10,408,P1,72,50.7,12.7,291,117,453,P1,False,D,4,,0,222,
Malda,807,Malda-807,57,Anganwadi Centre 57,289,273,1,563,48.49,217,38.5,270,91,6,449,P1,179,60.1,20.3,244,89,449,P1,False,D,4,,0,239,
Malda,807,Malda-807,58,Temple Hall 58,334,343,1,678,50.59,213,31.4,254,108,10,532,P1,100,47.7,20.3,353,127,588,P1,False,D,4,,0,288,
Malda,807,Malda-807,59,Madrasa 59,253,244,1,498,49.0,157,31.5,204,66,15,432,P1,62,47.2,15.3,226,115,432,P1,False,D,4,,0,212,
Malda,807,Malda-807,60,Govt Office 60,378,365,0,743,49.13,217,29.2,439,99,11,631,P1,340,69.6,15.7,367,145,569,P1,False,D,4,,0,316,
Malda,807,Malda-807,61,Community Hall 61,372,368,1,741,49.66,284,38.3,364,168,7,596,P1,196,61.1,28.2,249,142,568,P1,False,D,4,,0,315,
Malda,807,Malda-807,62,Temple Hall 62,398,379,1,778,48.71,332,42.7,272,125,11,649,P1,38,41.9,19.3,302,117,598,P1,False,D,4,,0,331,
Malda,807,Malda-807,63,Primary School 63,289,262,1,552,47.46,158,28.6,220,133,12,474,P1,87,46.4,28.1,238,159,452,P1,False,D,4,,0,235,
Malda,807,Malda-807,64,Market Building 64,352,315,0,667,47.23,243,36.4,280,120,7,563,P1,129,49.7,21.3,409,116,583,P1,False,D,4,,0,284,
Malda,807,Malda-807,65,Primary School 65,266,259,0,525,49.33,142,27.0,262,73,8,432,P1,178,60.6,16.9,214,73,422,P1,False,D,4,,0,223,
Malda,807,Malda-807,66,Community Hall 66,304,306,0,610,50.16,177,29.0,284,74,5,476,P1,175,59.7,15.5,226,108,519,P1,False,D,4,,0,259,
Malda,807,Malda-807,67,Club Building 67,252,252,0,504,50.0,168,33.3,194,127,3,405,P1,67,47.9,31.4,198,139,395,P1,False,D,4,,0,214,
Malda,807,Malda-807,68,High School 68,367,340,1,708,48.02,241,34.0,290,56,7,558,P1,90,52.0,10.0,327,96,578,P1,False,D,4,,0,301,
Malda,807,Malda-807,69,Club Building 69,351,352,1,704,50.0,265,37.6,264,130,21,602,P1,82,43.9,21.6,283,80,565,P1,False,D,4,,0,299,
Malda,807,Malda-807,70,Primary School 70,384,372,0,756,49.21,236,31.2,306,168,6,582,P1,138,52.6,28.9,390,132,622,P1,False,D,4,,0,322,
Malda,807,Malda-807,71,Temple Hall 71,327,302,0,629,48.01,196,31.2,297,110,6,538,P1,178,55.2,20.4,289,116,504,P1,False,D,4,,0,268,
Malda,807,Malda-807,72,Anganwadi Centre 72,259,256,0,515,49.71,176,34.2,255,95,6,452,P1,160,56.4,21.0,251,93,433,P1,False,D,4,,0,219,
Malda,807,Malda-807,73,High School 73,350,321,1,672,47.77,200,29.8,281,152,7,556,P1,129,50.5,27.3,320,144,537,P1,False,D,4,,0,286,
Malda,807,Malda-807,74,High School 74,298,279,1,578,48.27,150,26.0,310,96,5,492,P1,214,63.0,19.5,293,81,457,P1,False,D,4,,0,246,
Malda,807,Malda-807,75,Madrasa 75,355,363,1,719,50.49,306,42.6,300,87,11,595,P1,109,50.4,14.6,269,131,591,P1,False,D,4,,0,306,
Malda,807,Malda-807,76,Post Office 76,338,331,0,669,49.48,207,30.9,296,166,4,530,P1,130,55.8,31.3,336,161,589,P1,False,D,4,,0,285,
Malda,807,Malda-807,77,Post Office 77,405,391,1,797,49.06,336,42.2,324,132,7,641,P1,152,50.5,20.6,407,154,623,P1,False,D,4,,0,339,
Malda,807,Malda-807,78,Market Building 78,305,302,1,608,49.67,229,37.7,255,137,4,491,P1,118,51.9,27.9,276,122,523,P1,False,D,4,,0,259,
Malda,807,Malda-807,79,Post Office 79,318,302,0,620,48.71,263,42.4,293,97,4,495,P1,196,59.2,19.6,219,88,475,P1,False,D,4,,0,264,
Malda,807,Malda-807,80,Panchayat Bhavan 80,259,259,0,518,50.0,163,31.5,256,119,7,448,P1,137,57.1,26.6,183,81,439,P1,False,D,4,,0,220,
Malda,807,Malda-807,81,Panchayat Bhavan 81,275,266,1,542,49.08,228,42.1,259,101,6,454,P1,158,57.0,22.2,284,105,472,P1,False,D,4,,0,231,
Malda,807,Malda-807,82,Health Sub-Centre 82,312,287,1,600,47.83,154,25.7,245,122,9,469,P1,123,52.2,26.0,254,84,479,P1,False,D,4,,0,255,
Malda,807,Malda-807,83,Temple Hall 83,381,354,1,736,48.1,297,40.4,289,80,24,592,P1,96,48.8,13.5,313,111,614,P1,False,D,4,,0,313,
Malda,807,Malda-807,84,Primary School 84,381,348,1,730,47.67,329,45.1,406,146,3,624,P1,260,65.1,23.4,318,89,558,P1,False,D,4,,0,311,
Malda,807,Malda-807,85,Post Office 85,365,356,1,722,49.31,281,38.9,337,119,6,611,P1,194,55.2,19.5,280,149,563,P1,False,D,4,,0,307,
Malda,807,Malda-807,86,Panchayat Bhavan 86,384,360,1,745,48.32,281,37.7,319,94,12,606,P1,145,52.6,15.5,281,125,572,P1,False,D,4,,0,317,
Malda,807,Malda-807,87,Market Building 87,339,336,1,676,49.7,304,45.0,341,84,8,552,P1,228,61.8,15.2,296,101,528,P1,False,D,4,,0,288,
Malda,807,Malda-807,88,Temple Hall 88,355,321,0,676,47.49,186,27.5,255,103,10,590,P1,39,43.2,17.5,263,81,547,P1,False,D,4,,0,288,
Malda,807,Malda-807,89,Madrasa 89,357,351,1,709,49.51,204,28.8,374,146,11,619,P1,228,60.4,23.6,275,149,555,P1,False,D,4,,0,302,
Malda,807,Malda-807,90,Club Building 90,373,360,0,733,49.11,340,46.4,334,184,5,616,P1,150,54.2,29.9,374,88,637,P1,False,D,4,,0,312,
Malda,807,Malda-807,91,Market Building 91,248,232,1,481,48.23,213,44.3,254,85,5,410,P1,169,62.0,20.7,200,61,371,P1,False,D,4,,0,205,
Malda,807,Malda-807,92,Anganwadi Centre 92,346,314,0,660,47.58,231,35.0,272,166,11,568,P1,106,47.9,29.2,321,133,560,P1,False,D,4,,0,281,
Malda,807,Malda-807,93,Panchayat Bhavan 93,250,243,1,494,49.19,221,44.7,197,68,13,398,P1,80,49.5,17.1,289,83,417,P1,False,D,4,,0,210,
Malda,807,Malda-807,94,High School 94,402,402,1,805,49.94,343,42.6,414,70,18,699,P1,224,59.2,10.0,289,130,627,P1,False,D,4,,0,342,
Malda,807,Malda-807,95,Temple Hall 95,279,266,0,545,48.81,215,39.4,328,86,4,475,P1,242,69.1,18.1,223,119,435,P1,False,D,4,,0,232,
Malda,807,Malda-807,96,Post Office 96,297,266,0,563,47.25,241,42.8,286,95,10,476,P1,191,60.1,20.0,254,108,475,P1,False,D,4,,0,239,
Malda,807,Malda-807,97,Health Sub-Centre 97,351,361,1,713,50.63,238,33.4,279,170,11,619,P1,109,45.1,27.5,266,58,585,P1,False,D,4,,0,303,
Malda,807,Malda-807,98,Temple Hall 98,372,370,1,743,49.8,328,44.1,356,91,16,643,P1,183,55.4,14.2,302,148,587,P1,False,D,4,,0,316,
Malda,807,Malda-807,99,Community Hall 99,335,341,1,677,50.37,275,40.6,303,150,13,563,P1,153,53.8,26.6,260,150,545,P1,False,D,4,,0,288,
Malda,807,Malda-807,100,Market Building 100,311,306,1,618,49.51,172,27.8,274,94,11,529,P1,130,51.8,17.8,340,96,534,P1,False,D,4,,0,263,
Malda,807,Malda-807,101,Panchayat Bhavan 101,262,268,1,531,50.47,217,40.9,231,115,4,414,P1,116,55.8,27.8,257,94,468,P1,False,D,4,,0,226,
Malda,807,Malda-807,102,Madrasa 102,291,299,1,591,50.59,202,34.2,245,83,14,462,P1,131,53.0,18.0,318,105,520,P1,False,D,4,,0,251,
Malda,807,Malda-807,103,Madrasa 103,404,375,1,780,48.08,348,44.6,270,153,8,627,P1,81,43.1,24.4,369,62,620,P1,False,D,4,,0,332,
Malda,807,Malda-807,104,Community Hall 104,414,405,1,820,49.39,310,37.8,380,120,12,698,P1,201,54.4,17.2,390,156,716,P1,False,D,4,,0,349,
Malda,807,Malda-807,105,Temple Hall 105,264,248,0,512,48.44,231,45.1,241,120,4,447,P1,121,53.9,26.8,234,71,422,P1,False,D,4,,0,218,
Malda,807,Malda-807,106,Community Hall 106,373,366,1,740,49.46,245,33.1,365,111,9,578,P1,254,63.1,19.2,303,111,606,P1,False,D,4,,0,315,
Malda,807,Malda-807,107,Market Building 107,414,397,1,812,48.89,231,28.4,335,159,15,633,P1,176,52.9,25.1,428,140,711,P1,False,D,4,,0,345,
Malda,807,Malda-807,108,Govt Office 108,304,306,1,611,50.08,222,36.3,330,142,6,525,P1,188,62.9,27.0,301,74,492,P1,False,D,4,,0,260,
Malda,807,Malda-807,109,Anganwadi Centre 109,366,374,1,741,50.47,285,38.5,383,148,3,590,P1,235,64.9,25.1,371,108,591,P1,False,D,4,,0,315,
Malda,807,Malda-807,110,Community Hall 110,422,381,0,803,47.45,208,25.9,389,107,17,689,P1,220,56.5,15.5,381,158,629,P1,False,D,4,,0,342,
Malda,807,Malda-807,111,Govt Office 111,259,261,1,521,50.1,193,37.0,228,76,4,427,P1,114,53.4,17.8,242,101,431,P1,False,D,4,,0,222,
Malda,807,Malda-807,112,Club Building 112,359,330,1,690,47.83,228,33.0,340,135,2,531,P1,205,64.0,25.4,227,151,548,P1,False,D,4,,0,293,
Malda,807,Malda-807,113,Market Building 113,301,279,1,581,48.02,194,33.4,274,95,7,445,P1,179,61.6,21.3,244,85,483,P1,False,D,4,,0,247,
Malda,807,Malda-807,114,High School 114,239,245,0,484,50.62,138,28.5,136,86,18,382,P4,2,35.6,22.5,176,95,386,P1,True,D,4,,0,206,
Malda,807,Malda-807,115,Market Building 115,376,387,1,764,50.65,250,32.7,384,122,6,631,P1,262,60.9,19.3,336,140,611,P1,False,D,4,,0,325,
Malda,807,Malda-807,116,Primary School 116,322,311,1,634,49.05,281,44.3,306,106,8,487,P1,200,62.8,21.8,236,135,527,P1,False,D,4,,0,270,
Malda,807,Malda-807,117,Club Building 117,241,249,1,491,50.71,185,37.7,214,53,14,402,P1,97,53.2,13.2,220,105,379,P1,False,D,4,,0,209,
Malda,807,Malda-807,118,Anganwadi Centre 118,368,377,1,746,50.54,235,31.5,383,172,7,617,P1,211,62.1,27.9,418,123,602,P1,False,D,4,,0,317,
Malda,807,Malda-807,119,Madrasa 119,415,393,0,808,48.64,299,37.0,306,130,30,685,P1,94,44.7,19.0,392,169,633,P1,False,D,4,,0,344,
Malda,807,Malda-807,120,Temple Hall 120,290,262,1,553,47.38,169,30.6,267,105,5,442,P1,162,60.4,23.8,224,102,468,P1,False,D,4,,0,235,
Malda,807,Malda-807,121,Community Hall 121,311,319,1,631,50.55,262,41.5,326,111,4,521,P1,215,62.6,21.3,276,113,487,P1,False,D,4,,0,268,
Malda,807,Malda-807,122,Panchayat Bhavan 122,247,252,1,500,50.4,227,45.4,307,55,5,410,P1,252,74.9,13.4,232,129,401,P1,False,D,4,,0,213,
Malda,807,Malda-807,123,Post Office 123,329,306,1,636,48.11,197,31.0,316,84,5,530,P1,196,59.6,15.8,256,143,518,P1,False,D,4,,0,271,
Malda,807,Malda-807,124,Govt Office 124,310,285,1,596,47.82,245,41.1,297,74,13,525,P1,160,56.6,14.1,238,80,478,P1,False,D,4,,0,254,
Malda,807,Malda-807,125,Health Sub-Centre 125,409,396,0,805,49.19,315,39.1,400,168,4,657,P1,232,60.9,25.6,321,75,656,P1,False,D,4,,0,342,
Malda,807,Malda-807,126,Panchayat Bhavan 126,305,304,1,610,49.84,187,30.7,235,128,10,470,P1,107,50.0,27.2,269,161,507,P1,False,D,4,,0,259,
Malda,807,Malda-807,127,Madrasa 127,375,370,0,745,49.66,246,33.0,356,137,8,654,P1,210,54.4,20.9,352,143,623,P1,False,D,4,,0,317,
Malda,807,Malda-807,128,Panchayat Bhavan 128,363,371,1,735,50.48,211,28.7,277,165,13,624,P1,112,44.4,26.4,309,165,644,P1,False,D,4,,0,313,
Malda,807,Malda-807,129,Govt Office 129,311,291,1,603,48.26,198,32.8,275,125,2,471,P1,150,58.4,26.5,250,64,488,P1,False,D,4,,0,256,
Malda,807,Malda-807,130,High School 130,299,294,1,594,49.49,227,38.2,314,90,6,496,P1,224,63.3,18.1,250,51,509,P1,False,D,4,,0,253,
Malda,807,Malda-807,131,Market Building 131,280,267,1,548,48.72,245,44.7,286,142,3,476,P1,144,60.1,29.8,274,45,454,P1,False,D,4,,0,233,
Malda,807,Malda-807,132,Govt Office 132,303,274,0,577,47.49,161,27.9,248,73,13,507,P1,79,48.9,14.4,264,103,499,P1,False,D,4,,0,245,
Malda,807,Malda-807,133,Panchayat Bhavan 133,240,247,0,487,50.72,208,42.7,194,69,14,400,P1,75,48.5,17.2,213,104,386,P1,False,D,4,,0,207,
Malda,807,Malda-807,134,Community Hall 134,344,350,0,694,50.43,234,33.7,328,122,7,568,P1,206,57.7,21.5,404,123,585,P1,False,D,4,,0,295,
Malda,807,Malda-807,135,Post Office 135,309,296,1,606,48.84,271,44.7,282,85,5,503,P1,156,56.1,16.9,182,101,474,P1,False,D,4,,0,258,
Malda,807,Malda-807,136,Panchayat Bhavan 136,281,278,1,560,49.64,218,38.9,252,52,10,442,P1,128,57.0,11.8,267,97,442,P1,False,D,4,,0,238,
Malda,807,Malda-807,137,Post Office 137,257,251,1,509,49.31,180,35.4,236,97,8,449,P1,133,52.6,21.6,181,99,405,P1,False,D,4,,0,217,
Malda,807,Malda-807,138,Community Hall 138,404,374,1,779,48.01,275,35.3,352,155,9,624,P1,197,56.4,24.8,366,163,599,P1,False,D,4,,0,331,
Malda,807,Malda-807,139,Primary School 139,248,252,0,500,50.4,186,37.2,210,116,9,439,P1,94,47.8,26.4,286,106,435,P1,False,D,4,,0,213,
Malda,807,Malda-807,140,Club Building 140,375,374,0,749,49.93,235,31.4,336,132,5,625,P1,190,53.8,21.1,278,137,583,P1,False,D,4,,0,319,
Malda,807,Malda-807,141,Market Building 141,366,368,1,735,50.07,253,34.4,260,173,14,605,P1,87,43.0,28.6,321,133,571,P1,False,D,4,,0,313,
Malda,807,Malda-807,142,Market Building 142,284,266,0,550,48.36,209,38.0,298,129,3,484,P1,169,61.6,26.7,225,118,440,P1,False,D,4,,0,234,
Malda,807,Malda-807,143,Primary School 143,382,367,0,749,49.0,283,37.8,253,127,16,573,P1,82,44.2,22.2,357,211,651,P1,False,D,4,,0,319,
Malda,807,Malda-807,144,Market Building 144,256,260,0,516,50.39,169,32.8,281,105,4,449,P1,176,62.6,23.4,241,115,448,P1,False,D,4,,0,219,
Malda,807,Malda-807,145,Madrasa 145,425,387,1,813,47.6,238,29.3,325,161,13,652,P1,164,49.8,24.7,363,203,677,P1,False,D,4,,0,346,
Malda,807,Malda-807,146,Govt Office 146,259,267,0,526,50.76,158,30.0,310,94,2,449,P1,216,69.0,20.9,255,101,432,P1,False,D,4,,0,224,
Malda,807,Malda-807,147,Community Hall 147,272,270,1,543,49.72,140,25.8,272,99,3,419,P1,173,64.9,23.6,217,94,428,P1,False,D,4,,0,231,
Malda,807,Malda-807,148,Govt Office 148,391,403,1,795,50.69,266,33.5,509,122,3,701,P1,387,72.6,17.4,355,242,697,P1,False,D,4,,0,338,
Malda,807,Malda-807,149,Panchayat Bhavan 149,329,327,0,656,49.85,305,46.5,293,59,9,542,P1,118,54.1,10.9,294,112,507,P1,False,D,4,,0,279,
Malda,807,Malda-807,150,Anganwadi Centre 150,254,249,1,504,49.4,135,26.8,215,83,11,417,P1,112,51.6,19.9,253,70,412,P1,False,D,4,,0,214,
Malda,807,Malda-807,151,Market Building 151,329,328,1,658,49.85,266,40.4,245,109,9,552,P1,61,44.4,19.7,214,99,520,P1,False,D,4,,0,280,
Malda,807,Malda-807,152,Temple Hall 152,289,272,0,561,48.48,187,33.3,193,133,15,473,P1,60,40.8,28.1,303,86,484,P1,False,D,4,,0,239,
Malda,807,Malda-807,153,Temple Hall 153,404,397,0,801,49.56,305,38.1,427,164,3,681,P1,263,62.7,24.1,261,159,656,P1,False,D,4,,0,341,
Malda,807,Malda-807,154,Panchayat Bhavan 154,244,250,1,495,50.51,144,29.1,158,84,17,403,P1,18,39.2,20.8,225,43,407,P1,False,D,4,,0,211,
Malda,807,Malda-807,155,Market Building 155,419,389,0,808,48.14,246,30.4,302,147,13,641,P1,130,47.1,22.9,449,159,675,P1,False,D,4,,0,344,
Malda,807,Malda-807,156,Health Sub-Centre 156,289,287,1,577,49.74,211,36.6,216,116,9,467,P1,95,46.3,24.8,266,49,491,P1,False,D,4,,0,245,
Malda,807,Malda-807,157,Madrasa 157,408,377,0,785,48.03,268,34.1,335,127,15,634,P1,184,52.8,20.0,396,112,613,P1,False,D,4,,0,334,
Malda,807,Malda-807,158,Community Hall 158,269,265,1,535,49.53,249,46.5,249,126,3,417,P1,123,59.7,30.2,214,112,455,P1,False,D,4,,0,228,
Malda,807,Malda-807,159,High School 159,293,268,0,561,47.77,217,38.7,193,81,8,442,P1,37,43.7,18.3,304,109,494,P1,False,D,4,,0,239,
Malda,807,Malda-807,160,Temple Hall 160,384,366,1,751,48.74,243,32.4,349,148,11,645,P1,201,54.1,22.9,337,94,649,P1,False,D,4,,0,319,
Malda,807,Malda-807,161,Temple Hall 161,388,391,1,780,50.13,299,38.3,451,151,3,669,P1,300,67.4,22.6,345,170,613,P1,False,D,4,,0,332,
Malda,807,Malda-807,162,Health Sub-Centre 162,372,368,1,741,49.66,344,46.4,279,60,24,575,P1,73,48.5,10.4,314,155,644,P1,False,D,4,,0,315,
Malda,807,Malda-807,163,Primary School 163,289,273,0,562,48.58,190,33.8,270,119,5,433,P1,151,62.4,27.5,241,137,455,P1,False,D,4,,0,239,
Malda,807,Malda-807,164,Temple Hall 164,300,303,1,604,50.17,220,36.4,306,138,4,500,P1,168,61.2,27.6,236,50,502,P1,False,D,4,,0,257,
Malda,807,Malda-807,165,Govt Office 165,367,379,1,747,50.74,220,29.5,376,130,12,634,P1,246,59.3,20.5,304,159,599,P1,False,D,4,,0,318,
Malda,807,Malda-807,166,Community Hall 166,338,337,1,676,49.85,291,43.0,328,111,4,570,P1,207,57.5,19.5,271,117,545,P1,False,D,4,,0,288,
Malda,807,Malda-807,167,Market Building 167,285,291,0,576,50.52,265,46.0,291,132,2,470,P1,159,61.9,28.1,290,129,467,P1,False,D,4,,0,245,
Malda,807,Malda-807,168,Panchayat Bhavan 168,277,266,1,544,48.9,183,33.6,254,118,3,425,P1,136,59.8,27.8,216,73,452,P1,False,D,4,,0,231,
Malda,807,Malda-807,169,Govt Office 169,339,344,0,683,50.37,302,44.2,363,123,2,549,P1,240,66.1,22.4,337,124,597,P1,False,D,4,,0,291,
Malda,807,Malda-807,170,Community Hall 170,360,361,1,722,50.0,197,27.3,332,67,15,589,P1,163,56.4,11.4,285,176,557,P1,False,D,4,,0,307,
Malda,807,Malda-807,171,Health Sub-Centre 171,390,382,1,773,49.42,288,37.3,423,164,5,655,P1,259,64.6,25.0,297,139,647,P1,False,D,4,,0,329,
Malda,807,Malda-807,172,Temple Hall 172,279,267,1,547,48.81,172,31.4,257,147,4,458,P1,110,56.1,32.1,252,98,468,P1,False,D,4,,0,233,
Malda,807,Malda-807,173,Primary School 173,379,359,1,739,48.58,220,29.8,284,185,14,618,P1,99,46.0,29.9,359,162,608,P1,False,D,4,,0,314,
Malda,807,Malda-807,174,Anganwadi Centre 174,330,330,1,661,49.92,223,33.7,244,154,15,529,P1,90,46.1,29.1,227,128,516,P1,False,D,4,,0,281,
Malda,807,Malda-807,175,Primary School 175,267,241,0,508,47.44,180,35.4,210,111,7,403,P1,99,52.1,27.5,213,110,402,P1,False,D,4,,0,216,
Malda,807,Malda-807,176,Primary School 176,417,379,1,797,47.55,295,37.0,380,111,10,670,P1,218,56.7,16.6,385,162,616,P1,False,D,4,,0,339,
Malda,807,Malda-807,177,High School 177,392,405,1,798,50.75,249,31.2,284,134,22,629,P1,101,45.2,21.3,384,134,632,P1,False,D,4,,0,339,
Malda,807,Malda-807,178,Community Hall 178,338,325,1,664,48.95,289,43.5,251,98,18,574,P1,50,43.7,17.1,393,103,582,P1,False,D,4,,0,282,
Malda,807,Malda-807,179,Panchayat Bhavan 179,249,239,1,489,48.88,198,40.5,246,88,8,424,P1,158,58.0,20.8,241,71,398,P1,False,D,4,,0,208,
Malda,807,Malda-807,180,Govt Office 180,344,327,1,672,48.66,187,27.8,272,86,7,517,P1,126,52.6,16.6,269,134,531,P1,False,D,4,,0,286,
Malda,807,Malda-807,181,Post Office 181,386,361,1,748,48.26,278,37.2,354,120,18,631,P1,222,56.1,19.0,317,89,606,P1,False,D,4,,0,318,
Malda,807,Malda-807,182,Temple Hall 182,324,295,1,620,47.58,197,31.8,258,100,5,524,P1,103,49.2,19.1,201,82,510,P1,False,D,4,,0,264,
Malda,807,Malda-807,183,Primary School 183,335,344,1,680,50.59,286,42.1,303,101,12,567,P1,157,53.4,17.8,280,134,559,P1,False,D,4,,0,289,
Malda,807,Malda-807,184,Club Building 184,345,325,1,671,48.44,216,32.2,290,124,4,521,P1,166,55.7,23.8,326,128,524,P1,False,D,4,,0,285,
Malda,807,Malda-807,185,Madrasa 185,268,264,1,533,49.53,247,46.3,291,120,3,458,P1,171,63.5,26.2,240,59,420,P1,False,D,4,,0,227,
Malda,807,Malda-807,186,Panchayat Bhavan 186,405,371,1,777,47.75,216,27.8,337,121,20,643,P1,179,52.4,18.8,352,144,652,P1,False,D,4,,0,330,
Malda,807,Malda-807,187,Primary School 187,362,362,1,725,49.93,184,25.4,371,154,7,638,P1,217,58.2,24.1,385,113,623,P1,False,D,4,,0,308,
Malda,807,Malda-807,188,High School 188,414,402,0,816,49.26,332,40.7,311,162,13,671,P1,133,46.3,24.1,333,212,695,P1,False,D,4,,0,347,
Malda,807,Malda-807,189,Madrasa 189,343,351,0,694,50.58,220,31.7,320,107,5,560,P1,197,57.1,19.1,302,142,606,P1,False,D,4,,0,295,
Malda,807,Malda-807,190,Primary School 190,287,293,1,581,50.43,222,38.2,291,68,12,498,P1,169,58.4,13.7,300,67,482,P1,False,D,4,,0,247,
