district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Cooch Behar,1204,CB-1204,145,Temple Hall 145,379,387,1,767,50.46
Cooch Behar,1204,CB-1204,146,Govt Office 146,380,380,1,761,49.93
Cooch Behar,1204,CB-1204,147,Market Building 147,353,336,0,689,48.77
Cooch Behar,1204,CB-1204,148,High School 148,276,253,1,530,47.74
Cooch Behar,1204,CB-1204,149,Market Building 149,385,346,1,732,47.27
Cooch Behar,1204,CB-1204,150,Market Building 150,286,272,1,559,48.66
Cooch Behar,1204,CB-1204,151,Madrasa 151,312,316,0,628,50.32
Cooch Behar,1204,CB-1204,152,Panchayat Bhavan 152,252,228,0,480,47.5
Cooch Behar,1204,CB-1204,153,Anganwadi Centre 153,325,319,0,644,49.53
Cooch Behar,1204,CB-1204,154,Health Sub-Centre 154,323,327,0,650,50.31
Cooch Behar,1204,CB-1204,155,Market Building 155,409,386,0,795,48.55
Cooch Behar,1204,CB-1204,156,Community Hall 156,383,387,0,770,50.26
Cooch Behar,1204,CB-1204,157,High School 157,389,381,1,771,49.42
Cooch Behar,1204,CB-1204,158,Health Sub-Centre 158,400,381,0,781,48.78
Cooch Behar,1204,CB-1204,159,Madrasa 159,402,370,1,773,47.87
Cooch Behar,1204,CB-1204,160,Primary School 160,328,298,1,627,47.53
Cooch Behar,1204,CB-1204,161,Anganwadi Centre 161,259,247,0,506,48.81
Cooch Behar,1204,CB-1204,162,Govt Office 162,379,342,0,721,47.43
Cooch Behar,1204,CB-1204,163,Temple Hall 163,379,367,0,746,49.2
Cooch Behar,1204,CB-1204,164,Primary School 164,342,331,1,674,49.11
Cooch Behar,1204,CB-1204,165,Community Hall 165,304,299,0,603,49.59
Cooch Behar,1204,CB-1204,166,Club Building 166,382,360,0,742,48.52
Cooch Behar,1204,CB-1204,167,Govt Office 167,359,369,1,729,50.62
Cooch Behar,1204,CB-1204,168,Community Hall 168,335,317,0,652,48.62
Cooch Behar,1204,CB-1204,169,Panchayat Bhavan 169,366,377,0,743,50.74
Cooch Behar,1204,CB-1204,170,Panchayat Bhavan 170,313,285,0,598,47.66
Cooch Behar,1204,CB-1204,171,Market Building 171,324,320,1,645,49.61
Cooch Behar,1204,CB-1204,172,Post Office 172,310,302,0,612,49.35
Cooch Behar,1204,CB-1204,173,Market Building 173,331,308,1,640,48.12
Cooch Behar,1204,CB-1204,174,Club Building 174,270,252,1,523,48.18
Cooch Behar,1204,CB-1204,175,Post Office 175,323,319,0,642,49.69
Cooch Behar,1204,CB-1204,176,Temple Hall 176,386,390,0,776,50.26
Cooch Behar,1204,CB-1204,177,Panchayat Bhavan 177,348,326,1,675,48.3
Cooch Behar,1204,CB-1204,178,High School 178,238,245,0,483,50.72
Cooch Behar,1204,CB-1204,179,Temple Hall 179,264,258,1,523,49.33
Cooch Behar,1204,CB-1204,180,Primary School 180,376,346,1,723,47.86
Cooch Behar,1204,CB-1204,181,Panchayat Bhavan 181,360,341,1,702,48.58
Cooch Behar,1204,CB-1204,182,Panchayat Bhavan 182,344,322,1,667,48.28
Cooch Behar,1204,CB-1204,183,Madrasa 183,322,313,1,636,49.21
Cooch Behar,1204,CB-1204,184,Anganwadi Centre 184,270,254,0,524,48.47
Cooch Behar,1205,CB-1205,1,Post Office 1,377,372,0,749,49.67
Cooch Behar,1205,CB-1205,2,Anganwadi Centre 2,372,347,0,719,48.26
Cooch Behar,1205,CB-1205,3,Madrasa 3,263,265,0,528,50.19
Cooch Behar,1205,CB-1205,4,Temple Hall 4,410,405,1,816,49.63
Cooch Behar,1205,CB-1205,5,High School 5,394,385,1,780,49.36
Cooch Behar,1205,CB-1205,6,High School 6,409,397,1,807,49.19
Cooch Behar,1205,CB-1205,7,Market Building 7,281,263,1,545,48.26
Cooch Behar,1205,CB-1205,8,Madrasa 8,398,400,0,798,50.13
Cooch Behar,1205,CB-1205,9,High School 9,398,365,1,764,47.77
Cooch Behar,1205,CB-1205,10,Club Building 10,258,258,1,517,49.9
Cooch Behar,1205,CB-1205,11,Market Building 11,378,344,0,722,47.65
Cooch Behar,1205,CB-1205,12,Community Hall 12,339,330,0,669,49.33
Cooch Behar,1205,CB-1205,13,Market Building 13,398,408,1,807,50.56
Cooch Behar,1205,CB-1205,14,Anganwadi Centre 14,361,350,0,711,49.23
Cooch Behar,1205,CB-1205,15,Health Sub-Centre 15,323,330,0,653,50.54
Cooch Behar,1205,CB-1205,16,Temple Hall 16,285,259,1,545,47.52
Cooch Behar,1205,CB-1205,17,Temple Hall 17,290,267,0,557,47.94
Cooch Behar,1205,CB-1205,18,Madrasa 18,290,296,0,586,50.51
Cooch Behar,1205,CB-1205,19,Club Building 19,276,257,1,534,48.13
Cooch Behar,1205,CB-1205,20,Govt Office 20,272,273,0,545,50.09
Cooch Behar,1205,CB-1205,21,Community Hall 21,265,243,0,508,47.83
Cooch Behar,1205,CB-1205,22,Club Building 22,412,390,1,803,48.57
Cooch Behar,1205,CB-1205,23,Club Building 23,406,365,1,772,47.28
Cooch Behar,1205,CB-1205,24,Govt Office 24,321,289,0,610,47.38
Cooch Behar,1205,CB-1205,25,Primary School 25,279,285,0,564,50.53
Cooch Behar,1205,CB-1205,26,Post Office 26,392,397,1,790,50.25
Cooch Behar,1205,CB-1205,27,Club Building 27,351,341,1,693,49.21
Cooch Behar,1205,CB-1205,28,Post Office 28,276,257,1,534,48.13
Cooch Behar,1205,CB-1205,29,Club Building 29,396,354,0,750,47.2
Cooch Behar,1205,CB-1205,30,High School 30,251,229,1,481,47.61
Cooch Behar,1205,CB-1205,31,Health Sub-Centre 31,376,342,1,719,47.57
Cooch Behar,1205,CB-1205,32,Health Sub-Centre 32,344,314,0,658,47.72
Cooch Behar,1205,CB-1205,33,Primary School 33,359,369,0,728,50.69
Cooch Behar,1205,CB-1205,34,Health Sub-Centre 34,316,314,0,630,49.84
Cooch Behar,1205,CB-1205,35,Madrasa 35,403,396,1,800,49.5
Cooch Behar,1205,CB-1205,36,Club Building 36,359,359,1,719,49.93
Cooch Behar,1205,CB-1205,37,Primary School 37,310,299,1,610,49.02
Cooch Behar,1205,CB-1205,38,Anganwadi Centre 38,367,346,1,714,48.46
Cooch Behar,1205,CB-1205,39,Community Hall 39,392,384,0,776,49.48
Cooch Behar,1205,CB-1205,40,Community Hall 40,404,400,0,804,49.75
Cooch Behar,1205,CB-1205,41,Madrasa 41,307,283,1,591,47.88
Cooch Behar,1205,CB-1205,42,Health Sub-Centre 42,257,247,0,504,49.01
Cooch Behar,1205,CB-1205,43,Health Sub-Centre 43,262,243,0,505,48.12
Cooch Behar,1205,CB-1205,44,Madrasa 44,403,381,0,784,48.6
Cooch Behar,1205,CB-1205,45,High School 45,336,336,0,672,50.0
Cooch Behar,1205,CB-1205,46,Health Sub-Centre 46,255,243,1,499,48.7
Cooch Behar,1205,CB-1205,47,Club Building 47,278,274,1,553,49.55
Cooch Behar,1205,CB-1205,48,Govt Office 48,416,384,0,800,48.0
Cooch Behar,1205,CB-1205,49,Club Building 49,309,287,0,596,48.15
Cooch Behar,1205,CB-1205,50,Govt Office 50,322,289,0,611,47.3
Cooch Behar,1205,CB-1205,51,Market Building 51,424,390,0,814,47.91
Cooch Behar,1205,CB-1205,52,Club Building 52,371,354,0,725,48.83
Cooch Behar,1205,CB-1205,53,Community Hall 53,410,375,1,786,47.71
Cooch Behar,1205,CB-1205,54,Club Building 54,268,248,0,516,48.06
Cooch Behar,1205,CB-1205,55,Club Building 55,360,348,0,708,49.15
Cooch Behar,1205,CB-1205,56,Temple Hall 56,392,404,0,796,50.75
Cooch Behar,1205,CB-1205,57,Post Office 57,326,300,1,627,47.85
Cooch Behar,1205,CB-1205,58,Madrasa 58,278,279,0,557,50.09
Cooch Behar,1205,CB-1205,59,Anganwadi Centre 59,322,299,0,621,48.15
Cooch Behar,1205,CB-1205,60,Club Building 60,419,399,1,819,48.72
Cooch Behar,1205,CB-1205,61,Madrasa 61,364,367,1,732,50.14
Cooch Behar,1205,CB-1205,62,Primary School 62,352,318,0,670,47.46
Cooch Behar,1205,CB-1205,63,Primary School 63,385,364,0,749,48.6
Cooch Behar,1205,CB-1205,64,Community Hall 64,330,320,0,650,49.23
Cooch Behar,1205,CB-1205,65,Community Hall 65,378,362,1,741,48.85
Cooch Behar,1205,CB-1205,66,Market Building 66,354,354,0,708,50.0
Cooch Behar,1205,CB-1205,67,Panchayat Bhavan 67,360,362,0,722,50.14
Cooch Behar,1205,CB-1205,68,Madrasa 68,380,388,0,768,50.52
Cooch Behar,1205,CB-1205,69,Community Hall 69,401,377,0,778,48.46
Cooch Behar,1205,CB-1205,70,Anganwadi Centre 70,387,349,0,736,47.42
Cooch Behar,1205,CB-1205,71,Primary School 71,243,240,1,484,49.59
Cooch Behar,1205,CB-1205,72,Community Hall 72,333,311,0,644,48.29
Cooch Behar,1205,CB-1205,73,Health Sub-Centre 73,363,350,0,713,49.09
Cooch Behar,1205,CB-1205,74,Temple Hall 74,291,283,1,575,49.22
Cooch Behar,1205,CB-1205,75,Primary School 75,411,368,1,780,47.18
Cooch Behar,1205,CB-1205,76,Primary School 76,277,254,1,532,47.74
Cooch Behar,1205,CB-1205,77,Panchayat Bhavan 77,381,345,0,726,47.52
Cooch Behar,1205,CB-1205,78,High School 78,409,406,1,816,49.75
Cooch Behar,1205,CB-1205,79,Club Building 79,297,285,0,582,48.97
Cooch Behar,1205,CB-1205,80,Madrasa 80,317,320,1,638,50.16
Cooch Behar,1205,CB-1205,81,Market Building 81,353,329,0,682,48.24
Cooch Behar,1205,CB-1205,82,Club Building 82,342,319,1,662,48.19
Cooch Behar,1205,CB-1205,83,Primary School 83,353,342,1,696,49.14
Cooch Behar,1205,CB-1205,84,Anganwadi Centre 84,308,312,0,620,50.32
Cooch Behar,1205,CB-1205,85,Post Office 85,325,301,0,626,48.08
Cooch Behar,1205,CB-1205,86,Anganwadi Centre 86,273,268,1,542,49.45
Cooch Behar,1205,CB-1205,87,Market Building 87,266,240,1,507,47.34
Cooch Behar,1205,CB-1205,88,Health Sub-Centre 88,344,336,0,680,49.41
Cooch Behar,1205,CB-1205,89,Primary School 89,239,241,0,480,50.21
Cooch Behar,1205,CB-1205,90,Community Hall 90,393,404,1,798,50.63
Cooch Behar,1205,CB-1205,91,Post Office 91,253,255,1,509,50.1
Cooch Behar,1205,CB-1205,92,Post Office 92,318,304,1,623,48.8
Cooch Behar,1205,CB-1205,93,Temple Hall 93,334,330,0,664,49.7
Cooch Behar,1205,CB-1205,94,Health Sub-Centre 94,344,325,0,669,48.58
Cooch Behar,1205,CB-1205,95,Govt Office 95,285,288,1,574,50.17
Cooch Behar,1205,CB-1205,96,Panchayat Bhavan 96,314,299,1,614,48.7
Cooch Behar,1205,CB-1205,97,Panchayat Bhavan 97,261,248,1,510,48.63
Cooch Behar,1205,CB-1205,98,Govt Office 98,399,367,0,766,47.91
Cooch Behar,1205,CB-1205,99,Anganwadi Centre 99,250,246,1,497,49.5
Cooch Behar,1205,CB-1205,100,Post Office 100,284,269,0,553,48.64
Cooch Behar,1205,CB-1205,101,Anganwadi Centre 101,403,380,0,783,48.53
Cooch Behar,1205,CB-1205,102,Market Building 102,309,279,1,589,47.37
Cooch Behar,1205,CB-1205,103,Club Building 103,290,271,1,562,48.22
Cooch Behar,1205,CB-1205,104,Club Building 104,282,252,0,534,47.19
Cooch Behar,1205,CB-1205,105,Anganwadi Centre 105,356,333,1,690,48.26
Cooch Behar,1205,CB-1205,106,High School 106,398,387,0,785,49.3
Cooch Behar,1205,CB-1205,107,Club Building 107,409,366,0,775,47.23
Cooch Behar,1205,CB-1205,108,Govt Office 108,357,368,1,726,50.69
Cooch Behar,1205,CB-1205,109,Anganwadi Centre 109,248,238,1,487,48.87
Cooch Behar,1205,CB-1205,110,Community Hall 110,367,360,1,728,49.45
Cooch Behar,1205,CB-1205,111,Market Building 111,345,325,0,670,48.51
Cooch Behar,1205,CB-1205,112,Primary School 112,271,277,1,549,50.46
Cooch Behar,1205,CB-1205,113,Panchayat Bhavan 113,270,261,1,532,49.06
Cooch Behar,1205,CB-1205,114,Post Office 114,394,379,1,774,48.97
Cooch Behar,1205,CB-1205,115,Temple Hall 115,342,321,0,663,48.42
Cooch Behar,1205,CB-1205,116,Madrasa 116,344,316,0,660,47.88
Cooch Behar,1205,CB-1205,117,Panchayat Bhavan 117,334,306,0,640,47.81
Cooch Behar,1205,CB-1205,118,Post Office 118,379,350,1,730,47.95
Cooch Behar,1205,CB-1205,119,Madrasa 119,305,294,0,599,49.08
Cooch Behar,1205,CB-1205,120,Club Building 120,302,289,1,592,48.82
Cooch Behar,1205,CB-1205,121,Health Sub-Centre 121,342,308,1,651,47.31
Cooch Behar,1205,CB-1205,122,Madrasa 122,281,257,0,538,47.77
Cooch Behar,1205,CB-1205,123,Market Building 123,336,331,1,668,49.55
Cooch Behar,1205,CB-1205,124,Primary School 124,310,295,0,605,48.76
Cooch Behar,1205,CB-1205,125,Club Building 125,371,370,1,742,49.87
Cooch Behar,1205,CB-1205,126,Panchayat Bhavan 126,403,411,0,814,50.49
Cooch Behar,1205,CB-1205,127,Primary School 127,360,343,1,704,48.72
Cooch Behar,1205,CB-1205,128,Madrasa 128,309,304,1,614,49.51
Cooch Behar,1205,CB-1205,129,Anganwadi Centre 129,263,252,0,515,48.93
Cooch Behar,1205,CB-1205,130,Anganwadi Centre 130,349,351,1,701,50.07
Cooch Behar,1205,CB-1205,131,Health Sub-Centre 131,266,274,1,541,50.65
Cooch Behar,1205,CB-1205,132,Anganwadi Centre 132,373,354,0,727,48.69
Cooch Behar,1205,CB-1205,133,Govt Office 133,322,318,0,640,49.69
Cooch Behar,1205,CB-1205,134,Community Hall 134,369,376,1,746,50.4
Cooch Behar,1205,CB-1205,135,Post Office 135,273,282,0,555,50.81
Cooch Behar,1205,CB-1205,136,High School 136,382,345,0,727,47.46
Cooch Behar,1205,CB-1205,137,Govt Office 137,317,312,0,629,49.6
Cooch Behar,1205,CB-1205,138,Market Building 138,347,327,1,675,48.44
Cooch Behar,1205,CB-1205,139,Market Building 139,281,282,1,564,50.0
Cooch Behar,1205,CB-1205,140,Anganwadi Centre 140,388,363,1,752,48.27
Cooch Behar,1205,CB-1205,141,Govt Office 141,387,354,1,742,47.71
Cooch Behar,1205,CB-1205,142,Madrasa 142,356,360,1,717,50.21
Cooch Behar,1205,CB-1205,143,Panchayat Bhavan 143,306,308,0,614,50.16
Cooch Behar,1205,CB-1205,144,Club Building 144,337,328,0,665,49.32
Cooch Behar,1205,CB-1205,145,Market Building 145,298,308,1,607,50.74
Cooch Behar,1205,CB-1205,146,Health Sub-Centre 146,354,332,1,687,48.33
Cooch Behar,1205,CB-1205,147,Club Building 147,302,306,1,609,50.25
Cooch Behar,1205,CB-1205,148,Temple Hall 148,385,397,1,783,50.7
Cooch Behar,1205,CB-1205,149,High School 149,263,264,1,528,50.0
Cooch Behar,1205,CB-1205,150,Anganwadi Centre 150,325,319,1,645,49.46
Cooch Behar,1205,CB-1205,151,Post Office 151,303,291,0,594,48.99
Cooch Behar,1205,CB-1205,152,Madrasa 152,405,407,0,812,50.12
Cooch Behar,1205,CB-1205,153,Temple Hall 153,306,285,0,591,48.22
Cooch Behar,1205,CB-1205,154,Club Building 154,336,333,1,670,49.7
Cooch Behar,1205,CB-1205,155,Market Building 155,402,366,1,769,47.59
Cooch Behar,1205,CB-1205,156,Madrasa 156,309,292,0,601,48.59
Cooch Behar,1205,CB-1205,157,Madrasa 157,342,342,1,685,49.93
Cooch Behar,1205,CB-1205,158,Club Building 158,314,322,0,636,50.63
Cooch Behar,1205,CB-1205,159,Health Sub-Centre 159,258,266,1,525,50.67
Cooch Behar,1205,CB-1205,160,Temple Hall 160,309,290,1,600,48.33
Cooch Behar,1205,CB-1205,161,Anganwadi Centre 161,370,361,1,732,49.32
Cooch Behar,1205,CB-1205,162,Anganwadi Centre 162,295,288,1,584,49.32
Cooch Behar,1205,CB-1205,163,Primary School 163,363,360,1,724,49.72
Cooch Behar,1205,CB-1205,164,High School 164,408,375,1,784,47.83
Cooch Behar,1205,CB-1205,165,Post Office 165,399,371,0,770,48.18
Cooch Behar,1205,CB-1205,166,Panchayat Bhavan 166,262,266,1,529,50.28
Cooch Behar,1205,CB-1205,167,Community Hall 167,255,241,0,496,48.59
Cooch Behar,1205,CB-1205,168,Post Office 168,283,277,0,560,49.46
Cooch Behar,1205,CB-1205,169,Madrasa 169,293,280,1,574,48.78
Cooch Behar,1205,CB-1205,170,Primary School 170,371,375,1,747,50.2
Cooch Behar,1205,CB-1205,171,High School 171,289,296,0,585,50.6
Cooch Behar,1205,CB-1205,172,Health Sub-Centre 172,281,285,0,566,50.35
Cooch Behar,1205,CB-1205,173,Health Sub-Centre 173,315,287,1,603,47.6
Cooch Behar,1205,CB-1205,174,Primary School 174,341,347,0,688,50.44
Cooch Behar,1205,CB-1205,175,Govt Office 175,313,286,1,600,47.67
Cooch Behar,1205,CB-1205,176,Panchayat Bhavan 176,380,375,1,756,49.6
Cooch Behar,1205,CB-1205,177,Post Office 177,328,304,1,633,48.03
Cooch Behar,1205,CB-1205,178,Panchayat Bhavan 178,369,378,0,747,50.6
Cooch Behar,1205,CB-1205,179,Community Hall 179,315,319,0,634,50.32
Cooch Behar,1205,CB-1205,180,Market Building 180,275,274,1,550,49.82
Cooch Behar,1205,CB-1205,181,Panchayat Bhavan 181,243,247,1,491,50.31
Cooch Behar,1205,CB-1205,182,Madrasa 182,390,371,1,762,48.69
Cooch Behar,1205,CB-1205,183,Govt Office 183,318,288,1,607,47.45
Cooch Behar,1205,CB-1205,184,Temple Hall 184,299,309,0,608,50.82
Cooch Behar,1205,CB-1205,185,Anganwadi Centre 185,319,323,1,643,50.23
Cooch Behar,1205,CB-1205,186,Club Building 186,329,296,1,626,47.28
Cooch Behar,1205,CB-1205,187,Primary School 187,271,261,1,533,48.97
Cooch Behar,1205,CB-1205,188,Club Building 188,276,278,1,555,50.09
Cooch Behar,1205,CB-1205,189,Market Building 189,276,273,1,550,49.64
Cooch Behar,1206,CB-1206,1,Post Office 1,243,239,1,483,49.48
Cooch Behar,1206,CB-1206,2,Community Hall 2,335,309,1,645,47.91
Cooch Behar,1206,CB-1206,3,High School 3,400,367,1,768,47.79
Cooch Behar,1206,CB-1206,4,Govt Office 4,357,357,0,714,50.0
Cooch Behar,1206,CB-1206,5,High School 5,338,310,0,648,47.84
Cooch Behar,1206,CB-1206,6,Govt Office 6,251,255,0,506,50.4
Cooch Behar,1206,CB-1206,7,Community Hall 7,371,340,1,712,47.75
Cooch Behar,1206,CB-1206,8,Anganwadi Centre 8,256,261,0,517,50.48
Cooch Behar,1206,CB-1206,9,Panchayat Bhavan 9,262,269,1,532,50.56
Cooch Behar,1206,CB-1206,10,Health Sub-Centre 10,385,373,1,759,49.14
Cooch Behar,1206,CB-1206,11,Health Sub-Centre 11,336,320,0,656,48.78
Cooch Behar,1206,CB-1206,12,Temple Hall 12,312,296,0,608,48.68
Cooch Behar,1206,CB-1206,13,Post Office 13,300,305,1,606,50.33
Cooch Behar,1206,CB-1206,14,Govt Office 14,406,411,0,817,50.31
Cooch Behar,1206,CB-1206,15,Post Office 15,297,301,0,598,50.33
Cooch Behar,1206,CB-1206,16,High School 16,298,299,0,597,50.08
Cooch Behar,1206,CB-1206,17,Club Building 17,339,318,1,658,48.33
Cooch Behar,1206,CB-1206,18,Post Office 18,249,235,0,484,48.55
Cooch Behar,1206,CB-1206,19,Primary School 19,247,247,1,495,49.9
Cooch Behar,1206,CB-1206,20,Madrasa 20,283,290,0,573,50.61
Cooch Behar,1206,CB-1206,21,Madrasa 21,351,316,1,668,47.31
Cooch Behar,1206,CB-1206,22,Madrasa 22,357,356,0,713,49.93
Cooch Behar,1206,CB-1206,23,Panchayat Bhavan 23,290,263,0,553,47.56
Cooch Behar,1206,CB-1206,24,Primary School 24,251,253,1,505,50.1
Cooch Behar,1206,CB-1206,25,Temple Hall 25,380,347,0,727,47.73
Cooch Behar,1206,CB-1206,26,Health Sub-Centre 26,358,336,0,694,48.41
Cooch Behar,1206,CB-1206,27,High School 27,258,255,1,514,49.61
Cooch Behar,1206,CB-1206,28,Panchayat Bhavan 28,272,266,1,539,49.35
Cooch Behar,1206,CB-1206,29,Post Office 29,265,252,0,517,48.74
Cooch Behar,1206,CB-1206,30,Community Hall 30,376,366,0,742,49.33
Cooch Behar,1206,CB-1206,31,Primary School 31,373,379,1,753,50.33
Cooch Behar,1206,CB-1206,32,Post Office 32,394,370,0,764,48.43
Cooch Behar,1206,CB-1206,33,Post Office 33,326,300,0,626,47.92
Cooch Behar,1206,CB-1206,34,Madrasa 34,415,390,0,805,48.45
Cooch Behar,1206,CB-1206,35,Health Sub-Centre 35,252,232,0,484,47.93
Cooch Behar,1206,CB-1206,36,Club Building 36,256,248,0,504,49.21
Cooch Behar,1206,CB-1206,37,Market Building 37,324,303,1,628,48.25
Cooch Behar,1206,CB-1206,38,Market Building 38,391,369,1,761,48.49
Cooch Behar,1206,CB-1206,39,Govt Office 39,395,355,0,750,47.33
Cooch Behar,1206,CB-1206,40,Community Hall 40,263,247,0,510,48.43
Cooch Behar,1206,CB-1206,41,Health Sub-Centre 41,254,254,1,509,49.9
Cooch Behar,1206,CB-1206,42,Market Building 42,422,377,0,799,47.18
Cooch Behar,1206,CB-1206,43,Temple Hall 43,391,376,1,768,48.96
Cooch Behar,1206,CB-1206,44,Primary School 44,332,307,1,640,47.97
Cooch Behar,1206,CB-1206,45,High School 45,247,254,1,502,50.6
Cooch Behar,1206,CB-1206,46,Club Building 46,254,242,1,497,48.69
Cooch Behar,1206,CB-1206,47,Primary School 47,394,382,1,777,49.16
Cooch Behar,1206,CB-1206,48,Govt Office 48,395,355,1,751,47.27
Cooch Behar,1206,CB-1206,49,Govt Office 49,348,315,1,664,47.44
Cooch Behar,1206,CB-1206,50,Primary School 50,374,357,0,731,48.84
Cooch Behar,1206,CB-1206,51,Primary School 51,358,348,0,706,49.29
Cooch Behar,1206,CB-1206,52,Temple Hall 52,406,368,0,774,47.55
Cooch Behar,1206,CB-1206,53,Market Building 53,363,342,0,705,48.51
Cooch Behar,1206,CB-1206,54,Temple Hall 54,272,250,0,522,47.89
Cooch Behar,1206,CB-1206,55,Community Hall 55,377,354,1,732,48.36
Cooch Behar,1206,CB-1206,56,Temple Hall 56,311,301,0,612,49.18
Cooch Behar,1206,CB-1206,57,Govt Office 57,308,282,0,590,47.8
Cooch Behar,1206,CB-1206,58,Health Sub-Centre 58,359,366,0,725,50.48
Cooch Behar,1206,CB-1206,59,Anganwadi Centre 59,285,277,0,562,49.29
Cooch Behar,1206,CB-1206,60,High School 60,406,383,1,790,48.48
Cooch Behar,1206,CB-1206,61,Primary School 61,265,272,1,538,50.56
Cooch Behar,1206,CB-1206,62,High School 62,366,330,0,696,47.41
Cooch Behar,1206,CB-1206,63,Community Hall 63,241,239,0,480,49.79
Cooch Behar,1206,CB-1206,64,Community Hall 64,313,312,1,626,49.84
Cooch Behar,1206,CB-1206,65,Panchayat Bhavan 65,310,277,0,587,47.19
Cooch Behar,1206,CB-1206,66,Temple Hall 66,370,378,1,749,50.47
Cooch Behar,1206,CB-1206,67,Market Building 67,402,400,0,802,49.88
Cooch Behar,1206,CB-1206,68,Panchayat Bhavan 68,324,300,0,624,48.08
Cooch Behar,1206,CB-1206,69,Club Building 69,421,393,1,815,48.22
Cooch Behar,1206,CB-1206,70,Primary School 70,245,248,1,494,50.2
Cooch Behar,1206,CB-1206,71,Market Building 71,338,307,1,646,47.52
Cooch Behar,1206,CB-1206,72,Market Building 72,367,367,0,734,50.0
Cooch Behar,1206,CB-1206,73,Club Building 73,383,386,1,770,50.13
Cooch Behar,1206,CB-1206,74,High School 74,277,261,0,538,48.51
Cooch Behar,1206,CB-1206,75,Health Sub-Centre 75,370,354,1,725,48.83
Cooch Behar,1206,CB-1206,76,Panchayat Bhavan 76,416,378,0,794,47.61
Cooch Behar,1206,CB-1206,77,Temple Hall 77,334,324,0,658,49.24
Cooch Behar,1206,CB-1206,78,Panchayat Bhavan 78,317,299,1,617,48.46
Cooch Behar,1206,CB-1206,79,Temple Hall 79,406,388,1,795,48.81
Cooch Behar,1206,CB-1206,80,Madrasa 80,258,234,0,492,47.56
Cooch Behar,1206,CB-1206,81,Post Office 81,416,381,0,797,47.8
Cooch Behar,1206,CB-1206,82,Madrasa 82,299,284,1,584,48.63
Cooch Behar,1206,CB-1206,83,Govt Office 83,335,319,0,654,48.78
Cooch Behar,1206,CB-1206,84,Health Sub-Centre 84,356,364,0,720,50.56
Cooch Behar,1206,CB-1206,85,Anganwadi Centre 85,306,305,0,611,49.92
Cooch Behar,1206,CB-1206,86,Health Sub-Centre 86,275,282,1,558,50.54
Cooch Behar,1206,CB-1206,87,Primary School 87,407,404,1,812,49.75
Cooch Behar,1206,CB-1206,88,High School 88,317,291,1,609,47.78
Cooch Behar,1206,CB-1206,89,Health Sub-Centre 89,311,312,0,623,50.08
Cooch Behar,1206,CB-1206,90,Post Office 90,248,244,0,492,49.59
Cooch Behar,1206,CB-1206,91,High School 91,291,285,1,577,49.39
Cooch Behar,1206,CB-1206,92,Market Building 92,338,326,0,664,49.1
Cooch Behar,1206,CB-1206,93,Govt Office 93,360,332,0,692,47.98
Cooch Behar,1206,CB-1206,94,Madrasa 94,290,280,1,571,49.04
Cooch Behar,1206,CB-1206,95,High School 95,274,245,0,519,47.21
Cooch Behar,1206,CB-1206,96,Primary School 96,307,309,0,616,50.16
Cooch Behar,1206,CB-1206,97,Health Sub-Centre 97,311,280,0,591,47.38
Cooch Behar,1206,CB-1206,98,Temple Hall 98,257,258,1,516,50.0
Cooch Behar,1206,CB-1206,99,Club Building 99,275,260,0,535,48.6
Cooch Behar,1206,CB-1206,100,Community Hall 100,375,344,0,719,47.84
Cooch Behar,1206,CB-1206,101,Market Building 101,244,253,1,498,50.8
Cooch Behar,1206,CB-1206,102,Health Sub-Centre 102,407,369,1,777,47.49
Cooch Behar,1206,CB-1206,103,Madrasa 103,316,297,0,613,48.45
Cooch Behar,1206,CB-1206,104,Community Hall 104,313,289,0,602,48.01
Cooch Behar,1206,CB-1206,105,Club Building 105,275,253,0,528,47.92
Cooch Behar,1206,CB-1206,106,Club Building 106,286,283,0,569,49.74
Cooch Behar,1206,CB-1206,107,Health Sub-Centre 107,351,325,1,677,48.01
Cooch Behar,1206,CB-1206,108,Madrasa 108,255,243,0,498,48.8
Cooch Behar,1206,CB-1206,109,Temple Hall 109,370,341,0,711,47.96
Cooch Behar,1206,CB-1206,110,Temple Hall 110,353,317,1,671,47.24
Cooch Behar,1206,CB-1206,111,Madrasa 111,332,308,0,640,48.12
Cooch Behar,1206,CB-1206,112,Govt Office 112,407,378,1,786,48.09
Cooch Behar,1206,CB-1206,113,Club Building 113,405,386,1,792,48.74
Cooch Behar,1206,CB-1206,114,Anganwadi Centre 114,360,327,1,688,47.53
Cooch Behar,1206,CB-1206,115,Panchayat Bhavan 115,407,381,1,789,48.29
Cooch Behar,1206,CB-1206,116,Govt Office 116,252,241,0,493,48.88
Cooch Behar,1206,CB-1206,117,Primary School 117,260,251,1,512,49.02
Cooch Behar,1206,CB-1206,118,Madrasa 118,411,379,1,791,47.91
Cooch Behar,1206,CB-1206,119,Market Building 119,288,265,0,553,47.92
Cooch Behar,1206,CB-1206,120,Community Hall 120,275,284,1,560,50.71
Cooch Behar,1206,CB-1206,121,Health Sub-Centre 121,308,316,1,625,50.56
Cooch Behar,1206,CB-1206,122,Market Building 122,408,411,0,819,50.18
Cooch Behar,1206,CB-1206,123,Panchayat Bhavan 123,397,363,0,760,47.76
Cooch Behar,1206,CB-1206,124,Anganwadi Centre 124,297,303,1,601,50.42
