district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Purulia,1605,Prl-1605,77,Primary School 77,324,320,1,645,49.61,6,0.9,281,196,6,530,P1,85,53.0,37.0,322,163,538,P1,False,B,3,,0,266,
Purulia,1605,Prl-1605,78,Club Building 78,245,252,0,497,50.7,4,0.8,171,141,7,370,P1,30,46.2,38.1,216,131,385,P1,False,B,3,,0,205,
Purulia,1605,Prl-1605,79,Health Sub-Centre 79,265,269,1,535,50.28,5,0.9,198,155,4,420,P1,43,47.1,36.9,255,120,417,P1,False,B,3,,0,221,
Purulia,1605,Prl-1605,80,Community Hall 80,358,332,0,690,48.12,8,1.2,316,190,6,562,P1,126,56.2,33.8,276,176,521,P1,False,B,3,,0,285,
Purulia,1605,Prl-1605,81,Panchayat Bhavan 81,296,266,0,562,47.33,4,0.7,224,148,3,443,P1,76,50.6,33.4,203,190,456,P1,False,B,3,,0,232,
Purulia,1605,Prl-1605,82,Club Building 82,262,257,0,519,49.52,6,1.2,221,163,5,426,P1,58,51.9,38.3,259,128,430,P1,False,B,3,,0,214,
Purulia,1605,Prl-1605,83,Post Office 83,387,361,1,749,48.2,10,1.3,245,229,16,612,P1,16,40.0,37.4,311,194,561,P1,False,B,3,,0,309,
Purulia,1605,Prl-1605,84,Health Sub-Centre 84,348,353,1,702,50.28,8,1.1,340,167,2,564,P1,173,60.3,29.6,279,197,569,P1,False,B,3,,0,289,
Purulia,1605,Prl-1605,85,Health Sub-Centre 85,359,323,0,682,47.36,7,1.0,286,169,4,545,P1,117,52.5,31.0,260,215,575,P1,False,B,3,,0,281,
Purulia,1605,Prl-1605,86,Anganwadi Centre 86,261,249,1,511,48.73,6,1.2,221,123,3,382,P1,98,57.9,32.2,238,141,421,P1,False,B,3,,0,211,
Purulia,1605,Prl-1605,87,High School 87,270,261,0,531,49.15,5,0.9,208,143,5,405,P1,65,51.4,35.3,261,141,447,P1,False,B,3,,0,219,
Purulia,1605,Prl-1605,88,Anganwadi Centre 88,375,378,0,753,50.2,7,0.9,340,170,2,567,P1,170,60.0,30.0,311,203,571,P1,False,B,3,,0,310,
Purulia,1605,Prl-1605,89,Community Hall 89,389,367,0,756,48.54,8,1.1,275,215,4,564,P1,60,48.8,38.1,347,226,647,P1,False,B,3,,0,312,
Purulia,1605,Prl-1605,90,Club Building 90,425,390,1,816,47.79,6,0.7,411,192,6,674,P1,219,61.0,28.5,354,166,622,P1,False,B,3,,0,336,
Purulia,1605,Prl-1605,91,Post Office 91,322,314,0,636,49.37,8,1.3,242,160,13,526,P1,82,46.0,30.4,284,152,485,P1,False,B,3,,0,262,
Purulia,1605,Prl-1605,92,Market Building 92,380,342,1,723,47.3,6,0.8,332,210,4,603,P1,122,55.1,34.8,299,110,549,P1,False,B,3,,0,298,
Purulia,1605,Prl-1605,93,Club Building 93,403,391,1,795,49.18,7,0.9,307,220,12,676,P1,87,45.4,32.5,295,154,665,P1,False,B,3,,0,328,
Purulia,1605,Prl-1605,94,Community Hall 94,393,360,0,753,47.81,8,1.1,232,252,11,609,P2,20,38.1,41.4,261,231,574,P1,True,B,3,,0,310,
Purulia,1605,Prl-1605,95,Market Building 95,277,285,0,562,50.71,6,1.1,238,121,6,447,P1,117,53.2,27.1,271,141,458,P1,False,B,3,,0,232,
Purulia,1605,Prl-1605,96,Panchayat Bhavan 96,254,234,1,489,47.85,5,1.0,235,133,5,411,P1,102,57.2,32.4,177,156,406,P1,False,B,3,,0,202,
Purulia,1605,Prl-1605,97,Health Sub-Centre 97,388,398,0,786,50.64,9,1.1,310,182,6,586,P1,128,52.9,31.1,341,229,643,P1,False,B,3,,0,324,
Purulia,1605,Prl-1605,98,Panchayat Bhavan 98,330,306,1,637,48.04,8,1.3,298,167,6,516,P1,131,57.8,32.4,311,147,509,P1,False,B,3,,0,263,
Purulia,1605,Prl-1605,99,Temple Hall 99,392,398,0,790,50.38,6,0.8,260,257,4,617,P1,3,42.1,41.7,385,209,660,P1,False,B,3,,0,326,
Purulia,1605,Prl-1605,100,Club Building 100,263,250,1,514,48.64,6,1.2,216,133,2,388,P1,83,55.7,34.3,244,144,432,P1,False,B,3,,0,212,
Purulia,1605,Prl-1605,101,Primary School 101,315,283,1,599,47.25,8,1.3,238,166,5,476,P1,72,50.0,34.9,302,132,496,P1,False,B,3,,0,247,
Purulia,1605,Prl-1605,102,Madrasa 102,254,254,1,509,49.9,5,1.0,209,144,8,421,P1,65,49.6,34.2,235,137,416,P1,False,B,3,,0,210,
Purulia,1605,Prl-1605,103,Market Building 103,294,292,0,586,49.83,6,1.0,302,134,3,484,P1,168,62.4,27.7,205,183,446,P1,False,B,3,,0,242,
Purulia,1605,Prl-1605,104,High School 104,257,252,1,510,49.41,6,1.2,186,130,4,393,P1,56,47.3,33.1,239,129,408,P1,False,B,3,,0,210,
Purulia,1605,Prl-1605,105,Health Sub-Centre 105,346,327,0,673,48.59,7,1.0,307,159,2,517,P1,148,59.4,30.8,223,191,521,P1,False,B,3,,0,277,
Purulia,1605,Prl-1605,106,Temple Hall 106,327,305,0,632,48.26,6,0.9,254,167,3,468,P1,87,54.3,35.7,208,225,482,P2,True,B,3,,0,261,
Purulia,1605,Prl-1605,107,Anganwadi Centre 107,398,411,1,810,50.74,6,0.7,326,201,7,632,P1,125,51.6,31.8,340,167,651,P1,False,B,3,,0,334,
Purulia,1605,Prl-1605,108,Primary School 108,414,376,1,791,47.53,7,0.9,351,217,4,649,P1,134,54.1,33.4,283,163,595,P1,False,B,3,,0,326,
Purulia,1605,Prl-1605,109,High School 109,241,247,0,488,50.61,5,1.0,196,155,2,404,P1,41,48.5,38.4,162,144,382,P1,False,B,3,,0,201,
Purulia,1605,Prl-1605,110,Primary School 110,238,242,0,480,50.42,6,1.2,194,98,8,363,P1,96,53.4,27.0,229,105,372,P1,False,B,3,,0,198,
Purulia,1605,Prl-1605,111,Anganwadi Centre 111,347,312,1,660,47.27,6,0.9,302,199,5,557,P1,103,54.2,35.7,317,170,557,P1,False,B,3,,0,272,
Purulia,1605,Prl-1605,112,Primary School 112,314,308,0,622,49.52,6,1.0,264,162,8,493,P1,102,53.5,32.9,271,197,520,P1,False,B,3,,0,256,
Purulia,1605,Prl-1605,113,Govt Office 113,335,344,0,679,50.66,6,0.9,259,194,8,521,P1,65,49.7,37.2,257,196,503,P1,False,B,3,,0,280,
Purulia,1605,Prl-1605,114,Panchayat Bhavan 114,317,306,1,624,49.04,7,1.1,225,159,5,464,P1,66,48.5,34.3,257,133,530,P1,False,B,3,,0,257,
Purulia,1605,Prl-1605,115,Health Sub-Centre 115,256,241,1,498,48.39,5,1.0,215,137,5,417,P1,78,51.6,32.9,201,138,377,P1,False,B,3,,0,205,
Purulia,1605,Prl-1605,116,Health Sub-Centre 116,269,250,0,519,48.17,5,1.0,200,138,6,422,P1,62,47.4,32.7,198,119,415,P1,False,B,3,,0,214,
Purulia,1605,Prl-1605,117,Community Hall 117,244,247,1,492,50.2,4,0.8,152,122,9,376,P1,30,40.4,32.4,239,106,389,P1,False,B,3,,0,203,
Purulia,1605,Prl-1605,118,Panchayat Bhavan 118,327,293,1,621,47.18,6,1.0,255,167,6,495,P1,88,51.5,33.7,218,164,508,P1,False,B,3,,0,256,
Purulia,1605,Prl-1605,119,Health Sub-Centre 119,402,411,1,814,50.49,6,0.7,324,213,5,672,P1,111,48.2,31.7,306,223,690,P1,False,B,3,,0,336,
Purulia,1605,Prl-1605,120,Govt Office 120,376,342,0,718,47.63,9,1.3,256,236,5,565,P1,20,45.3,41.8,262,195,564,P1,False,B,3,,0,296,
Purulia,1605,Prl-1605,121,Madrasa 121,253,259,1,513,50.49,4,0.8,188,130,7,388,P1,58,48.5,33.5,211,169,430,P1,False,B,3,,0,212,
Purulia,1605,Prl-1605,122,Post Office 122,353,340,1,694,48.99,6,0.9,286,149,3,530,P1,137,54.0,28.1,345,119,516,P1,False,B,3,,0,286,
Purulia,1605,Prl-1605,123,Community Hall 123,392,370,0,762,48.56,8,1.0,278,193,16,606,P1,85,45.9,31.8,301,214,573,P1,False,B,3,,0,314,
Purulia,1605,Prl-1605,124,Madrasa 124,275,262,0,537,48.79,6,1.1,142,174,6,401,P2,32,35.4,43.4,240,133,415,P1,True,B,3,,0,221,
Purulia,1605,Prl-1605,125,Health Sub-Centre 125,276,255,1,532,47.93,5,0.9,267,114,3,447,P1,153,59.7,25.5,191,123,407,P1,False,B,3,,0,219,
Purulia,1605,Prl-1605,126,Anganwadi Centre 126,337,344,0,681,50.51,7,1.0,249,196,8,527,P1,53,47.2,37.2,273,190,538,P1,False,B,3,,0,281,
Purulia,1605,Prl-1605,127,Post Office 127,409,390,1,800,48.75,9,1.1,341,175,7,622,P1,166,54.8,28.1,352,222,681,P1,False,B,3,,0,330,
Purulia,1605,Prl-1605,128,Primary School 128,339,313,1,653,47.93,7,1.1,255,172,6,498,P1,83,51.2,34.5,323,118,490,P1,False,B,3,,0,269,
Purulia,1605,Prl-1605,129,Primary School 129,330,309,0,639,48.36,8,1.3,242,178,4,500,P1,64,48.4,35.6,263,166,477,P1,False,B,3,,0,263,
Purulia,1605,Prl-1605,130,Community Hall 130,429,387,1,817,47.37,6,0.7,333,154,9,633,P1,179,52.6,24.3,341,219,622,P1,False,B,3,,0,337,
Purulia,1605,Prl-1605,131,Temple Hall 131,338,317,1,656,48.32,7,1.1,276,189,3,516,P1,87,53.5,36.6,371,117,542,P1,False,B,3,,0,270,
Purulia,1605,Prl-1605,132,Temple Hall 132,408,368,0,776,47.42,9,1.2,309,216,8,615,P1,93,50.2,35.1,270,193,608,P1,False,B,3,,0,320,
Purulia,1605,Prl-1605,133,Temple Hall 133,393,399,1,793,50.32,7,0.9,374,139,13,644,P1,235,58.1,21.6,451,149,667,P1,False,B,3,,0,327,
Purulia,1605,Prl-1605,134,Primary School 134,337,333,0,670,49.7,8,1.2,214,178,4,502,P1,36,42.6,35.5,292,212,560,P1,False,B,3,,0,276,
Purulia,1605,Prl-1605,135,High School 135,308,290,1,599,48.41,7,1.2,259,159,3,507,P1,100,51.1,31.4,234,166,454,P1,False,B,3,,0,247,
Purulia,1605,Prl-1605,136,Panchayat Bhavan 136,367,364,0,731,49.79,8,1.1,315,184,10,588,P1,131,53.6,31.3,294,212,562,P1,False,B,3,,0,301,
Purulia,1605,Prl-1605,137,Post Office 137,280,279,0,559,49.91,7,1.3,270,133,4,464,P1,137,58.2,28.7,264,140,470,P1,False,B,3,,0,230,
Purulia,1605,Prl-1605,138,Post Office 138,340,343,0,683,50.22,6,0.9,247,139,20,555,P1,103,44.5,25.0,254,257,568,P2,True,B,3,,0,282,
Purulia,1605,Prl-1605,139,Primary School 139,417,389,0,806,48.26,9,1.1,328,266,3,668,P1,62,49.1,39.8,388,229,685,P1,False,B,3,,0,332,
Purulia,1605,Prl-1605,140,Market Building 140,263,265,1,529,50.09,4,0.8,237,156,6,448,P1,81,52.9,34.8,233,157,435,P1,False,B,3,,0,218,
Purulia,1605,Prl-1605,141,Post Office 141,337,340,1,678,50.15,6,0.9,413,105,4,576,P1,308,71.7,18.2,368,150,576,P1,False,A,1,,0,280,
Purulia,1605,Prl-1605,142,Community Hall 142,261,262,0,523,50.1,6,1.1,232,161,5,438,P1,71,53.0,36.8,187,163,388,P1,False,B,3,,0,216,
Purulia,1605,Prl-1605,143,Temple Hall 143,387,354,1,742,47.71,5,0.7,244,190,9,587,P1,54,41.6,32.4,309,181,585,P1,False,B,3,,0,306,
Purulia,1605,Prl-1605,144,Govt Office 144,330,336,0,666,50.45,5,0.8,349,139,4,542,P1,210,64.4,25.6,213,197,539,P1,False,B,3,,0,275,
Purulia,1605,Prl-1605,145,Govt Office 145,396,395,0,791,49.94,9,1.1,316,250,3,629,P1,66,50.2,39.7,409,187,662,P1,False,B,3,,0,326,
Purulia,1605,Prl-1605,146,Club Building 146,247,247,0,494,50.0,5,1.0,235,113,3,387,P1,122,60.7,29.2,253,120,414,P1,False,B,3,,0,204,
Purulia,1605,Prl-1605,147,High School 147,328,336,1,665,50.53,6,0.9,279,176,5,512,P1,103,54.5,34.4,289,146,499,P1,False,B,3,,0,274,
Purulia,1605,Prl-1605,148,Govt Office 148,266,252,0,518,48.65,5,1.0,252,146,1,442,P1,106,57.0,33.0,230,133,404,P1,False,B,3,,0,214,
Purulia,1605,Prl-1605,149,Anganwadi Centre 149,304,311,0,615,50.57,7,1.1,205,128,9,488,P1,64,42.0,26.2,321,146,519,P1,False,B,3,,0,254,
Purulia,1605,Prl-1605,150,Govt Office 150,269,275,0,544,50.55,4,0.7,229,130,2,416,P1,99,55.0,31.2,159,159,416,P1,False,B,3,,0,224,
Purulia,1605,Prl-1605,151,Panchayat Bhavan 151,347,329,1,677,48.6,7,1.0,240,157,5,524,P1,83,45.8,30.0,232,197,568,P1,False,B,3,,0,279,
Purulia,1605,Prl-1605,152,Post Office 152,352,328,0,680,48.24,8,1.2,287,178,4,517,P1,109,55.5,34.4,290,177,525,P1,False,B,3,,0,280,
Purulia,1605,Prl-1605,153,Temple Hall 153,258,241,0,499,48.3,6,1.2,213,151,3,409,P1,62,52.1,36.9,223,124,402,P1,False,B,3,,0,206,
Purulia,1605,Prl-1605,154,Anganwadi Centre 154,324,320,1,645,49.61,5,0.8,325,166,3,546,P1,159,59.5,30.4,232,204,484,P1,False,B,3,,0,266,
Purulia,1605,Prl-1605,155,Post Office 155,253,248,1,502,49.4,5,1.0,240,125,2,406,P1,115,59.1,30.8,216,132,387,P1,False,B,3,,0,207,
Purulia,1605,Prl-1605,156,Club Building 156,416,381,0,797,47.8,7,0.9,293,272,6,628,P1,21,46.7,43.3,364,250,682,P1,False,B,3,,0,329,
Purulia,1605,Prl-1605,157,Anganwadi Centre 157,344,319,1,664,48.04,5,0.8,265,180,2,494,P1,85,53.6,36.4,314,164,531,P1,False,B,3,,0,274,
Purulia,1605,Prl-1605,158,Community Hall 158,298,280,0,578,48.44,5,0.9,238,141,7,456,P1,97,52.2,30.9,220,184,494,P1,False,B,3,,0,238,
Purulia,1605,Prl-1605,159,Community Hall 159,318,325,1,644,50.47,7,1.1,289,149,5,486,P1,140,59.5,30.7,231,206,521,P1,False,B,3,,0,266,
Purulia,1605,Prl-1605,160,Health Sub-Centre 160,265,238,1,504,47.22,4,0.8,209,132,8,431,P1,77,48.5,30.6,171,158,419,P1,False,B,3,,0,208,
Purulia,1605,Prl-1605,161,High School 161,327,301,0,628,47.93,8,1.3,251,184,4,483,P1,67,52.0,38.1,237,216,533,P1,False,B,3,,0,259,
Purulia,1605,Prl-1605,162,Primary School 162,388,362,0,750,48.27,7,0.9,337,238,3,638,P1,99,52.8,37.3,357,156,570,P1,False,B,3,,0,309,
Purulia,1605,Prl-1605,163,Community Hall 163,356,328,0,684,47.95,6,0.9,267,192,11,561,P1,75,47.6,34.2,243,226,553,P1,False,B,3,,0,282,
Purulia,1605,Prl-1605,164,Madrasa 164,348,342,1,691,49.49,8,1.2,300,163,4,515,P1,137,58.3,31.7,341,123,571,P1,False,B,3,,0,285,
Purulia,1605,Prl-1605,165,Govt Office 165,308,292,0,600,48.67,6,1.0,320,107,2,474,P1,213,67.5,22.6,260,152,458,P1,False,A,1,,0,247,
Purulia,1605,Prl-1605,166,Community Hall 166,367,348,0,715,48.67,8,1.1,321,188,8,588,P1,133,54.6,32.0,267,251,576,P1,False,B,3,,0,295,
Purulia,1605,Prl-1605,167,Club Building 167,259,242,1,502,48.21,5,1.0,189,89,9,417,P1,63,45.3,21.3,218,129,385,P1,False,B,3,,0,207,
Purulia,1605,Prl-1605,168,Temple Hall 168,261,253,1,515,49.13,4,0.8,200,145,5,398,P1,55,50.3,36.4,219,163,425,P1,False,B,3,,0,212,
Purulia,1605,Prl-1605,169,High School 169,269,246,1,516,47.67,5,1.0,230,139,2,426,P1,91,54.0,32.6,211,129,389,P1,False,B,3,,0,213,
Purulia,1605,Prl-1605,170,Panchayat Bhavan 170,366,366,0,732,50.0,6,0.8,272,185,11,573,P1,87,47.5,32.3,311,230,602,P1,False,B,3,,0,302,
Purulia,1605,Prl-1605,171,Madrasa 171,258,254,1,513,49.51,6,1.2,211,157,3,437,P1,54,48.3,35.9,215,149,412,P1,False,B,3,,0,212,
Purulia,1605,Prl-1605,172,Primary School 172,273,280,1,554,50.54,6,1.1,237,133,5,433,P1,104,54.7,30.7,241,134,417,P1,False,B,3,,0,228,
Purulia,1605,Prl-1605,173,Primary School 173,397,401,0,798,50.25,9,1.1,251,242,10,601,P1,9,41.8,40.3,246,204,616,P1,False,B,3,,0,329,
Purulia,1605,Prl-1605,174,Market Building 174,275,282,1,558,50.54,5,0.9,184,148,8,417,P1,36,44.1,35.5,218,145,437,P1,False,B,3,,0,230,
Purulia,1605,Prl-1605,175,Post Office 175,415,381,1,797,47.8,10,1.3,203,214,11,673,P4,24,30.2,31.8,256,204,594,P1,True,B,3,,0,329,
Purulia,1605,Prl-1605,176,Market Building 176,308,291,1,600,48.5,8,1.3,203,197,9,494,P1,6,41.1,39.9,263,176,488,P1,False,B,3,,0,247,
Purulia,1605,Prl-1605,177,Anganwadi Centre 177,294,277,0,571,48.51,6,1.1,263,148,4,465,P1,115,56.6,31.8,246,186,483,P1,False,B,3,,0,235,
Purulia,1605,Prl-1605,178,Club Building 178,387,352,1,740,47.57,9,1.2,228,197,6,558,P1,31,40.9,35.3,318,177,582,P1,False,B,3,,0,305,
Purulia,1605,Prl-1605,179,Panchayat Bhavan 179,251,250,1,502,49.8,4,0.8,235,107,4,380,P1,128,61.8,28.2,194,177,412,P1,False,B,3,,0,207,
Purulia,1606,Prl-1606,1,Madrasa 1,360,359,0,719,49.93,7,1.0,271,195,5,588,P1,76,46.1,33.2,372,141,570,P1,False,B,3,,0,296,
Purulia,1606,Prl-1606,2,High School 2,351,343,1,695,49.35,8,1.2,268,199,7,567,P1,69,47.3,35.1,360,152,569,P1,False,B,3,,0,287,
Purulia,1606,Prl-1606,3,Club Building 3,267,275,0,542,50.74,6,1.1,232,163,5,462,P1,69,50.2,35.3,212,148,405,P1,False,B,3,,0,223,
Purulia,1606,Prl-1606,4,Madrasa 4,414,373,1,788,47.34,6,0.8,362,170,5,591,P1,192,61.3,28.8,293,270,652,P1,False,B,3,,0,325,
Purulia,1606,Prl-1606,5,Govt Office 5,323,296,0,619,47.82,6,1.0,232,181,7,507,P1,51,45.8,35.7,196,222,468,P2,True,B,3,,0,255,
Purulia,1606,Prl-1606,6,Primary School 6,354,349,0,703,49.64,7,1.0,300,180,6,533,P1,120,56.3,33.8,333,161,549,P1,False,B,3,,0,290,
Purulia,1606,Prl-1606,7,Anganwadi Centre 7,317,305,1,623,48.96,5,0.8,227,163,7,473,P1,64,48.0,34.5,327,152,533,P1,False,B,3,,0,257,
Purulia,1606,Prl-1606,8,Health Sub-Centre 8,329,336,0,665,50.53,9,1.4,268,153,14,547,P1,115,49.0,28.0,273,173,495,P1,False,B,3,,0,274,
Purulia,1606,Prl-1606,9,Post Office 9,348,336,1,685,49.05,9,1.3,282,173,6,575,P1,109,49.0,30.1,270,177,552,P1,False,B,3,,0,282,
Purulia,1606,Prl-1606,10,Post Office 10,313,293,1,607,48.27,7,1.2,272,174,5,505,P1,98,53.9,34.5,254,178,488,P1,False,B,3,,0,250,
Purulia,1606,Prl-1606,11,Health Sub-Centre 11,341,314,1,656,47.87,5,0.8,333,158,2,552,P1,175,60.3,28.6,265,179,493,P1,False,B,3,,0,270,
Purulia,1606,Prl-1606,12,Health Sub-Centre 12,304,294,1,599,49.08,7,1.2,275,164,5,492,P1,111,55.9,33.3,260,175,483,P1,False,B,3,,0,247,
Purulia,1606,Prl-1606,13,Panchayat Bhavan 13,395,384,1,780,49.23,7,0.9,359,209,7,631,P1,150,56.9,33.1,429,161,656,P1,False,B,3,,0,322,
Purulia,1606,Prl-1606,14,Temple Hall 14,389,349,1,739,47.23,8,1.1,321,243,6,627,P1,78,51.2,38.8,311,132,564,P1,False,B,3,,0,305,
Purulia,1606,Prl-1606,15,Primary School 15,331,303,1,635,47.72,6,0.9,177,102,14,476,P4,1,37.2,21.4,336,127,514,P1,True,B,3,,0,262,
Purulia,1606,Prl-1606,16,Panchayat Bhavan 16,283,289,0,572,50.52,7,1.2,209,150,3,460,P1,59,45.4,32.6,270,155,484,P1,False,B,3,,0,236,
Purulia,1606,Prl-1606,17,Anganwadi Centre 17,385,364,1,750,48.53,6,0.8,345,179,3,619,P1,166,55.7,28.9,334,215,610,P1,False,B,3,,0,309,
Purulia,1606,Prl-1606,18,Primary School 18,309,291,0,600,48.5,6,1.0,225,199,3,494,P1,26,45.5,40.3,247,157,448,P1,False,B,3,,0,247,
Purulia,1606,Prl-1606,19,High School 19,272,272,1,545,49.91,6,1.1,226,152,4,438,P1,74,51.6,34.7,280,106,428,P1,False,B,3,,0,225,
Purulia,1606,Prl-1606,20,Primary School 20,315,320,0,635,50.39,7,1.1,210,174,9,477,P1,36,44.0,36.5,317,166,536,P1,False,B,3,,0,262,
Purulia,1606,Prl-1606,21,Govt Office 21,332,313,1,646,48.45,6,0.9,225,198,9,517,P1,27,43.5,38.3,261,209,544,P1,False,B,3,,0,266,
Purulia,1606,Prl-1606,22,Community Hall 22,264,261,1,526,49.62,5,1.0,262,104,5,406,P1,158,64.5,25.6,195,156,390,P1,False,B,3,,0,217,
Purulia,1606,Prl-1606,23,Temple Hall 23,339,307,1,647,47.45,7,1.1,249,208,10,550,P1,41,45.3,37.8,352,85,485,P1,False,B,3,,0,267,
Purulia,1606,Prl-1606,24,Temple Hall 24,399,372,0,771,48.25,9,1.2,323,160,10,646,P1,163,50.0,24.8,359,222,646,P1,False,B,3,,0,318,
Purulia,1606,Prl-1606,25,Temple Hall 25,386,381,1,768,49.61,8,1.0,290,235,6,584,P1,55,49.7,40.2,356,214,634,P1,False,B,3,,0,317,
Purulia,1606,Prl-1606,26,Madrasa 26,331,300,1,632,47.47,6,0.9,267,185,5,514,P1,82,51.9,36.0,312,134,496,P1,False,B,3,,0,261,
Purulia,1606,Prl-1606,27,Post Office 27,291,267,1,559,47.76,4,0.7,221,166,3,430,P1,55,51.4,38.6,251,106,454,P1,False,B,3,,0,230,
Purulia,1606,Prl-1606,28,Post Office 28,356,351,0,707,49.65,9,1.3,288,200,6,579,P1,88,49.7,34.5,334,176,567,P1,False,B,3,,0,292,
Purulia,1606,Prl-1606,29,Primary School 29,401,399,1,801,49.81,6,0.7,318,227,4,606,P1,91,52.5,37.5,259,249,658,P1,False,B,3,,0,330,
Purulia,1606,Prl-1606,30,Anganwadi Centre 30,406,399,0,805,49.57,10,1.2,411,160,3,634,P1,251,64.8,25.2,269,246,615,P1,False,B,3,,0,332,
Purulia,1606,Prl-1606,31,Club Building 31,298,269,0,567,47.44,4,0.7,275,113,3,431,P1,162,63.8,26.2,256,141,442,P1,False,B,3,,0,234,
Purulia,1606,Prl-1606,32,Anganwadi Centre 32,262,247,0,509,48.53,7,1.4,211,148,7,430,P1,63,49.1,34.4,194,151,384,P1,False,B,3,,0,210,
Purulia,1606,Prl-1606,33,Health Sub-Centre 33,320,315,0,635,49.61,5,0.8,251,186,11,532,P1,65,47.2,35.0,298,174,525,P1,False,B,3,,0,262,
Purulia,1606,Prl-1606,34,Madrasa 34,283,268,0,551,48.64,6,1.1,216,197,4,459,P1,19,47.1,42.9,274,126,445,P1,False,B,3,,0,227,
Purulia,1606,Prl-1606,35,Health Sub-Centre 35,253,241,0,494,48.79,4,0.8,195,135,5,389,P1,60,50.1,34.7,239,107,385,P1,False,B,3,,0,204,
Purulia,1606,Prl-1606,36,Primary School 36,385,355,0,740,47.97,8,1.1,298,159,13,600,P1,139,49.7,26.5,236,177,592,P1,False,B,3,,0,305,
Purulia,1606,Prl-1606,37,Community Hall 37,339,336,0,675,49.78,5,0.7,339,127,6,518,P1,212,65.4,24.5,326,127,504,P1,False,A,1,,0,278,
Purulia,1606,Prl-1606,38,Govt Office 38,281,267,0,548,48.72,5,0.9,241,126,4,408,P1,115,59.1,30.9,229,176,450,P1,False,B,3,,0,226,
Purulia,1606,Prl-1606,39,High School 39,313,305,0,618,49.35,7,1.1,233,195,2,476,P1,38,48.9,41.0,254,199,504,P1,False,B,3,,0,255,
Purulia,1606,Prl-1606,40,Club Building 40,276,277,1,554,50.0,7,1.3,218,133,4,416,P1,85,52.4,32.0,306,114,466,P1,False,B,3,,0,228,
Purulia,1606,Prl-1606,41,Primary School 41,303,310,0,613,50.57,6,1.0,281,146,2,475,P1,135,59.2,30.7,280,128,513,P1,False,B,3,,0,253,
Purulia,1606,Prl-1606,42,Temple Hall 42,372,376,0,748,50.27,9,1.2,383,152,5,595,P1,231,64.4,25.5,302,182,554,P1,False,B,3,,0,308,
Purulia,1606,Prl-1606,43,Anganwadi Centre 43,364,371,1,736,50.41,6,0.8,231,239,13,590,P2,8,39.2,40.5,226,231,552,P2,False,B,3,,0,303,
Purulia,1606,Prl-1606,44,High School 44,397,380,0,777,48.91,9,1.2,375,222,4,663,P1,153,56.6,33.5,324,223,607,P1,False,B,3,,0,320,
Purulia,1606,Prl-1606,45,Market Building 45,275,281,0,556,50.54,4,0.7,250,152,6,473,P1,98,52.9,32.1,237,144,434,P1,False,B,3,,0,229,
Purulia,1606,Prl-1606,46,Market Building 46,353,352,0,705,49.93,7,1.0,326,189,8,596,P1,137,54.7,31.7,334,140,527,P1,False,B,3,,0,291,
Purulia,1606,Prl-1606,47,Health Sub-Centre 47,416,374,0,790,47.34,7,0.9,310,228,5,597,P1,82,51.9,38.2,369,234,673,P1,False,B,3,,0,326,
Purulia,1606,Prl-1606,48,Market Building 48,371,337,1,709,47.53,8,1.1,290,210,6,555,P1,80,52.3,37.8,316,174,592,P1,False,B,3,,0,292,
Purulia,1606,Prl-1606,49,Health Sub-Centre 49,267,271,0,538,50.37,5,0.9,232,151,4,425,P1,81,54.6,35.5,208,161,411,P1,False,B,3,,0,222,
Purulia,1606,Prl-1606,50,Health Sub-Centre 50,285,293,1,579,50.6,7,1.2,253,144,4,462,P1,109,54.8,31.2,260,137,441,P1,False,B,3,,0,239,
Purulia,1606,Prl-1606,51,Govt Office 51,339,348,0,687,50.66,8,1.2,316,197,4,570,P1,119,55.4,34.6,245,224,552,P1,False,B,3,,0,283,
Purulia,1606,Prl-1606,52,Panchayat Bhavan 52,416,397,0,813,48.83,7,0.9,362,190,6,613,P1,172,59.1,31.0,319,154,653,P1,False,B,3,,0,335,
Purulia,1606,Prl-1606,53,Govt Office 53,248,254,0,502,50.6,6,1.2,229,137,5,406,P1,92,56.4,33.7,237,124,403,P1,False,B,3,,0,207,
Purulia,1606,Prl-1606,54,Govt Office 54,327,316,1,644,49.07,7,1.1,243,192,3,527,P1,51,46.1,36.4,276,171,496,P1,False,B,3,,0,266,
Purulia,1606,Prl-1606,55,Health Sub-Centre 55,326,332,0,658,50.46,6,0.9,234,191,4,505,P1,43,46.3,37.8,241,155,525,P1,False,B,3,,0,271,
Purulia,1606,Prl-1606,56,Primary School 56,312,279,1,592,47.13,5,0.8,251,192,4,492,P1,59,51.0,39.0,212,172,469,P1,False,B,3,,0,244,
Purulia,1606,Prl-1606,57,High School 57,267,258,1,526,49.05,4,0.8,267,108,2,437,P1,159,61.1,24.7,167,147,411,P1,False,B,3,,0,217,
Purulia,1606,Prl-1606,58,High School 58,324,303,0,627,48.33,5,0.8,263,136,8,502,P1,127,52.4,27.1,239,156,508,P1,False,B,3,,0,259,
