district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Murshidabad,161,Bhagawangola,109,Madrasa 109,2019,391,208,8,52,6,665,P1,183,87.4
Murshidabad,161,Bhagawangola,109,Madrasa 109,2021,287,118,20,173,6,604,P1,114,79.4
Murshidabad,161,Bhagawangola,110,Primary School 110,2019,411,131,9,81,7,639,P1,280,89.9
Murshidabad,161,Bhagawangola,110,Primary School 110,2021,360,63,13,142,6,584,P1,218,82.1
Murshidabad,161,Bhagawangola,111,Health Sub-Centre 111,2019,241,83,11,95,5,435,P1,146,87.5
Murshidabad,161,Bhagawangola,111,Health Sub-Centre 111,2021,289,97,4,46,4,440,P1,192,88.5
Murshidabad,161,Bhagawangola,112,Primary School 112,2019,266,65,13,100,5,449,P1,166,81.8
Murshidabad,161,Bhagawangola,112,Primary School 112,2021,300,98,4,50,4,456,P1,202,83.1
Murshidabad,161,Bhagawangola,113,Madrasa 113,2019,338,139,6,67,5,555,P1,199,87.7
Murshidabad,161,Bhagawangola,113,Madrasa 113,2021,310,126,7,92,6,541,P1,184,85.5
Murshidabad,161,Bhagawangola,114,Health Sub-Centre 114,2019,229,130,3,44,4,410,P1,99,83.5
Murshidabad,161,Bhagawangola,114,Health Sub-Centre 114,2021,218,101,2,64,4,389,P1,117,79.2
Murshidabad,161,Bhagawangola,115,High School 115,2019,354,59,7,162,5,587,P1,192,79.2
Murshidabad,161,Bhagawangola,115,High School 115,2021,396,146,8,84,6,640,P1,250,86.4
Murshidabad,161,Bhagawangola,116,Govt Office 116,2019,272,63,5,56,4,400,P1,209,80.2
Murshidabad,161,Bhagawangola,116,Govt Office 116,2021,329,78,4,37,5,453,P1,251,90.8
Murshidabad,161,Bhagawangola,117,Panchayat Bhavan 117,2019,338,107,3,42,5,495,P1,231,80.5
Murshidabad,161,Bhagawangola,117,Panchayat Bhavan 117,2021,337,82,7,104,6,536,P1,233,87.2
Murshidabad,161,Bhagawangola,118,Anganwadi Centre 118,2019,298,101,5,107,5,516,P1,191,84.5
Murshidabad,161,Bhagawangola,118,Anganwadi Centre 118,2021,342,134,2,46,5,529,P1,208,86.6
Murshidabad,161,Bhagawangola,119,Temple Hall 119,2019,350,140,13,89,6,598,P1,210,87.4
Murshidabad,161,Bhagawangola,119,Temple Hall 119,2021,370,88,6,97,6,567,P1,273,82.9
Murshidabad,161,Bhagawangola,120,Govt Office 120,2019,298,43,7,77,4,429,P1,221,82.7
Murshidabad,161,Bhagawangola,120,Govt Office 120,2021,238,129,6,39,5,417,P1,109,80.3
Murshidabad,161,Bhagawangola,121,Anganwadi Centre 121,2019,363,163,6,61,6,599,P1,200,82.2
Murshidabad,161,Bhagawangola,121,Anganwadi Centre 121,2021,415,112,6,47,5,585,P1,303,80.2
Murshidabad,161,Bhagawangola,122,High School 122,2019,404,184,5,93,8,694,P1,220,85.9
Murshidabad,161,Bhagawangola,122,High School 122,2021,497,98,8,112,8,723,P1,385,89.5
Murshidabad,161,Bhagawangola,123,Madrasa 123,2019,290,68,6,56,5,425,P1,222,83.7
Murshidabad,161,Bhagawangola,123,Madrasa 123,2021,220,91,6,88,4,409,P1,129,80.5
Murshidabad,161,Bhagawangola,124,Panchayat Bhavan 124,2019,470,59,4,49,5,587,P1,411,83.6
Murshidabad,161,Bhagawangola,124,Panchayat Bhavan 124,2021,406,110,7,93,6,622,P1,296,88.6
Murshidabad,161,Bhagawangola,125,Market Building 125,2019,397,219,3,59,7,685,P1,178,84.2
Murshidabad,161,Bhagawangola,125,Market Building 125,2021,430,147,5,93,7,682,P1,283,83.8
Murshidabad,161,Bhagawangola,126,Health Sub-Centre 126,2019,495,144,2,62,7,710,P1,351,88.4
Murshidabad,161,Bhagawangola,126,Health Sub-Centre 126,2021,416,151,7,88,6,668,P1,265,83.2
Murshidabad,161,Bhagawangola,127,Madrasa 127,2019,262,87,7,76,4,436,P1,175,87.0
Murshidabad,161,Bhagawangola,127,Madrasa 127,2021,225,98,5,67,5,400,P1,127,79.8
Murshidabad,161,Bhagawangola,128,Primary School 128,2019,384,142,2,50,7,585,P1,242,79.4
Murshidabad,161,Bhagawangola,128,Primary School 128,2021,352,167,4,72,7,602,P1,185,81.7
Murshidabad,161,Bhagawangola,129,Panchayat Bhavan 129,2019,435,100,4,50,6,595,P1,335,87.4
Murshidabad,161,Bhagawangola,129,Panchayat Bhavan 129,2021,359,73,13,93,6,544,P1,266,79.9
Murshidabad,161,Bhagawangola,130,Govt Office 130,2019,430,103,2,51,6,592,P1,327,84.5
Murshidabad,161,Bhagawangola,130,Govt Office 130,2021,447,121,5,52,6,631,P1,326,90.0
Murshidabad,161,Bhagawangola,131,Anganwadi Centre 131,2019,223,147,11,83,5,469,P1,76,85.7
Murshidabad,161,Bhagawangola,131,Anganwadi Centre 131,2021,282,119,5,76,5,487,P1,163,89.0
Murshidabad,161,Bhagawangola,132,High School 132,2019,261,94,6,88,3,452,P1,167,89.5
Murshidabad,161,Bhagawangola,132,High School 132,2021,266,126,3,36,4,435,P1,140,86.1
Murshidabad,161,Bhagawangola,133,Govt Office 133,2019,424,101,2,51,6,584,P1,323,85.4
Murshidabad,161,Bhagawangola,133,Govt Office 133,2021,346,152,4,46,6,554,P1,194,81.0
Murshidabad,161,Bhagawangola,134,Club Building 134,2019,374,89,8,136,6,613,P1,238,84.4
Murshidabad,161,Bhagawangola,134,Club Building 134,2021,322,91,7,145,7,572,P1,177,78.8
Murshidabad,161,Bhagawangola,135,Panchayat Bhavan 135,2019,401,167,6,119,7,700,P1,234,86.1
Murshidabad,161,Bhagawangola,135,Panchayat Bhavan 135,2021,422,104,14,174,7,721,P1,248,88.7
Murshidabad,161,Bhagawangola,136,Madrasa 136,2019,310,100,5,36,5,456,P1,210,88.4
Murshidabad,161,Bhagawangola,136,Madrasa 136,2021,321,61,5,33,4,424,P1,260,82.2
Murshidabad,161,Bhagawangola,137,Club Building 137,2019,403,70,19,140,7,639,P1,263,82.6
Murshidabad,161,Bhagawangola,137,Club Building 137,2021,365,167,14,142,6,694,P1,198,89.7
Murshidabad,161,Bhagawangola,138,Madrasa 138,2019,357,129,3,46,5,540,P1,228,81.0
Murshidabad,161,Bhagawangola,138,Madrasa 138,2021,409,132,6,48,6,601,P1,277,90.1
Murshidabad,161,Bhagawangola,139,Govt Office 139,2019,455,157,3,58,6,679,P1,298,86.6
Murshidabad,161,Bhagawangola,139,Govt Office 139,2021,415,189,2,58,8,672,P1,226,85.7
Murshidabad,161,Bhagawangola,140,Anganwadi Centre 140,2019,362,149,4,47,6,568,P1,213,86.2
Murshidabad,161,Bhagawangola,140,Anganwadi Centre 140,2021,343,144,5,44,6,542,P1,199,82.2
Murshidabad,162,Raninagar,1,Panchayat Bhavan 1,2019,288,121,6,185,7,607,P1,103,86.1
Murshidabad,162,Raninagar,1,Panchayat Bhavan 1,2021,362,163,3,79,6,613,P1,199,87.0
Murshidabad,162,Raninagar,2,High School 2,2019,362,114,8,107,6,597,P1,248,89.0
Murshidabad,162,Raninagar,2,High School 2,2021,332,146,12,108,5,603,P1,186,89.9
Murshidabad,162,Raninagar,3,Community Hall 3,2019,294,99,2,38,4,437,P1,195,86.2
Murshidabad,162,Raninagar,3,Community Hall 3,2021,272,51,9,63,4,399,P1,209,78.7
Murshidabad,162,Raninagar,4,Community Hall 4,2019,272,84,3,33,4,396,P1,188,81.3
Murshidabad,162,Raninagar,4,Community Hall 4,2021,272,42,8,94,4,420,P1,178,86.2
Murshidabad,162,Raninagar,5,Panchayat Bhavan 5,2019,391,148,4,50,6,599,P1,243,84.4
Murshidabad,162,Raninagar,5,Panchayat Bhavan 5,2021,382,128,7,99,6,622,P1,254,87.6
Murshidabad,162,Raninagar,6,Health Sub-Centre 6,2019,420,140,12,101,7,680,P1,280,90.1
Murshidabad,162,Raninagar,6,Health Sub-Centre 6,2021,356,126,7,99,6,594,P1,230,78.7
Murshidabad,162,Raninagar,7,Temple Hall 7,2019,338,113,9,109,6,575,P1,225,79.1
Murshidabad,162,Raninagar,7,Temple Hall 7,2021,359,121,12,101,6,599,P1,238,82.4
Murshidabad,162,Raninagar,8,Community Hall 8,2019,269,72,3,75,4,423,P1,194,86.5
Murshidabad,162,Raninagar,8,Community Hall 8,2021,266,128,5,35,4,438,P1,138,89.6
Murshidabad,162,Raninagar,9,Temple Hall 9,2019,299,71,7,96,6,479,P1,203,84.5
Murshidabad,162,Raninagar,9,Temple Hall 9,2021,242,152,9,68,4,475,P1,90,83.8
Murshidabad,162,Raninagar,10,Market Building 10,2019,462,139,3,57,7,668,P1,323,83.9
Murshidabad,162,Raninagar,10,Market Building 10,2021,436,91,9,123,7,666,P1,313,83.7
Murshidabad,162,Raninagar,11,Market Building 11,2019,278,70,10,68,5,431,P1,208,89.0
Murshidabad,162,Raninagar,11,Market Building 11,2021,236,92,6,58,4,396,P1,144,81.8
Murshidabad,162,Raninagar,12,Primary School 12,2019,359,115,10,179,6,669,P1,180,81.9
Murshidabad,162,Raninagar,12,Primary School 12,2021,444,182,7,56,6,695,P1,262,85.1
Murshidabad,162,Raninagar,13,Panchayat Bhavan 13,2019,338,58,14,131,6,547,P1,207,87.0
Murshidabad,162,Raninagar,13,Panchayat Bhavan 13,2021,334,115,9,95,7,560,P1,219,89.0
Murshidabad,162,Raninagar,14,Madrasa 14,2019,315,150,11,106,6,588,P1,165,87.2
Murshidabad,162,Raninagar,14,Madrasa 14,2021,314,184,5,47,6,556,P1,130,82.5
Murshidabad,162,Raninagar,15,Govt Office 15,2019,421,158,6,52,7,644,P1,263,88.5
Murshidabad,162,Raninagar,15,Govt Office 15,2021,384,154,4,64,6,612,P1,230,84.1
Murshidabad,162,Raninagar,16,Health Sub-Centre 16,2019,322,101,3,68,5,499,P1,221,85.9
Murshidabad,162,Raninagar,16,Health Sub-Centre 16,2021,244,75,15,169,5,508,P1,75,87.4
Murshidabad,162,Raninagar,17,Madrasa 17,2019,229,46,9,137,4,425,P1,92,86.6
Murshidabad,162,Raninagar,17,Madrasa 17,2021,269,82,2,48,3,404,P1,187,82.3
Murshidabad,162,Raninagar,18,Primary School 18,2019,415,158,6,51,7,637,P1,257,87.3
Murshidabad,162,Raninagar,18,Primary School 18,2021,428,130,5,92,7,662,P1,298,90.7
Murshidabad,162,Raninagar,19,Market Building 19,2019,264,109,22,163,6,564,P1,101,85.8
Murshidabad,162,Raninagar,19,Market Building 19,2021,376,54,5,101,5,541,P1,275,82.3
Murshidabad,162,Raninagar,20,Primary School 20,2019,286,126,9,104,5,530,P1,160,83.6
Murshidabad,162,Raninagar,20,Primary School 20,2021,357,83,14,104,6,564,P1,253,89.0
Murshidabad,162,Raninagar,21,Primary School 21,2019,337,158,13,128,6,642,P1,179,80.2
Murshidabad,162,Raninagar,21,Primary School 21,2021,328,64,14,223,6,635,P1,105,79.4
Murshidabad,162,Raninagar,22,Govt Office 22,2019,461,113,8,50,5,637,P1,348,83.4
Murshidabad,162,Raninagar,22,Govt Office 22,2021,375,88,10,141,6,620,P1,234,81.2
Murshidabad,162,Raninagar,23,High School 23,2019,333,76,10,114,6,539,P1,219,82.4
Murshidabad,162,Raninagar,23,High School 23,2021,361,136,8,73,6,584,P1,225,89.3
Murshidabad,162,Raninagar,24,Club Building 24,2019,334,82,13,139,6,574,P1,195,85.0
Murshidabad,162,Raninagar,24,Club Building 24,2021,392,145,3,51,6,597,P1,247,88.4
Murshidabad,162,Raninagar,25,Community Hall 25,2019,241,61,8,162,3,475,P1,79,78.8
Murshidabad,162,Raninagar,25,Community Hall 25,2021,361,92,2,43,5,503,P1,269,83.4
Murshidabad,162,Raninagar,26,Panchayat Bhavan 26,2019,395,176,6,122,7,706,P1,219,89.5
Murshidabad,162,Raninagar,26,Panchayat Bhavan 26,2021,349,212,7,57,5,630,P1,137,79.8
Murshidabad,162,Raninagar,27,Govt Office 27,2019,406,175,10,111,6,708,P1,231,87.0
Murshidabad,162,Raninagar,27,Govt Office 27,2021,497,149,9,71,7,733,P1,348,90.0
Murshidabad,162,Raninagar,28,Club Building 28,2019,312,117,12,84,5,530,P1,195,83.1
Murshidabad,162,Raninagar,28,Club Building 28,2021,320,116,3,77,6,522,P1,204,81.8
Murshidabad,162,Raninagar,29,Madrasa 29,2019,262,146,4,54,5,471,P1,116,85.0
Murshidabad,162,Raninagar,29,Madrasa 29,2021,326,99,3,40,4,472,P1,227,85.2
Murshidabad,162,Raninagar,30,Govt Office 30,2019,251,113,3,59,4,430,P1,138,83.7
Murshidabad,162,Raninagar,30,Govt Office 30,2021,301,85,7,62,5,460,P1,216,89.5
Murshidabad,162,Raninagar,31,Temple Hall 31,2019,310,126,5,105,5,551,P1,184,85.8
Murshidabad,162,Raninagar,31,Temple Hall 31,2021,369,145,6,45,7,572,P1,224,89.1
Murshidabad,162,Raninagar,32,Club Building 32,2019,333,72,5,36,4,450,P1,261,90.9
Murshidabad,162,Raninagar,32,Club Building 32,2021,306,65,5,59,4,439,P1,241,88.7
Murshidabad,162,Raninagar,33,Govt Office 33,2019,346,132,8,82,6,574,P1,214,90.4
Murshidabad,162,Raninagar,33,Govt Office 33,2021,339,167,4,46,6,562,P1,172,88.5
Murshidabad,162,Raninagar,34,Primary School 34,2019,327,107,3,40,5,482,P1,220,83.7
Murshidabad,162,Raninagar,34,Primary School 34,2021,253,79,4,117,4,457,P1,136,79.3
Murshidabad,162,Raninagar,35,Anganwadi Centre 35,2019,479,102,5,91,6,683,P1,377,86.1
Murshidabad,162,Raninagar,35,Anganwadi Centre 35,2021,510,110,6,56,7,689,P1,400,86.9
Murshidabad,162,Raninagar,36,Madrasa 36,2019,287,122,13,103,6,531,P1,165,88.8
Murshidabad,162,Raninagar,36,Madrasa 36,2021,291,100,15,120,4,530,P1,171,88.6
Murshidabad,162,Raninagar,37,Govt Office 37,2019,280,107,2,37,4,430,P1,173,82.7
Murshidabad,162,Raninagar,37,Govt Office 37,2021,268,100,4,58,4,434,P1,168,83.5
Murshidabad,162,Raninagar,38,Temple Hall 38,2019,381,144,4,49,6,584,P1,237,79.2
Murshidabad,162,Raninagar,38,Temple Hall 38,2021,382,185,9,60,6,642,P1,197,87.1
Murshidabad,162,Raninagar,39,Post Office 39,2019,362,154,9,164,7,696,P1,198,85.7
Murshidabad,162,Raninagar,39,Post Office 39,2021,454,144,7,53,6,664,P1,310,81.8
Murshidabad,162,Raninagar,40,Panchayat Bhavan 40,2019,456,115,4,53,7,635,P1,341,88.0
Murshidabad,162,Raninagar,40,Panchayat Bhavan 40,2021,337,110,12,118,6,583,P1,219,80.7
Murshidabad,162,Raninagar,41,Community Hall 41,2019,294,101,2,38,4,439,P1,193,88.5
Murshidabad,162,Raninagar,41,Community Hall 41,2021,233,71,8,128,5,445,P1,105,89.7
Murshidabad,162,Raninagar,42,Panchayat Bhavan 42,2019,356,119,4,82,6,567,P1,237,82.1
Murshidabad,162,Raninagar,42,Panchayat Bhavan 42,2021,371,129,7,57,6,570,P1,242,82.5
Murshidabad,162,Raninagar,43,Anganwadi Centre 43,2019,238,104,7,91,5,445,P1,134,86.7
Murshidabad,162,Raninagar,43,Anganwadi Centre 43,2021,289,94,3,52,4,442,P1,195,86.2
Murshidabad,162,Raninagar,44,Panchayat Bhavan 44,2019,354,150,13,97,6,620,P1,204,84.9
Murshidabad,162,Raninagar,44,Panchayat Bhavan 44,2021,387,139,7,81,7,621,P1,248,85.1
Murshidabad,162,Raninagar,45,Anganwadi Centre 45,2019,399,107,9,90,6,611,P1,292,87.5
Murshidabad,162,Raninagar,45,Anganwadi Centre 45,2021,361,73,10,173,7,624,P1,188,89.4
Murshidabad,162,Raninagar,46,Anganwadi Centre 46,2019,389,130,3,49,6,577,P1,259,85.6
Murshidabad,162,Raninagar,46,Anganwadi Centre 46,2021,315,160,8,120,7,610,P1,155,90.5
Murshidabad,162,Raninagar,47,Health Sub-Centre 47,2019,392,80,8,172,7,659,P1,220,85.4
Murshidabad,162,Raninagar,47,Health Sub-Centre 47,2021,298,153,10,180,6,647,P1,118,83.8
Murshidabad,162,Raninagar,48,Panchayat Bhavan 48,2019,247,120,7,97,5,476,P1,127,89.0
Murshidabad,162,Raninagar,48,Panchayat Bhavan 48,2021,231,75,11,112,4,433,P1,119,80.9
Murshidabad,162,Raninagar,49,Health Sub-Centre 49,2019,313,222,9,98,6,648,P1,91,87.0
Murshidabad,162,Raninagar,49,Health Sub-Centre 49,2021,418,102,11,129,7,667,P1,289,89.5
Murshidabad,162,Raninagar,50,Panchayat Bhavan 50,2019,369,133,3,47,6,558,P1,236,82.3
Murshidabad,162,Raninagar,50,Panchayat Bhavan 50,2021,327,167,6,56,6,562,P1,160,82.9
Murshidabad,162,Raninagar,51,Community Hall 51,2019,291,118,4,80,4,497,P1,173,79.0
Murshidabad,162,Raninagar,51,Community Hall 51,2021,350,146,4,46,5,551,P1,204,87.6
Murshidabad,162,Raninagar,52,Anganwadi Centre 52,2019,271,85,27,217,7,607,P1,54,84.8
Murshidabad,162,Raninagar,52,Anganwadi Centre 52,2021,339,87,5,146,6,583,P1,193,81.4
Murshidabad,162,Raninagar,53,Post Office 53,2019,281,70,10,83,5,449,P1,198,88.6
Murshidabad,162,Raninagar,53,Post Office 53,2021,271,62,8,107,5,453,P1,164,89.3
Murshidabad,162,Raninagar,54,Govt Office 54,2019,351,130,26,189,8,704,P1,162,86.9
Murshidabad,162,Raninagar,54,Govt Office 54,2021,426,138,13,112,6,695,P1,288,85.8
Murshidabad,162,Raninagar,55,Club Building 55,2019,393,168,7,79,6,653,P1,225,83.8
Murshidabad,162,Raninagar,55,Club Building 55,2021,483,119,9,89,7,707,P1,364,90.8
Murshidabad,162,Raninagar,56,Govt Office 56,2019,314,127,8,92,6,547,P1,187,79.2
Murshidabad,162,Raninagar,56,Govt Office 56,2021,398,117,2,50,6,573,P1,281,82.9
Murshidabad,162,Raninagar,57,Post Office 57,2019,292,214,10,88,7,611,P1,78,85.8
Murshidabad,162,Raninagar,57,Post Office 57,2021,421,132,3,52,7,615,P1,289,86.4
Murshidabad,162,Raninagar,58,Temple Hall 58,2019,236,93,8,90,4,431,P1,143,81.9
Murshidabad,162,Raninagar,58,Temple Hall 58,2021,339,83,3,39,5,469,P1,256,89.2
Murshidabad,162,Raninagar,59,Market Building 59,2019,232,74,6,120,5,437,P1,112,80.5
Murshidabad,162,Raninagar,59,Market Building 59,2021,314,69,9,92,5,489,P1,222,90.1
Murshidabad,162,Raninagar,60,Temple Hall 60,2019,408,87,4,45,6,550,P1,321,82.7
Murshidabad,162,Raninagar,60,Temple Hall 60,2021,272,95,13,151,5,536,P1,121,80.6
Murshidabad,162,Raninagar,61,Club Building 61,2019,342,84,15,171,6,618,P1,171,83.4
Murshidabad,162,Raninagar,61,Club Building 61,2021,391,83,9,107,5,595,P1,284,80.3
Murshidabad,162,Raninagar,62,Madrasa 62,2019,362,195,15,105,7,684,P1,167,89.9
Murshidabad,162,Raninagar,62,Madrasa 62,2021,407,134,3,52,6,602,P1,273,79.1
Murshidabad,162,Raninagar,63,Govt Office 63,2019,438,147,4,54,7,650,P1,291,84.5
Murshidabad,162,Raninagar,63,Govt Office 63,2021,415,177,7,57,6,662,P1,238,86.1
Murshidabad,162,Raninagar,64,Club Building 64,2019,327,71,7,71,5,481,P1,256,86.8
Murshidabad,162,Raninagar,64,Club Building 64,2021,339,81,2,40,5,467,P1,258,84.3
Murshidabad,162,Raninagar,65,Community Hall 65,2019,284,130,14,107,4,539,P1,154,84.6
Murshidabad,162,Raninagar,65,Community Hall 65,2021,436,56,3,61,6,562,P1,375,88.2
Murshidabad,162,Raninagar,66,Panchayat Bhavan 66,2019,333,170,11,143,7,664,P1,163,83.0
Murshidabad,162,Raninagar,66,Panchayat Bhavan 66,2021,445,74,16,160,7,702,P1,285,87.8
Murshidabad,162,Raninagar,67,Primary School 67,2019,288,99,4,35,4,430,P1,189,89.4
Murshidabad,162,Raninagar,67,Primary School 67,2021,263,65,10,76,4,418,P1,187,86.9
Murshidabad,162,Raninagar,68,Health Sub-Centre 68,2019,336,96,14,141,6,593,P1,195,83.1
Murshidabad,162,Raninagar,68,Health Sub-Centre 68,2021,381,92,14,128,6,621,P1,253,87.0
Murshidabad,162,Raninagar,69,Panchayat Bhavan 69,2019,271,85,3,33,4,396,P1,186,82.2
Murshidabad,162,Raninagar,69,Panchayat Bhavan 69,2021,266,82,2,36,5,391,P1,184,81.1
Murshidabad,162,Raninagar,70,Post Office 70,2019,385,65,2,43,5,500,P1,320,84.6
Murshidabad,162,Raninagar,70,Post Office 70,2021,302,126,3,40,5,476,P1,176,80.5
Murshidabad,162,Raninagar,71,Panchayat Bhavan 71,2019,244,179,5,113,5,546,P1,65,79.2
Murshidabad,162,Raninagar,71,Panchayat Bhavan 71,2021,293,183,9,104,6,595,P1,110,86.4
Murshidabad,162,Raninagar,72,Primary School 72,2019,434,111,7,48,5,605,P1,323,79.6
Murshidabad,162,Raninagar,72,Primary School 72,2021,383,145,12,94,6,640,P1,238,84.2
Murshidabad,162,Raninagar,73,Primary School 73,2019,349,73,4,38,4,468,P1,276,81.5
Murshidabad,162,Raninagar,73,Primary School 73,2021,270,103,12,87,5,477,P1,167,83.1
Murshidabad,162,Raninagar,74,Madrasa 74,2019,275,153,6,37,4,475,P1,122,85.7
Murshidabad,162,Raninagar,74,Madrasa 74,2021,244,135,13,94,5,491,P1,109,88.6
Murshidabad,162,Raninagar,75,Govt Office 75,2019,309,109,2,40,4,464,P1,200,88.5
Murshidabad,162,Raninagar,75,Govt Office 75,2021,275,114,4,35,5,433,P1,161,82.6
Murshidabad,162,Raninagar,76,Post Office 76,2019,259,168,5,65,5,502,P1,91,89.3
Murshidabad,162,Raninagar,76,Post Office 76,2021,345,97,4,40,5,491,P1,248,87.4
Murshidabad,162,Raninagar,77,High School 77,2019,423,183,8,53,6,673,P1,240,86.7
Murshidabad,162,Raninagar,77,High School 77,2021,428,161,8,80,7,684,P1,267,88.1
Murshidabad,162,Raninagar,78,High School 78,2019,239,86,16,159,5,505,P1,80,79.8
Murshidabad,162,Raninagar,78,High School 78,2021,367,120,3,53,5,548,P1,247,86.6
Murshidabad,162,Raninagar,79,Community Hall 79,2019,384,79,3,85,6,557,P1,299,79.8
Murshidabad,162,Raninagar,79,Community Hall 79,2021,355,84,11,122,7,579,P1,233,83.0
Murshidabad,162,Raninagar,80,Madrasa 80,2019,444,129,3,54,7,637,P1,315,88.3
Murshidabad,162,Raninagar,80,Madrasa 80,2021,333,157,5,92,6,593,P1,176,82.2
Murshidabad,162,Raninagar,81,Temple Hall 81,2019,425,119,5,50,6,605,P1,306,80.8
Murshidabad,162,Raninagar,81,Temple Hall 81,2021,337,70,17,208,7,639,P1,129,85.3
Murshidabad,162,Raninagar,82,Anganwadi Centre 82,2019,363,94,4,49,5,515,P1,269,87.7
Murshidabad,162,Raninagar,82,Anganwadi Centre 82,2021,262,170,7,49,5,493,P1,92,84.0
Murshidabad,162,Raninagar,83,Post Office 83,2019,372,107,13,140,6,638,P1,232,79.6
Murshidabad,162,Raninagar,83,Post Office 83,2021,526,99,3,60,6,694,P1,427,86.5
Murshidabad,162,Raninagar,84,Club Building 84,2019,420,185,7,78,7,697,P1,235,88.3
Murshidabad,162,Raninagar,84,Club Building 84,2021,487,133,7,55,6,688,P1,354,87.2
Murshidabad,162,Raninagar,85,Health Sub-Centre 85,2019,349,145,5,137,6,642,P1,204,81.2
Murshidabad,162,Raninagar,85,Health Sub-Centre 85,2021,378,121,9,203,8,719,P1,175,90.9
Murshidabad,162,Raninagar,86,Govt Office 86,2019,322,65,31,223,6,647,P1,99,83.6
Murshidabad,162,Raninagar,86,Govt Office 86,2021,450,154,9,62,7,682,P1,296,88.1
Murshidabad,162,Raninagar,87,Post Office 87,2019,504,114,6,56,6,686,P1,390,86.4
Murshidabad,162,Raninagar,87,Post Office 87,2021,359,202,5,114,7,687,P1,157,86.5
Murshidabad,162,Raninagar,88,Temple Hall 88,2019,284,130,4,90,4,512,P1,154,89.5
Murshidabad,162,Raninagar,88,Temple Hall 88,2021,347,104,6,39,6,502,P1,243,87.8
Murshidabad,162,Raninagar,89,High School 89,2019,364,81,6,39,4,494,P1,283,78.7
Murshidabad,162,Raninagar,89,High School 89,2021,350,52,5,104,4,515,P1,246,82.0
Murshidabad,162,Raninagar,90,Temple Hall 90,2019,304,91,5,34,4,438,P1,213,89.0
Murshidabad,162,Raninagar,90,Temple Hall 90,2021,243,85,8,63,4,403,P1,158,81.9
Murshidabad,162,Raninagar,91,Club Building 91,2019,263,116,5,87,5,476,P1,147,81.2
Murshidabad,162,Raninagar,91,Club Building 91,2021,269,146,3,69,4,491,P1,123,83.8
Murshidabad,162,Raninagar,92,Primary School 92,2019,257,83,9,95,5,449,P1,162,89.3
Murshidabad,162,Raninagar,92,Primary School 92,2021,237,102,2,67,5,413,P1,135,82.1
Murshidabad,162,Raninagar,93,Community Hall 93,2019,406,180,2,56,7,651,P1,226,80.7
Murshidabad,162,Raninagar,93,Community Hall 93,2021,377,169,13,99,7,665,P1,208,82.4
Murshidabad,162,Raninagar,94,Primary School 94,2019,275,49,4,82,3,413,P1,193,80.4
Murshidabad,162,Raninagar,94,Primary School 94,2021,250,95,4,75,4,428,P1,155,83.3
Murshidabad,162,Raninagar,95,Club Building 95,2019,292,76,10,78,5,461,P1,214,85.7
Murshidabad,162,Raninagar,95,Club Building 95,2021,256,83,9,96,4,448,P1,160,83.3
Murshidabad,162,Raninagar,96,Govt Office 96,2019,412,147,4,52,6,621,P1,265,80.5
Murshidabad,162,Raninagar,96,Govt Office 96,2021,443,120,4,116,7,690,P1,323,89.5
Murshidabad,162,Raninagar,97,Market Building 97,2019,329,65,8,65,4,471,P1,264,81.3
Murshidabad,162,Raninagar,97,Market Building 97,2021,351,79,3,40,5,478,P1,272,82.6
Murshidabad,162,Raninagar,98,Market Building 98,2019,352,103,14,101,6,576,P1,249,79.4
Murshidabad,162,Raninagar,98,Market Building 98,2021,426,66,9,149,6,656,P1,277,90.5
Murshidabad,162,Raninagar,99,Health Sub-Centre 99,2019,270,105,10,78,6,469,P1,165,85.4
Murshidabad,162,Raninagar,99,Health Sub-Centre 99,2021,312,90,2,38,5,447,P1,222,81.4
Murshidabad,162,Raninagar,100,Temple Hall 100,2019,329,147,4,47,4,531,P1,182,81.6
Murshidabad,162,Raninagar,100,Temple Hall 100,2021,407,107,3,48,6,571,P1,300,87.7
Murshidabad,162,Raninagar,101,Anganwadi Centre 101,2019,288,109,3,47,4,451,P1,179,88.8
Murshidabad,162,Raninagar,101,Anganwadi Centre 101,2021,241,107,8,87,5,448,P1,134,88.2
Murshidabad,162,Raninagar,102,Panchayat Bhavan 102,2019,398,79,2,46,4,529,P1,319,82.5
Murshidabad,162,Raninagar,102,Panchayat Bhavan 102,2021,302,131,5,62,5,505,P1,171,78.8
Murshidabad,162,Raninagar,103,High School 103,2019,428,157,6,53,7,651,P1,271,84.0
Murshidabad,162,Raninagar,103,High School 103,2021,408,151,12,108,7,686,P1,257,88.5
Murshidabad,162,Raninagar,104,Madrasa 104,2019,308,102,3,57,4,474,P1,206,85.3
Murshidabad,162,Raninagar,104,Madrasa 104,2021,284,103,3,49,4,443,P1,181,79.7
Murshidabad,162,Raninagar,105,Anganwadi Centre 105,2019,304,150,13,95,6,568,P1,154,84.5
Murshidabad,162,Raninagar,105,Anganwadi Centre 105,2021,333,104,7,81,5,530,P1,229,78.9
Murshidabad,162,Raninagar,106,Community Hall 106,2019,359,91,10,160,6,626,P1,199,79.2
Murshidabad,162,Raninagar,106,Community Hall 106,2021,379,181,3,81,7,651,P1,198,82.4
