district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Purba Medinipur,309,PMed-309,29,Govt Office 29,328,303,0,631,48.02
Purba Medinipur,309,PMed-309,30,High School 30,271,279,1,551,50.64
Purba Medinipur,309,PMed-309,31,Govt Office 31,291,293,1,585,50.09
Purba Medinipur,309,PMed-309,32,Primary School 32,267,267,1,535,49.91
Purba Medinipur,309,PMed-309,33,Madrasa 33,347,352,1,700,50.29
Purba Medinipur,309,PMed-309,34,Community Hall 34,256,238,1,495,48.08
Purba Medinipur,309,PMed-309,35,High School 35,260,257,1,518,49.61
Purba Medinipur,309,PMed-309,36,Temple Hall 36,401,379,0,780,48.59
Purba Medinipur,309,PMed-309,37,Post Office 37,369,377,1,747,50.47
Purba Medinipur,309,PMed-309,38,Community Hall 38,338,347,1,686,50.58
Purba Medinipur,309,PMed-309,39,Primary School 39,374,337,0,711,47.4
Purba Medinipur,309,PMed-309,40,Primary School 40,380,355,1,736,48.23
Purba Medinipur,309,PMed-309,41,Health Sub-Centre 41,261,242,1,504,48.02
Purba Medinipur,309,PMed-309,42,Community Hall 42,267,249,1,517,48.16
Purba Medinipur,309,PMed-309,43,Health Sub-Centre 43,358,365,0,723,50.48
Purba Medinipur,309,PMed-309,44,Govt Office 44,295,273,0,568,48.06
Purba Medinipur,309,PMed-309,45,Panchayat Bhavan 45,283,262,0,545,48.07
Purba Medinipur,309,PMed-309,46,Community Hall 46,387,384,0,771,49.81
Purba Medinipur,309,PMed-309,47,Primary School 47,337,341,1,679,50.22
Purba Medinipur,309,PMed-309,48,Community Hall 48,365,327,0,692,47.25
Purba Medinipur,309,PMed-309,49,Health Sub-Centre 49,350,322,1,673,47.85
Purba Medinipur,309,PMed-309,50,Post Office 50,274,280,1,555,50.45
Purba Medinipur,309,PMed-309,51,Club Building 51,321,329,0,650,50.62
Purba Medinipur,309,PMed-309,52,Market Building 52,394,403,1,798,50.5
Purba Medinipur,309,PMed-309,53,High School 53,293,262,0,555,47.21
Purba Medinipur,309,PMed-309,54,Market Building 54,323,295,0,618,47.73
Purba Medinipur,309,PMed-309,55,Post Office 55,285,269,1,555,48.47
Purba Medinipur,309,PMed-309,56,Panchayat Bhavan 56,270,263,0,533,49.34
Purba Medinipur,309,PMed-309,57,Primary School 57,398,406,0,804,50.5
Purba Medinipur,309,PMed-309,58,Primary School 58,257,230,1,488,47.13
Purba Medinipur,309,PMed-309,59,Govt Office 59,373,379,1,753,50.33
Purba Medinipur,309,PMed-309,60,Anganwadi Centre 60,367,377,0,744,50.67
Purba Medinipur,309,PMed-309,61,Post Office 61,424,393,1,818,48.04
Purba Medinipur,309,PMed-309,62,Post Office 62,383,362,1,746,48.53
Purba Medinipur,309,PMed-309,63,Market Building 63,388,356,0,744,47.85
Purba Medinipur,309,PMed-309,64,Panchayat Bhavan 64,413,386,0,799,48.31
Purba Medinipur,309,PMed-309,65,Community Hall 65,294,285,0,579,49.22
Purba Medinipur,309,PMed-309,66,Panchayat Bhavan 66,319,292,1,612,47.71
Purba Medinipur,309,PMed-309,67,Health Sub-Centre 67,260,267,1,528,50.57
Purba Medinipur,309,PMed-309,68,Health Sub-Centre 68,351,358,1,710,50.42
Purba Medinipur,309,PMed-309,69,Madrasa 69,310,305,1,616,49.51
Purba Medinipur,309,PMed-309,70,Health Sub-Centre 70,270,266,0,536,49.63
Purba Medinipur,309,PMed-309,71,Panchayat Bhavan 71,369,355,0,724,49.03
Purba Medinipur,309,PMed-309,72,Primary School 72,328,340,1,669,50.82
Purba Medinipur,309,PMed-309,73,Madrasa 73,350,352,1,703,50.07
Purba Medinipur,309,PMed-309,74,Health Sub-Centre 74,302,281,0,583,48.2
Purba Medinipur,309,PMed-309,75,High School 75,253,256,1,510,50.2
Purba Medinipur,309,PMed-309,76,Market Building 76,335,346,1,682,50.73
Purba Medinipur,309,PMed-309,77,Temple Hall 77,357,321,1,679,47.28
Purba Medinipur,309,PMed-309,78,Health Sub-Centre 78,243,241,1,485,49.69
Purba Medinipur,309,PMed-309,79,Govt Office 79,264,245,0,509,48.13
Purba Medinipur,309,PMed-309,80,Madrasa 80,297,270,0,567,47.62
Purba Medinipur,309,PMed-309,81,Community Hall 81,290,279,0,569,49.03
Purba Medinipur,309,PMed-309,82,Club Building 82,298,306,1,605,50.58
Purba Medinipur,309,PMed-309,83,Madrasa 83,415,384,1,800,48.0
Purba Medinipur,309,PMed-309,84,Anganwadi Centre 84,391,396,0,787,50.32
Purba Medinipur,309,PMed-309,85,Temple Hall 85,273,270,0,543,49.72
Purba Medinipur,309,PMed-309,86,Community Hall 86,286,280,1,567,49.38
Purba Medinipur,309,PMed-309,87,Primary School 87,313,292,1,606,48.18
Purba Medinipur,309,PMed-309,88,Anganwadi Centre 88,406,404,0,810,49.88
Purba Medinipur,309,PMed-309,89,Temple Hall 89,352,356,0,708,50.28
Purba Medinipur,309,PMed-309,90,Primary School 90,276,254,0,530,47.92
Purba Medinipur,309,PMed-309,91,High School 91,339,306,0,645,47.44
Purba Medinipur,309,PMed-309,92,Panchayat Bhavan 92,296,274,0,570,48.07
Purba Medinipur,309,PMed-309,93,High School 93,372,341,0,713,47.83
Purba Medinipur,309,PMed-309,94,Club Building 94,306,289,1,596,48.49
Purba Medinipur,309,PMed-309,95,Health Sub-Centre 95,306,288,0,594,48.48
Purba Medinipur,309,PMed-309,96,Post Office 96,271,274,1,546,50.18
Purba Medinipur,309,PMed-309,97,Madrasa 97,262,258,1,521,49.52
Purba Medinipur,309,PMed-309,98,Govt Office 98,356,322,0,678,47.49
Purba Medinipur,309,PMed-309,99,Madrasa 99,250,235,0,485,48.45
Purba Medinipur,309,PMed-309,100,Madrasa 100,323,314,0,637,49.29
Purba Medinipur,309,PMed-309,101,Madrasa 101,269,270,0,539,50.09
Purba Medinipur,309,PMed-309,102,Community Hall 102,303,288,1,592,48.65
Purba Medinipur,309,PMed-309,103,Market Building 103,310,303,1,614,49.35
Purba Medinipur,309,PMed-309,104,Anganwadi Centre 104,250,253,0,503,50.3
Purba Medinipur,309,PMed-309,105,High School 105,332,309,1,642,48.13
Purba Medinipur,309,PMed-309,106,Club Building 106,385,356,1,742,47.98
Purba Medinipur,309,PMed-309,107,Madrasa 107,350,320,0,670,47.76
Purba Medinipur,309,PMed-309,108,Health Sub-Centre 108,273,279,1,553,50.45
Purba Medinipur,309,PMed-309,109,Primary School 109,298,279,0,577,48.35
Purba Medinipur,309,PMed-309,110,Panchayat Bhavan 110,333,309,1,643,48.06
Purba Medinipur,309,PMed-309,111,Post Office 111,321,293,0,614,47.72
Purba Medinipur,309,PMed-309,112,High School 112,283,262,0,545,48.07
Purba Medinipur,309,PMed-309,113,Temple Hall 113,401,396,0,797,49.69
Purba Medinipur,309,PMed-309,114,High School 114,370,333,0,703,47.37
Purba Medinipur,309,PMed-309,115,High School 115,294,277,1,572,48.43
Purba Medinipur,309,PMed-309,116,Govt Office 116,254,258,1,513,50.29
Purba Medinipur,309,PMed-309,117,High School 117,294,298,0,592,50.34
Purba Medinipur,309,PMed-309,118,Club Building 118,269,265,0,534,49.63
Purba Medinipur,309,PMed-309,119,Panchayat Bhavan 119,299,273,0,572,47.73
Purba Medinipur,309,PMed-309,120,Market Building 120,325,337,1,663,50.83
Purba Medinipur,309,PMed-309,121,Temple Hall 121,311,293,1,605,48.43
Purba Medinipur,309,PMed-309,122,Anganwadi Centre 122,313,305,1,619,49.27
Purba Medinipur,309,PMed-309,123,Anganwadi Centre 123,262,240,0,502,47.81
Purba Medinipur,309,PMed-309,124,Madrasa 124,410,409,1,820,49.88
Purba Medinipur,309,PMed-309,125,Panchayat Bhavan 125,370,379,0,749,50.6
Purba Medinipur,309,PMed-309,126,Anganwadi Centre 126,275,262,1,538,48.7
Purba Medinipur,309,PMed-309,127,Community Hall 127,330,336,0,666,50.45
Purba Medinipur,309,PMed-309,128,Primary School 128,358,348,0,706,49.29
Purba Medinipur,309,PMed-309,129,Community Hall 129,337,304,1,642,47.35
Purba Medinipur,309,PMed-309,130,Temple Hall 130,243,249,0,492,50.61
Purba Medinipur,309,PMed-309,131,Community Hall 131,426,383,1,810,47.28
Purba Medinipur,309,PMed-309,132,Health Sub-Centre 132,327,316,1,644,49.07
Purba Medinipur,309,PMed-309,133,High School 133,351,361,0,712,50.7
Purba Medinipur,309,PMed-309,134,Post Office 134,319,291,1,611,47.63
Purba Medinipur,309,PMed-309,135,Market Building 135,282,263,0,545,48.26
Purba Medinipur,309,PMed-309,136,Post Office 136,352,337,1,690,48.84
Purba Medinipur,309,PMed-309,137,Primary School 137,353,347,0,700,49.57
Purba Medinipur,309,PMed-309,138,Market Building 138,253,239,1,493,48.48
Purba Medinipur,309,PMed-309,139,High School 139,251,256,0,507,50.49
Purba Medinipur,309,PMed-309,140,Madrasa 140,391,361,1,753,47.94
Purba Medinipur,309,PMed-309,141,Madrasa 141,364,339,0,703,48.22
Purba Medinipur,309,PMed-309,142,Temple Hall 142,313,296,1,610,48.52
Purba Medinipur,309,PMed-309,143,Govt Office 143,249,241,0,490,49.18
Purba Medinipur,309,PMed-309,144,Panchayat Bhavan 144,406,369,1,776,47.55
Purba Medinipur,309,PMed-309,145,Temple Hall 145,271,274,1,546,50.18
Purba Medinipur,309,PMed-309,146,Community Hall 146,350,316,0,666,47.45
Purba Medinipur,309,PMed-309,147,Temple Hall 147,405,406,1,812,50.0
Purba Medinipur,309,PMed-309,148,Health Sub-Centre 148,243,237,1,481,49.27
Purba Medinipur,309,PMed-309,149,High School 149,331,318,0,649,49.0
Purba Medinipur,309,PMed-309,150,Health Sub-Centre 150,288,265,1,554,47.83
Purba Medinipur,309,PMed-309,151,Panchayat Bhavan 151,418,388,1,807,48.08
Purba Medinipur,309,PMed-309,152,Post Office 152,399,373,1,773,48.25
Purba Medinipur,309,PMed-309,153,High School 153,408,412,0,820,50.24
Purba Medinipur,309,PMed-309,154,Club Building 154,364,360,0,724,49.72
Purba Medinipur,309,PMed-309,155,Primary School 155,253,229,1,483,47.41
Purba Medinipur,309,PMed-309,156,Health Sub-Centre 156,305,291,1,597,48.74
Purba Medinipur,309,PMed-309,157,Primary School 157,249,248,0,497,49.9
Purba Medinipur,309,PMed-309,158,Primary School 158,293,271,0,564,48.05
Purba Medinipur,309,PMed-309,159,Post Office 159,258,255,1,514,49.61
Purba Medinipur,309,PMed-309,160,Madrasa 160,354,340,0,694,48.99
Purba Medinipur,309,PMed-309,161,Madrasa 161,317,315,0,632,49.84
Purba Medinipur,309,PMed-309,162,Club Building 162,365,351,1,717,48.95
Purba Medinipur,309,PMed-309,163,Anganwadi Centre 163,391,379,1,771,49.16
Purba Medinipur,309,PMed-309,164,Club Building 164,281,286,0,567,50.44
Purba Medinipur,309,PMed-309,165,Madrasa 165,304,293,1,598,49.0
Purba Medinipur,309,PMed-309,166,Post Office 166,282,289,0,571,50.61
Purba Medinipur,309,PMed-309,167,Health Sub-Centre 167,263,250,1,514,48.64
Purba Medinipur,309,PMed-309,168,High School 168,406,408,1,815,50.06
Purba Medinipur,309,PMed-309,169,High School 169,387,346,1,734,47.14
Purba Medinipur,309,PMed-309,170,High School 170,274,256,0,530,48.3
Purba Medinipur,309,PMed-309,171,Madrasa 171,313,322,1,636,50.63
Purba Medinipur,309,PMed-309,172,Post Office 172,339,331,0,670,49.4
Purba Medinipur,309,PMed-309,173,Club Building 173,327,294,0,621,47.34
Purba Medinipur,309,PMed-309,174,Govt Office 174,354,362,1,717,50.49
Purba Medinipur,309,PMed-309,175,Temple Hall 175,358,351,1,710,49.44
Purba Medinipur,309,PMed-309,176,Anganwadi Centre 176,375,359,0,734,48.91
Purba Medinipur,309,PMed-309,177,Post Office 177,275,269,0,544,49.45
Purba Medinipur,309,PMed-309,178,Govt Office 178,357,328,1,686,47.81
Purba Medinipur,309,PMed-309,179,Panchayat Bhavan 179,367,356,1,724,49.17
Purba Medinipur,309,PMed-309,180,High School 180,378,371,0,749,49.53
Purba Medinipur,309,PMed-309,181,Community Hall 181,272,260,1,533,48.78
Purba Medinipur,309,PMed-309,182,Govt Office 182,286,279,0,565,49.38
Purba Medinipur,309,PMed-309,183,High School 183,281,263,1,545,48.26
Purba Medinipur,309,PMed-309,184,Panchayat Bhavan 184,381,357,0,738,48.37
Purba Medinipur,310,PMed-310,1,Anganwadi Centre 1,282,281,0,563,49.91
Purba Medinipur,310,PMed-310,2,Health Sub-Centre 2,334,312,0,646,48.3
Purba Medinipur,310,PMed-310,3,Madrasa 3,335,343,1,679,50.52
Purba Medinipur,310,PMed-310,4,High School 4,276,251,0,527,47.63
Purba Medinipur,310,PMed-310,5,Anganwadi Centre 5,361,326,1,688,47.38
Purba Medinipur,310,PMed-310,6,Primary School 6,312,294,1,607,48.43
Purba Medinipur,310,PMed-310,7,Community Hall 7,327,298,1,626,47.6
Purba Medinipur,310,PMed-310,8,Anganwadi Centre 8,250,229,1,480,47.71
Purba Medinipur,310,PMed-310,9,Anganwadi Centre 9,378,369,0,747,49.4
Purba Medinipur,310,PMed-310,10,Anganwadi Centre 10,384,386,1,771,50.06
Purba Medinipur,310,PMed-310,11,Community Hall 11,283,280,1,564,49.65
Purba Medinipur,310,PMed-310,12,Club Building 12,349,331,0,680,48.68
Purba Medinipur,310,PMed-310,13,Market Building 13,365,375,0,740,50.68
Purba Medinipur,310,PMed-310,14,Panchayat Bhavan 14,287,273,0,560,48.75
Purba Medinipur,310,PMed-310,15,Temple Hall 15,299,277,0,576,48.09
Purba Medinipur,310,PMed-310,16,Market Building 16,423,390,1,814,47.91
Purba Medinipur,310,PMed-310,17,Temple Hall 17,400,358,0,758,47.23
Purba Medinipur,310,PMed-310,18,Market Building 18,335,305,0,640,47.66
Purba Medinipur,310,PMed-310,19,Temple Hall 19,252,248,0,500,49.6
Purba Medinipur,310,PMed-310,20,Market Building 20,407,372,1,780,47.69
Purba Medinipur,310,PMed-310,21,Temple Hall 21,339,307,0,646,47.52
Purba Medinipur,310,PMed-310,22,Madrasa 22,346,338,0,684,49.42
Purba Medinipur,310,PMed-310,23,Panchayat Bhavan 23,278,263,1,542,48.52
Purba Medinipur,310,PMed-310,24,Post Office 24,395,367,1,763,48.1
Purba Medinipur,310,PMed-310,25,Madrasa 25,251,233,1,485,48.04
Purba Medinipur,310,PMed-310,26,High School 26,322,309,1,632,48.89
Purba Medinipur,310,PMed-310,27,Madrasa 27,296,298,0,594,50.17
Purba Medinipur,310,PMed-310,28,Panchayat Bhavan 28,418,398,0,816,48.77
Purba Medinipur,310,PMed-310,29,Panchayat Bhavan 29,297,277,1,575,48.17
Purba Medinipur,310,PMed-310,30,Market Building 30,324,293,0,617,47.49
Purba Medinipur,310,PMed-310,31,Madrasa 31,388,355,1,744,47.72
Purba Medinipur,310,PMed-310,32,Club Building 32,284,262,0,546,47.99
Purba Medinipur,310,PMed-310,33,Madrasa 33,318,318,1,637,49.92
Purba Medinipur,310,PMed-310,34,Market Building 34,262,262,0,524,50.0
Purba Medinipur,310,PMed-310,35,Club Building 35,279,267,0,546,48.9
Purba Medinipur,310,PMed-310,36,Anganwadi Centre 36,286,257,0,543,47.33
Purba Medinipur,310,PMed-310,37,Market Building 37,367,348,0,715,48.67
Purba Medinipur,310,PMed-310,38,Anganwadi Centre 38,404,400,1,805,49.69
Purba Medinipur,310,PMed-310,39,Market Building 39,381,367,1,749,49.0
Purba Medinipur,310,PMed-310,40,Market Building 40,289,286,0,575,49.74
Purba Medinipur,310,PMed-310,41,Panchayat Bhavan 41,266,267,1,534,50.0
Purba Medinipur,310,PMed-310,42,High School 42,310,286,1,597,47.91
Purba Medinipur,310,PMed-310,43,Panchayat Bhavan 43,338,338,1,677,49.93
Purba Medinipur,310,PMed-310,44,Post Office 44,355,330,1,686,48.1
Purba Medinipur,310,PMed-310,45,Market Building 45,269,251,0,520,48.27
Purba Medinipur,310,PMed-310,46,Post Office 46,257,235,1,493,47.67
Purba Medinipur,310,PMed-310,47,Market Building 47,296,273,1,570,47.89
Purba Medinipur,310,PMed-310,48,Temple Hall 48,319,298,0,617,48.3
Purba Medinipur,310,PMed-310,49,Panchayat Bhavan 49,390,395,1,786,50.25
Purba Medinipur,310,PMed-310,50,Madrasa 50,383,391,0,774,50.52
Purba Medinipur,310,PMed-310,51,Madrasa 51,239,247,1,487,50.72
Purba Medinipur,310,PMed-310,52,Govt Office 52,322,296,1,619,47.82
Purba Medinipur,310,PMed-310,53,Health Sub-Centre 53,326,310,1,637,48.67
Purba Medinipur,310,PMed-310,54,Panchayat Bhavan 54,416,383,1,800,47.88
Purba Medinipur,310,PMed-310,55,Govt Office 55,364,349,0,713,48.95
Purba Medinipur,310,PMed-310,56,Anganwadi Centre 56,290,260,0,550,47.27
Purba Medinipur,310,PMed-310,57,Primary School 57,297,286,1,584,48.97
Purba Medinipur,310,PMed-310,58,Community Hall 58,251,238,0,489,48.67
Purba Medinipur,310,PMed-310,59,Madrasa 59,278,273,1,552,49.46
Purba Medinipur,310,PMed-310,60,Madrasa 60,258,244,1,503,48.51
Purba Medinipur,310,PMed-310,61,Post Office 61,400,404,1,805,50.19
Purba Medinipur,310,PMed-310,62,Club Building 62,397,395,0,792,49.87
Purba Medinipur,310,PMed-310,63,Health Sub-Centre 63,339,343,0,682,50.29
Purba Medinipur,310,PMed-310,64,High School 64,410,398,0,808,49.26
Purba Medinipur,310,PMed-310,65,Anganwadi Centre 65,315,307,1,623,49.28
Purba Medinipur,310,PMed-310,66,Community Hall 66,320,327,1,648,50.46
Purba Medinipur,310,PMed-310,67,Govt Office 67,278,259,1,538,48.14
Purba Medinipur,310,PMed-310,68,Primary School 68,303,271,0,574,47.21
Purba Medinipur,310,PMed-310,69,High School 69,342,332,0,674,49.26
Purba Medinipur,310,PMed-310,70,Panchayat Bhavan 70,399,382,0,781,48.91
Purba Medinipur,310,PMed-310,71,Temple Hall 71,276,279,1,556,50.18
Purba Medinipur,310,PMed-310,72,Club Building 72,279,285,1,565,50.44
Purba Medinipur,310,PMed-310,73,Community Hall 73,276,276,1,553,49.91
Purba Medinipur,310,PMed-310,74,Health Sub-Centre 74,258,251,1,510,49.22
Purba Medinipur,310,PMed-310,75,Temple Hall 75,408,389,1,798,48.75
Purba Medinipur,310,PMed-310,76,Govt Office 76,317,297,0,614,48.37
Purba Medinipur,310,PMed-310,77,Primary School 77,399,411,1,811,50.68
Purba Medinipur,310,PMed-310,78,Govt Office 78,354,331,1,686,48.25
Purba Medinipur,310,PMed-310,79,Panchayat Bhavan 79,331,324,1,656,49.39
Purba Medinipur,310,PMed-310,80,Community Hall 80,336,306,0,642,47.66
Purba Medinipur,310,PMed-310,81,Temple Hall 81,345,325,0,670,48.51
Purba Medinipur,310,PMed-310,82,Panchayat Bhavan 82,313,312,0,625,49.92
Purba Medinipur,310,PMed-310,83,Madrasa 83,305,300,0,605,49.59
Purba Medinipur,310,PMed-310,84,Temple Hall 84,250,234,1,485,48.25
Purba Medinipur,310,PMed-310,85,High School 85,350,335,1,686,48.83
Purba Medinipur,310,PMed-310,86,Market Building 86,400,397,1,798,49.75
Purba Medinipur,310,PMed-310,87,Madrasa 87,294,273,0,567,48.15
Purba Medinipur,310,PMed-310,88,Anganwadi Centre 88,385,349,1,735,47.48
Purba Medinipur,310,PMed-310,89,Primary School 89,285,289,0,574,50.35
Purba Medinipur,310,PMed-310,90,High School 90,255,245,1,501,48.9
Purba Medinipur,310,PMed-310,91,High School 91,382,378,0,760,49.74
Purba Medinipur,310,PMed-310,92,Temple Hall 92,388,386,1,775,49.81
Purba Medinipur,310,PMed-310,93,Anganwadi Centre 93,404,401,0,805,49.81
Purba Medinipur,310,PMed-310,94,Govt Office 94,270,247,1,518,47.68
Purba Medinipur,310,PMed-310,95,Community Hall 95,327,301,0,628,47.93
Purba Medinipur,310,PMed-310,96,Madrasa 96,411,383,1,795,48.18
Purba Medinipur,310,PMed-310,97,Madrasa 97,329,304,1,634,47.95
Purba Medinipur,310,PMed-310,98,Govt Office 98,265,273,1,539,50.65
Purba Medinipur,310,PMed-310,99,Anganwadi Centre 99,265,239,0,504,47.42
Purba Medinipur,310,PMed-310,100,Madrasa 100,422,389,0,811,47.97
Purba Medinipur,310,PMed-310,101,Panchayat Bhavan 101,344,342,0,686,49.85
Purba Medinipur,310,PMed-310,102,Post Office 102,404,365,1,770,47.4
Purba Medinipur,310,PMed-310,103,Anganwadi Centre 103,267,247,0,514,48.05
Purba Medinipur,310,PMed-310,104,Temple Hall 104,292,280,0,572,48.95
Purba Medinipur,310,PMed-310,105,Market Building 105,266,240,0,506,47.43
Purba Medinipur,310,PMed-310,106,High School 106,298,270,1,569,47.45
Purba Medinipur,310,PMed-310,107,Health Sub-Centre 107,348,325,0,673,48.29
Purba Medinipur,310,PMed-310,108,Market Building 108,252,261,1,514,50.78
Purba Medinipur,310,PMed-310,109,Health Sub-Centre 109,416,400,0,816,49.02
Purba Medinipur,310,PMed-310,110,Community Hall 110,298,286,1,585,48.89
Purba Medinipur,310,PMed-310,111,Market Building 111,320,318,1,639,49.77
Purba Medinipur,310,PMed-310,112,High School 112,365,374,0,739,50.61
Purba Medinipur,310,PMed-310,113,Market Building 113,295,277,0,572,48.43
Purba Medinipur,310,PMed-310,114,Community Hall 114,426,387,0,813,47.6
Purba Medinipur,310,PMed-310,115,Primary School 115,338,302,0,640,47.19
Purba Medinipur,310,PMed-310,116,Community Hall 116,258,248,1,507,48.92
Purba Medinipur,310,PMed-310,117,Post Office 117,338,332,0,670,49.55
Purba Medinipur,310,PMed-310,118,Community Hall 118,371,379,1,751,50.47
Purba Medinipur,310,PMed-310,119,Panchayat Bhavan 119,327,305,1,633,48.18
Purba Medinipur,310,PMed-310,120,Anganwadi Centre 120,409,401,1,811,49.45
Purba Medinipur,310,PMed-310,121,Market Building 121,343,343,1,687,49.93
Purba Medinipur,310,PMed-310,122,Health Sub-Centre 122,387,387,1,775,49.94
Purba Medinipur,310,PMed-310,123,Temple Hall 123,284,267,0,551,48.46
Purba Medinipur,310,PMed-310,124,Madrasa 124,345,348,0,693,50.22
Purba Medinipur,310,PMed-310,125,High School 125,390,358,0,748,47.86
Purba Medinipur,310,PMed-310,126,Club Building 126,346,324,1,671,48.29
Purba Medinipur,310,PMed-310,127,Market Building 127,319,292,1,612,47.71
Purba Medinipur,310,PMed-310,128,Club Building 128,389,400,1,790,50.63
Purba Medinipur,310,PMed-310,129,Health Sub-Centre 129,322,294,0,616,47.73
Purba Medinipur,310,PMed-310,130,Post Office 130,400,368,1,769,47.85
Purba Medinipur,310,PMed-310,131,Post Office 131,405,397,1,803,49.44
Purba Medinipur,310,PMed-310,132,Post Office 132,416,387,0,803,48.19
Purba Medinipur,310,PMed-310,133,Primary School 133,266,239,0,505,47.33
Purba Medinipur,310,PMed-310,134,Anganwadi Centre 134,384,354,1,739,47.9
Purba Medinipur,310,PMed-310,135,High School 135,404,385,0,789,48.8
Purba Medinipur,310,PMed-310,136,Health Sub-Centre 136,319,288,0,607,47.45
Purba Medinipur,310,PMed-310,137,Primary School 137,402,364,1,767,47.46
Purba Medinipur,310,PMed-310,138,Club Building 138,421,393,0,814,48.28
Purba Medinipur,310,PMed-310,139,High School 139,280,277,0,557,49.73
Purba Medinipur,310,PMed-310,140,Market Building 140,399,358,1,758,47.23
Purba Medinipur,310,PMed-310,141,Market Building 141,361,356,1,718,49.58
Purba Medinipur,310,PMed-310,142,Madrasa 142,347,328,1,676,48.52
Purba Medinipur,310,PMed-310,143,Govt Office 143,270,257,0,527,48.77
Purba Medinipur,310,PMed-310,144,Primary School 144,414,392,0,806,48.64
Purba Medinipur,310,PMed-310,145,Community Hall 145,364,372,0,736,50.54
Purba Medinipur,310,PMed-310,146,Club Building 146,276,282,0,558,50.54
Purba Medinipur,310,PMed-310,147,Post Office 147,395,377,1,773,48.77
Purba Medinipur,310,PMed-310,148,Community Hall 148,323,293,1,617,47.49
Purba Medinipur,310,PMed-310,149,Temple Hall 149,338,321,0,659,48.71
Purba Medinipur,310,PMed-310,150,Club Building 150,311,285,1,597,47.74
Purba Medinipur,310,PMed-310,151,Post Office 151,272,270,0,542,49.82
Purba Medinipur,310,PMed-310,152,Primary School 152,266,267,1,534,50.0
Purba Medinipur,310,PMed-310,153,Panchayat Bhavan 153,272,252,1,525,48.0
Purba Medinipur,310,PMed-310,154,Club Building 154,269,260,0,529,49.15
Purba Medinipur,310,PMed-310,155,Post Office 155,385,361,1,747,48.33
Purba Medinipur,310,PMed-310,156,Primary School 156,410,399,0,809,49.32
Purba Medinipur,310,PMed-310,157,High School 157,286,296,0,582,50.86
Purba Medinipur,310,PMed-310,158,High School 158,303,300,0,603,49.75
Purba Medinipur,310,PMed-310,159,Anganwadi Centre 159,296,274,1,571,47.99
Purba Medinipur,310,PMed-310,160,Health Sub-Centre 160,375,365,1,741,49.26
Purba Medinipur,310,PMed-310,161,Health Sub-Centre 161,307,288,1,596,48.32
Purba Medinipur,310,PMed-310,162,Panchayat Bhavan 162,324,315,1,640,49.22
Purba Medinipur,310,PMed-310,163,Panchayat Bhavan 163,328,329,0,657,50.08
Purba Medinipur,310,PMed-310,164,Health Sub-Centre 164,395,361,1,757,47.69
Purba Medinipur,310,PMed-310,165,Market Building 165,416,384,1,801,47.94
Purba Medinipur,310,PMed-310,166,Primary School 166,386,383,1,770,49.74
Purba Medinipur,310,PMed-310,167,Post Office 167,367,368,0,735,50.07
Purba Medinipur,310,PMed-310,168,Temple Hall 168,361,350,1,712,49.16
Purba Medinipur,310,PMed-310,169,Madrasa 169,272,249,0,521,47.79
Purba Medinipur,310,PMed-310,170,Primary School 170,315,321,1,637,50.39
Purba Medinipur,310,PMed-310,171,High School 171,262,255,0,517,49.32
Purba Medinipur,310,PMed-310,172,Market Building 172,329,327,1,657,49.77
Purba Medinipur,310,PMed-310,173,Market Building 173,289,282,1,572,49.3
Purba Medinipur,310,PMed-310,174,Post Office 174,269,252,0,521,48.37
Purba Medinipur,310,PMed-310,175,Health Sub-Centre 175,266,266,0,532,50.0
Purba Medinipur,310,PMed-310,176,Panchayat Bhavan 176,419,380,0,799,47.56
Purba Medinipur,310,PMed-310,177,High School 177,417,383,1,801,47.82
Purba Medinipur,310,PMed-310,178,Madrasa 178,334,344,1,679,50.66
Purba Medinipur,310,PMed-310,179,Primary School 179,332,339,0,671,50.52
Purba Medinipur,310,PMed-310,180,Market Building 180,279,269,1,549,49.0
Purba Medinipur,310,PMed-310,181,Madrasa 181,346,321,1,668,48.05
Purba Medinipur,310,PMed-310,182,Post Office 182,299,285,1,585,48.72
Purba Medinipur,310,PMed-310,183,Madrasa 183,297,275,0,572,48.08
Purba Medinipur,310,PMed-310,184,Health Sub-Centre 184,330,333,0,663,50.23
Purba Medinipur,310,PMed-310,185,Panchayat Bhavan 185,254,240,0,494,48.58
Purba Medinipur,310,PMed-310,186,Club Building 186,346,355,1,702,50.57
Purba Medinipur,311,PMed-311,1,Post Office 1,413,386,1,800,48.25
Purba Medinipur,311,PMed-311,2,Madrasa 2,282,262,1,545,48.07
Purba Medinipur,311,PMed-311,3,High School 3,401,371,1,773,47.99
Purba Medinipur,311,PMed-311,4,Panchayat Bhavan 4,426,382,1,809,47.22
Purba Medinipur,311,PMed-311,5,Community Hall 5,323,300,1,624,48.08
Purba Medinipur,311,PMed-311,6,Market Building 6,279,277,1,557,49.73
Purba Medinipur,311,PMed-311,7,Post Office 7,307,309,1,617,50.08
Purba Medinipur,311,PMed-311,8,Market Building 8,342,323,1,666,48.5
Purba Medinipur,311,PMed-311,9,Club Building 9,329,294,0,623,47.19
Purba Medinipur,311,PMed-311,10,Madrasa 10,281,264,1,546,48.35
Purba Medinipur,311,PMed-311,11,Temple Hall 11,411,381,0,792,48.11
