district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Alipurduar,1703,Alp-1703,90,Temple Hall 90,2021,186,178,2,44,4,414,P1,8,81.3
Alipurduar,1703,Alp-1703,91,Health Sub-Centre 91,2019,251,119,4,33,4,411,P1,132,78.3
Alipurduar,1703,Alp-1703,91,Health Sub-Centre 91,2021,234,153,5,53,4,449,P1,81,85.5
Alipurduar,1703,Alp-1703,92,Anganwadi Centre 92,2019,337,203,7,47,6,600,P1,134,75.9
Alipurduar,1703,Alp-1703,92,Anganwadi Centre 92,2021,278,239,3,87,6,613,P1,39,77.6
Alipurduar,1703,Alp-1703,93,Govt Office 93,2019,183,160,6,156,5,510,P1,23,79.4
Alipurduar,1703,Alp-1703,93,Govt Office 93,2021,267,186,5,40,5,503,P1,81,78.3
Alipurduar,1703,Alp-1703,94,Temple Hall 94,2019,279,188,2,45,5,519,P1,91,80.7
Alipurduar,1703,Alp-1703,94,Temple Hall 94,2021,200,207,7,94,5,513,P2,7,79.8
Alipurduar,1703,Alp-1703,95,High School 95,2019,328,189,7,45,6,575,P1,139,77.6
Alipurduar,1703,Alp-1703,95,High School 95,2021,265,249,4,47,6,571,P1,16,77.1
Alipurduar,1703,Alp-1703,96,Market Building 96,2019,329,196,3,57,6,591,P1,133,83.0
Alipurduar,1703,Alp-1703,96,Market Building 96,2021,280,232,4,52,7,575,P1,48,80.8
Alipurduar,1703,Alp-1703,97,Club Building 97,2019,266,213,6,58,6,549,P1,53,77.3
Alipurduar,1703,Alp-1703,97,Club Building 97,2021,271,231,3,53,6,564,P1,40,79.4
Alipurduar,1703,Alp-1703,98,Panchayat Bhavan 98,2019,264,147,3,38,4,456,P1,117,77.6
Alipurduar,1703,Alp-1703,98,Panchayat Bhavan 98,2021,222,189,5,59,5,480,P1,33,81.6
Alipurduar,1703,Alp-1703,99,Post Office 99,2019,205,125,5,58,4,397,P1,80,78.6
Alipurduar,1703,Alp-1703,99,Post Office 99,2021,145,179,6,89,4,423,P2,34,83.8
Alipurduar,1703,Alp-1703,100,Club Building 100,2019,363,231,5,54,7,660,P1,132,82.1
Alipurduar,1703,Alp-1703,100,Club Building 100,2021,263,221,6,117,6,613,P1,42,76.2
Alipurduar,1703,Alp-1703,101,Primary School 101,2019,272,262,10,82,6,632,P1,10,80.4
Alipurduar,1703,Alp-1703,101,Primary School 101,2021,254,232,12,110,6,614,P1,22,78.1
Alipurduar,1703,Alp-1703,102,Club Building 102,2019,134,175,6,71,4,390,P2,41,79.4
Alipurduar,1703,Alp-1703,102,Club Building 102,2021,224,135,3,33,4,399,P1,89,81.3
Alipurduar,1703,Alp-1703,103,High School 103,2019,225,163,2,37,5,432,P1,62,82.3
Alipurduar,1703,Alp-1703,103,High School 103,2021,208,203,5,36,5,457,P1,5,87.0
Alipurduar,1703,Alp-1703,104,Govt Office 104,2019,298,291,4,55,7,655,P1,7,86.8
Alipurduar,1703,Alp-1703,104,Govt Office 104,2021,278,253,7,76,7,621,P1,25,82.3
Alipurduar,1703,Alp-1703,105,Community Hall 105,2019,270,151,2,40,5,468,P1,119,78.8
Alipurduar,1703,Alp-1703,105,Community Hall 105,2021,241,183,5,37,5,471,P1,58,79.3
Alipurduar,1703,Alp-1703,106,Madrasa 106,2019,341,168,3,48,6,566,P1,173,81.7
Alipurduar,1703,Alp-1703,106,Madrasa 106,2021,326,213,3,51,6,599,P1,113,86.4
Alipurduar,1703,Alp-1703,107,Govt Office 107,2019,228,161,8,74,4,475,P1,67,81.3
Alipurduar,1703,Alp-1703,107,Govt Office 107,2021,250,188,5,39,4,486,P1,62,83.2
Alipurduar,1703,Alp-1703,108,Community Hall 108,2019,235,198,5,39,4,481,P1,37,75.9
Alipurduar,1703,Alp-1703,108,Community Hall 108,2021,242,184,6,83,5,520,P1,58,82.0
Alipurduar,1703,Alp-1703,109,Madrasa 109,2019,216,141,2,34,4,397,P1,75,80.4
Alipurduar,1703,Alp-1703,109,Madrasa 109,2021,247,124,1,36,5,413,P1,123,83.6
Alipurduar,1703,Alp-1703,110,Govt Office 110,2019,229,180,10,71,5,495,P1,49,85.5
Alipurduar,1703,Alp-1703,110,Govt Office 110,2021,286,169,5,41,4,505,P1,117,87.2
Alipurduar,1703,Alp-1703,111,Post Office 111,2019,161,153,2,61,4,381,P1,8,75.6
Alipurduar,1703,Alp-1703,111,Post Office 111,2021,253,131,2,36,4,426,P1,122,84.5
Alipurduar,1703,Alp-1703,112,Primary School 112,2019,262,126,4,35,4,431,P1,136,84.7
Alipurduar,1703,Alp-1703,112,Primary School 112,2021,211,113,9,82,5,420,P1,98,82.5
Alipurduar,1703,Alp-1703,113,Health Sub-Centre 113,2019,188,183,6,47,5,429,P1,5,85.5
Alipurduar,1703,Alp-1703,113,Health Sub-Centre 113,2021,167,161,6,59,4,397,P1,6,79.1
Alipurduar,1703,Alp-1703,114,Primary School 114,2019,214,241,16,128,6,605,P2,27,85.6
Alipurduar,1703,Alp-1703,114,Primary School 114,2021,269,227,9,90,6,601,P1,42,85.0
Alipurduar,1703,Alp-1703,115,High School 115,2019,319,230,7,48,6,610,P1,89,80.4
Alipurduar,1703,Alp-1703,115,High School 115,2021,289,261,6,49,7,612,P1,28,80.6
Alipurduar,1703,Alp-1703,116,Anganwadi Centre 116,2019,284,126,3,38,5,456,P1,158,86.9
Alipurduar,1703,Alp-1703,116,Anganwadi Centre 116,2021,191,123,12,116,3,445,P1,68,84.8
Alipurduar,1703,Alp-1703,117,Health Sub-Centre 117,2019,234,224,2,55,5,520,P1,10,83.9
Alipurduar,1703,Alp-1703,117,Health Sub-Centre 117,2021,227,202,12,90,6,537,P1,25,86.6
Alipurduar,1703,Alp-1703,118,Primary School 118,2019,295,204,5,45,5,554,P1,91,78.0
Alipurduar,1703,Alp-1703,118,Primary School 118,2021,325,229,7,48,6,615,P1,96,86.6
Alipurduar,1703,Alp-1703,119,Health Sub-Centre 119,2019,302,209,6,76,6,599,P1,93,75.7
Alipurduar,1703,Alp-1703,119,Health Sub-Centre 119,2021,342,248,8,77,6,681,P1,94,86.1
Alipurduar,1703,Alp-1703,120,Primary School 120,2019,171,169,5,64,3,412,P1,2,75.9
Alipurduar,1703,Alp-1703,120,Primary School 120,2021,219,159,2,36,4,420,P1,60,77.3
Alipurduar,1703,Alp-1703,121,Community Hall 121,2019,245,230,3,45,5,528,P1,15,86.0
Alipurduar,1703,Alp-1703,121,Community Hall 121,2021,246,188,5,71,4,514,P1,58,83.7
Alipurduar,1703,Alp-1703,122,Govt Office 122,2019,162,210,12,88,6,478,P2,48,83.9
Alipurduar,1703,Alp-1703,122,Govt Office 122,2021,160,217,8,96,5,486,P2,57,85.3
Alipurduar,1703,Alp-1703,123,Madrasa 123,2019,229,235,5,127,7,603,P2,6,80.0
Alipurduar,1703,Alp-1703,123,Madrasa 123,2021,342,224,6,51,5,628,P1,118,83.3
Alipurduar,1703,Alp-1703,124,Health Sub-Centre 124,2019,201,208,3,37,6,455,P2,7,85.5
Alipurduar,1703,Alp-1703,124,Health Sub-Centre 124,2021,219,194,1,40,5,459,P1,25,86.3
Alipurduar,1703,Alp-1703,125,Madrasa 125,2019,302,286,6,53,7,654,P1,16,86.7
Alipurduar,1703,Alp-1703,125,Madrasa 125,2021,257,234,6,102,6,605,P1,23,80.2
Alipurduar,1703,Alp-1703,126,Temple Hall 126,2019,178,163,6,68,4,419,P1,15,77.4
Alipurduar,1703,Alp-1703,126,Temple Hall 126,2021,207,210,4,37,6,464,P2,3,85.8
Alipurduar,1703,Alp-1703,127,Temple Hall 127,2019,237,208,4,55,6,510,P1,29,78.3
Alipurduar,1703,Alp-1703,127,Temple Hall 127,2021,236,197,5,71,4,513,P1,39,78.8
Alipurduar,1703,Alp-1703,128,Madrasa 128,2019,256,197,2,58,6,519,P1,59,77.0
Alipurduar,1703,Alp-1703,128,Madrasa 128,2021,296,191,4,56,5,552,P1,105,81.9
Alipurduar,1703,Alp-1703,129,Temple Hall 129,2019,281,162,2,43,5,493,P1,119,83.1
Alipurduar,1703,Alp-1703,129,Temple Hall 129,2021,174,161,9,133,5,482,P1,13,81.3
Alipurduar,1703,Alp-1703,130,Market Building 130,2019,274,165,2,42,5,488,P1,109,84.0
Alipurduar,1703,Alp-1703,130,Market Building 130,2021,252,193,4,43,5,497,P1,59,85.5
Alipurduar,1703,Alp-1703,131,Temple Hall 131,2019,262,175,6,38,5,486,P1,87,85.0
Alipurduar,1703,Alp-1703,131,Temple Hall 131,2021,175,185,5,70,4,439,P2,10,76.7
Alipurduar,1703,Alp-1703,132,Community Hall 132,2019,227,207,2,42,4,482,P1,20,76.0
Alipurduar,1703,Alp-1703,132,Community Hall 132,2021,193,236,3,80,6,518,P2,43,81.7
Alipurduar,1703,Alp-1703,133,Madrasa 133,2019,250,210,3,43,5,511,P1,40,78.6
Alipurduar,1703,Alp-1703,133,Madrasa 133,2021,173,217,18,153,6,567,P2,44,87.2
Alipurduar,1703,Alp-1703,134,Madrasa 134,2019,337,263,3,68,6,677,P1,74,86.2
Alipurduar,1703,Alp-1703,134,Madrasa 134,2021,331,246,3,84,7,671,P1,85,85.5
Alipurduar,1703,Alp-1703,135,Anganwadi Centre 135,2019,279,173,8,69,5,534,P1,106,84.6
Alipurduar,1703,Alp-1703,135,Anganwadi Centre 135,2021,237,221,6,40,5,509,P1,16,80.7
Alipurduar,1703,Alp-1703,136,Primary School 136,2019,243,198,3,69,5,518,P1,45,83.7
Alipurduar,1703,Alp-1703,136,Primary School 136,2021,247,237,5,43,6,538,P1,10,86.9
Alipurduar,1703,Alp-1703,137,Market Building 137,2019,245,207,4,41,6,503,P1,38,86.1
Alipurduar,1703,Alp-1703,137,Market Building 137,2021,201,210,3,38,5,457,P2,9,78.3
Alipurduar,1703,Alp-1703,138,Community Hall 138,2019,177,155,3,30,4,369,P1,22,76.6
Alipurduar,1703,Alp-1703,138,Community Hall 138,2021,186,139,4,40,3,372,P1,47,77.2
Alipurduar,1703,Alp-1703,139,Madrasa 139,2019,211,227,4,48,6,496,P2,16,83.4
Alipurduar,1703,Alp-1703,139,Madrasa 139,2021,232,213,6,39,5,495,P1,19,83.2
Alipurduar,1703,Alp-1703,140,Community Hall 140,2019,228,163,4,49,4,448,P1,65,87.2
Alipurduar,1703,Alp-1703,140,Community Hall 140,2021,181,183,5,52,4,425,P2,2,82.7
Alipurduar,1703,Alp-1703,141,Community Hall 141,2019,169,138,4,106,4,421,P1,31,84.2
Alipurduar,1703,Alp-1703,141,Community Hall 141,2021,223,123,5,30,4,385,P1,100,77.0
Alipurduar,1703,Alp-1703,142,Primary School 142,2019,265,173,8,83,5,534,P1,92,81.8
Alipurduar,1703,Alp-1703,142,Primary School 142,2021,226,248,4,44,5,527,P2,22,80.7
Alipurduar,1703,Alp-1703,143,High School 143,2019,249,184,6,70,5,514,P1,65,87.0
Alipurduar,1703,Alp-1703,143,High School 143,2021,234,169,2,39,4,448,P1,65,75.8
Alipurduar,1703,Alp-1703,144,Community Hall 144,2019,274,242,10,90,6,622,P1,32,84.9
Alipurduar,1703,Alp-1703,144,Community Hall 144,2021,237,225,7,112,6,587,P1,12,80.1
Alipurduar,1703,Alp-1703,145,Panchayat Bhavan 145,2019,295,153,12,92,5,557,P1,142,84.5
Alipurduar,1703,Alp-1703,145,Panchayat Bhavan 145,2021,298,174,4,43,6,525,P1,124,79.7
Alipurduar,1703,Alp-1703,146,Panchayat Bhavan 146,2019,209,138,4,31,4,386,P1,71,79.6
Alipurduar,1703,Alp-1703,146,Panchayat Bhavan 146,2021,243,118,5,31,4,401,P1,125,82.7
Alipurduar,1703,Alp-1703,147,Primary School 147,2019,294,197,9,65,5,570,P1,97,79.7
Alipurduar,1703,Alp-1703,147,Primary School 147,2021,361,148,3,48,5,565,P1,213,79.0
Alipurduar,1703,Alp-1703,148,Community Hall 148,2019,321,254,4,53,7,639,P1,67,80.6
Alipurduar,1703,Alp-1703,148,Community Hall 148,2021,249,256,15,112,7,639,P2,7,80.6
Alipurduar,1703,Alp-1703,149,Community Hall 149,2019,251,232,3,67,6,559,P1,19,79.4
Alipurduar,1703,Alp-1703,149,Community Hall 149,2021,272,270,3,51,7,603,P1,2,85.7
Alipurduar,1703,Alp-1703,150,Panchayat Bhavan 150,2019,182,190,7,50,4,433,P2,8,76.2
Alipurduar,1703,Alp-1703,150,Panchayat Bhavan 150,2021,196,185,10,98,5,494,P1,11,87.0
Alipurduar,1703,Alp-1703,151,Health Sub-Centre 151,2019,185,161,5,61,5,417,P1,24,80.7
Alipurduar,1703,Alp-1703,151,Health Sub-Centre 151,2021,172,178,3,48,4,405,P2,6,78.3
Alipurduar,1703,Alp-1703,152,Community Hall 152,2019,324,298,7,60,6,695,P1,26,86.7
Alipurduar,1703,Alp-1703,152,Community Hall 152,2021,376,252,7,56,7,698,P1,124,87.0
Alipurduar,1703,Alp-1703,153,Post Office 153,2019,207,170,9,103,5,494,P1,37,85.9
Alipurduar,1703,Alp-1703,153,Post Office 153,2021,238,174,3,39,4,458,P1,64,79.7
Alipurduar,1703,Alp-1703,154,Market Building 154,2019,239,162,4,36,5,446,P1,77,87.3
Alipurduar,1703,Alp-1703,154,Market Building 154,2021,205,195,2,38,4,444,P1,10,86.9
Alipurduar,1703,Alp-1703,155,Club Building 155,2019,361,209,6,51,7,634,P1,152,77.7
Alipurduar,1703,Alp-1703,155,Club Building 155,2021,316,221,14,153,7,711,P1,95,87.1
Alipurduar,1703,Alp-1703,156,Anganwadi Centre 156,2019,189,192,3,54,5,443,P2,3,82.2
Alipurduar,1703,Alp-1703,156,Anganwadi Centre 156,2021,230,162,5,34,4,435,P1,68,80.7
Alipurduar,1703,Alp-1703,157,Market Building 157,2019,295,250,7,68,7,627,P1,45,87.0
Alipurduar,1703,Alp-1703,157,Market Building 157,2021,312,216,6,47,6,587,P1,96,81.4
Alipurduar,1703,Alp-1703,158,Market Building 158,2019,192,171,13,113,5,494,P1,21,76.0
Alipurduar,1703,Alp-1703,158,Market Building 158,2021,211,172,4,106,5,498,P1,39,76.6
Alipurduar,1703,Alp-1703,159,Market Building 159,2019,310,180,6,43,6,545,P1,130,79.0
Alipurduar,1703,Alp-1703,159,Market Building 159,2021,293,217,3,48,6,567,P1,76,82.2
Alipurduar,1703,Alp-1703,160,Anganwadi Centre 160,2019,228,189,6,103,6,532,P1,39,84.2
Alipurduar,1703,Alp-1703,160,Anganwadi Centre 160,2021,279,172,4,68,6,529,P1,107,83.7
Alipurduar,1703,Alp-1703,161,Community Hall 161,2019,207,222,8,103,5,545,P2,15,78.0
Alipurduar,1703,Alp-1703,161,Community Hall 161,2021,286,215,11,90,6,608,P1,71,87.0
Alipurduar,1703,Alp-1703,162,Club Building 162,2019,185,166,3,32,4,390,P1,19,77.1
Alipurduar,1703,Alp-1703,162,Club Building 162,2021,216,168,4,34,5,427,P1,48,84.4
Alipurduar,1703,Alp-1703,163,Anganwadi Centre 163,2019,285,235,6,74,5,605,P1,50,76.8
Alipurduar,1703,Alp-1703,163,Anganwadi Centre 163,2021,288,255,6,57,6,612,P1,33,77.7
Alipurduar,1703,Alp-1703,164,Club Building 164,2019,263,238,6,44,5,556,P1,25,80.9
Alipurduar,1703,Alp-1703,164,Club Building 164,2021,311,149,6,95,6,567,P1,162,82.5
Alipurduar,1703,Alp-1703,165,Anganwadi Centre 165,2019,280,202,6,42,6,536,P1,78,85.2
Alipurduar,1703,Alp-1703,165,Anganwadi Centre 165,2021,216,199,6,62,4,487,P1,17,77.4
Alipurduar,1703,Alp-1703,166,Madrasa 166,2019,234,232,3,60,5,534,P1,2,85.6
Alipurduar,1703,Alp-1703,166,Madrasa 166,2021,293,156,3,41,6,499,P1,137,80.0
Alipurduar,1703,Alp-1703,167,Primary School 167,2019,232,251,5,43,6,537,P2,19,78.4
Alipurduar,1703,Alp-1703,167,Primary School 167,2021,248,169,4,92,5,518,P1,79,75.6
Alipurduar,1703,Alp-1703,168,Post Office 168,2019,304,160,2,44,5,515,P1,144,76.4
Alipurduar,1703,Alp-1703,168,Post Office 168,2021,232,197,4,82,4,519,P1,35,77.0
Alipurduar,1703,Alp-1703,169,Temple Hall 169,2019,296,275,7,61,6,645,P1,21,84.6
Alipurduar,1703,Alp-1703,169,Temple Hall 169,2021,336,223,4,52,7,622,P1,113,81.6
Alipurduar,1703,Alp-1703,170,Anganwadi Centre 170,2019,202,231,3,40,6,482,P2,29,80.1
Alipurduar,1703,Alp-1703,170,Anganwadi Centre 170,2021,285,176,3,43,5,512,P1,109,85.0
Alipurduar,1703,Alp-1703,171,Health Sub-Centre 171,2019,256,248,13,95,6,618,P1,8,78.3
Alipurduar,1703,Alp-1703,171,Health Sub-Centre 171,2021,276,274,3,51,7,611,P1,2,77.4
Alipurduar,1703,Alp-1703,172,Primary School 172,2019,210,122,2,31,4,369,P1,88,76.4
Alipurduar,1703,Alp-1703,172,Primary School 172,2021,229,139,3,34,4,409,P1,90,84.7
Alipurduar,1703,Alp-1703,173,Market Building 173,2019,333,185,7,45,5,575,P1,148,76.7
Alipurduar,1703,Alp-1703,173,Market Building 173,2021,213,246,22,154,7,642,P2,33,85.6
Alipurduar,1703,Alp-1703,174,Govt Office 174,2019,289,229,12,93,6,629,P1,60,84.7
Alipurduar,1703,Alp-1703,174,Govt Office 174,2021,364,173,4,49,6,596,P1,191,80.2
Alipurduar,1703,Alp-1703,175,Govt Office 175,2019,183,191,6,69,3,452,P2,8,85.9
Alipurduar,1703,Alp-1703,175,Govt Office 175,2021,201,172,6,40,4,423,P1,29,80.4
Alipurduar,1703,Alp-1703,176,Madrasa 176,2019,229,177,3,37,5,451,P1,52,83.5
Alipurduar,1703,Alp-1703,176,Madrasa 176,2021,187,184,4,50,4,429,P1,3,79.4
Alipurduar,1703,Alp-1703,177,Health Sub-Centre 177,2019,252,163,4,37,5,461,P1,89,78.7
Alipurduar,1703,Alp-1703,177,Health Sub-Centre 177,2021,279,181,3,43,5,511,P1,98,87.2
Alipurduar,1703,Alp-1703,178,Panchayat Bhavan 178,2019,192,177,2,35,5,411,P1,15,82.2
Alipurduar,1703,Alp-1703,178,Panchayat Bhavan 178,2021,180,172,2,51,4,409,P1,8,81.8
Alipurduar,1703,Alp-1703,179,Panchayat Bhavan 179,2019,289,274,10,76,7,656,P1,15,82.0
Alipurduar,1703,Alp-1703,179,Panchayat Bhavan 179,2021,290,297,6,73,7,673,P2,7,84.1
Alipurduar,1703,Alp-1703,180,Panchayat Bhavan 180,2019,392,220,3,58,8,681,P1,172,84.3
Alipurduar,1703,Alp-1703,180,Panchayat Bhavan 180,2021,295,295,5,54,7,656,P1,0,81.2
Alipurduar,1703,Alp-1703,181,Health Sub-Centre 181,2019,284,220,5,46,5,560,P1,64,85.4
Alipurduar,1703,Alp-1703,181,Health Sub-Centre 181,2021,265,216,5,43,5,534,P1,49,81.4
Alipurduar,1703,Alp-1703,182,Market Building 182,2019,248,302,5,77,6,638,P2,54,79.2
Alipurduar,1703,Alp-1703,182,Market Building 182,2021,308,225,17,126,7,683,P1,83,84.7
Alipurduar,1703,Alp-1703,183,Panchayat Bhavan 183,2019,203,152,2,49,4,410,P1,51,80.6
Alipurduar,1703,Alp-1703,183,Panchayat Bhavan 183,2021,220,176,4,37,5,442,P1,44,86.8
Alipurduar,1703,Alp-1703,184,Panchayat Bhavan 184,2019,211,249,10,77,6,553,P2,38,85.1
Alipurduar,1703,Alp-1703,184,Panchayat Bhavan 184,2021,281,230,5,46,6,568,P1,51,87.4
Alipurduar,1703,Alp-1703,185,Temple Hall 185,2019,199,181,8,92,5,485,P1,18,82.3
Alipurduar,1703,Alp-1703,185,Temple Hall 185,2021,211,182,7,82,5,487,P1,29,82.7
Alipurduar,1703,Alp-1703,186,Anganwadi Centre 186,2019,261,240,8,76,5,590,P1,21,84.8
Alipurduar,1703,Alp-1703,186,Anganwadi Centre 186,2021,250,249,12,81,6,598,P1,1,85.9
Alipurduar,1703,Alp-1703,187,Govt Office 187,2019,321,172,3,47,5,548,P1,149,78.5
Alipurduar,1703,Alp-1703,187,Govt Office 187,2021,306,193,6,44,5,554,P1,113,79.4
Alipurduar,1703,Alp-1703,188,Community Hall 188,2019,263,212,3,47,5,530,P1,51,85.8
Alipurduar,1703,Alp-1703,188,Community Hall 188,2021,294,141,6,38,4,483,P1,153,78.2
Alipurduar,1703,Alp-1703,189,Community Hall 189,2019,346,156,3,47,5,557,P1,190,83.5
Alipurduar,1703,Alp-1703,189,Community Hall 189,2021,290,218,5,46,6,565,P1,72,84.7
Alipurduar,1703,Alp-1703,190,Club Building 190,2019,367,215,5,53,7,647,P1,152,81.0
Alipurduar,1703,Alp-1703,190,Club Building 190,2021,296,251,6,49,6,608,P1,45,76.1
Alipurduar,1703,Alp-1703,191,High School 191,2019,228,228,10,72,6,544,P1,0,87.3
Alipurduar,1703,Alp-1703,191,High School 191,2021,282,187,2,45,5,521,P1,95,83.6
Alipurduar,1703,Alp-1703,192,Post Office 192,2019,210,140,13,107,4,474,P1,70,76.7
Alipurduar,1703,Alp-1703,192,Post Office 192,2021,188,153,16,124,5,486,P1,35,78.6
Alipurduar,1703,Alp-1703,193,Madrasa 193,2019,255,238,5,45,5,548,P1,17,76.2
Alipurduar,1703,Alp-1703,193,Madrasa 193,2021,290,236,6,47,5,584,P1,54,81.2
Alipurduar,1703,Alp-1703,194,Post Office 194,2019,272,207,13,142,7,641,P1,65,78.2
Alipurduar,1703,Alp-1703,194,Post Office 194,2021,286,220,16,109,5,636,P1,66,77.6
Alipurduar,1703,Alp-1703,195,Temple Hall 195,2019,281,235,7,83,5,611,P1,46,76.4
Alipurduar,1703,Alp-1703,195,Temple Hall 195,2021,392,236,8,54,8,698,P1,156,87.2
Alipurduar,1703,Alp-1703,196,Panchayat Bhavan 196,2019,232,233,14,121,5,605,P2,1,81.4
Alipurduar,1703,Alp-1703,196,Panchayat Bhavan 196,2021,308,216,4,92,7,627,P1,92,84.4
Alipurduar,1703,Alp-1703,197,High School 197,2019,325,211,7,47,6,596,P1,114,77.0
Alipurduar,1703,Alp-1703,197,High School 197,2021,292,297,4,55,6,654,P2,5,84.5
Alipurduar,1703,Alp-1703,198,Post Office 198,2019,158,218,2,48,5,431,P2,60,84.3
Alipurduar,1703,Alp-1703,198,Post Office 198,2021,270,129,2,38,4,443,P1,141,86.7
Alipurduar,1703,Alp-1703,199,Govt Office 199,2019,250,226,5,43,5,529,P1,24,82.1
Alipurduar,1703,Alp-1703,199,Govt Office 199,2021,289,214,2,48,6,559,P1,75,86.8
Alipurduar,1703,Alp-1703,200,Temple Hall 200,2019,309,240,5,50,6,610,P1,69,86.6
Alipurduar,1703,Alp-1703,200,Temple Hall 200,2021,236,191,13,127,5,572,P1,45,81.2
Alipurduar,1703,Alp-1703,201,Panchayat Bhavan 201,2019,350,207,3,53,6,619,P1,143,80.9
Alipurduar,1703,Alp-1703,201,Panchayat Bhavan 201,2021,335,263,5,55,6,664,P1,72,86.8
Alipurduar,1703,Alp-1703,202,Primary School 202,2019,349,221,7,50,6,633,P1,128,77.7
Alipurduar,1703,Alp-1703,202,Primary School 202,2021,263,282,13,113,6,677,P2,19,83.1
Alipurduar,1703,Alp-1703,203,Club Building 203,2019,294,226,7,45,5,577,P1,68,81.5
Alipurduar,1703,Alp-1703,203,Club Building 203,2021,300,251,2,58,7,618,P1,49,87.3
Alipurduar,1703,Alp-1703,204,Anganwadi Centre 204,2019,353,276,8,55,7,699,P1,77,86.6
Alipurduar,1703,Alp-1703,204,Anganwadi Centre 204,2021,275,306,6,52,6,645,P2,31,79.9
Alipurduar,1703,Alp-1703,205,Madrasa 205,2019,188,190,3,41,4,426,P2,2,79.9
Alipurduar,1703,Alp-1703,205,Madrasa 205,2021,160,147,5,98,4,414,P1,13,77.7
Alipurduar,1703,Alp-1703,206,Post Office 206,2019,290,265,3,59,7,624,P1,25,76.2
Alipurduar,1703,Alp-1703,206,Post Office 206,2021,371,188,4,52,6,621,P1,183,75.8
Alipurduar,1703,Alp-1703,207,Health Sub-Centre 207,2019,201,170,2,58,4,435,P1,31,81.5
Alipurduar,1703,Alp-1703,207,Health Sub-Centre 207,2021,178,192,2,35,4,411,P2,14,77.0
Alipurduar,1703,Alp-1703,208,Temple Hall 208,2019,210,152,3,71,5,441,P1,58,85.6
Alipurduar,1703,Alp-1703,208,Temple Hall 208,2021,249,151,2,38,5,445,P1,98,86.4
Alipurduar,1703,Alp-1703,209,Temple Hall 209,2019,343,211,11,114,7,686,P1,132,84.5
Alipurduar,1703,Alp-1703,209,Temple Hall 209,2021,337,257,8,65,7,674,P1,80,83.0
Alipurduar,1703,Alp-1703,210,Health Sub-Centre 210,2019,175,125,4,65,3,372,P1,50,75.6
Alipurduar,1703,Alp-1703,210,Health Sub-Centre 210,2021,223,118,3,31,4,379,P1,105,77.0
Alipurduar,1703,Alp-1703,211,High School 211,2019,309,275,6,52,7,649,P1,34,80.0
Alipurduar,1703,Alp-1703,211,High School 211,2021,235,325,9,77,7,653,P2,90,80.5
Alipurduar,1703,Alp-1703,212,Primary School 212,2019,197,221,5,37,5,465,P2,24,77.4
Alipurduar,1703,Alp-1703,212,Primary School 212,2021,236,208,4,41,4,493,P1,28,82.0
Alipurduar,1703,Alp-1703,213,High School 213,2019,174,175,6,60,4,419,P2,1,77.7
Alipurduar,1703,Alp-1703,213,High School 213,2021,200,162,2,48,4,416,P1,38,77.2
Alipurduar,1703,Alp-1703,214,Madrasa 214,2019,295,233,4,67,6,605,P1,62,77.7
Alipurduar,1703,Alp-1703,214,Madrasa 214,2021,300,221,7,134,6,668,P1,79,85.8
Alipurduar,1703,Alp-1703,215,Primary School 215,2019,280,133,3,38,5,459,P1,147,78.6
Alipurduar,1703,Alp-1703,215,Primary School 215,2021,175,205,4,67,5,456,P2,30,78.1
Alipurduar,1703,Alp-1703,216,Market Building 216,2019,254,261,4,47,6,572,P2,7,77.4
Alipurduar,1703,Alp-1703,216,Market Building 216,2021,221,286,13,110,7,637,P2,65,86.2
Alipurduar,1703,Alp-1703,217,Club Building 217,2019,291,293,3,55,7,649,P2,2,84.4
Alipurduar,1703,Alp-1703,217,Club Building 217,2021,338,222,5,51,7,623,P1,116,81.0
Alipurduar,1703,Alp-1703,218,Post Office 218,2019,235,155,3,44,5,442,P1,80,80.7
Alipurduar,1703,Alp-1703,218,Post Office 218,2021,240,127,5,58,4,434,P1,113,79.2
Alipurduar,1703,Alp-1703,219,Madrasa 219,2019,246,160,3,37,5,451,P1,86,83.2
Alipurduar,1703,Alp-1703,219,Madrasa 219,2021,161,193,7,63,5,429,P2,32,79.2
Alipurduar,1703,Alp-1703,220,Primary School 220,2019,210,199,4,37,4,454,P1,11,76.6
Alipurduar,1703,Alp-1703,220,Primary School 220,2021,207,176,2,60,5,450,P1,31,75.9
Alipurduar,1703,Alp-1703,221,Madrasa 221,2019,259,231,5,44,6,545,P1,28,80.9
Alipurduar,1703,Alp-1703,221,Madrasa 221,2021,256,206,4,43,5,514,P1,50,76.3
Alipurduar,1703,Alp-1703,222,Primary School 222,2019,213,236,4,83,5,541,P2,23,81.8
Alipurduar,1703,Alp-1703,222,Primary School 222,2021,191,232,7,108,5,543,P2,41,82.1
Alipurduar,1703,Alp-1703,223,Govt Office 223,2019,350,261,10,74,7,702,P1,89,85.6
Alipurduar,1703,Alp-1703,223,Govt Office 223,2021,326,225,6,60,6,623,P1,101,76.0
Alipurduar,1703,Alp-1703,224,Madrasa 224,2019,314,261,5,53,5,638,P1,53,79.5
Alipurduar,1703,Alp-1703,224,Madrasa 224,2021,253,211,13,128,7,612,P1,42,76.2
