district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Kolkata,2106,KOL-2106,174,Market Building 174,2021,421,171,7,56,7,662,P1,250,81.5
Kolkata,2106,KOL-2106,175,Club Building 175,2019,240,123,10,67,4,444,P1,117,82.4
Kolkata,2106,KOL-2106,175,Club Building 175,2021,234,94,7,63,5,403,P1,140,74.8
Kolkata,2106,KOL-2106,176,High School 176,2019,215,83,15,124,4,441,P1,91,73.5
Kolkata,2106,KOL-2106,176,High School 176,2021,268,123,4,35,5,435,P1,145,72.5
Kolkata,2106,KOL-2106,177,Madrasa 177,2019,317,138,6,40,5,506,P1,179,77.3
Kolkata,2106,KOL-2106,177,Madrasa 177,2021,303,163,6,40,5,517,P1,140,78.9
Kolkata,2106,KOL-2106,178,Market Building 178,2019,418,136,5,50,7,616,P1,282,82.1
Kolkata,2106,KOL-2106,178,Market Building 178,2021,345,156,2,48,5,556,P1,189,74.1
Kolkata,2106,KOL-2106,179,Temple Hall 179,2019,226,167,13,123,6,535,P1,59,75.0
Kolkata,2106,KOL-2106,179,Temple Hall 179,2021,236,141,6,139,5,527,P1,95,73.9
Kolkata,2106,KOL-2106,180,Post Office 180,2019,237,120,3,73,4,437,P1,117,81.2
Kolkata,2106,KOL-2106,180,Post Office 180,2021,188,141,4,106,4,443,P1,47,82.3
Kolkata,2106,KOL-2106,181,High School 181,2019,266,72,8,70,4,420,P1,194,75.9
Kolkata,2106,KOL-2106,181,High School 181,2021,244,139,2,59,4,448,P1,105,81.0
Kolkata,2106,KOL-2106,182,Anganwadi Centre 182,2019,268,98,1,35,5,407,P1,170,77.4
Kolkata,2106,KOL-2106,182,Anganwadi Centre 182,2021,236,86,3,70,4,399,P1,150,75.9
Kolkata,2106,KOL-2106,183,Anganwadi Centre 183,2019,270,115,14,104,5,508,P1,155,82.3
Kolkata,2106,KOL-2106,183,Anganwadi Centre 183,2021,242,130,4,79,5,460,P1,112,74.6
Kolkata,2106,KOL-2106,184,Community Hall 184,2019,338,183,2,50,6,579,P1,155,73.1
Kolkata,2106,KOL-2106,184,Community Hall 184,2021,296,169,14,135,6,620,P1,127,78.3
Kolkata,2107,KOL-2107,1,Market Building 1,2019,262,130,5,34,5,436,P1,132,78.7
Kolkata,2107,KOL-2107,1,Market Building 1,2021,285,82,6,54,5,432,P1,203,78.0
Kolkata,2107,KOL-2107,2,Madrasa 2,2019,399,72,4,43,5,523,P1,327,76.0
Kolkata,2107,KOL-2107,2,Madrasa 2,2021,307,186,4,46,5,548,P1,121,79.7
Kolkata,2107,KOL-2107,3,Panchayat Bhavan 3,2019,313,226,5,49,6,599,P1,87,81.8
Kolkata,2107,KOL-2107,3,Panchayat Bhavan 3,2021,364,150,2,50,6,572,P1,214,78.1
Kolkata,2107,KOL-2107,4,Club Building 4,2019,226,123,5,56,4,414,P1,103,74.7
Kolkata,2107,KOL-2107,4,Club Building 4,2021,262,132,4,35,4,437,P1,130,78.9
Kolkata,2107,KOL-2107,5,Post Office 5,2019,288,91,3,35,4,421,P1,197,81.7
Kolkata,2107,KOL-2107,5,Post Office 5,2021,225,115,2,74,5,421,P1,110,81.7
Kolkata,2107,KOL-2107,6,Anganwadi Centre 6,2019,353,101,10,88,6,558,P1,252,72.8
Kolkata,2107,KOL-2107,6,Anganwadi Centre 6,2021,329,194,9,71,6,609,P1,135,79.5
Kolkata,2107,KOL-2107,7,Community Hall 7,2019,210,106,4,85,3,408,P1,104,75.3
Kolkata,2107,KOL-2107,7,Community Hall 7,2021,210,82,7,99,4,402,P1,111,74.2
Kolkata,2107,KOL-2107,8,Anganwadi Centre 8,2019,198,129,11,117,4,459,P1,69,72.5
Kolkata,2107,KOL-2107,8,Anganwadi Centre 8,2021,345,111,2,43,6,507,P1,234,80.1
Kolkata,2107,KOL-2107,9,Club Building 9,2019,291,106,5,51,4,457,P1,185,81.8
Kolkata,2107,KOL-2107,9,Club Building 9,2021,221,110,6,96,4,437,P1,111,78.2
Kolkata,2107,KOL-2107,10,Community Hall 10,2019,319,110,3,48,5,485,P1,209,82.9
Kolkata,2107,KOL-2107,10,Community Hall 10,2021,307,124,5,38,5,479,P1,183,81.9
Kolkata,2107,KOL-2107,11,Govt Office 11,2019,284,96,2,36,4,422,P1,188,81.2
Kolkata,2107,KOL-2107,11,Govt Office 11,2021,234,141,2,36,4,417,P1,93,80.2
Kolkata,2107,KOL-2107,12,Community Hall 12,2019,384,137,6,46,6,579,P1,247,82.7
Kolkata,2107,KOL-2107,12,Community Hall 12,2021,331,176,5,46,6,564,P1,155,80.6
Kolkata,2107,KOL-2107,13,Temple Hall 13,2019,227,142,4,50,4,427,P1,85,73.5
Kolkata,2107,KOL-2107,13,Temple Hall 13,2021,230,112,9,80,3,434,P1,118,74.7
Kolkata,2107,KOL-2107,14,Primary School 14,2019,362,186,5,53,6,612,P1,176,80.2
Kolkata,2107,KOL-2107,14,Primary School 14,2021,365,171,2,52,6,596,P1,194,78.1
Kolkata,2107,KOL-2107,15,Post Office 15,2019,353,206,5,51,6,621,P1,147,75.9
Kolkata,2107,KOL-2107,15,Post Office 15,2021,430,179,2,59,7,677,P1,251,82.8
Kolkata,2107,KOL-2107,16,Temple Hall 16,2019,260,134,2,37,5,438,P1,126,77.0
Kolkata,2107,KOL-2107,16,Temple Hall 16,2021,272,132,4,37,4,449,P1,140,78.9
Kolkata,2107,KOL-2107,17,Govt Office 17,2019,235,132,4,37,5,413,P1,103,79.0
Kolkata,2107,KOL-2107,17,Govt Office 17,2021,213,150,7,52,3,425,P1,63,81.3
Kolkata,2107,KOL-2107,18,Health Sub-Centre 18,2019,206,128,5,42,4,385,P1,78,79.2
Kolkata,2107,KOL-2107,18,Health Sub-Centre 18,2021,224,126,1,34,3,388,P1,98,79.8
Kolkata,2107,KOL-2107,19,Post Office 19,2019,250,142,1,38,4,435,P1,108,81.3
Kolkata,2107,KOL-2107,19,Post Office 19,2021,255,96,3,32,4,390,P1,159,72.9
Kolkata,2107,KOL-2107,20,Primary School 20,2019,317,139,3,44,4,507,P1,178,77.9
Kolkata,2107,KOL-2107,20,Primary School 20,2021,314,123,5,72,5,519,P1,191,79.7
Kolkata,2107,KOL-2107,21,Club Building 21,2019,357,191,7,87,6,648,P1,166,81.1
Kolkata,2107,KOL-2107,21,Club Building 21,2021,346,192,7,76,6,627,P1,154,78.5
Kolkata,2107,KOL-2107,22,High School 22,2019,378,192,7,52,6,635,P1,186,80.0
Kolkata,2107,KOL-2107,22,High School 22,2021,324,137,12,113,6,592,P1,187,74.6
Kolkata,2107,KOL-2107,23,Temple Hall 23,2019,290,91,2,36,4,423,P1,199,79.2
Kolkata,2107,KOL-2107,23,Temple Hall 23,2021,211,151,7,56,4,429,P1,60,80.3
Kolkata,2107,KOL-2107,24,Post Office 24,2019,323,87,3,38,5,456,P1,236,81.0
Kolkata,2107,KOL-2107,24,Post Office 24,2021,199,163,3,66,4,435,P1,36,77.3
Kolkata,2107,KOL-2107,25,Primary School 25,2019,198,149,4,70,6,427,P1,49,77.2
Kolkata,2107,KOL-2107,25,Primary School 25,2021,254,128,9,64,4,459,P1,126,83.0
Kolkata,2107,KOL-2107,26,Health Sub-Centre 26,2019,307,112,2,40,4,465,P1,195,74.2
Kolkata,2107,KOL-2107,26,Health Sub-Centre 26,2021,304,133,5,39,5,486,P1,171,77.5
Kolkata,2107,KOL-2107,27,Temple Hall 27,2019,387,143,7,65,6,608,P1,244,81.7
Kolkata,2107,KOL-2107,27,Temple Hall 27,2021,298,167,3,63,5,536,P1,131,72.0
Kolkata,2107,KOL-2107,28,Primary School 28,2019,381,126,4,69,6,586,P1,255,74.6
Kolkata,2107,KOL-2107,28,Primary School 28,2021,356,210,2,55,6,629,P1,146,80.1
Kolkata,2107,KOL-2107,29,Community Hall 29,2019,339,200,7,47,6,599,P1,139,78.4
Kolkata,2107,KOL-2107,29,Community Hall 29,2021,241,185,11,190,7,634,P1,51,83.0
Kolkata,2107,KOL-2107,30,Post Office 30,2019,259,72,3,60,4,398,P1,187,72.2
Kolkata,2107,KOL-2107,30,Post Office 30,2021,218,116,8,81,4,427,P1,102,77.5
Kolkata,2107,KOL-2107,31,Primary School 31,2019,328,186,11,109,7,641,P1,142,79.9
Kolkata,2107,KOL-2107,31,Primary School 31,2021,404,152,3,52,7,618,P1,252,77.1
Kolkata,2107,KOL-2107,32,High School 32,2019,277,126,3,37,4,447,P1,151,82.9
Kolkata,2107,KOL-2107,32,High School 32,2021,233,135,1,35,5,409,P1,98,75.9
Kolkata,2107,KOL-2107,33,Panchayat Bhavan 33,2019,316,140,9,83,5,553,P1,176,72.5
Kolkata,2107,KOL-2107,33,Panchayat Bhavan 33,2021,366,158,3,50,5,582,P1,208,76.3
Kolkata,2107,KOL-2107,34,Madrasa 34,2019,313,165,5,43,6,532,P1,148,78.7
Kolkata,2107,KOL-2107,34,Madrasa 34,2021,275,126,10,73,5,489,P1,149,72.3
Kolkata,2107,KOL-2107,35,Govt Office 35,2019,306,103,6,60,6,481,P1,203,74.9
Kolkata,2107,KOL-2107,35,Govt Office 35,2021,318,134,5,48,5,510,P1,184,79.4
Kolkata,2107,KOL-2107,36,Temple Hall 36,2019,260,117,3,34,4,418,P1,143,75.5
Kolkata,2107,KOL-2107,36,Temple Hall 36,2021,227,150,4,46,5,432,P1,77,78.0
Kolkata,2107,KOL-2107,37,Anganwadi Centre 37,2019,331,89,5,37,5,467,P1,242,76.2
Kolkata,2107,KOL-2107,37,Anganwadi Centre 37,2021,359,95,6,40,5,505,P1,264,82.4
Kolkata,2107,KOL-2107,38,Community Hall 38,2019,313,137,3,42,5,500,P1,176,73.7
Kolkata,2107,KOL-2107,38,Community Hall 38,2021,350,144,8,52,5,559,P1,206,82.4
Kolkata,2107,KOL-2107,39,Market Building 39,2019,312,157,5,47,5,526,P1,155,81.2
Kolkata,2107,KOL-2107,39,Market Building 39,2021,279,145,4,39,4,471,P1,134,72.7
Kolkata,2107,KOL-2107,40,Panchayat Bhavan 40,2019,217,86,2,60,4,369,P1,131,73.9
Kolkata,2107,KOL-2107,40,Panchayat Bhavan 40,2021,245,104,5,54,4,412,P1,141,82.6
Kolkata,2107,KOL-2107,41,Club Building 41,2019,350,114,10,90,6,570,P1,236,79.1
Kolkata,2107,KOL-2107,41,Club Building 41,2021,394,134,3,49,6,586,P1,260,81.3
Kolkata,2107,KOL-2107,42,Govt Office 42,2019,201,179,11,87,4,482,P1,22,77.4
Kolkata,2107,KOL-2107,42,Govt Office 42,2021,295,154,2,43,5,499,P1,141,80.1
Kolkata,2107,KOL-2107,43,Panchayat Bhavan 43,2019,318,147,6,41,5,517,P1,171,83.0
Kolkata,2107,KOL-2107,43,Panchayat Bhavan 43,2021,275,116,4,55,3,453,P1,159,72.7
Kolkata,2107,KOL-2107,44,Club Building 44,2019,215,150,3,79,5,452,P1,65,77.1
Kolkata,2107,KOL-2107,44,Club Building 44,2021,259,108,2,50,4,423,P1,151,72.2
Kolkata,2107,KOL-2107,45,Temple Hall 45,2019,353,141,2,47,6,549,P1,212,76.5
Kolkata,2107,KOL-2107,45,Temple Hall 45,2021,368,120,2,47,5,542,P1,248,75.5
Kolkata,2107,KOL-2107,46,Primary School 46,2019,378,158,2,52,5,595,P1,220,79.7
Kolkata,2107,KOL-2107,46,Primary School 46,2021,334,132,2,68,5,541,P1,202,72.4
Kolkata,2107,KOL-2107,47,Market Building 47,2019,282,112,6,92,4,496,P1,170,75.2
Kolkata,2107,KOL-2107,47,Market Building 47,2021,274,141,5,61,4,485,P1,133,73.5
Kolkata,2107,KOL-2107,48,High School 48,2019,331,144,5,42,5,527,P1,187,78.9
Kolkata,2107,KOL-2107,48,High School 48,2021,264,145,7,117,5,538,P1,119,80.5
Kolkata,2107,KOL-2107,49,Health Sub-Centre 49,2019,307,180,12,87,7,593,P1,127,72.7
Kolkata,2107,KOL-2107,49,Health Sub-Centre 49,2021,446,137,6,53,5,647,P1,309,79.3
Kolkata,2107,KOL-2107,50,Community Hall 50,2019,364,119,4,45,5,537,P1,245,76.3
Kolkata,2107,KOL-2107,50,Community Hall 50,2021,322,112,6,105,5,550,P1,210,78.1
Kolkata,2107,KOL-2107,51,Madrasa 51,2019,260,108,5,32,4,409,P1,152,73.3
Kolkata,2107,KOL-2107,51,Madrasa 51,2021,263,108,5,32,4,412,P1,155,73.8
Kolkata,2107,KOL-2107,52,Panchayat Bhavan 52,2019,290,181,2,45,6,524,P1,109,75.1
Kolkata,2107,KOL-2107,52,Panchayat Bhavan 52,2021,329,132,2,44,6,513,P1,197,73.5
Kolkata,2107,KOL-2107,53,Market Building 53,2019,286,116,3,46,6,457,P1,170,77.6
Kolkata,2107,KOL-2107,53,Market Building 53,2021,214,101,9,100,5,429,P1,113,72.8
Kolkata,2107,KOL-2107,54,Anganwadi Centre 54,2019,275,108,3,35,4,425,P1,167,77.6
Kolkata,2107,KOL-2107,54,Anganwadi Centre 54,2021,224,139,10,72,4,449,P1,85,81.9
Kolkata,2107,KOL-2107,55,Post Office 55,2019,328,110,9,97,5,549,P1,218,77.8
Kolkata,2107,KOL-2107,55,Post Office 55,2021,323,110,4,92,6,535,P1,213,75.8
Kolkata,2107,KOL-2107,56,Primary School 56,2019,295,139,9,133,6,582,P1,156,83.0
Kolkata,2107,KOL-2107,56,Primary School 56,2021,305,163,4,43,5,520,P1,142,74.2
Kolkata,2107,KOL-2107,57,Panchayat Bhavan 57,2019,275,169,4,41,5,494,P1,106,79.9
Kolkata,2107,KOL-2107,57,Panchayat Bhavan 57,2021,238,182,5,37,4,466,P1,56,75.4
Kolkata,2107,KOL-2107,58,Primary School 58,2019,324,126,2,43,5,500,P1,198,73.9
Kolkata,2107,KOL-2107,58,Primary School 58,2021,347,129,6,41,5,528,P1,218,78.0
Kolkata,2107,KOL-2107,59,Market Building 59,2019,218,146,5,61,4,434,P1,72,80.1
Kolkata,2107,KOL-2107,59,Market Building 59,2021,216,103,6,82,4,411,P1,113,75.8
Kolkata,2107,KOL-2107,60,Health Sub-Centre 60,2019,311,221,5,70,6,613,P1,90,80.3
Kolkata,2107,KOL-2107,60,Health Sub-Centre 60,2021,339,170,11,72,5,597,P1,169,78.2
Kolkata,2107,KOL-2107,61,Health Sub-Centre 61,2019,372,99,13,107,5,596,P1,265,75.9
Kolkata,2107,KOL-2107,61,Health Sub-Centre 61,2021,343,170,5,46,7,571,P1,173,72.7
Kolkata,2107,KOL-2107,62,Temple Hall 62,2019,256,132,4,35,4,431,P1,124,83.2
Kolkata,2107,KOL-2107,62,Temple Hall 62,2021,176,129,8,101,5,419,P1,47,80.9
Kolkata,2107,KOL-2107,63,Temple Hall 63,2019,324,92,4,38,4,462,P1,232,75.0
Kolkata,2107,KOL-2107,63,Temple Hall 63,2021,303,107,5,51,5,471,P1,196,76.5
Kolkata,2107,KOL-2107,64,Post Office 64,2019,299,160,3,79,5,546,P1,139,77.7
Kolkata,2107,KOL-2107,64,Post Office 64,2021,287,140,4,107,6,544,P1,147,77.4
Kolkata,2107,KOL-2107,65,Market Building 65,2019,402,114,6,45,6,573,P1,288,80.6
Kolkata,2107,KOL-2107,65,Market Building 65,2021,352,175,2,51,6,586,P1,177,82.4
Kolkata,2107,KOL-2107,66,Community Hall 66,2019,335,179,2,50,5,571,P1,156,75.1
Kolkata,2107,KOL-2107,66,Community Hall 66,2021,368,156,3,67,7,601,P1,212,79.1
Kolkata,2107,KOL-2107,67,High School 67,2019,258,159,3,54,5,479,P1,99,72.1
Kolkata,2107,KOL-2107,67,High School 67,2021,261,118,8,87,5,479,P1,143,72.1
Kolkata,2107,KOL-2107,68,Temple Hall 68,2019,337,149,13,114,7,620,P1,188,79.8
Kolkata,2107,KOL-2107,68,Temple Hall 68,2021,404,163,3,54,6,630,P1,241,81.1
Kolkata,2107,KOL-2107,69,Madrasa 69,2019,373,144,2,50,5,574,P1,229,79.7
Kolkata,2107,KOL-2107,69,Madrasa 69,2021,291,232,2,53,6,584,P1,59,81.1
Kolkata,2107,KOL-2107,70,Market Building 70,2019,210,136,7,61,4,418,P1,74,74.1
Kolkata,2107,KOL-2107,70,Market Building 70,2021,298,108,4,37,4,451,P1,190,80.0
Kolkata,2107,KOL-2107,71,Anganwadi Centre 71,2019,242,137,2,38,5,424,P1,105,82.3
Kolkata,2107,KOL-2107,71,Anganwadi Centre 71,2021,233,67,4,71,4,379,P1,162,73.6
Kolkata,2107,KOL-2107,72,Panchayat Bhavan 72,2019,291,197,5,48,6,547,P1,94,72.6
Kolkata,2107,KOL-2107,72,Panchayat Bhavan 72,2021,347,146,9,105,5,612,P1,201,81.3
Kolkata,2107,KOL-2107,73,High School 73,2019,197,110,7,67,4,385,P1,87,77.3
Kolkata,2107,KOL-2107,73,High School 73,2021,227,116,3,46,3,395,P1,111,79.3
Kolkata,2107,KOL-2107,74,Govt Office 74,2019,238,150,2,37,5,432,P1,88,78.5
Kolkata,2107,KOL-2107,74,Govt Office 74,2021,235,149,4,35,4,427,P1,86,77.6
Kolkata,2107,KOL-2107,75,Anganwadi Centre 75,2019,351,165,7,45,6,574,P1,186,72.2
Kolkata,2107,KOL-2107,75,Anganwadi Centre 75,2021,327,133,11,108,6,585,P1,194,73.6
Kolkata,2107,KOL-2107,76,Post Office 76,2019,352,164,2,49,6,573,P1,188,77.4
Kolkata,2107,KOL-2107,76,Post Office 76,2021,320,177,3,46,6,552,P1,143,74.6
Kolkata,2107,KOL-2107,77,Primary School 77,2019,173,118,5,79,3,378,P1,55,77.0
Kolkata,2107,KOL-2107,77,Primary School 77,2021,213,87,9,65,4,378,P1,126,77.0
Kolkata,2107,KOL-2107,78,Temple Hall 78,2019,262,132,2,54,6,456,P1,130,82.2
Kolkata,2107,KOL-2107,78,Temple Hall 78,2021,264,130,3,36,5,438,P1,134,78.9
Kolkata,2107,KOL-2107,79,Community Hall 79,2019,203,124,14,101,4,446,P1,79,79.9
Kolkata,2107,KOL-2107,79,Community Hall 79,2021,252,102,9,62,5,430,P1,150,77.1
Kolkata,2107,KOL-2107,80,Panchayat Bhavan 80,2019,279,192,11,80,6,568,P1,87,74.3
Kolkata,2107,KOL-2107,80,Panchayat Bhavan 80,2021,331,179,5,46,6,567,P1,152,74.2
Kolkata,2107,KOL-2107,81,Govt Office 81,2019,432,108,2,52,6,600,P1,324,83.2
Kolkata,2107,KOL-2107,81,Govt Office 81,2021,354,143,2,48,5,552,P1,211,76.6
Kolkata,2107,KOL-2107,82,Govt Office 82,2019,321,170,5,50,6,552,P1,151,72.5
Kolkata,2107,KOL-2107,82,Govt Office 82,2021,343,163,6,61,5,578,P1,180,76.0
Kolkata,2107,KOL-2107,83,Health Sub-Centre 83,2019,331,139,4,43,5,522,P1,192,76.4
Kolkata,2107,KOL-2107,83,Health Sub-Centre 83,2021,311,143,6,40,5,505,P1,168,73.9
Kolkata,2107,KOL-2107,84,Temple Hall 84,2019,333,193,3,49,6,584,P1,140,75.2
Kolkata,2107,KOL-2107,84,Temple Hall 84,2021,355,170,3,49,6,583,P1,185,75.0
Kolkata,2107,KOL-2107,85,High School 85,2019,277,123,4,105,6,515,P1,154,75.7
Kolkata,2107,KOL-2107,85,High School 85,2021,338,127,4,42,6,517,P1,211,76.0
Kolkata,2107,KOL-2107,86,Community Hall 86,2019,323,157,6,42,5,533,P1,166,81.9
Kolkata,2107,KOL-2107,86,Community Hall 86,2021,337,133,4,43,5,522,P1,204,80.2
Kolkata,2107,KOL-2107,87,Club Building 87,2019,215,124,5,79,4,427,P1,91,80.4
Kolkata,2107,KOL-2107,87,Club Building 87,2021,248,61,5,80,4,398,P1,168,75.0
Kolkata,2107,KOL-2107,88,High School 88,2019,187,111,10,82,3,393,P1,76,73.9
Kolkata,2107,KOL-2107,88,High School 88,2021,248,149,3,36,6,442,P1,99,83.1
Kolkata,2107,KOL-2107,89,Market Building 89,2019,286,141,4,39,5,475,P1,145,73.2
Kolkata,2107,KOL-2107,89,Market Building 89,2021,289,119,12,92,6,518,P1,170,79.8
Kolkata,2107,KOL-2107,90,Club Building 90,2019,298,193,3,50,7,551,P1,105,75.9
Kolkata,2107,KOL-2107,90,Club Building 90,2021,363,132,4,45,7,551,P1,231,75.9
Kolkata,2107,KOL-2107,91,Madrasa 91,2019,259,166,4,52,5,486,P1,93,75.0
Kolkata,2107,KOL-2107,91,Madrasa 91,2021,256,123,13,127,6,525,P1,129,81.0
Kolkata,2107,KOL-2107,92,Health Sub-Centre 92,2019,433,104,6,47,6,596,P1,329,77.5
Kolkata,2107,KOL-2107,92,Health Sub-Centre 92,2021,297,198,6,115,6,622,P1,99,80.9
Kolkata,2107,KOL-2107,93,Govt Office 93,2019,273,98,2,35,5,413,P1,175,80.2
Kolkata,2107,KOL-2107,93,Govt Office 93,2021,220,116,5,80,5,426,P1,104,82.7
Kolkata,2107,KOL-2107,94,Club Building 94,2019,355,165,3,49,6,578,P1,190,80.2
Kolkata,2107,KOL-2107,94,Club Building 94,2021,360,152,3,49,5,569,P1,208,78.9
Kolkata,2107,KOL-2107,95,Club Building 95,2019,329,126,8,109,6,578,P1,203,75.3
Kolkata,2107,KOL-2107,95,Club Building 95,2021,303,242,4,53,6,608,P1,61,79.2
Kolkata,2107,KOL-2107,96,Govt Office 96,2019,311,186,4,46,5,552,P1,125,78.3
Kolkata,2107,KOL-2107,96,Govt Office 96,2021,305,128,4,71,5,513,P1,177,72.8
Kolkata,2107,KOL-2107,97,Community Hall 97,2019,246,147,3,86,5,487,P1,99,81.3
Kolkata,2107,KOL-2107,97,Community Hall 97,2021,278,72,10,124,5,489,P1,154,81.6
Kolkata,2107,KOL-2107,98,Club Building 98,2019,302,143,6,106,5,562,P1,159,78.1
Kolkata,2107,KOL-2107,98,Club Building 98,2021,292,181,4,98,6,581,P1,111,80.7
Kolkata,2107,KOL-2107,99,Panchayat Bhavan 99,2019,307,153,9,102,5,576,P1,154,82.6
Kolkata,2107,KOL-2107,99,Panchayat Bhavan 99,2021,251,176,12,86,5,530,P1,75,76.0
Kolkata,2107,KOL-2107,100,Madrasa 100,2019,323,107,2,41,5,478,P1,216,79.0
Kolkata,2107,KOL-2107,100,Madrasa 100,2021,250,181,4,42,5,482,P1,69,79.7
Kolkata,2107,KOL-2107,101,Health Sub-Centre 101,2019,331,94,14,107,5,551,P1,224,80.8
Kolkata,2107,KOL-2107,101,Health Sub-Centre 101,2021,298,148,2,43,4,495,P1,150,72.6
Kolkata,2107,KOL-2107,102,Govt Office 102,2019,289,84,9,90,4,476,P1,199,74.5
Kolkata,2107,KOL-2107,102,Govt Office 102,2021,248,88,5,146,4,491,P1,102,76.8
Kolkata,2107,KOL-2107,103,Madrasa 103,2019,327,193,4,48,6,578,P1,134,76.0
Kolkata,2107,KOL-2107,103,Madrasa 103,2021,335,164,3,47,5,554,P1,171,72.8
Kolkata,2107,KOL-2107,104,Health Sub-Centre 104,2019,271,123,7,138,6,545,P1,133,82.2
Kolkata,2107,KOL-2107,104,Health Sub-Centre 104,2021,337,148,6,42,6,539,P1,189,81.3
Kolkata,2107,KOL-2107,105,Community Hall 105,2019,340,152,4,79,6,581,P1,188,74.4
Kolkata,2107,KOL-2107,105,Community Hall 105,2021,342,189,3,56,6,596,P1,153,76.3
Kolkata,2107,KOL-2107,106,Panchayat Bhavan 106,2019,297,164,3,50,5,519,P1,133,75.5
Kolkata,2107,KOL-2107,106,Panchayat Bhavan 106,2021,241,140,9,131,6,527,P1,101,76.7
Kolkata,2107,KOL-2107,107,Community Hall 107,2019,295,116,20,206,6,643,P1,89,79.8
Kolkata,2107,KOL-2107,107,Community Hall 107,2021,385,109,8,124,7,633,P1,261,78.5
Kolkata,2107,KOL-2107,108,Govt Office 108,2019,224,96,8,78,4,410,P1,128,73.7
Kolkata,2107,KOL-2107,108,Govt Office 108,2021,217,138,6,52,3,416,P1,79,74.8
Kolkata,2107,KOL-2107,109,Primary School 109,2019,179,102,14,108,5,408,P1,71,81.0
Kolkata,2107,KOL-2107,109,Primary School 109,2021,237,93,4,30,3,367,P1,144,72.8
Kolkata,2107,KOL-2107,110,Community Hall 110,2019,258,135,6,51,5,455,P1,123,81.5
Kolkata,2107,KOL-2107,110,Community Hall 110,2021,231,98,8,93,5,435,P1,133,78.0
Kolkata,2107,KOL-2107,111,Panchayat Bhavan 111,2019,270,135,2,38,5,450,P1,135,77.6
Kolkata,2107,KOL-2107,111,Panchayat Bhavan 111,2021,256,129,4,35,4,428,P1,127,73.8
Kolkata,2107,KOL-2107,112,Market Building 112,2019,236,147,13,151,5,552,P1,85,79.1
Kolkata,2107,KOL-2107,112,Market Building 112,2021,337,108,5,92,5,547,P1,229,78.4
Kolkata,2107,KOL-2107,113,Madrasa 113,2019,295,154,5,40,5,499,P1,141,79.1
Kolkata,2107,KOL-2107,113,Madrasa 113,2021,267,173,5,59,5,509,P1,94,80.7
Kolkata,2107,KOL-2107,114,Madrasa 114,2019,306,148,5,43,5,507,P1,158,73.9
Kolkata,2107,KOL-2107,114,Madrasa 114,2021,292,159,6,104,6,567,P1,133,82.7
Kolkata,2107,KOL-2107,115,Govt Office 115,2019,355,82,20,143,6,606,P1,212,82.6
Kolkata,2107,KOL-2107,115,Govt Office 115,2021,312,191,2,48,5,558,P1,121,76.0
Kolkata,2107,KOL-2107,116,Madrasa 116,2019,256,136,5,34,4,435,P1,120,80.0
Kolkata,2107,KOL-2107,116,Madrasa 116,2021,294,95,2,37,4,432,P1,199,79.4
Kolkata,2107,KOL-2107,117,Anganwadi Centre 117,2019,281,133,8,66,5,493,P1,148,79.4
Kolkata,2107,KOL-2107,117,Anganwadi Centre 117,2021,298,130,5,51,5,489,P1,168,78.7
Kolkata,2107,KOL-2107,118,Post Office 118,2019,269,156,2,40,6,473,P1,113,80.7
Kolkata,2107,KOL-2107,118,Post Office 118,2021,301,123,5,37,5,471,P1,178,80.4
Kolkata,2107,KOL-2107,119,Primary School 119,2019,372,178,7,100,7,664,P1,194,81.7
Kolkata,2107,KOL-2107,119,Primary School 119,2021,299,178,14,124,6,621,P1,121,76.4
Kolkata,2107,KOL-2107,120,Govt Office 120,2019,341,153,3,49,5,551,P1,188,81.1
Kolkata,2107,KOL-2107,120,Govt Office 120,2021,311,157,4,43,4,519,P1,154,76.4
Kolkata,2107,KOL-2107,121,Primary School 121,2019,209,102,6,53,4,374,P1,107,77.3
Kolkata,2107,KOL-2107,121,Primary School 121,2021,256,99,3,33,3,394,P1,157,81.4
Kolkata,2107,KOL-2107,122,Madrasa 122,2019,408,164,4,53,6,635,P1,244,81.3
Kolkata,2107,KOL-2107,122,Madrasa 122,2021,371,153,6,47,5,582,P1,218,74.5
Kolkata,2107,KOL-2107,123,High School 123,2019,274,121,7,83,4,489,P1,153,78.2
Kolkata,2107,KOL-2107,123,High School 123,2021,255,155,4,37,5,456,P1,100,73.0
Kolkata,2107,KOL-2107,124,Community Hall 124,2019,227,119,3,48,4,401,P1,108,75.4
Kolkata,2107,KOL-2107,124,Community Hall 124,2021,240,110,4,51,5,410,P1,130,77.1
Kolkata,2107,KOL-2107,125,Post Office 125,2019,313,155,3,87,7,565,P1,158,74.2
Kolkata,2107,KOL-2107,125,Post Office 125,2021,443,89,5,49,5,591,P1,354,77.7
Kolkata,2107,KOL-2107,126,Govt Office 126,2019,211,132,4,66,4,417,P1,79,77.2
Kolkata,2107,KOL-2107,126,Govt Office 126,2021,218,121,4,74,4,421,P1,97,78.0
Kolkata,2107,KOL-2107,127,Market Building 127,2019,214,98,4,77,5,398,P1,116,79.3
Kolkata,2107,KOL-2107,127,Market Building 127,2021,270,103,4,33,4,414,P1,167,82.5
