district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Paschim Bardhaman,1405,WBrd-1405,99,Anganwadi Centre 99,282,263,1,546,48.17,9,1.6,234,142,7,454,P1,92,51.5,31.3,255,117,428,P1,False,B,3,,0,227,
Paschim Bardhaman,1405,WBrd-1405,100,Community Hall 100,413,390,0,803,48.57,13,1.6,378,194,2,636,P1,184,59.4,30.5,350,192,654,P1,False,B,3,,0,334,
Paschim Bardhaman,1405,WBrd-1405,101,Anganwadi Centre 101,245,251,1,497,50.5,13,2.6,181,151,5,425,P1,30,42.6,35.5,207,84,378,P1,False,B,3,,0,207,
Paschim Bardhaman,1405,WBrd-1405,102,Anganwadi Centre 102,386,368,0,754,48.81,16,2.1,366,205,3,635,P1,161,57.6,32.3,351,172,581,P1,False,B,3,,0,314,
Paschim Bardhaman,1405,WBrd-1405,103,Temple Hall 103,304,289,0,593,48.74,13,2.2,297,139,6,499,P1,158,59.5,27.9,279,140,465,P1,False,B,3,,0,247,
Paschim Bardhaman,1405,WBrd-1405,104,Anganwadi Centre 104,321,313,1,635,49.29,11,1.7,275,177,4,503,P1,98,54.7,35.2,278,104,527,P1,False,B,3,,0,264,
Paschim Bardhaman,1405,WBrd-1405,105,High School 105,347,315,0,662,47.58,15,2.3,351,111,3,514,P1,240,68.3,21.6,302,180,561,P1,False,A,1,,0,275,
Paschim Bardhaman,1405,WBrd-1405,106,Post Office 106,249,251,1,501,50.1,10,2.0,265,102,2,408,P1,163,65.0,25.0,257,122,422,P1,False,B,3,,0,208,
Paschim Bardhaman,1405,WBrd-1405,107,Primary School 107,417,389,0,806,48.26,13,1.6,340,186,8,634,P1,154,53.6,29.3,327,222,619,P1,False,B,3,,0,335,
Paschim Bardhaman,1405,WBrd-1405,108,Madrasa 108,387,366,1,754,48.54,18,2.4,306,180,18,639,P1,126,47.9,28.2,317,227,636,P1,False,B,3,,0,314,
Paschim Bardhaman,1405,WBrd-1405,109,Panchayat Bhavan 109,349,324,1,674,48.07,14,2.1,344,161,7,561,P1,183,61.3,28.7,282,216,576,P1,False,B,3,,0,280,
Paschim Bardhaman,1405,WBrd-1405,110,Primary School 110,259,239,0,498,47.99,10,2.0,230,132,5,402,P1,98,57.2,32.8,220,160,423,P1,False,B,3,,0,207,
Paschim Bardhaman,1405,WBrd-1405,111,Anganwadi Centre 111,251,243,1,495,49.09,12,2.4,188,107,7,379,P1,81,49.6,28.2,212,131,401,P1,False,B,3,,0,206,
Paschim Bardhaman,1405,WBrd-1405,112,Community Hall 112,336,303,1,640,47.34,15,2.3,291,151,2,491,P1,140,59.3,30.8,325,163,543,P1,False,B,3,,0,266,
Paschim Bardhaman,1405,WBrd-1405,113,Madrasa 113,253,262,1,516,50.78,11,2.1,238,100,3,394,P1,138,60.4,25.4,225,124,397,P1,False,B,3,,0,215,
Paschim Bardhaman,1405,WBrd-1405,114,Community Hall 114,310,285,0,595,47.9,9,1.5,314,142,5,507,P1,172,61.9,28.0,258,185,492,P1,False,B,3,,0,247,
Paschim Bardhaman,1405,WBrd-1405,115,Post Office 115,381,349,1,731,47.74,19,2.6,306,194,6,600,P1,112,51.0,32.3,338,175,570,P1,False,B,3,,0,304,
Paschim Bardhaman,1405,WBrd-1405,116,Anganwadi Centre 116,320,325,1,646,50.31,9,1.4,281,208,5,543,P1,73,51.7,38.3,250,128,543,P1,False,B,3,,0,269,
Paschim Bardhaman,1405,WBrd-1405,117,Club Building 117,424,387,0,811,47.72,20,2.5,416,199,4,683,P1,217,60.9,29.1,378,187,628,P1,False,B,3,,0,337,
Paschim Bardhaman,1405,WBrd-1405,118,Anganwadi Centre 118,365,335,0,700,47.86,12,1.7,255,165,13,544,P1,90,46.9,30.3,270,183,572,P1,False,B,3,,0,291,
Paschim Bardhaman,1405,WBrd-1405,119,Panchayat Bhavan 119,393,385,0,778,49.49,16,2.1,390,204,5,660,P1,186,59.1,30.9,312,150,606,P1,False,B,3,,0,324,
Paschim Bardhaman,1405,WBrd-1405,120,Market Building 120,256,264,0,520,50.77,8,1.5,251,103,5,429,P1,148,58.5,24.0,211,151,421,P1,False,B,3,,0,216,
Paschim Bardhaman,1405,WBrd-1405,121,High School 121,315,294,0,609,48.28,14,2.3,231,150,12,517,P1,81,44.7,29.0,279,153,498,P1,False,B,3,,0,253,
Paschim Bardhaman,1405,WBrd-1405,122,Madrasa 122,255,257,1,513,50.1,10,1.9,239,148,4,440,P1,91,54.3,33.6,179,128,396,P1,False,B,3,,0,213,
Paschim Bardhaman,1405,WBrd-1405,123,Post Office 123,301,310,1,612,50.65,11,1.8,335,112,6,496,P1,223,67.5,22.6,248,176,527,P1,False,A,1,,0,254,
Paschim Bardhaman,1405,WBrd-1405,124,Market Building 124,385,362,1,748,48.4,13,1.7,302,193,5,568,P1,109,53.2,34.0,313,180,625,P1,False,B,3,,0,311,
Paschim Bardhaman,1405,WBrd-1405,125,Post Office 125,279,282,0,561,50.27,11,2.0,232,112,6,440,P1,120,52.7,25.5,249,153,460,P1,False,B,3,,0,233,
Paschim Bardhaman,1405,WBrd-1405,126,Govt Office 126,397,410,1,808,50.74,20,2.5,330,229,8,638,P1,101,51.7,35.9,304,225,623,P1,False,B,3,,0,336,
Paschim Bardhaman,1405,WBrd-1405,127,Market Building 127,300,305,0,605,50.41,14,2.3,256,181,4,510,P1,75,50.2,35.5,303,137,489,P1,False,B,3,,0,252,
Paschim Bardhaman,1405,WBrd-1405,128,Club Building 128,326,329,0,655,50.23,17,2.6,315,145,2,511,P1,170,61.6,28.4,298,210,564,P1,False,B,3,,0,272,
Paschim Bardhaman,1405,WBrd-1405,129,Panchayat Bhavan 129,425,388,1,814,47.67,13,1.6,341,224,5,645,P1,117,52.9,34.7,370,248,694,P1,False,B,3,,0,338,
Paschim Bardhaman,1405,WBrd-1405,130,Community Hall 130,400,388,1,789,49.18,13,1.6,327,153,16,636,P1,174,51.4,24.1,381,224,673,P1,False,B,3,,0,328,
Paschim Bardhaman,1405,WBrd-1405,131,Club Building 131,391,394,1,786,50.13,12,1.5,308,189,8,620,P1,119,49.7,30.5,340,229,639,P1,False,B,3,,0,327,
Paschim Bardhaman,1405,WBrd-1405,132,Anganwadi Centre 132,317,318,0,635,50.08,14,2.2,264,135,8,504,P1,129,52.4,26.8,235,148,538,P1,False,B,3,,0,264,
Paschim Bardhaman,1405,WBrd-1405,133,Club Building 133,338,329,0,667,49.33,10,1.5,311,157,2,520,P1,154,59.8,30.2,220,157,514,P1,False,B,3,,0,277,
Paschim Bardhaman,1405,WBrd-1405,134,Primary School 134,281,263,0,544,48.35,9,1.7,216,142,7,453,P1,74,47.7,31.3,265,125,433,P1,False,B,3,,0,226,
Paschim Bardhaman,1405,WBrd-1405,135,Panchayat Bhavan 135,297,301,0,598,50.33,13,2.2,226,178,8,489,P1,48,46.2,36.4,253,131,482,P1,False,B,3,,0,249,
Paschim Bardhaman,1405,WBrd-1405,136,Community Hall 136,376,351,0,727,48.28,16,2.2,258,189,10,601,P1,69,42.9,31.4,305,203,564,P1,False,B,3,,0,302,
Paschim Bardhaman,1405,WBrd-1405,137,Panchayat Bhavan 137,336,320,1,657,48.71,12,1.8,251,162,11,525,P1,89,47.8,30.9,283,136,499,P1,False,B,3,,0,273,
Paschim Bardhaman,1405,WBrd-1405,138,Community Hall 138,342,333,0,675,49.33,17,2.5,324,145,3,521,P1,179,62.2,27.8,330,174,560,P1,False,B,3,,0,281,
Paschim Bardhaman,1405,WBrd-1405,139,Community Hall 139,357,347,0,704,49.29,11,1.6,265,223,2,543,P1,42,48.8,41.1,301,186,560,P1,False,B,3,,0,293,
Paschim Bardhaman,1405,WBrd-1405,140,Primary School 140,372,354,1,727,48.69,17,2.3,318,206,5,582,P1,112,54.6,35.4,313,240,616,P1,False,B,3,,0,302,
Paschim Bardhaman,1405,WBrd-1405,141,Health Sub-Centre 141,293,298,0,591,50.42,10,1.7,305,112,4,463,P1,193,65.9,24.2,244,160,476,P1,False,A,1,,0,246,
Paschim Bardhaman,1405,WBrd-1405,142,Club Building 142,292,280,0,572,48.95,9,1.6,195,191,5,446,P1,4,43.7,42.8,258,167,472,P1,False,B,3,,0,238,
Paschim Bardhaman,1405,WBrd-1405,143,Madrasa 143,367,340,1,708,48.02,17,2.4,306,156,8,536,P1,150,57.1,29.1,321,162,536,P1,False,B,3,,0,294,
Paschim Bardhaman,1405,WBrd-1405,144,Primary School 144,385,389,0,774,50.26,12,1.6,405,157,4,624,P1,248,64.9,25.2,304,244,609,P1,False,B,3,,0,322,
Paschim Bardhaman,1405,WBrd-1405,145,Panchayat Bhavan 145,293,279,1,573,48.69,15,2.6,243,194,4,486,P1,49,50.0,39.9,213,177,434,P1,False,B,3,,0,238,
Paschim Bardhaman,1405,WBrd-1405,146,Temple Hall 146,291,275,0,566,48.59,9,1.6,216,170,3,450,P1,46,48.0,37.8,246,152,449,P1,False,B,3,,0,235,
Paschim Bardhaman,1405,WBrd-1405,147,Panchayat Bhavan 147,406,373,0,779,47.88,17,2.2,334,151,7,586,P1,183,57.0,25.8,276,151,589,P1,False,B,3,,0,324,
Paschim Bardhaman,1405,WBrd-1405,148,Health Sub-Centre 148,252,248,0,500,49.6,10,2.0,190,136,8,398,P1,54,47.7,34.2,239,87,384,P1,False,B,3,,0,208,
Paschim Bardhaman,1405,WBrd-1405,149,Club Building 149,345,328,1,674,48.66,17,2.5,302,169,5,524,P1,133,57.6,32.3,251,178,509,P1,False,B,3,,0,280,
Paschim Bardhaman,1405,WBrd-1405,150,Market Building 150,269,277,0,546,50.73,14,2.6,279,123,2,447,P1,156,62.4,27.5,210,159,461,P1,False,B,3,,0,227,
Paschim Bardhaman,1405,WBrd-1405,151,Panchayat Bhavan 151,260,256,0,516,49.61,9,1.7,195,136,3,411,P1,59,47.4,33.1,176,129,391,P1,False,B,3,,0,215,
Paschim Bardhaman,1405,WBrd-1405,152,Anganwadi Centre 152,303,287,0,590,48.64,12,2.0,220,168,6,455,P1,52,48.4,36.9,264,168,480,P1,False,B,3,,0,245,
Paschim Bardhaman,1405,WBrd-1405,153,Primary School 153,262,240,1,503,47.71,12,2.4,240,114,3,393,P1,126,61.1,29.0,239,108,402,P1,False,B,3,,0,209,
Paschim Bardhaman,1405,WBrd-1405,154,Govt Office 154,284,257,1,542,47.42,9,1.7,202,136,7,436,P1,66,46.3,31.2,233,116,437,P1,False,B,3,,0,225,
Paschim Bardhaman,1405,WBrd-1405,155,Market Building 155,260,243,1,504,48.21,9,1.8,175,125,8,385,P1,50,45.5,32.5,271,91,402,P1,False,B,3,,0,210,
Paschim Bardhaman,1405,WBrd-1405,156,Panchayat Bhavan 156,416,394,0,810,48.64,12,1.5,298,230,8,648,P1,68,46.0,35.5,356,168,633,P1,False,B,3,,0,337,
Paschim Bardhaman,1405,WBrd-1405,157,Market Building 157,328,294,0,622,47.27,9,1.4,263,173,4,488,P1,90,53.9,35.5,250,112,510,P1,False,B,3,,0,259,
Paschim Bardhaman,1405,WBrd-1405,158,Madrasa 158,253,249,1,503,49.5,8,1.6,240,110,7,419,P1,130,57.3,26.3,212,150,424,P1,False,B,3,,0,209,
Paschim Bardhaman,1405,WBrd-1405,159,Anganwadi Centre 159,366,367,0,733,50.07,11,1.5,261,140,22,608,P1,82,42.9,23.0,375,139,571,P1,False,B,3,,0,305,
Paschim Bardhaman,1405,WBrd-1405,160,Primary School 160,409,394,0,803,49.07,17,2.1,410,180,7,656,P1,230,62.5,27.4,314,227,601,P1,False,B,3,,0,334,
Paschim Bardhaman,1405,WBrd-1405,161,Madrasa 161,305,310,0,615,50.41,10,1.6,332,138,3,523,P1,194,63.5,26.4,260,173,503,P1,False,B,3,,0,256,
Paschim Bardhaman,1405,WBrd-1405,162,Post Office 162,279,279,0,558,50.0,12,2.2,268,129,2,457,P1,139,58.6,28.2,235,150,458,P1,False,B,3,,0,232,
Paschim Bardhaman,1405,WBrd-1405,163,Post Office 163,384,383,1,768,49.87,15,2.0,347,184,7,590,P1,163,58.8,31.2,266,149,614,P1,False,B,3,,0,319,
Paschim Bardhaman,1405,WBrd-1405,164,High School 164,323,309,0,632,48.89,15,2.4,327,151,6,532,P1,176,61.5,28.4,266,179,542,P1,False,B,3,,0,263,
Paschim Bardhaman,1405,WBrd-1405,165,Govt Office 165,370,333,0,703,47.37,13,1.8,272,205,4,530,P1,67,51.3,38.7,356,165,579,P1,False,B,3,,0,292,
Paschim Bardhaman,1405,WBrd-1405,166,Post Office 166,245,234,1,480,48.75,8,1.7,206,120,6,384,P1,86,53.6,31.2,223,107,367,P1,False,B,3,,0,200,
Paschim Bardhaman,1405,WBrd-1405,167,Madrasa 167,247,252,0,499,50.5,7,1.4,201,101,7,385,P1,100,52.2,26.2,272,91,403,P1,False,B,3,,0,207,
Paschim Bardhaman,1405,WBrd-1405,168,Market Building 168,251,229,0,480,47.71,7,1.5,228,103,3,368,P1,125,62.0,28.0,241,126,408,P1,False,B,3,,0,200,
Paschim Bardhaman,1405,WBrd-1405,169,Club Building 169,363,345,0,708,48.73,16,2.3,254,251,2,561,P1,3,45.3,44.7,334,166,556,P1,False,B,3,,0,294,
Paschim Bardhaman,1405,WBrd-1405,170,Panchayat Bhavan 170,294,290,1,585,49.57,10,1.7,255,113,4,455,P1,142,56.0,24.8,236,170,458,P1,False,B,3,,0,243,
Paschim Bardhaman,1405,WBrd-1405,171,Market Building 171,271,259,0,530,48.87,11,2.1,214,179,5,437,P1,35,49.0,41.0,231,168,443,P1,False,B,3,,0,220,
Paschim Bardhaman,1405,WBrd-1405,172,Post Office 172,416,383,0,799,47.93,12,1.5,380,159,6,599,P1,221,63.4,26.5,404,181,650,P1,False,B,3,,0,332,
Paschim Bardhaman,1405,WBrd-1405,173,Primary School 173,341,313,1,655,47.79,12,1.8,294,127,5,534,P1,167,55.1,23.8,199,168,517,P1,False,B,3,,0,272,
Paschim Bardhaman,1405,WBrd-1405,174,High School 174,360,357,1,718,49.72,14,1.9,287,201,9,564,P1,86,50.9,35.6,278,185,563,P1,False,B,3,,0,299,
Paschim Bardhaman,1405,WBrd-1405,175,Panchayat Bhavan 175,389,394,1,784,50.26,15,1.9,389,161,9,631,P1,228,61.6,25.5,303,213,613,P1,False,B,3,,0,326,
Paschim Bardhaman,1405,WBrd-1405,176,Temple Hall 176,332,320,1,653,49.0,15,2.3,258,168,7,489,P1,90,52.8,34.4,302,194,551,P1,False,B,3,,0,272,
Paschim Bardhaman,1405,WBrd-1405,177,Health Sub-Centre 177,389,381,1,771,49.42,12,1.6,326,172,13,606,P1,154,53.8,28.4,397,153,612,P1,False,B,3,,0,321,
Paschim Bardhaman,1405,WBrd-1405,178,Anganwadi Centre 178,356,320,1,677,47.27,16,2.4,299,115,12,519,P1,184,57.6,22.2,340,148,543,P1,False,B,3,,0,282,
Paschim Bardhaman,1405,WBrd-1405,179,High School 179,366,355,1,722,49.17,10,1.4,271,210,6,566,P1,61,47.9,37.1,361,177,597,P1,False,B,3,,0,300,
Paschim Bardhaman,1405,WBrd-1405,180,Govt Office 180,281,262,0,543,48.25,8,1.5,177,143,5,415,P1,34,42.7,34.5,254,140,438,P1,False,B,3,,0,226,
Paschim Bardhaman,1405,WBrd-1405,181,Primary School 181,310,298,0,608,49.01,14,2.3,284,158,6,516,P1,126,55.0,30.6,237,154,485,P1,False,B,3,,0,253,
Paschim Bardhaman,1405,WBrd-1405,182,Panchayat Bhavan 182,279,250,0,529,47.26,11,2.1,221,139,8,437,P1,82,50.6,31.8,249,121,414,P1,False,B,3,,0,220,
Paschim Bardhaman,1405,WBrd-1405,183,Club Building 183,346,323,1,670,48.21,17,2.5,333,155,3,542,P1,178,61.4,28.6,297,201,560,P1,False,B,3,,0,279,
Paschim Bardhaman,1405,WBrd-1405,184,Govt Office 184,356,355,0,711,49.93,14,2.0,300,226,8,596,P1,74,50.3,37.9,339,200,599,P1,False,B,3,,0,296,
Paschim Bardhaman,1405,WBrd-1405,185,High School 185,276,281,1,558,50.36,13,2.3,250,140,2,439,P1,110,56.9,31.9,190,152,454,P1,False,B,3,,0,232,
Paschim Bardhaman,1405,WBrd-1405,186,Community Hall 186,389,397,0,786,50.51,17,2.2,263,181,12,644,P1,81,40.8,28.1,265,152,650,P1,False,B,3,,0,327,
Paschim Bardhaman,1405,WBrd-1405,187,Primary School 187,405,404,0,809,49.94,15,1.9,281,229,16,652,P1,52,43.1,35.1,393,186,644,P1,False,B,3,,0,336,
Paschim Bardhaman,1405,WBrd-1405,188,Panchayat Bhavan 188,392,393,1,786,50.0,11,1.4,365,206,6,641,P1,159,56.9,32.1,366,163,631,P1,False,B,3,,0,327,
Paschim Bardhaman,1405,WBrd-1405,189,Community Hall 189,288,270,1,559,48.3,8,1.4,217,138,8,441,P1,79,49.2,31.3,299,124,470,P1,False,B,3,,0,232,
Paschim Bardhaman,1405,WBrd-1405,190,Madrasa 190,260,253,0,513,49.32,9,1.8,163,133,5,389,P1,30,41.9,34.2,184,146,405,P1,False,B,3,,0,213,
Paschim Bardhaman,1405,WBrd-1405,191,Health Sub-Centre 191,383,355,1,739,48.04,16,2.2,332,186,6,575,P1,146,57.7,32.3,295,187,552,P1,False,B,3,,0,307,
Paschim Bardhaman,1405,WBrd-1405,192,Primary School 192,340,322,0,662,48.64,9,1.4,297,176,3,525,P1,121,56.6,33.5,330,156,571,P1,False,B,3,,0,275,
Paschim Bardhaman,1405,WBrd-1405,193,High School 193,276,282,0,558,50.54,11,2.0,243,118,6,471,P1,125,51.6,25.1,257,103,436,P1,False,B,3,,0,232,
Paschim Bardhaman,1405,WBrd-1405,194,Madrasa 194,329,333,0,662,50.3,13,2.0,291,176,2,519,P1,115,56.1,33.9,228,170,502,P1,False,B,3,,0,275,
Paschim Bardhaman,1405,WBrd-1405,195,Temple Hall 195,272,257,1,530,48.49,11,2.1,263,107,3,411,P1,156,64.0,26.0,232,162,452,P1,False,B,3,,0,220,
Paschim Bardhaman,1405,WBrd-1405,196,High School 196,361,361,1,723,49.93,12,1.7,314,166,7,555,P1,148,56.6,29.9,231,181,555,P1,False,B,3,,0,301,
Paschim Bardhaman,1405,WBrd-1405,197,Anganwadi Centre 197,294,263,0,557,47.22,10,1.8,217,169,3,462,P1,48,47.0,36.6,221,156,455,P1,False,B,3,,0,232,
Paschim Bardhaman,1405,WBrd-1405,198,Madrasa 198,248,243,0,491,49.49,8,1.6,227,119,2,386,P1,108,58.8,30.8,176,140,400,P1,False,B,3,,0,204,
Paschim Bardhaman,1405,WBrd-1405,199,Club Building 199,391,389,1,781,49.81,14,1.8,285,251,5,596,P1,34,47.8,42.1,359,245,672,P1,False,B,3,,0,325,
Paschim Bardhaman,1406,WBrd-1406,1,Panchayat Bhavan 1,339,317,1,657,48.25,16,2.4,207,198,6,531,P1,9,39.0,37.3,305,197,557,P1,False,B,3,,0,273,
Paschim Bardhaman,1406,WBrd-1406,2,Primary School 2,423,397,0,820,48.41,21,2.6,373,243,7,685,P1,130,54.5,35.5,330,225,687,P1,False,B,3,,0,341,
Paschim Bardhaman,1406,WBrd-1406,3,Post Office 3,371,372,0,743,50.07,22,3.0,361,192,4,614,P1,169,58.8,31.3,259,226,573,P1,False,B,3,,0,309,
Paschim Bardhaman,1406,WBrd-1406,4,Club Building 4,399,371,1,771,48.12,24,3.1,388,140,4,587,P1,248,66.1,23.9,379,197,646,P1,False,A,1,,0,321,
Paschim Bardhaman,1406,WBrd-1406,5,Community Hall 5,322,296,0,618,47.9,23,3.7,250,151,6,501,P1,99,49.9,30.1,280,143,497,P1,False,B,3,,0,257,
Paschim Bardhaman,1406,WBrd-1406,6,Panchayat Bhavan 6,279,265,0,544,48.71,12,2.2,210,156,3,407,P1,54,51.6,38.3,243,155,442,P1,False,B,3,,0,226,
Paschim Bardhaman,1406,WBrd-1406,7,High School 7,330,300,1,631,47.54,22,3.5,286,143,5,525,P1,143,54.5,27.2,209,212,472,P2,True,B,3,,0,262,
Paschim Bardhaman,1406,WBrd-1406,8,Madrasa 8,377,384,0,761,50.46,22,2.9,289,151,7,577,P1,138,50.1,26.2,398,150,608,P1,False,B,3,,0,316,
Paschim Bardhaman,1406,WBrd-1406,9,Post Office 9,296,277,1,574,48.26,13,2.3,228,119,10,447,P1,109,51.0,26.6,244,160,449,P1,False,B,3,,0,239,
Paschim Bardhaman,1406,WBrd-1406,10,Primary School 10,321,311,1,633,49.13,21,3.3,236,203,5,492,P1,33,48.0,41.3,311,165,529,P1,False,B,3,,0,263,
Paschim Bardhaman,1406,WBrd-1406,11,Community Hall 11,282,286,1,569,50.26,22,3.9,304,94,3,466,P1,210,65.2,20.2,240,117,455,P1,False,A,1,,0,237,
Paschim Bardhaman,1406,WBrd-1406,12,Panchayat Bhavan 12,394,405,0,799,50.69,29,3.6,375,203,6,642,P1,172,58.4,31.6,331,181,603,P1,False,B,3,,0,332,
Paschim Bardhaman,1406,WBrd-1406,13,Panchayat Bhavan 13,377,346,0,723,47.86,21,2.9,317,240,7,619,P1,77,51.2,38.8,393,151,604,P1,False,B,3,,0,301,
Paschim Bardhaman,1406,WBrd-1406,14,Post Office 14,359,361,0,720,50.14,17,2.4,345,195,8,610,P1,150,56.6,32.0,342,186,586,P1,False,B,3,,0,299,
Paschim Bardhaman,1406,WBrd-1406,15,Govt Office 15,251,256,0,507,50.49,18,3.6,206,142,2,391,P1,64,52.7,36.3,248,111,399,P1,False,B,3,,0,211,
Paschim Bardhaman,1406,WBrd-1406,16,Panchayat Bhavan 16,386,357,1,744,47.98,16,2.2,360,211,7,635,P1,149,56.7,33.2,340,191,615,P1,False,B,3,,0,309,
Paschim Bardhaman,1406,WBrd-1406,17,Anganwadi Centre 17,354,346,0,700,49.43,26,3.7,264,146,10,569,P1,118,46.4,25.7,317,182,563,P1,False,B,3,,0,291,
Paschim Bardhaman,1406,WBrd-1406,18,Club Building 18,372,348,1,721,48.27,19,2.6,361,168,3,602,P1,193,60.0,27.9,317,197,601,P1,False,B,3,,0,300,
Paschim Bardhaman,1406,WBrd-1406,19,Temple Hall 19,411,397,1,809,49.07,24,3.0,470,157,3,697,P1,313,67.4,22.5,366,181,608,P1,False,A,1,,0,336,
Paschim Bardhaman,1406,WBrd-1406,20,Community Hall 20,389,349,0,738,47.29,16,2.2,327,222,4,609,P1,105,53.7,36.5,421,133,616,P1,False,B,3,,0,307,
Paschim Bardhaman,1406,WBrd-1406,21,Anganwadi Centre 21,337,324,0,661,49.02,16,2.4,326,166,4,547,P1,160,59.6,30.3,236,112,543,P1,False,B,3,,0,275,
Paschim Bardhaman,1406,WBrd-1406,22,Govt Office 22,396,355,0,751,47.27,22,2.9,352,188,9,629,P1,164,56.0,29.9,228,193,587,P1,False,B,3,,0,312,
Paschim Bardhaman,1406,WBrd-1406,23,Primary School 23,287,279,1,567,49.21,15,2.6,276,128,4,457,P1,148,60.4,28.0,251,172,470,P1,False,B,3,,0,236,
Paschim Bardhaman,1406,WBrd-1406,24,Anganwadi Centre 24,260,257,1,518,49.61,20,3.9,231,113,4,400,P1,118,57.8,28.2,168,170,393,P2,True,B,3,,0,215,
Paschim Bardhaman,1406,WBrd-1406,25,Community Hall 25,379,368,0,747,49.26,17,2.3,366,182,3,632,P1,184,57.9,28.8,296,215,569,P1,False,B,3,,0,311,
Paschim Bardhaman,1406,WBrd-1406,26,Madrasa 26,261,255,1,517,49.32,16,3.1,223,126,5,395,P1,97,56.5,31.9,201,128,398,P1,False,B,3,,0,215,
Paschim Bardhaman,1406,WBrd-1406,27,Temple Hall 27,276,252,0,528,47.73,14,2.7,261,127,3,431,P1,134,60.6,29.5,242,140,425,P1,False,B,3,,0,220,
Paschim Bardhaman,1406,WBrd-1406,28,Post Office 28,370,343,1,714,48.04,27,3.8,345,162,3,564,P1,183,61.2,28.7,258,253,584,P1,False,B,3,,0,297,
Paschim Bardhaman,1406,WBrd-1406,29,Community Hall 29,278,285,0,563,50.62,15,2.7,242,142,2,450,P1,100,53.8,31.6,195,144,439,P1,False,B,3,,0,234,
Paschim Bardhaman,1406,WBrd-1406,30,Community Hall 30,259,245,1,505,48.51,17,3.4,192,101,9,410,P1,88,46.8,24.6,227,114,379,P1,False,B,3,,0,210,
Paschim Bardhaman,1406,WBrd-1406,31,Anganwadi Centre 31,279,250,1,530,47.17,13,2.5,230,154,3,452,P1,76,50.9,34.1,223,144,421,P1,False,B,3,,0,220,
Paschim Bardhaman,1406,WBrd-1406,32,Primary School 32,426,390,0,816,47.79,27,3.3,417,210,3,696,P1,207,59.9,30.2,327,277,671,P1,False,B,3,,0,339,
Paschim Bardhaman,1406,WBrd-1406,33,Health Sub-Centre 33,393,355,0,748,47.46,29,3.9,341,178,6,576,P1,163,59.2,30.9,269,202,597,P1,False,B,3,,0,311,
Paschim Bardhaman,1406,WBrd-1406,34,High School 34,243,237,0,480,49.38,14,2.9,214,114,3,365,P1,100,58.6,31.2,260,85,383,P1,False,B,3,,0,200,
Paschim Bardhaman,1406,WBrd-1406,35,Market Building 35,301,302,1,604,50.0,15,2.5,295,132,5,475,P1,163,62.1,27.8,285,162,497,P1,False,B,3,,0,251,
Paschim Bardhaman,1406,WBrd-1406,36,Primary School 36,341,340,0,681,49.93,26,3.8,274,215,6,544,P1,59,50.4,39.5,260,207,519,P1,False,B,3,,0,283,
Paschim Bardhaman,1406,WBrd-1406,37,Market Building 37,304,309,1,614,50.33,14,2.3,225,154,10,471,P1,71,47.8,32.7,274,80,463,P1,False,B,3,,0,255,
Paschim Bardhaman,1406,WBrd-1406,38,Market Building 38,308,300,0,608,49.34,23,3.8,283,152,5,483,P1,131,58.6,31.5,290,138,501,P1,False,B,3,,0,253,
Paschim Bardhaman,1406,WBrd-1406,39,Govt Office 39,385,384,1,770,49.87,25,3.2,309,219,7,586,P1,90,52.7,37.4,374,177,658,P1,False,B,3,,0,320,
Paschim Bardhaman,1406,WBrd-1406,40,Temple Hall 40,338,335,1,674,49.7,17,2.5,211,224,8,508,P2,13,41.5,44.1,362,161,581,P1,True,B,3,,0,280,
Paschim Bardhaman,1406,WBrd-1406,41,Anganwadi Centre 41,255,251,1,507,49.51,16,3.2,298,58,4,396,P1,240,75.3,14.6,197,51,387,P1,False,A,1,,0,211,
Paschim Bardhaman,1406,WBrd-1406,42,Market Building 42,352,322,0,674,47.77,21,3.1,274,166,14,559,P1,108,49.0,29.7,284,176,511,P1,False,B,3,,0,280,
Paschim Bardhaman,1406,WBrd-1406,43,Club Building 43,405,411,0,816,50.37,28,3.4,455,172,7,697,P1,283,65.3,24.7,326,232,680,P1,False,A,1,,0,339,
Paschim Bardhaman,1406,WBrd-1406,44,Anganwadi Centre 44,274,252,0,526,47.91,19,3.6,282,105,3,430,P1,177,65.6,24.4,217,92,420,P1,False,A,1,,0,219,
Paschim Bardhaman,1406,WBrd-1406,45,Primary School 45,269,255,0,524,48.66,20,3.8,210,116,6,400,P1,94,52.5,29.0,163,156,441,P1,False,B,3,,0,218,
Paschim Bardhaman,1406,WBrd-1406,46,High School 46,257,239,0,496,48.19,17,3.4,219,132,4,390,P1,87,56.2,33.8,241,129,426,P1,False,B,3,,0,206,
Paschim Bardhaman,1406,WBrd-1406,47,Madrasa 47,349,332,0,681,48.75,21,3.1,287,209,3,557,P1,78,51.5,37.5,300,176,541,P1,False,B,3,,0,283,
Paschim Bardhaman,1406,WBrd-1406,48,Anganwadi Centre 48,254,243,1,498,48.8,14,2.8,141,145,3,378,P2,4,37.3,38.4,185,93,374,P1,True,B,3,,0,207,
