district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Malda,806,Malda-806,111,Primary School 111,2021,336,174,12,138,7,667,P1,162,86.1
Malda,806,Malda-806,112,Govt Office 112,2019,442,142,6,53,6,649,P1,300,81.4
Malda,806,Malda-806,112,Govt Office 112,2021,363,135,8,116,5,627,P1,228,78.7
Malda,806,Malda-806,113,Market Building 113,2019,343,84,14,105,6,552,P1,238,79.5
Malda,806,Malda-806,113,Market Building 113,2021,305,76,15,135,6,537,P1,170,77.4
Malda,806,Malda-806,114,Market Building 114,2019,286,134,4,65,6,495,P1,152,77.1
Malda,806,Malda-806,114,Market Building 114,2021,237,118,16,134,5,510,P1,103,79.4
Malda,806,Malda-806,115,Panchayat Bhavan 115,2019,246,133,8,73,5,465,P1,113,81.0
Malda,806,Malda-806,115,Panchayat Bhavan 115,2021,253,97,4,99,3,456,P1,154,79.4
Malda,806,Malda-806,116,Anganwadi Centre 116,2019,345,144,16,157,7,669,P1,188,84.5
Malda,806,Malda-806,116,Anganwadi Centre 116,2021,353,128,6,145,5,637,P1,208,80.4
Malda,806,Malda-806,117,Health Sub-Centre 117,2019,367,167,4,49,7,594,P1,200,87.4
Malda,806,Malda-806,117,Health Sub-Centre 117,2021,341,125,14,109,6,595,P1,216,87.5
Malda,806,Malda-806,118,Anganwadi Centre 118,2019,327,116,9,137,6,595,P1,190,81.8
Malda,806,Malda-806,118,Anganwadi Centre 118,2021,343,154,4,79,6,586,P1,189,80.6
Malda,806,Malda-806,119,Post Office 119,2019,292,130,4,63,5,494,P1,162,88.2
Malda,806,Malda-806,119,Post Office 119,2021,323,118,4,40,6,491,P1,205,87.7
Malda,806,Malda-806,120,Panchayat Bhavan 120,2019,391,227,6,64,7,695,P1,164,86.2
Malda,806,Malda-806,120,Panchayat Bhavan 120,2021,335,175,13,163,8,694,P1,160,86.1
Malda,806,Malda-806,121,Panchayat Bhavan 121,2019,209,104,10,180,6,509,P1,29,88.1
Malda,806,Malda-806,121,Panchayat Bhavan 121,2021,266,108,8,68,4,454,P1,158,78.5
Malda,806,Malda-806,122,Health Sub-Centre 122,2019,426,103,4,57,6,596,P1,323,82.5
Malda,806,Malda-806,122,Health Sub-Centre 122,2021,279,132,6,166,5,588,P1,113,81.4
Malda,806,Malda-806,123,Govt Office 123,2019,278,89,10,91,4,472,P1,187,87.4
Malda,806,Malda-806,123,Govt Office 123,2021,240,125,11,90,5,471,P1,115,87.2
Malda,806,Malda-806,124,Anganwadi Centre 124,2019,279,127,23,185,6,620,P1,94,81.6
Malda,806,Malda-806,124,Anganwadi Centre 124,2021,409,145,6,97,7,664,P1,264,87.4
Malda,806,Malda-806,125,Govt Office 125,2019,331,93,7,151,6,588,P1,180,88.3
Malda,806,Malda-806,125,Govt Office 125,2021,278,114,4,115,7,518,P1,163,77.8
Malda,806,Malda-806,126,Madrasa 126,2019,351,74,2,40,5,472,P1,277,78.1
Malda,806,Malda-806,126,Madrasa 126,2021,320,82,3,61,5,471,P1,238,78.0
Malda,806,Malda-806,127,Panchayat Bhavan 127,2019,254,146,12,217,7,636,P1,37,84.7
Malda,806,Malda-806,127,Panchayat Bhavan 127,2021,372,59,13,139,6,589,P1,233,78.4
Malda,806,Malda-806,128,Post Office 128,2019,343,128,14,136,6,627,P1,207,79.5
Malda,806,Malda-806,128,Post Office 128,2021,307,167,7,130,7,618,P1,140,78.3
Malda,806,Malda-806,129,Health Sub-Centre 129,2019,213,95,4,89,5,406,P1,118,76.9
Malda,806,Malda-806,129,Health Sub-Centre 129,2021,328,88,5,39,4,464,P1,240,87.9
Malda,806,Malda-806,130,Govt Office 130,2019,358,144,14,113,6,635,P1,214,87.1
Malda,806,Malda-806,130,Govt Office 130,2021,380,148,9,60,6,603,P1,232,82.7
Malda,806,Malda-806,131,Health Sub-Centre 131,2019,364,142,7,160,7,680,P1,204,84.7
Malda,806,Malda-806,131,Health Sub-Centre 131,2021,416,164,3,55,6,644,P1,252,80.2
Malda,806,Malda-806,132,Post Office 132,2019,283,153,12,89,5,542,P1,130,82.1
Malda,806,Malda-806,132,Post Office 132,2021,323,123,6,58,5,515,P1,200,78.0
Malda,806,Malda-806,133,Club Building 133,2019,250,96,10,79,4,439,P1,154,85.2
Malda,806,Malda-806,133,Club Building 133,2021,198,75,15,129,5,422,P1,69,81.9
Malda,806,Malda-806,134,Panchayat Bhavan 134,2019,312,70,12,88,5,487,P1,224,78.9
Malda,806,Malda-806,134,Panchayat Bhavan 134,2021,281,147,7,91,5,531,P1,134,86.1
Malda,806,Malda-806,135,Madrasa 135,2019,268,89,7,150,5,519,P1,118,84.1
Malda,806,Malda-806,135,Madrasa 135,2021,272,100,9,108,5,494,P1,164,80.1
Malda,806,Malda-806,136,Health Sub-Centre 136,2019,311,81,10,91,5,498,P1,220,79.8
Malda,806,Malda-806,136,Health Sub-Centre 136,2021,328,105,11,82,5,531,P1,223,85.1
Malda,806,Malda-806,137,Health Sub-Centre 137,2019,224,157,21,168,6,576,P1,56,78.4
Malda,806,Malda-806,137,Health Sub-Centre 137,2021,239,88,27,204,6,564,P1,35,76.7
Malda,806,Malda-806,138,Panchayat Bhavan 138,2019,291,106,11,171,6,585,P1,120,78.5
Malda,806,Malda-806,138,Panchayat Bhavan 138,2021,359,126,6,106,6,603,P1,233,80.9
Malda,806,Malda-806,139,Panchayat Bhavan 139,2019,242,82,4,109,4,441,P1,133,77.8
Malda,806,Malda-806,139,Panchayat Bhavan 139,2021,253,75,9,98,5,440,P1,155,77.6
Malda,806,Malda-806,140,Panchayat Bhavan 140,2019,267,104,17,147,5,540,P1,120,81.1
Malda,806,Malda-806,140,Panchayat Bhavan 140,2021,301,138,9,128,6,582,P1,163,87.4
Malda,806,Malda-806,141,Anganwadi Centre 141,2019,281,143,6,127,5,562,P1,138,80.5
Malda,806,Malda-806,141,Anganwadi Centre 141,2021,358,160,5,73,6,602,P1,198,86.2
Malda,806,Malda-806,142,Temple Hall 142,2019,283,129,8,83,5,508,P1,154,80.0
Malda,806,Malda-806,142,Temple Hall 142,2021,252,122,6,115,5,500,P1,130,78.7
Malda,806,Malda-806,143,Anganwadi Centre 143,2019,365,101,5,41,6,518,P1,264,83.7
Malda,806,Malda-806,143,Anganwadi Centre 143,2021,291,113,6,66,5,481,P1,178,77.7
Malda,806,Malda-806,144,Primary School 144,2019,180,88,11,117,5,401,P1,63,77.3
Malda,806,Malda-806,144,Primary School 144,2021,252,95,3,63,4,417,P1,157,80.3
Malda,806,Malda-806,145,Panchayat Bhavan 145,2019,270,160,17,155,5,607,P1,110,87.1
Malda,806,Malda-806,145,Panchayat Bhavan 145,2021,321,138,5,124,6,594,P1,183,85.2
Malda,806,Malda-806,146,High School 146,2019,301,204,12,95,6,618,P1,97,83.3
Malda,806,Malda-806,146,High School 146,2021,351,130,15,126,7,629,P1,221,84.8
Malda,806,Malda-806,147,Govt Office 147,2019,266,125,9,76,4,480,P1,141,77.2
Malda,806,Malda-806,147,Govt Office 147,2021,237,87,13,137,4,478,P1,100,76.8
Malda,806,Malda-806,148,Community Hall 148,2019,430,105,6,134,7,682,P1,296,87.0
Malda,806,Malda-806,148,Community Hall 148,2021,362,126,11,180,7,686,P1,182,87.5
Malda,806,Malda-806,149,High School 149,2019,241,93,20,215,6,575,P1,26,78.9
Malda,806,Malda-806,149,High School 149,2021,361,182,2,67,7,619,P1,179,84.9
Malda,806,Malda-806,150,Temple Hall 150,2019,272,120,30,222,6,650,P1,50,79.8
Malda,806,Malda-806,150,Temple Hall 150,2021,388,144,10,95,6,643,P1,244,78.9
Malda,806,Malda-806,151,Health Sub-Centre 151,2019,284,142,7,67,5,505,P1,142,80.3
Malda,806,Malda-806,151,Health Sub-Centre 151,2021,229,102,5,148,5,489,P1,81,77.7
Malda,806,Malda-806,152,Anganwadi Centre 152,2019,290,134,8,124,5,561,P1,156,81.8
Malda,806,Malda-806,152,Anganwadi Centre 152,2021,355,127,3,80,5,570,P1,228,83.1
Malda,806,Malda-806,153,Health Sub-Centre 153,2019,338,109,8,98,6,559,P1,229,80.9
Malda,806,Malda-806,153,Health Sub-Centre 153,2021,300,105,5,167,6,583,P1,133,84.4
Malda,806,Malda-806,154,Post Office 154,2019,360,122,13,155,6,656,P1,205,87.8
Malda,806,Malda-806,154,Post Office 154,2021,387,140,3,90,7,627,P1,247,83.9
Malda,806,Malda-806,155,Madrasa 155,2019,284,71,4,110,5,474,P1,174,76.8
Malda,806,Malda-806,155,Madrasa 155,2021,271,133,4,103,6,517,P1,138,83.8
Malda,806,Malda-806,156,High School 156,2019,223,104,11,143,5,486,P1,80,77.0
Malda,806,Malda-806,156,High School 156,2021,319,81,13,113,5,531,P1,206,84.2
Malda,806,Malda-806,157,Primary School 157,2019,311,71,6,92,4,484,P1,219,82.6
Malda,806,Malda-806,157,Primary School 157,2021,250,109,14,111,4,488,P1,139,83.3
Malda,806,Malda-806,158,Club Building 158,2019,383,144,8,97,7,639,P1,239,84.0
Malda,806,Malda-806,158,Club Building 158,2021,312,145,8,126,6,597,P1,167,78.4
Malda,806,Malda-806,159,Post Office 159,2019,261,150,8,109,4,532,P1,111,81.6
Malda,806,Malda-806,159,Post Office 159,2021,364,144,6,45,5,564,P1,220,86.5
Malda,806,Malda-806,160,Primary School 160,2019,393,131,10,114,7,655,P1,262,81.2
Malda,806,Malda-806,160,Primary School 160,2021,377,108,21,166,7,679,P1,211,84.1
Malda,806,Malda-806,161,Post Office 161,2019,260,151,6,54,5,476,P1,109,79.5
Malda,806,Malda-806,161,Post Office 161,2021,211,109,13,136,6,475,P1,75,79.3
Malda,806,Malda-806,162,Anganwadi Centre 162,2019,308,125,3,77,5,518,P1,183,80.1
Malda,806,Malda-806,162,Anganwadi Centre 162,2021,311,51,13,131,6,512,P1,180,79.1
Malda,806,Malda-806,163,Temple Hall 163,2019,248,115,6,76,4,449,P1,133,83.6
Malda,806,Malda-806,163,Temple Hall 163,2021,181,65,6,177,4,433,P1,4,80.6
Malda,806,Malda-806,164,Panchayat Bhavan 164,2019,273,122,2,54,5,456,P1,151,87.0
Malda,806,Malda-806,164,Panchayat Bhavan 164,2021,276,119,5,43,5,448,P1,157,85.5
Malda,806,Malda-806,165,Post Office 165,2019,356,116,16,154,7,649,P1,202,82.7
Malda,806,Malda-806,165,Post Office 165,2021,461,134,7,53,6,661,P1,327,84.2
Malda,806,Malda-806,166,Market Building 166,2019,236,87,9,127,5,464,P1,109,76.8
Malda,806,Malda-806,166,Market Building 166,2021,238,144,6,133,5,526,P1,94,87.1
Malda,806,Malda-806,167,Primary School 167,2019,295,94,9,175,6,579,P1,120,77.5
Malda,806,Malda-806,167,Primary School 167,2021,303,106,14,148,5,576,P1,155,77.1
Malda,806,Malda-806,168,Temple Hall 168,2019,269,112,4,69,3,457,P1,157,85.1
Malda,806,Malda-806,168,Temple Hall 168,2021,213,92,4,132,4,445,P1,81,82.9
Malda,806,Malda-806,169,High School 169,2019,246,111,14,132,6,509,P1,114,77.8
Malda,806,Malda-806,169,High School 169,2021,287,138,8,67,5,505,P1,149,77.2
Malda,806,Malda-806,170,Club Building 170,2019,241,68,6,117,5,437,P1,124,81.4
Malda,806,Malda-806,170,Club Building 170,2021,216,132,4,66,4,422,P1,84,78.6
Malda,806,Malda-806,171,Club Building 171,2019,380,127,10,93,7,617,P1,253,82.6
Malda,806,Malda-806,171,Club Building 171,2021,382,138,3,52,6,581,P1,244,77.8
Malda,806,Malda-806,172,Market Building 172,2019,298,163,11,95,5,572,P1,135,84.5
Malda,806,Malda-806,172,Market Building 172,2021,352,85,14,109,5,565,P1,243,83.5
Malda,806,Malda-806,173,Community Hall 173,2019,280,86,9,80,5,460,P1,194,76.7
Malda,806,Malda-806,173,Community Hall 173,2021,304,112,9,96,5,526,P1,192,87.7
Malda,806,Malda-806,174,Community Hall 174,2019,386,124,6,109,6,631,P1,262,80.7
Malda,806,Malda-806,174,Community Hall 174,2021,338,191,6,58,6,599,P1,147,76.6
Malda,806,Malda-806,175,Govt Office 175,2019,383,210,6,53,7,659,P1,173,85.8
Malda,806,Malda-806,175,Govt Office 175,2021,351,156,5,78,6,596,P1,195,77.6
Malda,806,Malda-806,176,Anganwadi Centre 176,2019,318,141,13,141,7,620,P1,177,84.4
Malda,806,Malda-806,176,Anganwadi Centre 176,2021,374,117,7,94,7,599,P1,257,81.5
Malda,806,Malda-806,177,Temple Hall 177,2019,346,63,7,155,6,577,P1,191,80.5
Malda,806,Malda-806,177,Temple Hall 177,2021,336,107,12,150,6,611,P1,186,85.2
Malda,806,Malda-806,178,Primary School 178,2019,399,145,10,110,6,670,P1,254,86.6
Malda,806,Malda-806,178,Primary School 178,2021,293,84,7,217,6,607,P1,76,78.4
Malda,806,Malda-806,179,Madrasa 179,2019,315,141,13,164,6,639,P1,151,87.8
Malda,806,Malda-806,179,Madrasa 179,2021,236,163,14,165,7,585,P1,71,80.4
Malda,806,Malda-806,180,Health Sub-Centre 180,2019,467,70,13,145,7,702,P1,322,85.7
Malda,806,Malda-806,180,Health Sub-Centre 180,2021,428,112,10,151,7,708,P1,277,86.4
Malda,806,Malda-806,181,Primary School 181,2019,337,156,9,105,6,613,P1,181,85.4
Malda,806,Malda-806,181,Primary School 181,2021,285,116,21,149,5,576,P1,136,80.2
Malda,806,Malda-806,182,Primary School 182,2019,299,173,10,120,6,608,P1,126,81.6
Malda,806,Malda-806,182,Primary School 182,2021,271,114,20,195,7,607,P1,76,81.5
Malda,806,Malda-806,183,Primary School 183,2019,380,181,8,75,6,650,P1,199,84.4
Malda,806,Malda-806,183,Primary School 183,2021,369,80,27,188,6,670,P1,181,87.0
Malda,806,Malda-806,184,Govt Office 184,2019,235,95,19,144,5,498,P1,91,79.9
Malda,806,Malda-806,184,Govt Office 184,2021,283,133,14,95,6,531,P1,150,85.2
Malda,806,Malda-806,185,Govt Office 185,2019,269,108,11,138,5,531,P1,131,78.2
Malda,806,Malda-806,185,Govt Office 185,2021,307,135,9,108,5,564,P1,172,83.1
Malda,806,Malda-806,186,Community Hall 186,2019,255,95,2,33,3,388,P1,160,78.5
Malda,806,Malda-806,186,Community Hall 186,2021,236,95,11,82,5,429,P1,141,86.8
Malda,806,Malda-806,187,Anganwadi Centre 187,2019,355,84,5,39,5,488,P1,271,80.5
Malda,806,Malda-806,187,Anganwadi Centre 187,2021,291,109,5,59,4,468,P1,182,77.2
Malda,806,Malda-806,188,Market Building 188,2019,319,104,7,54,5,489,P1,215,77.5
Malda,806,Malda-806,188,Market Building 188,2021,231,118,6,123,5,483,P1,108,76.5
Malda,807,Malda-807,1,Community Hall 1,2019,311,114,9,66,5,505,P1,197,84.7
Malda,807,Malda-807,1,Community Hall 1,2021,223,120,17,131,5,496,P1,92,83.2
Malda,807,Malda-807,2,Panchayat Bhavan 2,2019,350,80,12,100,5,547,P1,250,79.7
Malda,807,Malda-807,2,Panchayat Bhavan 2,2021,395,91,4,45,5,540,P1,304,78.7
Malda,807,Malda-807,3,Madrasa 3,2019,309,123,4,62,4,502,P1,186,83.4
Malda,807,Malda-807,3,Madrasa 3,2021,276,105,7,73,4,465,P1,171,77.2
Malda,807,Malda-807,4,Panchayat Bhavan 4,2019,292,90,6,71,4,463,P1,202,78.1
Malda,807,Malda-807,4,Panchayat Bhavan 4,2021,277,55,12,174,5,523,P1,103,88.2
Malda,807,Malda-807,5,Madrasa 5,2019,243,72,9,163,5,492,P1,80,79.7
Malda,807,Malda-807,5,Madrasa 5,2021,248,58,6,155,5,472,P1,93,76.5
Malda,807,Malda-807,6,Govt Office 6,2019,356,137,4,45,6,548,P1,219,81.5
Malda,807,Malda-807,6,Govt Office 6,2021,352,138,4,55,6,555,P1,214,82.6
Malda,807,Malda-807,7,Health Sub-Centre 7,2019,278,118,6,129,5,536,P1,149,79.2
Malda,807,Malda-807,7,Health Sub-Centre 7,2021,277,89,14,147,6,533,P1,130,78.7
Malda,807,Malda-807,8,Madrasa 8,2019,319,53,9,143,6,530,P1,176,79.2
Malda,807,Malda-807,8,Madrasa 8,2021,340,57,6,162,6,571,P1,178,85.4
Malda,807,Malda-807,9,Health Sub-Centre 9,2019,290,151,15,108,6,570,P1,139,84.8
Malda,807,Malda-807,9,Health Sub-Centre 9,2021,253,125,15,173,6,572,P1,80,85.1
Malda,807,Malda-807,10,Govt Office 10,2019,268,93,3,55,4,423,P1,175,82.3
Malda,807,Malda-807,10,Govt Office 10,2021,180,94,17,122,3,416,P1,58,80.9
Malda,807,Malda-807,11,Post Office 11,2019,244,116,13,96,4,473,P1,128,85.7
Malda,807,Malda-807,11,Post Office 11,2021,214,124,8,83,4,433,P1,90,78.4
Malda,807,Malda-807,12,Temple Hall 12,2019,432,125,4,52,6,619,P1,307,76.7
Malda,807,Malda-807,12,Temple Hall 12,2021,284,135,15,192,7,633,P1,92,78.4
Malda,807,Malda-807,13,Panchayat Bhavan 13,2019,341,132,12,165,6,656,P1,176,82.3
Malda,807,Malda-807,13,Panchayat Bhavan 13,2021,299,145,7,157,6,614,P1,142,77.0
Malda,807,Malda-807,14,Health Sub-Centre 14,2019,326,90,11,149,6,582,P1,177,77.9
Malda,807,Malda-807,14,Health Sub-Centre 14,2021,358,124,4,92,5,583,P1,234,78.0
Malda,807,Malda-807,15,High School 15,2019,260,97,11,93,5,466,P1,163,84.0
Malda,807,Malda-807,15,High School 15,2021,218,74,7,132,5,436,P1,86,78.6
Malda,807,Malda-807,16,Govt Office 16,2019,204,79,6,167,5,461,P1,37,85.5
Malda,807,Malda-807,16,Govt Office 16,2021,263,100,6,52,4,425,P1,163,78.8
Malda,807,Malda-807,17,Primary School 17,2019,234,159,5,59,5,462,P1,75,83.2
Malda,807,Malda-807,17,Primary School 17,2021,259,123,6,69,5,462,P1,136,83.2
Malda,807,Malda-807,18,High School 18,2019,311,104,22,200,6,643,P1,111,82.0
Malda,807,Malda-807,18,High School 18,2021,337,116,6,143,7,609,P1,194,77.7
Malda,807,Malda-807,19,Health Sub-Centre 19,2019,308,105,3,77,5,498,P1,203,77.1
Malda,807,Malda-807,19,Health Sub-Centre 19,2021,223,93,15,201,5,537,P1,22,83.1
Malda,807,Malda-807,20,Govt Office 20,2019,295,89,17,147,5,553,P1,148,83.0
Malda,807,Malda-807,20,Govt Office 20,2021,337,130,6,41,5,519,P1,207,77.9
Malda,807,Malda-807,21,Club Building 21,2019,264,176,17,182,7,646,P1,82,86.9
Malda,807,Malda-807,21,Club Building 21,2021,282,77,17,195,5,576,P1,87,77.5
Malda,807,Malda-807,22,Anganwadi Centre 22,2019,206,80,9,134,4,433,P1,72,77.6
Malda,807,Malda-807,22,Anganwadi Centre 22,2021,205,80,13,146,4,448,P1,59,80.3
Malda,807,Malda-807,23,Health Sub-Centre 23,2019,334,157,13,146,7,657,P1,177,88.2
Malda,807,Malda-807,23,Health Sub-Centre 23,2021,340,169,9,71,6,595,P1,171,79.9
Malda,807,Malda-807,24,Primary School 24,2019,285,150,7,169,6,617,P1,116,82.4
Malda,807,Malda-807,24,Primary School 24,2021,408,140,3,52,6,609,P1,268,81.3
Malda,807,Malda-807,25,Madrasa 25,2019,286,177,6,50,6,525,P1,109,79.5
Malda,807,Malda-807,25,Madrasa 25,2021,215,104,24,207,5,555,P1,8,84.1
Malda,807,Malda-807,26,Temple Hall 26,2019,241,89,3,64,4,401,P1,152,83.4
Malda,807,Malda-807,26,Temple Hall 26,2021,197,78,7,101,4,387,P1,96,80.5
Malda,807,Malda-807,27,High School 27,2019,357,195,10,120,8,690,P1,162,88.1
Malda,807,Malda-807,27,High School 27,2021,405,149,7,48,7,616,P1,256,78.7
Malda,807,Malda-807,28,Temple Hall 28,2019,283,75,11,76,5,450,P1,207,86.0
Malda,807,Malda-807,28,Temple Hall 28,2021,258,108,3,41,5,415,P1,150,79.3
Malda,807,Malda-807,29,Anganwadi Centre 29,2019,396,165,8,115,7,691,P1,231,86.5
Malda,807,Malda-807,29,Anganwadi Centre 29,2021,260,161,29,224,7,681,P1,36,85.2
Malda,807,Malda-807,30,High School 30,2019,278,68,18,143,5,512,P1,135,80.1
Malda,807,Malda-807,30,High School 30,2021,251,177,4,116,5,553,P1,74,86.5
Malda,807,Malda-807,31,High School 31,2019,261,119,17,118,5,520,P1,142,85.1
Malda,807,Malda-807,31,High School 31,2021,308,86,4,72,5,475,P1,222,77.7
Malda,807,Malda-807,32,Anganwadi Centre 32,2019,267,97,14,150,5,533,P1,117,79.1
Malda,807,Malda-807,32,Anganwadi Centre 32,2021,335,76,8,126,5,550,P1,209,81.6
Malda,807,Malda-807,33,Primary School 33,2019,311,83,5,76,4,479,P1,228,85.4
Malda,807,Malda-807,33,Primary School 33,2021,259,89,5,83,5,441,P1,170,78.6
Malda,807,Malda-807,34,Market Building 34,2019,294,160,18,186,6,664,P1,108,87.5
Malda,807,Malda-807,34,Market Building 34,2021,401,134,8,91,6,640,P1,267,84.3
Malda,807,Malda-807,35,Madrasa 35,2019,260,129,13,95,5,502,P1,131,87.8
Malda,807,Malda-807,35,Madrasa 35,2021,138,127,14,157,5,441,P4,19,77.1
Malda,807,Malda-807,36,Market Building 36,2019,366,106,6,41,5,524,P1,260,82.3
Malda,807,Malda-807,36,Market Building 36,2021,307,92,11,130,6,546,P1,177,85.7
Malda,807,Malda-807,37,Post Office 37,2019,199,102,19,165,5,490,P1,34,79.2
Malda,807,Malda-807,37,Post Office 37,2021,307,118,3,76,5,509,P1,189,82.2
Malda,807,Malda-807,38,Govt Office 38,2019,347,107,12,200,6,672,P1,147,85.8
Malda,807,Malda-807,38,Govt Office 38,2021,361,80,6,173,6,626,P1,188,79.9
Malda,807,Malda-807,39,Community Hall 39,2019,186,72,13,111,5,387,P1,75,77.4
Malda,807,Malda-807,39,Community Hall 39,2021,233,88,12,99,4,436,P1,134,87.2
Malda,807,Malda-807,40,Primary School 40,2019,204,62,23,181,5,475,P1,23,81.2
Malda,807,Malda-807,40,Primary School 40,2021,198,48,27,199,4,476,P4,1,81.4
Malda,807,Malda-807,41,Market Building 41,2019,305,64,10,161,6,546,P1,144,78.8
Malda,807,Malda-807,41,Market Building 41,2021,330,147,11,87,5,580,P1,183,83.7
Malda,807,Malda-807,42,Community Hall 42,2019,335,69,16,250,6,676,P1,85,82.8
Malda,807,Malda-807,42,Community Hall 42,2021,304,146,7,170,6,633,P1,134,77.6
Malda,807,Malda-807,43,Panchayat Bhavan 43,2019,266,98,15,139,5,523,P1,127,78.1
Malda,807,Malda-807,43,Panchayat Bhavan 43,2021,360,123,5,43,5,536,P1,237,80.0
Malda,807,Malda-807,44,Post Office 44,2019,310,84,10,73,5,482,P1,226,86.1
Malda,807,Malda-807,44,Post Office 44,2021,261,133,5,52,5,456,P1,128,81.4
Malda,807,Malda-807,45,Club Building 45,2019,346,161,6,153,7,673,P1,185,83.1
Malda,807,Malda-807,45,Club Building 45,2021,308,101,26,191,7,633,P1,117,78.1
Malda,807,Malda-807,46,High School 46,2019,332,126,9,75,7,549,P1,206,77.2
Malda,807,Malda-807,46,High School 46,2021,290,88,8,164,5,555,P1,126,78.1
Malda,807,Malda-807,47,Club Building 47,2019,216,65,4,121,4,410,P1,95,79.9
Malda,807,Malda-807,47,Club Building 47,2021,209,80,14,101,4,408,P1,108,79.5
Malda,807,Malda-807,48,Temple Hall 48,2019,284,104,4,87,4,483,P1,180,87.0
Malda,807,Malda-807,48,Temple Hall 48,2021,255,65,14,133,5,472,P1,122,85.0
Malda,807,Malda-807,49,Post Office 49,2019,199,82,9,101,4,395,P1,98,80.0
Malda,807,Malda-807,49,Post Office 49,2021,257,99,3,32,5,396,P1,158,80.2
Malda,807,Malda-807,50,Club Building 50,2019,161,58,17,342,7,585,P4,181,85.2
Malda,807,Malda-807,50,Club Building 50,2021,324,141,14,108,5,592,P1,183,86.2
Malda,807,Malda-807,51,Market Building 51,2019,423,96,10,114,7,650,P1,309,79.7
Malda,807,Malda-807,51,Market Building 51,2021,406,157,6,64,7,640,P1,249,78.4
Malda,807,Malda-807,52,Govt Office 52,2019,369,129,12,134,7,651,P1,235,88.0
Malda,807,Malda-807,52,Govt Office 52,2021,299,135,7,129,6,576,P1,164,77.8
Malda,807,Malda-807,53,Madrasa 53,2019,251,129,3,51,5,439,P1,122,84.9
Malda,807,Malda-807,53,Madrasa 53,2021,243,80,5,91,4,423,P1,152,81.8
Malda,807,Malda-807,54,Govt Office 54,2019,362,104,5,43,6,520,P1,258,80.6
Malda,807,Malda-807,54,Govt Office 54,2021,273,94,11,132,5,515,P1,141,79.8
Malda,807,Malda-807,55,Temple Hall 55,2019,250,109,2,42,5,408,P1,141,77.0
Malda,807,Malda-807,55,Temple Hall 55,2021,221,139,8,79,5,452,P1,82,85.3
Malda,807,Malda-807,56,Govt Office 56,2019,291,117,3,38,4,453,P1,174,86.8
Malda,807,Malda-807,56,Govt Office 56,2021,207,52,10,135,4,408,P1,72,78.2
Malda,807,Malda-807,57,Anganwadi Centre 57,2019,244,89,4,109,3,449,P1,135,79.8
Malda,807,Malda-807,57,Anganwadi Centre 57,2021,270,91,6,78,4,449,P1,179,79.8
Malda,807,Malda-807,58,Temple Hall 58,2019,353,127,8,93,7,588,P1,226,86.7
Malda,807,Malda-807,58,Temple Hall 58,2021,254,108,10,154,6,532,P1,100,78.5
Malda,807,Malda-807,59,Madrasa 59,2019,226,115,3,84,4,432,P1,111,86.7
Malda,807,Malda-807,59,Madrasa 59,2021,204,66,15,142,5,432,P1,62,86.7
Malda,807,Malda-807,60,Govt Office 60,2019,367,145,6,45,6,569,P1,222,76.6
Malda,807,Malda-807,60,Govt Office 60,2021,439,99,11,76,6,631,P1,340,84.9
Malda,807,Malda-807,61,Community Hall 61,2019,249,142,13,158,6,568,P1,91,76.7
Malda,807,Malda-807,61,Community Hall 61,2021,364,168,7,51,6,596,P1,196,80.4
Malda,807,Malda-807,62,Temple Hall 62,2019,302,117,15,159,5,598,P1,143,76.9
Malda,807,Malda-807,62,Temple Hall 62,2021,272,125,11,234,7,649,P1,38,83.4
Malda,807,Malda-807,63,Primary School 63,2019,238,159,3,47,5,452,P1,79,81.9
Malda,807,Malda-807,63,Primary School 63,2021,220,133,12,104,5,474,P1,87,85.9
Malda,807,Malda-807,64,Market Building 64,2019,409,116,5,48,5,583,P1,293,87.4
Malda,807,Malda-807,64,Market Building 64,2021,280,120,7,151,5,563,P1,129,84.4
Malda,807,Malda-807,65,Primary School 65,2019,214,73,13,118,4,422,P1,96,80.4
Malda,807,Malda-807,65,Primary School 65,2021,262,73,8,84,5,432,P1,178,82.3
Malda,807,Malda-807,66,Community Hall 66,2019,226,108,9,170,6,519,P1,56,85.1
Malda,807,Malda-807,66,Community Hall 66,2021,284,74,5,109,4,476,P1,175,78.0
Malda,807,Malda-807,67,Club Building 67,2019,198,139,6,48,4,395,P1,59,78.4
Malda,807,Malda-807,67,Club Building 67,2021,194,127,3,76,5,405,P1,67,80.4
Malda,807,Malda-807,68,High School 68,2019,327,96,14,135,6,578,P1,192,81.6
Malda,807,Malda-807,68,High School 68,2021,290,56,7,200,5,558,P1,90,78.8
Malda,807,Malda-807,69,Club Building 69,2019,283,80,13,184,5,565,P1,99,80.3
Malda,807,Malda-807,69,Club Building 69,2021,264,130,21,182,5,602,P1,82,85.5
Malda,807,Malda-807,70,Primary School 70,2019,390,132,5,88,7,622,P1,258,82.3
Malda,807,Malda-807,70,Primary School 70,2021,306,168,6,95,7,582,P1,138,77.0
Malda,807,Malda-807,71,Temple Hall 71,2019,289,116,12,83,4,504,P1,173,80.1
Malda,807,Malda-807,71,Temple Hall 71,2021,297,110,6,119,6,538,P1,178,85.5
