district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Nadia,508,Nadia-508,23,Anganwadi Centre 23,371,337,1,709,47.53,28,3.9,366,150,6,573,P1,216,63.9,26.2,277,230,601,P1,False,B,3,,0,299,
Nadia,508,Nadia-508,24,Temple Hall 24,284,261,0,545,47.89,17,3.1,250,123,3,415,P1,127,60.2,29.6,175,179,454,P2,True,B,3,,0,230,
Nadia,508,Nadia-508,25,Govt Office 25,412,396,1,809,48.95,32,4.0,353,130,5,613,P1,223,57.6,21.2,292,196,663,P1,False,B,3,,0,341,
Nadia,508,Nadia-508,26,Madrasa 26,296,280,1,577,48.53,20,3.5,282,170,3,502,P1,112,56.2,33.9,295,119,459,P1,False,B,3,,0,243,
Nadia,508,Nadia-508,27,Market Building 27,354,364,1,719,50.63,25,3.5,274,182,13,628,P1,92,43.6,29.0,281,185,599,P1,False,B,3,,0,303,
Nadia,508,Nadia-508,28,Govt Office 28,276,247,0,523,47.23,26,5.0,213,117,4,427,P1,96,49.9,27.4,184,140,411,P1,False,B,3,,0,220,
Nadia,508,Nadia-508,29,Madrasa 29,386,366,0,752,48.67,27,3.6,412,144,5,618,P1,268,66.7,23.3,359,180,599,P1,False,A,1,,0,317,
Nadia,508,Nadia-508,30,Madrasa 30,262,245,1,508,48.23,14,2.8,228,162,5,433,P1,66,52.7,37.4,199,151,392,P1,False,B,3,,0,214,
Nadia,508,Nadia-508,31,Temple Hall 31,267,261,1,529,49.34,23,4.3,276,108,4,427,P1,168,64.6,25.3,234,128,402,P1,False,B,3,,0,223,
Nadia,508,Nadia-508,32,Club Building 32,317,308,0,625,49.28,18,2.9,279,186,8,538,P1,93,51.9,34.6,318,160,531,P1,False,B,3,,0,263,
Nadia,508,Nadia-508,33,Anganwadi Centre 33,385,382,0,767,49.8,27,3.5,336,209,3,638,P1,127,52.7,32.8,301,248,664,P1,False,B,3,,0,323,
Nadia,508,Nadia-508,34,Govt Office 34,281,285,0,566,50.35,17,3.0,241,107,9,486,P1,117,49.6,22.0,253,136,432,P1,False,B,3,,0,238,
Nadia,508,Nadia-508,35,Temple Hall 35,241,249,1,491,50.71,18,3.7,186,170,6,427,P1,16,43.6,39.8,232,123,407,P1,False,B,3,,0,207,
Nadia,508,Nadia-508,36,Anganwadi Centre 36,364,366,0,730,50.14,31,4.2,379,185,5,627,P1,194,60.4,29.5,316,186,560,P1,False,B,3,,0,308,
Nadia,508,Nadia-508,37,Panchayat Bhavan 37,407,372,1,780,47.69,30,3.8,323,137,16,606,P1,186,53.3,22.6,347,208,617,P1,False,B,3,,0,329,
Nadia,508,Nadia-508,38,Health Sub-Centre 38,385,347,1,733,47.34,36,4.9,290,221,7,623,P1,69,46.5,35.5,289,196,629,P1,False,B,3,,0,309,
Nadia,508,Nadia-508,39,Panchayat Bhavan 39,325,309,0,634,48.74,23,3.6,176,166,16,482,P1,10,36.5,34.4,319,111,533,P1,False,B,3,,0,267,
Nadia,508,Nadia-508,40,Club Building 40,296,297,0,593,50.08,26,4.4,240,178,8,502,P1,62,47.8,35.5,307,145,502,P1,False,B,3,,0,250,
Nadia,508,Nadia-508,41,Govt Office 41,269,260,1,530,49.06,17,3.2,227,147,4,416,P1,80,54.6,35.3,248,148,439,P1,False,B,3,,0,223,
Nadia,508,Nadia-508,42,Primary School 42,249,250,0,499,50.1,18,3.6,306,70,3,418,P1,236,73.2,16.7,211,100,409,P1,False,A,1,,0,210,
Nadia,508,Nadia-508,43,Market Building 43,243,237,1,481,49.27,20,4.2,223,89,10,419,P1,130,53.2,21.2,234,119,393,P1,False,B,3,,0,203,
Nadia,508,Nadia-508,44,Market Building 44,261,242,0,503,48.11,25,5.0,229,146,5,432,P1,83,53.0,33.8,164,133,414,P1,False,B,3,,0,212,
Nadia,508,Nadia-508,45,Club Building 45,264,256,0,520,49.23,27,5.2,264,93,3,446,P1,171,59.2,20.9,274,130,448,P1,False,B,3,,0,219,
Nadia,508,Nadia-508,46,Anganwadi Centre 46,276,249,1,526,47.34,15,2.9,239,144,2,429,P1,95,55.7,33.6,282,131,459,P1,False,B,3,,0,222,
Nadia,508,Nadia-508,47,Primary School 47,258,256,1,515,49.71,15,2.9,235,104,9,418,P1,131,56.2,24.9,267,111,420,P1,False,B,3,,0,217,
Nadia,508,Nadia-508,48,Post Office 48,273,253,0,526,48.1,19,3.6,254,136,4,433,P1,118,58.7,31.4,238,145,426,P1,False,B,3,,0,222,
Nadia,508,Nadia-508,49,Health Sub-Centre 49,410,383,0,793,48.3,27,3.4,337,168,9,623,P1,169,54.1,27.0,376,138,638,P1,False,B,3,,0,334,
Nadia,508,Nadia-508,50,High School 50,326,302,0,628,48.09,23,3.7,305,157,3,513,P1,148,59.5,30.6,259,179,528,P1,False,B,3,,0,265,
Nadia,508,Nadia-508,51,Panchayat Bhavan 51,301,296,0,597,49.58,29,4.9,229,108,19,517,P1,73,44.3,20.9,272,150,482,P1,False,B,3,,0,252,
Nadia,508,Nadia-508,52,Anganwadi Centre 52,426,385,0,811,47.47,31,3.8,376,253,2,699,P1,123,53.8,36.2,289,205,628,P1,False,B,3,,0,342,
Nadia,508,Nadia-508,53,Health Sub-Centre 53,255,241,1,497,48.49,14,2.8,246,132,4,420,P1,114,58.6,31.4,196,138,430,P1,False,B,3,,0,209,
Nadia,508,Nadia-508,54,Health Sub-Centre 54,333,335,1,669,50.07,25,3.7,342,130,2,525,P1,212,65.1,24.8,367,114,535,P1,False,A,1,,0,282,
Nadia,508,Nadia-508,55,Community Hall 55,316,304,1,621,48.95,22,3.5,223,135,12,471,P1,88,47.3,28.7,241,218,510,P1,False,B,3,,0,262,
Nadia,508,Nadia-508,56,Anganwadi Centre 56,304,293,0,597,49.08,22,3.7,305,144,8,515,P1,161,59.2,28.0,295,128,469,P1,False,B,3,,0,252,
Nadia,508,Nadia-508,57,Anganwadi Centre 57,358,367,0,725,50.62,34,4.7,282,208,12,600,P1,74,47.0,34.7,292,174,617,P1,False,B,3,,0,305,
Nadia,508,Nadia-508,58,Primary School 58,300,271,1,572,47.38,20,3.5,277,127,5,493,P1,150,56.2,25.8,321,79,477,P1,False,B,3,,0,241,
Nadia,508,Nadia-508,59,Health Sub-Centre 59,335,311,1,647,48.07,33,5.1,358,150,2,565,P1,208,63.4,26.5,343,124,519,P1,False,B,3,,0,273,
Nadia,508,Nadia-508,60,Primary School 60,312,322,1,635,50.71,19,3.0,370,124,3,549,P1,246,67.4,22.6,233,150,495,P1,False,A,1,,0,268,
Nadia,508,Nadia-508,61,Madrasa 61,413,384,1,798,48.12,38,4.8,310,183,8,617,P1,127,50.2,29.7,401,201,669,P1,False,B,3,,0,336,
Nadia,508,Nadia-508,62,Panchayat Bhavan 62,356,347,0,703,49.36,33,4.7,309,178,2,541,P1,131,57.1,32.9,342,211,614,P1,False,B,3,,0,296,
Nadia,508,Nadia-508,63,Primary School 63,396,383,1,780,49.1,27,3.5,403,152,2,616,P1,251,65.4,24.7,344,225,632,P1,False,A,1,,0,329,
Nadia,508,Nadia-508,64,Madrasa 64,397,359,1,757,47.42,32,4.2,340,232,6,636,P1,108,53.5,36.5,321,203,582,P1,False,B,3,,0,319,
Nadia,508,Nadia-508,65,Community Hall 65,403,414,1,818,50.61,35,4.3,465,173,6,709,P1,292,65.6,24.4,325,214,681,P1,False,A,1,,0,345,
Nadia,508,Nadia-508,66,Post Office 66,252,227,1,480,47.29,15,3.1,223,96,3,392,P1,127,56.9,24.5,268,98,407,P1,False,B,3,,0,202,
Nadia,508,Nadia-508,67,Temple Hall 67,391,402,0,793,50.69,29,3.7,347,136,13,626,P1,211,55.4,21.7,325,208,627,P1,False,B,3,,0,334,
Nadia,508,Nadia-508,68,High School 68,383,390,0,773,50.45,27,3.5,353,185,6,633,P1,168,55.8,29.2,346,230,640,P1,False,B,3,,0,326,
Nadia,508,Nadia-508,69,High School 69,274,256,1,531,48.21,25,4.7,245,158,3,448,P1,87,54.7,35.3,231,133,404,P1,False,B,3,,0,224,
Nadia,508,Nadia-508,70,Anganwadi Centre 70,299,292,0,591,49.41,29,4.9,245,135,8,448,P1,110,54.7,30.1,276,156,480,P1,False,B,3,,0,249,
Nadia,508,Nadia-508,71,Govt Office 71,313,297,0,610,48.69,27,4.4,201,220,3,475,P2,19,42.3,46.3,282,172,505,P1,True,B,3,,0,257,
Nadia,508,Nadia-508,72,Community Hall 72,387,383,0,770,49.74,22,2.9,395,206,4,668,P1,189,59.1,30.8,275,165,624,P1,False,B,3,,0,324,
Nadia,508,Nadia-508,73,Club Building 73,364,370,1,735,50.34,22,3.0,343,186,4,588,P1,157,58.3,31.6,312,173,628,P1,False,B,3,,0,310,
Nadia,508,Nadia-508,74,Govt Office 74,403,393,1,797,49.31,34,4.3,355,221,10,673,P1,134,52.7,32.8,228,259,624,P2,True,B,3,,0,336,
Nadia,508,Nadia-508,75,Community Hall 75,364,372,1,737,50.47,30,4.1,358,159,7,622,P1,199,57.6,25.6,349,191,601,P1,False,B,3,,0,311,
Nadia,508,Nadia-508,76,Anganwadi Centre 76,368,378,1,747,50.6,37,5.0,271,234,6,567,P1,37,47.8,41.3,290,223,593,P1,False,B,3,,0,315,
Nadia,508,Nadia-508,77,Anganwadi Centre 77,360,365,0,725,50.34,27,3.7,311,137,7,597,P1,174,52.1,22.9,337,174,572,P1,False,B,3,,0,305,
Nadia,508,Nadia-508,78,Madrasa 78,336,308,1,645,47.75,25,3.9,316,166,3,536,P1,150,59.0,31.0,258,172,529,P1,False,B,3,,0,272,
Nadia,508,Nadia-508,79,Health Sub-Centre 79,376,345,1,722,47.78,25,3.5,378,160,5,598,P1,218,63.2,26.8,319,163,550,P1,False,B,3,,0,304,
Nadia,508,Nadia-508,80,Market Building 80,276,260,0,536,48.51,19,3.5,225,174,5,443,P1,51,50.8,39.3,218,92,459,P1,False,B,3,,0,226,
Nadia,508,Nadia-508,81,Anganwadi Centre 81,307,289,0,596,48.49,21,3.5,284,123,7,520,P1,161,54.6,23.7,272,167,487,P1,False,B,3,,0,251,
Nadia,508,Nadia-508,82,Primary School 82,344,336,0,680,49.41,25,3.7,246,167,11,520,P1,79,47.3,32.1,276,207,550,P1,False,B,3,,0,287,
Nadia,508,Nadia-508,83,Health Sub-Centre 83,395,370,1,766,48.3,28,3.7,310,239,9,648,P1,71,47.8,36.9,284,111,629,P1,False,B,3,,0,323,
Nadia,508,Nadia-508,84,Community Hall 84,350,330,1,681,48.46,26,3.8,296,215,6,590,P1,81,50.2,36.4,334,179,571,P1,False,B,3,,0,287,
Nadia,508,Nadia-508,85,Panchayat Bhavan 85,263,261,0,524,49.81,17,3.2,247,112,2,399,P1,135,61.9,28.1,289,83,414,P1,False,B,3,,0,221,
Nadia,508,Nadia-508,86,High School 86,384,348,1,733,47.48,32,4.4,321,226,3,608,P1,95,52.8,37.2,320,188,623,P1,False,B,3,,0,309,
Nadia,508,Nadia-508,87,High School 87,320,302,0,622,48.55,26,4.2,303,135,7,529,P1,168,57.3,25.5,340,142,535,P1,False,B,3,,0,262,
Nadia,508,Nadia-508,88,Community Hall 88,400,398,1,799,49.81,35,4.4,439,178,6,686,P1,261,64.0,25.9,382,230,680,P1,False,B,3,,0,337,
Nadia,508,Nadia-508,89,Club Building 89,380,349,0,729,47.87,23,3.2,333,170,5,559,P1,163,59.6,30.4,351,145,552,P1,False,B,3,,0,307,
Nadia,508,Nadia-508,90,High School 90,269,254,0,523,48.57,21,4.0,242,112,8,431,P1,130,56.1,26.0,288,110,442,P1,False,B,3,,0,220,
Nadia,508,Nadia-508,91,Community Hall 91,397,392,1,790,49.62,33,4.2,392,158,4,611,P1,234,64.2,25.9,380,200,645,P1,False,B,3,,0,333,
Nadia,508,Nadia-508,92,Health Sub-Centre 92,384,359,1,744,48.25,30,4.0,339,170,2,566,P1,169,59.9,30.0,323,206,625,P1,False,B,3,,0,313,
Nadia,508,Nadia-508,93,Govt Office 93,305,292,0,597,48.91,28,4.7,259,152,3,457,P1,107,56.7,33.3,279,146,472,P1,False,B,3,,0,252,
Nadia,508,Nadia-508,94,Market Building 94,292,295,1,588,50.17,17,2.9,250,129,11,485,P1,121,51.5,26.6,286,115,445,P1,False,B,3,,0,248,
Nadia,508,Nadia-508,95,Primary School 95,258,251,1,510,49.22,26,5.1,206,144,2,389,P1,62,53.0,37.0,244,125,410,P1,False,B,3,,0,215,
Nadia,508,Nadia-508,96,Community Hall 96,411,408,0,819,49.82,32,3.9,444,162,3,673,P1,282,66.0,24.1,305,228,704,P1,False,A,1,,0,345,
Nadia,508,Nadia-508,97,Primary School 97,309,300,1,610,49.18,28,4.6,291,127,13,529,P1,164,55.0,24.0,371,84,506,P1,False,B,3,,0,257,
Nadia,508,Nadia-508,98,Club Building 98,409,395,0,804,49.13,28,3.5,387,159,11,683,P1,228,56.7,23.3,360,183,699,P1,False,B,3,,0,339,
Nadia,508,Nadia-508,99,Primary School 99,334,311,1,646,48.14,24,3.7,311,185,3,551,P1,126,56.4,33.6,275,216,547,P1,False,B,3,,0,272,
Nadia,508,Nadia-508,100,Temple Hall 100,402,384,1,787,48.79,28,3.6,463,156,2,688,P1,307,67.3,22.7,448,118,629,P1,False,A,1,,0,332,
Nadia,508,Nadia-508,101,Anganwadi Centre 101,361,343,0,704,48.72,22,3.1,335,155,2,544,P1,180,61.6,28.5,331,158,543,P1,False,B,3,,0,297,
Nadia,508,Nadia-508,102,Community Hall 102,272,275,1,548,50.18,19,3.5,256,157,2,468,P1,99,54.7,33.5,240,149,432,P1,False,B,3,,0,231,
Nadia,508,Nadia-508,103,Anganwadi Centre 103,262,246,0,508,48.43,17,3.3,220,135,3,424,P1,85,51.9,31.8,200,188,431,P1,False,B,3,,0,214,
Nadia,508,Nadia-508,104,Govt Office 104,305,298,0,603,49.42,21,3.5,305,161,3,518,P1,144,58.9,31.1,269,101,461,P1,False,B,3,,0,254,
Nadia,508,Nadia-508,105,Post Office 105,271,255,1,527,48.39,17,3.2,206,165,5,429,P1,41,48.0,38.5,248,114,403,P1,False,B,3,,0,222,
Nadia,508,Nadia-508,106,Govt Office 106,414,382,0,796,47.99,27,3.4,334,211,3,629,P1,123,53.1,33.5,361,199,622,P1,False,B,3,,0,335,
Nadia,508,Nadia-508,107,Panchayat Bhavan 107,414,400,1,815,49.08,42,5.2,323,140,21,662,P1,152,48.8,21.1,377,186,625,P1,False,B,3,,0,343,
Nadia,508,Nadia-508,108,Community Hall 108,273,251,1,525,47.81,18,3.4,228,128,7,454,P1,100,50.2,28.2,280,98,420,P1,False,B,3,,0,221,
Nadia,508,Nadia-508,109,Madrasa 109,289,265,0,554,47.83,21,3.8,289,105,2,437,P1,184,66.1,24.0,277,148,472,P1,False,A,1,,0,233,
Nadia,508,Nadia-508,110,Club Building 110,311,294,1,606,48.51,18,3.0,309,136,6,495,P1,173,62.4,27.5,312,152,515,P1,False,B,3,,0,255,
Nadia,508,Nadia-508,111,Post Office 111,350,322,1,673,47.85,25,3.7,288,173,6,514,P1,115,56.0,33.7,225,191,529,P1,False,B,3,,0,284,
Nadia,508,Nadia-508,112,Temple Hall 112,384,350,1,735,47.62,32,4.4,273,186,7,579,P1,87,47.2,32.1,345,165,567,P1,False,B,3,,0,310,
Nadia,508,Nadia-508,113,Club Building 113,314,283,1,598,47.32,29,4.8,356,87,6,492,P1,269,72.4,17.7,317,139,507,P1,False,A,1,,0,252,
Nadia,508,Nadia-508,114,Primary School 114,291,270,0,561,48.13,19,3.4,305,105,4,455,P1,200,67.0,23.1,306,101,452,P1,False,A,1,,0,236,
Nadia,508,Nadia-508,115,Temple Hall 115,353,360,1,714,50.42,35,4.9,300,179,8,575,P1,121,52.2,31.1,335,153,542,P1,False,B,3,,0,301,
Nadia,508,Nadia-508,116,Primary School 116,289,273,1,563,48.49,24,4.3,236,193,4,477,P1,43,49.5,40.5,248,128,487,P1,False,B,3,,0,237,
Nadia,508,Nadia-508,117,Post Office 117,248,239,1,488,48.98,17,3.5,247,109,4,396,P1,138,62.4,27.5,240,116,396,P1,False,B,3,,0,206,
Nadia,508,Nadia-508,118,Club Building 118,257,240,1,498,48.19,20,4.0,240,147,2,430,P1,93,55.8,34.2,207,161,417,P1,False,B,3,,0,210,
Nadia,508,Nadia-508,119,Anganwadi Centre 119,348,313,1,662,47.28,22,3.3,235,163,5,508,P1,72,46.3,32.1,372,136,565,P1,False,B,3,,0,279,
Nadia,508,Nadia-508,120,Market Building 120,344,330,1,675,48.89,33,4.9,315,203,5,575,P1,112,54.8,35.3,357,104,512,P1,False,B,3,,0,284,
Nadia,508,Nadia-508,121,Anganwadi Centre 121,315,312,1,628,49.68,24,3.8,301,130,2,479,P1,171,62.8,27.1,265,189,543,P1,False,B,3,,0,265,
Nadia,508,Nadia-508,122,Anganwadi Centre 122,349,336,0,685,49.05,34,5.0,283,196,2,533,P1,87,53.1,36.8,276,171,521,P1,False,B,3,,0,289,
Nadia,508,Nadia-508,123,Govt Office 123,331,299,0,630,47.46,31,4.9,344,147,5,545,P1,197,63.1,27.0,308,173,535,P1,False,B,3,,0,265,
Nadia,508,Nadia-508,124,Anganwadi Centre 124,358,323,1,682,47.36,23,3.4,316,155,3,538,P1,161,58.7,28.8,306,170,544,P1,False,B,3,,0,287,
Nadia,508,Nadia-508,125,Club Building 125,330,315,0,645,48.84,20,3.1,268,223,4,549,P1,45,48.8,40.6,376,115,546,P1,False,B,3,,0,272,
Nadia,508,Nadia-508,126,High School 126,324,314,1,639,49.14,32,5.0,253,95,10,507,P1,109,49.9,18.7,280,183,514,P1,False,B,3,,0,269,
Nadia,508,Nadia-508,127,Panchayat Bhavan 127,274,264,1,539,48.98,23,4.3,294,81,2,417,P1,213,70.5,19.4,272,108,422,P1,False,A,1,,0,227,
Nadia,508,Nadia-508,128,Primary School 128,388,377,0,765,49.28,25,3.3,468,91,6,622,P1,377,75.2,14.6,293,74,605,P1,False,A,1,,0,322,
Nadia,508,Nadia-508,129,Club Building 129,269,257,1,527,48.77,18,3.4,216,145,6,416,P1,71,51.9,34.9,283,81,404,P1,False,B,3,,0,222,
Nadia,508,Nadia-508,130,Anganwadi Centre 130,273,254,1,528,48.11,20,3.8,227,142,3,410,P1,85,55.4,34.6,260,138,455,P1,False,B,3,,0,222,
Nadia,508,Nadia-508,131,Anganwadi Centre 131,414,390,0,804,48.51,24,3.0,337,255,3,660,P1,82,51.1,38.6,344,151,668,P1,False,B,3,,0,339,
Nadia,508,Nadia-508,132,Post Office 132,327,294,1,622,47.27,24,3.9,270,161,4,502,P1,109,53.8,32.1,315,133,497,P1,False,B,3,,0,262,
Nadia,508,Nadia-508,133,Health Sub-Centre 133,419,399,1,819,48.72,40,4.9,413,195,5,676,P1,218,61.1,28.8,426,208,704,P1,False,B,3,,0,345,
Nadia,508,Nadia-508,134,Community Hall 134,321,311,1,633,49.13,24,3.8,303,150,3,516,P1,153,58.7,29.1,311,162,526,P1,False,B,3,,0,267,
Nadia,508,Nadia-508,135,Panchayat Bhavan 135,286,271,1,558,48.57,25,4.5,237,138,2,432,P1,99,54.9,31.9,218,164,424,P1,False,B,3,,0,235,
Nadia,508,Nadia-508,136,Temple Hall 136,385,367,1,753,48.74,29,3.9,323,183,7,590,P1,140,54.7,31.0,411,173,648,P1,False,B,3,,0,317,
Nadia,508,Nadia-508,137,Anganwadi Centre 137,378,384,1,763,50.33,38,5.0,437,93,7,589,P1,344,74.2,15.8,448,118,629,P1,False,A,1,,0,321,
Nadia,508,Nadia-508,138,High School 138,376,351,0,727,48.28,33,4.5,271,162,7,553,P1,109,49.0,29.3,293,197,558,P1,False,B,3,,0,306,
Nadia,508,Nadia-508,139,Post Office 139,256,243,1,500,48.6,26,5.2,224,125,7,420,P1,99,53.3,29.8,233,93,379,P1,False,B,3,,0,211,
Nadia,508,Nadia-508,140,Madrasa 140,366,358,0,724,49.45,27,3.7,357,142,4,555,P1,215,64.3,25.6,325,187,569,P1,False,B,3,,0,305,
Nadia,508,Nadia-508,141,Panchayat Bhavan 141,308,317,0,625,50.72,22,3.5,294,145,6,488,P1,149,60.2,29.7,258,180,501,P1,False,B,3,,0,263,
Nadia,508,Nadia-508,142,Market Building 142,396,394,0,790,49.87,31,3.9,281,228,3,605,P1,53,46.4,37.7,270,242,632,P1,False,B,3,,0,333,
Nadia,508,Nadia-508,143,Post Office 143,371,372,1,744,50.0,32,4.3,372,154,5,584,P1,218,63.7,26.4,307,210,621,P1,False,B,3,,0,313,
Nadia,508,Nadia-508,144,Panchayat Bhavan 144,349,354,1,704,50.28,35,5.0,371,173,3,612,P1,198,60.6,28.3,282,177,548,P1,False,B,3,,0,297,
Nadia,508,Nadia-508,145,Community Hall 145,374,340,1,715,47.55,20,2.8,364,190,6,616,P1,174,59.1,30.8,378,159,597,P1,False,B,3,,0,301,
Nadia,508,Nadia-508,146,Panchayat Bhavan 146,298,293,1,592,49.49,25,4.2,325,129,5,505,P1,196,64.4,25.5,213,202,469,P1,False,B,3,,0,249,
Nadia,508,Nadia-508,147,Govt Office 147,406,365,1,772,47.28,28,3.6,366,220,3,651,P1,146,56.2,33.8,366,219,650,P1,False,B,3,,0,325,
Nadia,508,Nadia-508,148,High School 148,357,340,0,697,48.78,25,3.6,359,151,7,573,P1,208,62.7,26.4,357,187,605,P1,False,B,3,,0,294,
Nadia,508,Nadia-508,149,High School 149,328,309,0,637,48.51,26,4.1,393,105,5,553,P1,288,71.1,19.0,319,136,505,P1,False,A,1,,0,268,
Nadia,508,Nadia-508,150,Community Hall 150,386,396,0,782,50.64,25,3.2,338,218,12,662,P1,120,51.1,32.9,363,172,669,P1,False,B,3,,0,329,
Nadia,508,Nadia-508,151,Madrasa 151,297,292,1,590,49.49,17,2.9,269,139,5,453,P1,130,59.4,30.7,245,162,483,P1,False,B,3,,0,249,
Nadia,508,Nadia-508,152,Govt Office 152,323,301,0,624,48.24,24,3.8,242,181,6,519,P1,61,46.6,34.9,305,181,540,P1,False,B,3,,0,263,
Nadia,508,Nadia-508,153,Market Building 153,278,251,0,529,47.45,20,3.8,247,116,6,459,P1,131,53.8,25.3,305,107,458,P1,False,B,3,,0,223,
Nadia,508,Nadia-508,154,Primary School 154,297,280,0,577,48.53,18,3.1,323,131,6,504,P1,192,64.1,26.0,254,140,495,P1,False,B,3,,0,243,
Nadia,508,Nadia-508,155,Madrasa 155,314,317,1,632,50.16,22,3.5,268,117,8,488,P1,151,54.9,24.0,306,149,506,P1,False,B,3,,0,266,
Nadia,508,Nadia-508,156,High School 156,417,397,0,814,48.77,29,3.6,340,224,2,626,P1,116,54.3,35.8,354,157,694,P1,False,B,3,,0,343,
Nadia,508,Nadia-508,157,Club Building 157,350,357,0,707,50.5,28,4.0,212,196,9,557,P1,16,38.1,35.2,249,201,578,P1,False,B,3,,0,298,
Nadia,508,Nadia-508,158,Panchayat Bhavan 158,347,314,0,661,47.5,27,4.1,365,107,2,524,P1,258,69.7,20.4,247,136,501,P1,False,A,1,,0,279,
Nadia,508,Nadia-508,159,Madrasa 159,351,323,1,675,47.85,29,4.3,288,162,10,579,P1,126,49.7,28.0,265,183,538,P1,False,B,3,,0,284,
Nadia,508,Nadia-508,160,Market Building 160,322,320,0,642,49.84,21,3.3,320,168,4,543,P1,152,58.9,30.9,242,157,500,P1,False,B,3,,0,271,
Nadia,508,Nadia-508,161,Anganwadi Centre 161,305,278,1,584,47.6,17,2.9,293,149,2,491,P1,144,59.7,30.3,248,143,476,P1,False,B,3,,0,246,
Nadia,508,Nadia-508,162,Market Building 162,246,245,0,491,49.9,17,3.5,201,141,6,401,P1,60,50.1,35.2,271,88,425,P1,False,B,3,,0,207,
Nadia,508,Nadia-508,163,Govt Office 163,414,387,1,802,48.25,36,4.5,380,224,5,672,P1,156,56.5,33.3,399,185,648,P1,False,B,3,,0,338,
Nadia,508,Nadia-508,164,Post Office 164,380,376,1,757,49.67,25,3.3,434,155,7,655,P1,279,66.3,23.7,400,126,584,P1,False,A,1,,0,319,
Nadia,508,Nadia-508,165,Health Sub-Centre 165,362,364,0,726,50.14,34,4.7,323,228,6,613,P1,95,52.7,37.2,320,172,569,P1,False,B,3,,0,306,
Nadia,509,Nadia-509,1,Health Sub-Centre 1,393,363,0,756,48.02,102,13.5,287,230,2,574,P1,57,50.0,40.1,307,238,605,P1,False,D,4,,0,319,
Nadia,509,Nadia-509,2,Madrasa 2,364,337,1,702,48.01,72,10.3,316,165,8,612,P1,151,51.6,27.0,304,144,601,P1,False,D,4,,0,296,
Nadia,509,Nadia-509,3,Govt Office 3,319,323,0,642,50.31,96,15.0,320,149,3,521,P1,171,61.4,28.6,248,140,517,P1,False,D,4,,0,271,
Nadia,509,Nadia-509,4,Community Hall 4,250,241,1,492,48.98,81,16.5,249,100,3,388,P1,149,64.2,25.8,200,144,409,P1,False,D,4,,0,207,
Nadia,509,Nadia-509,5,Club Building 5,381,341,0,722,47.23,76,10.5,389,177,6,629,P1,212,61.8,28.1,333,172,575,P1,False,D,4,,0,304,
Nadia,509,Nadia-509,6,High School 6,296,284,1,581,48.88,88,15.1,311,134,4,494,P1,177,63.0,27.1,242,170,458,P1,False,D,4,,0,245,
Nadia,509,Nadia-509,7,Panchayat Bhavan 7,394,365,0,759,48.09,72,9.5,279,197,12,604,P1,82,46.2,32.6,406,153,621,P1,False,B,3,,0,320,
Nadia,509,Nadia-509,8,Panchayat Bhavan 8,380,355,0,735,48.3,123,16.7,372,204,2,640,P1,168,58.1,31.9,326,151,575,P1,False,D,4,,0,310,
Nadia,509,Nadia-509,9,Primary School 9,381,369,0,750,49.2,114,15.2,381,167,5,609,P1,214,62.6,27.4,306,202,579,P1,False,D,4,,0,316,
Nadia,509,Nadia-509,10,High School 10,347,345,1,693,49.78,112,16.2,302,177,5,545,P1,125,55.4,32.5,238,205,537,P1,False,D,4,,0,292,
Nadia,509,Nadia-509,11,Anganwadi Centre 11,411,395,1,807,48.95,131,16.2,357,213,6,659,P1,144,54.2,32.3,422,196,686,P1,False,D,4,,0,340,
Nadia,509,Nadia-509,12,High School 12,311,279,1,591,47.21,78,13.2,321,89,4,455,P1,232,70.5,19.6,251,173,481,P1,False,D,4,,0,249,
Nadia,509,Nadia-509,13,Club Building 13,359,361,0,720,50.14,78,10.8,300,206,4,574,P1,94,52.3,35.9,284,223,611,P1,False,D,4,,0,303,
Nadia,509,Nadia-509,14,Panchayat Bhavan 14,392,359,1,752,47.74,83,11.0,406,150,4,618,P1,256,65.7,24.3,334,222,618,P1,False,D,4,,0,317,
Nadia,509,Nadia-509,15,Health Sub-Centre 15,336,315,1,652,48.31,100,15.3,257,204,7,521,P1,53,49.3,39.2,343,148,546,P1,False,D,4,,0,275,
Nadia,509,Nadia-509,16,Temple Hall 16,344,332,0,676,49.11,103,15.2,325,204,4,588,P1,121,55.3,34.7,318,187,561,P1,False,D,4,,0,285,
Nadia,509,Nadia-509,17,Post Office 17,362,344,1,707,48.66,92,13.0,315,201,4,586,P1,114,53.8,34.3,289,182,610,P1,False,D,4,,0,298,
Nadia,509,Nadia-509,18,Health Sub-Centre 18,243,243,0,486,50.0,66,13.6,192,130,5,401,P1,62,47.9,32.4,180,133,371,P1,False,D,4,,0,205,
Nadia,509,Nadia-509,19,Temple Hall 19,268,260,0,528,49.24,62,11.7,218,141,10,446,P1,77,48.9,31.6,202,98,417,P1,False,D,4,,0,222,
