district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Darjeeling,1903,Drj-1903,215,Temple Hall 215,257,264,1,522,50.57,12,2.3,172,158,3,396,P1,14,43.4,39.9,150,191,379,P2,True,B,3,,0,204,
Darjeeling,1903,Drj-1903,216,Govt Office 216,276,253,0,529,47.83,10,1.9,167,189,2,396,P2,22,42.2,47.7,129,156,374,P2,False,B,3,,0,207,
Darjeeling,1903,Drj-1903,217,High School 217,261,251,0,512,49.02,10,2.0,222,133,4,394,P1,89,56.3,33.8,91,160,364,P2,True,B,3,,0,200,
Darjeeling,1903,Drj-1903,218,Madrasa 218,285,256,1,542,47.23,13,2.4,198,176,2,415,P1,22,47.7,42.4,162,195,429,P2,True,B,3,,0,212,
Darjeeling,1903,Drj-1903,219,Govt Office 219,299,298,0,597,49.92,14,2.3,156,202,7,438,P2,46,35.6,46.1,232,165,469,P1,True,B,3,,0,233,
Darjeeling,1903,Drj-1903,220,Primary School 220,388,402,1,791,50.82,18,2.3,230,250,6,569,P2,20,40.4,43.9,269,263,604,P1,True,B,3,,0,309,
Darjeeling,1903,Drj-1903,221,Anganwadi Centre 221,294,304,0,598,50.84,12,2.0,167,176,5,430,P2,9,38.8,40.9,234,193,474,P1,True,B,3,,0,234,
Darjeeling,1903,Drj-1903,222,Panchayat Bhavan 222,381,353,1,735,48.03,15,2.0,160,223,13,530,P2,63,30.2,42.1,262,224,540,P1,True,B,3,,0,287,
Darjeeling,1903,Drj-1903,223,Primary School 223,285,257,1,543,47.33,10,1.8,117,200,3,406,P2,83,28.8,49.3,203,148,390,P1,True,B,3,,0,212,
Darjeeling,1903,Drj-1903,224,Post Office 224,275,278,0,553,50.27,11,2.0,202,183,4,428,P1,19,47.2,42.8,180,192,414,P2,True,B,3,,0,216,
Darjeeling,1903,Drj-1903,225,Post Office 225,324,334,1,659,50.68,11,1.7,191,220,11,505,P2,29,37.8,43.6,196,171,503,P1,True,B,3,,0,258,
Darjeeling,1903,Drj-1903,226,Temple Hall 226,289,279,1,569,49.03,12,2.1,226,154,1,422,P1,72,53.6,36.5,214,177,440,P1,False,B,3,,0,222,
Darjeeling,1903,Drj-1903,227,Temple Hall 227,397,404,1,802,50.37,18,2.2,227,191,20,609,P1,36,37.3,31.4,238,198,612,P1,False,B,3,,0,313,
Darjeeling,1903,Drj-1903,228,Madrasa 228,302,305,1,608,50.16,10,1.6,179,154,5,477,P1,25,37.5,32.3,176,187,433,P2,True,B,3,,0,238,
Darjeeling,1903,Drj-1903,229,Community Hall 229,337,313,0,650,48.15,11,1.7,156,200,12,502,P2,44,31.1,39.8,181,216,482,P2,False,B,3,,0,254,
Darjeeling,1903,Drj-1903,230,Community Hall 230,405,402,1,808,49.75,17,2.1,311,235,3,607,P1,76,51.2,38.7,252,223,588,P1,False,B,3,,0,316,
Darjeeling,1903,Drj-1903,231,High School 231,257,242,1,500,48.4,11,2.2,172,150,2,364,P1,22,47.3,41.2,182,153,398,P1,False,B,3,,0,195,
Darjeeling,1903,Drj-1903,232,Anganwadi Centre 232,237,243,0,480,50.62,11,2.3,149,139,5,343,P1,10,43.4,40.5,149,160,352,P2,True,B,3,,0,188,
Darjeeling,1903,Drj-1903,233,Market Building 233,387,388,1,776,50.0,17,2.2,267,278,6,606,P2,11,44.1,45.9,215,277,624,P2,False,B,3,,0,303,
Darjeeling,1903,Drj-1903,234,Govt Office 234,306,300,1,607,49.42,11,1.8,231,165,4,440,P1,66,52.5,37.5,206,195,491,P1,False,B,3,,0,237,
Darjeeling,1903,Drj-1903,235,Madrasa 235,341,350,0,691,50.65,17,2.5,235,226,2,512,P1,9,45.9,44.1,200,221,538,P2,True,B,3,,0,270,
Darjeeling,1903,Drj-1903,236,Panchayat Bhavan 236,290,284,0,574,49.48,9,1.6,233,167,3,444,P1,66,52.5,37.6,153,174,407,P2,True,B,3,,0,224,
Darjeeling,1903,Drj-1903,237,Club Building 237,264,246,1,511,48.14,11,2.2,177,147,4,360,P1,30,49.2,40.8,174,156,382,P1,False,B,3,,0,200,
Darjeeling,1903,Drj-1903,238,Panchayat Bhavan 238,357,344,1,702,49.0,17,2.4,257,236,5,548,P1,21,46.9,43.1,242,233,527,P1,False,B,3,,0,274,
Darjeeling,1903,Drj-1903,239,Market Building 239,371,351,0,722,48.61,18,2.5,183,237,7,508,P2,54,36.0,46.7,251,224,527,P1,True,B,3,,0,282,
Darjeeling,1903,Drj-1903,240,High School 240,411,390,0,801,48.69,16,2.0,238,233,10,577,P1,5,41.2,40.4,188,266,595,P2,True,B,3,,0,313,
Darjeeling,1903,Drj-1903,241,Temple Hall 241,286,291,1,578,50.35,10,1.7,183,186,9,445,P2,3,41.1,41.8,161,184,467,P2,False,B,3,,0,226,
Darjeeling,1903,Drj-1903,242,Health Sub-Centre 242,407,363,0,770,47.14,19,2.5,297,197,3,549,P1,100,54.1,35.9,246,247,548,P2,True,B,3,,0,301,
Darjeeling,1903,Drj-1903,243,Temple Hall 243,288,263,0,551,47.73,14,2.5,155,194,3,429,P2,39,36.1,45.2,149,180,418,P2,False,B,3,,0,215,
Darjeeling,1903,Drj-1903,244,Govt Office 244,286,290,0,576,50.35,10,1.7,171,200,6,432,P2,29,39.6,46.3,163,240,459,P2,False,B,3,,0,225,
Darjeeling,1903,Drj-1903,245,Panchayat Bhavan 245,379,391,1,771,50.71,18,2.3,237,273,8,607,P2,36,39.0,45.0,281,261,602,P1,True,B,3,,0,301,
Darjeeling,1903,Drj-1903,246,Market Building 246,284,260,0,544,47.79,14,2.6,145,197,2,392,P2,52,37.0,50.3,156,228,427,P2,False,B,3,,0,213,
Darjeeling,1903,Drj-1903,247,Temple Hall 247,309,285,1,595,47.9,13,2.2,146,207,9,470,P2,61,31.1,44.0,206,170,466,P1,True,B,3,,0,233,
Darjeeling,1903,Drj-1903,248,Post Office 248,338,322,1,661,48.71,11,1.7,254,217,2,524,P1,37,48.5,41.4,267,163,478,P1,False,B,3,,0,258,
Darjeeling,1904,Drj-1904,1,Temple Hall 1,319,314,1,634,49.53,16,2.5,241,180,5,468,P1,61,51.5,38.5,159,179,502,P2,True,B,3,,0,248,
Darjeeling,1904,Drj-1904,2,Market Building 2,304,276,1,581,47.5,9,1.5,142,172,14,471,P2,30,30.1,36.5,227,190,464,P1,True,B,3,,0,227,
Darjeeling,1904,Drj-1904,3,Primary School 3,363,345,0,708,48.73,18,2.5,215,220,6,502,P2,5,42.8,43.8,253,215,520,P1,True,B,3,,0,277,
Darjeeling,1904,Drj-1904,4,Madrasa 4,303,290,1,594,48.82,9,1.5,167,202,4,443,P2,35,37.7,45.6,127,179,424,P2,False,B,3,,0,232,
Darjeeling,1904,Drj-1904,5,Govt Office 5,351,346,0,697,49.64,12,1.7,191,254,8,547,P2,63,34.9,46.4,241,211,515,P1,True,B,3,,0,272,
Darjeeling,1904,Drj-1904,6,Health Sub-Centre 6,331,297,0,628,47.29,12,1.9,259,156,6,461,P1,103,56.2,33.8,136,173,450,P2,True,B,3,,0,245,
Darjeeling,1904,Drj-1904,7,Post Office 7,410,378,0,788,47.97,16,2.0,187,325,8,591,P2,138,31.6,55.0,296,200,572,P1,True,B,3,,0,308,
Darjeeling,1904,Drj-1904,8,Panchayat Bhavan 8,288,265,1,554,47.83,13,2.3,198,200,3,442,P2,2,44.8,45.2,182,183,434,P2,False,B,3,,0,216,
Darjeeling,1904,Drj-1904,9,Market Building 9,294,284,1,579,49.05,11,1.9,167,148,7,453,P1,19,36.9,32.7,177,171,409,P1,False,B,3,,0,226,
Darjeeling,1904,Drj-1904,10,Panchayat Bhavan 10,333,302,0,635,47.56,16,2.5,166,248,2,478,P2,82,34.7,51.9,265,196,512,P1,True,B,3,,0,248,
Darjeeling,1904,Drj-1904,11,Madrasa 11,241,246,0,487,50.51,12,2.5,115,153,7,375,P2,38,30.7,40.8,193,138,368,P1,True,B,3,,0,190,
Darjeeling,1904,Drj-1904,12,Madrasa 12,280,258,1,539,47.87,9,1.7,126,229,3,417,P2,103,30.2,54.9,170,141,409,P1,True,B,3,,0,211,
Darjeeling,1904,Drj-1904,13,Community Hall 13,425,385,1,811,47.47,15,1.8,237,291,6,629,P2,54,37.7,46.3,175,321,642,P2,False,B,3,,0,317,
Darjeeling,1904,Drj-1904,14,High School 14,327,329,1,657,50.08,12,1.8,242,177,3,466,P1,65,51.9,38.0,255,177,480,P1,False,B,3,,0,257,
Darjeeling,1904,Drj-1904,15,Club Building 15,272,264,0,536,49.25,12,2.2,164,135,8,410,P1,29,40.0,32.9,131,194,415,P2,True,B,3,,0,209,
Darjeeling,1904,Drj-1904,16,Panchayat Bhavan 16,279,255,1,535,47.66,10,1.9,215,163,3,420,P1,52,51.2,38.8,233,133,407,P1,False,B,3,,0,209,
Darjeeling,1904,Drj-1904,17,Anganwadi Centre 17,343,338,0,681,49.63,17,2.5,190,235,6,492,P2,45,38.6,47.8,161,273,509,P2,False,B,3,,0,266,
Darjeeling,1904,Drj-1904,18,Health Sub-Centre 18,276,269,1,546,49.27,8,1.5,179,195,3,416,P2,16,43.0,46.9,188,169,397,P1,True,B,3,,0,213,
Darjeeling,1904,Drj-1904,19,Govt Office 19,393,404,0,797,50.69,16,2.0,213,279,3,586,P2,66,36.3,47.6,297,216,587,P1,True,B,3,,0,311,
Darjeeling,1904,Drj-1904,20,Post Office 20,300,292,1,593,49.24,15,2.5,185,193,2,421,P2,8,43.9,45.8,126,175,448,P2,False,B,3,,0,232,
Darjeeling,1904,Drj-1904,21,Club Building 21,412,393,0,805,48.82,14,1.7,314,216,2,588,P1,98,53.4,36.7,296,235,596,P1,False,B,3,,0,315,
Darjeeling,1904,Drj-1904,22,Community Hall 22,396,399,1,796,50.13,20,2.5,179,313,10,584,P2,134,30.7,53.6,270,228,597,P1,True,B,3,,0,311,
Darjeeling,1904,Drj-1904,23,Post Office 23,250,231,0,481,48.02,9,1.9,143,130,5,361,P1,13,39.6,36.0,132,164,367,P2,True,B,3,,0,188,
Darjeeling,1904,Drj-1904,24,Temple Hall 24,359,340,0,699,48.64,11,1.6,221,226,5,521,P2,5,42.4,43.4,221,165,554,P1,True,B,3,,0,273,
Darjeeling,1904,Drj-1904,25,Anganwadi Centre 25,335,322,1,658,48.94,12,1.8,210,196,11,510,P1,14,41.2,38.4,208,211,507,P2,True,B,3,,0,257,
Darjeeling,1904,Drj-1904,26,Community Hall 26,388,356,1,745,47.79,19,2.6,232,202,7,596,P1,30,38.9,33.9,211,242,573,P2,True,B,3,,0,291,
Darjeeling,1904,Drj-1904,27,Market Building 27,292,276,1,569,48.51,10,1.8,230,150,5,422,P1,80,54.5,35.5,196,173,441,P1,False,B,3,,0,222,
Darjeeling,1904,Drj-1904,28,Health Sub-Centre 28,360,369,0,729,50.62,12,1.6,213,248,4,524,P2,35,40.6,47.3,255,213,520,P1,True,B,3,,0,285,
Darjeeling,1904,Drj-1904,29,Primary School 29,269,252,1,522,48.28,12,2.3,196,176,4,413,P1,20,47.5,42.6,124,178,388,P2,True,B,3,,0,204,
Darjeeling,1904,Drj-1904,30,Community Hall 30,412,372,1,785,47.39,17,2.2,309,242,4,612,P1,67,50.5,39.5,213,267,563,P2,True,B,3,,0,307,
Darjeeling,1904,Drj-1904,31,Community Hall 31,388,385,1,774,49.74,18,2.3,362,193,5,617,P1,169,58.7,31.3,236,267,594,P2,True,B,3,,0,302,
Darjeeling,1904,Drj-1904,32,Primary School 32,335,343,0,678,50.59,12,1.8,194,239,7,503,P2,45,38.6,47.5,188,238,545,P2,False,B,3,,0,265,
Darjeeling,1904,Drj-1904,33,Primary School 33,328,315,0,643,48.99,16,2.5,214,187,8,508,P1,27,42.1,36.8,224,215,487,P1,False,B,3,,0,251,
Darjeeling,1904,Drj-1904,34,Anganwadi Centre 34,303,280,0,583,48.03,15,2.6,189,176,4,439,P1,13,43.1,40.1,173,207,456,P2,True,B,3,,0,228,
Darjeeling,1904,Drj-1904,35,Community Hall 35,309,318,1,628,50.64,9,1.4,167,218,6,478,P2,51,34.9,45.6,188,140,442,P1,True,B,3,,0,245,
Darjeeling,1904,Drj-1904,36,Health Sub-Centre 36,426,392,1,819,47.86,17,2.1,322,218,3,628,P1,104,51.3,34.7,231,266,619,P2,True,B,3,,0,320,
Darjeeling,1904,Drj-1904,37,Temple Hall 37,265,248,0,513,48.34,11,2.1,104,126,9,383,P4,14,27.2,32.9,138,182,414,P2,True,B,3,,0,200,
Darjeeling,1904,Drj-1904,38,Primary School 38,286,279,0,565,49.38,10,1.8,165,209,3,415,P2,44,39.8,50.4,130,200,405,P2,False,B,3,,0,221,
Darjeeling,1904,Drj-1904,39,Club Building 39,310,302,0,612,49.35,11,1.8,181,230,3,473,P2,49,38.3,48.6,218,217,492,P1,True,B,3,,0,239,
Darjeeling,1904,Drj-1904,40,Market Building 40,318,316,1,635,49.76,12,1.9,189,182,7,453,P1,7,41.7,40.2,148,231,496,P2,True,B,3,,0,248,
Darjeeling,1904,Drj-1904,41,Post Office 41,362,334,0,696,47.99,15,2.2,208,258,2,518,P2,50,40.2,49.8,157,241,530,P2,False,B,3,,0,272,
Darjeeling,1904,Drj-1904,42,Primary School 42,379,348,1,728,47.8,18,2.5,198,301,5,581,P2,103,34.1,51.8,180,259,514,P2,False,B,3,,0,284,
Darjeeling,1904,Drj-1904,43,Club Building 43,297,304,0,601,50.58,11,1.8,215,218,4,481,P2,3,44.7,45.3,189,171,469,P1,True,B,3,,0,235,
Darjeeling,1904,Drj-1904,44,Madrasa 44,339,339,1,679,49.93,12,1.8,268,213,2,538,P1,55,49.8,39.6,315,176,546,P1,False,B,3,,0,265,
Darjeeling,1904,Drj-1904,45,Health Sub-Centre 45,361,327,1,689,47.46,12,1.7,172,249,5,500,P2,77,34.4,49.8,325,148,526,P1,True,B,3,,0,269,
Darjeeling,1904,Drj-1904,46,Community Hall 46,340,314,0,654,48.01,10,1.5,182,170,13,479,P1,12,38.0,35.5,204,216,466,P2,True,B,3,,0,256,
Darjeeling,1904,Drj-1904,47,Temple Hall 47,354,365,1,720,50.69,14,1.9,157,231,5,551,P2,74,28.5,41.9,275,246,579,P1,True,B,3,,0,281,
Darjeeling,1904,Drj-1904,48,Club Building 48,347,335,0,682,49.12,11,1.6,125,210,17,486,P2,80,25.7,43.2,180,269,499,P2,False,B,3,,0,267,
Darjeeling,1904,Drj-1904,49,Panchayat Bhavan 49,291,290,0,581,49.91,10,1.7,210,210,2,467,P1,0,45.0,45.0,151,162,465,P2,True,B,3,,0,227,
Darjeeling,1904,Drj-1904,50,Panchayat Bhavan 50,321,308,1,630,48.89,14,2.2,188,224,3,458,P2,36,41.0,48.9,207,209,488,P2,False,B,3,,0,246,
Darjeeling,1904,Drj-1904,51,Anganwadi Centre 51,400,409,0,809,50.56,16,2.0,183,308,11,593,P2,125,30.9,51.9,319,200,628,P1,True,B,3,,0,316,
Darjeeling,1904,Drj-1904,52,Community Hall 52,395,373,1,769,48.5,17,2.2,207,253,8,581,P2,46,35.6,43.5,189,246,546,P2,False,B,3,,0,301,
Darjeeling,1904,Drj-1904,53,High School 53,370,373,0,743,50.2,19,2.6,223,205,15,564,P1,18,39.5,36.3,158,242,522,P2,True,B,3,,0,290,
Darjeeling,1904,Drj-1904,54,Anganwadi Centre 54,271,247,1,519,47.59,9,1.7,146,156,9,377,P2,10,38.7,41.4,181,166,417,P1,True,B,3,,0,203,
Darjeeling,1904,Drj-1904,55,Market Building 55,267,249,1,517,48.16,11,2.1,173,180,3,395,P2,7,43.8,45.6,162,154,377,P1,True,B,3,,0,202,
Darjeeling,1904,Drj-1904,56,Madrasa 56,385,356,1,742,47.98,14,1.9,205,202,11,580,P1,3,35.3,34.8,261,242,559,P1,False,B,3,,0,290,
Darjeeling,1904,Drj-1904,57,Club Building 57,291,293,0,584,50.17,10,1.7,184,228,5,458,P2,44,40.2,49.8,210,172,424,P1,True,B,3,,0,228,
Darjeeling,1904,Drj-1904,58,Madrasa 58,305,306,0,611,50.08,15,2.5,221,179,1,445,P1,42,49.7,40.2,153,236,461,P2,True,B,3,,0,239,
Darjeeling,1904,Drj-1904,59,Market Building 59,363,370,1,734,50.41,17,2.3,188,188,16,532,P1,0,35.3,35.3,210,254,571,P2,True,B,3,,0,287,
Darjeeling,1904,Drj-1904,60,Govt Office 60,382,352,0,734,47.96,14,1.9,202,255,5,528,P2,53,38.3,48.3,235,201,550,P1,True,B,3,,0,287,
Darjeeling,1904,Drj-1904,61,Anganwadi Centre 61,357,339,0,696,48.71,11,1.6,234,227,2,513,P1,7,45.6,44.2,279,225,560,P1,False,B,3,,0,272,
Darjeeling,1904,Drj-1904,62,Club Building 62,412,403,0,815,49.45,19,2.3,272,241,11,639,P1,31,42.6,37.7,304,258,625,P1,False,B,3,,0,318,
Darjeeling,1904,Drj-1904,63,Govt Office 63,392,376,1,769,48.89,16,2.1,232,193,16,572,P1,39,40.6,33.7,234,242,580,P2,True,B,3,,0,301,
Darjeeling,1904,Drj-1904,64,Market Building 64,311,310,0,621,49.92,10,1.6,251,194,5,495,P1,57,50.7,39.2,173,192,446,P2,True,B,3,,0,243,
Darjeeling,1904,Drj-1904,65,Anganwadi Centre 65,296,277,0,573,48.34,14,2.4,167,211,2,426,P2,44,39.2,49.5,195,159,418,P1,True,B,3,,0,224,
Darjeeling,1904,Drj-1904,66,Community Hall 66,248,255,0,503,50.7,7,1.4,176,156,5,371,P1,20,47.4,42.0,183,170,392,P1,False,B,3,,0,197,
Darjeeling,1904,Drj-1904,67,Temple Hall 67,331,315,1,647,48.69,17,2.6,202,228,4,478,P2,26,42.3,47.7,231,165,496,P1,True,B,3,,0,253,
Darjeeling,1904,Drj-1904,68,Anganwadi Centre 68,278,252,0,530,47.55,9,1.7,162,171,6,393,P2,9,41.2,43.5,127,187,391,P2,False,B,3,,0,207,
Darjeeling,1904,Drj-1904,69,Panchayat Bhavan 69,311,287,1,599,47.91,11,1.8,255,142,2,441,P1,113,57.8,32.2,157,243,445,P2,True,B,3,,0,234,
Darjeeling,1904,Drj-1904,70,Market Building 70,308,295,0,603,48.92,14,2.3,212,169,3,424,P1,43,50.0,39.9,199,214,474,P2,True,B,3,,0,236,
Darjeeling,1904,Drj-1904,71,Health Sub-Centre 71,263,246,0,509,48.33,10,2.0,141,175,6,380,P2,34,37.1,46.1,141,210,390,P2,False,B,3,,0,199,
Darjeeling,1904,Drj-1904,72,Anganwadi Centre 72,305,316,1,622,50.8,12,1.9,184,183,3,446,P1,1,41.3,41.0,197,246,492,P2,True,B,3,,0,243,
Darjeeling,1904,Drj-1904,73,Primary School 73,255,247,1,503,49.11,13,2.6,181,174,2,394,P1,7,45.9,44.2,157,174,377,P2,True,B,3,,0,197,
Darjeeling,1904,Drj-1904,74,Market Building 74,293,269,1,563,47.78,11,2.0,188,169,5,413,P1,19,45.5,40.9,194,209,448,P2,True,B,3,,0,220,
Darjeeling,1904,Drj-1904,75,Club Building 75,400,389,1,790,49.24,12,1.5,266,217,9,565,P1,49,47.1,38.4,262,254,613,P1,False,B,3,,0,309,
Darjeeling,1904,Drj-1904,76,High School 76,245,238,0,483,49.28,8,1.7,154,138,4,355,P1,16,43.4,38.9,149,135,349,P1,False,B,3,,0,189,
Darjeeling,1904,Drj-1904,77,Anganwadi Centre 77,278,285,0,563,50.62,10,1.8,187,202,3,440,P2,15,42.5,45.9,213,178,434,P1,True,B,3,,0,220,
Darjeeling,1904,Drj-1904,78,Post Office 78,322,289,0,611,47.3,12,2.0,210,211,6,471,P2,1,44.6,44.8,208,182,465,P1,True,B,3,,0,239,
Darjeeling,1904,Drj-1904,79,Market Building 79,326,329,0,655,50.23,11,1.7,227,186,5,492,P1,41,46.1,37.8,255,198,504,P1,False,B,3,,0,256,
Darjeeling,1904,Drj-1904,80,Temple Hall 80,251,247,0,498,49.6,12,2.4,167,152,2,355,P1,15,47.0,42.8,156,93,375,P1,False,B,3,,0,195,
Darjeeling,1904,Drj-1904,81,Community Hall 81,343,336,0,679,49.48,12,1.8,219,178,6,544,P1,41,40.3,32.7,182,177,479,P1,False,B,3,,0,265,
Darjeeling,1904,Drj-1904,82,Govt Office 82,330,313,1,644,48.6,11,1.7,207,231,3,487,P2,24,42.5,47.4,197,201,476,P2,False,B,3,,0,252,
Darjeeling,1904,Drj-1904,83,Health Sub-Centre 83,283,288,0,571,50.44,11,1.9,199,189,4,431,P1,10,46.2,43.9,144,161,404,P2,True,B,3,,0,223,
Darjeeling,1904,Drj-1904,84,Club Building 84,358,366,0,724,50.55,11,1.5,275,184,5,510,P1,91,53.9,36.1,264,215,570,P1,False,B,3,,0,283,
Darjeeling,1904,Drj-1904,85,Post Office 85,250,237,1,488,48.57,7,1.4,130,132,9,345,P2,2,37.7,38.3,206,124,367,P1,True,B,3,,0,191,
Darjeeling,1904,Drj-1904,86,Govt Office 86,347,352,1,700,50.29,12,1.7,203,272,6,553,P2,69,36.7,49.2,233,216,565,P1,True,B,3,,0,274,
Darjeeling,1904,Drj-1904,87,Temple Hall 87,405,370,0,775,47.74,17,2.2,244,230,6,589,P1,14,41.4,39.0,323,214,596,P1,False,B,3,,0,303,
Darjeeling,1904,Drj-1904,88,Anganwadi Centre 88,242,240,0,482,49.79,12,2.5,198,138,2,386,P1,60,51.3,35.8,229,103,369,P1,False,B,3,,0,188,
Darjeeling,1904,Drj-1904,89,Market Building 89,374,366,0,740,49.46,13,1.8,258,236,5,582,P1,22,44.3,40.5,275,231,563,P1,False,B,3,,0,289,
Darjeeling,1904,Drj-1904,90,Health Sub-Centre 90,306,307,1,614,50.0,13,2.1,202,219,6,489,P2,17,41.3,44.8,189,180,467,P1,True,B,3,,0,240,
Darjeeling,1904,Drj-1904,91,Club Building 91,359,339,1,699,48.5,10,1.4,205,250,5,505,P2,45,40.6,49.5,282,187,522,P1,True,B,3,,0,273,
Darjeeling,1904,Drj-1904,92,Post Office 92,310,311,1,622,50.0,16,2.6,235,187,4,479,P1,48,49.1,39.0,211,211,469,P1,False,B,3,,0,243,
Darjeeling,1904,Drj-1904,93,Health Sub-Centre 93,247,235,0,482,48.76,7,1.5,117,142,10,367,P2,25,31.9,38.7,146,188,389,P2,False,B,3,,0,188,
Darjeeling,1904,Drj-1904,94,Market Building 94,253,248,0,501,49.5,10,2.0,162,177,4,385,P2,15,42.1,46.0,179,160,405,P1,True,B,3,,0,196,
Darjeeling,1904,Drj-1904,95,High School 95,282,267,0,549,48.63,10,1.8,170,159,8,402,P1,11,42.3,39.6,147,205,391,P2,True,B,3,,0,215,
Darjeeling,1904,Drj-1904,96,Post Office 96,363,335,0,698,47.99,15,2.1,303,173,5,529,P1,130,57.3,32.7,150,255,490,P2,True,B,3,,0,273,
Darjeeling,1904,Drj-1904,97,Club Building 97,336,342,0,678,50.44,12,1.8,215,201,7,512,P1,14,42.0,39.3,153,223,540,P2,True,B,3,,0,265,
Darjeeling,1904,Drj-1904,98,Post Office 98,388,371,1,760,48.82,18,2.4,239,274,2,570,P2,35,41.9,48.1,199,234,585,P2,False,B,3,,0,297,
Darjeeling,1904,Drj-1904,99,High School 99,277,271,1,549,49.36,11,2.0,150,151,6,406,P2,1,36.9,37.2,234,156,434,P1,True,B,3,,0,215,
Darjeeling,1904,Drj-1904,100,Club Building 100,396,360,0,756,47.62,13,1.7,291,222,3,570,P1,69,51.1,38.9,234,225,600,P1,False,B,3,,0,295,
Darjeeling,1904,Drj-1904,101,Primary School 101,357,326,1,684,47.66,16,2.3,242,203,5,494,P1,39,49.0,41.1,185,183,499,P1,False,B,3,,0,267,
Darjeeling,1904,Drj-1904,102,Temple Hall 102,329,297,1,627,47.37,15,2.4,209,225,5,482,P2,16,43.4,46.7,184,216,470,P2,False,B,3,,0,245,
Darjeeling,1904,Drj-1904,103,Health Sub-Centre 103,400,369,0,769,47.98,19,2.5,232,305,2,600,P2,73,38.7,50.8,221,204,557,P1,True,B,3,,0,301,
Darjeeling,1904,Drj-1904,104,High School 104,396,382,1,779,49.04,19,2.4,296,226,3,580,P1,70,51.0,39.0,159,206,568,P2,True,B,3,,0,304,
Darjeeling,1904,Drj-1904,105,Community Hall 105,336,302,0,638,47.34,11,1.7,194,255,2,499,P2,61,38.9,51.1,229,179,454,P1,True,B,3,,0,249,
Darjeeling,1904,Drj-1904,106,Post Office 106,335,329,0,664,49.55,16,2.4,210,182,10,513,P1,28,40.9,35.5,264,186,500,P1,False,B,3,,0,259,
Darjeeling,1904,Drj-1904,107,Temple Hall 107,257,257,1,515,49.9,8,1.6,180,188,3,408,P2,8,44.1,46.1,160,190,389,P2,False,B,3,,0,201,
Darjeeling,1904,Drj-1904,108,Govt Office 108,403,373,0,776,48.07,14,1.8,241,305,4,606,P2,64,39.8,50.3,279,222,627,P1,True,B,3,,0,303,
Darjeeling,1904,Drj-1904,109,Madrasa 109,241,250,1,492,50.81,10,2.0,186,150,2,374,P1,36,49.7,40.1,136,168,369,P2,True,B,3,,0,192,
Darjeeling,1904,Drj-1904,110,Panchayat Bhavan 110,351,359,0,710,50.56,11,1.5,244,224,5,546,P1,20,44.7,41.0,186,243,508,P2,True,B,3,,0,277,
Darjeeling,1904,Drj-1904,111,Anganwadi Centre 111,396,405,0,801,50.56,13,1.6,236,269,6,578,P2,33,40.8,46.5,325,237,631,P1,True,B,3,,0,313,
Darjeeling,1904,Drj-1904,112,Madrasa 112,338,342,1,681,50.22,17,2.5,203,222,6,549,P2,19,37.0,40.4,239,225,526,P1,True,B,3,,0,266,
Darjeeling,1904,Drj-1904,113,Market Building 113,356,345,1,702,49.15,13,1.9,208,207,9,541,P1,1,38.4,38.3,204,172,497,P1,False,B,3,,0,274,
Darjeeling,1904,Drj-1904,114,Post Office 114,286,267,0,553,48.28,12,2.2,177,214,5,442,P2,37,40.0,48.4,183,142,407,P1,True,B,3,,0,216,
Darjeeling,1904,Drj-1904,115,Anganwadi Centre 115,294,285,1,580,49.14,13,2.2,189,176,5,421,P1,13,44.9,41.8,126,185,450,P2,True,B,3,,0,227,
Darjeeling,1904,Drj-1904,116,Community Hall 116,275,263,1,539,48.79,12,2.2,105,183,6,402,P2,78,26.1,45.5,206,165,412,P1,True,B,3,,0,211,
Darjeeling,1904,Drj-1904,117,Madrasa 117,294,268,0,562,47.69,14,2.5,154,214,3,409,P2,60,37.7,52.3,185,156,438,P1,True,B,3,,0,220,
Darjeeling,1904,Drj-1904,118,Market Building 118,247,241,1,489,49.28,11,2.2,164,147,3,346,P1,17,47.4,42.5,209,128,375,P1,False,B,3,,0,191,
Darjeeling,1904,Drj-1904,119,Post Office 119,343,331,1,675,49.04,17,2.5,186,269,3,540,P2,83,34.4,49.8,165,203,478,P2,False,B,3,,0,264,
Darjeeling,1904,Drj-1904,120,Madrasa 120,364,346,0,710,48.73,18,2.5,267,161,10,562,P1,106,47.5,28.6,232,210,515,P1,False,B,3,,0,277,
Darjeeling,1904,Drj-1904,121,Govt Office 121,325,301,0,626,48.08,15,2.4,277,158,5,483,P1,119,57.3,32.7,259,171,477,P1,False,B,3,,0,245,
Darjeeling,1904,Drj-1904,122,Anganwadi Centre 122,395,384,0,779,49.29,16,2.1,240,262,6,586,P2,22,41.0,44.7,265,246,626,P1,True,B,3,,0,304,
Darjeeling,1904,Drj-1904,123,Market Building 123,316,316,1,633,49.92,12,1.9,185,249,7,506,P2,64,36.6,49.2,197,250,497,P2,False,B,3,,0,247,
