district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Purba Bardhaman,910,EBrd-910,33,Temple Hall 33,301,295,0,596,49.5,91,15.3,353,69,5,469,P1,284,75.3,14.7,306,119,478,P1,False,D,4,,0,254,
Purba Bardhaman,910,EBrd-910,34,Anganwadi Centre 34,262,236,0,498,47.39,94,18.9,238,100,4,398,P1,138,59.8,25.1,261,125,429,P1,False,D,4,,0,212,
Purba Bardhaman,910,EBrd-910,35,Community Hall 35,351,319,0,670,47.61,120,17.9,361,82,4,586,P1,227,61.6,14.0,289,231,584,P1,False,D,4,,0,285,
Purba Bardhaman,910,EBrd-910,36,Post Office 36,383,396,1,780,50.77,201,25.8,412,166,12,679,P1,246,60.7,24.4,323,167,618,P1,False,D,4,,0,332,
Purba Bardhaman,910,EBrd-910,37,High School 37,276,284,0,560,50.71,143,25.5,333,111,5,493,P1,222,67.5,22.5,327,100,474,P1,False,D,4,,0,238,
Purba Bardhaman,910,EBrd-910,38,Market Building 38,275,269,0,544,49.45,112,20.6,302,82,2,426,P1,220,70.9,19.2,263,107,439,P1,False,D,4,,0,232,
Purba Bardhaman,910,EBrd-910,39,Health Sub-Centre 39,307,300,1,608,49.34,115,18.9,266,87,17,510,P1,130,52.2,17.1,341,106,497,P1,False,D,4,,0,259,
Purba Bardhaman,910,EBrd-910,40,Club Building 40,291,277,1,569,48.68,90,15.8,274,118,11,492,P1,156,55.7,24.0,298,141,488,P1,False,D,4,,0,242,
Purba Bardhaman,910,EBrd-910,41,Market Building 41,270,250,0,520,48.08,100,19.2,279,132,3,457,P1,147,61.1,28.9,269,99,409,P1,False,D,4,,0,221,
Purba Bardhaman,910,EBrd-910,42,Temple Hall 42,421,398,0,819,48.6,191,23.3,403,178,2,646,P1,225,62.4,27.6,346,218,692,P1,False,D,4,,0,349,
Purba Bardhaman,910,EBrd-910,43,Market Building 43,314,291,0,605,48.1,152,25.1,247,145,10,497,P1,102,49.7,29.2,309,93,466,P1,False,D,4,,0,258,
Purba Bardhaman,910,EBrd-910,44,Primary School 44,413,392,1,806,48.64,124,15.4,408,159,5,635,P1,249,64.3,25.0,401,175,657,P1,False,D,4,,0,343,
Purba Bardhaman,910,EBrd-910,45,Community Hall 45,381,377,1,759,49.67,193,25.4,470,128,3,664,P1,342,70.8,19.3,318,174,645,P1,False,D,4,,0,323,
Purba Bardhaman,910,EBrd-910,46,Panchayat Bhavan 46,311,289,0,600,48.17,146,24.3,390,80,3,523,P1,310,74.6,15.3,281,150,479,P1,False,D,4,,0,256,
Purba Bardhaman,910,EBrd-910,47,Temple Hall 47,307,301,1,609,49.43,152,25.0,341,122,3,514,P1,219,66.3,23.7,345,119,516,P1,False,D,4,,0,259,
Purba Bardhaman,910,EBrd-910,48,Govt Office 48,380,360,1,741,48.58,110,14.8,359,179,5,629,P1,180,57.1,28.5,371,140,567,P1,False,D,4,,0,316,
Purba Bardhaman,910,EBrd-910,49,High School 49,271,266,1,538,49.44,113,21.0,240,115,7,421,P1,125,57.0,27.3,285,103,438,P1,False,D,4,,0,229,
Purba Bardhaman,910,EBrd-910,50,Health Sub-Centre 50,313,306,1,620,49.35,94,15.2,257,119,12,478,P1,138,53.8,24.9,389,102,546,P1,False,D,4,,0,264,
Purba Bardhaman,910,EBrd-910,51,High School 51,363,347,1,711,48.8,129,18.1,335,93,16,570,P1,215,58.8,16.3,328,136,613,P1,False,D,4,,0,303,
Purba Bardhaman,910,EBrd-910,52,High School 52,411,376,1,788,47.72,132,16.8,410,177,4,652,P1,233,62.9,27.1,397,168,631,P1,False,D,4,,0,336,
Purba Bardhaman,910,EBrd-910,53,Panchayat Bhavan 53,254,230,1,485,47.42,107,22.1,246,118,5,404,P1,128,60.9,29.2,234,142,418,P1,False,D,4,,0,207,
Purba Bardhaman,910,EBrd-910,54,Club Building 54,291,293,1,585,50.09,144,24.6,336,93,6,495,P1,243,67.9,18.8,310,117,474,P1,False,D,4,,0,249,
Purba Bardhaman,910,EBrd-910,55,High School 55,318,299,1,618,48.38,107,17.3,245,122,4,485,P1,123,50.5,25.2,261,101,501,P1,False,D,4,,0,263,
Purba Bardhaman,910,EBrd-910,56,Primary School 56,392,372,0,764,48.69,141,18.5,402,133,5,594,P1,269,67.7,22.4,337,165,632,P1,False,D,4,,0,325,
Purba Bardhaman,910,EBrd-910,57,Madrasa 57,272,273,0,545,50.09,130,23.9,245,100,7,449,P1,145,54.6,22.3,311,82,437,P1,False,D,4,,0,232,
Purba Bardhaman,910,EBrd-910,58,High School 58,332,335,1,668,50.15,162,24.3,317,160,6,530,P1,157,59.8,30.2,323,156,533,P1,False,D,4,,0,284,
Purba Bardhaman,910,EBrd-910,59,Madrasa 59,283,263,1,547,48.08,96,17.6,238,115,6,419,P1,123,56.8,27.4,284,129,462,P1,False,D,4,,0,233,
Purba Bardhaman,910,EBrd-910,60,Govt Office 60,254,228,1,483,47.2,129,26.7,253,112,3,412,P1,141,61.4,27.2,245,135,423,P1,False,D,4,,0,206,
Purba Bardhaman,910,EBrd-910,61,Market Building 61,325,294,0,619,47.5,95,15.3,315,124,4,488,P1,191,64.5,25.4,289,110,476,P1,False,D,4,,0,264,
Purba Bardhaman,910,EBrd-910,62,Panchayat Bhavan 62,338,344,1,683,50.37,163,23.9,310,178,5,544,P1,132,57.0,32.7,249,175,559,P1,False,D,4,,0,291,
Purba Bardhaman,910,EBrd-910,63,Govt Office 63,350,323,1,674,47.92,124,18.4,346,146,3,547,P1,200,63.3,26.7,251,138,524,P1,False,D,4,,0,287,
Purba Bardhaman,910,EBrd-910,64,Temple Hall 64,367,356,1,724,49.17,158,21.8,400,118,9,619,P1,282,64.6,19.1,318,207,620,P1,False,D,4,,0,308,
Purba Bardhaman,910,EBrd-910,65,Health Sub-Centre 65,256,258,1,515,50.1,95,18.4,254,100,4,394,P1,154,64.5,25.4,202,148,405,P1,False,D,4,,0,219,
Purba Bardhaman,910,EBrd-910,66,Market Building 66,357,355,0,712,49.86,192,27.0,273,164,6,577,P1,109,47.3,28.4,430,91,579,P1,False,D,4,,0,303,
Purba Bardhaman,910,EBrd-910,67,Madrasa 67,290,298,1,589,50.59,150,25.5,269,107,3,461,P1,162,58.4,23.2,270,162,480,P1,False,D,4,,0,251,
Purba Bardhaman,910,EBrd-910,68,Anganwadi Centre 68,406,410,1,817,50.18,172,21.1,420,176,3,662,P1,244,63.4,26.6,423,160,648,P1,False,D,4,,0,348,
Purba Bardhaman,910,EBrd-910,69,Health Sub-Centre 69,369,370,0,739,50.07,185,25.0,306,154,19,625,P1,152,49.0,24.6,445,104,610,P1,False,D,4,,0,315,
Purba Bardhaman,910,EBrd-910,70,Market Building 70,331,316,1,648,48.77,159,24.5,300,163,5,515,P1,137,58.3,31.7,340,85,552,P1,False,D,4,,0,276,
Purba Bardhaman,910,EBrd-910,71,Community Hall 71,304,314,1,619,50.73,145,23.4,365,101,5,518,P1,264,70.5,19.5,338,116,515,P1,False,D,4,,0,264,
Purba Bardhaman,910,EBrd-910,72,Madrasa 72,371,339,1,711,47.68,187,26.3,390,143,5,593,P1,247,65.8,24.1,362,124,628,P1,False,D,4,,0,303,
Purba Bardhaman,910,EBrd-910,73,Govt Office 73,374,377,1,752,50.13,171,22.7,403,173,6,640,P1,230,63.0,27.0,305,186,601,P1,False,D,4,,0,320,
Purba Bardhaman,910,EBrd-910,74,Post Office 74,382,375,0,757,49.54,112,14.8,442,86,2,586,P1,356,75.4,14.7,396,167,626,P1,False,D,4,,0,322,
Purba Bardhaman,910,EBrd-910,75,Panchayat Bhavan 75,283,255,0,538,47.4,127,23.6,273,100,9,455,P1,173,60.0,22.0,255,134,432,P1,False,D,4,,0,229,
Purba Bardhaman,910,EBrd-910,76,Temple Hall 76,276,252,1,529,47.64,96,18.1,224,106,11,437,P1,118,51.3,24.3,279,107,457,P1,False,D,4,,0,225,
Purba Bardhaman,910,EBrd-910,77,Temple Hall 77,261,260,0,521,49.9,99,19.0,228,146,2,427,P1,82,53.4,34.2,260,132,436,P1,False,D,4,,0,222,
Purba Bardhaman,910,EBrd-910,78,Post Office 78,276,282,1,559,50.45,143,25.6,274,117,6,465,P1,157,58.9,25.2,315,103,465,P1,False,D,4,,0,238,
Purba Bardhaman,910,EBrd-910,79,Temple Hall 79,373,373,0,746,50.0,197,26.4,455,91,4,606,P1,364,75.1,15.0,332,170,574,P1,False,D,4,,0,318,
Purba Bardhaman,910,EBrd-910,80,Primary School 80,258,239,1,498,47.99,113,22.7,277,113,3,433,P1,164,64.0,26.1,251,103,413,P1,False,D,4,,0,212,
Purba Bardhaman,910,EBrd-910,81,Panchayat Bhavan 81,351,313,0,664,47.14,131,19.7,361,149,5,566,P1,212,63.8,26.3,403,122,583,P1,False,D,4,,0,283,
Purba Bardhaman,910,EBrd-910,82,Health Sub-Centre 82,402,375,1,778,48.2,200,25.7,354,175,7,649,P1,179,54.5,27.0,418,127,605,P1,False,D,4,,0,331,
Purba Bardhaman,910,EBrd-910,83,Temple Hall 83,300,310,0,610,50.82,93,15.2,288,141,4,497,P1,147,57.9,28.4,425,60,539,P1,False,D,4,,0,260,
Purba Bardhaman,910,EBrd-910,84,Panchayat Bhavan 84,322,305,0,627,48.64,132,21.1,296,189,6,543,P1,107,54.5,34.8,282,178,538,P1,False,D,4,,0,267,
Purba Bardhaman,910,EBrd-910,85,Madrasa 85,420,399,0,819,48.72,190,23.2,358,167,11,629,P1,191,56.9,26.6,371,196,661,P1,False,D,4,,0,349,
Purba Bardhaman,910,EBrd-910,86,Club Building 86,308,300,0,608,49.34,140,23.0,282,113,2,470,P1,169,60.0,24.0,315,151,518,P1,False,D,4,,0,259,
Purba Bardhaman,910,EBrd-910,87,Anganwadi Centre 87,248,245,0,493,49.7,89,18.1,266,107,3,418,P1,159,63.6,25.6,210,85,381,P1,False,D,4,,0,210,
Purba Bardhaman,910,EBrd-910,88,Primary School 88,317,288,0,605,47.6,132,21.8,251,99,9,479,P1,136,52.4,20.7,338,123,512,P1,False,D,4,,0,258,
Purba Bardhaman,910,EBrd-910,89,Anganwadi Centre 89,391,354,1,746,47.45,146,19.6,402,155,3,619,P1,247,64.9,25.0,314,181,604,P1,False,D,4,,0,318,
Purba Bardhaman,910,EBrd-910,90,Panchayat Bhavan 90,416,391,1,808,48.39,165,20.4,373,221,3,660,P1,152,56.5,33.5,400,207,674,P1,False,D,4,,0,344,
Purba Bardhaman,910,EBrd-910,91,Community Hall 91,365,341,0,706,48.3,125,17.7,346,135,14,615,P1,211,56.3,22.0,356,173,587,P1,False,D,4,,0,301,
Purba Bardhaman,910,EBrd-910,92,Community Hall 92,315,289,0,604,47.85,114,18.9,260,145,7,532,P1,115,48.9,27.3,286,162,533,P1,False,D,4,,0,257,
Purba Bardhaman,910,EBrd-910,93,High School 93,367,331,1,699,47.35,138,19.7,393,114,7,563,P1,279,69.8,20.2,285,184,567,P1,False,D,4,,0,298,
Purba Bardhaman,910,EBrd-910,94,Club Building 94,256,235,0,491,47.86,99,20.2,259,107,2,407,P1,152,63.6,26.3,211,101,394,P1,False,D,4,,0,209,
Purba Bardhaman,910,EBrd-910,95,Temple Hall 95,380,363,1,744,48.79,154,20.7,350,178,7,601,P1,172,58.2,29.6,315,181,569,P1,False,D,4,,0,317,
Purba Bardhaman,910,EBrd-910,96,Health Sub-Centre 96,338,313,0,651,48.08,117,18.0,349,119,3,520,P1,230,67.1,22.9,335,141,561,P1,False,D,4,,0,277,
Purba Bardhaman,910,EBrd-910,97,Post Office 97,350,348,1,699,49.79,114,16.3,384,130,6,571,P1,254,67.3,22.8,368,120,542,P1,False,D,4,,0,298,
Purba Bardhaman,910,EBrd-910,98,Primary School 98,323,299,0,622,48.07,125,20.1,279,144,5,503,P1,135,55.5,28.6,415,60,528,P1,False,D,4,,0,265,
Purba Bardhaman,910,EBrd-910,99,Market Building 99,295,291,1,587,49.57,94,16.0,292,135,3,478,P1,157,61.1,28.2,311,102,459,P1,False,D,4,,0,250,
Purba Bardhaman,910,EBrd-910,100,Anganwadi Centre 100,257,262,1,520,50.38,99,19.0,248,128,6,437,P1,120,56.8,29.3,259,105,404,P1,False,D,4,,0,221,
Purba Bardhaman,910,EBrd-910,101,Panchayat Bhavan 101,326,307,1,634,48.42,140,22.1,295,153,5,498,P1,142,59.2,30.7,251,167,522,P1,False,D,4,,0,270,
Purba Bardhaman,910,EBrd-910,102,Club Building 102,247,245,1,493,49.7,94,19.1,279,68,4,421,P1,211,66.3,16.2,262,105,432,P1,False,D,4,,0,210,
Purba Bardhaman,910,EBrd-910,103,Temple Hall 103,243,239,1,483,49.48,99,20.5,188,135,3,401,P1,53,46.9,33.7,283,40,404,P1,False,D,4,,0,206,
Purba Bardhaman,910,EBrd-910,104,Madrasa 104,250,248,0,498,49.8,106,21.3,254,137,2,440,P1,117,57.7,31.1,244,104,438,P1,False,D,4,,0,212,
Purba Bardhaman,910,EBrd-910,105,Club Building 105,308,318,1,627,50.72,129,20.6,326,140,6,547,P1,186,59.6,25.6,236,133,542,P1,False,D,4,,0,267,
Purba Bardhaman,910,EBrd-910,106,Govt Office 106,296,283,1,580,48.79,131,22.6,256,148,3,475,P1,108,53.9,31.2,283,118,465,P1,False,D,4,,0,247,
Purba Bardhaman,910,EBrd-910,107,Primary School 107,267,274,1,542,50.55,140,25.8,264,131,5,459,P1,133,57.5,28.5,175,118,454,P1,False,D,4,,0,231,
Purba Bardhaman,910,EBrd-910,108,High School 108,249,238,1,488,48.77,83,17.0,211,102,8,390,P1,109,54.1,26.2,216,111,376,P1,False,D,4,,0,208,
Purba Bardhaman,910,EBrd-910,109,Anganwadi Centre 109,253,251,1,505,49.7,100,19.8,209,145,5,412,P1,64,50.7,35.2,247,87,429,P1,False,D,4,,0,215,
Purba Bardhaman,910,EBrd-910,110,Primary School 110,339,341,1,681,50.07,169,24.8,315,199,5,571,P1,116,55.2,34.9,305,192,564,P1,False,D,4,,0,290,
Purba Bardhaman,910,EBrd-910,111,Madrasa 111,363,362,1,726,49.86,168,23.1,331,223,7,616,P1,108,53.7,36.2,338,171,621,P1,False,D,4,,0,309,
Purba Bardhaman,910,EBrd-910,112,Madrasa 112,404,363,1,768,47.27,144,18.8,368,203,5,659,P1,165,55.8,30.8,318,116,620,P1,False,D,4,,0,327,
Purba Bardhaman,910,EBrd-910,113,Panchayat Bhavan 113,288,279,1,568,49.12,136,23.9,400,50,4,500,P1,350,80.0,10.0,269,120,491,P1,False,D,4,,0,242,
Purba Bardhaman,910,EBrd-910,114,Primary School 114,415,393,0,808,48.64,137,17.0,345,235,6,696,P1,110,49.6,33.8,457,138,662,P1,False,D,4,,0,344,
Purba Bardhaman,910,EBrd-910,115,High School 115,366,356,1,723,49.24,155,21.4,334,174,8,581,P1,160,57.5,29.9,313,189,558,P1,False,D,4,,0,308,
Purba Bardhaman,910,EBrd-910,116,Post Office 116,257,265,1,523,50.67,111,21.2,208,119,6,406,P1,89,51.2,29.3,208,93,420,P1,False,D,4,,0,223,
Purba Bardhaman,910,EBrd-910,117,Community Hall 117,283,272,1,556,48.92,142,25.5,275,91,7,438,P1,184,62.8,20.8,281,105,429,P1,False,D,4,,0,237,
Purba Bardhaman,910,EBrd-910,118,Club Building 118,291,300,1,592,50.68,111,18.8,217,139,5,455,P1,78,47.7,30.5,260,127,454,P1,False,D,4,,0,252,
Purba Bardhaman,910,EBrd-910,119,Panchayat Bhavan 119,370,365,0,735,49.66,151,20.5,292,213,11,639,P1,79,45.7,33.3,349,188,597,P1,False,D,4,,0,313,
Purba Bardhaman,910,EBrd-910,120,Madrasa 120,360,361,0,721,50.07,181,25.1,285,113,7,593,P1,103,48.1,19.1,403,168,635,P1,False,D,4,,0,307,
Purba Bardhaman,910,EBrd-910,121,Primary School 121,245,253,0,498,50.8,127,25.5,262,125,5,430,P1,137,60.9,29.1,261,95,395,P1,False,D,4,,0,212,
Purba Bardhaman,910,EBrd-910,122,Health Sub-Centre 122,357,354,0,711,49.79,116,16.3,350,166,3,573,P1,184,61.1,29.0,410,148,620,P1,False,D,4,,0,303,
Purba Bardhaman,910,EBrd-910,123,Madrasa 123,260,250,0,510,49.02,97,19.0,213,86,5,394,P1,126,54.1,21.8,236,134,411,P1,False,D,4,,0,217,
Purba Bardhaman,910,EBrd-910,124,Post Office 124,289,262,1,552,47.46,87,15.8,241,147,3,468,P1,94,51.5,31.4,239,109,423,P1,False,D,4,,0,235,
Purba Bardhaman,910,EBrd-910,125,Govt Office 125,271,267,1,539,49.54,83,15.4,267,87,9,427,P1,180,62.5,20.4,325,102,475,P1,False,D,4,,0,230,
Purba Bardhaman,910,EBrd-910,126,Temple Hall 126,306,299,0,605,49.42,164,27.1,308,94,7,503,P1,214,61.2,18.7,334,64,495,P1,False,D,4,,0,258,
Purba Bardhaman,910,EBrd-910,127,Club Building 127,333,323,0,656,49.24,137,20.9,343,122,5,517,P1,221,66.3,23.6,335,129,515,P1,False,D,4,,0,279,
Purba Bardhaman,910,EBrd-910,128,Madrasa 128,356,345,0,701,49.22,160,22.8,378,170,2,609,P1,208,62.1,27.9,451,97,608,P1,False,D,4,,0,299,
Purba Bardhaman,910,EBrd-910,129,Post Office 129,256,252,0,508,49.61,122,24.0,262,136,3,442,P1,126,59.3,30.8,239,104,421,P1,False,D,4,,0,216,
Purba Bardhaman,910,EBrd-910,130,Primary School 130,273,246,1,520,47.31,114,21.9,284,85,4,410,P1,199,69.3,20.7,267,140,452,P1,False,D,4,,0,221,
Purba Bardhaman,910,EBrd-910,131,High School 131,255,248,1,504,49.21,97,19.2,245,107,3,391,P1,138,62.7,27.4,238,105,428,P1,False,D,4,,0,215,
Purba Bardhaman,910,EBrd-910,132,Panchayat Bhavan 132,407,370,0,777,47.62,170,21.9,347,177,5,596,P1,170,58.2,29.7,310,227,666,P1,False,D,4,,0,331,
Purba Bardhaman,910,EBrd-910,133,Post Office 133,320,322,0,642,50.16,154,24.0,256,151,11,498,P1,105,51.4,30.3,300,131,529,P1,False,D,4,,0,273,
Purba Bardhaman,910,EBrd-910,134,Market Building 134,258,239,0,497,48.09,83,16.7,306,85,2,435,P1,221,70.3,19.5,220,72,385,P1,False,D,4,,0,212,
Purba Bardhaman,910,EBrd-910,135,High School 135,264,260,0,524,49.62,124,23.7,212,88,12,403,P1,124,52.6,21.8,248,132,455,P1,False,D,4,,0,223,
Purba Bardhaman,910,EBrd-910,136,Madrasa 136,256,253,1,510,49.61,89,17.5,268,106,3,415,P1,162,64.6,25.5,205,102,424,P1,False,D,4,,0,217,
Purba Bardhaman,910,EBrd-910,137,Health Sub-Centre 137,381,364,1,746,48.79,193,25.9,407,135,4,603,P1,272,67.5,22.4,422,135,619,P1,False,D,4,,0,318,
Purba Bardhaman,910,EBrd-910,138,Market Building 138,326,315,1,642,49.07,98,15.3,283,159,5,491,P1,124,57.6,32.4,341,52,516,P1,False,D,4,,0,273,
Purba Bardhaman,910,EBrd-910,139,Govt Office 139,307,305,0,612,49.84,100,16.3,282,144,3,488,P1,138,57.8,29.5,348,128,528,P1,False,D,4,,0,261,
Purba Bardhaman,910,EBrd-910,140,Market Building 140,274,271,0,545,49.72,88,16.1,255,124,4,421,P1,131,60.6,29.5,283,139,469,P1,False,D,4,,0,232,
Purba Bardhaman,910,EBrd-910,141,Govt Office 141,243,249,1,493,50.51,93,18.9,235,83,6,401,P1,152,58.6,20.7,234,119,412,P1,False,D,4,,0,210,
Purba Bardhaman,910,EBrd-910,142,Temple Hall 142,341,315,0,656,48.02,107,16.3,372,100,5,525,P1,272,70.9,19.0,327,99,536,P1,False,D,4,,0,279,
Purba Bardhaman,910,EBrd-910,143,Govt Office 143,398,397,0,795,49.94,213,26.8,388,153,9,626,P1,235,62.0,24.4,403,151,654,P1,False,D,4,,0,339,
Purba Bardhaman,910,EBrd-910,144,High School 144,318,298,0,616,48.38,127,20.6,258,130,7,471,P1,128,54.8,27.6,314,112,474,P1,False,D,4,,0,262,
Purba Bardhaman,910,EBrd-910,145,Madrasa 145,370,359,0,729,49.25,130,17.8,426,126,7,613,P1,300,69.5,20.6,399,175,638,P1,False,D,4,,0,310,
Purba Bardhaman,910,EBrd-910,146,Primary School 146,325,323,1,649,49.77,167,25.7,378,126,2,560,P1,252,67.5,22.5,255,148,530,P1,False,D,4,,0,276,
Purba Bardhaman,910,EBrd-910,147,Anganwadi Centre 147,317,316,0,633,49.92,163,25.8,333,133,2,518,P1,200,64.3,25.7,344,130,527,P1,False,D,4,,0,270,
Purba Bardhaman,910,EBrd-910,148,Community Hall 148,387,347,0,734,47.28,153,20.8,382,164,7,607,P1,218,62.9,27.0,398,151,610,P1,False,D,4,,0,313,
Purba Bardhaman,910,EBrd-910,149,Anganwadi Centre 149,307,285,1,593,48.06,131,22.1,371,92,3,514,P1,279,72.2,17.9,254,133,485,P1,False,D,4,,0,253,
Purba Bardhaman,910,EBrd-910,150,Panchayat Bhavan 150,269,262,0,531,49.34,115,21.7,332,69,3,445,P1,263,74.6,15.5,222,140,454,P1,False,D,4,,0,226,
Purba Bardhaman,910,EBrd-910,151,Health Sub-Centre 151,399,404,0,803,50.31,126,15.7,332,201,9,647,P1,131,51.3,31.1,369,196,628,P1,False,D,4,,0,342,
Purba Bardhaman,910,EBrd-910,152,Anganwadi Centre 152,320,306,0,626,48.88,121,19.3,336,137,5,529,P1,199,63.5,25.9,238,118,485,P1,False,D,4,,0,267,
Purba Bardhaman,910,EBrd-910,153,Govt Office 153,290,285,0,575,49.57,128,22.3,263,111,8,449,P1,152,58.6,24.7,300,109,494,P1,False,D,4,,0,245,
Purba Bardhaman,910,EBrd-910,154,Market Building 154,296,273,0,569,47.98,126,22.1,223,110,11,490,P1,81,45.5,22.4,239,187,496,P1,False,D,4,,0,242,
Purba Bardhaman,910,EBrd-910,155,Madrasa 155,346,324,0,670,48.36,155,23.1,360,152,5,569,P1,208,63.3,26.7,303,137,513,P1,False,D,4,,0,285,
Purba Bardhaman,910,EBrd-910,156,Community Hall 156,406,404,1,811,49.82,208,25.6,430,132,5,625,P1,298,68.8,21.1,525,95,689,P1,False,D,4,,0,345,
Purba Bardhaman,910,EBrd-910,157,Post Office 157,322,330,1,653,50.54,103,15.8,338,167,4,561,P1,171,60.2,29.8,334,133,519,P1,False,D,4,,0,278,
Purba Bardhaman,910,EBrd-910,158,High School 158,362,331,1,694,47.69,107,15.4,390,143,5,592,P1,247,65.9,24.2,395,153,609,P1,False,D,4,,0,296,
Purba Bardhaman,910,EBrd-910,159,Market Building 159,391,353,0,744,47.45,167,22.4,416,116,4,601,P1,300,69.2,19.3,267,184,587,P1,False,D,4,,0,317,
Purba Bardhaman,910,EBrd-910,160,Club Building 160,412,371,0,783,47.38,187,23.9,358,194,5,649,P1,164,55.2,29.9,352,174,690,P1,False,D,4,,0,333,
Purba Bardhaman,910,EBrd-910,161,Anganwadi Centre 161,279,275,0,554,49.64,107,19.3,285,144,4,477,P1,141,59.7,30.2,269,132,472,P1,False,D,4,,0,236,
Purba Bardhaman,910,EBrd-910,162,Club Building 162,252,239,1,492,48.58,121,24.6,267,109,3,417,P1,158,64.0,26.1,234,127,402,P1,False,D,4,,0,210,
Purba Bardhaman,910,EBrd-910,163,Club Building 163,384,361,0,745,48.46,141,18.9,335,222,7,642,P1,113,52.2,34.6,307,137,640,P1,False,D,4,,0,317,
Purba Bardhaman,910,EBrd-910,164,Health Sub-Centre 164,342,341,0,683,49.93,184,26.9,331,117,13,576,P1,214,57.5,20.3,288,208,587,P1,False,D,4,,0,291,
Purba Bardhaman,910,EBrd-910,165,Market Building 165,321,306,1,628,48.73,127,20.2,246,110,10,489,P1,129,50.3,22.5,384,100,538,P1,False,D,4,,0,267,
Purba Bardhaman,910,EBrd-910,166,Panchayat Bhavan 166,282,269,1,552,48.73,102,18.5,277,102,3,432,P1,175,64.1,23.6,309,112,467,P1,False,D,4,,0,235,
Purba Bardhaman,910,EBrd-910,167,Health Sub-Centre 167,281,281,1,563,49.91,84,14.9,261,135,5,440,P1,126,59.3,30.7,275,141,488,P1,False,D,4,,0,240,
Purba Bardhaman,910,EBrd-910,168,Market Building 168,281,274,0,555,49.37,150,27.0,274,107,4,430,P1,167,63.7,24.9,322,70,435,P1,False,D,4,,0,236,
Purba Bardhaman,910,EBrd-910,169,Panchayat Bhavan 169,395,366,1,762,48.03,175,23.0,419,175,4,660,P1,244,63.5,26.5,305,204,634,P1,False,D,4,,0,324,
Purba Bardhaman,910,EBrd-910,170,Anganwadi Centre 170,291,270,1,562,48.04,115,20.5,232,115,7,434,P1,117,53.5,26.5,235,139,463,P1,False,D,4,,0,239,
Purba Bardhaman,910,EBrd-910,171,Community Hall 171,267,264,0,531,49.72,123,23.2,258,103,8,431,P1,155,59.9,23.9,301,117,464,P1,False,D,4,,0,226,
Purba Bardhaman,910,EBrd-910,172,Temple Hall 172,328,303,1,632,47.94,123,19.5,331,118,9,539,P1,213,61.4,21.9,360,121,534,P1,False,D,4,,0,269,
Purba Bardhaman,911,EBrd-911,1,Temple Hall 1,373,374,1,748,50.0,168,22.5,361,136,9,627,P1,225,57.6,21.7,383,171,649,P1,False,D,4,,0,319,
Purba Bardhaman,911,EBrd-911,2,High School 2,384,349,1,734,47.55,181,24.7,470,86,7,618,P1,384,76.1,13.9,414,134,645,P1,False,D,4,,0,313,
Purba Bardhaman,911,EBrd-911,3,Club Building 3,323,313,0,636,49.21,118,18.6,361,134,2,550,P1,227,65.6,24.4,339,118,511,P1,False,D,4,,0,271,
Purba Bardhaman,911,EBrd-911,4,High School 4,317,316,0,633,49.92,137,21.6,326,122,6,500,P1,204,65.2,24.4,293,136,559,P1,False,D,4,,0,270,
Purba Bardhaman,911,EBrd-911,5,Anganwadi Centre 5,282,291,1,574,50.7,120,20.9,261,151,2,476,P1,110,54.8,31.7,321,106,475,P1,False,D,4,,0,244,
Purba Bardhaman,911,EBrd-911,6,Primary School 6,259,254,0,513,49.51,122,23.8,230,136,4,406,P1,94,56.7,33.5,202,105,406,P1,False,D,4,,0,218,
Purba Bardhaman,911,EBrd-911,7,Health Sub-Centre 7,284,257,1,542,47.42,106,19.6,254,114,4,422,P1,140,60.2,27.0,324,104,475,P1,False,D,4,,0,231,
Purba Bardhaman,911,EBrd-911,8,Health Sub-Centre 8,307,307,0,614,50.0,127,20.7,296,147,5,493,P1,149,60.0,29.8,300,133,537,P1,False,D,4,,0,261,
Purba Bardhaman,911,EBrd-911,9,Community Hall 9,266,274,1,541,50.65,111,20.5,205,70,10,446,P1,49,46.0,15.7,317,70,441,P1,False,D,4,,0,230,
Purba Bardhaman,911,EBrd-911,10,High School 10,275,263,0,538,48.88,79,14.7,268,104,5,414,P1,164,64.7,25.1,304,112,462,P1,False,D,4,,0,229,
Purba Bardhaman,911,EBrd-911,11,Post Office 11,315,282,1,598,47.16,105,17.6,347,119,2,518,P1,228,67.0,23.0,255,127,469,P1,False,D,4,,0,255,
Purba Bardhaman,911,EBrd-911,12,Community Hall 12,308,312,1,621,50.24,103,16.6,350,125,5,527,P1,225,66.4,23.7,278,153,501,P1,False,D,4,,0,264,
Purba Bardhaman,911,EBrd-911,13,Panchayat Bhavan 13,281,287,1,569,50.44,145,25.5,285,113,4,443,P1,172,64.3,25.5,273,159,481,P1,False,D,4,,0,242,
Purba Bardhaman,911,EBrd-911,14,High School 14,421,379,1,801,47.32,137,17.1,446,169,3,684,P1,277,65.2,24.7,470,141,679,P1,False,D,4,,0,341,
