district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Purba Bardhaman,908,EBrd-908,156,Primary School 156,338,338,0,676,50.0
Purba Bardhaman,908,EBrd-908,157,Market Building 157,252,239,1,492,48.58
Purba Bardhaman,908,EBrd-908,158,Health Sub-Centre 158,417,386,0,803,48.07
Purba Bardhaman,908,EBrd-908,159,Health Sub-Centre 159,281,272,0,553,49.19
Purba Bardhaman,908,EBrd-908,160,Club Building 160,296,291,1,588,49.49
Purba Bardhaman,908,EBrd-908,161,Anganwadi Centre 161,287,292,0,579,50.43
Purba Bardhaman,908,EBrd-908,162,Club Building 162,260,264,0,524,50.38
Purba Bardhaman,908,EBrd-908,163,Post Office 163,301,275,0,576,47.74
Purba Bardhaman,908,EBrd-908,164,Panchayat Bhavan 164,363,339,1,703,48.22
Purba Bardhaman,909,EBrd-909,1,Market Building 1,355,363,0,718,50.56
Purba Bardhaman,909,EBrd-909,2,High School 2,298,303,0,601,50.42
Purba Bardhaman,909,EBrd-909,3,Primary School 3,260,244,1,505,48.32
Purba Bardhaman,909,EBrd-909,4,Panchayat Bhavan 4,372,357,1,730,48.9
Purba Bardhaman,909,EBrd-909,5,High School 5,257,248,0,505,49.11
Purba Bardhaman,909,EBrd-909,6,High School 6,291,273,1,565,48.32
Purba Bardhaman,909,EBrd-909,7,Primary School 7,260,264,1,525,50.29
Purba Bardhaman,909,EBrd-909,8,Temple Hall 8,304,300,1,605,49.59
Purba Bardhaman,909,EBrd-909,9,Community Hall 9,347,340,0,687,49.49
Purba Bardhaman,909,EBrd-909,10,Anganwadi Centre 10,401,388,1,790,49.11
Purba Bardhaman,909,EBrd-909,11,Anganwadi Centre 11,247,252,0,499,50.5
Purba Bardhaman,909,EBrd-909,12,Primary School 12,368,347,1,716,48.46
Purba Bardhaman,909,EBrd-909,13,Market Building 13,377,387,0,764,50.65
Purba Bardhaman,909,EBrd-909,14,Market Building 14,329,316,0,645,48.99
Purba Bardhaman,909,EBrd-909,15,Club Building 15,324,301,0,625,48.16
Purba Bardhaman,909,EBrd-909,16,Primary School 16,416,402,0,818,49.14
Purba Bardhaman,909,EBrd-909,17,Health Sub-Centre 17,365,359,0,724,49.59
Purba Bardhaman,909,EBrd-909,18,Temple Hall 18,286,272,0,558,48.75
Purba Bardhaman,909,EBrd-909,19,Govt Office 19,402,407,1,810,50.25
Purba Bardhaman,909,EBrd-909,20,Govt Office 20,249,244,1,494,49.39
Purba Bardhaman,909,EBrd-909,21,Panchayat Bhavan 21,418,401,1,820,48.9
Purba Bardhaman,909,EBrd-909,22,Govt Office 22,415,375,1,791,47.41
Purba Bardhaman,909,EBrd-909,23,Health Sub-Centre 23,268,265,1,534,49.63
Purba Bardhaman,909,EBrd-909,24,Temple Hall 24,265,253,1,519,48.75
Purba Bardhaman,909,EBrd-909,25,Health Sub-Centre 25,253,234,1,488,47.95
Purba Bardhaman,909,EBrd-909,26,Govt Office 26,331,330,0,661,49.92
Purba Bardhaman,909,EBrd-909,27,Madrasa 27,320,289,0,609,47.45
Purba Bardhaman,909,EBrd-909,28,Primary School 28,403,411,1,815,50.43
Purba Bardhaman,909,EBrd-909,29,Madrasa 29,272,258,1,531,48.59
Purba Bardhaman,909,EBrd-909,30,Govt Office 30,332,317,0,649,48.84
Purba Bardhaman,909,EBrd-909,31,Market Building 31,286,290,1,577,50.26
Purba Bardhaman,909,EBrd-909,32,Anganwadi Centre 32,255,242,0,497,48.69
Purba Bardhaman,909,EBrd-909,33,Post Office 33,303,309,0,612,50.49
Purba Bardhaman,909,EBrd-909,34,Community Hall 34,245,241,1,487,49.49
Purba Bardhaman,909,EBrd-909,35,Temple Hall 35,370,381,1,752,50.66
Purba Bardhaman,909,EBrd-909,36,High School 36,287,263,1,551,47.73
Purba Bardhaman,909,EBrd-909,37,Madrasa 37,377,354,1,732,48.36
Purba Bardhaman,909,EBrd-909,38,Govt Office 38,261,254,0,515,49.32
Purba Bardhaman,909,EBrd-909,39,Community Hall 39,325,321,1,647,49.61
Purba Bardhaman,909,EBrd-909,40,Anganwadi Centre 40,304,286,0,590,48.47
Purba Bardhaman,909,EBrd-909,41,Madrasa 41,324,325,0,649,50.08
Purba Bardhaman,909,EBrd-909,42,Panchayat Bhavan 42,297,297,1,595,49.92
Purba Bardhaman,909,EBrd-909,43,Health Sub-Centre 43,274,266,0,540,49.26
Purba Bardhaman,909,EBrd-909,44,Market Building 44,385,375,1,761,49.28
Purba Bardhaman,909,EBrd-909,45,High School 45,293,277,1,571,48.51
Purba Bardhaman,909,EBrd-909,46,High School 46,415,386,0,801,48.19
Purba Bardhaman,909,EBrd-909,47,Club Building 47,358,338,0,696,48.56
Purba Bardhaman,909,EBrd-909,48,Market Building 48,382,353,1,736,47.96
Purba Bardhaman,909,EBrd-909,49,High School 49,387,362,0,749,48.33
Purba Bardhaman,909,EBrd-909,50,Post Office 50,401,393,1,795,49.43
Purba Bardhaman,909,EBrd-909,51,Temple Hall 51,338,321,0,659,48.71
Purba Bardhaman,909,EBrd-909,52,Madrasa 52,283,279,0,562,49.64
Purba Bardhaman,909,EBrd-909,53,Primary School 53,358,343,0,701,48.93
Purba Bardhaman,909,EBrd-909,54,Club Building 54,357,326,1,684,47.66
Purba Bardhaman,909,EBrd-909,55,Market Building 55,371,354,0,725,48.83
Purba Bardhaman,909,EBrd-909,56,Market Building 56,354,328,1,683,48.02
Purba Bardhaman,909,EBrd-909,57,Club Building 57,313,321,1,635,50.55
Purba Bardhaman,909,EBrd-909,58,Panchayat Bhavan 58,243,246,0,489,50.31
Purba Bardhaman,909,EBrd-909,59,Temple Hall 59,364,338,1,703,48.08
Purba Bardhaman,909,EBrd-909,60,Anganwadi Centre 60,354,341,0,695,49.06
Purba Bardhaman,909,EBrd-909,61,Market Building 61,302,297,1,600,49.5
Purba Bardhaman,909,EBrd-909,62,High School 62,289,273,0,562,48.58
Purba Bardhaman,909,EBrd-909,63,High School 63,298,291,1,590,49.32
Purba Bardhaman,909,EBrd-909,64,Temple Hall 64,252,239,1,492,48.58
Purba Bardhaman,909,EBrd-909,65,Madrasa 65,378,369,1,748,49.33
Purba Bardhaman,909,EBrd-909,66,Temple Hall 66,291,268,1,560,47.86
Purba Bardhaman,909,EBrd-909,67,Primary School 67,288,272,0,560,48.57
Purba Bardhaman,909,EBrd-909,68,Club Building 68,271,277,0,548,50.55
Purba Bardhaman,909,EBrd-909,69,Temple Hall 69,361,358,1,720,49.72
Purba Bardhaman,909,EBrd-909,70,Health Sub-Centre 70,347,328,0,675,48.59
Purba Bardhaman,909,EBrd-909,71,Primary School 71,319,322,1,642,50.16
Purba Bardhaman,909,EBrd-909,72,Anganwadi Centre 72,370,380,1,751,50.6
Purba Bardhaman,909,EBrd-909,73,Temple Hall 73,327,316,0,643,49.14
Purba Bardhaman,909,EBrd-909,74,Govt Office 74,420,376,0,796,47.24
Purba Bardhaman,909,EBrd-909,75,High School 75,378,376,1,755,49.8
Purba Bardhaman,909,EBrd-909,76,High School 76,367,331,0,698,47.42
Purba Bardhaman,909,EBrd-909,77,Health Sub-Centre 77,305,286,1,592,48.31
Purba Bardhaman,909,EBrd-909,78,Madrasa 78,406,388,0,794,48.87
Purba Bardhaman,909,EBrd-909,79,Club Building 79,408,402,0,810,49.63
Purba Bardhaman,909,EBrd-909,80,High School 80,397,367,0,764,48.04
Purba Bardhaman,909,EBrd-909,81,Panchayat Bhavan 81,326,322,0,648,49.69
Purba Bardhaman,909,EBrd-909,82,Govt Office 82,386,377,0,763,49.41
Purba Bardhaman,909,EBrd-909,83,Govt Office 83,415,396,1,812,48.77
Purba Bardhaman,909,EBrd-909,84,Post Office 84,361,351,0,712,49.3
Purba Bardhaman,909,EBrd-909,85,Post Office 85,276,257,0,533,48.22
Purba Bardhaman,909,EBrd-909,86,Primary School 86,385,370,1,756,48.94
Purba Bardhaman,909,EBrd-909,87,Anganwadi Centre 87,417,378,0,795,47.55
Purba Bardhaman,909,EBrd-909,88,Post Office 88,352,322,1,675,47.7
Purba Bardhaman,909,EBrd-909,89,High School 89,356,321,1,678,47.35
Purba Bardhaman,909,EBrd-909,90,Panchayat Bhavan 90,394,376,1,771,48.77
Purba Bardhaman,909,EBrd-909,91,Temple Hall 91,367,337,1,705,47.8
Purba Bardhaman,909,EBrd-909,92,Market Building 92,339,348,0,687,50.66
Purba Bardhaman,909,EBrd-909,93,Market Building 93,276,283,1,560,50.54
Purba Bardhaman,909,EBrd-909,94,Community Hall 94,359,327,0,686,47.67
Purba Bardhaman,909,EBrd-909,95,Panchayat Bhavan 95,401,401,0,802,50.0
Purba Bardhaman,909,EBrd-909,96,Club Building 96,392,355,1,748,47.46
Purba Bardhaman,909,EBrd-909,97,Community Hall 97,286,280,1,567,49.38
Purba Bardhaman,909,EBrd-909,98,Primary School 98,355,365,0,720,50.69
Purba Bardhaman,909,EBrd-909,99,Club Building 99,261,260,1,522,49.81
Purba Bardhaman,909,EBrd-909,100,High School 100,375,378,0,753,50.2
Purba Bardhaman,909,EBrd-909,101,Community Hall 101,256,249,1,506,49.21
Purba Bardhaman,909,EBrd-909,102,Govt Office 102,331,311,0,642,48.44
Purba Bardhaman,909,EBrd-909,103,Anganwadi Centre 103,368,362,1,731,49.52
Purba Bardhaman,909,EBrd-909,104,Health Sub-Centre 104,264,242,1,507,47.73
Purba Bardhaman,909,EBrd-909,105,Govt Office 105,323,301,1,625,48.16
Purba Bardhaman,909,EBrd-909,106,Club Building 106,388,369,1,758,48.68
Purba Bardhaman,909,EBrd-909,107,Anganwadi Centre 107,283,268,1,552,48.55
Purba Bardhaman,909,EBrd-909,108,Madrasa 108,362,346,0,708,48.87
Purba Bardhaman,909,EBrd-909,109,Market Building 109,297,284,1,582,48.8
Purba Bardhaman,909,EBrd-909,110,Madrasa 110,373,355,0,728,48.76
Purba Bardhaman,909,EBrd-909,111,Temple Hall 111,295,301,1,597,50.42
Purba Bardhaman,909,EBrd-909,112,High School 112,344,326,0,670,48.66
Purba Bardhaman,909,EBrd-909,113,Govt Office 113,358,369,0,727,50.76
Purba Bardhaman,909,EBrd-909,114,Primary School 114,291,276,1,568,48.59
Purba Bardhaman,909,EBrd-909,115,Health Sub-Centre 115,288,263,0,551,47.73
Purba Bardhaman,909,EBrd-909,116,Market Building 116,327,298,0,625,47.68
Purba Bardhaman,909,EBrd-909,117,Temple Hall 117,384,366,0,750,48.8
Purba Bardhaman,909,EBrd-909,118,Primary School 118,357,337,1,695,48.49
Purba Bardhaman,909,EBrd-909,119,Post Office 119,343,318,0,661,48.11
Purba Bardhaman,909,EBrd-909,120,Anganwadi Centre 120,306,282,0,588,47.96
Purba Bardhaman,909,EBrd-909,121,Market Building 121,277,279,1,557,50.09
Purba Bardhaman,909,EBrd-909,122,Anganwadi Centre 122,253,243,1,497,48.89
Purba Bardhaman,909,EBrd-909,123,Market Building 123,331,308,1,640,48.12
Purba Bardhaman,909,EBrd-909,124,Anganwadi Centre 124,263,263,1,527,49.91
Purba Bardhaman,909,EBrd-909,125,High School 125,284,282,1,567,49.74
Purba Bardhaman,909,EBrd-909,126,Community Hall 126,307,287,0,594,48.32
Purba Bardhaman,909,EBrd-909,127,Health Sub-Centre 127,350,346,0,696,49.71
Purba Bardhaman,909,EBrd-909,128,Anganwadi Centre 128,291,295,0,586,50.34
Purba Bardhaman,909,EBrd-909,129,High School 129,360,370,0,730,50.68
Purba Bardhaman,909,EBrd-909,130,Health Sub-Centre 130,296,269,0,565,47.61
Purba Bardhaman,909,EBrd-909,131,Community Hall 131,369,353,1,723,48.82
Purba Bardhaman,909,EBrd-909,132,Madrasa 132,312,287,1,600,47.83
Purba Bardhaman,909,EBrd-909,133,Market Building 133,402,406,0,808,50.25
Purba Bardhaman,909,EBrd-909,134,Health Sub-Centre 134,398,362,1,761,47.57
Purba Bardhaman,909,EBrd-909,135,Anganwadi Centre 135,257,232,1,490,47.35
Purba Bardhaman,909,EBrd-909,136,Govt Office 136,344,347,1,692,50.14
Purba Bardhaman,909,EBrd-909,137,Madrasa 137,279,252,1,532,47.37
Purba Bardhaman,909,EBrd-909,138,Club Building 138,241,242,0,483,50.1
Purba Bardhaman,909,EBrd-909,139,Govt Office 139,325,327,0,652,50.15
Purba Bardhaman,909,EBrd-909,140,Madrasa 140,318,316,0,634,49.84
Purba Bardhaman,909,EBrd-909,141,Govt Office 141,412,392,1,805,48.7
Purba Bardhaman,909,EBrd-909,142,Primary School 142,287,274,0,561,48.84
Purba Bardhaman,909,EBrd-909,143,Community Hall 143,274,271,0,545,49.72
Purba Bardhaman,909,EBrd-909,144,Post Office 144,365,332,0,697,47.63
Purba Bardhaman,909,EBrd-909,145,Health Sub-Centre 145,282,256,1,539,47.5
Purba Bardhaman,909,EBrd-909,146,High School 146,376,385,0,761,50.59
Purba Bardhaman,909,EBrd-909,147,Panchayat Bhavan 147,371,374,0,745,50.2
Purba Bardhaman,909,EBrd-909,148,Govt Office 148,402,370,1,773,47.87
Purba Bardhaman,909,EBrd-909,149,Health Sub-Centre 149,293,291,0,584,49.83
Purba Bardhaman,909,EBrd-909,150,Panchayat Bhavan 150,327,319,1,647,49.3
Purba Bardhaman,909,EBrd-909,151,Anganwadi Centre 151,349,346,1,696,49.71
Purba Bardhaman,909,EBrd-909,152,High School 152,404,403,0,807,49.94
Purba Bardhaman,909,EBrd-909,153,Post Office 153,402,382,1,785,48.66
Purba Bardhaman,909,EBrd-909,154,Govt Office 154,299,291,1,591,49.24
Purba Bardhaman,909,EBrd-909,155,Primary School 155,379,388,0,767,50.59
Purba Bardhaman,909,EBrd-909,156,Anganwadi Centre 156,357,325,0,682,47.65
Purba Bardhaman,909,EBrd-909,157,Health Sub-Centre 157,298,277,1,576,48.09
Purba Bardhaman,909,EBrd-909,158,Club Building 158,292,287,1,580,49.48
Purba Bardhaman,909,EBrd-909,159,Club Building 159,359,349,1,709,49.22
Purba Bardhaman,909,EBrd-909,160,Anganwadi Centre 160,412,397,0,809,49.07
Purba Bardhaman,909,EBrd-909,161,Health Sub-Centre 161,297,272,1,570,47.72
Purba Bardhaman,909,EBrd-909,162,Anganwadi Centre 162,392,378,1,771,49.03
Purba Bardhaman,909,EBrd-909,163,High School 163,333,298,0,631,47.23
Purba Bardhaman,909,EBrd-909,164,Primary School 164,329,325,1,655,49.62
Purba Bardhaman,909,EBrd-909,165,Post Office 165,278,251,0,529,47.45
Purba Bardhaman,909,EBrd-909,166,Club Building 166,377,369,0,746,49.46
Purba Bardhaman,909,EBrd-909,167,Madrasa 167,380,371,1,752,49.34
Purba Bardhaman,909,EBrd-909,168,Club Building 168,265,257,1,523,49.14
Purba Bardhaman,909,EBrd-909,169,Primary School 169,349,350,1,700,50.0
Purba Bardhaman,910,EBrd-910,1,Madrasa 1,343,335,1,679,49.34
Purba Bardhaman,910,EBrd-910,2,Temple Hall 2,344,343,0,687,49.93
Purba Bardhaman,910,EBrd-910,3,Madrasa 3,288,262,0,550,47.64
Purba Bardhaman,910,EBrd-910,4,Primary School 4,407,387,1,795,48.68
Purba Bardhaman,910,EBrd-910,5,Govt Office 5,270,250,1,521,47.98
Purba Bardhaman,910,EBrd-910,6,Community Hall 6,324,334,0,658,50.76
Purba Bardhaman,910,EBrd-910,7,Govt Office 7,364,348,0,712,48.88
Purba Bardhaman,910,EBrd-910,8,Market Building 8,289,279,1,569,49.03
Purba Bardhaman,910,EBrd-910,9,Post Office 9,383,369,1,753,49.0
Purba Bardhaman,910,EBrd-910,10,Temple Hall 10,393,368,0,761,48.36
Purba Bardhaman,910,EBrd-910,11,Post Office 11,404,394,0,798,49.37
Purba Bardhaman,910,EBrd-910,12,Club Building 12,383,370,0,753,49.14
Purba Bardhaman,910,EBrd-910,13,Post Office 13,272,274,1,547,50.09
Purba Bardhaman,910,EBrd-910,14,Panchayat Bhavan 14,266,243,1,510,47.65
Purba Bardhaman,910,EBrd-910,15,Panchayat Bhavan 15,343,330,0,673,49.03
Purba Bardhaman,910,EBrd-910,16,Club Building 16,328,298,1,627,47.53
Purba Bardhaman,910,EBrd-910,17,Temple Hall 17,340,304,0,644,47.2
Purba Bardhaman,910,EBrd-910,18,Anganwadi Centre 18,369,330,0,699,47.21
Purba Bardhaman,910,EBrd-910,19,Temple Hall 19,338,311,1,650,47.85
Purba Bardhaman,910,EBrd-910,20,High School 20,243,248,0,491,50.51
Purba Bardhaman,910,EBrd-910,21,Madrasa 21,256,241,1,498,48.39
Purba Bardhaman,910,EBrd-910,22,Primary School 22,351,328,1,680,48.24
Purba Bardhaman,910,EBrd-910,23,Club Building 23,254,247,1,502,49.2
Purba Bardhaman,910,EBrd-910,24,High School 24,312,281,1,594,47.31
Purba Bardhaman,910,EBrd-910,25,Market Building 25,382,391,0,773,50.58
Purba Bardhaman,910,EBrd-910,26,Health Sub-Centre 26,251,259,0,510,50.78
Purba Bardhaman,910,EBrd-910,27,Club Building 27,367,336,1,704,47.73
Purba Bardhaman,910,EBrd-910,28,Community Hall 28,359,356,0,715,49.79
Purba Bardhaman,910,EBrd-910,29,Anganwadi Centre 29,313,292,0,605,48.26
Purba Bardhaman,910,EBrd-910,30,Temple Hall 30,300,273,1,574,47.56
Purba Bardhaman,910,EBrd-910,31,Post Office 31,325,336,1,662,50.76
Purba Bardhaman,910,EBrd-910,32,Primary School 32,286,262,1,549,47.72
Purba Bardhaman,910,EBrd-910,33,Temple Hall 33,301,295,0,596,49.5
Purba Bardhaman,910,EBrd-910,34,Anganwadi Centre 34,262,236,0,498,47.39
Purba Bardhaman,910,EBrd-910,35,Community Hall 35,351,319,0,670,47.61
Purba Bardhaman,910,EBrd-910,36,Post Office 36,383,396,1,780,50.77
Purba Bardhaman,910,EBrd-910,37,High School 37,276,284,0,560,50.71
Purba Bardhaman,910,EBrd-910,38,Market Building 38,275,269,0,544,49.45
Purba Bardhaman,910,EBrd-910,39,Health Sub-Centre 39,307,300,1,608,49.34
Purba Bardhaman,910,EBrd-910,40,Club Building 40,291,277,1,569,48.68
Purba Bardhaman,910,EBrd-910,41,Market Building 41,270,250,0,520,48.08
Purba Bardhaman,910,EBrd-910,42,Temple Hall 42,421,398,0,819,48.6
Purba Bardhaman,910,EBrd-910,43,Market Building 43,314,291,0,605,48.1
Purba Bardhaman,910,EBrd-910,44,Primary School 44,413,392,1,806,48.64
Purba Bardhaman,910,EBrd-910,45,Community Hall 45,381,377,1,759,49.67
Purba Bardhaman,910,EBrd-910,46,Panchayat Bhavan 46,311,289,0,600,48.17
Purba Bardhaman,910,EBrd-910,47,Temple Hall 47,307,301,1,609,49.43
Purba Bardhaman,910,EBrd-910,48,Govt Office 48,380,360,1,741,48.58
Purba Bardhaman,910,EBrd-910,49,High School 49,271,266,1,538,49.44
Purba Bardhaman,910,EBrd-910,50,Health Sub-Centre 50,313,306,1,620,49.35
Purba Bardhaman,910,EBrd-910,51,High School 51,363,347,1,711,48.8
Purba Bardhaman,910,EBrd-910,52,High School 52,411,376,1,788,47.72
Purba Bardhaman,910,EBrd-910,53,Panchayat Bhavan 53,254,230,1,485,47.42
Purba Bardhaman,910,EBrd-910,54,Club Building 54,291,293,1,585,50.09
Purba Bardhaman,910,EBrd-910,55,High School 55,318,299,1,618,48.38
Purba Bardhaman,910,EBrd-910,56,Primary School 56,392,372,0,764,48.69
Purba Bardhaman,910,EBrd-910,57,Madrasa 57,272,273,0,545,50.09
Purba Bardhaman,910,EBrd-910,58,High School 58,332,335,1,668,50.15
Purba Bardhaman,910,EBrd-910,59,Madrasa 59,283,263,1,547,48.08
Purba Bardhaman,910,EBrd-910,60,Govt Office 60,254,228,1,483,47.2
Purba Bardhaman,910,EBrd-910,61,Market Building 61,325,294,0,619,47.5
Purba Bardhaman,910,EBrd-910,62,Panchayat Bhavan 62,338,344,1,683,50.37
Purba Bardhaman,910,EBrd-910,63,Govt Office 63,350,323,1,674,47.92
Purba Bardhaman,910,EBrd-910,64,Temple Hall 64,367,356,1,724,49.17
Purba Bardhaman,910,EBrd-910,65,Health Sub-Centre 65,256,258,1,515,50.1
Purba Bardhaman,910,EBrd-910,66,Market Building 66,357,355,0,712,49.86
Purba Bardhaman,910,EBrd-910,67,Madrasa 67,290,298,1,589,50.59
Purba Bardhaman,910,EBrd-910,68,Anganwadi Centre 68,406,410,1,817,50.18
Purba Bardhaman,910,EBrd-910,69,Health Sub-Centre 69,369,370,0,739,50.07
Purba Bardhaman,910,EBrd-910,70,Market Building 70,331,316,1,648,48.77
Purba Bardhaman,910,EBrd-910,71,Community Hall 71,304,314,1,619,50.73
Purba Bardhaman,910,EBrd-910,72,Madrasa 72,371,339,1,711,47.68
Purba Bardhaman,910,EBrd-910,73,Govt Office 73,374,377,1,752,50.13
Purba Bardhaman,910,EBrd-910,74,Post Office 74,382,375,0,757,49.54
Purba Bardhaman,910,EBrd-910,75,Panchayat Bhavan 75,283,255,0,538,47.4
Purba Bardhaman,910,EBrd-910,76,Temple Hall 76,276,252,1,529,47.64
Purba Bardhaman,910,EBrd-910,77,Temple Hall 77,261,260,0,521,49.9
Purba Bardhaman,910,EBrd-910,78,Post Office 78,276,282,1,559,50.45
Purba Bardhaman,910,EBrd-910,79,Temple Hall 79,373,373,0,746,50.0
Purba Bardhaman,910,EBrd-910,80,Primary School 80,258,239,1,498,47.99
Purba Bardhaman,910,EBrd-910,81,Panchayat Bhavan 81,351,313,0,664,47.14
Purba Bardhaman,910,EBrd-910,82,Health Sub-Centre 82,402,375,1,778,48.2
Purba Bardhaman,910,EBrd-910,83,Temple Hall 83,300,310,0,610,50.82
Purba Bardhaman,910,EBrd-910,84,Panchayat Bhavan 84,322,305,0,627,48.64
Purba Bardhaman,910,EBrd-910,85,Madrasa 85,420,399,0,819,48.72
Purba Bardhaman,910,EBrd-910,86,Club Building 86,308,300,0,608,49.34
Purba Bardhaman,910,EBrd-910,87,Anganwadi Centre 87,248,245,0,493,49.7
Purba Bardhaman,910,EBrd-910,88,Primary School 88,317,288,0,605,47.6
Purba Bardhaman,910,EBrd-910,89,Anganwadi Centre 89,391,354,1,746,47.45
Purba Bardhaman,910,EBrd-910,90,Panchayat Bhavan 90,416,391,1,808,48.39
Purba Bardhaman,910,EBrd-910,91,Community Hall 91,365,341,0,706,48.3
Purba Bardhaman,910,EBrd-910,92,Community Hall 92,315,289,0,604,47.85
Purba Bardhaman,910,EBrd-910,93,High School 93,367,331,1,699,47.35
Purba Bardhaman,910,EBrd-910,94,Club Building 94,256,235,0,491,47.86
Purba Bardhaman,910,EBrd-910,95,Temple Hall 95,380,363,1,744,48.79
Purba Bardhaman,910,EBrd-910,96,Health Sub-Centre 96,338,313,0,651,48.08
Purba Bardhaman,910,EBrd-910,97,Post Office 97,350,348,1,699,49.79
Purba Bardhaman,910,EBrd-910,98,Primary School 98,323,299,0,622,48.07
Purba Bardhaman,910,EBrd-910,99,Market Building 99,295,291,1,587,49.57
Purba Bardhaman,910,EBrd-910,100,Anganwadi Centre 100,257,262,1,520,50.38
Purba Bardhaman,910,EBrd-910,101,Panchayat Bhavan 101,326,307,1,634,48.42
Purba Bardhaman,910,EBrd-910,102,Club Building 102,247,245,1,493,49.7
Purba Bardhaman,910,EBrd-910,103,Temple Hall 103,243,239,1,483,49.48
Purba Bardhaman,910,EBrd-910,104,Madrasa 104,250,248,0,498,49.8
Purba Bardhaman,910,EBrd-910,105,Club Building 105,308,318,1,627,50.72
Purba Bardhaman,910,EBrd-910,106,Govt Office 106,296,283,1,580,48.79
Purba Bardhaman,910,EBrd-910,107,Primary School 107,267,274,1,542,50.55
Purba Bardhaman,910,EBrd-910,108,High School 108,249,238,1,488,48.77
Purba Bardhaman,910,EBrd-910,109,Anganwadi Centre 109,253,251,1,505,49.7
Purba Bardhaman,910,EBrd-910,110,Primary School 110,339,341,1,681,50.07
Purba Bardhaman,910,EBrd-910,111,Madrasa 111,363,362,1,726,49.86
Purba Bardhaman,910,EBrd-910,112,Madrasa 112,404,363,1,768,47.27
Purba Bardhaman,910,EBrd-910,113,Panchayat Bhavan 113,288,279,1,568,49.12
Purba Bardhaman,910,EBrd-910,114,Primary School 114,415,393,0,808,48.64
Purba Bardhaman,910,EBrd-910,115,High School 115,366,356,1,723,49.24
Purba Bardhaman,910,EBrd-910,116,Post Office 116,257,265,1,523,50.67
Purba Bardhaman,910,EBrd-910,117,Community Hall 117,283,272,1,556,48.92
Purba Bardhaman,910,EBrd-910,118,Club Building 118,291,300,1,592,50.68
Purba Bardhaman,910,EBrd-910,119,Panchayat Bhavan 119,370,365,0,735,49.66
Purba Bardhaman,910,EBrd-910,120,Madrasa 120,360,361,0,721,50.07
Purba Bardhaman,910,EBrd-910,121,Primary School 121,245,253,0,498,50.8
Purba Bardhaman,910,EBrd-910,122,Health Sub-Centre 122,357,354,0,711,49.79
Purba Bardhaman,910,EBrd-910,123,Madrasa 123,260,250,0,510,49.02
Purba Bardhaman,910,EBrd-910,124,Post Office 124,289,262,1,552,47.46
Purba Bardhaman,910,EBrd-910,125,Govt Office 125,271,267,1,539,49.54
Purba Bardhaman,910,EBrd-910,126,Temple Hall 126,306,299,0,605,49.42
Purba Bardhaman,910,EBrd-910,127,Club Building 127,333,323,0,656,49.24
Purba Bardhaman,910,EBrd-910,128,Madrasa 128,356,345,0,701,49.22
Purba Bardhaman,910,EBrd-910,129,Post Office 129,256,252,0,508,49.61
Purba Bardhaman,910,EBrd-910,130,Primary School 130,273,246,1,520,47.31
Purba Bardhaman,910,EBrd-910,131,High School 131,255,248,1,504,49.21
Purba Bardhaman,910,EBrd-910,132,Panchayat Bhavan 132,407,370,0,777,47.62
Purba Bardhaman,910,EBrd-910,133,Post Office 133,320,322,0,642,50.16
Purba Bardhaman,910,EBrd-910,134,Market Building 134,258,239,0,497,48.09
Purba Bardhaman,910,EBrd-910,135,High School 135,264,260,0,524,49.62
Purba Bardhaman,910,EBrd-910,136,Madrasa 136,256,253,1,510,49.61
Purba Bardhaman,910,EBrd-910,137,Health Sub-Centre 137,381,364,1,746,48.79
Purba Bardhaman,910,EBrd-910,138,Market Building 138,326,315,1,642,49.07
Purba Bardhaman,910,EBrd-910,139,Govt Office 139,307,305,0,612,49.84
Purba Bardhaman,910,EBrd-910,140,Market Building 140,274,271,0,545,49.72
Purba Bardhaman,910,EBrd-910,141,Govt Office 141,243,249,1,493,50.51
Purba Bardhaman,910,EBrd-910,142,Temple Hall 142,341,315,0,656,48.02
Purba Bardhaman,910,EBrd-910,143,Govt Office 143,398,397,0,795,49.94
Purba Bardhaman,910,EBrd-910,144,High School 144,318,298,0,616,48.38
Purba Bardhaman,910,EBrd-910,145,Madrasa 145,370,359,0,729,49.25
Purba Bardhaman,910,EBrd-910,146,Primary School 146,325,323,1,649,49.77
Purba Bardhaman,910,EBrd-910,147,Anganwadi Centre 147,317,316,0,633,49.92
Purba Bardhaman,910,EBrd-910,148,Community Hall 148,387,347,0,734,47.28
Purba Bardhaman,910,EBrd-910,149,Anganwadi Centre 149,307,285,1,593,48.06
Purba Bardhaman,910,EBrd-910,150,Panchayat Bhavan 150,269,262,0,531,49.34
Purba Bardhaman,910,EBrd-910,151,Health Sub-Centre 151,399,404,0,803,50.31
Purba Bardhaman,910,EBrd-910,152,Anganwadi Centre 152,320,306,0,626,48.88
Purba Bardhaman,910,EBrd-910,153,Govt Office 153,290,285,0,575,49.57
Purba Bardhaman,910,EBrd-910,154,Market Building 154,296,273,0,569,47.98
Purba Bardhaman,910,EBrd-910,155,Madrasa 155,346,324,0,670,48.36
Purba Bardhaman,910,EBrd-910,156,Community Hall 156,406,404,1,811,49.82
Purba Bardhaman,910,EBrd-910,157,Post Office 157,322,330,1,653,50.54
Purba Bardhaman,910,EBrd-910,158,High School 158,362,331,1,694,47.69
