district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Howrah,706,Hwr-706,49,Temple Hall 49,359,341,1,701,48.64
Howrah,706,Hwr-706,50,High School 50,290,294,1,585,50.26
Howrah,706,Hwr-706,51,Govt Office 51,321,316,1,638,49.53
Howrah,706,Hwr-706,52,High School 52,342,345,1,688,50.15
Howrah,706,Hwr-706,53,High School 53,358,343,0,701,48.93
Howrah,706,Hwr-706,54,Panchayat Bhavan 54,334,321,1,656,48.93
Howrah,706,Hwr-706,55,Primary School 55,340,310,0,650,47.69
Howrah,706,Hwr-706,56,Community Hall 56,405,368,1,774,47.55
Howrah,706,Hwr-706,57,Govt Office 57,405,396,1,802,49.38
Howrah,706,Hwr-706,58,Primary School 58,278,285,1,564,50.53
Howrah,706,Hwr-706,59,Primary School 59,397,391,1,789,49.56
Howrah,706,Hwr-706,60,Club Building 60,358,367,0,725,50.62
Howrah,706,Hwr-706,61,Primary School 61,280,263,1,544,48.35
Howrah,706,Hwr-706,62,Govt Office 62,385,373,1,759,49.14
Howrah,706,Hwr-706,63,Club Building 63,354,356,0,710,50.14
Howrah,706,Hwr-706,64,Temple Hall 64,397,403,1,801,50.31
Howrah,706,Hwr-706,65,Panchayat Bhavan 65,356,357,0,713,50.07
Howrah,706,Hwr-706,66,Club Building 66,273,278,1,552,50.36
Howrah,706,Hwr-706,67,Market Building 67,328,333,1,662,50.3
Howrah,706,Hwr-706,68,High School 68,385,393,0,778,50.51
Howrah,706,Hwr-706,69,Govt Office 69,271,251,1,523,47.99
Howrah,706,Hwr-706,70,Community Hall 70,355,361,1,717,50.35
Howrah,706,Hwr-706,71,Market Building 71,381,365,1,747,48.86
Howrah,706,Hwr-706,72,Anganwadi Centre 72,331,322,1,654,49.24
Howrah,706,Hwr-706,73,Panchayat Bhavan 73,325,292,1,618,47.25
Howrah,706,Hwr-706,74,Health Sub-Centre 74,307,308,1,616,50.0
Howrah,706,Hwr-706,75,Club Building 75,285,281,1,567,49.56
Howrah,706,Hwr-706,76,Primary School 76,303,305,1,609,50.08
Howrah,706,Hwr-706,77,Market Building 77,299,269,1,569,47.28
Howrah,706,Hwr-706,78,Health Sub-Centre 78,298,295,0,593,49.75
Howrah,706,Hwr-706,79,Health Sub-Centre 79,279,287,1,567,50.62
Howrah,706,Hwr-706,80,Health Sub-Centre 80,349,315,0,664,47.44
Howrah,706,Hwr-706,81,High School 81,301,301,1,603,49.92
Howrah,706,Hwr-706,82,Madrasa 82,264,264,0,528,50.0
Howrah,706,Hwr-706,83,Govt Office 83,310,306,1,617,49.59
Howrah,706,Hwr-706,84,Govt Office 84,262,243,1,506,48.02
Howrah,706,Hwr-706,85,Govt Office 85,288,277,0,565,49.03
Howrah,706,Hwr-706,86,Health Sub-Centre 86,269,265,1,535,49.53
Howrah,706,Hwr-706,87,Govt Office 87,398,390,0,788,49.49
Howrah,706,Hwr-706,88,Madrasa 88,409,402,0,811,49.57
Howrah,706,Hwr-706,89,Anganwadi Centre 89,418,376,0,794,47.36
Howrah,706,Hwr-706,90,Govt Office 90,349,357,0,706,50.57
Howrah,706,Hwr-706,91,Madrasa 91,275,257,1,533,48.22
Howrah,706,Hwr-706,92,Govt Office 92,416,391,0,807,48.45
Howrah,706,Hwr-706,93,Health Sub-Centre 93,339,338,0,677,49.93
Howrah,706,Hwr-706,94,Post Office 94,346,317,0,663,47.81
Howrah,706,Hwr-706,95,Anganwadi Centre 95,391,382,1,774,49.35
Howrah,706,Hwr-706,96,Health Sub-Centre 96,304,299,1,604,49.5
Howrah,706,Hwr-706,97,Govt Office 97,334,300,1,635,47.24
Howrah,706,Hwr-706,98,Post Office 98,377,385,0,762,50.52
Howrah,706,Hwr-706,99,Panchayat Bhavan 99,260,260,0,520,50.0
Howrah,706,Hwr-706,100,Temple Hall 100,271,279,1,551,50.64
Howrah,706,Hwr-706,101,Govt Office 101,324,313,0,637,49.14
Howrah,706,Hwr-706,102,Madrasa 102,264,265,1,530,50.0
Howrah,706,Hwr-706,103,Club Building 103,254,241,1,496,48.59
Howrah,706,Hwr-706,104,Market Building 104,296,277,1,574,48.26
Howrah,706,Hwr-706,105,High School 105,342,323,1,666,48.5
Howrah,706,Hwr-706,106,Health Sub-Centre 106,244,244,1,489,49.9
Howrah,706,Hwr-706,107,Temple Hall 107,378,381,0,759,50.2
Howrah,706,Hwr-706,108,Primary School 108,300,299,1,600,49.83
Howrah,706,Hwr-706,109,Health Sub-Centre 109,330,324,1,655,49.47
Howrah,706,Hwr-706,110,Anganwadi Centre 110,385,378,0,763,49.54
Howrah,706,Hwr-706,111,Madrasa 111,415,372,0,787,47.27
Howrah,706,Hwr-706,112,Primary School 112,346,345,0,691,49.93
Howrah,706,Hwr-706,113,Health Sub-Centre 113,253,247,0,500,49.4
Howrah,706,Hwr-706,114,Market Building 114,311,311,1,623,49.92
Howrah,706,Hwr-706,115,Market Building 115,370,369,0,739,49.93
Howrah,706,Hwr-706,116,Primary School 116,403,373,0,776,48.07
Howrah,706,Hwr-706,117,Madrasa 117,381,360,0,741,48.58
Howrah,706,Hwr-706,118,Post Office 118,341,342,1,684,50.0
Howrah,706,Hwr-706,119,Post Office 119,371,381,1,753,50.6
Howrah,706,Hwr-706,120,Madrasa 120,348,313,0,661,47.35
Howrah,706,Hwr-706,121,High School 121,292,293,1,586,50.0
Howrah,706,Hwr-706,122,Madrasa 122,359,348,1,708,49.15
Howrah,706,Hwr-706,123,Anganwadi Centre 123,345,329,1,675,48.74
Howrah,706,Hwr-706,124,Market Building 124,412,373,0,785,47.52
Howrah,706,Hwr-706,125,Market Building 125,351,333,0,684,48.68
Howrah,706,Hwr-706,126,Primary School 126,264,266,0,530,50.19
Howrah,706,Hwr-706,127,Market Building 127,312,283,0,595,47.56
Howrah,706,Hwr-706,128,Temple Hall 128,314,322,1,637,50.55
Howrah,706,Hwr-706,129,Health Sub-Centre 129,282,261,1,544,47.98
Howrah,706,Hwr-706,130,Market Building 130,377,362,1,740,48.92
Howrah,706,Hwr-706,131,Panchayat Bhavan 131,303,310,0,613,50.57
Howrah,706,Hwr-706,132,Temple Hall 132,310,281,1,592,47.47
Howrah,706,Hwr-706,133,Govt Office 133,401,371,1,773,47.99
Howrah,706,Hwr-706,134,Panchayat Bhavan 134,353,355,0,708,50.14
Howrah,706,Hwr-706,135,High School 135,377,344,0,721,47.71
Howrah,706,Hwr-706,136,Primary School 136,398,409,0,807,50.68
Howrah,706,Hwr-706,137,Community Hall 137,392,355,1,748,47.46
Howrah,706,Hwr-706,138,Market Building 138,302,273,1,576,47.4
Howrah,706,Hwr-706,139,Anganwadi Centre 139,324,295,0,619,47.66
Howrah,706,Hwr-706,140,Madrasa 140,351,325,1,677,48.01
Howrah,706,Hwr-706,141,Anganwadi Centre 141,336,331,1,668,49.55
Howrah,706,Hwr-706,142,Post Office 142,404,396,1,801,49.44
Howrah,706,Hwr-706,143,Panchayat Bhavan 143,247,247,0,494,50.0
Howrah,706,Hwr-706,144,Post Office 144,378,362,0,740,48.92
Howrah,706,Hwr-706,145,Post Office 145,310,298,1,609,48.93
Howrah,706,Hwr-706,146,Community Hall 146,408,412,0,820,50.24
Howrah,707,Hwr-707,1,Govt Office 1,307,299,1,607,49.26
Howrah,707,Hwr-707,2,Community Hall 2,245,245,0,490,50.0
Howrah,707,Hwr-707,3,Post Office 3,316,291,0,607,47.94
Howrah,707,Hwr-707,4,Post Office 4,299,283,0,582,48.63
Howrah,707,Hwr-707,5,Temple Hall 5,343,324,0,667,48.58
Howrah,707,Hwr-707,6,Market Building 6,246,241,0,487,49.49
Howrah,707,Hwr-707,7,High School 7,312,305,0,617,49.43
Howrah,707,Hwr-707,8,Market Building 8,386,382,1,769,49.67
Howrah,707,Hwr-707,9,Community Hall 9,424,393,0,817,48.1
Howrah,707,Hwr-707,10,Health Sub-Centre 10,374,338,0,712,47.47
Howrah,707,Hwr-707,11,Panchayat Bhavan 11,414,398,0,812,49.01
Howrah,707,Hwr-707,12,Primary School 12,358,364,1,723,50.35
Howrah,707,Hwr-707,13,Primary School 13,385,388,1,774,50.13
Howrah,707,Hwr-707,14,Post Office 14,400,359,1,760,47.24
Howrah,707,Hwr-707,15,Panchayat Bhavan 15,263,263,1,527,49.91
Howrah,707,Hwr-707,16,Anganwadi Centre 16,400,366,1,767,47.72
Howrah,707,Hwr-707,17,Temple Hall 17,278,263,0,541,48.61
Howrah,707,Hwr-707,18,Post Office 18,302,275,0,577,47.66
Howrah,707,Hwr-707,19,Madrasa 19,329,317,1,647,49.0
Howrah,707,Hwr-707,20,High School 20,266,246,0,512,48.05
Howrah,707,Hwr-707,21,Madrasa 21,371,340,1,712,47.75
Howrah,707,Hwr-707,22,Temple Hall 22,361,355,0,716,49.58
Howrah,707,Hwr-707,23,Govt Office 23,267,245,0,512,47.85
Howrah,707,Hwr-707,24,Madrasa 24,353,332,1,686,48.4
Howrah,707,Hwr-707,25,Madrasa 25,297,306,0,603,50.75
Howrah,707,Hwr-707,26,Post Office 26,287,271,1,559,48.48
Howrah,707,Hwr-707,27,Govt Office 27,383,369,1,753,49.0
Howrah,707,Hwr-707,28,Club Building 28,306,303,1,610,49.67
Howrah,707,Hwr-707,29,High School 29,415,402,0,817,49.2
Howrah,707,Hwr-707,30,High School 30,272,277,1,550,50.36
Howrah,707,Hwr-707,31,Primary School 31,393,358,1,752,47.61
Howrah,707,Hwr-707,32,Govt Office 32,286,268,0,554,48.38
Howrah,707,Hwr-707,33,Panchayat Bhavan 33,392,396,0,788,50.25
Howrah,707,Hwr-707,34,Madrasa 34,366,336,1,703,47.8
Howrah,707,Hwr-707,35,Health Sub-Centre 35,265,254,1,520,48.85
Howrah,707,Hwr-707,36,Post Office 36,355,358,1,714,50.14
Howrah,707,Hwr-707,37,Health Sub-Centre 37,299,294,1,594,49.49
Howrah,707,Hwr-707,38,Primary School 38,310,309,0,619,49.92
Howrah,707,Hwr-707,39,Health Sub-Centre 39,322,304,0,626,48.56
Howrah,707,Hwr-707,40,Post Office 40,367,363,0,730,49.73
Howrah,707,Hwr-707,41,Madrasa 41,371,345,1,717,48.12
Howrah,707,Hwr-707,42,Community Hall 42,288,269,1,558,48.21
Howrah,707,Hwr-707,43,Temple Hall 43,351,348,0,699,49.79
Howrah,707,Hwr-707,44,Post Office 44,374,353,0,727,48.56
Howrah,707,Hwr-707,45,Panchayat Bhavan 45,310,303,1,614,49.35
Howrah,707,Hwr-707,46,High School 46,377,361,0,738,48.92
Howrah,707,Hwr-707,47,Govt Office 47,296,287,0,583,49.23
Howrah,707,Hwr-707,48,Community Hall 48,392,392,0,784,50.0
Howrah,707,Hwr-707,49,Health Sub-Centre 49,379,374,0,753,49.67
Howrah,707,Hwr-707,50,Govt Office 50,346,317,0,663,47.81
Howrah,707,Hwr-707,51,Govt Office 51,364,344,1,709,48.52
Howrah,707,Hwr-707,52,Post Office 52,383,373,0,756,49.34
Howrah,707,Hwr-707,53,Post Office 53,253,258,0,511,50.49
Howrah,707,Hwr-707,54,Govt Office 54,365,359,1,725,49.52
Howrah,707,Hwr-707,55,Post Office 55,250,254,0,504,50.4
Howrah,707,Hwr-707,56,Market Building 56,394,368,0,762,48.29
Howrah,707,Hwr-707,57,Temple Hall 57,351,360,0,711,50.63
Howrah,707,Hwr-707,58,Community Hall 58,272,259,1,532,48.68
Howrah,707,Hwr-707,59,High School 59,289,281,0,570,49.3
Howrah,707,Hwr-707,60,Primary School 60,389,361,1,751,48.07
Howrah,707,Hwr-707,61,Govt Office 61,334,339,1,674,50.3
Howrah,707,Hwr-707,62,Madrasa 62,320,326,1,647,50.39
Howrah,707,Hwr-707,63,Community Hall 63,309,298,0,607,49.09
Howrah,707,Hwr-707,64,Primary School 64,343,349,0,692,50.43
Howrah,707,Hwr-707,65,Anganwadi Centre 65,354,361,0,715,50.49
Howrah,707,Hwr-707,66,Market Building 66,356,326,0,682,47.8
Howrah,707,Hwr-707,67,Club Building 67,250,235,1,486,48.35
Howrah,707,Hwr-707,68,Community Hall 68,379,343,0,722,47.51
Howrah,707,Hwr-707,69,Temple Hall 69,385,362,0,747,48.46
Howrah,707,Hwr-707,70,Govt Office 70,347,358,0,705,50.78
Howrah,707,Hwr-707,71,Market Building 71,311,287,1,599,47.91
Howrah,707,Hwr-707,72,Anganwadi Centre 72,279,259,1,539,48.05
Howrah,707,Hwr-707,73,Health Sub-Centre 73,305,280,1,586,47.78
Howrah,707,Hwr-707,74,Primary School 74,327,295,1,623,47.35
Howrah,707,Hwr-707,75,Anganwadi Centre 75,390,378,1,769,49.15
Howrah,707,Hwr-707,76,Primary School 76,251,250,1,502,49.8
Howrah,707,Hwr-707,77,Madrasa 77,247,250,0,497,50.3
Howrah,707,Hwr-707,78,Temple Hall 78,373,352,1,726,48.48
Howrah,707,Hwr-707,79,Govt Office 79,403,399,0,802,49.75
Howrah,707,Hwr-707,80,Panchayat Bhavan 80,270,251,0,521,48.18
Howrah,707,Hwr-707,81,Club Building 81,268,249,1,518,48.07
Howrah,707,Hwr-707,82,Post Office 82,316,315,1,632,49.84
Howrah,707,Hwr-707,83,Temple Hall 83,253,261,1,515,50.68
Howrah,707,Hwr-707,84,Madrasa 84,261,255,0,516,49.42
Howrah,707,Hwr-707,85,Club Building 85,337,339,0,676,50.15
Howrah,707,Hwr-707,86,Madrasa 86,347,351,0,698,50.29
Howrah,707,Hwr-707,87,Anganwadi Centre 87,352,329,0,681,48.31
Howrah,707,Hwr-707,88,Panchayat Bhavan 88,272,256,1,529,48.39
Howrah,707,Hwr-707,89,Post Office 89,272,277,0,549,50.46
Howrah,707,Hwr-707,90,Club Building 90,399,368,1,768,47.92
Howrah,707,Hwr-707,91,Post Office 91,256,250,1,507,49.31
Howrah,707,Hwr-707,92,Panchayat Bhavan 92,407,411,1,819,50.18
Howrah,707,Hwr-707,93,Primary School 93,288,275,1,564,48.76
Howrah,707,Hwr-707,94,Govt Office 94,346,328,1,675,48.59
Howrah,707,Hwr-707,95,Primary School 95,283,270,1,554,48.74
Howrah,707,Hwr-707,96,Post Office 96,370,337,0,707,47.67
Howrah,707,Hwr-707,97,Health Sub-Centre 97,375,365,0,740,49.32
Howrah,707,Hwr-707,98,Panchayat Bhavan 98,334,341,1,676,50.44
Howrah,707,Hwr-707,99,Anganwadi Centre 99,348,347,0,695,49.93
Howrah,707,Hwr-707,100,Panchayat Bhavan 100,386,394,0,780,50.51
Howrah,707,Hwr-707,101,Temple Hall 101,331,336,0,667,50.37
Howrah,707,Hwr-707,102,Govt Office 102,407,407,1,815,49.94
Howrah,707,Hwr-707,103,Govt Office 103,270,270,1,541,49.91
Howrah,707,Hwr-707,104,Govt Office 104,415,400,1,816,49.02
Howrah,707,Hwr-707,105,Panchayat Bhavan 105,338,343,1,682,50.29
Howrah,707,Hwr-707,106,Temple Hall 106,242,241,0,483,49.9
Howrah,707,Hwr-707,107,Health Sub-Centre 107,365,364,1,730,49.86
Howrah,707,Hwr-707,108,Govt Office 108,250,241,0,491,49.08
Howrah,707,Hwr-707,109,Post Office 109,287,263,0,550,47.82
Howrah,707,Hwr-707,110,Health Sub-Centre 110,363,363,1,727,49.93
Howrah,707,Hwr-707,111,Primary School 111,389,356,1,746,47.72
Howrah,707,Hwr-707,112,Club Building 112,346,323,0,669,48.28
Howrah,707,Hwr-707,113,Panchayat Bhavan 113,361,332,0,693,47.91
Howrah,707,Hwr-707,114,Panchayat Bhavan 114,362,362,1,725,49.93
Howrah,707,Hwr-707,115,Primary School 115,326,297,1,624,47.6
Howrah,707,Hwr-707,116,Temple Hall 116,300,285,0,585,48.72
Howrah,707,Hwr-707,117,Anganwadi Centre 117,262,250,1,513,48.73
Howrah,707,Hwr-707,118,Govt Office 118,363,329,1,693,47.47
Howrah,707,Hwr-707,119,Post Office 119,288,277,1,566,48.94
Howrah,707,Hwr-707,120,Govt Office 120,422,382,0,804,47.51
Howrah,707,Hwr-707,121,Health Sub-Centre 121,258,237,1,496,47.78
Howrah,707,Hwr-707,122,Health Sub-Centre 122,300,297,1,598,49.67
Howrah,707,Hwr-707,123,Govt Office 123,309,285,0,594,47.98
Howrah,707,Hwr-707,124,Health Sub-Centre 124,376,348,0,724,48.07
Howrah,707,Hwr-707,125,Panchayat Bhavan 125,279,261,1,541,48.24
Howrah,707,Hwr-707,126,Madrasa 126,380,388,0,768,50.52
Howrah,707,Hwr-707,127,Panchayat Bhavan 127,426,386,1,813,47.48
Howrah,707,Hwr-707,128,Market Building 128,320,323,1,644,50.16
Howrah,707,Hwr-707,129,Club Building 129,250,229,1,480,47.71
Howrah,707,Hwr-707,130,Post Office 130,268,277,1,546,50.73
Howrah,707,Hwr-707,131,High School 131,270,277,0,547,50.64
Howrah,707,Hwr-707,132,High School 132,261,258,0,519,49.71
Howrah,707,Hwr-707,133,Govt Office 133,418,380,0,798,47.62
Howrah,707,Hwr-707,134,Madrasa 134,253,251,1,505,49.7
Howrah,707,Hwr-707,135,Anganwadi Centre 135,336,333,1,670,49.7
Howrah,707,Hwr-707,136,Club Building 136,281,277,0,558,49.64
Howrah,707,Hwr-707,137,Madrasa 137,365,368,1,734,50.14
Howrah,707,Hwr-707,138,High School 138,383,394,0,777,50.71
Howrah,707,Hwr-707,139,Market Building 139,330,340,1,671,50.67
Howrah,708,Hwr-708,1,Health Sub-Centre 1,297,292,0,589,49.58
Howrah,708,Hwr-708,2,Market Building 2,395,380,1,776,48.97
Howrah,708,Hwr-708,3,Primary School 3,399,409,1,809,50.56
Howrah,708,Hwr-708,4,Madrasa 4,336,322,1,659,48.86
Howrah,708,Hwr-708,5,Market Building 5,371,335,0,706,47.45
Howrah,708,Hwr-708,6,Club Building 6,257,232,1,490,47.35
Howrah,708,Hwr-708,7,Post Office 7,406,404,1,811,49.82
Howrah,708,Hwr-708,8,Primary School 8,377,376,1,754,49.87
Howrah,708,Hwr-708,9,Govt Office 9,301,291,1,593,49.07
Howrah,708,Hwr-708,10,Market Building 10,336,312,1,649,48.07
Howrah,708,Hwr-708,11,Govt Office 11,306,300,1,607,49.42
Howrah,708,Hwr-708,12,Market Building 12,385,355,1,741,47.91
Howrah,708,Hwr-708,13,Panchayat Bhavan 13,383,390,0,773,50.45
Howrah,708,Hwr-708,14,Madrasa 14,263,262,1,526,49.81
Howrah,708,Hwr-708,15,Madrasa 15,417,397,1,815,48.71
Howrah,708,Hwr-708,16,Madrasa 16,328,309,0,637,48.51
Howrah,708,Hwr-708,17,Community Hall 17,397,382,1,780,48.97
Howrah,708,Hwr-708,18,Panchayat Bhavan 18,347,356,0,703,50.64
Howrah,708,Hwr-708,19,Community Hall 19,342,351,1,694,50.58
Howrah,708,Hwr-708,20,Anganwadi Centre 20,311,281,1,593,47.39
Howrah,708,Hwr-708,21,Panchayat Bhavan 21,281,287,0,568,50.53
Howrah,708,Hwr-708,22,Club Building 22,326,314,1,641,48.99
Howrah,708,Hwr-708,23,High School 23,333,300,1,634,47.32
Howrah,708,Hwr-708,24,Madrasa 24,390,389,0,779,49.94
Howrah,708,Hwr-708,25,Temple Hall 25,348,341,1,690,49.42
Howrah,708,Hwr-708,26,Panchayat Bhavan 26,411,384,0,795,48.3
Howrah,708,Hwr-708,27,Primary School 27,246,238,1,485,49.07
Howrah,708,Hwr-708,28,Primary School 28,280,258,1,539,47.87
Howrah,708,Hwr-708,29,Club Building 29,294,297,0,591,50.25
Howrah,708,Hwr-708,30,Primary School 30,254,257,0,511,50.29
Howrah,708,Hwr-708,31,Health Sub-Centre 31,368,374,1,743,50.34
Howrah,708,Hwr-708,32,Community Hall 32,335,329,1,665,49.47
Howrah,708,Hwr-708,33,Govt Office 33,417,374,0,791,47.28
Howrah,708,Hwr-708,34,Panchayat Bhavan 34,249,234,0,483,48.45
Howrah,708,Hwr-708,35,Madrasa 35,302,271,1,574,47.21
Howrah,708,Hwr-708,36,Anganwadi Centre 36,382,380,0,762,49.87
Howrah,708,Hwr-708,37,Market Building 37,263,258,1,522,49.43
Howrah,708,Hwr-708,38,Govt Office 38,365,335,1,701,47.79
Howrah,708,Hwr-708,39,Primary School 39,380,378,0,758,49.87
Howrah,708,Hwr-708,40,Anganwadi Centre 40,362,333,0,695,47.91
Howrah,708,Hwr-708,41,Health Sub-Centre 41,349,324,0,673,48.14
Howrah,708,Hwr-708,42,Market Building 42,427,385,0,812,47.41
Howrah,708,Hwr-708,43,Panchayat Bhavan 43,388,389,0,777,50.06
Howrah,708,Hwr-708,44,Community Hall 44,262,262,0,524,50.0
Howrah,708,Hwr-708,45,Club Building 45,403,381,1,785,48.54
Howrah,708,Hwr-708,46,Market Building 46,408,366,1,775,47.23
Howrah,708,Hwr-708,47,Temple Hall 47,378,355,1,734,48.37
Howrah,708,Hwr-708,48,Temple Hall 48,291,271,1,563,48.13
Howrah,708,Hwr-708,49,Anganwadi Centre 49,352,347,1,700,49.57
Howrah,708,Hwr-708,50,Community Hall 50,309,282,0,591,47.72
Howrah,708,Hwr-708,51,Post Office 51,357,348,1,706,49.29
Howrah,708,Hwr-708,52,Community Hall 52,358,327,1,686,47.67
Howrah,708,Hwr-708,53,Madrasa 53,321,287,0,608,47.2
Howrah,708,Hwr-708,54,Market Building 54,290,279,1,570,48.95
Howrah,708,Hwr-708,55,Health Sub-Centre 55,354,328,1,683,48.02
Howrah,708,Hwr-708,56,Panchayat Bhavan 56,345,351,0,696,50.43
Howrah,708,Hwr-708,57,Market Building 57,292,281,0,573,49.04
Howrah,708,Hwr-708,58,Madrasa 58,404,374,1,779,48.01
Howrah,708,Hwr-708,59,Post Office 59,310,310,0,620,50.0
Howrah,708,Hwr-708,60,Anganwadi Centre 60,269,249,1,519,47.98
Howrah,708,Hwr-708,61,Health Sub-Centre 61,360,343,0,703,48.79
Howrah,708,Hwr-708,62,Anganwadi Centre 62,378,363,0,741,48.99
Howrah,708,Hwr-708,63,Community Hall 63,275,280,0,555,50.45
Howrah,708,Hwr-708,64,Community Hall 64,293,294,0,587,50.09
Howrah,708,Hwr-708,65,Anganwadi Centre 65,280,264,1,545,48.44
Howrah,708,Hwr-708,66,Market Building 66,285,268,1,554,48.38
Howrah,708,Hwr-708,67,Club Building 67,242,247,0,489,50.51
Howrah,708,Hwr-708,68,Govt Office 68,287,280,1,568,49.3
Howrah,708,Hwr-708,69,Govt Office 69,248,240,1,489,49.08
Howrah,708,Hwr-708,70,Primary School 70,407,366,1,774,47.29
Howrah,708,Hwr-708,71,Madrasa 71,258,245,1,504,48.61
Howrah,708,Hwr-708,72,Market Building 72,366,364,0,730,49.86
Howrah,708,Hwr-708,73,Primary School 73,333,309,1,643,48.06
Howrah,708,Hwr-708,74,Madrasa 74,394,396,1,791,50.06
Howrah,708,Hwr-708,75,Temple Hall 75,322,293,0,615,47.64
Howrah,708,Hwr-708,76,Temple Hall 76,364,342,0,706,48.44
Howrah,708,Hwr-708,77,Madrasa 77,393,368,0,761,48.36
Howrah,708,Hwr-708,78,Anganwadi Centre 78,324,294,0,618,47.57
Howrah,708,Hwr-708,79,Govt Office 79,302,279,0,581,48.02
Howrah,708,Hwr-708,80,Madrasa 80,305,282,0,587,48.04
Howrah,708,Hwr-708,81,Govt Office 81,263,254,1,518,49.03
Howrah,708,Hwr-708,82,High School 82,314,313,1,628,49.84
Howrah,708,Hwr-708,83,Madrasa 83,411,379,1,791,47.91
Howrah,708,Hwr-708,84,Community Hall 84,380,358,0,738,48.51
Howrah,708,Hwr-708,85,Market Building 85,410,401,1,812,49.38
Howrah,708,Hwr-708,86,High School 86,280,273,1,554,49.28
Howrah,708,Hwr-708,87,Madrasa 87,258,258,1,517,49.9
Howrah,708,Hwr-708,88,Club Building 88,277,255,0,532,47.93
Howrah,708,Hwr-708,89,Temple Hall 89,421,397,0,818,48.53
Howrah,708,Hwr-708,90,Market Building 90,356,364,0,720,50.56
Howrah,708,Hwr-708,91,Health Sub-Centre 91,281,253,0,534,47.38
Howrah,708,Hwr-708,92,Post Office 92,391,368,0,759,48.48
Howrah,708,Hwr-708,93,Anganwadi Centre 93,347,318,0,665,47.82
Howrah,708,Hwr-708,94,Primary School 94,341,326,1,668,48.8
Howrah,708,Hwr-708,95,Temple Hall 95,410,407,1,818,49.76
Howrah,708,Hwr-708,96,Temple Hall 96,414,374,0,788,47.46
Howrah,708,Hwr-708,97,Anganwadi Centre 97,360,325,1,686,47.38
Howrah,708,Hwr-708,98,Community Hall 98,281,280,0,561,49.91
Howrah,708,Hwr-708,99,Govt Office 99,377,374,0,751,49.8
Howrah,708,Hwr-708,100,Panchayat Bhavan 100,420,379,1,800,47.38
Howrah,708,Hwr-708,101,Market Building 101,407,385,1,793,48.55
Howrah,708,Hwr-708,102,Madrasa 102,276,251,0,527,47.63
Howrah,708,Hwr-708,103,Post Office 103,391,374,1,766,48.83
Howrah,708,Hwr-708,104,Panchayat Bhavan 104,304,303,1,608,49.84
Howrah,708,Hwr-708,105,Primary School 105,407,365,0,772,47.28
Howrah,708,Hwr-708,106,Post Office 106,288,266,1,555,47.93
Howrah,708,Hwr-708,107,Health Sub-Centre 107,357,328,1,686,47.81
Howrah,708,Hwr-708,108,High School 108,412,395,0,807,48.95
Howrah,708,Hwr-708,109,Health Sub-Centre 109,384,363,1,748,48.53
Howrah,708,Hwr-708,110,Community Hall 110,395,355,0,750,47.33
Howrah,708,Hwr-708,111,Govt Office 111,342,337,1,680,49.56
Howrah,708,Hwr-708,112,Health Sub-Centre 112,390,388,1,779,49.81
Howrah,708,Hwr-708,113,Primary School 113,401,394,0,795,49.56
Howrah,708,Hwr-708,114,Post Office 114,317,290,1,608,47.7
Howrah,708,Hwr-708,115,Panchayat Bhavan 115,405,409,1,815,50.18
Howrah,708,Hwr-708,116,Community Hall 116,401,374,1,776,48.2
Howrah,708,Hwr-708,117,Health Sub-Centre 117,249,233,0,482,48.34
Howrah,708,Hwr-708,118,Panchayat Bhavan 118,311,321,1,633,50.71
Howrah,708,Hwr-708,119,Health Sub-Centre 119,340,331,0,671,49.33
Howrah,708,Hwr-708,120,Panchayat Bhavan 120,400,396,1,797,49.69
Howrah,708,Hwr-708,121,Health Sub-Centre 121,267,248,0,515,48.16
Howrah,708,Hwr-708,122,Temple Hall 122,405,373,0,778,47.94
Howrah,708,Hwr-708,123,Madrasa 123,313,314,1,628,50.0
Howrah,708,Hwr-708,124,Panchayat Bhavan 124,243,240,0,483,49.69
Howrah,708,Hwr-708,125,High School 125,337,336,0,673,49.93
Howrah,708,Hwr-708,126,High School 126,286,279,1,566,49.29
Howrah,708,Hwr-708,127,Temple Hall 127,353,329,0,682,48.24
Howrah,708,Hwr-708,128,Anganwadi Centre 128,317,309,0,626,49.36
Howrah,708,Hwr-708,129,High School 129,381,364,1,746,48.79
Howrah,708,Hwr-708,130,Madrasa 130,302,298,1,601,49.58
Howrah,708,Hwr-708,131,Panchayat Bhavan 131,328,301,1,630,47.78
Howrah,708,Hwr-708,132,Club Building 132,403,373,0,776,48.07
Howrah,708,Hwr-708,133,Health Sub-Centre 133,281,254,1,536,47.39
Howrah,708,Hwr-708,134,Anganwadi Centre 134,391,360,1,752,47.87
Howrah,708,Hwr-708,135,Club Building 135,317,314,0,631,49.76
Howrah,708,Hwr-708,136,Primary School 136,393,371,0,764,48.56
Howrah,708,Hwr-708,137,Health Sub-Centre 137,311,313,1,625,50.08
Howrah,708,Hwr-708,138,High School 138,367,346,0,713,48.53
Howrah,708,Hwr-708,139,Madrasa 139,370,368,0,738,49.86
Howrah,708,Hwr-708,140,Govt Office 140,330,329,0,659,49.92
Howrah,708,Hwr-708,141,Health Sub-Centre 141,287,298,1,586,50.85
Howrah,708,Hwr-708,142,Panchayat Bhavan 142,403,385,1,789,48.8
Howrah,708,Hwr-708,143,Panchayat Bhavan 143,260,243,1,504,48.21
