district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Bankura,1005,Bnk-1005,189,Anganwadi Centre 189,409,379,1,789,48.04,29,3.7,315,262,6,657,P1,53,47.9,39.9,330,168,630,P1,False,B,3,,0,320,
Bankura,1005,Bnk-1005,190,Temple Hall 190,338,311,0,649,47.92,20,3.1,285,163,3,498,P1,122,57.2,32.7,282,174,524,P1,False,B,3,,0,263,
Bankura,1005,Bnk-1005,191,Post Office 191,374,372,1,747,49.8,19,2.5,253,212,15,627,P1,41,40.4,33.8,320,162,579,P1,False,B,3,,0,303,
Bankura,1005,Bnk-1005,192,High School 192,390,372,0,762,48.82,25,3.3,344,226,6,633,P1,118,54.3,35.7,407,147,615,P1,False,B,3,,0,309,
Bankura,1005,Bnk-1005,193,Madrasa 193,279,261,1,541,48.24,20,3.7,197,155,7,448,P1,42,44.0,34.6,186,160,416,P1,False,B,3,,0,220,
Bankura,1005,Bnk-1005,194,Post Office 194,256,260,0,516,50.39,17,3.3,213,109,10,420,P1,104,50.7,26.0,206,148,394,P1,False,B,3,,0,209,
Bankura,1005,Bnk-1005,195,Community Hall 195,386,360,0,746,48.26,25,3.4,261,240,4,557,P1,21,46.9,43.1,264,137,546,P1,False,B,3,,0,303,
Bankura,1005,Bnk-1005,196,Post Office 196,338,342,0,680,50.29,23,3.4,297,185,2,535,P1,112,55.5,34.6,354,109,514,P1,False,B,3,,0,276,
Bankura,1005,Bnk-1005,197,Community Hall 197,256,257,1,514,50.0,11,2.1,219,120,3,376,P1,99,58.2,31.9,219,126,384,P1,False,B,3,,0,209,
Bankura,1006,Bnk-1006,1,Club Building 1,359,367,1,727,50.48,18,2.5,313,159,13,607,P1,154,51.6,26.2,341,164,610,P1,False,B,3,,0,295,
Bankura,1006,Bnk-1006,2,Govt Office 2,256,257,0,513,50.1,8,1.6,207,178,2,428,P1,29,48.4,41.6,206,128,379,P1,False,B,3,,0,208,
Bankura,1006,Bnk-1006,3,High School 3,399,373,0,772,48.32,19,2.5,383,180,6,633,P1,203,60.5,28.4,279,245,614,P1,False,B,3,,0,313,
Bankura,1006,Bnk-1006,4,Health Sub-Centre 4,283,278,1,562,49.47,14,2.5,270,126,5,440,P1,144,61.4,28.6,288,111,443,P1,False,B,3,,0,228,
Bankura,1006,Bnk-1006,5,Club Building 5,261,257,1,519,49.52,9,1.7,202,125,7,389,P1,77,51.9,32.1,213,103,418,P1,False,B,3,,0,211,
Bankura,1006,Bnk-1006,6,Primary School 6,312,317,0,629,50.4,13,2.1,281,113,6,496,P1,168,56.7,22.8,273,104,462,P1,False,B,3,,0,255,
Bankura,1006,Bnk-1006,7,High School 7,375,347,0,722,48.06,17,2.4,354,176,5,588,P1,178,60.2,29.9,349,192,601,P1,False,B,3,,0,293,
Bankura,1006,Bnk-1006,8,High School 8,409,408,1,818,49.88,16,2.0,411,153,6,627,P1,258,65.6,24.4,319,192,627,P1,False,A,1,,0,332,
Bankura,1006,Bnk-1006,9,Health Sub-Centre 9,328,321,1,650,49.38,17,2.6,237,204,5,541,P1,33,43.8,37.7,240,164,513,P1,False,B,3,,0,264,
Bankura,1006,Bnk-1006,10,Primary School 10,408,388,1,797,48.68,20,2.5,320,217,8,616,P1,103,51.9,35.2,331,199,589,P1,False,B,3,,0,323,
Bankura,1006,Bnk-1006,11,Club Building 11,360,345,0,705,48.94,16,2.3,283,216,3,556,P1,67,50.9,38.8,306,228,593,P1,False,B,3,,0,286,
Bankura,1006,Bnk-1006,12,Anganwadi Centre 12,287,296,1,584,50.68,10,1.7,253,145,2,442,P1,108,57.2,32.8,228,159,488,P1,False,B,3,,0,237,
Bankura,1006,Bnk-1006,13,Health Sub-Centre 13,367,337,1,705,47.8,16,2.3,406,95,7,556,P1,311,73.0,17.1,383,150,593,P1,False,A,1,,0,286,
Bankura,1006,Bnk-1006,14,High School 14,282,290,0,572,50.7,15,2.6,205,183,3,434,P1,22,47.2,42.2,221,146,422,P1,False,B,3,,0,232,
Bankura,1006,Bnk-1006,15,Club Building 15,396,410,1,807,50.81,15,1.9,432,140,3,635,P1,292,68.0,22.0,343,215,660,P1,False,A,1,,0,327,
Bankura,1006,Bnk-1006,16,Community Hall 16,332,298,1,631,47.23,15,2.4,273,206,5,532,P1,67,51.3,38.7,253,120,473,P1,False,B,3,,0,256,
Bankura,1006,Bnk-1006,17,High School 17,257,261,1,519,50.29,9,1.7,272,91,2,403,P1,181,67.5,22.6,159,94,424,P1,False,A,1,,0,211,
Bankura,1006,Bnk-1006,18,Community Hall 18,296,275,0,571,48.16,14,2.5,243,178,4,468,P1,65,51.9,38.0,179,119,443,P1,False,B,3,,0,232,
Bankura,1006,Bnk-1006,19,Temple Hall 19,344,323,0,667,48.43,13,1.9,280,179,6,527,P1,101,53.1,34.0,283,195,531,P1,False,B,3,,0,271,
Bankura,1006,Bnk-1006,20,Anganwadi Centre 20,329,315,0,644,48.91,10,1.6,290,184,6,526,P1,106,55.1,35.0,288,152,489,P1,False,B,3,,0,261,
Bankura,1006,Bnk-1006,21,Primary School 21,336,307,0,643,47.74,12,1.9,307,148,4,505,P1,159,60.8,29.3,259,153,484,P1,False,B,3,,0,261,
Bankura,1006,Bnk-1006,22,Club Building 22,338,308,1,647,47.6,14,2.2,334,152,3,540,P1,182,61.9,28.1,245,129,528,P1,False,B,3,,0,263,
Bankura,1006,Bnk-1006,23,Club Building 23,312,317,0,629,50.4,9,1.4,284,168,5,520,P1,116,54.6,32.3,272,105,516,P1,False,B,3,,0,255,
Bankura,1006,Bnk-1006,24,Madrasa 24,313,306,0,619,49.43,12,1.9,285,151,3,512,P1,134,55.7,29.5,225,219,506,P1,False,B,3,,0,251,
Bankura,1006,Bnk-1006,25,Health Sub-Centre 25,248,244,1,493,49.49,8,1.6,183,122,13,415,P1,61,44.1,29.4,214,125,407,P1,False,B,3,,0,200,
Bankura,1006,Bnk-1006,26,Temple Hall 26,288,276,0,564,48.94,11,2.0,249,156,6,452,P1,93,55.1,34.5,278,145,470,P1,False,B,3,,0,229,
Bankura,1006,Bnk-1006,27,Panchayat Bhavan 27,365,341,0,706,48.3,17,2.4,302,214,2,573,P1,88,52.7,37.3,346,160,563,P1,False,B,3,,0,287,
Bankura,1006,Bnk-1006,28,Market Building 28,264,245,0,509,48.13,10,2.0,173,125,4,407,P1,48,42.5,30.7,183,107,380,P1,False,B,3,,0,207,
Bankura,1006,Bnk-1006,29,Community Hall 29,286,274,0,560,48.93,13,2.3,263,150,2,460,P1,113,57.2,32.6,268,116,426,P1,False,B,3,,0,227,
Bankura,1006,Bnk-1006,30,Market Building 30,384,347,0,731,47.47,14,1.9,332,202,3,593,P1,130,56.0,34.1,284,188,592,P1,False,B,3,,0,297,
Bankura,1006,Bnk-1006,31,Health Sub-Centre 31,347,327,0,674,48.52,11,1.6,319,184,4,559,P1,135,57.1,32.9,229,205,502,P1,False,B,3,,0,274,
Bankura,1006,Bnk-1006,32,Club Building 32,252,245,1,498,49.2,11,2.2,206,142,6,417,P1,64,49.4,34.1,253,76,366,P1,False,B,3,,0,202,
Bankura,1006,Bnk-1006,33,Club Building 33,266,252,0,518,48.65,12,2.3,211,136,2,393,P1,75,53.7,34.6,196,135,391,P1,False,B,3,,0,210,
Bankura,1006,Bnk-1006,34,Madrasa 34,386,374,1,761,49.15,15,2.0,291,172,7,579,P1,119,50.3,29.7,345,148,589,P1,False,B,3,,0,309,
Bankura,1006,Bnk-1006,35,Community Hall 35,328,312,0,640,48.75,16,2.5,275,171,5,503,P1,104,54.7,34.0,221,210,479,P1,False,B,3,,0,260,
Bankura,1006,Bnk-1006,36,Madrasa 36,297,294,0,591,49.75,9,1.5,209,177,5,457,P1,32,45.7,38.7,261,168,477,P1,False,B,3,,0,240,
Bankura,1006,Bnk-1006,37,Govt Office 37,291,288,0,579,49.74,10,1.7,247,139,2,429,P1,108,57.6,32.4,193,214,468,P2,True,B,3,,0,235,
Bankura,1006,Bnk-1006,38,Primary School 38,353,362,0,715,50.63,13,1.8,312,180,3,562,P1,132,55.5,32.0,353,187,600,P1,False,B,3,,0,290,
Bankura,1006,Bnk-1006,39,Post Office 39,268,268,1,537,49.91,13,2.4,237,156,3,440,P1,81,53.9,35.5,265,119,427,P1,False,B,3,,0,218,
Bankura,1006,Bnk-1006,40,Govt Office 40,393,363,1,757,47.95,13,1.7,320,165,8,621,P1,155,51.5,26.6,268,237,601,P1,False,B,3,,0,307,
Bankura,1006,Bnk-1006,41,Anganwadi Centre 41,418,381,1,800,47.62,16,2.0,333,233,3,630,P1,100,52.9,37.0,300,151,624,P1,False,B,3,,0,325,
Bankura,1006,Bnk-1006,42,Club Building 42,389,355,1,745,47.65,17,2.3,299,195,7,614,P1,104,48.7,31.8,310,192,609,P1,False,B,3,,0,302,
Bankura,1006,Bnk-1006,43,Primary School 43,299,305,0,604,50.5,9,1.5,249,87,11,449,P1,151,55.5,19.4,274,161,496,P1,False,B,3,,0,245,
Bankura,1006,Bnk-1006,44,High School 44,331,301,0,632,47.63,10,1.6,287,184,2,523,P1,103,54.9,35.2,288,151,488,P1,False,B,3,,0,256,
Bankura,1006,Bnk-1006,45,Primary School 45,276,277,0,553,50.09,14,2.5,222,184,3,462,P1,38,48.1,39.8,202,156,430,P1,False,B,3,,0,224,
Bankura,1006,Bnk-1006,46,Club Building 46,273,261,0,534,48.88,8,1.5,206,130,3,394,P1,76,52.3,33.0,244,127,428,P1,False,B,3,,0,217,
Bankura,1006,Bnk-1006,47,Primary School 47,281,289,0,570,50.7,14,2.5,258,168,2,474,P1,90,54.4,35.4,222,158,425,P1,False,B,3,,0,231,
Bankura,1006,Bnk-1006,48,Temple Hall 48,385,375,0,760,49.34,17,2.2,360,142,4,562,P1,218,64.1,25.3,318,214,622,P1,False,B,3,,0,308,
Bankura,1006,Bnk-1006,49,Health Sub-Centre 49,337,333,0,670,49.7,12,1.8,295,174,4,521,P1,121,56.6,33.4,328,144,542,P1,False,B,3,,0,272,
Bankura,1006,Bnk-1006,50,Club Building 50,406,413,0,819,50.43,15,1.8,399,165,6,626,P1,234,63.7,26.4,359,246,672,P1,False,B,3,,0,332,
Bankura,1006,Bnk-1006,51,Anganwadi Centre 51,356,343,0,699,49.07,15,2.1,275,155,4,533,P1,120,51.6,29.1,243,200,535,P1,False,B,3,,0,284,
Bankura,1006,Bnk-1006,52,Primary School 52,272,271,0,543,49.91,8,1.5,227,104,7,412,P1,123,55.1,25.2,263,132,439,P1,False,B,3,,0,220,
Bankura,1006,Bnk-1006,53,Health Sub-Centre 53,378,388,0,766,50.65,18,2.3,417,138,2,617,P1,279,67.6,22.4,303,173,621,P1,False,A,1,,0,311,
Bankura,1006,Bnk-1006,54,Madrasa 54,289,289,0,578,50.0,9,1.6,254,148,3,447,P1,106,56.8,33.1,202,169,468,P1,False,B,3,,0,235,
Bankura,1006,Bnk-1006,55,Post Office 55,403,380,1,784,48.47,12,1.5,291,125,16,648,P1,82,44.9,19.3,326,263,655,P1,False,B,3,,0,318,
Bankura,1006,Bnk-1006,56,Madrasa 56,338,326,0,664,49.1,11,1.7,357,110,3,519,P1,247,68.8,21.2,246,213,523,P1,False,A,1,,0,269,
Bankura,1006,Bnk-1006,57,Temple Hall 57,287,266,0,553,48.1,11,2.0,241,159,3,445,P1,82,54.2,35.7,224,173,441,P1,False,B,3,,0,224,
Bankura,1006,Bnk-1006,58,Health Sub-Centre 58,350,340,0,690,49.28,12,1.7,330,153,5,581,P1,177,56.8,26.3,331,168,555,P1,False,B,3,,0,280,
Bankura,1006,Bnk-1006,59,Panchayat Bhavan 59,400,410,0,810,50.62,17,2.1,311,215,9,628,P1,96,49.5,34.2,389,216,673,P1,False,B,3,,0,329,
Bankura,1006,Bnk-1006,60,Anganwadi Centre 60,346,356,0,702,50.71,18,2.6,251,233,7,554,P1,18,45.3,42.1,324,179,561,P1,False,B,3,,0,285,
Bankura,1006,Bnk-1006,61,Post Office 61,354,334,1,689,48.48,14,2.0,365,144,4,566,P1,221,64.5,25.4,375,117,547,P1,False,B,3,,0,280,
Bankura,1006,Bnk-1006,62,High School 62,276,276,1,553,49.91,9,1.6,256,79,10,457,P1,149,56.0,17.3,293,107,449,P1,False,B,3,,0,224,
Bankura,1006,Bnk-1006,63,Temple Hall 63,326,307,1,634,48.42,10,1.6,232,187,7,519,P1,45,44.7,36.0,329,108,486,P1,False,B,3,,0,257,
Bankura,1006,Bnk-1006,64,Govt Office 64,286,257,0,543,47.33,11,2.0,232,130,5,403,P1,102,57.6,32.3,287,115,447,P1,False,B,3,,0,220,
Bankura,1006,Bnk-1006,65,Madrasa 65,386,361,0,747,48.33,11,1.5,327,191,4,596,P1,136,54.9,32.0,279,232,603,P1,False,B,3,,0,303,
Bankura,1006,Bnk-1006,66,Market Building 66,345,343,1,689,49.78,11,1.6,210,263,8,557,P2,53,37.7,47.2,307,199,562,P1,True,B,3,,0,280,
Bankura,1006,Bnk-1006,67,High School 67,377,355,0,732,48.5,15,2.0,266,181,15,590,P1,85,45.1,30.7,363,159,581,P1,False,B,3,,0,297,
Bankura,1006,Bnk-1006,68,Market Building 68,261,261,0,522,50.0,12,2.3,235,130,4,407,P1,105,57.7,31.9,258,117,416,P1,False,B,3,,0,212,
Bankura,1006,Bnk-1006,69,Temple Hall 69,397,398,0,795,50.06,19,2.4,362,173,4,594,P1,189,60.9,29.1,260,230,604,P1,False,B,3,,0,323,
Bankura,1006,Bnk-1006,70,Health Sub-Centre 70,377,367,0,744,49.33,12,1.6,350,167,6,587,P1,183,59.6,28.4,313,207,578,P1,False,B,3,,0,302,
Bankura,1006,Bnk-1006,71,Madrasa 71,397,373,0,770,48.44,15,1.9,427,139,5,629,P1,288,67.9,22.1,388,182,634,P1,False,A,1,,0,312,
Bankura,1006,Bnk-1006,72,Anganwadi Centre 72,385,375,1,761,49.28,11,1.4,358,190,2,608,P1,168,58.9,31.2,328,214,602,P1,False,B,3,,0,309,
Bankura,1006,Bnk-1006,73,High School 73,322,323,0,645,50.08,16,2.5,322,142,4,516,P1,180,62.4,27.5,327,152,532,P1,False,B,3,,0,262,
Bankura,1006,Bnk-1006,74,High School 74,391,367,1,759,48.35,13,1.7,376,160,6,623,P1,216,60.4,25.7,263,244,574,P1,False,B,3,,0,308,
Bankura,1006,Bnk-1006,75,High School 75,361,357,1,719,49.65,15,2.1,304,138,6,538,P1,166,56.5,25.7,314,161,541,P1,False,B,3,,0,292,
Bankura,1006,Bnk-1006,76,Community Hall 76,403,369,1,773,47.74,15,1.9,350,163,3,570,P1,187,61.4,28.6,318,204,580,P1,False,B,3,,0,314,
Bankura,1006,Bnk-1006,77,Health Sub-Centre 77,262,238,1,501,47.5,8,1.6,241,88,2,366,P1,153,65.8,24.0,243,132,417,P1,False,A,1,,0,203,
Bankura,1006,Bnk-1006,78,Club Building 78,362,339,1,702,48.29,12,1.7,344,161,6,562,P1,183,61.2,28.6,299,141,574,P1,False,B,3,,0,285,
Bankura,1006,Bnk-1006,79,Govt Office 79,287,275,1,563,48.85,10,1.8,247,126,2,415,P1,121,59.5,30.4,251,119,411,P1,False,B,3,,0,228,
Bankura,1006,Bnk-1006,80,Market Building 80,417,377,0,794,47.48,13,1.6,354,244,3,664,P1,110,53.3,36.7,359,205,627,P1,False,B,3,,0,322,
Bankura,1006,Bnk-1006,81,Madrasa 81,410,375,0,785,47.77,18,2.3,319,171,14,628,P1,148,50.8,27.2,264,193,586,P1,False,B,3,,0,319,
Bankura,1006,Bnk-1006,82,Market Building 82,388,382,0,770,49.61,15,1.9,295,234,5,599,P1,61,49.2,39.1,349,189,615,P1,False,B,3,,0,312,
Bankura,1006,Bnk-1006,83,Post Office 83,299,279,0,578,48.27,9,1.6,267,145,4,465,P1,122,57.4,31.2,237,115,424,P1,False,B,3,,0,235,
Bankura,1006,Bnk-1006,84,Temple Hall 84,376,346,0,722,47.92,16,2.2,334,160,3,585,P1,174,57.1,27.4,296,196,579,P1,False,B,3,,0,293,
Bankura,1006,Bnk-1006,85,Primary School 85,285,288,1,574,50.17,13,2.3,251,176,2,476,P1,75,52.7,37.0,260,173,481,P1,False,B,3,,0,233,
Bankura,1006,Bnk-1006,86,Anganwadi Centre 86,323,295,0,618,47.73,16,2.6,335,108,6,492,P1,227,68.1,22.0,265,168,489,P1,False,A,1,,0,251,
Bankura,1006,Bnk-1006,87,Temple Hall 87,325,308,1,634,48.58,16,2.5,219,214,5,527,P1,5,41.6,40.6,255,164,477,P1,False,B,3,,0,257,
Bankura,1006,Bnk-1006,88,Primary School 88,360,364,1,725,50.21,15,2.1,359,157,4,573,P1,202,62.7,27.4,299,158,563,P1,False,B,3,,0,294,
Bankura,1006,Bnk-1006,89,Anganwadi Centre 89,275,256,1,532,48.12,11,2.1,230,143,4,414,P1,87,55.6,34.5,236,116,391,P1,False,B,3,,0,216,
Bankura,1006,Bnk-1006,90,High School 90,311,299,0,610,49.02,12,2.0,240,177,4,486,P1,63,49.4,36.4,320,126,509,P1,False,B,3,,0,248,
Bankura,1006,Bnk-1006,91,Govt Office 91,297,307,1,605,50.74,13,2.1,297,143,3,489,P1,154,60.7,29.2,293,146,488,P1,False,B,3,,0,246,
Bankura,1006,Bnk-1006,92,Club Building 92,331,337,0,668,50.45,11,1.6,295,172,4,542,P1,123,54.4,31.7,264,181,495,P1,False,B,3,,0,271,
Bankura,1006,Bnk-1006,93,Community Hall 93,268,270,1,539,50.09,10,1.9,193,126,10,416,P1,67,46.4,30.3,208,105,403,P1,False,B,3,,0,219,
Bankura,1006,Bnk-1006,94,Primary School 94,273,274,1,548,50.0,12,2.2,248,127,8,444,P1,121,55.9,28.6,259,126,428,P1,False,B,3,,0,222,
Bankura,1006,Bnk-1006,95,High School 95,294,267,0,561,47.59,10,1.8,269,117,2,429,P1,152,62.7,27.3,237,119,411,P1,False,B,3,,0,228,
Bankura,1006,Bnk-1006,96,Temple Hall 96,306,299,0,605,49.42,11,1.8,331,115,3,496,P1,216,66.7,23.2,292,124,463,P1,False,A,1,,0,246,
Bankura,1006,Bnk-1006,97,Panchayat Bhavan 97,273,280,1,554,50.54,14,2.5,244,122,2,406,P1,122,60.1,30.0,242,140,453,P1,False,B,3,,0,225,
Bankura,1006,Bnk-1006,98,Anganwadi Centre 98,387,350,1,738,47.43,19,2.6,320,216,3,596,P1,104,53.7,36.2,333,214,608,P1,False,B,3,,0,299,
Bankura,1006,Bnk-1006,99,Madrasa 99,259,252,0,511,49.32,9,1.8,235,134,7,425,P1,101,55.3,31.5,251,124,417,P1,False,B,3,,0,207,
Bankura,1006,Bnk-1006,100,Temple Hall 100,318,327,0,645,50.7,16,2.5,235,154,12,502,P1,81,46.8,30.7,257,172,477,P1,False,B,3,,0,262,
Bankura,1006,Bnk-1006,101,Madrasa 101,411,386,1,798,48.37,19,2.4,379,153,4,592,P1,226,64.0,25.8,287,254,656,P1,False,B,3,,0,324,
Bankura,1006,Bnk-1006,102,Club Building 102,373,372,0,745,49.93,11,1.5,287,208,7,580,P1,79,49.5,35.9,316,160,549,P1,False,B,3,,0,302,
Bankura,1006,Bnk-1006,103,Temple Hall 103,384,394,1,779,50.58,15,1.9,301,189,11,585,P1,112,51.5,32.3,278,175,582,P1,False,B,3,,0,316,
Bankura,1006,Bnk-1006,104,Temple Hall 104,357,333,1,691,48.19,15,2.2,356,133,3,543,P1,223,65.6,24.5,277,203,534,P1,False,A,1,,0,280,
Bankura,1006,Bnk-1006,105,High School 105,291,298,0,589,50.59,14,2.4,249,114,13,492,P1,135,50.6,23.2,189,155,446,P1,False,B,3,,0,239,
Bankura,1006,Bnk-1006,106,Anganwadi Centre 106,298,277,1,576,48.09,10,1.7,254,142,5,459,P1,112,55.3,30.9,251,162,483,P1,False,B,3,,0,234,
Bankura,1006,Bnk-1006,107,Primary School 107,368,336,0,704,47.73,13,1.8,216,137,11,523,P1,63,41.3,26.2,345,159,561,P1,False,B,3,,0,286,
Bankura,1006,Bnk-1006,108,Health Sub-Centre 108,400,360,1,761,47.31,16,2.1,261,155,19,608,P1,94,42.9,25.5,284,158,560,P1,False,B,3,,0,309,
Bankura,1006,Bnk-1006,109,Primary School 109,358,342,1,701,48.79,17,2.4,266,174,11,588,P1,92,45.2,29.6,282,163,552,P1,False,B,3,,0,284,
Bankura,1006,Bnk-1006,110,Market Building 110,256,265,0,521,50.86,10,1.9,181,146,3,389,P1,35,46.5,37.5,210,130,392,P1,False,B,3,,0,211,
Bankura,1006,Bnk-1006,111,Panchayat Bhavan 111,315,304,1,620,49.03,9,1.5,273,139,4,458,P1,134,59.6,30.3,286,145,485,P1,False,B,3,,0,252,
Bankura,1006,Bnk-1006,112,Madrasa 112,335,326,0,661,49.32,10,1.5,298,149,3,497,P1,149,60.0,30.0,295,186,553,P1,False,B,3,,0,268,
Bankura,1006,Bnk-1006,113,Club Building 113,338,341,0,679,50.22,15,2.2,271,160,9,532,P1,111,50.9,30.1,249,188,515,P1,False,B,3,,0,276,
Bankura,1006,Bnk-1006,114,Health Sub-Centre 114,377,380,1,758,50.13,11,1.5,334,176,3,567,P1,158,58.9,31.0,304,226,599,P1,False,B,3,,0,308,
Bankura,1006,Bnk-1006,115,Madrasa 115,249,233,1,483,48.24,9,1.9,181,137,4,379,P1,44,47.8,36.1,195,63,369,P1,False,B,3,,0,196,
Bankura,1006,Bnk-1006,116,Primary School 116,393,370,1,764,48.43,12,1.6,404,140,3,604,P1,264,66.9,23.2,351,199,632,P1,False,A,1,,0,310,
Bankura,1006,Bnk-1006,117,Anganwadi Centre 117,365,354,0,719,49.24,12,1.7,408,117,3,583,P1,291,70.0,20.1,287,214,571,P1,False,A,1,,0,292,
Bankura,1006,Bnk-1006,118,Panchayat Bhavan 118,247,248,0,495,50.1,8,1.6,200,110,3,364,P1,90,54.9,30.2,258,72,367,P1,False,B,3,,0,201,
Bankura,1006,Bnk-1006,119,Govt Office 119,272,278,1,551,50.45,8,1.5,221,151,5,413,P1,70,53.5,36.6,235,129,404,P1,False,B,3,,0,224,
Bankura,1006,Bnk-1006,120,Post Office 120,320,294,0,614,47.88,11,1.8,257,138,8,474,P1,119,54.2,29.1,299,146,495,P1,False,B,3,,0,249,
Bankura,1006,Bnk-1006,121,Health Sub-Centre 121,409,404,1,814,49.63,14,1.7,290,209,8,598,P1,81,48.5,34.9,353,168,634,P1,False,B,3,,0,330,
Bankura,1006,Bnk-1006,122,Community Hall 122,310,301,1,612,49.18,11,1.8,251,160,7,509,P1,91,49.3,31.4,219,184,448,P1,False,B,3,,0,248,
Bankura,1006,Bnk-1006,123,Post Office 123,243,249,0,492,50.61,8,1.6,213,89,9,399,P1,124,53.4,22.3,183,118,390,P1,False,B,3,,0,200,
Bankura,1006,Bnk-1006,124,Market Building 124,380,340,0,720,47.22,13,1.8,315,183,4,553,P1,132,57.0,33.1,350,174,582,P1,False,B,3,,0,292,
Bankura,1006,Bnk-1006,125,Govt Office 125,367,355,1,723,49.1,10,1.4,340,194,7,594,P1,146,57.2,32.7,263,217,579,P1,False,B,3,,0,293,
Bankura,1006,Bnk-1006,126,Club Building 126,246,233,1,480,48.54,9,1.9,212,109,4,392,P1,103,54.1,27.8,192,111,395,P1,False,B,3,,0,195,
Bankura,1006,Bnk-1006,127,Market Building 127,363,332,1,696,47.7,15,2.2,335,161,2,551,P1,174,60.8,29.2,233,177,573,P1,False,B,3,,0,282,
Bankura,1006,Bnk-1006,128,Post Office 128,268,273,0,541,50.46,9,1.7,167,152,6,399,P1,15,41.9,38.1,264,100,405,P1,False,B,3,,0,220,
Bankura,1006,Bnk-1006,129,Primary School 129,284,292,1,577,50.61,9,1.6,263,115,3,436,P1,148,60.3,26.4,314,118,480,P1,False,B,3,,0,234,
Bankura,1006,Bnk-1006,130,Panchayat Bhavan 130,322,328,0,650,50.46,16,2.5,276,168,5,494,P1,108,55.9,34.0,277,173,500,P1,False,B,3,,0,264,
Bankura,1006,Bnk-1006,131,Temple Hall 131,402,368,1,771,47.73,15,1.9,343,181,3,582,P1,162,58.9,31.1,294,190,597,P1,False,B,3,,0,313,
Bankura,1006,Bnk-1006,132,Primary School 132,343,325,1,669,48.58,15,2.2,312,184,4,551,P1,128,56.6,33.4,263,134,521,P1,False,B,3,,0,271,
Bankura,1006,Bnk-1006,133,Govt Office 133,347,333,1,681,48.9,13,1.9,334,170,3,560,P1,164,59.6,30.4,387,118,561,P1,False,B,3,,0,276,
Bankura,1006,Bnk-1006,134,High School 134,268,252,0,520,48.46,12,2.3,207,157,3,405,P1,50,51.1,38.8,212,141,421,P1,False,B,3,,0,211,
Bankura,1006,Bnk-1006,135,Post Office 135,396,378,0,774,48.84,14,1.8,339,184,5,605,P1,155,56.0,30.4,268,173,621,P1,False,B,3,,0,314,
Bankura,1006,Bnk-1006,136,Panchayat Bhavan 136,284,288,1,573,50.26,13,2.3,141,135,7,468,P4,40,30.1,28.8,241,141,425,P1,True,B,3,,0,233,
Bankura,1006,Bnk-1006,137,High School 137,318,313,0,631,49.6,13,2.1,250,190,5,499,P1,60,50.1,38.1,243,198,495,P1,False,B,3,,0,256,
Bankura,1006,Bnk-1006,138,Madrasa 138,372,338,0,710,47.61,14,2.0,314,217,4,590,P1,97,53.2,36.8,304,222,584,P1,False,B,3,,0,288,
Bankura,1006,Bnk-1006,139,Post Office 139,265,267,0,532,50.19,8,1.5,238,131,2,426,P1,107,55.9,30.8,200,157,430,P1,False,B,3,,0,216,
Bankura,1006,Bnk-1006,140,Market Building 140,292,264,0,556,47.48,13,2.3,245,132,4,419,P1,113,58.5,31.5,263,137,444,P1,False,B,3,,0,226,
Bankura,1006,Bnk-1006,141,Govt Office 141,355,325,0,680,47.79,14,2.1,321,174,5,550,P1,147,58.4,31.6,289,143,513,P1,False,B,3,,0,276,
Bankura,1006,Bnk-1006,142,Govt Office 142,392,375,1,768,48.83,16,2.1,314,201,8,631,P1,113,49.8,31.9,344,239,647,P1,False,B,3,,0,312,
Bankura,1006,Bnk-1006,143,Panchayat Bhavan 143,342,311,0,653,47.63,14,2.1,259,135,7,499,P1,124,51.9,27.1,229,151,496,P1,False,B,3,,0,265,
Bankura,1006,Bnk-1006,144,Anganwadi Centre 144,389,360,0,749,48.06,11,1.5,376,171,6,608,P1,205,61.8,28.1,344,162,562,P1,False,B,3,,0,304,
Bankura,1006,Bnk-1006,145,High School 145,260,248,1,509,48.72,11,2.2,228,150,5,425,P1,78,53.6,35.3,228,109,374,P1,False,B,3,,0,207,
Bankura,1006,Bnk-1006,146,High School 146,284,282,1,567,49.74,13,2.3,269,131,3,446,P1,138,60.3,29.4,225,107,434,P1,False,B,3,,0,230,
Bankura,1006,Bnk-1006,147,Club Building 147,397,396,1,794,49.87,12,1.5,265,186,8,643,P1,79,41.2,28.9,407,139,606,P1,False,B,3,,0,322,
Bankura,1006,Bnk-1006,148,Panchayat Bhavan 148,341,330,1,672,49.11,11,1.6,279,172,6,505,P1,107,55.2,34.1,255,240,550,P1,False,B,3,,0,273,
Bankura,1006,Bnk-1006,149,Market Building 149,295,265,0,560,47.32,12,2.1,262,157,4,465,P1,105,56.3,33.8,255,144,444,P1,False,B,3,,0,227,
Bankura,1006,Bnk-1006,150,Panchayat Bhavan 150,265,266,1,532,50.0,10,1.9,203,129,8,437,P1,74,46.5,29.5,244,138,424,P1,False,B,3,,0,216,
Bankura,1006,Bnk-1006,151,Govt Office 151,377,358,0,735,48.71,16,2.2,348,185,5,592,P1,163,58.8,31.2,262,162,606,P1,False,B,3,,0,298,
