district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Purba Medinipur,310,PMed-310,130,Post Office 130,2019,458,108,2,54,7,629,P1,350,81.8
Purba Medinipur,310,PMed-310,130,Post Office 130,2021,351,135,12,119,6,623,P1,216,81.0
Purba Medinipur,310,PMed-310,131,Post Office 131,2019,397,183,7,51,7,645,P1,214,80.3
Purba Medinipur,310,PMed-310,131,Post Office 131,2021,405,153,11,148,6,723,P1,252,90.0
Purba Medinipur,310,PMed-310,132,Post Office 132,2019,440,159,5,55,7,666,P1,281,82.9
Purba Medinipur,310,PMed-310,132,Post Office 132,2021,530,66,5,55,6,662,P1,464,82.4
Purba Medinipur,310,PMed-310,133,Primary School 133,2019,292,116,5,36,5,454,P1,176,89.9
Purba Medinipur,310,PMed-310,133,Primary School 133,2021,273,102,2,35,4,416,P1,171,82.4
Purba Medinipur,310,PMed-310,134,Anganwadi Centre 134,2019,387,144,7,56,7,601,P1,243,81.3
Purba Medinipur,310,PMed-310,134,Anganwadi Centre 134,2021,368,190,7,49,6,620,P1,178,83.9
Purba Medinipur,310,PMed-310,135,High School 135,2019,429,168,3,57,7,664,P1,261,84.2
Purba Medinipur,310,PMed-310,135,High School 135,2021,468,184,7,59,6,724,P1,284,91.8
Purba Medinipur,310,PMed-310,136,Health Sub-Centre 136,2019,328,156,5,44,5,538,P1,172,88.6
Purba Medinipur,310,PMed-310,136,Health Sub-Centre 136,2021,355,87,3,41,5,491,P1,268,80.9
Purba Medinipur,310,PMed-310,137,Primary School 137,2019,401,186,3,56,6,652,P1,215,85.0
Purba Medinipur,310,PMed-310,137,Primary School 137,2021,330,196,5,87,6,624,P1,134,81.4
Purba Medinipur,310,PMed-310,138,Club Building 138,2019,425,196,8,55,7,691,P1,229,84.9
Purba Medinipur,310,PMed-310,138,Club Building 138,2021,445,161,7,54,6,673,P1,284,82.7
Purba Medinipur,310,PMed-310,139,High School 139,2019,276,119,3,78,5,481,P1,157,86.4
Purba Medinipur,310,PMed-310,139,High School 139,2021,337,116,3,42,5,503,P1,221,90.3
Purba Medinipur,310,PMed-310,140,Market Building 140,2019,458,150,4,67,6,685,P1,308,90.4
Purba Medinipur,310,PMed-310,140,Market Building 140,2021,410,190,3,57,6,666,P1,220,87.9
Purba Medinipur,310,PMed-310,141,Market Building 141,2019,360,160,6,46,6,578,P1,200,80.5
Purba Medinipur,310,PMed-310,141,Market Building 141,2021,476,59,5,49,6,595,P1,417,82.9
Purba Medinipur,310,PMed-310,142,Madrasa 142,2019,392,129,4,48,6,579,P1,263,85.7
Purba Medinipur,310,PMed-310,142,Madrasa 142,2021,418,100,5,47,5,575,P1,318,85.1
Purba Medinipur,310,PMed-310,143,Govt Office 143,2019,330,71,3,38,4,446,P1,259,84.6
Purba Medinipur,310,PMed-310,143,Govt Office 143,2021,287,107,3,36,5,438,P1,180,83.1
Purba Medinipur,310,PMed-310,144,Primary School 144,2019,540,128,4,63,7,742,P1,412,92.1
Purba Medinipur,310,PMed-310,144,Primary School 144,2021,488,175,7,60,7,737,P1,313,91.4
Purba Medinipur,310,PMed-310,145,Community Hall 145,2019,346,221,7,49,7,630,P1,125,85.6
Purba Medinipur,310,PMed-310,145,Community Hall 145,2021,375,170,9,63,6,623,P1,205,84.6
Purba Medinipur,310,PMed-310,146,Club Building 146,2019,256,167,7,68,5,503,P1,89,90.1
Purba Medinipur,310,PMed-310,146,Club Building 146,2021,360,77,6,38,4,485,P1,283,86.9
Purba Medinipur,310,PMed-310,147,Post Office 147,2019,412,147,8,82,7,656,P1,265,84.9
Purba Medinipur,310,PMed-310,147,Post Office 147,2021,454,171,4,59,6,694,P1,283,89.8
Purba Medinipur,310,PMed-310,148,Community Hall 148,2019,362,141,6,44,5,558,P1,221,90.4
Purba Medinipur,310,PMed-310,148,Community Hall 148,2021,356,147,5,45,6,559,P1,209,90.6
Purba Medinipur,310,PMed-310,149,Temple Hall 149,2019,410,103,8,53,5,579,P1,307,87.9
Purba Medinipur,310,PMed-310,149,Temple Hall 149,2021,366,132,6,44,5,553,P1,234,83.9
Purba Medinipur,310,PMed-310,150,Club Building 150,2019,433,56,3,46,5,543,P1,377,91.0
Purba Medinipur,310,PMed-310,150,Club Building 150,2021,320,132,6,53,5,516,P1,188,86.4
Purba Medinipur,310,PMed-310,151,Post Office 151,2019,297,111,4,37,5,454,P1,186,83.8
Purba Medinipur,310,PMed-310,151,Post Office 151,2021,314,128,5,40,4,491,P1,186,90.6
Purba Medinipur,310,PMed-310,152,Primary School 152,2019,374,50,5,37,5,471,P1,324,88.2
Purba Medinipur,310,PMed-310,152,Primary School 152,2021,284,112,5,35,4,440,P1,172,82.4
Purba Medinipur,310,PMed-310,153,Panchayat Bhavan 153,2019,257,139,1,38,5,440,P1,118,83.8
Purba Medinipur,310,PMed-310,153,Panchayat Bhavan 153,2021,291,106,5,35,4,441,P1,185,84.0
Purba Medinipur,310,PMed-310,154,Club Building 154,2019,317,91,4,37,4,453,P1,226,85.6
Purba Medinipur,310,PMed-310,154,Club Building 154,2021,305,104,3,60,5,477,P1,201,90.2
Purba Medinipur,310,PMed-310,155,Post Office 155,2019,425,175,5,55,7,667,P1,250,89.3
Purba Medinipur,310,PMed-310,155,Post Office 155,2021,514,68,6,52,7,647,P1,446,86.6
Purba Medinipur,310,PMed-310,156,Primary School 156,2019,486,121,7,54,7,675,P1,365,83.4
Purba Medinipur,310,PMed-310,156,Primary School 156,2021,430,122,13,135,7,707,P1,295,87.4
Purba Medinipur,310,PMed-310,157,High School 157,2019,324,109,3,60,5,501,P1,215,86.1
Purba Medinipur,310,PMed-310,157,High School 157,2021,314,139,6,39,5,503,P1,175,86.4
Purba Medinipur,310,PMed-310,158,High School 158,2019,353,120,6,53,5,537,P1,233,89.1
Purba Medinipur,310,PMed-310,158,High School 158,2021,331,158,3,46,6,544,P1,173,90.2
Purba Medinipur,310,PMed-310,159,Anganwadi Centre 159,2019,346,108,3,42,5,504,P1,238,88.3
Purba Medinipur,310,PMed-310,159,Anganwadi Centre 159,2021,326,109,3,40,6,484,P1,217,84.8
Purba Medinipur,310,PMed-310,160,Health Sub-Centre 160,2019,397,137,4,74,6,618,P1,260,83.4
Purba Medinipur,310,PMed-310,160,Health Sub-Centre 160,2021,380,145,9,72,6,612,P1,235,82.6
Purba Medinipur,310,PMed-310,161,Health Sub-Centre 161,2019,298,133,5,38,4,478,P1,165,80.2
Purba Medinipur,310,PMed-310,161,Health Sub-Centre 161,2021,297,197,3,47,5,549,P1,100,92.1
Purba Medinipur,310,PMed-310,162,Panchayat Bhavan 162,2019,339,143,5,43,6,536,P1,196,83.8
Purba Medinipur,310,PMed-310,162,Panchayat Bhavan 162,2021,368,121,6,42,6,543,P1,247,84.8
Purba Medinipur,310,PMed-310,163,Panchayat Bhavan 163,2019,343,148,2,47,6,546,P1,195,83.1
Purba Medinipur,310,PMed-310,163,Panchayat Bhavan 163,2021,401,82,5,44,4,536,P1,319,81.6
Purba Medinipur,310,PMed-310,164,Health Sub-Centre 164,2019,450,116,5,51,7,629,P1,334,83.1
Purba Medinipur,310,PMed-310,164,Health Sub-Centre 164,2021,382,121,12,97,6,618,P1,261,81.6
Purba Medinipur,310,PMed-310,165,Market Building 165,2019,508,102,3,58,7,678,P1,406,84.6
Purba Medinipur,310,PMed-310,165,Market Building 165,2021,479,172,4,66,8,729,P1,307,91.0
Purba Medinipur,310,PMed-310,166,Primary School 166,2019,422,167,4,78,6,677,P1,255,87.9
Purba Medinipur,310,PMed-310,166,Primary School 166,2021,437,145,3,56,6,647,P1,292,84.0
Purba Medinipur,310,PMed-310,167,Post Office 167,2019,427,153,8,50,7,645,P1,274,87.8
Purba Medinipur,310,PMed-310,167,Post Office 167,2021,344,113,16,135,6,614,P1,209,83.5
Purba Medinipur,310,PMed-310,168,Temple Hall 168,2019,359,163,7,48,5,582,P1,196,81.7
Purba Medinipur,310,PMed-310,168,Temple Hall 168,2021,438,91,5,48,5,587,P1,347,82.4
Purba Medinipur,310,PMed-310,169,Madrasa 169,2019,228,138,2,52,5,425,P1,90,81.6
Purba Medinipur,310,PMed-310,169,Madrasa 169,2021,317,94,2,40,4,457,P1,223,87.7
Purba Medinipur,310,PMed-310,170,Primary School 170,2019,357,118,2,46,4,527,P1,239,82.7
Purba Medinipur,310,PMed-310,170,Primary School 170,2021,300,128,7,87,6,528,P1,172,82.9
Purba Medinipur,310,PMed-310,171,High School 171,2019,308,103,5,36,5,457,P1,205,88.4
Purba Medinipur,310,PMed-310,171,High School 171,2021,323,102,5,37,5,472,P1,221,91.3
Purba Medinipur,310,PMed-310,172,Market Building 172,2019,403,91,3,47,5,549,P1,312,83.6
Purba Medinipur,310,PMed-310,172,Market Building 172,2021,416,85,4,46,6,557,P1,331,84.8
Purba Medinipur,310,PMed-310,173,Market Building 173,2019,295,127,5,37,4,468,P1,168,81.8
Purba Medinipur,310,PMed-310,173,Market Building 173,2021,309,132,4,40,5,490,P1,177,85.7
Purba Medinipur,310,PMed-310,174,Post Office 174,2019,297,90,2,37,4,430,P1,207,82.5
Purba Medinipur,310,PMed-310,174,Post Office 174,2021,305,124,3,40,5,477,P1,181,91.6
Purba Medinipur,310,PMed-310,175,Health Sub-Centre 175,2019,338,58,2,38,4,440,P1,280,82.7
Purba Medinipur,310,PMed-310,175,Health Sub-Centre 175,2021,321,98,5,37,5,466,P1,223,87.6
Purba Medinipur,310,PMed-310,176,Panchayat Bhavan 176,2019,448,152,6,54,6,666,P1,296,83.4
Purba Medinipur,310,PMed-310,176,Panchayat Bhavan 176,2021,450,198,8,57,7,720,P1,252,90.1
Purba Medinipur,310,PMed-310,177,High School 177,2019,377,184,7,81,6,655,P1,193,81.8
Purba Medinipur,310,PMed-310,177,High School 177,2021,441,131,9,127,7,715,P1,310,89.3
Purba Medinipur,310,PMed-310,178,Madrasa 178,2019,406,144,2,53,6,611,P1,262,90.0
Purba Medinipur,310,PMed-310,178,Madrasa 178,2021,455,58,3,48,7,571,P1,397,84.1
Purba Medinipur,310,PMed-310,179,Primary School 179,2019,376,143,5,47,6,577,P1,233,86.0
Purba Medinipur,310,PMed-310,179,Primary School 179,2021,373,119,4,45,6,547,P1,254,81.5
Purba Medinipur,310,PMed-310,180,Market Building 180,2019,328,118,4,40,5,495,P1,210,90.2
Purba Medinipur,310,PMed-310,180,Market Building 180,2021,306,140,5,40,5,496,P1,166,90.3
Purba Medinipur,310,PMed-310,181,Madrasa 181,2019,440,94,2,51,7,594,P1,346,88.9
Purba Medinipur,310,PMed-310,181,Madrasa 181,2021,334,178,3,48,6,569,P1,156,85.2
Purba Medinipur,310,PMed-310,182,Post Office 182,2019,275,181,4,41,6,507,P1,94,86.7
Purba Medinipur,310,PMed-310,182,Post Office 182,2021,361,89,2,43,5,500,P1,272,85.5
Purba Medinipur,310,PMed-310,183,Madrasa 183,2019,388,74,3,43,6,514,P1,314,89.9
Purba Medinipur,310,PMed-310,183,Madrasa 183,2021,318,96,2,40,4,460,P1,222,80.4
Purba Medinipur,310,PMed-310,184,Health Sub-Centre 184,2019,364,133,2,48,5,552,P1,231,83.3
Purba Medinipur,310,PMed-310,184,Health Sub-Centre 184,2021,406,129,3,50,7,595,P1,277,89.7
Purba Medinipur,310,PMed-310,185,Panchayat Bhavan 185,2019,298,86,3,36,4,427,P1,212,86.4
Purba Medinipur,310,PMed-310,185,Panchayat Bhavan 185,2021,289,119,5,36,4,453,P1,170,91.7
Purba Medinipur,310,PMed-310,186,Club Building 186,2019,380,131,6,45,6,568,P1,249,80.9
Purba Medinipur,310,PMed-310,186,Club Building 186,2021,352,130,7,103,6,598,P1,222,85.2
Purba Medinipur,311,PMed-311,1,Post Office 1,2019,475,140,7,54,8,684,P1,335,85.5
Purba Medinipur,311,PMed-311,1,Post Office 1,2021,469,122,7,52,6,656,P1,347,82.0
Purba Medinipur,311,PMed-311,2,Madrasa 2,2019,303,147,2,43,5,500,P1,156,91.7
Purba Medinipur,311,PMed-311,2,Madrasa 2,2021,315,111,3,39,5,473,P1,204,86.8
Purba Medinipur,311,PMed-311,3,High School 3,2019,331,127,12,154,7,631,P1,177,81.6
Purba Medinipur,311,PMed-311,3,High School 3,2021,444,189,8,58,6,705,P1,255,91.2
Purba Medinipur,311,PMed-311,4,Panchayat Bhavan 4,2019,495,130,7,55,7,694,P1,365,85.8
Purba Medinipur,311,PMed-311,4,Panchayat Bhavan 4,2021,433,186,5,69,8,701,P1,247,86.7
Purba Medinipur,311,PMed-311,5,Community Hall 5,2019,370,100,2,45,5,522,P1,270,83.7
Purba Medinipur,311,PMed-311,5,Community Hall 5,2021,377,142,6,46,6,577,P1,235,92.5
Purba Medinipur,311,PMed-311,6,Market Building 6,2019,296,166,5,42,4,513,P1,130,92.1
Purba Medinipur,311,PMed-311,6,Market Building 6,2021,378,77,5,41,5,506,P1,301,90.8
Purba Medinipur,311,PMed-311,7,Post Office 7,2019,391,58,3,42,5,499,P1,333,80.9
Purba Medinipur,311,PMed-311,7,Post Office 7,2021,331,133,5,95,6,570,P1,198,92.4
Purba Medinipur,311,PMed-311,8,Market Building 8,2019,370,151,6,46,6,579,P1,219,86.9
Purba Medinipur,311,PMed-311,8,Market Building 8,2021,400,139,3,51,6,599,P1,261,89.9
Purba Medinipur,311,PMed-311,9,Club Building 9,2019,352,101,5,40,5,503,P1,251,80.7
Purba Medinipur,311,PMed-311,9,Club Building 9,2021,365,116,6,42,5,534,P1,249,85.7
Purba Medinipur,311,PMed-311,10,Madrasa 10,2019,318,83,6,54,5,466,P1,235,85.3
Purba Medinipur,311,PMed-311,10,Madrasa 10,2021,366,69,2,41,5,483,P1,297,88.5
Purba Medinipur,311,PMed-311,11,Temple Hall 11,2019,476,147,7,55,7,692,P1,329,87.4
Purba Medinipur,311,PMed-311,11,Temple Hall 11,2021,416,165,5,53,7,646,P1,251,81.6
Purba Medinipur,311,PMed-311,12,Health Sub-Centre 12,2019,342,124,3,43,6,518,P1,218,82.4
Purba Medinipur,311,PMed-311,12,Health Sub-Centre 12,2021,383,111,3,46,6,549,P1,272,87.3
Purba Medinipur,311,PMed-311,13,High School 13,2019,351,165,5,47,6,574,P1,186,83.6
Purba Medinipur,311,PMed-311,13,High School 13,2021,408,150,3,53,6,620,P1,258,90.2
Purba Medinipur,311,PMed-311,14,Madrasa 14,2019,302,115,5,37,5,464,P1,187,80.6
Purba Medinipur,311,PMed-311,14,Madrasa 14,2021,281,174,7,52,5,519,P1,107,90.1
Purba Medinipur,311,PMed-311,15,Panchayat Bhavan 15,2019,358,114,3,44,5,524,P1,244,91.4
Purba Medinipur,311,PMed-311,15,Panchayat Bhavan 15,2021,328,140,6,41,6,521,P1,188,90.9
Purba Medinipur,311,PMed-311,16,Post Office 16,2019,324,86,3,38,5,456,P1,238,91.6
Purba Medinipur,311,PMed-311,16,Post Office 16,2021,246,94,6,51,4,401,P1,152,80.5
Purba Medinipur,311,PMed-311,17,Health Sub-Centre 17,2019,300,107,3,38,5,453,P1,193,82.5
Purba Medinipur,311,PMed-311,17,Health Sub-Centre 17,2021,314,82,4,36,4,440,P1,232,80.1
Purba Medinipur,311,PMed-311,18,Post Office 18,2019,372,198,9,62,6,647,P1,174,85.9
Purba Medinipur,311,PMed-311,18,Post Office 18,2021,357,172,5,76,7,617,P1,185,81.9
Purba Medinipur,311,PMed-311,19,Health Sub-Centre 19,2019,502,106,5,56,7,676,P1,396,84.3
Purba Medinipur,311,PMed-311,19,Health Sub-Centre 19,2021,508,130,3,61,7,709,P1,378,88.4
Purba Medinipur,311,PMed-311,20,Market Building 20,2019,255,172,1,41,5,474,P1,83,81.9
Purba Medinipur,311,PMed-311,20,Market Building 20,2021,336,86,2,41,4,469,P1,250,81.0
Purba Medinipur,311,PMed-311,21,Govt Office 21,2019,252,121,3,38,5,419,P1,131,82.2
Purba Medinipur,311,PMed-311,21,Govt Office 21,2021,260,109,7,65,5,446,P1,151,87.5
Purba Medinipur,311,PMed-311,22,Primary School 22,2019,499,94,4,56,6,659,P1,405,82.8
Purba Medinipur,311,PMed-311,22,Primary School 22,2021,443,196,6,58,7,710,P1,247,89.2
Purba Medinipur,311,PMed-311,23,Govt Office 23,2019,391,202,8,58,6,665,P1,189,87.4
Purba Medinipur,311,PMed-311,23,Govt Office 23,2021,385,185,10,74,6,660,P1,200,86.7
Purba Medinipur,311,PMed-311,24,Panchayat Bhavan 24,2019,363,125,3,46,5,542,P1,238,89.3
Purba Medinipur,311,PMed-311,24,Panchayat Bhavan 24,2021,356,108,4,42,6,516,P1,248,85.0
Purba Medinipur,311,PMed-311,25,Community Hall 25,2019,312,106,3,39,5,465,P1,206,80.4
Purba Medinipur,311,PMed-311,25,Community Hall 25,2021,320,153,2,45,6,526,P1,167,91.0
Purba Medinipur,311,PMed-311,26,High School 26,2019,541,77,3,59,7,687,P1,464,83.9
Purba Medinipur,311,PMed-311,26,High School 26,2021,370,128,11,170,7,686,P1,200,83.8
Purba Medinipur,311,PMed-311,27,Anganwadi Centre 27,2019,367,234,6,68,7,682,P1,133,91.8
Purba Medinipur,311,PMed-311,27,Anganwadi Centre 27,2021,450,103,5,50,6,614,P1,347,82.6
Purba Medinipur,311,PMed-311,28,High School 28,2019,435,171,3,57,7,673,P1,264,85.1
Purba Medinipur,311,PMed-311,28,High School 28,2021,433,142,12,121,7,715,P1,291,90.4
Purba Medinipur,311,PMed-311,29,Temple Hall 29,2019,264,150,11,143,5,573,P1,114,81.2
Purba Medinipur,311,PMed-311,29,Temple Hall 29,2021,391,181,5,52,6,635,P1,210,89.9
Purba Medinipur,311,PMed-311,30,Govt Office 30,2019,368,86,9,107,6,576,P1,261,91.9
Purba Medinipur,311,PMed-311,30,Govt Office 30,2021,348,101,9,67,6,531,P1,247,84.7
Purba Medinipur,311,PMed-311,31,Govt Office 31,2019,411,119,9,79,5,623,P1,292,87.5
Purba Medinipur,311,PMed-311,31,Govt Office 31,2021,377,176,8,75,7,643,P1,201,90.3
Purba Medinipur,311,PMed-311,32,Madrasa 32,2019,418,100,7,45,5,575,P1,318,86.9
Purba Medinipur,311,PMed-311,32,Madrasa 32,2021,379,161,7,48,6,601,P1,218,90.8
Purba Medinipur,311,PMed-311,33,Madrasa 33,2019,266,143,3,38,5,455,P1,123,84.9
Purba Medinipur,311,PMed-311,33,Madrasa 33,2021,321,121,5,40,4,491,P1,200,91.6
Purba Medinipur,311,PMed-311,34,Market Building 34,2019,413,253,3,73,8,750,P1,160,92.3
Purba Medinipur,311,PMed-311,34,Market Building 34,2021,457,160,9,115,7,748,P1,297,92.0
Purba Medinipur,311,PMed-311,35,Community Hall 35,2019,317,166,10,87,6,586,P1,151,87.9
Purba Medinipur,311,PMed-311,35,Community Hall 35,2021,387,102,6,43,6,544,P1,285,81.6
Purba Medinipur,311,PMed-311,36,Post Office 36,2019,284,156,6,38,5,489,P1,128,89.6
Purba Medinipur,311,PMed-311,36,Post Office 36,2021,322,71,6,87,4,490,P1,235,89.7
Purba Medinipur,311,PMed-311,37,Health Sub-Centre 37,2019,325,178,3,53,5,564,P1,147,81.6
Purba Medinipur,311,PMed-311,37,Health Sub-Centre 37,2021,313,124,14,109,5,565,P1,189,81.8
Purba Medinipur,311,PMed-311,38,Madrasa 38,2019,296,83,4,34,4,421,P1,213,84.0
Purba Medinipur,311,PMed-311,38,Madrasa 38,2021,295,69,2,34,4,404,P1,226,80.6
Purba Medinipur,311,PMed-311,39,Panchayat Bhavan 39,2019,260,102,4,33,4,403,P1,158,80.8
Purba Medinipur,311,PMed-311,39,Panchayat Bhavan 39,2021,262,125,5,34,4,430,P1,137,86.2
Purba Medinipur,311,PMed-311,40,Primary School 40,2019,311,200,8,52,6,577,P1,111,90.7
Purba Medinipur,311,PMed-311,40,Primary School 40,2021,328,153,10,82,6,579,P1,175,91.0
Purba Medinipur,311,PMed-311,41,Govt Office 41,2019,362,161,4,51,6,584,P1,201,84.5
Purba Medinipur,311,PMed-311,41,Govt Office 41,2021,371,123,4,100,6,604,P1,248,87.4
Purba Medinipur,311,PMed-311,42,Temple Hall 42,2019,278,136,6,36,4,460,P1,142,92.6
Purba Medinipur,311,PMed-311,42,Temple Hall 42,2021,306,104,3,38,4,455,P1,202,91.5
Purba Medinipur,311,PMed-311,43,Community Hall 43,2019,388,199,5,54,6,652,P1,189,88.9
Purba Medinipur,311,PMed-311,43,Community Hall 43,2021,444,144,7,54,7,656,P1,300,89.5
Purba Medinipur,311,PMed-311,44,Panchayat Bhavan 44,2019,311,150,3,43,6,513,P1,161,83.0
Purba Medinipur,311,PMed-311,44,Panchayat Bhavan 44,2021,313,146,7,66,5,537,P1,167,86.9
Purba Medinipur,311,PMed-311,45,Govt Office 45,2019,316,197,2,49,6,570,P1,119,81.8
Purba Medinipur,311,PMed-311,45,Govt Office 45,2021,377,162,7,68,7,621,P1,215,89.1
Purba Medinipur,311,PMed-311,46,Health Sub-Centre 46,2019,454,136,3,56,6,655,P1,318,80.2
Purba Medinipur,311,PMed-311,46,Health Sub-Centre 46,2021,479,198,5,62,8,752,P1,281,92.0
Purba Medinipur,311,PMed-311,47,Market Building 47,2019,513,134,4,61,7,719,P1,379,88.5
Purba Medinipur,311,PMed-311,47,Market Building 47,2021,510,140,4,61,7,722,P1,370,88.9
Purba Medinipur,311,PMed-311,48,Club Building 48,2019,362,169,6,84,6,627,P1,193,84.8
Purba Medinipur,311,PMed-311,48,Club Building 48,2021,448,133,7,51,7,646,P1,315,87.4
Purba Medinipur,311,PMed-311,49,Club Building 49,2019,288,86,4,70,4,452,P1,202,90.6
Purba Medinipur,311,PMed-311,49,Club Building 49,2021,251,112,2,34,5,404,P1,139,81.0
Purba Medinipur,311,PMed-311,50,Primary School 50,2019,260,124,4,34,5,427,P1,136,80.3
Purba Medinipur,311,PMed-311,50,Primary School 50,2021,298,90,4,37,4,433,P1,208,81.4
Purba Medinipur,311,PMed-311,51,Govt Office 51,2019,320,98,4,38,4,464,P1,222,89.4
Purba Medinipur,311,PMed-311,51,Govt Office 51,2021,295,81,11,81,4,472,P1,214,90.9
Purba Medinipur,311,PMed-311,52,Govt Office 52,2019,449,179,5,69,8,710,P1,270,87.4
Purba Medinipur,311,PMed-311,52,Govt Office 52,2021,485,118,4,56,7,670,P1,367,82.5
Purba Medinipur,311,PMed-311,53,Community Hall 53,2019,285,81,3,33,4,406,P1,204,81.9
Purba Medinipur,311,PMed-311,53,Community Hall 53,2021,292,89,5,33,4,423,P1,203,85.3
Purba Medinipur,311,PMed-311,54,Post Office 54,2019,377,160,9,111,7,664,P1,217,90.1
Purba Medinipur,311,PMed-311,54,Post Office 54,2021,504,108,5,56,7,680,P1,396,92.3
Purba Medinipur,311,PMed-311,55,High School 55,2019,419,158,6,53,6,642,P1,261,80.6
Purba Medinipur,311,PMed-311,55,High School 55,2021,462,160,6,56,8,692,P1,302,86.8
Purba Medinipur,311,PMed-311,56,Club Building 56,2019,438,165,2,58,7,670,P1,273,91.8
Purba Medinipur,311,PMed-311,56,Club Building 56,2021,315,180,12,104,6,617,P1,135,84.5
Purba Medinipur,311,PMed-311,57,Anganwadi Centre 57,2019,265,113,3,35,4,420,P1,152,83.7
Purba Medinipur,311,PMed-311,57,Anganwadi Centre 57,2021,228,141,4,67,5,445,P1,87,88.6
Purba Medinipur,311,PMed-311,58,Club Building 58,2019,331,224,4,88,6,653,P1,107,80.9
Purba Medinipur,311,PMed-311,58,Club Building 58,2021,502,164,6,61,8,741,P1,338,91.8
Purba Medinipur,311,PMed-311,59,Anganwadi Centre 59,2019,349,158,4,96,7,614,P1,191,82.0
Purba Medinipur,311,PMed-311,59,Anganwadi Centre 59,2021,461,153,7,55,6,682,P1,308,91.1
Purba Medinipur,311,PMed-311,60,Market Building 60,2019,249,129,4,42,4,428,P1,120,86.5
Purba Medinipur,311,PMed-311,60,Market Building 60,2021,299,74,4,33,5,415,P1,225,83.8
Purba Medinipur,311,PMed-311,61,High School 61,2019,410,166,4,53,7,640,P1,244,82.4
Purba Medinipur,311,PMed-311,61,High School 61,2021,372,174,5,131,6,688,P1,198,88.5
Purba Medinipur,311,PMed-311,62,Community Hall 62,2019,309,154,6,40,5,514,P1,155,86.0
Purba Medinipur,311,PMed-311,62,Community Hall 62,2021,280,151,4,61,5,501,P1,129,83.8
Purba Medinipur,311,PMed-311,63,Panchayat Bhavan 63,2019,283,168,3,71,5,530,P1,115,91.9
Purba Medinipur,311,PMed-311,63,Panchayat Bhavan 63,2021,310,97,7,61,4,479,P1,213,83.0
Purba Medinipur,311,PMed-311,64,Anganwadi Centre 64,2019,250,174,2,72,6,504,P1,76,81.7
Purba Medinipur,311,PMed-311,64,Anganwadi Centre 64,2021,300,135,8,77,6,526,P1,165,85.3
Purba Medinipur,311,PMed-311,65,Community Hall 65,2019,435,149,4,65,6,659,P1,286,86.7
Purba Medinipur,311,PMed-311,65,Community Hall 65,2021,406,205,4,57,7,679,P1,201,89.3
Purba Medinipur,311,PMed-311,66,Market Building 66,2019,320,152,6,41,5,524,P1,168,84.9
Purba Medinipur,311,PMed-311,66,Market Building 66,2021,363,86,4,41,4,498,P1,277,80.7
Purba Medinipur,311,PMed-311,67,Anganwadi Centre 67,2019,329,151,3,68,5,556,P1,178,82.5
Purba Medinipur,311,PMed-311,67,Anganwadi Centre 67,2021,310,183,7,89,6,595,P1,127,88.3
Purba Medinipur,311,PMed-311,68,Panchayat Bhavan 68,2019,264,99,4,75,4,446,P1,165,92.3
Purba Medinipur,311,PMed-311,68,Panchayat Bhavan 68,2021,256,113,6,61,4,440,P1,143,91.1
Purba Medinipur,311,PMed-311,69,Post Office 69,2019,414,118,7,47,6,592,P1,296,88.0
Purba Medinipur,311,PMed-311,69,Post Office 69,2021,379,122,5,45,6,557,P1,257,82.8
Purba Medinipur,311,PMed-311,70,Madrasa 70,2019,324,110,5,38,5,482,P1,214,88.9
Purba Medinipur,311,PMed-311,70,Madrasa 70,2021,316,93,4,36,5,454,P1,223,83.8
Purba Medinipur,311,PMed-311,71,Market Building 71,2019,407,104,5,46,6,568,P1,303,81.8
Purba Medinipur,311,PMed-311,71,Market Building 71,2021,390,132,6,47,5,580,P1,258,83.6
Purba Medinipur,311,PMed-311,72,Market Building 72,2019,241,80,8,64,5,398,P1,161,82.9
Purba Medinipur,311,PMed-311,72,Market Building 72,2021,231,117,7,63,4,422,P1,114,87.9
Purba Medinipur,311,PMed-311,73,High School 73,2019,409,116,4,48,6,583,P1,293,89.3
Purba Medinipur,311,PMed-311,73,High School 73,2021,388,115,2,48,6,559,P1,273,85.6
Purba Medinipur,311,PMed-311,74,High School 74,2019,407,178,5,58,6,654,P1,229,82.5
Purba Medinipur,311,PMed-311,74,High School 74,2021,498,144,3,61,7,713,P1,354,89.9
Purba Medinipur,311,PMed-311,75,Club Building 75,2019,429,179,5,65,6,684,P1,250,92.4
Purba Medinipur,311,PMed-311,75,Club Building 75,2021,430,133,7,83,6,659,P1,297,89.1
Purba Medinipur,311,PMed-311,76,Temple Hall 76,2019,265,186,7,64,5,527,P1,79,87.0
Purba Medinipur,311,PMed-311,76,Temple Hall 76,2021,317,147,8,74,6,552,P1,170,91.1
Purba Medinipur,311,PMed-311,77,High School 77,2019,392,131,6,116,7,652,P1,261,83.2
Purba Medinipur,311,PMed-311,77,High School 77,2021,382,209,8,116,6,721,P1,173,92.0
Purba Medinipur,311,PMed-311,78,High School 78,2019,274,154,2,40,5,475,P1,120,91.5
Purba Medinipur,311,PMed-311,78,High School 78,2021,228,121,4,72,3,428,P1,107,82.5
Purba Medinipur,311,PMed-311,79,Govt Office 79,2019,433,150,8,51,6,648,P1,283,85.9
