district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Cooch Behar,1205,CB-1205,141,Govt Office 141,2021,299,215,4,47,6,571,P1,84,77.0
Cooch Behar,1205,CB-1205,142,Madrasa 142,2019,290,182,2,45,5,524,P1,108,73.1
Cooch Behar,1205,CB-1205,142,Madrasa 142,2021,280,234,9,75,6,604,P1,46,84.2
Cooch Behar,1205,CB-1205,143,Panchayat Bhavan 143,2019,235,168,4,36,5,448,P1,67,73.0
Cooch Behar,1205,CB-1205,143,Panchayat Bhavan 143,2021,242,176,4,38,5,465,P1,66,75.7
Cooch Behar,1205,CB-1205,144,Club Building 144,2019,255,174,9,66,4,508,P1,81,76.4
Cooch Behar,1205,CB-1205,144,Club Building 144,2021,269,211,5,43,5,533,P1,58,80.2
Cooch Behar,1205,CB-1205,145,Market Building 145,2019,247,140,8,64,5,464,P1,107,76.4
Cooch Behar,1205,CB-1205,145,Market Building 145,2021,218,173,11,95,5,502,P1,45,82.7
Cooch Behar,1205,CB-1205,146,Health Sub-Centre 146,2019,271,152,11,99,5,538,P1,119,78.3
Cooch Behar,1205,CB-1205,146,Health Sub-Centre 146,2021,411,102,4,47,6,570,P1,309,83.0
Cooch Behar,1205,CB-1205,147,Club Building 147,2019,216,120,7,143,5,491,P1,73,80.6
Cooch Behar,1205,CB-1205,147,Club Building 147,2021,250,111,9,122,4,496,P1,128,81.4
Cooch Behar,1205,CB-1205,148,Temple Hall 148,2019,293,270,8,58,7,636,P1,23,81.2
Cooch Behar,1205,CB-1205,148,Temple Hall 148,2021,326,264,6,53,7,656,P1,62,83.8
Cooch Behar,1205,CB-1205,149,High School 149,2019,254,141,3,37,4,439,P1,113,83.1
Cooch Behar,1205,CB-1205,149,High School 149,2021,153,148,8,76,5,390,P1,5,73.9
Cooch Behar,1205,CB-1205,150,Anganwadi Centre 150,2019,316,120,2,42,4,484,P1,196,75.0
Cooch Behar,1205,CB-1205,150,Anganwadi Centre 150,2021,270,175,3,41,5,494,P1,95,76.6
Cooch Behar,1205,CB-1205,151,Post Office 151,2019,286,162,5,40,5,498,P1,124,83.8
Cooch Behar,1205,CB-1205,151,Post Office 151,2021,262,153,5,37,5,462,P1,109,77.8
Cooch Behar,1205,CB-1205,152,Madrasa 152,2019,353,236,7,52,7,655,P1,117,80.7
Cooch Behar,1205,CB-1205,152,Madrasa 152,2021,400,154,5,50,6,615,P1,246,75.7
Cooch Behar,1205,CB-1205,153,Temple Hall 153,2019,237,152,2,48,5,444,P1,85,75.1
Cooch Behar,1205,CB-1205,153,Temple Hall 153,2021,269,129,2,37,6,443,P1,140,75.0
Cooch Behar,1205,CB-1205,154,Club Building 154,2019,249,202,12,82,5,550,P1,47,82.1
Cooch Behar,1205,CB-1205,154,Club Building 154,2021,304,189,2,47,5,547,P1,115,81.6
Cooch Behar,1205,CB-1205,155,Market Building 155,2019,250,237,9,61,6,563,P1,13,73.2
Cooch Behar,1205,CB-1205,155,Market Building 155,2021,253,203,15,106,6,583,P1,50,75.8
Cooch Behar,1205,CB-1205,156,Madrasa 156,2019,246,161,8,60,5,480,P1,85,79.9
Cooch Behar,1205,CB-1205,156,Madrasa 156,2021,292,151,5,39,5,492,P1,141,81.9
Cooch Behar,1205,CB-1205,157,Madrasa 157,2019,243,189,7,92,5,536,P1,54,78.2
Cooch Behar,1205,CB-1205,157,Madrasa 157,2021,298,162,5,41,5,511,P1,136,74.6
Cooch Behar,1205,CB-1205,158,Club Building 158,2019,253,175,9,70,5,512,P1,78,80.5
Cooch Behar,1205,CB-1205,158,Club Building 158,2021,290,129,3,39,5,466,P1,161,73.3
Cooch Behar,1205,CB-1205,159,Health Sub-Centre 159,2019,187,168,1,34,4,394,P1,19,75.0
Cooch Behar,1205,CB-1205,159,Health Sub-Centre 159,2021,229,138,3,33,5,408,P1,91,77.7
Cooch Behar,1205,CB-1205,160,Temple Hall 160,2019,222,156,7,65,4,454,P1,66,75.7
Cooch Behar,1205,CB-1205,160,Temple Hall 160,2021,238,131,4,90,5,468,P1,107,78.0
Cooch Behar,1205,CB-1205,161,Anganwadi Centre 161,2019,255,222,5,123,7,612,P1,33,83.6
Cooch Behar,1205,CB-1205,161,Anganwadi Centre 161,2021,328,167,3,47,5,550,P1,161,75.1
Cooch Behar,1205,CB-1205,162,Anganwadi Centre 162,2019,295,123,1,40,6,465,P1,172,79.6
Cooch Behar,1205,CB-1205,162,Anganwadi Centre 162,2021,202,102,8,112,4,428,P1,90,73.3
Cooch Behar,1205,CB-1205,163,Primary School 163,2019,303,184,6,43,5,541,P1,119,74.7
Cooch Behar,1205,CB-1205,163,Primary School 163,2021,242,229,7,47,5,530,P1,13,73.2
Cooch Behar,1205,CB-1205,164,High School 164,2019,378,210,5,54,6,653,P1,168,83.3
Cooch Behar,1205,CB-1205,164,High School 164,2021,295,265,3,60,5,628,P1,30,80.1
Cooch Behar,1205,CB-1205,165,Post Office 165,2019,287,252,2,52,6,599,P1,35,77.8
Cooch Behar,1205,CB-1205,165,Post Office 165,2021,291,208,6,72,6,583,P1,83,75.7
Cooch Behar,1205,CB-1205,166,Panchayat Bhavan 166,2019,178,148,4,78,3,411,P1,30,77.7
Cooch Behar,1205,CB-1205,166,Panchayat Bhavan 166,2021,215,122,4,49,4,394,P1,93,74.5
Cooch Behar,1205,CB-1205,167,Community Hall 167,2019,177,167,5,30,4,383,P1,10,77.2
Cooch Behar,1205,CB-1205,167,Community Hall 167,2021,209,140,3,47,4,403,P1,69,81.2
Cooch Behar,1205,CB-1205,168,Post Office 168,2019,241,177,5,37,5,465,P1,64,83.0
Cooch Behar,1205,CB-1205,168,Post Office 168,2021,217,151,4,34,4,410,P1,66,73.2
Cooch Behar,1205,CB-1205,169,Madrasa 169,2019,269,118,4,35,4,430,P1,151,74.9
Cooch Behar,1205,CB-1205,169,Madrasa 169,2021,222,164,3,36,4,429,P1,58,74.7
Cooch Behar,1205,CB-1205,170,Primary School 170,2019,399,137,5,49,6,596,P1,262,79.8
Cooch Behar,1205,CB-1205,170,Primary School 170,2021,364,144,2,48,7,565,P1,220,75.6
Cooch Behar,1205,CB-1205,171,High School 171,2019,251,191,6,38,5,491,P1,60,83.9
Cooch Behar,1205,CB-1205,171,High School 171,2021,148,166,13,106,4,437,P2,18,74.7
Cooch Behar,1205,CB-1205,172,Health Sub-Centre 172,2019,261,167,2,41,5,476,P1,94,84.1
Cooch Behar,1205,CB-1205,172,Health Sub-Centre 172,2021,229,139,4,43,5,420,P1,90,74.2
Cooch Behar,1205,CB-1205,173,Health Sub-Centre 173,2019,271,171,4,40,5,491,P1,100,81.4
Cooch Behar,1205,CB-1205,173,Health Sub-Centre 173,2021,280,130,3,38,5,456,P1,150,75.6
Cooch Behar,1205,CB-1205,174,Primary School 174,2019,265,182,3,72,5,527,P1,83,76.6
Cooch Behar,1205,CB-1205,174,Primary School 174,2021,290,151,9,67,5,522,P1,139,75.9
Cooch Behar,1205,CB-1205,175,Govt Office 175,2019,246,150,2,38,4,440,P1,96,73.3
Cooch Behar,1205,CB-1205,175,Govt Office 175,2021,278,174,5,41,4,502,P1,104,83.7
Cooch Behar,1205,CB-1205,176,Panchayat Bhavan 176,2019,356,202,2,54,6,620,P1,154,82.0
Cooch Behar,1205,CB-1205,176,Panchayat Bhavan 176,2021,329,180,5,46,6,566,P1,149,74.9
Cooch Behar,1205,CB-1205,177,Post Office 177,2019,271,155,8,59,5,498,P1,116,78.7
Cooch Behar,1205,CB-1205,177,Post Office 177,2021,287,145,6,37,5,480,P1,142,75.8
Cooch Behar,1205,CB-1205,178,Panchayat Bhavan 178,2019,315,179,12,95,5,606,P1,136,81.1
Cooch Behar,1205,CB-1205,178,Panchayat Bhavan 178,2021,324,225,3,52,6,610,P1,99,81.7
Cooch Behar,1205,CB-1205,179,Community Hall 179,2019,272,173,2,42,6,495,P1,99,78.1
Cooch Behar,1205,CB-1205,179,Community Hall 179,2021,303,166,2,45,6,522,P1,137,82.3
Cooch Behar,1205,CB-1205,180,Market Building 180,2019,266,127,2,37,5,437,P1,139,79.5
Cooch Behar,1205,CB-1205,180,Market Building 180,2021,218,153,4,41,5,421,P1,65,76.5
Cooch Behar,1205,CB-1205,181,Panchayat Bhavan 181,2019,171,146,7,71,4,399,P1,25,81.3
Cooch Behar,1205,CB-1205,181,Panchayat Bhavan 181,2021,184,173,3,33,3,396,P1,11,80.7
Cooch Behar,1205,CB-1205,182,Madrasa 182,2019,376,157,2,51,6,592,P1,219,77.7
Cooch Behar,1205,CB-1205,182,Madrasa 182,2021,278,254,3,50,6,591,P1,24,77.6
Cooch Behar,1205,CB-1205,183,Govt Office 183,2019,278,175,5,40,6,504,P1,103,83.0
Cooch Behar,1205,CB-1205,183,Govt Office 183,2021,236,178,7,70,5,496,P1,58,81.7
Cooch Behar,1205,CB-1205,184,Temple Hall 184,2019,239,177,6,40,5,467,P1,62,76.8
Cooch Behar,1205,CB-1205,184,Temple Hall 184,2021,206,184,5,71,5,471,P1,22,77.5
Cooch Behar,1205,CB-1205,185,Anganwadi Centre 185,2019,226,200,5,62,6,499,P1,26,77.6
Cooch Behar,1205,CB-1205,185,Anganwadi Centre 185,2021,276,172,3,42,5,498,P1,104,77.4
Cooch Behar,1205,CB-1205,186,Club Building 186,2019,271,164,3,47,5,490,P1,107,78.3
Cooch Behar,1205,CB-1205,186,Club Building 186,2021,282,151,5,39,4,481,P1,131,76.8
Cooch Behar,1205,CB-1205,187,Primary School 187,2019,214,153,3,33,5,408,P1,61,76.5
Cooch Behar,1205,CB-1205,187,Primary School 187,2021,226,131,2,34,3,396,P1,95,74.3
Cooch Behar,1205,CB-1205,188,Club Building 188,2019,265,136,5,35,5,446,P1,129,80.4
Cooch Behar,1205,CB-1205,188,Club Building 188,2021,221,153,4,35,4,417,P1,68,75.1
Cooch Behar,1205,CB-1205,189,Market Building 189,2019,216,136,4,48,4,408,P1,80,74.2
Cooch Behar,1205,CB-1205,189,Market Building 189,2021,213,164,2,36,3,418,P1,49,76.0
Cooch Behar,1206,CB-1206,1,Post Office 1,2019,238,90,4,29,3,364,P1,148,75.4
Cooch Behar,1206,CB-1206,1,Post Office 1,2021,211,105,1,34,4,355,P1,106,73.5
Cooch Behar,1206,CB-1206,2,Community Hall 2,2019,287,191,4,46,6,534,P1,96,82.8
Cooch Behar,1206,CB-1206,2,Community Hall 2,2021,293,184,2,45,6,530,P1,109,82.2
Cooch Behar,1206,CB-1206,3,High School 3,2019,353,196,6,48,7,610,P1,157,79.4
Cooch Behar,1206,CB-1206,3,High School 3,2021,309,259,7,50,6,631,P1,50,82.2
Cooch Behar,1206,CB-1206,4,Govt Office 4,2019,210,176,11,135,6,538,P1,34,75.4
Cooch Behar,1206,CB-1206,4,Govt Office 4,2021,349,139,3,46,5,542,P1,210,75.9
Cooch Behar,1206,CB-1206,5,High School 5,2019,265,155,8,65,5,498,P1,110,76.9
Cooch Behar,1206,CB-1206,5,High School 5,2021,246,184,5,64,5,504,P1,62,77.8
Cooch Behar,1206,CB-1206,6,Govt Office 6,2019,221,161,2,36,5,425,P1,60,84.0
Cooch Behar,1206,CB-1206,6,Govt Office 6,2021,170,131,7,58,4,370,P1,39,73.1
Cooch Behar,1206,CB-1206,7,Community Hall 7,2019,276,225,3,48,5,557,P1,51,78.2
Cooch Behar,1206,CB-1206,7,Community Hall 7,2021,226,238,7,98,5,574,P2,12,80.6
Cooch Behar,1206,CB-1206,8,Anganwadi Centre 8,2019,202,162,4,32,4,404,P1,40,78.1
Cooch Behar,1206,CB-1206,8,Anganwadi Centre 8,2021,254,96,2,33,4,389,P1,158,75.2
Cooch Behar,1206,CB-1206,9,Panchayat Bhavan 9,2019,267,88,2,34,3,394,P1,179,74.1
Cooch Behar,1206,CB-1206,9,Panchayat Bhavan 9,2021,205,166,5,37,4,417,P1,39,78.4
Cooch Behar,1206,CB-1206,10,Health Sub-Centre 10,2019,296,212,10,73,7,598,P1,84,78.8
Cooch Behar,1206,CB-1206,10,Health Sub-Centre 10,2021,349,162,6,60,6,583,P1,187,76.8
Cooch Behar,1206,CB-1206,11,Health Sub-Centre 11,2019,282,177,2,43,5,509,P1,105,77.6
Cooch Behar,1206,CB-1206,11,Health Sub-Centre 11,2021,291,180,4,43,5,523,P1,111,79.7
Cooch Behar,1206,CB-1206,12,Temple Hall 12,2019,225,167,3,84,5,484,P1,58,79.6
Cooch Behar,1206,CB-1206,12,Temple Hall 12,2021,194,158,5,84,4,445,P1,36,73.2
Cooch Behar,1206,CB-1206,13,Post Office 13,2019,214,203,3,39,4,463,P1,11,76.4
Cooch Behar,1206,CB-1206,13,Post Office 13,2021,179,187,14,112,5,497,P2,8,82.0
Cooch Behar,1206,CB-1206,14,Govt Office 14,2019,277,230,12,99,7,625,P1,47,76.5
Cooch Behar,1206,CB-1206,14,Govt Office 14,2021,359,249,4,58,7,677,P1,110,82.9
Cooch Behar,1206,CB-1206,15,Post Office 15,2019,228,135,5,67,4,439,P1,93,73.4
Cooch Behar,1206,CB-1206,15,Post Office 15,2021,239,166,4,66,4,479,P1,73,80.1
Cooch Behar,1206,CB-1206,16,High School 16,2019,183,223,5,69,4,484,P2,40,81.1
Cooch Behar,1206,CB-1206,16,High School 16,2021,189,154,14,108,4,469,P1,35,78.6
Cooch Behar,1206,CB-1206,17,Club Building 17,2019,330,165,4,46,5,550,P1,165,83.6
Cooch Behar,1206,CB-1206,17,Club Building 17,2021,262,189,6,62,5,524,P1,73,79.6
Cooch Behar,1206,CB-1206,18,Post Office 18,2019,208,116,1,31,4,360,P1,92,74.4
Cooch Behar,1206,CB-1206,18,Post Office 18,2021,181,146,4,29,3,363,P1,35,75.0
Cooch Behar,1206,CB-1206,19,Primary School 19,2019,206,131,3,30,4,374,P1,75,75.6
Cooch Behar,1206,CB-1206,19,Primary School 19,2021,208,131,6,44,4,393,P1,77,79.4
Cooch Behar,1206,CB-1206,20,Madrasa 20,2019,213,171,4,48,5,441,P1,42,77.0
Cooch Behar,1206,CB-1206,20,Madrasa 20,2021,233,130,11,94,5,473,P1,103,82.5
Cooch Behar,1206,CB-1206,21,Madrasa 21,2019,305,143,3,42,5,498,P1,162,74.6
Cooch Behar,1206,CB-1206,21,Madrasa 21,2021,315,187,2,48,5,557,P1,128,83.4
Cooch Behar,1206,CB-1206,22,Madrasa 22,2019,309,194,5,83,6,597,P1,115,83.7
Cooch Behar,1206,CB-1206,22,Madrasa 22,2021,245,203,8,80,6,542,P1,42,76.0
Cooch Behar,1206,CB-1206,23,Panchayat Bhavan 23,2019,217,150,3,80,5,455,P1,67,82.3
Cooch Behar,1206,CB-1206,23,Panchayat Bhavan 23,2021,164,136,13,94,4,411,P1,28,74.3
Cooch Behar,1206,CB-1206,24,Primary School 24,2019,203,156,2,34,3,398,P1,47,78.8
Cooch Behar,1206,CB-1206,24,Primary School 24,2021,164,151,11,80,5,411,P1,13,81.4
Cooch Behar,1206,CB-1206,25,Temple Hall 25,2019,295,191,3,46,4,539,P1,104,74.1
Cooch Behar,1206,CB-1206,25,Temple Hall 25,2021,275,194,6,54,6,535,P1,81,73.6
Cooch Behar,1206,CB-1206,26,Health Sub-Centre 26,2019,293,190,5,51,6,545,P1,103,78.5
Cooch Behar,1206,CB-1206,26,Health Sub-Centre 26,2021,308,171,3,45,5,532,P1,137,76.7
Cooch Behar,1206,CB-1206,27,High School 27,2019,223,117,6,66,4,416,P1,106,80.9
Cooch Behar,1206,CB-1206,27,High School 27,2021,178,142,4,71,4,399,P1,36,77.6
Cooch Behar,1206,CB-1206,28,Panchayat Bhavan 28,2019,198,157,5,81,5,446,P1,41,82.7
Cooch Behar,1206,CB-1206,28,Panchayat Bhavan 28,2021,216,144,3,33,4,400,P1,72,74.2
Cooch Behar,1206,CB-1206,29,Post Office 29,2019,205,119,2,58,4,388,P1,86,75.0
Cooch Behar,1206,CB-1206,29,Post Office 29,2021,198,126,12,83,4,423,P1,72,81.8
Cooch Behar,1206,CB-1206,30,Community Hall 30,2019,336,189,3,50,5,583,P1,147,78.6
Cooch Behar,1206,CB-1206,30,Community Hall 30,2021,298,199,7,56,6,566,P1,99,76.3
Cooch Behar,1206,CB-1206,31,Primary School 31,2019,305,262,3,54,6,630,P1,43,83.7
Cooch Behar,1206,CB-1206,31,Primary School 31,2021,327,229,7,48,7,618,P1,98,82.1
Cooch Behar,1206,CB-1206,32,Post Office 32,2019,327,215,2,52,6,602,P1,112,78.8
Cooch Behar,1206,CB-1206,32,Post Office 32,2021,227,179,5,142,6,559,P1,48,73.2
Cooch Behar,1206,CB-1206,33,Post Office 33,2019,255,185,8,54,5,507,P1,70,81.0
Cooch Behar,1206,CB-1206,33,Post Office 33,2021,328,113,3,42,4,490,P1,215,78.3
Cooch Behar,1206,CB-1206,34,Madrasa 34,2019,354,234,5,53,7,653,P1,120,81.1
Cooch Behar,1206,CB-1206,34,Madrasa 34,2021,288,203,19,149,8,667,P1,85,82.9
Cooch Behar,1206,CB-1206,35,Health Sub-Centre 35,2019,211,136,1,33,5,386,P1,75,79.8
Cooch Behar,1206,CB-1206,35,Health Sub-Centre 35,2021,156,132,8,65,5,366,P1,24,75.6
Cooch Behar,1206,CB-1206,36,Club Building 36,2019,173,144,7,49,3,376,P1,29,74.6
Cooch Behar,1206,CB-1206,36,Club Building 36,2021,223,152,3,37,4,419,P1,71,83.1
Cooch Behar,1206,CB-1206,37,Market Building 37,2019,286,136,2,40,5,469,P1,150,74.7
Cooch Behar,1206,CB-1206,37,Market Building 37,2021,200,172,10,75,4,461,P1,28,73.4
Cooch Behar,1206,CB-1206,38,Market Building 38,2019,304,196,7,82,6,595,P1,108,78.2
Cooch Behar,1206,CB-1206,38,Market Building 38,2021,318,203,3,49,6,579,P1,115,76.1
Cooch Behar,1206,CB-1206,39,Govt Office 39,2019,236,221,11,115,6,589,P1,15,78.5
Cooch Behar,1206,CB-1206,39,Govt Office 39,2021,285,185,8,90,6,574,P1,100,76.5
Cooch Behar,1206,CB-1206,40,Community Hall 40,2019,207,157,2,34,4,404,P1,50,79.2
Cooch Behar,1206,CB-1206,40,Community Hall 40,2021,174,128,3,75,4,384,P1,46,75.3
Cooch Behar,1206,CB-1206,41,Health Sub-Centre 41,2019,207,141,3,32,3,386,P1,66,75.8
Cooch Behar,1206,CB-1206,41,Health Sub-Centre 41,2021,208,111,5,59,5,388,P1,97,76.2
Cooch Behar,1206,CB-1206,42,Market Building 42,2019,443,132,2,55,6,638,P1,311,79.8
Cooch Behar,1206,CB-1206,42,Market Building 42,2021,321,228,4,51,6,610,P1,93,76.3
Cooch Behar,1206,CB-1206,43,Temple Hall 43,2019,267,221,5,71,5,569,P1,46,74.1
Cooch Behar,1206,CB-1206,43,Temple Hall 43,2021,316,253,4,67,6,646,P1,63,84.1
Cooch Behar,1206,CB-1206,44,Primary School 44,2019,247,149,7,83,5,491,P1,98,76.7
Cooch Behar,1206,CB-1206,44,Primary School 44,2021,241,186,3,54,5,489,P1,55,76.4
Cooch Behar,1206,CB-1206,45,High School 45,2019,196,139,3,31,4,373,P1,57,74.3
Cooch Behar,1206,CB-1206,45,High School 45,2021,172,147,8,63,4,394,P1,25,78.5
Cooch Behar,1206,CB-1206,46,Club Building 46,2019,191,145,1,32,5,374,P1,46,75.3
Cooch Behar,1206,CB-1206,46,Club Building 46,2021,251,103,6,46,5,411,P1,148,82.7
Cooch Behar,1206,CB-1206,47,Primary School 47,2019,357,173,2,51,6,589,P1,184,75.8
Cooch Behar,1206,CB-1206,47,Primary School 47,2021,409,179,7,52,7,654,P1,230,84.2
Cooch Behar,1206,CB-1206,48,Govt Office 48,2019,305,184,5,79,5,578,P1,121,77.0
Cooch Behar,1206,CB-1206,48,Govt Office 48,2021,280,175,5,91,6,557,P1,105,74.2
Cooch Behar,1206,CB-1206,49,Govt Office 49,2019,258,202,4,42,5,511,P1,56,77.0
Cooch Behar,1206,CB-1206,49,Govt Office 49,2021,240,169,11,94,5,519,P1,71,78.2
Cooch Behar,1206,CB-1206,50,Primary School 50,2019,245,209,11,108,5,578,P1,36,79.1
Cooch Behar,1206,CB-1206,50,Primary School 50,2021,383,143,4,48,7,585,P1,240,80.0
Cooch Behar,1206,CB-1206,51,Primary School 51,2019,233,231,4,83,6,557,P1,2,78.9
Cooch Behar,1206,CB-1206,51,Primary School 51,2021,327,191,8,62,6,594,P1,136,84.1
Cooch Behar,1206,CB-1206,52,Temple Hall 52,2019,331,206,2,60,6,605,P1,125,78.2
Cooch Behar,1206,CB-1206,52,Temple Hall 52,2021,398,128,7,46,6,585,P1,270,75.6
Cooch Behar,1206,CB-1206,53,Market Building 53,2019,341,172,3,54,6,576,P1,169,81.7
Cooch Behar,1206,CB-1206,53,Market Building 53,2021,353,172,5,47,6,583,P1,181,82.7
Cooch Behar,1206,CB-1206,54,Temple Hall 54,2019,196,123,10,91,5,425,P1,73,81.4
Cooch Behar,1206,CB-1206,54,Temple Hall 54,2021,181,127,6,89,3,406,P1,54,77.8
Cooch Behar,1206,CB-1206,55,Community Hall 55,2019,384,168,6,49,7,614,P1,216,83.9
Cooch Behar,1206,CB-1206,55,Community Hall 55,2021,320,213,9,61,6,609,P1,107,83.2
Cooch Behar,1206,CB-1206,56,Temple Hall 56,2019,223,183,3,38,4,451,P1,40,73.7
Cooch Behar,1206,CB-1206,56,Temple Hall 56,2021,251,158,6,58,5,478,P1,93,78.1
Cooch Behar,1206,CB-1206,57,Govt Office 57,2019,229,171,2,37,5,444,P1,58,75.3
Cooch Behar,1206,CB-1206,57,Govt Office 57,2021,201,205,2,39,4,451,P2,4,76.4
Cooch Behar,1206,CB-1206,58,Health Sub-Centre 58,2019,188,205,21,152,6,572,P2,17,78.9
Cooch Behar,1206,CB-1206,58,Health Sub-Centre 58,2021,271,261,3,50,6,591,P1,10,81.5
Cooch Behar,1206,CB-1206,59,Anganwadi Centre 59,2019,218,180,1,38,5,442,P1,38,78.6
Cooch Behar,1206,CB-1206,59,Anganwadi Centre 59,2021,220,180,2,42,5,449,P1,40,79.9
Cooch Behar,1206,CB-1206,60,High School 60,2019,347,212,4,52,7,622,P1,135,78.7
Cooch Behar,1206,CB-1206,60,High School 60,2021,430,129,4,52,7,622,P1,301,78.7
Cooch Behar,1206,CB-1206,61,Primary School 61,2019,254,147,4,37,4,446,P1,107,82.9
Cooch Behar,1206,CB-1206,61,Primary School 61,2021,214,182,5,35,4,440,P1,32,81.8
Cooch Behar,1206,CB-1206,62,High School 62,2019,286,222,5,55,6,574,P1,64,82.5
Cooch Behar,1206,CB-1206,62,High School 62,2021,306,205,4,47,6,568,P1,101,81.6
Cooch Behar,1206,CB-1206,63,Community Hall 63,2019,181,139,5,39,3,367,P1,42,76.5
Cooch Behar,1206,CB-1206,63,Community Hall 63,2021,172,141,4,39,4,360,P1,31,75.0
Cooch Behar,1206,CB-1206,64,Community Hall 64,2019,235,179,4,37,5,460,P1,56,73.5
Cooch Behar,1206,CB-1206,64,Community Hall 64,2021,289,131,4,38,4,466,P1,158,74.4
Cooch Behar,1206,CB-1206,65,Panchayat Bhavan 65,2019,311,120,2,41,5,479,P1,191,81.6
Cooch Behar,1206,CB-1206,65,Panchayat Bhavan 65,2021,228,179,6,46,5,464,P1,49,79.0
Cooch Behar,1206,CB-1206,66,Temple Hall 66,2019,315,187,4,84,7,597,P1,128,79.7
Cooch Behar,1206,CB-1206,66,Temple Hall 66,2021,243,159,13,145,5,565,P1,84,75.4
Cooch Behar,1206,CB-1206,67,Market Building 67,2019,389,201,5,54,7,656,P1,188,81.8
Cooch Behar,1206,CB-1206,67,Market Building 67,2021,354,176,4,98,7,639,P1,178,79.7
Cooch Behar,1206,CB-1206,68,Panchayat Bhavan 68,2019,238,200,2,42,5,487,P1,38,78.0
Cooch Behar,1206,CB-1206,68,Panchayat Bhavan 68,2021,261,141,3,51,4,460,P1,120,73.7
Cooch Behar,1206,CB-1206,69,Club Building 69,2019,318,243,5,67,6,639,P1,75,78.4
Cooch Behar,1206,CB-1206,69,Club Building 69,2021,369,195,3,53,7,627,P1,174,76.9
Cooch Behar,1206,CB-1206,70,Primary School 70,2019,163,122,7,86,4,382,P1,41,77.3
Cooch Behar,1206,CB-1206,70,Primary School 70,2021,185,145,2,50,4,386,P1,40,78.1
Cooch Behar,1206,CB-1206,71,Market Building 71,2019,289,161,5,39,5,499,P1,128,77.2
Cooch Behar,1206,CB-1206,71,Market Building 71,2021,309,179,3,46,6,543,P1,130,84.1
Cooch Behar,1206,CB-1206,72,Market Building 72,2019,201,225,10,143,5,584,P2,24,79.6
Cooch Behar,1206,CB-1206,72,Market Building 72,2021,242,203,8,124,6,583,P1,39,79.4
Cooch Behar,1206,CB-1206,73,Club Building 73,2019,349,153,7,65,6,580,P1,196,75.3
Cooch Behar,1206,CB-1206,73,Club Building 73,2021,288,170,6,112,6,582,P1,118,75.6
Cooch Behar,1206,CB-1206,74,High School 74,2019,210,139,4,41,4,398,P1,71,74.0
Cooch Behar,1206,CB-1206,74,High School 74,2021,240,138,2,36,4,420,P1,102,78.1
Cooch Behar,1206,CB-1206,75,Health Sub-Centre 75,2019,350,147,2,48,6,553,P1,203,76.3
Cooch Behar,1206,CB-1206,75,Health Sub-Centre 75,2021,288,193,5,90,5,581,P1,95,80.1
Cooch Behar,1206,CB-1206,76,Panchayat Bhavan 76,2019,446,156,7,53,7,669,P1,290,84.3
Cooch Behar,1206,CB-1206,76,Panchayat Bhavan 76,2021,286,223,8,114,6,637,P1,63,80.2
Cooch Behar,1206,CB-1206,77,Temple Hall 77,2019,263,189,6,81,6,545,P1,74,82.8
Cooch Behar,1206,CB-1206,77,Temple Hall 77,2021,265,196,3,43,5,512,P1,69,77.8
Cooch Behar,1206,CB-1206,78,Panchayat Bhavan 78,2019,230,189,4,70,4,497,P1,41,80.6
Cooch Behar,1206,CB-1206,78,Panchayat Bhavan 78,2021,261,174,5,54,5,499,P1,87,80.9
Cooch Behar,1206,CB-1206,79,Temple Hall 79,2019,270,215,16,161,7,669,P1,55,84.2
Cooch Behar,1206,CB-1206,79,Temple Hall 79,2021,333,261,3,56,7,660,P1,72,83.0
Cooch Behar,1206,CB-1206,80,Madrasa 80,2019,196,118,8,63,4,389,P1,78,79.1
Cooch Behar,1206,CB-1206,80,Madrasa 80,2021,243,114,3,33,3,396,P1,129,80.5
Cooch Behar,1206,CB-1206,81,Post Office 81,2019,319,228,7,48,6,608,P1,91,76.3
Cooch Behar,1206,CB-1206,81,Post Office 81,2021,274,210,14,104,7,609,P1,64,76.4
Cooch Behar,1206,CB-1206,82,Madrasa 82,2019,238,192,5,38,5,478,P1,46,81.8
Cooch Behar,1206,CB-1206,82,Madrasa 82,2021,253,180,4,39,5,481,P1,73,82.4
Cooch Behar,1206,CB-1206,83,Govt Office 83,2019,268,187,7,59,5,526,P1,81,80.4
Cooch Behar,1206,CB-1206,83,Govt Office 83,2021,307,137,3,41,5,493,P1,170,75.4
Cooch Behar,1206,CB-1206,84,Health Sub-Centre 84,2019,255,216,13,99,6,589,P1,39,81.8
Cooch Behar,1206,CB-1206,84,Health Sub-Centre 84,2021,219,177,6,119,5,526,P1,42,73.1
Cooch Behar,1206,CB-1206,85,Anganwadi Centre 85,2019,206,181,8,53,3,451,P1,25,73.8
Cooch Behar,1206,CB-1206,85,Anganwadi Centre 85,2021,252,160,5,66,5,488,P1,92,79.9
Cooch Behar,1206,CB-1206,86,Health Sub-Centre 86,2019,277,146,5,37,5,470,P1,131,84.2
Cooch Behar,1206,CB-1206,86,Health Sub-Centre 86,2021,279,108,3,36,5,431,P1,171,77.2
Cooch Behar,1206,CB-1206,87,Primary School 87,2019,347,194,6,49,5,601,P1,153,74.0
