district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Howrah,709,Hwr-709,102,Madrasa 102,250,258,1,509,50.69,10,2.0,212,165,4,419,P1,47,50.6,39.4,237,118,407,P1,False,B,3,,0,212,
Howrah,709,Hwr-709,103,Health Sub-Centre 103,268,258,1,527,48.96,13,2.5,198,167,4,405,P1,31,48.9,41.2,206,133,412,P1,False,B,3,,0,219,
Howrah,709,Hwr-709,104,Panchayat Bhavan 104,358,333,0,691,48.19,11,1.6,294,157,6,517,P1,137,56.9,30.4,387,129,573,P1,False,B,3,,0,287,
Howrah,709,Hwr-709,105,Club Building 105,282,286,0,568,50.35,11,1.9,267,133,3,488,P1,134,54.7,27.3,249,163,458,P1,False,B,3,,0,236,
Howrah,709,Hwr-709,106,Temple Hall 106,415,400,1,816,49.02,18,2.2,320,183,12,623,P1,137,51.4,29.4,306,268,654,P1,False,B,3,,0,339,
Howrah,709,Hwr-709,107,Post Office 107,365,341,1,707,48.23,17,2.4,304,244,2,608,P1,60,50.0,40.1,315,148,588,P1,False,B,3,,0,294,
Howrah,709,Hwr-709,108,High School 108,263,244,1,508,48.03,9,1.8,270,120,3,434,P1,150,62.2,27.6,251,115,410,P1,False,B,3,,0,211,
Howrah,709,Hwr-709,109,Health Sub-Centre 109,314,289,0,603,47.93,15,2.5,266,130,6,478,P1,136,55.6,27.2,251,122,488,P1,False,B,3,,0,251,
Howrah,709,Hwr-709,110,High School 110,363,367,1,731,50.21,17,2.3,278,161,6,593,P1,117,46.9,27.2,405,133,603,P1,False,B,3,,0,304,
Howrah,709,Hwr-709,111,Anganwadi Centre 111,337,323,0,660,48.94,12,1.8,320,150,2,522,P1,170,61.3,28.7,259,149,503,P1,False,B,3,,0,274,
Howrah,709,Hwr-709,112,Club Building 112,332,324,0,656,49.39,11,1.7,372,112,2,538,P1,260,69.1,20.8,289,170,564,P1,False,A,1,,0,273,
Howrah,709,Hwr-709,113,Club Building 113,269,266,1,536,49.63,9,1.7,233,135,3,409,P1,98,57.0,33.0,218,143,444,P1,False,B,3,,0,223,
Howrah,709,Hwr-709,114,Madrasa 114,349,338,0,687,49.2,16,2.3,268,119,7,534,P1,134,50.2,22.3,332,131,515,P1,False,B,3,,0,286,
Howrah,709,Hwr-709,115,Anganwadi Centre 115,422,395,0,817,48.35,13,1.6,377,211,6,691,P1,166,54.6,30.5,387,172,622,P1,False,B,3,,0,340,
Howrah,709,Hwr-709,116,High School 116,404,369,0,773,47.74,18,2.3,345,208,6,614,P1,137,56.2,33.9,394,106,665,P1,False,B,3,,0,321,
Howrah,709,Hwr-709,117,Panchayat Bhavan 117,366,358,1,725,49.38,17,2.3,367,190,2,619,P1,177,59.3,30.7,322,159,570,P1,False,B,3,,0,301,
Howrah,709,Hwr-709,118,Panchayat Bhavan 118,351,342,0,693,49.35,16,2.3,281,191,9,574,P1,90,49.0,33.3,342,170,568,P1,False,B,3,,0,288,
Howrah,709,Hwr-709,119,Market Building 119,296,296,0,592,50.0,13,2.2,255,179,4,482,P1,76,52.9,37.1,278,100,494,P1,False,B,3,,0,246,
Howrah,709,Hwr-709,120,Club Building 120,326,317,0,643,49.3,12,1.9,274,136,8,496,P1,138,55.2,27.4,349,149,554,P1,False,B,3,,0,267,
Howrah,709,Hwr-709,121,Market Building 121,345,318,1,664,47.89,10,1.5,350,156,5,562,P1,194,62.3,27.8,324,141,539,P1,False,B,3,,0,276,
Howrah,709,Hwr-709,122,Primary School 122,352,357,1,710,50.28,13,1.8,301,193,6,578,P1,108,52.1,33.4,326,184,566,P1,False,B,3,,0,295,
Howrah,709,Hwr-709,123,Health Sub-Centre 123,306,304,0,610,49.84,10,1.6,262,147,6,460,P1,115,57.0,32.0,311,127,502,P1,False,B,3,,0,254,
Howrah,709,Hwr-709,124,Primary School 124,303,307,0,610,50.33,16,2.6,274,164,2,486,P1,110,56.4,33.7,278,174,502,P1,False,B,3,,0,254,
Howrah,709,Hwr-709,125,Community Hall 125,297,298,1,596,50.0,14,2.3,244,127,8,466,P1,117,52.4,27.3,268,112,482,P1,False,B,3,,0,248,
Howrah,709,Hwr-709,126,Health Sub-Centre 126,305,283,0,588,48.13,10,1.7,245,154,6,483,P1,91,50.7,31.9,259,158,464,P1,False,B,3,,0,245,
Howrah,709,Hwr-709,127,Madrasa 127,352,341,1,694,49.14,17,2.4,308,185,6,558,P1,123,55.2,33.2,306,168,527,P1,False,B,3,,0,289,
Howrah,709,Hwr-709,128,Community Hall 128,403,407,1,811,50.18,20,2.5,378,191,7,633,P1,187,59.7,30.2,440,149,655,P1,False,B,3,,0,337,
Howrah,709,Hwr-709,129,Temple Hall 129,348,318,0,666,47.75,14,2.1,293,172,4,517,P1,121,56.7,33.3,272,165,534,P1,False,B,3,,0,277,
Howrah,709,Hwr-709,130,Post Office 130,256,240,1,497,48.29,8,1.6,171,157,4,389,P1,14,44.0,40.4,192,128,396,P1,False,B,3,,0,207,
Howrah,709,Hwr-709,131,Temple Hall 131,286,285,1,572,49.83,9,1.6,272,131,6,461,P1,141,59.0,28.4,243,144,430,P1,False,B,3,,0,238,
Howrah,709,Hwr-709,132,Club Building 132,359,349,0,708,49.29,11,1.6,302,204,6,562,P1,98,53.7,36.3,294,173,584,P1,False,B,3,,0,294,
Howrah,709,Hwr-709,133,Community Hall 133,332,335,0,667,50.22,17,2.5,301,169,3,522,P1,132,57.7,32.4,220,224,550,P2,True,B,3,,0,277,
Howrah,709,Hwr-709,134,Panchayat Bhavan 134,380,373,0,753,49.54,11,1.5,363,190,8,634,P1,173,57.3,30.0,321,174,601,P1,False,B,3,,0,313,
Howrah,709,Hwr-709,135,Panchayat Bhavan 135,404,387,0,791,48.93,15,1.9,343,194,2,596,P1,149,57.6,32.6,323,217,611,P1,False,B,3,,0,329,
Howrah,709,Hwr-709,136,Health Sub-Centre 136,396,380,1,777,48.91,15,1.9,365,162,10,622,P1,203,58.7,26.0,391,146,629,P1,False,B,3,,0,323,
Howrah,709,Hwr-709,137,Health Sub-Centre 137,273,260,0,533,48.78,11,2.1,251,114,4,405,P1,137,62.0,28.1,225,157,424,P1,False,B,3,,0,222,
Howrah,709,Hwr-709,138,Club Building 138,308,300,1,609,49.26,10,1.6,298,137,3,483,P1,161,61.7,28.4,308,157,517,P1,False,B,3,,0,253,
Howrah,709,Hwr-709,139,Community Hall 139,313,316,0,629,50.24,15,2.4,306,153,4,526,P1,153,58.2,29.1,276,177,503,P1,False,B,3,,0,262,
Howrah,709,Hwr-709,140,Govt Office 140,336,307,1,644,47.67,15,2.3,257,132,10,496,P1,125,51.8,26.6,327,116,492,P1,False,B,3,,0,268,
Howrah,709,Hwr-709,141,Post Office 141,417,401,1,819,48.96,14,1.7,341,191,14,660,P1,150,51.7,28.9,334,267,668,P1,False,B,3,,0,341,
Howrah,709,Hwr-709,142,Market Building 142,379,372,1,752,49.47,18,2.4,301,208,10,599,P1,93,50.3,34.7,335,162,585,P1,False,B,3,,0,313,
Howrah,709,Hwr-709,143,Post Office 143,366,349,0,715,48.81,11,1.5,357,138,6,550,P1,219,64.9,25.1,337,178,614,P1,False,B,3,,0,297,
Howrah,709,Hwr-709,144,Primary School 144,290,294,0,584,50.34,11,1.9,236,148,4,499,P1,88,47.3,29.7,357,77,483,P1,False,B,3,,0,243,
Howrah,709,Hwr-709,145,High School 145,292,271,1,564,48.05,10,1.8,219,176,3,439,P1,43,49.9,40.1,288,147,483,P1,False,B,3,,0,235,
Howrah,709,Hwr-709,146,Madrasa 146,398,378,0,776,48.71,19,2.4,312,268,6,645,P1,44,48.4,41.6,385,203,654,P1,False,B,3,,0,323,
Howrah,709,Hwr-709,147,Market Building 147,329,306,0,635,48.19,11,1.7,303,157,3,545,P1,146,55.6,28.8,328,126,504,P1,False,B,3,,0,264,
Howrah,709,Hwr-709,148,Panchayat Bhavan 148,273,276,1,550,50.18,12,2.2,253,130,3,425,P1,123,59.5,30.6,197,150,434,P1,False,B,3,,0,229,
Howrah,709,Hwr-709,149,Primary School 149,274,255,0,529,48.2,11,2.1,219,106,10,439,P1,113,49.9,24.1,228,145,449,P1,False,B,3,,0,220,
Howrah,709,Hwr-709,150,High School 150,342,345,0,687,50.22,16,2.3,336,196,5,591,P1,140,56.9,33.2,330,142,525,P1,False,B,3,,0,286,
Howrah,709,Hwr-709,151,Post Office 151,314,320,1,635,50.39,14,2.2,262,157,4,497,P1,105,52.7,31.6,270,206,534,P1,False,B,3,,0,264,
Howrah,709,Hwr-709,152,Club Building 152,392,377,0,769,49.02,12,1.6,314,198,7,579,P1,116,54.2,34.2,403,159,624,P1,False,B,3,,0,320,
Howrah,709,Hwr-709,153,Post Office 153,269,254,1,524,48.47,13,2.5,184,142,10,430,P1,42,42.8,33.0,217,166,425,P1,False,B,3,,0,218,
Howrah,710,Hwr-710,1,Market Building 1,270,251,0,521,48.18,19,3.6,222,131,2,394,P1,91,56.3,33.2,213,126,394,P1,False,B,3,,0,217,
Howrah,710,Hwr-710,2,Post Office 2,387,399,1,787,50.7,24,3.0,340,181,5,658,P1,159,51.7,27.5,387,196,660,P1,False,B,3,,0,327,
Howrah,710,Hwr-710,3,Madrasa 3,349,313,1,663,47.21,30,4.5,244,184,14,566,P1,60,43.1,32.5,299,201,556,P1,False,B,3,,0,276,
Howrah,710,Hwr-710,4,Health Sub-Centre 4,263,257,1,521,49.33,27,5.2,248,124,4,414,P1,124,59.9,30.0,215,107,389,P1,False,B,3,,0,217,
Howrah,710,Hwr-710,5,Temple Hall 5,257,265,1,523,50.67,25,4.8,247,111,8,433,P1,136,57.0,25.6,220,134,421,P1,False,B,3,,0,217,
Howrah,710,Hwr-710,6,Govt Office 6,357,352,0,709,49.65,32,4.5,373,148,3,579,P1,225,64.4,25.6,381,120,579,P1,False,B,3,,0,295,
Howrah,710,Hwr-710,7,Madrasa 7,381,347,0,728,47.66,32,4.4,365,174,6,599,P1,191,60.9,29.0,233,119,548,P1,False,B,3,,0,303,
Howrah,710,Hwr-710,8,High School 8,425,383,1,809,47.34,28,3.5,285,251,2,614,P1,34,46.4,40.9,308,205,622,P1,False,B,3,,0,336,
Howrah,710,Hwr-710,9,Temple Hall 9,396,364,1,761,47.83,32,4.2,304,244,3,654,P1,60,46.5,37.3,363,173,596,P1,False,B,3,,0,316,
Howrah,710,Hwr-710,10,Market Building 10,282,282,0,564,50.0,19,3.4,238,135,3,430,P1,103,55.3,31.4,246,141,430,P1,False,B,3,,0,235,
Howrah,710,Hwr-710,11,Post Office 11,372,340,0,712,47.75,34,4.8,314,144,6,559,P1,170,56.2,25.8,270,197,547,P1,False,B,3,,0,296,
Howrah,710,Hwr-710,12,Health Sub-Centre 12,289,264,1,554,47.65,18,3.2,266,103,4,440,P1,163,60.5,23.4,193,143,454,P1,False,B,3,,0,230,
Howrah,710,Hwr-710,13,Primary School 13,359,325,1,685,47.45,30,4.4,351,137,3,543,P1,214,64.6,25.2,348,132,567,P1,False,B,3,,0,285,
Howrah,710,Hwr-710,14,Panchayat Bhavan 14,402,389,0,791,49.18,29,3.7,368,189,8,655,P1,179,56.2,28.9,324,211,595,P1,False,B,3,,0,329,
Howrah,710,Hwr-710,15,Govt Office 15,333,303,1,637,47.57,32,5.0,318,112,4,478,P1,206,66.5,23.4,314,159,526,P1,False,A,1,,0,265,
Howrah,710,Hwr-710,16,Govt Office 16,356,328,0,684,47.95,27,3.9,316,183,4,554,P1,133,57.0,33.0,313,182,550,P1,False,B,3,,0,284,
Howrah,710,Hwr-710,17,Panchayat Bhavan 17,374,344,1,719,47.84,30,4.2,356,165,6,578,P1,191,61.6,28.5,309,207,574,P1,False,B,3,,0,299,
Howrah,710,Hwr-710,18,Govt Office 18,337,344,1,682,50.44,34,5.0,298,197,6,588,P1,101,50.7,33.5,272,195,536,P1,False,B,3,,0,284,
Howrah,710,Hwr-710,19,High School 19,390,355,1,746,47.59,22,2.9,338,164,4,558,P1,174,60.6,29.4,324,201,584,P1,False,B,3,,0,310,
Howrah,710,Hwr-710,20,Anganwadi Centre 20,379,349,1,729,47.87,37,5.1,285,204,10,601,P1,81,47.4,33.9,372,176,625,P1,False,B,3,,0,303,
Howrah,710,Hwr-710,21,High School 21,402,411,1,814,50.49,41,5.0,393,234,4,696,P1,159,56.5,33.6,447,163,677,P1,False,B,3,,0,338,
Howrah,710,Hwr-710,22,Panchayat Bhavan 22,341,328,0,669,49.03,31,4.6,223,179,11,533,P1,44,41.8,33.6,363,148,568,P1,False,B,3,,0,278,
Howrah,710,Hwr-710,23,Health Sub-Centre 23,374,380,1,755,50.33,23,3.0,348,199,9,643,P1,149,54.1,30.9,395,128,581,P1,False,B,3,,0,314,
Howrah,710,Hwr-710,24,Panchayat Bhavan 24,289,276,1,566,48.76,25,4.4,314,113,4,474,P1,201,66.2,23.8,197,105,459,P1,False,A,1,,0,235,
Howrah,710,Hwr-710,25,Temple Hall 25,286,275,1,562,48.93,29,5.2,243,135,4,420,P1,108,57.9,32.1,258,160,465,P1,False,B,3,,0,234,
Howrah,710,Hwr-710,26,Anganwadi Centre 26,371,357,1,729,48.97,27,3.7,266,244,2,568,P1,22,46.8,43.0,362,163,596,P1,False,B,3,,0,303,
Howrah,710,Hwr-710,27,High School 27,404,408,1,813,50.18,36,4.4,420,190,7,677,P1,230,62.0,28.1,367,188,646,P1,False,B,3,,0,338,
Howrah,710,Hwr-710,28,Govt Office 28,324,334,1,659,50.68,33,5.0,310,144,2,504,P1,166,61.5,28.6,279,189,520,P1,False,B,3,,0,274,
Howrah,710,Hwr-710,29,Post Office 29,358,353,1,712,49.58,28,3.9,349,182,9,609,P1,167,57.3,29.9,322,187,566,P1,False,B,3,,0,296,
Howrah,710,Hwr-710,30,Panchayat Bhavan 30,349,316,1,666,47.45,30,4.5,301,154,7,522,P1,147,57.7,29.5,339,110,499,P1,False,B,3,,0,277,
Howrah,710,Hwr-710,31,Club Building 31,263,241,0,504,47.82,17,3.4,209,123,5,421,P1,86,49.6,29.2,262,86,387,P1,False,B,3,,0,210,
Howrah,710,Hwr-710,32,Market Building 32,288,267,0,555,48.11,18,3.2,234,125,7,438,P1,109,53.4,28.5,231,147,420,P1,False,B,3,,0,231,
Howrah,710,Hwr-710,33,Govt Office 33,339,335,1,675,49.63,34,5.0,281,172,8,559,P1,109,50.3,30.8,293,222,573,P1,False,B,3,,0,281,
Howrah,710,Hwr-710,34,Primary School 34,264,257,0,521,49.33,15,2.9,229,132,4,402,P1,97,57.0,32.8,283,110,436,P1,False,B,3,,0,217,
Howrah,710,Hwr-710,35,Madrasa 35,312,316,1,629,50.24,32,5.1,365,89,4,505,P1,276,72.3,17.6,323,104,474,P1,False,A,1,,0,262,
Howrah,710,Hwr-710,36,Club Building 36,258,236,1,495,47.68,25,5.1,206,125,5,389,P1,81,53.0,32.1,209,132,418,P1,False,B,3,,0,206,
Howrah,710,Hwr-710,37,Madrasa 37,312,286,0,598,47.83,28,4.7,285,118,1,448,P1,167,63.6,26.3,289,125,460,P1,False,B,3,,0,249,
Howrah,710,Hwr-710,38,Health Sub-Centre 38,237,246,1,484,50.83,20,4.1,219,117,4,402,P1,102,54.5,29.1,290,86,418,P1,False,B,3,,0,201,
Howrah,710,Hwr-710,39,Madrasa 39,243,245,0,488,50.2,24,4.9,189,108,6,381,P1,81,49.6,28.3,238,101,376,P1,False,B,3,,0,203,
Howrah,710,Hwr-710,40,Primary School 40,257,261,1,519,50.29,18,3.5,256,101,2,396,P1,155,64.6,25.5,204,143,410,P1,False,B,3,,0,216,
Howrah,710,Hwr-710,41,Post Office 41,406,401,0,807,49.69,36,4.5,318,195,12,682,P1,123,46.6,28.6,372,203,639,P1,False,B,3,,0,336,
Howrah,710,Hwr-710,42,Temple Hall 42,425,383,0,808,47.4,35,4.3,414,200,5,683,P1,214,60.6,29.3,443,124,647,P1,False,B,3,,0,336,
Howrah,710,Hwr-710,43,Anganwadi Centre 43,334,309,1,644,47.98,22,3.4,299,140,5,515,P1,159,58.1,27.2,312,171,537,P1,False,B,3,,0,268,
Howrah,710,Hwr-710,44,High School 44,252,249,1,502,49.6,22,4.4,224,109,6,429,P1,115,52.2,25.4,253,123,417,P1,False,B,3,,0,209,
Howrah,710,Hwr-710,45,Anganwadi Centre 45,397,360,1,758,47.49,30,4.0,354,158,8,575,P1,196,61.6,27.5,378,158,596,P1,False,B,3,,0,315,
Howrah,710,Hwr-710,46,Market Building 46,260,248,0,508,48.82,26,5.1,224,122,3,384,P1,102,58.3,31.8,162,146,407,P1,False,B,3,,0,211,
Howrah,710,Hwr-710,47,Community Hall 47,277,268,0,545,49.17,17,3.1,246,121,4,428,P1,125,57.5,28.3,255,121,448,P1,False,B,3,,0,227,
Howrah,710,Hwr-710,48,High School 48,326,306,0,632,48.42,18,2.8,402,81,5,537,P1,321,74.9,15.1,310,128,533,P1,False,A,1,,0,263,
Howrah,710,Hwr-710,49,Govt Office 49,267,254,1,522,48.66,17,3.3,242,113,7,430,P1,129,56.3,26.3,262,104,407,P1,False,B,3,,0,217,
Howrah,710,Hwr-710,50,Post Office 50,257,241,1,499,48.3,22,4.4,197,142,6,391,P1,55,50.4,36.3,230,121,419,P1,False,B,3,,0,207,
Howrah,710,Hwr-710,51,Post Office 51,394,363,0,757,47.95,35,4.6,324,215,5,599,P1,109,54.1,35.9,322,176,630,P1,False,B,3,,0,315,
Howrah,710,Hwr-710,52,Madrasa 52,417,376,0,793,47.41,40,5.0,325,278,6,670,P1,47,48.5,41.5,299,245,651,P1,False,B,3,,0,330,
Howrah,710,Hwr-710,53,Panchayat Bhavan 53,294,283,0,577,49.05,30,5.2,264,184,2,497,P1,80,53.1,37.0,269,150,465,P1,False,B,3,,0,240,
Howrah,710,Hwr-710,54,Post Office 54,337,340,0,677,50.22,34,5.0,312,116,7,536,P1,196,58.2,21.6,318,160,531,P1,False,B,3,,0,282,
Howrah,710,Hwr-710,55,Madrasa 55,325,308,0,633,48.66,20,3.2,324,163,2,541,P1,161,59.9,30.1,257,122,498,P1,False,B,3,,0,263,
Howrah,710,Hwr-710,56,Madrasa 56,365,355,0,720,49.31,29,4.0,346,192,6,598,P1,154,57.9,32.1,347,165,610,P1,False,B,3,,0,299,
Howrah,710,Hwr-710,57,Post Office 57,286,273,1,560,48.75,27,4.8,286,145,3,479,P1,141,59.7,30.3,236,152,446,P1,False,B,3,,0,233,
Howrah,710,Hwr-710,58,Post Office 58,266,247,1,514,48.05,18,3.5,281,84,5,406,P1,197,69.2,20.7,228,132,400,P1,False,A,1,,0,214,
Howrah,710,Hwr-710,59,Temple Hall 59,254,256,1,511,50.1,25,4.9,231,162,4,437,P1,69,52.9,37.1,261,129,441,P1,False,B,3,,0,212,
Howrah,710,Hwr-710,60,Panchayat Bhavan 60,351,352,0,703,50.07,22,3.1,337,118,7,590,P1,214,57.1,20.0,283,193,536,P1,False,B,3,,0,292,
Howrah,710,Hwr-710,61,Health Sub-Centre 61,261,260,1,522,49.81,24,4.6,274,130,2,448,P1,144,61.2,29.0,238,129,408,P1,False,B,3,,0,217,
Howrah,710,Hwr-710,62,Market Building 62,243,237,0,480,49.38,19,4.0,214,119,4,370,P1,95,57.8,32.2,199,153,401,P1,False,B,3,,0,200,
Howrah,710,Hwr-710,63,Market Building 63,306,296,0,602,49.17,27,4.5,280,123,3,482,P1,157,58.1,25.5,309,122,479,P1,False,B,3,,0,250,
Howrah,710,Hwr-710,64,Panchayat Bhavan 64,247,245,0,492,49.8,19,3.9,220,146,4,416,P1,74,52.9,35.1,187,145,378,P1,False,B,3,,0,205,
Howrah,710,Hwr-710,65,Temple Hall 65,317,319,0,636,50.16,31,4.9,265,175,4,499,P1,90,53.1,35.1,292,130,496,P1,False,B,3,,0,264,
Howrah,710,Hwr-710,66,Health Sub-Centre 66,309,289,0,598,48.33,17,2.8,257,155,4,463,P1,102,55.5,33.5,293,144,485,P1,False,B,3,,0,249,
Howrah,710,Hwr-710,67,Community Hall 67,344,312,0,656,47.56,27,4.1,209,124,16,524,P1,39,39.9,23.7,322,126,498,P1,False,B,3,,0,273,
Howrah,710,Hwr-710,68,Primary School 68,270,243,1,514,47.28,25,4.9,200,151,8,440,P1,49,45.5,34.3,181,140,420,P1,False,B,3,,0,214,
Howrah,710,Hwr-710,69,Post Office 69,364,367,1,732,50.14,31,4.2,278,134,8,582,P1,122,47.8,23.0,379,128,563,P1,False,B,3,,0,304,
Howrah,710,Hwr-710,70,Market Building 70,267,248,0,515,48.16,15,2.9,240,106,5,389,P1,134,61.7,27.2,310,59,410,P1,False,B,3,,0,214,
Howrah,710,Hwr-710,71,Club Building 71,334,338,0,672,50.3,33,4.9,255,173,10,543,P1,82,47.0,31.9,341,143,537,P1,False,B,3,,0,279,
Howrah,710,Hwr-710,72,Primary School 72,399,365,1,765,47.71,22,2.9,402,136,7,598,P1,266,67.2,22.7,313,215,588,P1,False,A,1,,0,318,
Howrah,710,Hwr-710,73,Market Building 73,402,370,1,773,47.87,33,4.3,288,166,7,584,P1,122,49.3,28.4,353,178,590,P1,False,B,3,,0,321,
Howrah,710,Hwr-710,74,Club Building 74,258,258,1,517,49.9,18,3.5,195,101,14,433,P1,77,45.0,23.3,269,101,411,P1,False,B,3,,0,215,
Howrah,710,Hwr-710,75,Community Hall 75,375,383,0,758,50.53,22,2.9,366,186,5,649,P1,180,56.4,28.7,371,145,574,P1,False,B,3,,0,315,
Howrah,710,Hwr-710,76,Post Office 76,278,284,1,563,50.44,17,3.0,219,139,4,441,P1,80,49.7,31.5,273,146,466,P1,False,B,3,,0,234,
Howrah,710,Hwr-710,77,Health Sub-Centre 77,279,260,0,539,48.24,16,3.0,187,174,10,452,P1,13,41.4,38.5,252,136,458,P1,False,B,3,,0,224,
Howrah,710,Hwr-710,78,Health Sub-Centre 78,407,413,0,820,50.37,24,2.9,329,232,4,624,P1,97,52.7,37.2,323,247,650,P1,False,B,3,,0,341,
Howrah,710,Hwr-710,79,Govt Office 79,384,351,1,736,47.69,37,5.0,377,184,6,624,P1,193,60.4,29.5,292,206,576,P1,False,B,3,,0,306,
Howrah,710,Hwr-710,80,Health Sub-Centre 80,322,327,0,649,50.39,24,3.7,310,150,6,512,P1,160,60.5,29.3,340,149,544,P1,False,B,3,,0,270,
Howrah,710,Hwr-710,81,Primary School 81,385,362,1,748,48.4,32,4.3,324,236,7,622,P1,88,52.1,37.9,310,188,580,P1,False,B,3,,0,311,
Howrah,710,Hwr-710,82,Panchayat Bhavan 82,395,361,1,757,47.69,28,3.7,313,219,10,646,P1,94,48.5,33.9,285,146,584,P1,False,B,3,,0,315,
Howrah,710,Hwr-710,83,Health Sub-Centre 83,394,387,0,781,49.55,23,2.9,338,222,4,624,P1,116,54.2,35.6,378,223,668,P1,False,B,3,,0,325,
Howrah,710,Hwr-710,84,Anganwadi Centre 84,402,398,1,801,49.69,28,3.5,358,163,7,604,P1,195,59.3,27.0,374,165,621,P1,False,B,3,,0,333,
Howrah,710,Hwr-710,85,Health Sub-Centre 85,339,331,1,671,49.33,33,4.9,309,129,7,538,P1,180,57.4,24.0,371,129,556,P1,False,B,3,,0,279,
Howrah,710,Hwr-710,86,Market Building 86,337,315,1,653,48.24,24,3.7,233,186,9,517,P1,47,45.1,36.0,288,157,526,P1,False,B,3,,0,272,
Howrah,710,Hwr-710,87,Madrasa 87,309,282,1,592,47.64,29,4.9,244,159,8,498,P1,85,49.0,31.9,279,135,460,P1,False,B,3,,0,246,
Howrah,710,Hwr-710,88,Market Building 88,340,326,0,666,48.95,28,4.2,327,153,8,565,P1,174,57.9,27.1,406,92,553,P1,False,B,3,,0,277,
Howrah,710,Hwr-710,89,Health Sub-Centre 89,280,261,0,541,48.24,27,5.0,221,140,7,433,P1,81,51.0,32.3,250,167,464,P1,False,B,3,,0,225,
Howrah,710,Hwr-710,90,Community Hall 90,412,389,1,802,48.5,24,3.0,415,173,5,654,P1,242,63.5,26.5,368,155,648,P1,False,B,3,,0,333,
Howrah,710,Hwr-710,91,Community Hall 91,323,320,0,643,49.77,20,3.1,325,141,5,518,P1,184,62.7,27.2,236,158,534,P1,False,B,3,,0,267,
Howrah,710,Hwr-710,92,High School 92,354,320,0,674,47.48,24,3.6,272,174,3,537,P1,98,50.7,32.4,355,162,575,P1,False,B,3,,0,280,
Howrah,710,Hwr-710,93,Health Sub-Centre 93,247,254,0,501,50.7,18,3.6,221,138,5,414,P1,83,53.4,33.3,219,72,424,P1,False,B,3,,0,208,
Howrah,710,Hwr-710,94,Govt Office 94,330,301,1,632,47.63,31,4.9,321,128,6,537,P1,193,59.8,23.8,307,127,482,P1,False,B,3,,0,263,
Howrah,710,Hwr-710,95,Community Hall 95,371,352,0,723,48.69,33,4.6,343,158,6,565,P1,185,60.7,28.0,330,214,604,P1,False,B,3,,0,301,
Howrah,710,Hwr-710,96,Club Building 96,245,248,0,493,50.3,25,5.1,230,115,7,419,P1,115,54.9,27.4,215,107,419,P1,False,B,3,,0,205,
Howrah,710,Hwr-710,97,Madrasa 97,349,356,0,705,50.5,34,4.8,288,149,5,530,P1,139,54.3,28.1,347,159,574,P1,False,B,3,,0,293,
Howrah,710,Hwr-710,98,Madrasa 98,360,351,1,712,49.3,28,3.9,343,136,4,532,P1,207,64.5,25.6,308,205,570,P1,False,B,3,,0,296,
Howrah,710,Hwr-710,99,Panchayat Bhavan 99,372,334,0,706,47.31,36,5.1,315,177,7,548,P1,138,57.5,32.3,302,216,575,P1,False,B,3,,0,294,
Howrah,710,Hwr-710,100,Panchayat Bhavan 100,256,256,0,512,50.0,26,5.1,231,128,3,404,P1,103,57.2,31.7,285,62,385,P1,False,B,3,,0,213,
Howrah,710,Hwr-710,101,Govt Office 101,358,368,1,727,50.62,34,4.7,303,224,3,608,P1,79,49.8,36.8,312,148,617,P1,False,B,3,,0,302,
Howrah,710,Hwr-710,102,Market Building 102,323,304,1,628,48.41,32,5.1,269,145,4,478,P1,124,56.3,30.3,270,144,470,P1,False,B,3,,0,261,
Howrah,710,Hwr-710,103,Anganwadi Centre 103,403,405,1,809,50.06,42,5.2,499,122,6,690,P1,377,72.3,17.7,394,209,670,P1,False,A,1,,0,336,
Howrah,710,Hwr-710,104,Primary School 104,390,367,0,757,48.48,31,4.1,305,222,2,588,P1,83,51.9,37.8,330,189,576,P1,False,B,3,,0,315,
Howrah,710,Hwr-710,105,Primary School 105,375,379,1,755,50.2,29,3.8,379,148,10,649,P1,231,58.4,22.8,330,145,598,P1,False,B,3,,0,314,
Howrah,710,Hwr-710,106,Health Sub-Centre 106,380,372,0,752,49.47,38,5.1,438,146,7,649,P1,292,67.5,22.5,388,142,589,P1,False,A,1,,0,313,
Howrah,710,Hwr-710,107,Temple Hall 107,344,324,1,669,48.43,23,3.4,344,149,6,548,P1,195,62.8,27.2,301,170,523,P1,False,B,3,,0,278,
Howrah,710,Hwr-710,108,Primary School 108,277,250,1,528,47.35,19,3.6,206,92,12,442,P1,79,46.6,20.8,288,81,410,P1,False,B,3,,0,220,
Howrah,710,Hwr-710,109,Community Hall 109,293,298,0,591,50.42,25,4.2,314,126,4,489,P1,188,64.2,25.8,344,115,510,P1,False,B,3,,0,246,
Howrah,710,Hwr-710,110,High School 110,382,357,0,739,48.31,28,3.8,330,167,3,552,P1,163,59.8,30.3,371,173,611,P1,False,B,3,,0,307,
Howrah,710,Hwr-710,111,Club Building 111,344,311,0,655,47.48,24,3.7,254,174,9,506,P1,80,50.2,34.4,289,178,519,P1,False,B,3,,0,272,
