district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Malda,805,Malda-805,32,Panchayat Bhavan 32,404,399,1,804,49.63
Malda,805,Malda-805,33,Panchayat Bhavan 33,374,377,0,751,50.2
Malda,805,Malda-805,34,Temple Hall 34,378,352,0,730,48.22
Malda,805,Malda-805,35,Market Building 35,264,261,0,525,49.71
Malda,805,Malda-805,36,Market Building 36,337,333,1,671,49.63
Malda,805,Malda-805,37,High School 37,307,304,0,611,49.75
Malda,805,Malda-805,38,Post Office 38,369,364,0,733,49.66
Malda,805,Malda-805,39,Temple Hall 39,374,340,1,715,47.55
Malda,805,Malda-805,40,Post Office 40,264,262,1,527,49.72
Malda,805,Malda-805,41,Anganwadi Centre 41,426,383,0,809,47.34
Malda,805,Malda-805,42,Panchayat Bhavan 42,324,303,0,627,48.33
Malda,805,Malda-805,43,Community Hall 43,378,370,0,748,49.47
Malda,805,Malda-805,44,Post Office 44,259,255,1,515,49.51
Malda,805,Malda-805,45,High School 45,256,256,1,513,49.9
Malda,805,Malda-805,46,Community Hall 46,334,312,1,647,48.22
Malda,805,Malda-805,47,Madrasa 47,288,287,0,575,49.91
Malda,805,Malda-805,48,Primary School 48,371,337,0,708,47.6
Malda,805,Malda-805,49,Club Building 49,386,351,0,737,47.63
Malda,805,Malda-805,50,Panchayat Bhavan 50,389,392,0,781,50.19
Malda,805,Malda-805,51,Temple Hall 51,396,392,1,789,49.68
Malda,805,Malda-805,52,Primary School 52,381,361,1,743,48.59
Malda,805,Malda-805,53,High School 53,292,283,1,576,49.13
Malda,805,Malda-805,54,Govt Office 54,347,331,1,679,48.75
Malda,805,Malda-805,55,Post Office 55,402,384,1,787,48.79
Malda,805,Malda-805,56,Club Building 56,366,345,0,711,48.52
Malda,805,Malda-805,57,Madrasa 57,413,377,0,790,47.72
Malda,805,Malda-805,58,High School 58,407,376,0,783,48.02
Malda,805,Malda-805,59,Health Sub-Centre 59,366,336,0,702,47.86
Malda,805,Malda-805,60,High School 60,292,272,0,564,48.23
Malda,805,Malda-805,61,Primary School 61,364,328,0,692,47.4
Malda,805,Malda-805,62,Madrasa 62,341,346,1,688,50.29
Malda,805,Malda-805,63,Club Building 63,281,283,1,565,50.09
Malda,805,Malda-805,64,Market Building 64,394,364,1,759,47.96
Malda,805,Malda-805,65,Post Office 65,253,227,0,480,47.29
Malda,805,Malda-805,66,Club Building 66,382,391,1,774,50.52
Malda,805,Malda-805,67,Primary School 67,398,364,1,763,47.71
Malda,805,Malda-805,68,Club Building 68,381,348,1,730,47.67
Malda,805,Malda-805,69,Community Hall 69,267,270,0,537,50.28
Malda,805,Malda-805,70,Madrasa 70,328,296,1,625,47.36
Malda,805,Malda-805,71,High School 71,290,290,0,580,50.0
Malda,805,Malda-805,72,Club Building 72,364,336,1,701,47.93
Malda,805,Malda-805,73,Primary School 73,388,386,1,775,49.81
Malda,805,Malda-805,74,Health Sub-Centre 74,294,283,1,578,48.96
Malda,805,Malda-805,75,Community Hall 75,303,282,0,585,48.21
Malda,805,Malda-805,76,High School 76,250,238,1,489,48.67
Malda,805,Malda-805,77,Club Building 77,362,343,1,706,48.58
Malda,805,Malda-805,78,Community Hall 78,390,394,1,785,50.19
Malda,805,Malda-805,79,Market Building 79,310,303,1,614,49.35
Malda,805,Malda-805,80,Madrasa 80,332,337,0,669,50.37
Malda,805,Malda-805,81,Anganwadi Centre 81,392,358,0,750,47.73
Malda,805,Malda-805,82,Market Building 82,329,325,1,655,49.62
Malda,805,Malda-805,83,High School 83,343,330,1,674,48.96
Malda,805,Malda-805,84,Primary School 84,410,408,0,818,49.88
Malda,805,Malda-805,85,Madrasa 85,259,243,0,502,48.41
Malda,805,Malda-805,86,Community Hall 86,350,318,0,668,47.6
Malda,805,Malda-805,87,Madrasa 87,409,380,1,790,48.1
Malda,805,Malda-805,88,Community Hall 88,339,309,0,648,47.69
Malda,805,Malda-805,89,Post Office 89,418,402,0,820,49.02
Malda,805,Malda-805,90,Community Hall 90,247,254,0,501,50.7
Malda,805,Malda-805,91,Primary School 91,340,351,1,692,50.72
Malda,805,Malda-805,92,Anganwadi Centre 92,348,318,0,666,47.75
Malda,805,Malda-805,93,Madrasa 93,285,272,0,557,48.83
Malda,805,Malda-805,94,Club Building 94,378,387,1,766,50.52
Malda,805,Malda-805,95,Post Office 95,292,267,0,559,47.76
Malda,805,Malda-805,96,Panchayat Bhavan 96,307,281,0,588,47.79
Malda,805,Malda-805,97,Community Hall 97,379,381,0,760,50.13
Malda,805,Malda-805,98,Club Building 98,251,254,0,505,50.3
Malda,805,Malda-805,99,Panchayat Bhavan 99,291,269,1,561,47.95
Malda,805,Malda-805,100,Primary School 100,292,269,0,561,47.95
Malda,805,Malda-805,101,Post Office 101,390,401,0,791,50.7
Malda,805,Malda-805,102,Temple Hall 102,261,242,1,504,48.02
Malda,805,Malda-805,103,Temple Hall 103,314,305,0,619,49.27
Malda,805,Malda-805,104,High School 104,287,287,1,575,49.91
Malda,805,Malda-805,105,Club Building 105,280,278,1,559,49.73
Malda,805,Malda-805,106,Madrasa 106,268,260,0,528,49.24
Malda,805,Malda-805,107,High School 107,345,346,1,692,50.0
Malda,805,Malda-805,108,Temple Hall 108,351,360,0,711,50.63
Malda,805,Malda-805,109,Temple Hall 109,264,245,1,510,48.04
Malda,805,Malda-805,110,Temple Hall 110,291,279,1,571,48.86
Malda,805,Malda-805,111,Anganwadi Centre 111,241,246,0,487,50.51
Malda,805,Malda-805,112,Community Hall 112,258,258,1,517,49.9
Malda,805,Malda-805,113,Club Building 113,237,244,0,481,50.73
Malda,805,Malda-805,114,Market Building 114,321,292,0,613,47.63
Malda,805,Malda-805,115,Market Building 115,334,307,0,641,47.89
Malda,805,Malda-805,116,Primary School 116,331,320,0,651,49.16
Malda,805,Malda-805,117,Post Office 117,282,255,1,538,47.4
Malda,805,Malda-805,118,Primary School 118,329,336,1,666,50.45
Malda,805,Malda-805,119,Club Building 119,369,335,1,705,47.52
Malda,805,Malda-805,120,Panchayat Bhavan 120,320,288,0,608,47.37
Malda,805,Malda-805,121,Club Building 121,302,288,0,590,48.81
Malda,805,Malda-805,122,Community Hall 122,303,293,1,597,49.08
Malda,805,Malda-805,123,Govt Office 123,390,395,1,786,50.25
Malda,805,Malda-805,124,Anganwadi Centre 124,311,281,1,593,47.39
Malda,805,Malda-805,125,Primary School 125,401,369,1,771,47.86
Malda,805,Malda-805,126,Club Building 126,319,314,1,634,49.53
Malda,805,Malda-805,127,High School 127,386,388,1,775,50.06
Malda,805,Malda-805,128,Panchayat Bhavan 128,378,352,0,730,48.22
Malda,805,Malda-805,129,Madrasa 129,347,332,1,680,48.82
Malda,805,Malda-805,130,Health Sub-Centre 130,274,246,0,520,47.31
Malda,805,Malda-805,131,Health Sub-Centre 131,307,308,0,615,50.08
Malda,805,Malda-805,132,Govt Office 132,330,319,1,650,49.08
Malda,805,Malda-805,133,High School 133,413,377,0,790,47.72
Malda,805,Malda-805,134,Panchayat Bhavan 134,264,267,1,532,50.19
Malda,805,Malda-805,135,Anganwadi Centre 135,376,387,0,763,50.72
Malda,805,Malda-805,136,Primary School 136,345,329,0,674,48.81
Malda,805,Malda-805,137,Community Hall 137,353,321,0,674,47.63
Malda,805,Malda-805,138,Health Sub-Centre 138,405,401,1,807,49.69
Malda,805,Malda-805,139,Post Office 139,390,364,1,755,48.21
Malda,805,Malda-805,140,Panchayat Bhavan 140,381,389,0,770,50.52
Malda,805,Malda-805,141,Primary School 141,396,366,1,763,47.97
Malda,805,Malda-805,142,Govt Office 142,292,278,1,571,48.69
Malda,805,Malda-805,143,Madrasa 143,266,243,1,510,47.65
Malda,805,Malda-805,144,Health Sub-Centre 144,368,353,1,722,48.89
Malda,805,Malda-805,145,Market Building 145,277,284,1,562,50.53
Malda,805,Malda-805,146,Post Office 146,347,325,0,672,48.36
Malda,805,Malda-805,147,Post Office 147,270,250,1,521,47.98
Malda,805,Malda-805,148,Govt Office 148,293,277,1,571,48.51
Malda,805,Malda-805,149,Community Hall 149,313,302,1,616,49.03
Malda,805,Malda-805,150,Community Hall 150,315,302,0,617,48.95
Malda,805,Malda-805,151,Health Sub-Centre 151,384,360,0,744,48.39
Malda,805,Malda-805,152,Madrasa 152,318,310,0,628,49.36
Malda,805,Malda-805,153,Govt Office 153,349,333,1,683,48.76
Malda,805,Malda-805,154,Madrasa 154,297,279,1,577,48.35
Malda,805,Malda-805,155,Primary School 155,404,392,1,797,49.18
Malda,805,Malda-805,156,Primary School 156,302,280,1,583,48.03
Malda,805,Malda-805,157,Madrasa 157,403,402,0,805,49.94
Malda,805,Malda-805,158,High School 158,347,322,1,670,48.06
Malda,805,Malda-805,159,Health Sub-Centre 159,250,244,0,494,49.39
Malda,805,Malda-805,160,Govt Office 160,275,267,0,542,49.26
Malda,805,Malda-805,161,Govt Office 161,328,303,0,631,48.02
Malda,805,Malda-805,162,Temple Hall 162,350,343,0,693,49.49
Malda,805,Malda-805,163,Post Office 163,345,313,0,658,47.57
Malda,805,Malda-805,164,Anganwadi Centre 164,326,311,0,637,48.82
Malda,805,Malda-805,165,Community Hall 165,396,383,1,780,49.1
Malda,805,Malda-805,166,Post Office 166,353,358,1,712,50.28
Malda,805,Malda-805,167,Anganwadi Centre 167,348,323,0,671,48.14
Malda,805,Malda-805,168,Govt Office 168,370,381,0,751,50.73
Malda,805,Malda-805,169,Club Building 169,353,351,1,705,49.79
Malda,805,Malda-805,170,Anganwadi Centre 170,371,340,1,712,47.75
Malda,805,Malda-805,171,Primary School 171,342,344,0,686,50.15
Malda,805,Malda-805,172,Panchayat Bhavan 172,314,313,1,628,49.84
Malda,805,Malda-805,173,High School 173,354,360,1,715,50.35
Malda,805,Malda-805,174,Temple Hall 174,278,286,0,564,50.71
Malda,805,Malda-805,175,Govt Office 175,259,264,0,523,50.48
Malda,805,Malda-805,176,Primary School 176,365,346,1,712,48.6
Malda,805,Malda-805,177,Club Building 177,405,376,0,781,48.14
Malda,805,Malda-805,178,High School 178,291,291,0,582,50.0
Malda,805,Malda-805,179,Market Building 179,252,240,0,492,48.78
Malda,805,Malda-805,180,Anganwadi Centre 180,321,319,0,640,49.84
Malda,805,Malda-805,181,High School 181,288,270,0,558,48.39
Malda,805,Malda-805,182,High School 182,332,325,1,658,49.39
Malda,805,Malda-805,183,Panchayat Bhavan 183,338,334,1,673,49.63
Malda,805,Malda-805,184,Temple Hall 184,317,299,1,617,48.46
Malda,805,Malda-805,185,Post Office 185,318,285,0,603,47.26
Malda,805,Malda-805,186,High School 186,323,316,1,640,49.38
Malda,805,Malda-805,187,Panchayat Bhavan 187,416,399,1,816,48.9
Malda,805,Malda-805,188,Madrasa 188,395,379,1,775,48.9
Malda,805,Malda-805,189,Govt Office 189,418,388,0,806,48.14
Malda,805,Malda-805,190,High School 190,399,375,1,775,48.39
Malda,805,Malda-805,191,Post Office 191,258,265,1,524,50.57
Malda,805,Malda-805,192,Post Office 192,392,404,1,797,50.69
Malda,805,Malda-805,193,Club Building 193,416,378,1,795,47.55
Malda,805,Malda-805,194,Post Office 194,364,368,0,732,50.27
Malda,805,Malda-805,195,Anganwadi Centre 195,301,298,1,600,49.67
Malda,805,Malda-805,196,High School 196,388,354,0,742,47.71
Malda,806,Malda-806,1,Market Building 1,397,390,1,788,49.49
Malda,806,Malda-806,2,Temple Hall 2,324,306,0,630,48.57
Malda,806,Malda-806,3,Community Hall 3,326,319,0,645,49.46
Malda,806,Malda-806,4,Primary School 4,379,379,0,758,50.0
Malda,806,Malda-806,5,Anganwadi Centre 5,360,360,0,720,50.0
Malda,806,Malda-806,6,Anganwadi Centre 6,346,313,1,660,47.42
Malda,806,Malda-806,7,Market Building 7,318,317,1,636,49.84
Malda,806,Malda-806,8,High School 8,361,328,0,689,47.61
Malda,806,Malda-806,9,High School 9,348,350,0,698,50.14
Malda,806,Malda-806,10,Post Office 10,406,367,0,773,47.48
Malda,806,Malda-806,11,Health Sub-Centre 11,254,235,1,490,47.96
Malda,806,Malda-806,12,Primary School 12,392,372,1,765,48.63
Malda,806,Malda-806,13,Primary School 13,302,288,1,591,48.73
Malda,806,Malda-806,14,Club Building 14,284,289,1,574,50.35
Malda,806,Malda-806,15,Post Office 15,328,310,1,639,48.51
Malda,806,Malda-806,16,Primary School 16,331,332,0,663,50.08
Malda,806,Malda-806,17,Anganwadi Centre 17,293,280,0,573,48.87
Malda,806,Malda-806,18,Post Office 18,388,349,0,737,47.35
Malda,806,Malda-806,19,Post Office 19,381,350,0,731,47.88
Malda,806,Malda-806,20,Madrasa 20,307,312,0,619,50.4
Malda,806,Malda-806,21,Panchayat Bhavan 21,393,382,1,776,49.23
Malda,806,Malda-806,22,Temple Hall 22,279,288,1,568,50.7
Malda,806,Malda-806,23,Govt Office 23,313,298,0,611,48.77
Malda,806,Malda-806,24,Temple Hall 24,261,259,1,521,49.71
Malda,806,Malda-806,25,Temple Hall 25,302,295,1,598,49.33
Malda,806,Malda-806,26,Madrasa 26,328,328,1,657,49.92
Malda,806,Malda-806,27,Temple Hall 27,349,329,0,678,48.53
Malda,806,Malda-806,28,Anganwadi Centre 28,333,312,0,645,48.37
Malda,806,Malda-806,29,Post Office 29,329,332,0,661,50.23
Malda,806,Malda-806,30,Primary School 30,410,384,1,795,48.3
Malda,806,Malda-806,31,Govt Office 31,278,288,1,567,50.79
Malda,806,Malda-806,32,Govt Office 32,345,346,0,691,50.07
Malda,806,Malda-806,33,High School 33,407,365,0,772,47.28
Malda,806,Malda-806,34,Primary School 34,311,298,0,609,48.93
Malda,806,Malda-806,35,Club Building 35,264,267,1,532,50.19
Malda,806,Malda-806,36,Market Building 36,258,232,0,490,47.35
Malda,806,Malda-806,37,Temple Hall 37,383,364,1,748,48.66
Malda,806,Malda-806,38,Govt Office 38,299,284,1,584,48.63
Malda,806,Malda-806,39,Club Building 39,385,365,1,751,48.6
Malda,806,Malda-806,40,High School 40,266,256,0,522,49.04
Malda,806,Malda-806,41,Govt Office 41,337,334,1,672,49.7
Malda,806,Malda-806,42,Market Building 42,318,305,1,624,48.88
Malda,806,Malda-806,43,Club Building 43,357,357,0,714,50.0
Malda,806,Malda-806,44,Temple Hall 44,279,256,0,535,47.85
Malda,806,Malda-806,45,Market Building 45,342,332,1,675,49.19
Malda,806,Malda-806,46,High School 46,257,238,0,495,48.08
Malda,806,Malda-806,47,Govt Office 47,402,412,0,814,50.61
Malda,806,Malda-806,48,Club Building 48,249,244,0,493,49.49
Malda,806,Malda-806,49,Primary School 49,363,366,0,729,50.21
Malda,806,Malda-806,50,Community Hall 50,269,255,0,524,48.66
Malda,806,Malda-806,51,Market Building 51,311,284,1,596,47.65
Malda,806,Malda-806,52,Madrasa 52,355,362,0,717,50.49
Malda,806,Malda-806,53,High School 53,300,305,1,606,50.33
Malda,806,Malda-806,54,Anganwadi Centre 54,272,251,1,524,47.9
Malda,806,Malda-806,55,Temple Hall 55,409,402,1,812,49.51
Malda,806,Malda-806,56,Health Sub-Centre 56,253,237,1,491,48.27
Malda,806,Malda-806,57,Temple Hall 57,297,274,0,571,47.99
Malda,806,Malda-806,58,Community Hall 58,355,320,1,676,47.34
Malda,806,Malda-806,59,Panchayat Bhavan 59,387,352,1,740,47.57
Malda,806,Malda-806,60,Temple Hall 60,341,346,0,687,50.36
Malda,806,Malda-806,61,Panchayat Bhavan 61,309,286,0,595,48.07
Malda,806,Malda-806,62,Community Hall 62,354,351,1,706,49.72
Malda,806,Malda-806,63,Anganwadi Centre 63,304,283,1,588,48.13
Malda,806,Malda-806,64,Madrasa 64,344,333,0,677,49.19
Malda,806,Malda-806,65,Health Sub-Centre 65,399,391,1,791,49.43
Malda,806,Malda-806,66,Market Building 66,380,383,1,764,50.13
Malda,806,Malda-806,67,High School 67,362,362,1,725,49.93
Malda,806,Malda-806,68,High School 68,371,358,1,730,49.04
Malda,806,Malda-806,69,Post Office 69,346,337,0,683,49.34
Malda,806,Malda-806,70,Primary School 70,298,288,0,586,49.15
Malda,806,Malda-806,71,Community Hall 71,330,329,0,659,49.92
Malda,806,Malda-806,72,Health Sub-Centre 72,398,393,1,792,49.62
Malda,806,Malda-806,73,High School 73,377,345,0,722,47.78
Malda,806,Malda-806,74,Govt Office 74,251,233,0,484,48.14
Malda,806,Malda-806,75,Community Hall 75,399,373,0,772,48.32
Malda,806,Malda-806,76,Panchayat Bhavan 76,313,323,0,636,50.79
Malda,806,Malda-806,77,Post Office 77,399,368,1,768,47.92
Malda,806,Malda-806,78,Post Office 78,398,388,1,787,49.3
Malda,806,Malda-806,79,Post Office 79,392,389,0,781,49.81
Malda,806,Malda-806,80,Temple Hall 80,348,344,1,693,49.64
Malda,806,Malda-806,81,Club Building 81,284,260,0,544,47.79
Malda,806,Malda-806,82,Club Building 82,344,308,0,652,47.24
Malda,806,Malda-806,83,Temple Hall 83,309,305,0,614,49.67
Malda,806,Malda-806,84,Primary School 84,343,327,0,670,48.81
Malda,806,Malda-806,85,Post Office 85,411,382,1,794,48.11
Malda,806,Malda-806,86,Community Hall 86,314,287,1,602,47.67
Malda,806,Malda-806,87,Madrasa 87,348,328,1,677,48.45
Malda,806,Malda-806,88,Temple Hall 88,246,241,0,487,49.49
Malda,806,Malda-806,89,Club Building 89,352,323,0,675,47.85
Malda,806,Malda-806,90,Madrasa 90,328,296,0,624,47.44
Malda,806,Malda-806,91,Community Hall 91,293,287,0,580,49.48
Malda,806,Malda-806,92,Anganwadi Centre 92,408,402,0,810,49.63
Malda,806,Malda-806,93,Anganwadi Centre 93,247,249,0,496,50.2
Malda,806,Malda-806,94,Club Building 94,316,299,0,615,48.62
Malda,806,Malda-806,95,Madrasa 95,298,292,0,590,49.49
Malda,806,Malda-806,96,Panchayat Bhavan 96,279,273,1,553,49.37
Malda,806,Malda-806,97,Govt Office 97,308,283,0,591,47.88
Malda,806,Malda-806,98,High School 98,269,245,0,514,47.67
Malda,806,Malda-806,99,Post Office 99,270,251,1,522,48.08
Malda,806,Malda-806,100,Community Hall 100,260,254,1,515,49.32
Malda,806,Malda-806,101,Health Sub-Centre 101,274,248,1,523,47.42
Malda,806,Malda-806,102,Govt Office 102,391,357,0,748,47.73
Malda,806,Malda-806,103,Govt Office 103,272,267,1,540,49.44
Malda,806,Malda-806,104,Club Building 104,296,269,0,565,47.61
Malda,806,Malda-806,105,Market Building 105,371,356,0,727,48.97
Malda,806,Malda-806,106,Market Building 106,259,253,0,512,49.41
Malda,806,Malda-806,107,Market Building 107,261,246,1,508,48.43
Malda,806,Malda-806,108,High School 108,418,383,1,802,47.76
Malda,806,Malda-806,109,Panchayat Bhavan 109,319,313,0,632,49.53
Malda,806,Malda-806,110,Market Building 110,360,366,0,726,50.41
Malda,806,Malda-806,111,Primary School 111,394,381,0,775,49.16
Malda,806,Malda-806,112,Govt Office 112,407,390,0,797,48.93
Malda,806,Malda-806,113,Market Building 113,352,341,1,694,49.14
Malda,806,Malda-806,114,Market Building 114,332,310,0,642,48.29
Malda,806,Malda-806,115,Panchayat Bhavan 115,283,290,1,574,50.52
Malda,806,Malda-806,116,Anganwadi Centre 116,402,389,1,792,49.12
Malda,806,Malda-806,117,Health Sub-Centre 117,348,332,0,680,48.82
Malda,806,Malda-806,118,Anganwadi Centre 118,359,368,0,727,50.62
Malda,806,Malda-806,119,Post Office 119,288,272,0,560,48.57
Malda,806,Malda-806,120,Panchayat Bhavan 120,422,383,1,806,47.52
Malda,806,Malda-806,121,Panchayat Bhavan 121,293,284,1,578,49.13
Malda,806,Malda-806,122,Health Sub-Centre 122,374,347,1,722,48.06
Malda,806,Malda-806,123,Govt Office 123,282,257,1,540,47.59
Malda,806,Malda-806,124,Anganwadi Centre 124,374,385,1,760,50.66
Malda,806,Malda-806,125,Govt Office 125,346,319,1,666,47.9
Malda,806,Malda-806,126,Madrasa 126,311,292,1,604,48.34
Malda,806,Malda-806,127,Panchayat Bhavan 127,393,357,1,751,47.54
Malda,806,Malda-806,128,Post Office 128,397,392,0,789,49.68
Malda,806,Malda-806,129,Health Sub-Centre 129,268,259,1,528,49.05
Malda,806,Malda-806,130,Govt Office 130,364,364,1,729,49.93
Malda,806,Malda-806,131,Health Sub-Centre 131,418,384,1,803,47.82
Malda,806,Malda-806,132,Post Office 132,340,319,1,660,48.33
Malda,806,Malda-806,133,Club Building 133,265,249,1,515,48.35
Malda,806,Malda-806,134,Panchayat Bhavan 134,306,311,0,617,50.41
Malda,806,Malda-806,135,Madrasa 135,308,309,0,617,50.08
Malda,806,Malda-806,136,Health Sub-Centre 136,318,305,1,624,48.88
Malda,806,Malda-806,137,Health Sub-Centre 137,370,365,0,735,49.66
Malda,806,Malda-806,138,Panchayat Bhavan 138,371,373,1,745,50.07
Malda,806,Malda-806,139,Panchayat Bhavan 139,289,277,1,567,48.85
Malda,806,Malda-806,140,Panchayat Bhavan 140,332,333,1,666,50.0
Malda,806,Malda-806,141,Anganwadi Centre 141,352,346,0,698,49.57
Malda,806,Malda-806,142,Temple Hall 142,317,318,0,635,50.08
Malda,806,Malda-806,143,Anganwadi Centre 143,307,311,1,619,50.24
Malda,806,Malda-806,144,Primary School 144,264,254,1,519,48.94
Malda,806,Malda-806,145,Panchayat Bhavan 145,352,345,0,697,49.5
Malda,806,Malda-806,146,High School 146,377,364,1,742,49.06
Malda,806,Malda-806,147,Govt Office 147,328,294,0,622,47.27
Malda,806,Malda-806,148,Community Hall 148,414,370,0,784,47.19
Malda,806,Malda-806,149,High School 149,361,367,1,729,50.34
Malda,806,Malda-806,150,Temple Hall 150,428,386,1,815,47.36
Malda,806,Malda-806,151,Health Sub-Centre 151,326,302,1,629,48.01
Malda,806,Malda-806,152,Anganwadi Centre 152,338,348,0,686,50.73
Malda,806,Malda-806,153,Health Sub-Centre 153,363,328,0,691,47.47
Malda,806,Malda-806,154,Post Office 154,374,373,0,747,49.93
Malda,806,Malda-806,155,Madrasa 155,304,312,1,617,50.57
Malda,806,Malda-806,156,High School 156,311,320,0,631,50.71
Malda,806,Malda-806,157,Primary School 157,305,281,0,586,47.95
Malda,806,Malda-806,158,Club Building 158,375,385,1,761,50.59
Malda,806,Malda-806,159,Post Office 159,324,328,0,652,50.31
Malda,806,Malda-806,160,Primary School 160,404,402,1,807,49.81
Malda,806,Malda-806,161,Post Office 161,306,292,1,599,48.75
Malda,806,Malda-806,162,Anganwadi Centre 162,325,321,1,647,49.61
Malda,806,Malda-806,163,Temple Hall 163,267,270,0,537,50.28
Malda,806,Malda-806,164,Panchayat Bhavan 164,265,259,0,524,49.43
Malda,806,Malda-806,165,Post Office 165,391,393,1,785,50.06
Malda,806,Malda-806,166,Market Building 166,304,299,1,604,49.5
Malda,806,Malda-806,167,Primary School 167,383,363,1,747,48.59
Malda,806,Malda-806,168,Temple Hall 168,277,260,0,537,48.42
Malda,806,Malda-806,169,High School 169,327,326,1,654,49.85
Malda,806,Malda-806,170,Club Building 170,274,263,0,537,48.98
Malda,806,Malda-806,171,Club Building 171,370,376,1,747,50.33
Malda,806,Malda-806,172,Market Building 172,339,338,0,677,49.93
Malda,806,Malda-806,173,Community Hall 173,303,296,1,600,49.33
Malda,806,Malda-806,174,Community Hall 174,413,369,0,782,47.19
Malda,806,Malda-806,175,Govt Office 175,397,370,1,768,48.18
Malda,806,Malda-806,176,Anganwadi Centre 176,370,364,1,735,49.52
Malda,806,Malda-806,177,Temple Hall 177,375,342,0,717,47.7
Malda,806,Malda-806,178,Primary School 178,393,381,0,774,49.22
Malda,806,Malda-806,179,Madrasa 179,383,344,1,728,47.25
Malda,806,Malda-806,180,Health Sub-Centre 180,404,414,1,819,50.55
Malda,806,Malda-806,181,Primary School 181,372,346,0,718,48.19
Malda,806,Malda-806,182,Primary School 182,385,359,1,745,48.19
Malda,806,Malda-806,183,Primary School 183,394,376,0,770,48.83
Malda,806,Malda-806,184,Govt Office 184,318,305,0,623,48.96
Malda,806,Malda-806,185,Govt Office 185,358,321,0,679,47.28
Malda,806,Malda-806,186,Community Hall 186,248,245,1,494,49.6
Malda,806,Malda-806,187,Anganwadi Centre 187,300,306,0,606,50.5
Malda,806,Malda-806,188,Market Building 188,333,298,0,631,47.23
Malda,807,Malda-807,1,Community Hall 1,309,286,1,596,47.99
Malda,807,Malda-807,2,Panchayat Bhavan 2,358,327,1,686,47.67
Malda,807,Malda-807,3,Madrasa 3,309,292,1,602,48.5
Malda,807,Malda-807,4,Panchayat Bhavan 4,311,282,0,593,47.55
Malda,807,Malda-807,5,Madrasa 5,320,297,0,617,48.14
Malda,807,Malda-807,6,Govt Office 6,348,323,1,672,48.07
Malda,807,Malda-807,7,Health Sub-Centre 7,332,344,1,677,50.81
Malda,807,Malda-807,8,Madrasa 8,330,339,0,669,50.67
Malda,807,Malda-807,9,Health Sub-Centre 9,338,333,1,672,49.55
Malda,807,Malda-807,10,Govt Office 10,258,256,0,514,49.81
Malda,807,Malda-807,11,Post Office 11,279,273,0,552,49.46
Malda,807,Malda-807,12,Temple Hall 12,421,385,1,807,47.71
Malda,807,Malda-807,13,Panchayat Bhavan 13,393,404,0,797,50.69
Malda,807,Malda-807,14,Health Sub-Centre 14,371,375,1,747,50.2
Malda,807,Malda-807,15,High School 15,291,263,1,555,47.39
Malda,807,Malda-807,16,Govt Office 16,271,268,0,539,49.72
Malda,807,Malda-807,17,Primary School 17,293,262,0,555,47.21
Malda,807,Malda-807,18,High School 18,411,372,1,784,47.45
Malda,807,Malda-807,19,Health Sub-Centre 19,318,328,0,646,50.77
Malda,807,Malda-807,20,Govt Office 20,340,326,0,666,48.95
Malda,807,Malda-807,21,Club Building 21,389,354,0,743,47.64
Malda,807,Malda-807,22,Anganwadi Centre 22,287,270,1,558,48.39
Malda,807,Malda-807,23,Health Sub-Centre 23,386,358,1,745,48.05
Malda,807,Malda-807,24,Primary School 24,373,375,1,749,50.07
Malda,807,Malda-807,25,Madrasa 25,335,325,0,660,49.24
Malda,807,Malda-807,26,Temple Hall 26,238,243,0,481,50.52
Malda,807,Malda-807,27,High School 27,395,388,0,783,49.55
Malda,807,Malda-807,28,Temple Hall 28,274,249,0,523,47.61
Malda,807,Malda-807,29,Anganwadi Centre 29,419,379,1,799,47.43
Malda,807,Malda-807,30,High School 30,325,314,0,639,49.14
Malda,807,Malda-807,31,High School 31,312,299,0,611,48.94
Malda,807,Malda-807,32,Anganwadi Centre 32,335,338,1,674,50.15
Malda,807,Malda-807,33,Primary School 33,283,278,0,561,49.55
Malda,807,Malda-807,34,Market Building 34,382,376,1,759,49.54
Malda,807,Malda-807,35,Madrasa 35,284,288,0,572,50.35
Malda,807,Malda-807,36,Market Building 36,334,302,1,637,47.41
Malda,807,Malda-807,37,Post Office 37,322,296,1,619,47.82
Malda,807,Malda-807,38,Govt Office 38,407,376,0,783,48.02
Malda,807,Malda-807,39,Community Hall 39,260,240,0,500,48.0
Malda,807,Malda-807,40,Primary School 40,293,291,1,585,49.74
Malda,807,Malda-807,41,Market Building 41,344,348,1,693,50.22
Malda,807,Malda-807,42,Community Hall 42,415,401,0,816,49.14
Malda,807,Malda-807,43,Panchayat Bhavan 43,337,333,0,670,49.7
Malda,807,Malda-807,44,Post Office 44,276,284,0,560,50.71
Malda,807,Malda-807,45,Club Building 45,406,403,1,810,49.75
Malda,807,Malda-807,46,High School 46,373,338,0,711,47.54
Malda,807,Malda-807,47,Club Building 47,262,251,0,513,48.93
Malda,807,Malda-807,48,Temple Hall 48,289,266,0,555,47.93
Malda,807,Malda-807,49,Post Office 49,248,246,0,494,49.8
Malda,807,Malda-807,50,Club Building 50,343,343,1,687,49.93
Malda,807,Malda-807,51,Market Building 51,410,406,0,816,49.75
Malda,807,Malda-807,52,Govt Office 52,374,366,0,740,49.46
