district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Kolkata,2106,KOL-2106,89,Community Hall 89,282,253,1,536,47.2,28,5.2,279,101,3,422,P1,178,66.1,23.9,211,155,443,P1,False,A,1,,0,215,
Kolkata,2106,KOL-2106,90,Health Sub-Centre 90,302,290,0,592,48.99,30,5.1,262,164,2,474,P1,98,55.3,34.6,282,118,444,P1,False,B,3,,0,237,
Kolkata,2106,KOL-2106,91,Govt Office 91,293,296,0,589,50.25,17,2.9,233,141,7,464,P1,92,50.2,30.4,259,100,477,P1,False,B,3,,0,236,
Kolkata,2106,KOL-2106,92,Community Hall 92,356,323,1,680,47.5,24,3.5,263,165,13,555,P1,98,47.4,29.7,342,125,519,P1,False,B,3,,0,273,
Kolkata,2106,KOL-2106,93,Anganwadi Centre 93,247,254,0,501,50.7,17,3.4,215,125,7,417,P1,90,51.6,30.0,243,102,383,P1,False,B,3,,0,201,
Kolkata,2106,KOL-2106,94,Market Building 94,425,384,1,810,47.41,34,4.2,422,178,3,667,P1,244,63.3,26.7,344,230,638,P1,False,B,3,,0,325,
Kolkata,2106,KOL-2106,95,Temple Hall 95,306,300,1,607,49.42,18,3.0,204,208,3,458,P2,4,44.5,45.4,309,144,503,P1,True,B,3,,0,243,
Kolkata,2106,KOL-2106,96,Community Hall 96,287,271,0,558,48.57,25,4.5,225,123,9,425,P1,102,52.9,28.9,265,104,444,P1,False,B,3,,0,224,
Kolkata,2106,KOL-2106,97,Post Office 97,402,369,1,772,47.8,27,3.5,361,181,4,638,P1,180,56.6,28.4,347,162,566,P1,False,B,3,,0,309,
Kolkata,2106,KOL-2106,98,Panchayat Bhavan 98,346,310,0,656,47.26,27,4.1,279,122,9,494,P1,157,56.5,24.7,301,136,486,P1,False,B,3,,0,263,
Kolkata,2106,KOL-2106,99,High School 99,308,283,1,592,47.8,24,4.1,256,89,6,442,P1,167,57.9,20.1,269,162,479,P1,False,B,3,,0,237,
Kolkata,2106,KOL-2106,100,Health Sub-Centre 100,267,266,0,533,49.91,27,5.1,273,124,4,441,P1,149,61.9,28.1,271,118,432,P1,False,B,3,,0,214,
Kolkata,2106,KOL-2106,101,Community Hall 101,272,246,0,518,47.49,24,4.6,227,104,5,414,P1,123,54.8,25.1,234,84,396,P1,False,B,3,,0,208,
Kolkata,2106,KOL-2106,102,Health Sub-Centre 102,385,348,1,734,47.41,25,3.4,314,180,6,560,P1,134,56.1,32.1,340,200,601,P1,False,B,3,,0,294,
Kolkata,2106,KOL-2106,103,Community Hall 103,373,350,0,723,48.41,36,5.0,339,179,4,576,P1,160,58.9,31.1,290,192,535,P1,False,B,3,,0,290,
Kolkata,2106,KOL-2106,104,Anganwadi Centre 104,420,378,0,798,47.37,23,2.9,353,204,7,658,P1,149,53.6,31.0,359,172,590,P1,False,B,3,,0,320,
Kolkata,2106,KOL-2106,105,Panchayat Bhavan 105,325,322,0,647,49.77,24,3.7,251,159,9,496,P1,92,50.6,32.1,247,139,479,P1,False,B,3,,0,259,
Kolkata,2106,KOL-2106,106,Panchayat Bhavan 106,260,255,1,516,49.42,20,3.9,251,126,2,418,P1,125,60.0,30.1,290,77,415,P1,False,B,3,,0,207,
Kolkata,2106,KOL-2106,107,Market Building 107,408,375,1,784,47.83,32,4.1,319,231,8,619,P1,88,51.5,37.3,329,141,638,P1,False,B,3,,0,314,
Kolkata,2106,KOL-2106,108,Madrasa 108,289,293,0,582,50.34,21,3.6,262,144,5,451,P1,118,58.1,31.9,250,122,434,P1,False,B,3,,0,233,
Kolkata,2106,KOL-2106,109,Health Sub-Centre 109,291,292,1,584,50.0,26,4.5,195,160,4,427,P1,35,45.7,37.5,315,94,485,P1,False,B,3,,0,234,
Kolkata,2106,KOL-2106,110,Temple Hall 110,375,341,0,716,47.63,25,3.5,334,110,5,520,P1,224,64.2,21.2,318,209,585,P1,False,B,3,,0,287,
Kolkata,2106,KOL-2106,111,Panchayat Bhavan 111,287,274,0,561,48.84,22,3.9,295,107,2,448,P1,188,65.8,23.9,231,127,410,P1,False,A,1,,0,225,
Kolkata,2106,KOL-2106,112,Health Sub-Centre 112,301,302,0,603,50.08,18,3.0,253,131,11,496,P1,122,51.0,26.4,310,121,479,P1,False,B,3,,0,242,
Kolkata,2106,KOL-2106,113,Anganwadi Centre 113,296,306,0,602,50.83,30,5.0,284,118,3,447,P1,166,63.5,26.4,299,108,452,P1,False,B,3,,0,241,
Kolkata,2106,KOL-2106,114,Club Building 114,349,329,1,679,48.45,23,3.4,323,123,3,496,P1,200,65.1,24.8,293,97,545,P1,False,A,1,,0,272,
Kolkata,2106,KOL-2106,115,Govt Office 115,395,378,0,773,48.9,29,3.8,296,184,13,598,P1,112,49.5,30.8,316,158,605,P1,False,B,3,,0,310,
Kolkata,2106,KOL-2106,116,Primary School 116,281,266,0,547,48.63,16,2.9,199,103,5,396,P1,96,50.3,26.0,231,143,446,P1,False,B,3,,0,219,
Kolkata,2106,KOL-2106,117,Madrasa 117,343,311,0,654,47.55,27,4.1,337,134,8,539,P1,203,62.5,24.9,326,152,531,P1,False,B,3,,0,262,
Kolkata,2106,KOL-2106,118,High School 118,261,244,0,505,48.32,15,3.0,192,141,2,370,P1,51,51.9,38.1,213,87,413,P1,False,B,3,,0,202,
Kolkata,2106,KOL-2106,119,Community Hall 119,315,320,0,635,50.39,28,4.4,296,124,6,528,P1,172,56.1,23.5,238,102,459,P1,False,B,3,,0,255,
Kolkata,2106,KOL-2106,120,Community Hall 120,311,306,1,618,49.51,27,4.4,286,123,5,479,P1,163,59.7,25.7,329,92,482,P1,False,B,3,,0,248,
Kolkata,2106,KOL-2106,121,Post Office 121,342,323,0,665,48.57,33,5.0,289,198,6,541,P1,91,53.4,36.6,277,121,483,P1,False,B,3,,0,267,
Kolkata,2106,KOL-2106,122,Temple Hall 122,262,270,1,533,50.66,15,2.8,273,100,4,441,P1,173,61.9,22.7,178,140,391,P1,False,B,3,,0,214,
Kolkata,2106,KOL-2106,123,Club Building 123,265,253,0,518,48.84,18,3.5,238,123,6,414,P1,115,57.5,29.7,238,119,396,P1,False,B,3,,0,208,
Kolkata,2106,KOL-2106,124,Temple Hall 124,306,283,1,590,47.97,18,3.1,240,103,9,426,P1,137,56.3,24.2,288,142,478,P1,False,B,3,,0,236,
Kolkata,2106,KOL-2106,125,Madrasa 125,255,239,1,495,48.28,18,3.6,230,108,2,375,P1,122,61.3,28.8,190,103,390,P1,False,B,3,,0,198,
Kolkata,2106,KOL-2106,126,Govt Office 126,344,352,1,697,50.5,31,4.4,408,90,3,553,P1,318,73.8,16.3,296,183,566,P1,False,A,1,,0,279,
Kolkata,2106,KOL-2106,127,Govt Office 127,353,329,0,682,48.24,21,3.1,321,161,5,538,P1,160,59.7,29.9,302,128,535,P1,False,B,3,,0,273,
Kolkata,2106,KOL-2106,128,Primary School 128,287,282,0,569,49.56,25,4.4,302,101,2,448,P1,201,67.4,22.5,324,79,447,P1,False,A,1,,0,228,
Kolkata,2106,KOL-2106,129,Govt Office 129,390,368,1,759,48.48,38,5.0,318,142,9,558,P1,176,57.0,25.4,275,173,566,P1,False,B,3,,0,304,
Kolkata,2106,KOL-2106,130,Temple Hall 130,304,283,1,588,48.13,18,3.1,230,140,9,454,P1,90,50.7,30.8,237,141,463,P1,False,B,3,,0,236,
Kolkata,2106,KOL-2106,131,Anganwadi Centre 131,396,408,0,804,50.75,23,2.9,410,166,7,640,P1,244,64.1,25.9,336,131,605,P1,False,B,3,,0,322,
Kolkata,2106,KOL-2106,132,Community Hall 132,320,293,0,613,47.8,27,4.4,264,113,8,464,P1,151,56.9,24.4,268,154,474,P1,False,B,3,,0,246,
Kolkata,2106,KOL-2106,133,Community Hall 133,298,286,1,585,48.89,29,5.0,266,132,5,478,P1,134,55.6,27.6,243,156,443,P1,False,B,3,,0,234,
Kolkata,2106,KOL-2106,134,Anganwadi Centre 134,271,265,0,536,49.44,22,4.1,173,139,8,416,P1,34,41.6,33.4,244,146,433,P1,False,B,3,,0,215,
Kolkata,2106,KOL-2106,135,Temple Hall 135,382,346,0,728,47.53,25,3.4,370,152,6,580,P1,218,63.8,26.2,309,190,590,P1,False,B,3,,0,292,
Kolkata,2106,KOL-2106,136,Primary School 136,277,283,1,561,50.45,29,5.2,269,136,3,452,P1,133,59.5,30.1,241,136,425,P1,False,B,3,,0,225,
Kolkata,2106,KOL-2106,137,Govt Office 137,290,280,0,570,49.12,23,4.0,263,87,5,413,P1,176,63.7,21.1,250,161,456,P1,False,B,3,,0,228,
Kolkata,2106,KOL-2106,138,Post Office 138,318,292,1,611,47.79,26,4.3,308,122,7,490,P1,186,62.9,24.9,309,145,508,P1,False,B,3,,0,245,
Kolkata,2106,KOL-2106,139,Post Office 139,384,391,0,775,50.45,27,3.5,299,120,13,605,P1,132,49.4,19.8,358,188,606,P1,False,B,3,,0,311,
Kolkata,2106,KOL-2106,140,Market Building 140,283,280,1,564,49.65,27,4.8,226,130,8,436,P1,96,51.8,29.8,290,47,418,P1,False,B,3,,0,226,
Kolkata,2106,KOL-2106,141,Primary School 141,293,291,1,585,49.74,28,4.8,294,127,5,468,P1,167,62.8,27.1,263,117,436,P1,False,B,3,,0,234,
Kolkata,2106,KOL-2106,142,Post Office 142,359,364,1,724,50.28,33,4.6,369,133,4,558,P1,236,66.1,23.8,302,153,525,P1,False,A,1,,0,290,
Kolkata,2106,KOL-2106,143,Club Building 143,385,359,0,744,48.25,22,3.0,341,204,3,606,P1,137,56.3,33.7,311,182,548,P1,False,B,3,,0,298,
Kolkata,2106,KOL-2106,144,Primary School 144,306,306,1,613,49.92,29,4.7,266,151,5,468,P1,115,56.8,32.3,228,130,447,P1,False,B,3,,0,246,
Kolkata,2106,KOL-2106,145,Health Sub-Centre 145,300,305,1,606,50.33,27,4.5,258,84,7,445,P1,167,58.0,18.9,272,130,446,P1,False,B,3,,0,243,
Kolkata,2106,KOL-2106,146,Govt Office 146,335,304,1,640,47.5,23,3.6,244,104,8,464,P1,140,52.6,22.4,226,172,466,P1,False,B,3,,0,257,
Kolkata,2106,KOL-2106,147,Market Building 147,302,297,0,599,49.58,21,3.5,315,116,7,498,P1,199,63.3,23.3,305,113,480,P1,False,B,3,,0,240,
Kolkata,2106,KOL-2106,148,Primary School 148,374,385,0,759,50.72,32,4.2,317,119,7,588,P1,179,53.9,20.2,295,155,552,P1,False,B,3,,0,304,
Kolkata,2106,KOL-2106,149,Primary School 149,378,362,0,740,48.92,24,3.2,385,155,6,600,P1,230,64.2,25.8,285,129,567,P1,False,B,3,,0,297,
Kolkata,2106,KOL-2106,150,Club Building 150,381,374,1,756,49.47,28,3.7,393,127,2,578,P1,266,68.0,22.0,383,154,597,P1,False,A,1,,0,303,
Kolkata,2106,KOL-2106,151,Temple Hall 151,406,371,1,778,47.69,27,3.5,387,125,5,569,P1,262,68.0,22.0,416,146,627,P1,False,A,1,,0,312,
Kolkata,2106,KOL-2106,152,Club Building 152,294,284,0,578,49.13,28,4.8,301,95,6,457,P1,206,65.9,20.8,235,108,460,P1,False,A,1,,0,232,
Kolkata,2106,KOL-2106,153,Panchayat Bhavan 153,257,243,1,501,48.5,21,4.2,178,99,10,367,P1,79,48.5,27.0,205,130,383,P1,False,B,3,,0,201,
Kolkata,2106,KOL-2106,154,Panchayat Bhavan 154,363,346,1,710,48.73,28,3.9,377,149,5,585,P1,228,64.4,25.5,236,183,533,P1,False,B,3,,0,285,
Kolkata,2106,KOL-2106,155,Market Building 155,307,282,1,590,47.8,29,4.9,280,137,6,488,P1,143,57.4,28.1,200,101,439,P1,False,B,3,,0,236,
Kolkata,2106,KOL-2106,156,Anganwadi Centre 156,291,298,0,589,50.59,25,4.2,247,162,2,487,P1,85,50.7,33.3,272,139,484,P1,False,B,3,,0,236,
Kolkata,2106,KOL-2106,157,High School 157,345,338,1,684,49.42,34,5.0,281,186,2,519,P1,95,54.1,35.8,346,152,553,P1,False,B,3,,0,274,
Kolkata,2106,KOL-2106,158,Primary School 158,282,268,1,551,48.64,23,4.2,227,171,2,442,P1,56,51.4,38.7,248,161,457,P1,False,B,3,,0,221,
Kolkata,2106,KOL-2106,159,Post Office 159,351,316,1,668,47.31,22,3.3,411,84,4,550,P1,327,74.7,15.3,354,91,510,P1,False,A,1,,0,268,
Kolkata,2106,KOL-2106,160,Madrasa 160,248,249,1,498,50.0,25,5.0,219,114,2,369,P1,105,59.3,30.9,189,136,388,P1,False,B,3,,0,200,
Kolkata,2106,KOL-2106,161,Govt Office 161,304,314,1,619,50.73,22,3.6,282,169,6,501,P1,113,56.3,33.7,266,185,501,P1,False,B,3,,0,248,
Kolkata,2106,KOL-2106,162,Temple Hall 162,269,277,0,546,50.73,23,4.2,251,145,5,440,P1,106,57.0,33.0,250,118,414,P1,False,B,3,,0,219,
Kolkata,2106,KOL-2106,163,Madrasa 163,370,377,1,748,50.4,36,4.8,294,118,14,569,P1,157,51.7,20.7,335,148,545,P1,False,B,3,,0,300,
Kolkata,2106,KOL-2106,164,Club Building 164,252,250,0,502,49.8,15,3.0,213,113,2,363,P1,100,58.7,31.1,230,121,390,P1,False,B,3,,0,201,
Kolkata,2106,KOL-2106,165,Anganwadi Centre 165,372,356,0,728,48.9,31,4.3,316,117,10,550,P1,199,57.5,21.3,312,198,574,P1,False,B,3,,0,292,
Kolkata,2106,KOL-2106,166,Anganwadi Centre 166,347,328,1,676,48.52,31,4.6,306,114,5,541,P1,192,56.6,21.1,247,152,512,P1,False,B,3,,0,271,
Kolkata,2106,KOL-2106,167,Community Hall 167,255,254,0,509,49.9,18,3.5,219,125,4,382,P1,94,57.3,32.7,230,110,377,P1,False,B,3,,0,204,
Kolkata,2106,KOL-2106,168,Primary School 168,261,238,1,500,47.6,15,3.0,226,83,6,368,P1,143,61.4,22.6,214,110,361,P1,False,B,3,,0,200,
Kolkata,2106,KOL-2106,169,Panchayat Bhavan 169,368,329,0,697,47.2,27,3.9,281,207,7,562,P1,74,50.0,36.8,316,148,516,P1,False,B,3,,0,279,
Kolkata,2106,KOL-2106,170,Health Sub-Centre 170,257,233,0,490,47.55,20,4.1,214,108,2,357,P1,106,59.9,30.3,237,84,357,P1,False,B,3,,0,196,
Kolkata,2106,KOL-2106,171,Post Office 171,293,281,1,575,48.87,19,3.3,222,81,11,420,P1,121,52.9,19.3,234,130,433,P1,False,B,3,,0,230,
Kolkata,2106,KOL-2106,172,Club Building 172,247,232,1,480,48.33,17,3.5,216,121,5,384,P1,95,56.2,31.5,218,96,352,P1,False,B,3,,0,192,
Kolkata,2106,KOL-2106,173,Govt Office 173,296,302,0,598,50.5,31,5.2,265,127,6,457,P1,138,58.0,27.8,313,132,495,P1,False,B,3,,0,240,
Kolkata,2106,KOL-2106,174,Market Building 174,421,390,1,812,48.03,28,3.4,421,171,7,662,P1,250,63.6,25.8,321,252,646,P1,False,B,3,,0,325,
Kolkata,2106,KOL-2106,175,Club Building 175,283,255,1,539,47.31,27,5.0,234,94,7,403,P1,140,58.1,23.3,240,123,444,P1,False,B,3,,0,216,
Kolkata,2106,KOL-2106,176,High School 176,304,296,0,600,49.33,18,3.0,268,123,4,435,P1,145,61.6,28.3,215,83,441,P1,False,B,3,,0,240,
Kolkata,2106,KOL-2106,177,Madrasa 177,323,331,1,655,50.53,20,3.1,303,163,6,517,P1,140,58.6,31.5,317,138,506,P1,False,B,3,,0,263,
Kolkata,2106,KOL-2106,178,Market Building 178,384,365,1,750,48.67,29,3.9,345,156,2,556,P1,189,62.1,28.1,418,136,616,P1,False,B,3,,0,301,
Kolkata,2106,KOL-2106,179,Temple Hall 179,351,361,1,713,50.63,23,3.2,236,141,6,527,P1,95,44.8,26.8,226,167,535,P1,False,B,3,,0,286,
Kolkata,2106,KOL-2106,180,Post Office 180,266,272,0,538,50.56,25,4.6,188,141,4,443,P1,47,42.4,31.8,237,120,437,P1,False,B,3,,0,216,
Kolkata,2106,KOL-2106,181,High School 181,283,269,1,553,48.64,24,4.3,244,139,2,448,P1,105,54.5,31.0,266,72,420,P1,False,B,3,,0,222,
Kolkata,2106,KOL-2106,182,Anganwadi Centre 182,267,258,1,526,49.05,24,4.6,236,86,3,399,P1,150,59.1,21.6,268,98,407,P1,False,B,3,,0,211,
Kolkata,2106,KOL-2106,183,Anganwadi Centre 183,321,296,0,617,47.97,18,2.9,242,130,4,460,P1,112,52.6,28.3,270,115,508,P1,False,B,3,,0,247,
Kolkata,2106,KOL-2106,184,Community Hall 184,389,402,1,792,50.76,30,3.8,296,169,14,620,P1,127,47.7,27.3,338,183,579,P1,False,B,3,,0,317,
Kolkata,2107,KOL-2107,1,Market Building 1,280,274,0,554,49.46,14,2.5,285,82,6,432,P1,203,66.0,19.0,262,130,436,P1,False,A,1,,0,222,
Kolkata,2107,KOL-2107,2,Madrasa 2,358,330,0,688,47.97,12,1.7,307,186,4,548,P1,121,56.0,33.9,399,72,523,P1,False,B,3,,0,276,
Kolkata,2107,KOL-2107,3,Panchayat Bhavan 3,375,357,0,732,48.77,11,1.5,364,150,2,572,P1,214,63.6,26.2,313,226,599,P1,False,B,3,,0,293,
Kolkata,2107,KOL-2107,4,Club Building 4,283,270,1,554,48.74,9,1.6,262,132,4,437,P1,130,60.0,30.2,226,123,414,P1,False,B,3,,0,222,
Kolkata,2107,KOL-2107,5,Post Office 5,265,250,0,515,48.54,8,1.6,225,115,2,421,P1,110,53.4,27.3,288,91,421,P1,False,B,3,,0,206,
Kolkata,2107,KOL-2107,6,Anganwadi Centre 6,385,381,0,766,49.74,15,2.0,329,194,9,609,P1,135,54.0,31.9,353,101,558,P1,False,B,3,,0,307,
Kolkata,2107,KOL-2107,7,Community Hall 7,277,264,1,542,48.71,13,2.4,210,82,7,402,P1,111,52.2,20.4,210,106,408,P1,False,B,3,,0,217,
Kolkata,2107,KOL-2107,8,Anganwadi Centre 8,327,306,0,633,48.34,11,1.7,345,111,2,507,P1,234,68.0,21.9,198,129,459,P1,False,A,1,,0,254,
Kolkata,2107,KOL-2107,9,Club Building 9,290,268,1,559,47.94,11,2.0,221,110,6,437,P1,111,50.6,25.2,291,106,457,P1,False,B,3,,0,224,
Kolkata,2107,KOL-2107,10,Community Hall 10,293,292,0,585,49.91,14,2.4,307,124,5,479,P1,183,64.1,25.9,319,110,485,P1,False,B,3,,0,234,
Kolkata,2107,KOL-2107,11,Govt Office 11,256,264,0,520,50.77,10,1.9,234,141,2,417,P1,93,56.1,33.8,284,96,422,P1,False,B,3,,0,208,
Kolkata,2107,KOL-2107,12,Community Hall 12,363,337,0,700,48.14,14,2.0,331,176,5,564,P1,155,58.7,31.2,384,137,579,P1,False,B,3,,0,281,
Kolkata,2107,KOL-2107,13,Temple Hall 13,294,286,1,581,49.23,9,1.5,230,112,9,434,P1,118,53.0,25.8,227,142,427,P1,False,B,3,,0,233,
Kolkata,2107,KOL-2107,14,Primary School 14,389,374,0,763,49.02,12,1.6,365,171,2,596,P1,194,61.2,28.7,362,186,612,P1,False,B,3,,0,306,
Kolkata,2107,KOL-2107,15,Post Office 15,425,392,1,818,47.92,19,2.3,430,179,2,677,P1,251,63.5,26.4,353,206,621,P1,False,B,3,,0,328,
Kolkata,2107,KOL-2107,16,Temple Hall 16,289,280,0,569,49.21,8,1.4,272,132,4,449,P1,140,60.6,29.4,260,134,438,P1,False,B,3,,0,228,
Kolkata,2107,KOL-2107,17,Govt Office 17,263,259,1,523,49.52,8,1.5,213,150,7,425,P1,63,50.1,35.3,235,132,413,P1,False,B,3,,0,210,
Kolkata,2107,KOL-2107,18,Health Sub-Centre 18,238,247,1,486,50.82,9,1.9,224,126,1,388,P1,98,57.7,32.5,206,128,385,P1,False,B,3,,0,195,
Kolkata,2107,KOL-2107,19,Post Office 19,274,260,1,535,48.6,8,1.5,255,96,3,390,P1,159,65.4,24.6,250,142,435,P1,False,A,1,,0,214,
Kolkata,2107,KOL-2107,20,Primary School 20,324,327,0,651,50.23,10,1.5,314,123,5,519,P1,191,60.5,23.7,317,139,507,P1,False,B,3,,0,261,
Kolkata,2107,KOL-2107,21,Club Building 21,394,405,0,799,50.69,11,1.4,346,192,7,627,P1,154,55.2,30.6,357,191,648,P1,False,B,3,,0,320,
Kolkata,2107,KOL-2107,22,High School 22,397,397,0,794,50.0,14,1.8,324,137,12,592,P1,187,54.7,23.1,378,192,635,P1,False,B,3,,0,318,
Kolkata,2107,KOL-2107,23,Temple Hall 23,277,257,0,534,48.13,12,2.2,211,151,7,429,P1,60,49.2,35.2,290,91,423,P1,False,B,3,,0,214,
Kolkata,2107,KOL-2107,24,Post Office 24,278,285,0,563,50.62,11,2.0,199,163,3,435,P1,36,45.7,37.5,323,87,456,P1,False,B,3,,0,226,
Kolkata,2107,KOL-2107,25,Primary School 25,272,280,1,553,50.63,14,2.5,254,128,9,459,P1,126,55.3,27.9,198,149,427,P1,False,B,3,,0,222,
Kolkata,2107,KOL-2107,26,Health Sub-Centre 26,329,297,1,627,47.37,16,2.6,304,133,5,486,P1,171,62.6,27.4,307,112,465,P1,False,B,3,,0,251,
Kolkata,2107,KOL-2107,27,Temple Hall 27,390,354,0,744,47.58,11,1.5,298,167,3,536,P1,131,55.6,31.2,387,143,608,P1,False,B,3,,0,298,
Kolkata,2107,KOL-2107,28,Primary School 28,399,386,0,785,49.17,20,2.5,356,210,2,629,P1,146,56.6,33.4,381,126,586,P1,False,B,3,,0,315,
Kolkata,2107,KOL-2107,29,Community Hall 29,391,373,0,764,48.82,13,1.7,241,185,11,634,P1,51,38.0,29.2,339,200,599,P1,False,B,3,,0,306,
Kolkata,2107,KOL-2107,30,Post Office 30,286,264,1,551,47.91,10,1.8,218,116,8,427,P1,102,51.1,27.2,259,72,398,P1,False,B,3,,0,221,
Kolkata,2107,KOL-2107,31,Primary School 31,395,406,1,802,50.62,14,1.7,404,152,3,618,P1,252,65.4,24.6,328,186,641,P1,False,A,1,,0,321,
Kolkata,2107,KOL-2107,32,High School 32,266,273,0,539,50.65,8,1.5,233,135,1,409,P1,98,57.0,33.0,277,126,447,P1,False,B,3,,0,216,
Kolkata,2107,KOL-2107,33,Panchayat Bhavan 33,395,368,0,763,48.23,17,2.2,366,158,3,582,P1,208,62.9,27.1,316,140,553,P1,False,B,3,,0,306,
Kolkata,2107,KOL-2107,34,Madrasa 34,342,333,1,676,49.26,12,1.8,275,126,10,489,P1,149,56.2,25.8,313,165,532,P1,False,B,3,,0,271,
Kolkata,2107,KOL-2107,35,Govt Office 35,327,315,0,642,49.07,11,1.7,318,134,5,510,P1,184,62.4,26.3,306,103,481,P1,False,B,3,,0,257,
Kolkata,2107,KOL-2107,36,Temple Hall 36,288,266,0,554,48.01,10,1.8,227,150,4,432,P1,77,52.5,34.7,260,117,418,P1,False,B,3,,0,222,
Kolkata,2107,KOL-2107,37,Anganwadi Centre 37,321,292,0,613,47.63,13,2.1,359,95,6,505,P1,264,71.1,18.8,331,89,467,P1,False,A,1,,0,246,
Kolkata,2107,KOL-2107,38,Community Hall 38,354,323,1,678,47.64,11,1.6,350,144,8,559,P1,206,62.6,25.8,313,137,500,P1,False,B,3,,0,272,
Kolkata,2107,KOL-2107,39,Market Building 39,334,314,0,648,48.46,12,1.9,279,145,4,471,P1,134,59.2,30.8,312,157,526,P1,False,B,3,,0,260,
Kolkata,2107,KOL-2107,40,Panchayat Bhavan 40,255,243,1,499,48.7,11,2.2,245,104,5,412,P1,141,59.5,25.2,217,86,369,P1,False,B,3,,0,200,
Kolkata,2107,KOL-2107,41,Club Building 41,366,355,0,721,49.24,11,1.5,394,134,3,586,P1,260,67.2,22.9,350,114,570,P1,False,A,1,,0,289,
Kolkata,2107,KOL-2107,42,Govt Office 42,325,298,0,623,47.83,10,1.6,295,154,2,499,P1,141,59.1,30.9,201,179,482,P1,False,B,3,,0,250,
Kolkata,2107,KOL-2107,43,Panchayat Bhavan 43,321,301,1,623,48.31,10,1.6,275,116,4,453,P1,159,60.7,25.6,318,147,517,P1,False,B,3,,0,250,
Kolkata,2107,KOL-2107,44,Club Building 44,302,283,1,586,48.29,14,2.4,259,108,2,423,P1,151,61.2,25.5,215,150,452,P1,False,B,3,,0,235,
Kolkata,2107,KOL-2107,45,Temple Hall 45,366,351,1,718,48.89,17,2.4,368,120,2,542,P1,248,67.9,22.1,353,141,549,P1,False,A,1,,0,288,
Kolkata,2107,KOL-2107,46,Primary School 46,382,364,1,747,48.73,15,2.0,334,132,2,541,P1,202,61.7,24.4,378,158,595,P1,False,B,3,,0,299,
Kolkata,2107,KOL-2107,47,Market Building 47,334,326,0,660,49.39,14,2.1,274,141,5,485,P1,133,56.5,29.1,282,112,496,P1,False,B,3,,0,265,
Kolkata,2107,KOL-2107,48,High School 48,337,331,0,668,49.55,14,2.1,264,145,7,538,P1,119,49.1,27.0,331,144,527,P1,False,B,3,,0,268,
Kolkata,2107,KOL-2107,49,Health Sub-Centre 49,402,414,0,816,50.74,14,1.7,446,137,6,647,P1,309,68.9,21.2,307,180,593,P1,False,A,1,,0,327,
Kolkata,2107,KOL-2107,50,Community Hall 50,349,354,1,704,50.28,10,1.4,322,112,6,550,P1,210,58.5,20.4,364,119,537,P1,False,B,3,,0,282,
Kolkata,2107,KOL-2107,51,Madrasa 51,277,281,0,558,50.36,13,2.3,263,108,5,412,P1,155,63.8,26.2,260,108,409,P1,False,B,3,,0,224,
Kolkata,2107,KOL-2107,52,Panchayat Bhavan 52,348,349,1,698,50.0,13,1.9,329,132,2,513,P1,197,64.1,25.7,290,181,524,P1,False,B,3,,0,280,
Kolkata,2107,KOL-2107,53,Market Building 53,292,296,1,589,50.25,12,2.0,214,101,9,429,P1,113,49.9,23.5,286,116,457,P1,False,B,3,,0,236,
Kolkata,2107,KOL-2107,54,Anganwadi Centre 54,275,273,0,548,49.82,12,2.2,224,139,10,449,P1,85,49.9,31.0,275,108,425,P1,False,B,3,,0,220,
Kolkata,2107,KOL-2107,55,Post Office 55,362,344,0,706,48.73,17,2.4,323,110,4,535,P1,213,60.4,20.6,328,110,549,P1,False,B,3,,0,283,
Kolkata,2107,KOL-2107,56,Primary School 56,364,337,0,701,48.07,14,2.0,305,163,4,520,P1,142,58.7,31.3,295,139,582,P1,False,B,3,,0,281,
Kolkata,2107,KOL-2107,57,Panchayat Bhavan 57,304,313,1,618,50.65,9,1.5,238,182,5,466,P1,56,51.1,39.1,275,169,494,P1,False,B,3,,0,248,
Kolkata,2107,KOL-2107,58,Primary School 58,345,331,1,677,48.89,18,2.7,347,129,6,528,P1,218,65.7,24.4,324,126,500,P1,False,A,1,,0,271,
Kolkata,2107,KOL-2107,59,Market Building 59,271,270,1,542,49.82,9,1.7,216,103,6,411,P1,113,52.6,25.1,218,146,434,P1,False,B,3,,0,217,
Kolkata,2107,KOL-2107,60,Health Sub-Centre 60,385,378,0,763,49.54,11,1.4,339,170,11,597,P1,169,56.8,28.5,311,221,613,P1,False,B,3,,0,306,
Kolkata,2107,KOL-2107,61,Health Sub-Centre 61,396,389,0,785,49.55,18,2.3,343,170,5,571,P1,173,60.1,29.8,372,99,596,P1,False,B,3,,0,315,
Kolkata,2107,KOL-2107,62,Temple Hall 62,259,259,0,518,50.0,7,1.4,176,129,8,419,P1,47,42.0,30.8,256,132,431,P1,False,B,3,,0,208,
Kolkata,2107,KOL-2107,63,Temple Hall 63,306,309,1,616,50.16,14,2.3,303,107,5,471,P1,196,64.3,22.7,324,92,462,P1,False,B,3,,0,247,
