district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Murshidabad,163,Murshidabad,96,High School 96,373,379,1,753,50.33,66,8.8,372,85,7,641,P1,201,58.0,13.3,348,164,623,P1,False,B,3,,0,330,
Murshidabad,163,Murshidabad,97,Market Building 97,357,357,1,715,49.93,40,5.6,382,126,6,618,P1,256,61.8,20.4,407,168,639,P1,False,B,3,,0,313,
Murshidabad,163,Murshidabad,98,Club Building 98,304,279,0,583,47.86,30,5.1,327,91,6,488,P1,236,67.0,18.6,282,124,463,P1,False,A,1,,0,255,
Murshidabad,163,Murshidabad,99,High School 99,425,392,1,818,47.92,49,6.0,439,186,4,695,P1,253,63.2,26.8,477,177,727,P1,False,B,3,,0,358,
Murshidabad,163,Murshidabad,100,High School 100,403,398,1,802,49.63,64,8.0,403,155,9,721,P1,248,55.9,21.5,443,169,680,P1,False,B,3,,0,351,
Murshidabad,163,Murshidabad,101,Govt Office 101,411,392,0,803,48.82,53,6.6,409,136,11,641,P1,273,63.8,21.2,425,106,642,P1,False,B,3,,0,352,
Murshidabad,163,Murshidabad,102,Post Office 102,259,239,0,498,47.99,35,7.0,257,82,9,434,P1,174,59.2,18.9,256,74,440,P1,False,B,3,,0,218,
Murshidabad,163,Murshidabad,103,Post Office 103,356,322,1,679,47.42,45,6.6,337,131,6,616,P1,201,54.7,21.3,391,122,570,P1,False,B,3,,0,297,
Murshidabad,163,Murshidabad,104,Primary School 104,370,382,1,753,50.73,43,5.7,342,137,8,660,P1,176,51.8,20.8,421,108,645,P1,False,B,3,,0,330,
Murshidabad,163,Murshidabad,105,Temple Hall 105,256,241,1,498,48.39,43,8.6,275,88,2,412,P1,187,66.7,21.4,276,59,396,P1,False,A,1,,0,218,
Murshidabad,163,Murshidabad,106,Market Building 106,257,244,0,501,48.7,37,7.4,278,101,3,421,P1,177,66.0,24.0,220,83,416,P1,False,A,1,,0,219,
Murshidabad,163,Murshidabad,107,Temple Hall 107,382,365,0,747,48.86,65,8.7,384,176,7,634,P1,208,60.6,27.8,379,170,609,P1,False,B,3,,0,327,
Murshidabad,163,Murshidabad,108,Primary School 108,403,373,0,776,48.07,47,6.1,359,94,9,615,P1,211,58.4,15.3,440,104,619,P1,False,B,3,,0,340,
Murshidabad,163,Murshidabad,109,Post Office 109,282,270,0,552,48.91,37,6.7,304,104,8,489,P1,200,62.2,21.3,245,91,463,P1,False,B,3,,0,242,
Murshidabad,163,Murshidabad,110,Primary School 110,419,377,0,796,47.36,60,7.5,377,177,13,700,P1,200,53.9,25.3,456,137,659,P1,False,B,3,,0,349,
Murshidabad,163,Murshidabad,111,High School 111,286,281,1,568,49.47,30,5.3,252,149,3,451,P1,103,55.9,33.0,317,102,465,P1,False,B,3,,0,249,
Murshidabad,163,Murshidabad,112,High School 112,361,352,0,713,49.37,45,6.3,407,134,5,602,P1,273,67.6,22.3,388,141,587,P1,False,A,1,,0,312,
Murshidabad,163,Murshidabad,113,High School 113,274,264,0,538,49.07,32,5.9,291,83,10,465,P1,208,62.6,17.8,219,111,460,P1,False,B,3,,0,236,
Murshidabad,163,Murshidabad,114,Madrasa 114,298,284,1,583,48.71,48,8.2,342,110,8,524,P1,232,65.3,21.0,383,84,519,P1,False,A,1,,0,255,
Murshidabad,163,Murshidabad,115,Madrasa 115,267,274,0,541,50.65,43,7.9,310,94,6,469,P1,216,66.1,20.0,295,112,459,P1,False,A,1,,0,237,
Murshidabad,163,Murshidabad,116,Madrasa 116,295,294,0,589,49.92,52,8.8,318,90,5,523,P1,214,60.8,17.2,277,107,468,P1,False,B,3,,0,258,
Murshidabad,163,Murshidabad,117,Club Building 117,268,244,0,512,47.66,39,7.6,232,52,13,425,P1,108,54.6,12.2,211,102,445,P1,False,B,3,,0,224,
Murshidabad,163,Murshidabad,118,Post Office 118,285,281,0,566,49.65,50,8.8,376,70,5,499,P1,306,75.4,14.0,240,114,476,P1,False,A,1,,0,248,
Murshidabad,163,Murshidabad,119,Govt Office 119,299,305,0,604,50.5,39,6.5,319,81,8,507,P1,225,62.9,16.0,286,119,518,P1,False,B,3,,0,264,
Murshidabad,163,Murshidabad,120,Govt Office 120,264,266,1,531,50.09,43,8.1,313,113,1,473,P1,200,66.2,23.9,233,70,437,P1,False,A,1,,0,233,
Murshidabad,163,Murshidabad,121,Primary School 121,242,246,0,488,50.41,34,7.0,276,85,4,401,P1,191,68.8,21.2,249,104,421,P1,False,A,1,,0,214,
Murshidabad,163,Murshidabad,122,Temple Hall 122,252,231,0,483,47.83,42,8.7,261,60,7,391,P1,201,66.8,15.3,256,55,401,P1,False,A,1,,0,211,
Murshidabad,163,Murshidabad,123,Club Building 123,411,401,1,813,49.32,61,7.5,402,160,5,708,P1,242,56.8,22.6,406,142,664,P1,False,B,3,,0,356,
Murshidabad,163,Murshidabad,124,Govt Office 124,364,359,0,723,49.65,51,7.1,367,199,3,649,P1,168,56.5,30.7,301,130,579,P1,False,B,3,,0,317,
Murshidabad,163,Murshidabad,125,Club Building 125,417,389,1,807,48.2,58,7.2,440,134,5,638,P1,306,69.0,21.0,373,64,642,P1,False,A,1,,0,353,
Murshidabad,163,Murshidabad,126,Anganwadi Centre 126,298,304,0,602,50.5,48,8.0,374,61,4,518,P1,301,72.2,11.8,292,62,526,P1,False,A,1,,0,264,
Murshidabad,163,Murshidabad,127,Market Building 127,287,285,0,572,49.83,44,7.7,304,104,9,513,P1,200,59.3,20.3,240,102,472,P1,False,B,3,,0,250,
Murshidabad,163,Murshidabad,128,Health Sub-Centre 128,327,307,0,634,48.42,42,6.6,311,124,12,568,P1,187,54.8,21.8,356,126,535,P1,False,B,3,,0,278,
Murshidabad,163,Murshidabad,129,Anganwadi Centre 129,313,287,0,600,47.83,50,8.3,429,54,4,536,P1,375,80.0,10.1,320,96,535,P1,False,A,1,,0,263,
Murshidabad,163,Murshidabad,130,Post Office 130,330,335,0,665,50.38,35,5.3,332,163,4,565,P1,169,58.8,28.8,310,89,534,P1,False,B,3,,0,291,
Murshidabad,163,Murshidabad,131,Primary School 131,402,397,1,800,49.62,43,5.4,480,98,6,642,P1,382,74.8,15.3,566,78,716,P1,False,A,1,,0,350,
Murshidabad,163,Murshidabad,132,Market Building 132,303,276,0,579,47.67,52,9.0,267,144,5,459,P1,123,58.2,31.4,310,106,507,P1,False,B,3,,0,254,
Murshidabad,163,Murshidabad,133,Market Building 133,368,354,0,722,49.03,60,8.3,416,112,4,586,P1,304,71.0,19.1,324,107,596,P1,False,A,1,,0,316,
Murshidabad,163,Murshidabad,134,Community Hall 134,263,238,1,502,47.41,34,6.8,258,108,4,407,P1,150,63.4,26.5,262,44,435,P1,False,B,3,,0,220,
Murshidabad,163,Murshidabad,135,Anganwadi Centre 135,300,286,1,587,48.72,43,7.3,368,61,2,476,P1,307,77.3,12.8,284,150,527,P1,False,A,1,,0,257,
Murshidabad,163,Murshidabad,136,Health Sub-Centre 136,375,337,0,712,47.33,53,7.4,333,130,3,566,P1,203,58.8,23.0,418,88,563,P1,False,B,3,,0,312,
Murshidabad,163,Murshidabad,137,Post Office 137,298,272,0,570,47.72,49,8.6,325,104,5,485,P1,221,67.0,21.4,346,83,514,P1,False,A,1,,0,250,
Murshidabad,163,Murshidabad,138,Temple Hall 138,389,354,0,743,47.64,41,5.5,349,86,8,601,P1,197,58.1,14.3,333,199,610,P1,False,B,3,,0,325,
Murshidabad,163,Murshidabad,139,Club Building 139,357,349,1,707,49.36,59,8.3,355,90,9,564,P1,251,62.9,16.0,377,88,636,P1,False,B,3,,0,310,
Murshidabad,163,Murshidabad,140,Panchayat Bhavan 140,290,290,1,581,49.91,32,5.5,263,77,8,467,P1,149,56.3,16.5,248,107,503,P1,False,B,3,,0,254,
Murshidabad,163,Murshidabad,141,Panchayat Bhavan 141,277,259,0,536,48.32,32,6.0,288,132,1,467,P1,156,61.7,28.3,303,82,486,P1,False,B,3,,0,235,
Murshidabad,163,Murshidabad,142,Panchayat Bhavan 142,342,348,1,691,50.36,36,5.2,429,136,5,628,P1,293,68.3,21.7,352,113,573,P1,False,A,1,,0,303,
Murshidabad,163,Murshidabad,143,Primary School 143,263,253,1,517,48.94,32,6.2,307,80,4,434,P1,227,70.7,18.4,264,74,420,P1,False,A,1,,0,226,
Murshidabad,163,Murshidabad,144,Govt Office 144,367,335,1,703,47.65,49,7.0,411,144,3,617,P1,267,66.6,23.3,391,129,578,P1,False,A,1,,0,308,
Murshidabad,163,Murshidabad,145,Temple Hall 145,348,329,1,678,48.53,37,5.5,329,154,8,594,P1,175,55.4,25.9,378,101,616,P1,False,B,3,,0,297,
Murshidabad,163,Murshidabad,146,Panchayat Bhavan 146,292,286,1,579,49.4,28,4.8,230,92,7,464,P1,100,49.6,19.8,279,112,517,P1,False,B,3,,0,254,
Murshidabad,163,Murshidabad,147,Community Hall 147,341,310,0,651,47.62,51,7.8,382,104,6,541,P1,278,70.6,19.2,318,147,586,P1,False,A,1,,0,285,
Murshidabad,164,Nabagram,1,Club Building 1,266,269,1,536,50.19,71,13.2,239,108,7,432,P1,131,55.3,25.0,333,93,473,P1,False,D,4,,0,235,
Murshidabad,164,Nabagram,2,Community Hall 2,284,283,0,567,49.91,63,11.1,334,108,5,491,P1,226,68.0,22.0,360,85,494,P1,False,D,4,,0,248,
Murshidabad,164,Nabagram,3,Anganwadi Centre 3,412,377,0,789,47.78,79,10.0,430,151,6,690,P1,279,62.3,21.9,334,123,637,P1,False,B,3,,0,345,
Murshidabad,164,Nabagram,4,Club Building 4,379,384,0,763,50.33,97,12.7,354,109,7,630,P1,200,56.2,17.3,427,97,655,P1,False,D,4,,0,334,
Murshidabad,164,Nabagram,5,Anganwadi Centre 5,381,366,0,747,49.0,79,10.6,417,157,7,638,P1,260,65.4,24.6,342,110,617,P1,False,D,4,,0,327,
Murshidabad,164,Nabagram,6,Primary School 6,358,363,1,722,50.28,76,10.5,384,202,3,651,P1,182,59.0,31.0,341,212,615,P1,False,D,4,,0,316,
Murshidabad,164,Nabagram,7,Panchayat Bhavan 7,351,348,0,699,49.79,86,12.3,393,126,9,599,P1,267,65.6,21.0,353,167,631,P1,False,D,4,,0,306,
Murshidabad,164,Nabagram,8,Anganwadi Centre 8,332,315,0,647,48.69,80,12.4,358,129,8,551,P1,229,65.0,23.4,383,103,577,P1,False,D,4,,0,283,
Murshidabad,164,Nabagram,9,Club Building 9,275,281,0,556,50.54,78,14.0,269,80,5,440,P1,188,61.1,18.2,358,67,473,P1,False,D,4,,0,243,
Murshidabad,164,Nabagram,10,Temple Hall 10,263,238,1,502,47.41,47,9.4,258,123,2,449,P1,135,57.5,27.4,303,91,438,P1,False,B,3,,0,220,
Murshidabad,164,Nabagram,11,Post Office 11,388,349,1,738,47.29,66,8.9,364,110,10,592,P1,254,61.5,18.6,396,135,602,P1,False,B,3,,0,323,
Murshidabad,164,Nabagram,12,High School 12,271,259,0,530,48.87,68,12.8,197,66,11,435,P1,41,45.3,15.2,205,90,421,P1,False,D,4,,0,232,
Murshidabad,164,Nabagram,13,Panchayat Bhavan 13,382,382,1,765,49.93,84,11.0,395,165,5,681,P1,230,58.0,24.2,325,254,662,P1,False,D,4,,0,335,
Murshidabad,164,Nabagram,14,Market Building 14,282,265,0,547,48.45,68,12.4,302,104,4,494,P1,198,61.1,21.1,239,142,468,P1,False,D,4,,0,240,
Murshidabad,164,Nabagram,15,Govt Office 15,276,249,1,526,47.34,47,8.9,251,61,7,423,P1,151,59.3,14.4,281,107,431,P1,False,B,3,,0,230,
Murshidabad,164,Nabagram,16,Post Office 16,355,360,0,715,50.35,65,9.1,344,206,7,623,P1,138,55.2,33.1,390,83,604,P1,False,B,3,,0,313,
Murshidabad,164,Nabagram,17,Govt Office 17,358,358,1,717,49.93,86,12.0,371,172,11,648,P1,199,57.3,26.5,397,107,635,P1,False,D,4,,0,314,
Murshidabad,164,Nabagram,18,Market Building 18,338,331,0,669,49.48,62,9.3,344,153,11,591,P1,191,58.2,25.9,388,122,567,P1,False,B,3,,0,293,
Murshidabad,164,Nabagram,19,Health Sub-Centre 19,264,251,1,516,48.64,56,10.9,233,86,12,433,P1,134,53.8,19.9,255,101,420,P1,False,D,4,,0,226,
Murshidabad,164,Nabagram,20,Temple Hall 20,256,239,1,496,48.19,47,9.5,259,106,4,406,P1,153,63.8,26.1,269,79,412,P1,False,B,3,,0,217,
Murshidabad,164,Nabagram,21,Market Building 21,403,390,0,793,49.18,109,13.7,438,160,5,665,P1,278,65.9,24.1,440,129,646,P1,False,D,4,,0,347,
Murshidabad,164,Nabagram,22,Temple Hall 22,262,258,1,521,49.52,44,8.4,295,57,5,420,P1,236,70.2,13.6,251,110,437,P1,False,A,1,,0,228,
Murshidabad,164,Nabagram,23,Primary School 23,258,249,1,508,49.02,69,13.6,263,56,10,415,P1,181,63.4,13.5,304,85,432,P1,False,D,4,,0,222,
Murshidabad,164,Nabagram,24,Anganwadi Centre 24,275,260,1,536,48.51,67,12.5,304,90,4,438,P1,214,69.4,20.5,298,117,462,P1,False,D,4,,0,235,
Murshidabad,164,Nabagram,25,Market Building 25,257,243,0,500,48.6,39,7.8,269,106,8,442,P1,163,60.9,24.0,230,86,414,P1,False,B,3,,0,219,
Murshidabad,164,Nabagram,26,Govt Office 26,385,381,0,766,49.74,72,9.4,468,136,4,671,P1,332,69.7,20.3,391,154,606,P1,False,A,1,,0,335,
Murshidabad,164,Nabagram,27,Market Building 27,338,313,0,651,48.08,52,8.0,269,150,11,568,P1,119,47.4,26.4,366,70,585,P1,False,B,3,,0,285,
Murshidabad,164,Nabagram,28,Temple Hall 28,363,361,0,724,49.86,84,11.6,344,65,7,651,P1,116,52.8,10.0,396,123,582,P1,False,D,4,,0,317,
Murshidabad,164,Nabagram,29,Health Sub-Centre 29,306,288,1,595,48.4,81,13.6,343,125,3,540,P1,218,63.5,23.1,352,106,509,P1,False,D,4,,0,261,
Murshidabad,164,Nabagram,30,Madrasa 30,361,335,0,696,48.13,66,9.5,318,113,8,563,P1,199,56.5,20.1,486,61,607,P1,False,B,3,,0,305,
Murshidabad,164,Nabagram,31,Post Office 31,336,320,0,656,48.78,67,10.2,340,104,6,571,P1,225,59.5,18.2,393,135,587,P1,False,D,4,,0,287,
Murshidabad,164,Nabagram,32,Post Office 32,378,373,1,752,49.6,83,11.0,409,128,5,665,P1,281,61.5,19.2,442,90,637,P1,False,D,4,,0,329,
Murshidabad,164,Nabagram,33,Panchayat Bhavan 33,410,387,0,797,48.56,65,8.2,434,166,4,666,P1,268,65.2,24.9,394,137,691,P1,False,A,1,,0,349,
Murshidabad,164,Nabagram,34,Govt Office 34,374,339,1,714,47.48,88,12.3,395,144,5,620,P1,251,63.7,23.2,401,104,610,P1,False,D,4,,0,313,
Murshidabad,164,Nabagram,35,High School 35,309,318,0,627,50.72,60,9.6,347,107,6,516,P1,240,67.2,20.7,336,123,510,P1,False,A,1,,0,275,
Murshidabad,164,Nabagram,36,Post Office 36,292,272,0,564,48.23,56,9.9,294,117,7,484,P1,177,60.7,24.2,337,58,511,P1,False,B,3,,0,247,
Murshidabad,164,Nabagram,37,Community Hall 37,277,280,0,557,50.27,79,14.2,273,102,8,453,P1,171,60.3,22.5,292,134,501,P1,False,D,4,,0,244,
Murshidabad,164,Nabagram,38,Post Office 38,342,351,0,693,50.65,84,12.1,312,135,14,562,P1,177,55.5,24.0,375,127,557,P1,False,D,4,,0,303,
Murshidabad,164,Nabagram,39,Community Hall 39,337,320,0,657,48.71,94,14.3,355,71,16,594,P1,209,59.8,12.0,355,120,528,P1,False,D,4,,0,288,
Murshidabad,164,Nabagram,40,Health Sub-Centre 40,303,273,0,576,47.4,50,8.7,281,114,7,455,P1,167,61.8,25.1,314,126,507,P1,False,B,3,,0,252,
Murshidabad,164,Nabagram,41,Market Building 41,417,392,1,810,48.4,114,14.1,382,134,13,643,P1,248,59.4,20.8,429,159,702,P1,False,D,4,,0,355,
Murshidabad,164,Nabagram,42,Anganwadi Centre 42,404,405,1,810,50.0,105,13.0,485,118,8,670,P1,367,72.4,17.6,418,117,661,P1,False,D,4,,0,355,
Murshidabad,164,Nabagram,43,Post Office 43,411,408,1,820,49.76,75,9.1,493,140,8,704,P1,353,70.0,19.9,461,148,676,P1,False,A,1,,0,359,
Murshidabad,164,Nabagram,44,Govt Office 44,321,313,1,635,49.29,85,13.4,382,119,7,573,P1,263,66.7,20.8,319,134,554,P1,False,D,4,,0,278,
Murshidabad,164,Nabagram,45,Community Hall 45,318,294,1,613,47.96,73,11.9,267,170,6,505,P1,97,52.9,33.7,290,112,544,P1,False,D,4,,0,268,
Murshidabad,164,Nabagram,46,Post Office 46,262,241,1,504,47.82,69,13.7,222,130,3,421,P1,92,52.7,30.9,298,95,437,P1,False,D,4,,0,221,
Murshidabad,164,Nabagram,47,Temple Hall 47,286,279,0,565,49.38,76,13.5,300,74,7,477,P1,209,62.9,15.5,281,88,457,P1,False,D,4,,0,247,
Murshidabad,164,Nabagram,48,Temple Hall 48,390,364,0,754,48.28,87,11.5,362,158,8,595,P1,204,60.8,26.6,469,115,649,P1,False,D,4,,0,330,
Murshidabad,164,Nabagram,49,Primary School 49,291,267,0,558,47.85,56,10.0,255,158,3,499,P1,97,51.1,31.7,282,65,475,P1,False,B,3,,0,244,
Murshidabad,164,Nabagram,50,Community Hall 50,325,316,1,642,49.22,85,13.2,377,112,3,543,P1,265,69.4,20.6,303,97,508,P1,False,D,4,,0,281,
Murshidabad,164,Nabagram,51,Market Building 51,349,320,0,669,47.83,82,12.3,410,98,7,565,P1,312,72.6,17.3,339,108,560,P1,False,D,4,,0,293,
Murshidabad,164,Nabagram,52,Madrasa 52,316,326,0,642,50.78,70,10.9,270,134,4,514,P1,136,52.5,26.1,376,112,569,P1,False,D,4,,0,281,
Murshidabad,164,Nabagram,53,Health Sub-Centre 53,361,348,0,709,49.08,83,11.7,329,111,11,571,P1,215,57.6,19.4,320,123,562,P1,False,D,4,,0,310,
Murshidabad,164,Nabagram,54,Club Building 54,332,302,0,634,47.63,89,14.0,353,128,3,559,P1,225,63.1,22.9,302,130,505,P1,False,D,4,,0,278,
Murshidabad,164,Nabagram,55,Madrasa 55,367,367,1,735,49.93,86,11.7,329,105,17,609,P1,177,54.0,17.2,385,138,624,P1,False,D,4,,0,322,
Murshidabad,164,Nabagram,56,Market Building 56,294,264,1,559,47.23,58,10.4,276,97,7,440,P1,179,62.7,22.0,297,122,465,P1,False,D,4,,0,245,
Murshidabad,164,Nabagram,57,Anganwadi Centre 57,321,309,1,631,48.97,77,12.2,385,85,4,544,P1,300,70.8,15.6,335,93,525,P1,False,D,4,,0,276,
Murshidabad,164,Nabagram,58,Madrasa 58,276,278,1,555,50.09,49,8.8,270,115,8,467,P1,155,57.8,24.6,326,88,460,P1,False,B,3,,0,243,
Murshidabad,164,Nabagram,59,Govt Office 59,269,268,0,537,49.91,49,9.1,261,61,7,449,P1,146,58.1,13.6,234,71,440,P1,False,B,3,,0,235,
Murshidabad,164,Nabagram,60,Club Building 60,399,363,0,762,47.64,88,11.5,418,152,4,650,P1,266,64.3,23.4,370,113,606,P1,False,D,4,,0,334,
Murshidabad,164,Nabagram,61,Madrasa 61,395,400,1,796,50.25,85,10.7,463,166,4,699,P1,297,66.2,23.7,441,168,680,P1,False,D,4,,0,349,
Murshidabad,164,Nabagram,62,Anganwadi Centre 62,272,255,0,527,48.39,48,9.1,250,91,6,449,P1,152,55.7,20.3,255,106,421,P1,False,B,3,,0,231,
Murshidabad,164,Nabagram,63,Panchayat Bhavan 63,388,360,1,749,48.06,93,12.4,389,104,17,670,P1,235,58.1,15.5,341,123,592,P1,False,D,4,,0,328,
Murshidabad,164,Nabagram,64,Market Building 64,257,233,1,491,47.45,41,8.4,254,83,9,420,P1,171,60.5,19.8,273,109,425,P1,False,B,3,,0,215,
Murshidabad,164,Nabagram,65,Panchayat Bhavan 65,257,266,1,524,50.76,74,14.1,262,88,8,460,P1,165,57.0,19.1,276,123,443,P1,False,D,4,,0,229,
Murshidabad,164,Nabagram,66,Market Building 66,378,353,0,731,48.29,94,12.9,356,70,20,598,P1,210,59.5,11.7,392,138,618,P1,False,D,4,,0,320,
Murshidabad,164,Nabagram,67,Madrasa 67,340,323,1,664,48.64,54,8.1,361,65,11,552,P1,252,65.4,11.8,327,142,597,P1,False,A,1,,0,291,
Murshidabad,164,Nabagram,68,Madrasa 68,347,329,1,677,48.6,78,11.5,374,135,7,576,P1,239,64.9,23.4,362,153,602,P1,False,D,4,,0,296,
Murshidabad,164,Nabagram,69,Health Sub-Centre 69,340,318,1,659,48.25,54,8.2,301,152,4,539,P1,149,55.8,28.2,307,84,579,P1,False,B,3,,0,289,
Murshidabad,164,Nabagram,70,Temple Hall 70,272,251,1,524,47.9,51,9.7,251,97,7,441,P1,154,56.9,22.0,241,138,438,P1,False,B,3,,0,229,
Murshidabad,164,Nabagram,71,Govt Office 71,344,347,1,692,50.14,58,8.4,386,135,5,579,P1,251,66.7,23.3,426,116,602,P1,False,A,1,,0,303,
Murshidabad,164,Nabagram,72,Govt Office 72,349,347,1,697,49.78,95,13.6,360,148,4,627,P1,212,57.4,23.6,388,136,582,P1,False,D,4,,0,305,
Murshidabad,164,Nabagram,73,Panchayat Bhavan 73,395,385,0,780,49.36,64,8.2,391,158,17,695,P1,233,56.3,22.7,407,160,648,P1,False,B,3,,0,342,
Murshidabad,164,Nabagram,74,High School 74,323,311,1,635,48.98,76,12.0,337,155,2,559,P1,182,60.3,27.7,352,108,512,P1,False,D,4,,0,278,
Murshidabad,164,Nabagram,75,Primary School 75,392,390,0,782,49.87,63,8.1,401,170,6,635,P1,231,63.1,26.8,365,166,644,P1,False,B,3,,0,342,
Murshidabad,164,Nabagram,76,Club Building 76,347,341,1,689,49.49,54,7.8,327,94,8,557,P1,205,58.7,16.9,276,136,548,P1,False,B,3,,0,302,
Murshidabad,164,Nabagram,77,Panchayat Bhavan 77,289,280,0,569,49.21,56,9.8,309,92,2,462,P1,217,66.9,19.9,208,52,463,P1,False,A,1,,0,249,
Murshidabad,164,Nabagram,78,Health Sub-Centre 78,285,289,1,575,50.26,58,10.1,371,70,3,494,P1,301,75.1,14.2,276,136,470,P1,False,D,4,,0,252,
Murshidabad,164,Nabagram,79,Anganwadi Centre 79,384,346,1,731,47.33,93,12.7,327,141,14,623,P1,186,52.5,22.6,393,111,624,P1,False,D,4,,0,320,
Murshidabad,164,Nabagram,80,Panchayat Bhavan 80,323,311,1,635,48.98,51,8.0,377,113,5,544,P1,264,69.3,20.8,340,138,531,P1,False,A,1,,0,278,
Murshidabad,164,Nabagram,81,Community Hall 81,246,247,0,493,50.1,66,13.4,283,92,2,417,P1,191,67.9,22.1,281,91,430,P1,False,D,4,,0,216,
Murshidabad,164,Nabagram,82,High School 82,311,321,1,633,50.71,66,10.4,328,115,8,551,P1,213,59.5,20.9,321,105,503,P1,False,D,4,,0,277,
Murshidabad,164,Nabagram,83,Club Building 83,409,404,1,814,49.63,94,11.5,350,132,13,642,P1,210,54.5,20.6,434,154,653,P1,False,D,4,,0,356,
Murshidabad,164,Nabagram,84,Primary School 84,291,280,0,571,49.04,80,14.0,250,117,11,473,P1,133,52.9,24.7,311,120,518,P1,False,D,4,,0,250,
Murshidabad,164,Nabagram,85,High School 85,270,270,1,541,49.91,71,13.1,243,73,5,444,P1,124,54.7,16.4,259,60,474,P1,False,D,4,,0,237,
Murshidabad,164,Nabagram,86,Anganwadi Centre 86,393,392,1,786,49.87,103,13.1,448,87,13,645,P1,358,69.5,13.5,407,126,634,P1,False,D,4,,0,344,
Murshidabad,164,Nabagram,87,Temple Hall 87,348,354,1,703,50.36,87,12.4,444,61,4,562,P1,383,79.0,10.9,358,84,584,P1,False,D,4,,0,308,
Murshidabad,164,Nabagram,88,Community Hall 88,278,263,0,541,48.61,73,13.5,272,116,10,472,P1,156,57.6,24.6,251,70,458,P1,False,D,4,,0,237,
Murshidabad,164,Nabagram,89,Madrasa 89,285,278,0,563,49.38,50,8.9,254,144,7,468,P1,110,54.3,30.8,319,92,457,P1,False,B,3,,0,247,
Murshidabad,164,Nabagram,90,Madrasa 90,355,361,0,716,50.42,62,8.7,402,107,3,582,P1,295,69.1,18.4,437,129,629,P1,False,A,1,,0,314,
Murshidabad,164,Nabagram,91,Club Building 91,295,267,1,563,47.42,70,12.4,311,101,6,488,P1,210,63.7,20.7,327,124,501,P1,False,D,4,,0,247,
Murshidabad,164,Nabagram,92,Primary School 92,398,406,1,805,50.43,72,8.9,390,157,12,714,P1,233,54.6,22.0,443,140,727,P1,False,B,3,,0,352,
Murshidabad,164,Nabagram,93,Health Sub-Centre 93,325,303,0,628,48.25,84,13.4,330,90,6,556,P1,205,59.4,16.2,306,95,508,P1,False,D,4,,0,275,
Murshidabad,164,Nabagram,94,High School 94,290,289,0,579,49.91,79,13.6,357,70,3,474,P1,287,75.3,14.8,363,100,515,P1,False,D,4,,0,254,
Murshidabad,164,Nabagram,95,Madrasa 95,393,392,1,786,49.87,89,11.3,389,189,4,653,P1,200,59.6,28.9,470,139,676,P1,False,D,4,,0,344,
Murshidabad,164,Nabagram,96,High School 96,328,305,1,634,48.11,82,12.9,281,90,14,517,P1,155,54.4,17.4,293,52,516,P1,False,D,4,,0,278,
Murshidabad,164,Nabagram,97,Primary School 97,382,371,0,753,49.27,84,11.2,458,125,6,648,P1,333,70.7,19.3,341,136,604,P1,False,D,4,,0,330,
Murshidabad,164,Nabagram,98,Post Office 98,279,270,1,550,49.09,54,9.8,291,79,11,473,P1,204,61.5,16.7,355,89,493,P1,False,B,3,,0,241,
Murshidabad,164,Nabagram,99,High School 99,356,334,0,690,48.41,85,12.3,308,126,6,564,P1,182,54.6,22.3,332,55,548,P1,False,D,4,,0,302,
Murshidabad,164,Nabagram,100,Panchayat Bhavan 100,309,282,0,591,47.72,77,13.0,358,86,3,494,P1,272,72.5,17.4,378,53,532,P1,False,D,4,,0,259,
Murshidabad,164,Nabagram,101,Club Building 101,388,378,0,766,49.35,62,8.1,377,136,6,670,P1,232,56.3,20.3,404,175,656,P1,False,B,3,,0,335,
Murshidabad,164,Nabagram,102,Govt Office 102,354,361,0,715,50.49,91,12.7,347,146,12,630,P1,201,55.1,23.2,379,83,597,P1,False,D,4,,0,313,
Murshidabad,164,Nabagram,103,Temple Hall 103,248,239,1,488,48.98,62,12.7,242,140,3,425,P1,102,56.9,32.9,259,87,404,P1,False,D,4,,0,214,
Murshidabad,164,Nabagram,104,Anganwadi Centre 104,347,317,1,665,47.67,76,11.4,309,86,19,603,P1,126,51.2,14.3,288,69,561,P1,False,D,4,,0,291,
Murshidabad,164,Nabagram,105,Govt Office 105,373,373,1,747,49.93,68,9.1,462,129,6,674,P1,333,68.5,19.1,330,78,630,P1,False,A,1,,0,327,
Murshidabad,164,Nabagram,106,Panchayat Bhavan 106,335,300,0,635,47.24,84,13.2,311,137,5,572,P1,174,54.4,24.0,338,117,505,P1,False,D,4,,0,278,
Murshidabad,164,Nabagram,107,Temple Hall 107,271,274,0,545,50.28,46,8.4,287,148,5,490,P1,139,58.6,30.2,290,124,461,P1,False,B,3,,0,239,
Murshidabad,164,Nabagram,108,Govt Office 108,308,288,0,596,48.32,65,10.9,345,98,9,533,P1,247,64.7,18.4,339,110,522,P1,False,D,4,,0,261,
Murshidabad,164,Nabagram,109,High School 109,267,253,0,520,48.65,74,14.2,277,88,5,429,P1,189,64.6,20.5,286,87,435,P1,False,D,4,,0,228,
