district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Alipurduar,1703,Alp-1703,96,Market Building 96,364,347,1,712,48.74
Alipurduar,1703,Alp-1703,97,Club Building 97,366,343,1,710,48.31
Alipurduar,1703,Alp-1703,98,Panchayat Bhavan 98,289,298,1,588,50.68
Alipurduar,1703,Alp-1703,99,Post Office 99,261,243,1,505,48.12
Alipurduar,1703,Alp-1703,100,Club Building 100,415,388,1,804,48.26
Alipurduar,1703,Alp-1703,101,Primary School 101,405,381,0,786,48.47
Alipurduar,1703,Alp-1703,102,Club Building 102,245,246,0,491,50.1
Alipurduar,1703,Alp-1703,103,High School 103,260,265,0,525,50.48
Alipurduar,1703,Alp-1703,104,Govt Office 104,375,379,1,755,50.2
Alipurduar,1703,Alp-1703,105,Community Hall 105,296,298,0,594,50.17
Alipurduar,1703,Alp-1703,106,Madrasa 106,353,340,0,693,49.06
Alipurduar,1703,Alp-1703,107,Govt Office 107,301,282,1,584,48.29
Alipurduar,1703,Alp-1703,108,Community Hall 108,313,320,1,634,50.47
Alipurduar,1703,Alp-1703,109,Madrasa 109,260,233,1,494,47.17
Alipurduar,1703,Alp-1703,110,Govt Office 110,302,277,0,579,47.84
Alipurduar,1703,Alp-1703,111,Post Office 111,258,246,0,504,48.81
Alipurduar,1703,Alp-1703,112,Primary School 112,264,244,1,509,47.94
Alipurduar,1703,Alp-1703,113,Health Sub-Centre 113,261,241,0,502,48.01
Alipurduar,1703,Alp-1703,114,Primary School 114,357,349,1,707,49.36
Alipurduar,1703,Alp-1703,115,High School 115,392,367,0,759,48.35
Alipurduar,1703,Alp-1703,116,Anganwadi Centre 116,270,254,1,525,48.38
Alipurduar,1703,Alp-1703,117,Health Sub-Centre 117,314,305,1,620,49.19
Alipurduar,1703,Alp-1703,118,Primary School 118,360,349,1,710,49.15
Alipurduar,1703,Alp-1703,119,Health Sub-Centre 119,404,387,0,791,48.93
Alipurduar,1703,Alp-1703,120,Primary School 120,267,275,1,543,50.64
Alipurduar,1703,Alp-1703,121,Community Hall 121,321,293,0,614,47.72
Alipurduar,1703,Alp-1703,122,Govt Office 122,285,284,1,570,49.82
Alipurduar,1703,Alp-1703,123,Madrasa 123,384,369,1,754,48.94
Alipurduar,1703,Alp-1703,124,Health Sub-Centre 124,273,258,1,532,48.5
Alipurduar,1703,Alp-1703,125,Madrasa 125,380,373,1,754,49.47
Alipurduar,1703,Alp-1703,126,Temple Hall 126,282,258,1,541,47.69
Alipurduar,1703,Alp-1703,127,Temple Hall 127,320,330,1,651,50.69
Alipurduar,1703,Alp-1703,128,Madrasa 128,336,338,0,674,50.15
Alipurduar,1703,Alp-1703,129,Temple Hall 129,310,282,1,593,47.55
Alipurduar,1703,Alp-1703,130,Market Building 130,291,290,0,581,49.91
Alipurduar,1703,Alp-1703,131,Temple Hall 131,288,284,0,572,49.65
Alipurduar,1703,Alp-1703,132,Community Hall 132,327,307,0,634,48.42
Alipurduar,1703,Alp-1703,133,Madrasa 133,334,316,0,650,48.62
Alipurduar,1703,Alp-1703,134,Madrasa 134,414,371,0,785,47.26
Alipurduar,1703,Alp-1703,135,Anganwadi Centre 135,325,305,1,631,48.34
Alipurduar,1703,Alp-1703,136,Primary School 136,312,307,0,619,49.6
Alipurduar,1703,Alp-1703,137,Market Building 137,303,280,1,584,47.95
Alipurduar,1703,Alp-1703,138,Community Hall 138,245,237,0,482,49.17
Alipurduar,1703,Alp-1703,139,Madrasa 139,310,284,1,595,47.73
Alipurduar,1703,Alp-1703,140,Community Hall 140,264,249,1,514,48.44
Alipurduar,1703,Alp-1703,141,Community Hall 141,260,239,1,500,47.8
Alipurduar,1703,Alp-1703,142,Primary School 142,332,321,0,653,49.16
Alipurduar,1703,Alp-1703,143,High School 143,299,291,1,591,49.24
Alipurduar,1703,Alp-1703,144,Community Hall 144,385,348,0,733,47.48
Alipurduar,1703,Alp-1703,145,Panchayat Bhavan 145,346,313,0,659,47.5
Alipurduar,1703,Alp-1703,146,Panchayat Bhavan 146,247,237,1,485,48.87
Alipurduar,1703,Alp-1703,147,Primary School 147,366,348,1,715,48.67
Alipurduar,1703,Alp-1703,148,Community Hall 148,391,402,0,793,50.69
Alipurduar,1703,Alp-1703,149,Community Hall 149,358,345,1,704,49.01
Alipurduar,1703,Alp-1703,150,Panchayat Bhavan 150,279,288,1,568,50.7
Alipurduar,1703,Alp-1703,151,Health Sub-Centre 151,260,256,1,517,49.52
Alipurduar,1703,Alp-1703,152,Community Hall 152,411,390,1,802,48.63
Alipurduar,1703,Alp-1703,153,Post Office 153,284,291,0,575,50.61
Alipurduar,1703,Alp-1703,154,Market Building 154,259,251,1,511,49.12
Alipurduar,1703,Alp-1703,155,Club Building 155,404,412,0,816,50.49
Alipurduar,1703,Alp-1703,156,Anganwadi Centre 156,282,256,1,539,47.5
Alipurduar,1703,Alp-1703,157,Market Building 157,366,355,0,721,49.24
Alipurduar,1703,Alp-1703,158,Market Building 158,324,325,1,650,50.0
Alipurduar,1703,Alp-1703,159,Market Building 159,356,334,0,690,48.41
Alipurduar,1703,Alp-1703,160,Anganwadi Centre 160,312,319,1,632,50.47
Alipurduar,1703,Alp-1703,161,Community Hall 161,348,350,1,699,50.07
Alipurduar,1703,Alp-1703,162,Club Building 162,255,250,1,506,49.41
Alipurduar,1703,Alp-1703,163,Anganwadi Centre 163,398,389,1,788,49.37
Alipurduar,1703,Alp-1703,164,Club Building 164,362,325,0,687,47.31
Alipurduar,1703,Alp-1703,165,Anganwadi Centre 165,324,305,0,629,48.49
Alipurduar,1703,Alp-1703,166,Madrasa 166,326,297,1,624,47.6
Alipurduar,1703,Alp-1703,167,Primary School 167,358,327,0,685,47.74
Alipurduar,1703,Alp-1703,168,Post Office 168,349,324,1,674,48.07
Alipurduar,1703,Alp-1703,169,Temple Hall 169,374,387,1,762,50.79
Alipurduar,1703,Alp-1703,170,Anganwadi Centre 170,304,297,1,602,49.34
Alipurduar,1703,Alp-1703,171,Health Sub-Centre 171,398,391,0,789,49.56
Alipurduar,1703,Alp-1703,172,Primary School 172,240,243,0,483,50.31
Alipurduar,1703,Alp-1703,173,Market Building 173,372,378,0,750,50.4
Alipurduar,1703,Alp-1703,174,Govt Office 174,386,357,0,743,48.05
Alipurduar,1703,Alp-1703,175,Govt Office 175,274,252,0,526,47.91
Alipurduar,1703,Alp-1703,176,Madrasa 176,275,264,1,540,48.89
Alipurduar,1703,Alp-1703,177,Health Sub-Centre 177,295,291,0,586,49.66
Alipurduar,1703,Alp-1703,178,Panchayat Bhavan 178,260,239,1,500,47.8
Alipurduar,1703,Alp-1703,179,Panchayat Bhavan 179,418,382,0,800,47.75
Alipurduar,1703,Alp-1703,180,Panchayat Bhavan 180,424,383,1,808,47.4
Alipurduar,1703,Alp-1703,181,Health Sub-Centre 181,335,320,1,656,48.78
Alipurduar,1703,Alp-1703,182,Market Building 182,409,396,1,806,49.13
Alipurduar,1703,Alp-1703,183,Panchayat Bhavan 183,266,243,0,509,47.74
Alipurduar,1703,Alp-1703,184,Panchayat Bhavan 184,337,313,0,650,48.15
Alipurduar,1703,Alp-1703,185,Temple Hall 185,296,292,1,589,49.58
Alipurduar,1703,Alp-1703,186,Anganwadi Centre 186,347,349,0,696,50.14
Alipurduar,1703,Alp-1703,187,Govt Office 187,353,345,0,698,49.43
Alipurduar,1703,Alp-1703,188,Community Hall 188,312,306,0,618,49.51
Alipurduar,1703,Alp-1703,189,Community Hall 189,333,333,1,667,49.93
Alipurduar,1703,Alp-1703,190,Club Building 190,410,388,1,799,48.56
Alipurduar,1703,Alp-1703,191,High School 191,315,307,1,623,49.28
Alipurduar,1703,Alp-1703,192,Post Office 192,322,295,1,618,47.73
Alipurduar,1703,Alp-1703,193,Madrasa 193,366,352,1,719,48.96
Alipurduar,1703,Alp-1703,194,Post Office 194,429,391,0,820,47.68
Alipurduar,1703,Alp-1703,195,Temple Hall 195,407,392,1,800,49.0
Alipurduar,1703,Alp-1703,196,Panchayat Bhavan 196,382,360,1,743,48.45
Alipurduar,1703,Alp-1703,197,High School 197,397,377,0,774,48.71
Alipurduar,1703,Alp-1703,198,Post Office 198,259,252,0,511,49.32
Alipurduar,1703,Alp-1703,199,Govt Office 199,318,325,1,644,50.47
Alipurduar,1703,Alp-1703,200,Temple Hall 200,361,343,0,704,48.72
Alipurduar,1703,Alp-1703,201,Panchayat Bhavan 201,390,375,0,765,49.02
Alipurduar,1703,Alp-1703,202,Primary School 202,408,407,0,815,49.94
Alipurduar,1703,Alp-1703,203,Club Building 203,352,355,1,708,50.14
Alipurduar,1703,Alp-1703,204,Anganwadi Centre 204,403,403,1,807,49.94
Alipurduar,1703,Alp-1703,205,Madrasa 205,269,263,1,533,49.34
Alipurduar,1703,Alp-1703,206,Post Office 206,413,406,0,819,49.57
Alipurduar,1703,Alp-1703,207,Health Sub-Centre 207,276,257,1,534,48.13
Alipurduar,1703,Alp-1703,208,Temple Hall 208,271,243,1,515,47.18
Alipurduar,1703,Alp-1703,209,Temple Hall 209,423,388,1,812,47.78
Alipurduar,1703,Alp-1703,210,Health Sub-Centre 210,247,244,1,492,49.59
Alipurduar,1703,Alp-1703,211,High School 211,413,398,0,811,49.08
Alipurduar,1703,Alp-1703,212,Primary School 212,306,295,0,601,49.08
Alipurduar,1703,Alp-1703,213,High School 213,280,258,1,539,47.87
Alipurduar,1703,Alp-1703,214,Madrasa 214,391,388,0,779,49.81
Alipurduar,1703,Alp-1703,215,Primary School 215,291,293,0,584,50.17
Alipurduar,1703,Alp-1703,216,Market Building 216,383,355,1,739,48.04
Alipurduar,1703,Alp-1703,217,Club Building 217,404,365,0,769,47.46
Alipurduar,1703,Alp-1703,218,Post Office 218,286,261,1,548,47.63
Alipurduar,1703,Alp-1703,219,Madrasa 219,266,275,1,542,50.74
Alipurduar,1703,Alp-1703,220,Primary School 220,297,296,0,593,49.92
Alipurduar,1703,Alp-1703,221,Madrasa 221,346,328,0,674,48.66
Alipurduar,1703,Alp-1703,222,Primary School 222,334,326,1,661,49.32
Alipurduar,1703,Alp-1703,223,Govt Office 223,416,404,0,820,49.27
Alipurduar,1703,Alp-1703,224,Madrasa 224,399,404,0,803,50.31
Alipurduar,1703,Alp-1703,225,Panchayat Bhavan 225,263,257,0,520,49.42
Alipurduar,1703,Alp-1703,226,Health Sub-Centre 226,328,332,1,661,50.23
Alipurduar,1703,Alp-1703,227,Govt Office 227,352,336,1,689,48.77
Alipurduar,1703,Alp-1703,228,Govt Office 228,383,392,1,776,50.52
Alipurduar,1703,Alp-1703,229,Anganwadi Centre 229,371,333,0,704,47.3
Alipurduar,1703,Alp-1703,230,Anganwadi Centre 230,329,318,1,648,49.07
Alipurduar,1703,Alp-1703,231,Anganwadi Centre 231,319,311,0,630,49.37
Alipurduar,1703,Alp-1703,232,Anganwadi Centre 232,371,372,0,743,50.07
Alipurduar,1703,Alp-1703,233,Club Building 233,324,315,0,639,49.3
Alipurduar,1703,Alp-1703,234,Panchayat Bhavan 234,297,284,1,582,48.8
Alipurduar,1703,Alp-1703,235,Market Building 235,311,284,0,595,47.73
Alipurduar,1703,Alp-1703,236,Post Office 236,260,243,0,503,48.31
Alipurduar,1703,Alp-1703,237,Community Hall 237,269,240,0,509,47.15
Alipurduar,1703,Alp-1703,238,Club Building 238,353,335,0,688,48.69
Alipurduar,1703,Alp-1703,239,Anganwadi Centre 239,388,367,0,755,48.61
Alipurduar,1703,Alp-1703,240,Anganwadi Centre 240,406,413,1,820,50.37
Alipurduar,1703,Alp-1703,241,High School 241,265,255,1,521,48.94
Alipurduar,1703,Alp-1703,242,Post Office 242,335,307,0,642,47.82
Alipurduar,1703,Alp-1703,243,Community Hall 243,256,229,1,486,47.12
Alipurduar,1703,Alp-1703,244,Health Sub-Centre 244,326,312,0,638,48.9
Alipurduar,1703,Alp-1703,245,Anganwadi Centre 245,317,286,0,603,47.43
Alipurduar,1703,Alp-1703,246,Anganwadi Centre 246,264,261,1,526,49.62
Alipurduar,1703,Alp-1703,247,Health Sub-Centre 247,268,242,0,510,47.45
Alipurduar,1703,Alp-1703,248,Anganwadi Centre 248,355,350,0,705,49.65
Alipurduar,1703,Alp-1703,249,High School 249,260,238,0,498,47.79
Alipurduar,1703,Alp-1703,250,Panchayat Bhavan 250,378,344,0,722,47.65
Alipurduar,1703,Alp-1703,251,Club Building 251,261,239,1,501,47.7
Alipurduar,1703,Alp-1703,252,Club Building 252,298,293,0,591,49.58
Alipurduar,1703,Alp-1703,253,Temple Hall 253,291,262,0,553,47.38
Alipurduar,1703,Alp-1703,254,Health Sub-Centre 254,257,265,1,523,50.67
Alipurduar,1703,Alp-1703,255,Anganwadi Centre 255,260,262,1,523,50.1
Alipurduar,1703,Alp-1703,256,Madrasa 256,379,341,0,720,47.36
Alipurduar,1703,Alp-1703,257,Govt Office 257,288,262,0,550,47.64
Alipurduar,1703,Alp-1703,258,Temple Hall 258,308,307,0,615,49.92
Alipurduar,1703,Alp-1703,259,Primary School 259,366,344,0,710,48.45
Alipurduar,1703,Alp-1703,260,Health Sub-Centre 260,374,336,0,710,47.32
Alipurduar,1703,Alp-1703,261,Primary School 261,351,326,0,677,48.15
Alipurduar,1703,Alp-1703,262,Community Hall 262,357,341,1,699,48.78
Alipurduar,1703,Alp-1703,263,Market Building 263,303,278,1,582,47.77
Alipurduar,1703,Alp-1703,264,Community Hall 264,383,354,0,737,48.03
Alipurduar,1703,Alp-1703,265,Panchayat Bhavan 265,358,339,0,697,48.64
Alipurduar,1703,Alp-1703,266,Temple Hall 266,307,291,0,598,48.66
Alipurduar,1703,Alp-1703,267,Temple Hall 267,333,330,0,663,49.77
Alipurduar,1703,Alp-1703,268,Govt Office 268,364,358,1,723,49.52
Alipurduar,1703,Alp-1703,269,Health Sub-Centre 269,402,397,1,800,49.62
Alipurduar,1703,Alp-1703,270,Post Office 270,378,384,0,762,50.39
Alipurduar,1703,Alp-1703,271,Health Sub-Centre 271,334,300,1,635,47.24
Alipurduar,1703,Alp-1703,272,Market Building 272,288,289,1,578,50.0
Alipurduar,1703,Alp-1703,273,Community Hall 273,261,270,1,532,50.75
Alipurduar,1703,Alp-1703,274,Primary School 274,262,262,0,524,50.0
Alipurduar,1703,Alp-1703,275,Post Office 275,408,378,0,786,48.09
Alipurduar,1703,Alp-1703,276,Primary School 276,412,397,1,810,49.01
Alipurduar,1703,Alp-1703,277,Club Building 277,335,307,0,642,47.82
Alipurduar,1703,Alp-1703,278,Post Office 278,419,391,1,811,48.21
Alipurduar,1703,Alp-1703,279,Temple Hall 279,293,263,0,556,47.3
Alipurduar,1703,Alp-1703,280,Panchayat Bhavan 280,422,393,1,816,48.16
Alipurduar,1703,Alp-1703,281,Madrasa 281,350,345,0,695,49.64
Alipurduar,1703,Alp-1703,282,Primary School 282,389,391,0,780,50.13
Alipurduar,1703,Alp-1703,283,Market Building 283,415,392,1,808,48.51
Alipurduar,1703,Alp-1703,284,Temple Hall 284,340,321,1,662,48.49
Alipurduar,1703,Alp-1703,285,Community Hall 285,319,325,0,644,50.47
Alipurduar,1703,Alp-1703,286,Community Hall 286,403,371,1,775,47.87
Alipurduar,1703,Alp-1703,287,Temple Hall 287,248,252,0,500,50.4
Alipurduar,1703,Alp-1703,288,Primary School 288,356,333,0,689,48.33
Alipurduar,1703,Alp-1703,289,Market Building 289,354,355,1,710,50.0
Alipurduar,1703,Alp-1703,290,Panchayat Bhavan 290,365,327,0,692,47.25
Alipurduar,1703,Alp-1703,291,Anganwadi Centre 291,331,307,0,638,48.12
Alipurduar,1703,Alp-1703,292,Madrasa 292,372,382,0,754,50.66
Alipurduar,1703,Alp-1703,293,Govt Office 293,256,264,0,520,50.77
Alipurduar,1703,Alp-1703,294,Madrasa 294,367,336,1,704,47.73
Alipurduar,1703,Alp-1703,295,Market Building 295,272,268,0,540,49.63
Alipurduar,1703,Alp-1703,296,High School 296,356,348,1,705,49.36
Alipurduar,1704,Alp-1704,1,Primary School 1,299,304,1,604,50.33
Alipurduar,1704,Alp-1704,2,Temple Hall 2,311,313,0,624,50.16
Alipurduar,1704,Alp-1704,3,Madrasa 3,378,366,1,745,49.13
Alipurduar,1704,Alp-1704,4,Club Building 4,310,318,1,629,50.56
Alipurduar,1704,Alp-1704,5,Primary School 5,305,289,0,594,48.65
Alipurduar,1704,Alp-1704,6,Panchayat Bhavan 6,342,341,0,683,49.93
Alipurduar,1704,Alp-1704,7,Govt Office 7,407,365,1,773,47.22
Alipurduar,1704,Alp-1704,8,Community Hall 8,269,260,1,530,49.06
Alipurduar,1704,Alp-1704,9,Market Building 9,277,266,0,543,48.99
Alipurduar,1704,Alp-1704,10,Primary School 10,317,322,1,640,50.31
Alipurduar,1704,Alp-1704,11,Community Hall 11,305,298,0,603,49.42
Alipurduar,1704,Alp-1704,12,Temple Hall 12,279,276,1,556,49.64
Alipurduar,1704,Alp-1704,13,Health Sub-Centre 13,326,321,1,648,49.54
Alipurduar,1704,Alp-1704,14,Temple Hall 14,342,316,0,658,48.02
Alipurduar,1704,Alp-1704,15,Temple Hall 15,241,250,1,492,50.81
Alipurduar,1704,Alp-1704,16,Temple Hall 16,414,392,1,807,48.57
Alipurduar,1704,Alp-1704,17,High School 17,264,237,1,502,47.21
Alipurduar,1704,Alp-1704,18,Primary School 18,329,295,0,624,47.28
Alipurduar,1704,Alp-1704,19,Temple Hall 19,300,297,1,598,49.67
Alipurduar,1704,Alp-1704,20,Club Building 20,390,384,1,775,49.55
Alipurduar,1704,Alp-1704,21,Temple Hall 21,398,402,1,801,50.19
Alipurduar,1704,Alp-1704,22,Health Sub-Centre 22,256,243,0,499,48.7
Alipurduar,1704,Alp-1704,23,Govt Office 23,359,330,0,689,47.9
Alipurduar,1704,Alp-1704,24,Post Office 24,258,248,1,507,48.92
Alipurduar,1704,Alp-1704,25,Madrasa 25,279,266,1,546,48.72
Alipurduar,1704,Alp-1704,26,Community Hall 26,247,235,1,483,48.65
Alipurduar,1704,Alp-1704,27,Govt Office 27,391,390,1,782,49.87
Alipurduar,1704,Alp-1704,28,High School 28,312,314,1,627,50.08
Alipurduar,1704,Alp-1704,29,Primary School 29,387,398,1,786,50.64
Alipurduar,1704,Alp-1704,30,Madrasa 30,393,365,1,759,48.09
Alipurduar,1704,Alp-1704,31,High School 31,278,270,1,549,49.18
Alipurduar,1704,Alp-1704,32,Govt Office 32,336,327,1,664,49.25
Alipurduar,1704,Alp-1704,33,Temple Hall 33,280,258,1,539,47.87
Alipurduar,1704,Alp-1704,34,Anganwadi Centre 34,407,387,1,795,48.68
Alipurduar,1704,Alp-1704,35,Market Building 35,363,331,0,694,47.69
Alipurduar,1704,Alp-1704,36,Health Sub-Centre 36,306,289,1,596,48.49
Alipurduar,1704,Alp-1704,37,High School 37,239,248,1,488,50.82
Alipurduar,1704,Alp-1704,38,Anganwadi Centre 38,419,385,1,805,47.83
Alipurduar,1704,Alp-1704,39,Primary School 39,243,237,1,481,49.27
Alipurduar,1704,Alp-1704,40,High School 40,259,238,0,497,47.89
Alipurduar,1704,Alp-1704,41,Primary School 41,362,358,1,721,49.65
Alipurduar,1704,Alp-1704,42,Anganwadi Centre 42,259,257,0,516,49.81
Alipurduar,1704,Alp-1704,43,Panchayat Bhavan 43,363,333,0,696,47.84
Alipurduar,1704,Alp-1704,44,Post Office 44,398,357,1,756,47.22
Alipurduar,1704,Alp-1704,45,Govt Office 45,273,270,0,543,49.72
Alipurduar,1704,Alp-1704,46,Anganwadi Centre 46,290,263,0,553,47.56
Alipurduar,1704,Alp-1704,47,Club Building 47,289,264,0,553,47.74
Alipurduar,1704,Alp-1704,48,Anganwadi Centre 48,248,231,1,480,48.12
Alipurduar,1704,Alp-1704,49,High School 49,251,259,0,510,50.78
Alipurduar,1704,Alp-1704,50,Govt Office 50,355,349,1,705,49.5
Alipurduar,1704,Alp-1704,51,Anganwadi Centre 51,406,413,1,820,50.37
Alipurduar,1704,Alp-1704,52,Temple Hall 52,295,299,0,594,50.34
Alipurduar,1704,Alp-1704,53,Primary School 53,400,394,0,794,49.62
Alipurduar,1704,Alp-1704,54,High School 54,305,280,1,586,47.78
Alipurduar,1704,Alp-1704,55,Anganwadi Centre 55,260,252,0,512,49.22
Alipurduar,1704,Alp-1704,56,High School 56,315,326,1,642,50.78
Alipurduar,1704,Alp-1704,57,Panchayat Bhavan 57,344,322,0,666,48.35
Alipurduar,1704,Alp-1704,58,Community Hall 58,273,256,0,529,48.39
Alipurduar,1704,Alp-1704,59,Club Building 59,356,358,1,715,50.07
Alipurduar,1704,Alp-1704,60,High School 60,348,346,0,694,49.86
Alipurduar,1704,Alp-1704,61,Club Building 61,373,375,0,748,50.13
Alipurduar,1704,Alp-1704,62,Post Office 62,414,380,0,794,47.86
Alipurduar,1704,Alp-1704,63,Anganwadi Centre 63,270,262,1,533,49.16
Alipurduar,1704,Alp-1704,64,Panchayat Bhavan 64,261,265,0,526,50.38
Alipurduar,1704,Alp-1704,65,High School 65,343,346,1,690,50.14
Alipurduar,1704,Alp-1704,66,Anganwadi Centre 66,361,338,1,700,48.29
Alipurduar,1704,Alp-1704,67,Temple Hall 67,349,347,0,696,49.86
Alipurduar,1704,Alp-1704,68,Post Office 68,360,324,0,684,47.37
Alipurduar,1704,Alp-1704,69,Post Office 69,324,317,1,642,49.38
Alipurduar,1704,Alp-1704,70,Club Building 70,307,312,1,620,50.32
Alipurduar,1704,Alp-1704,71,Community Hall 71,403,416,1,820,50.73
Alipurduar,1704,Alp-1704,72,Community Hall 72,317,303,0,620,48.87
Alipurduar,1704,Alp-1704,73,Market Building 73,379,352,1,732,48.09
Alipurduar,1704,Alp-1704,74,Govt Office 74,271,269,0,540,49.81
Alipurduar,1704,Alp-1704,75,High School 75,271,277,1,549,50.46
Alipurduar,1704,Alp-1704,76,Primary School 76,351,332,1,684,48.54
Alipurduar,1704,Alp-1704,77,Health Sub-Centre 77,261,255,0,516,49.42
Alipurduar,1704,Alp-1704,78,Health Sub-Centre 78,283,258,0,541,47.69
Alipurduar,1704,Alp-1704,79,Post Office 79,285,286,0,571,50.09
Alipurduar,1704,Alp-1704,80,High School 80,312,317,0,629,50.4
Alipurduar,1704,Alp-1704,81,Primary School 81,268,275,0,543,50.64
Alipurduar,1704,Alp-1704,82,Govt Office 82,406,409,0,815,50.18
Alipurduar,1704,Alp-1704,83,Madrasa 83,293,290,1,584,49.66
Alipurduar,1704,Alp-1704,84,Primary School 84,367,337,1,705,47.8
Alipurduar,1704,Alp-1704,85,Anganwadi Centre 85,416,372,0,788,47.21
Alipurduar,1704,Alp-1704,86,Madrasa 86,280,270,0,550,49.09
Alipurduar,1704,Alp-1704,87,Health Sub-Centre 87,365,370,1,736,50.27
Alipurduar,1704,Alp-1704,88,Club Building 88,330,299,0,629,47.54
Alipurduar,1704,Alp-1704,89,Anganwadi Centre 89,282,265,0,547,48.45
Alipurduar,1704,Alp-1704,90,High School 90,393,371,1,765,48.5
Alipurduar,1704,Alp-1704,91,Govt Office 91,402,405,0,807,50.19
Alipurduar,1704,Alp-1704,92,Temple Hall 92,410,375,0,785,47.77
Alipurduar,1704,Alp-1704,93,Madrasa 93,295,294,0,589,49.92
Alipurduar,1704,Alp-1704,94,Panchayat Bhavan 94,390,376,1,767,49.02
Alipurduar,1704,Alp-1704,95,Health Sub-Centre 95,305,275,1,581,47.33
Alipurduar,1704,Alp-1704,96,Anganwadi Centre 96,388,350,0,738,47.43
Alipurduar,1704,Alp-1704,97,Primary School 97,373,348,1,722,48.2
Alipurduar,1704,Alp-1704,98,Primary School 98,297,291,0,588,49.49
Alipurduar,1704,Alp-1704,99,Panchayat Bhavan 99,408,371,0,779,47.63
Alipurduar,1704,Alp-1704,100,Market Building 100,412,383,0,795,48.18
Alipurduar,1704,Alp-1704,101,Panchayat Bhavan 101,405,403,0,808,49.88
Alipurduar,1704,Alp-1704,102,Post Office 102,253,248,1,502,49.4
Alipurduar,1704,Alp-1704,103,Post Office 103,385,388,1,774,50.13
Alipurduar,1704,Alp-1704,104,Anganwadi Centre 104,396,388,0,784,49.49
Alipurduar,1704,Alp-1704,105,Primary School 105,321,317,0,638,49.69
Alipurduar,1704,Alp-1704,106,Temple Hall 106,413,398,1,812,49.01
Alipurduar,1704,Alp-1704,107,Health Sub-Centre 107,414,390,1,805,48.45
Alipurduar,1704,Alp-1704,108,Market Building 108,296,266,1,563,47.25
Alipurduar,1704,Alp-1704,109,Madrasa 109,346,335,1,682,49.12
Alipurduar,1704,Alp-1704,110,Govt Office 110,395,375,1,771,48.64
Alipurduar,1704,Alp-1704,111,Govt Office 111,267,246,0,513,47.95
Alipurduar,1704,Alp-1704,112,Panchayat Bhavan 112,254,251,0,505,49.7
Alipurduar,1704,Alp-1704,113,Club Building 113,275,277,1,553,50.09
Alipurduar,1704,Alp-1704,114,Club Building 114,350,330,1,681,48.46
Alipurduar,1704,Alp-1704,115,Health Sub-Centre 115,419,381,1,801,47.57
Alipurduar,1704,Alp-1704,116,Primary School 116,352,317,1,670,47.31
Alipurduar,1704,Alp-1704,117,Temple Hall 117,254,255,1,510,50.0
Alipurduar,1704,Alp-1704,118,Anganwadi Centre 118,405,390,1,796,48.99
Alipurduar,1704,Alp-1704,119,High School 119,290,291,0,581,50.09
Alipurduar,1704,Alp-1704,120,Post Office 120,397,382,1,780,48.97
Alipurduar,1704,Alp-1704,121,Anganwadi Centre 121,341,321,0,662,48.49
Alipurduar,1704,Alp-1704,122,Panchayat Bhavan 122,332,328,1,661,49.62
Alipurduar,1704,Alp-1704,123,Club Building 123,320,321,1,642,50.0
Alipurduar,1704,Alp-1704,124,Temple Hall 124,268,243,0,511,47.55
Alipurduar,1704,Alp-1704,125,Post Office 125,367,341,0,708,48.16
Alipurduar,1704,Alp-1704,126,Govt Office 126,389,359,1,749,47.93
Alipurduar,1704,Alp-1704,127,High School 127,313,290,1,604,48.01
Alipurduar,1704,Alp-1704,128,Club Building 128,343,346,1,690,50.14
Alipurduar,1704,Alp-1704,129,Govt Office 129,268,254,0,522,48.66
Alipurduar,1704,Alp-1704,130,Club Building 130,246,247,0,493,50.1
Alipurduar,1704,Alp-1704,131,Madrasa 131,305,286,1,592,48.31
Alipurduar,1704,Alp-1704,132,Primary School 132,415,385,1,801,48.06
Alipurduar,1704,Alp-1704,133,Panchayat Bhavan 133,405,368,0,773,47.61
Alipurduar,1704,Alp-1704,134,Madrasa 134,311,294,0,605,48.6
Alipurduar,1704,Alp-1704,135,Temple Hall 135,284,265,1,550,48.18
Alipurduar,1704,Alp-1704,136,Health Sub-Centre 136,288,259,1,548,47.26
Alipurduar,1704,Alp-1704,137,Community Hall 137,268,257,0,525,48.95
Alipurduar,1704,Alp-1704,138,Community Hall 138,303,300,0,603,49.75
Alipurduar,1704,Alp-1704,139,Post Office 139,355,324,1,680,47.65
Alipurduar,1704,Alp-1704,140,Madrasa 140,302,297,0,599,49.58
Alipurduar,1704,Alp-1704,141,Post Office 141,305,282,1,588,47.96
Alipurduar,1704,Alp-1704,142,Post Office 142,292,291,1,584,49.83
Alipurduar,1704,Alp-1704,143,Health Sub-Centre 143,335,320,0,655,48.85
Alipurduar,1704,Alp-1704,144,High School 144,397,408,0,805,50.68
Alipurduar,1704,Alp-1704,145,Health Sub-Centre 145,377,379,1,757,50.07
Alipurduar,1704,Alp-1704,146,Post Office 146,366,341,1,708,48.16
Alipurduar,1704,Alp-1704,147,Community Hall 147,294,285,1,580,49.14
Alipurduar,1704,Alp-1704,148,Anganwadi Centre 148,394,395,1,790,50.0
Alipurduar,1704,Alp-1704,149,Anganwadi Centre 149,400,363,0,763,47.58
Alipurduar,1704,Alp-1704,150,Community Hall 150,410,385,0,795,48.43
