district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Hooghly,410,Hgl-410,130,Post Office 130,351,342,1,694,49.28,20,2.9,359,177,4,600,P1,182,59.8,29.5,299,201,556,P1,False,B,3,,0,292,
Hooghly,410,Hgl-410,131,Temple Hall 131,295,302,1,598,50.5,26,4.3,286,124,2,456,P1,162,62.7,27.2,294,122,462,P1,False,B,3,,0,252,
Hooghly,410,Hgl-410,132,Market Building 132,280,290,1,571,50.79,19,3.3,214,131,11,439,P1,83,48.7,29.8,283,124,459,P1,False,B,3,,0,240,
Hooghly,410,Hgl-410,133,Post Office 133,355,328,0,683,48.02,30,4.4,262,220,7,544,P1,42,48.2,40.4,364,165,588,P1,False,B,3,,0,287,
Hooghly,410,Hgl-410,134,Govt Office 134,248,237,1,486,48.77,17,3.5,273,99,5,413,P1,174,66.1,24.0,291,75,406,P1,False,A,1,,0,205,
Hooghly,410,Hgl-410,135,Primary School 135,282,258,1,541,47.69,21,3.9,242,134,2,430,P1,108,56.3,31.2,342,77,465,P1,False,B,3,,0,228,
Hooghly,410,Hgl-410,136,Market Building 136,350,361,1,712,50.7,34,4.8,271,158,7,551,P1,113,49.2,28.7,410,125,594,P1,False,B,3,,0,300,
Hooghly,410,Hgl-410,137,High School 137,391,363,1,755,48.08,32,4.2,337,210,11,657,P1,127,51.3,32.0,407,152,621,P1,False,B,3,,0,318,
Hooghly,410,Hgl-410,138,High School 138,397,384,1,782,49.1,40,5.1,401,195,6,670,P1,206,59.9,29.1,287,259,607,P1,False,B,3,,0,329,
Hooghly,410,Hgl-410,139,Panchayat Bhavan 139,285,267,1,553,48.28,16,2.9,179,161,6,466,P1,18,38.4,34.5,248,157,451,P1,False,B,3,,0,233,
Hooghly,410,Hgl-410,140,Temple Hall 140,253,251,1,505,49.7,16,3.2,246,125,4,413,P1,121,59.6,30.3,197,144,392,P1,False,B,3,,0,213,
Hooghly,410,Hgl-410,141,Market Building 141,394,356,0,750,47.47,23,3.1,292,130,13,627,P1,106,46.6,20.7,364,176,600,P1,False,B,3,,0,316,
Hooghly,410,Hgl-410,142,Madrasa 142,386,374,1,761,49.15,32,4.2,299,174,16,624,P1,125,47.9,27.9,374,163,617,P1,False,B,3,,0,320,
Hooghly,410,Hgl-410,143,Madrasa 143,417,394,1,812,48.52,36,4.4,407,197,6,681,P1,210,59.8,28.9,322,208,664,P1,False,B,3,,0,342,
Hooghly,410,Hgl-410,144,Govt Office 144,324,330,0,654,50.46,30,4.6,340,171,6,568,P1,169,59.9,30.1,387,95,536,P1,False,B,3,,0,275,
Hooghly,410,Hgl-410,145,Post Office 145,357,330,1,688,47.97,21,3.1,442,78,4,578,P1,364,76.5,13.5,344,172,573,P1,False,A,1,,0,290,
Hooghly,410,Hgl-410,146,Panchayat Bhavan 146,343,319,1,663,48.11,20,3.0,284,168,4,503,P1,116,56.5,33.4,286,161,535,P1,False,B,3,,0,279,
Hooghly,410,Hgl-410,147,High School 147,271,246,1,518,47.49,26,5.0,239,136,5,417,P1,103,57.3,32.6,216,147,425,P1,False,B,3,,0,218,
Hooghly,410,Hgl-410,148,Govt Office 148,401,404,1,806,50.12,33,4.1,373,180,3,615,P1,193,60.7,29.3,349,252,697,P1,False,B,3,,0,339,
Hooghly,410,Hgl-410,149,Health Sub-Centre 149,421,379,0,800,47.38,26,3.2,378,248,6,696,P1,130,54.3,35.6,396,175,635,P1,False,B,3,,0,337,
Hooghly,410,Hgl-410,150,Madrasa 150,277,275,1,553,49.73,28,5.1,216,169,8,454,P1,47,47.6,37.2,245,139,427,P1,False,B,3,,0,233,
Hooghly,410,Hgl-410,151,Panchayat Bhavan 151,381,353,0,734,48.09,25,3.4,367,198,3,636,P1,169,57.7,31.1,340,179,613,P1,False,B,3,,0,309,
Hooghly,410,Hgl-410,152,Panchayat Bhavan 152,273,251,1,525,47.81,18,3.4,251,148,4,443,P1,103,56.7,33.4,252,63,417,P1,False,B,3,,0,221,
Hooghly,410,Hgl-410,153,Anganwadi Centre 153,385,391,1,777,50.32,28,3.6,346,220,3,629,P1,126,55.0,35.0,401,199,674,P1,False,B,3,,0,327,
Hooghly,410,Hgl-410,154,Primary School 154,283,291,0,574,50.7,23,4.0,223,149,7,462,P1,74,48.3,32.3,300,94,438,P1,False,B,3,,0,242,
Hooghly,410,Hgl-410,155,Club Building 155,298,273,1,572,47.73,18,3.1,230,182,5,478,P1,48,48.1,38.1,223,153,483,P1,False,B,3,,0,241,
Hooghly,410,Hgl-410,156,Market Building 156,382,367,0,749,49.0,24,3.2,347,128,4,600,P1,219,57.8,21.3,314,210,584,P1,False,B,3,,0,315,
Hooghly,410,Hgl-410,157,Panchayat Bhavan 157,335,327,0,662,49.4,19,2.9,253,176,11,577,P1,77,43.8,30.5,307,198,561,P1,False,B,3,,0,279,
Hooghly,410,Hgl-410,158,High School 158,303,287,1,591,48.56,30,5.1,314,130,2,494,P1,184,63.6,26.3,298,131,487,P1,False,B,3,,0,249,
Hooghly,410,Hgl-410,159,Govt Office 159,342,315,1,658,47.87,26,4.0,278,171,3,499,P1,107,55.7,34.3,268,188,519,P1,False,B,3,,0,277,
Hooghly,410,Hgl-410,160,High School 160,288,268,1,557,48.11,22,3.9,257,124,2,424,P1,133,60.6,29.2,282,102,427,P1,False,B,3,,0,234,
Hooghly,410,Hgl-410,161,Health Sub-Centre 161,397,407,1,805,50.56,38,4.7,431,154,3,650,P1,277,66.3,23.7,395,178,637,P1,False,A,1,,0,339,
Hooghly,410,Hgl-410,162,Club Building 162,384,374,0,758,49.34,37,4.9,335,182,5,594,P1,153,56.4,30.6,401,143,604,P1,False,B,3,,0,319,
Hooghly,410,Hgl-410,163,Anganwadi Centre 163,258,262,1,521,50.29,21,4.0,252,137,5,432,P1,115,58.3,31.7,251,142,437,P1,False,B,3,,0,219,
Hooghly,410,Hgl-410,164,Madrasa 164,404,387,0,791,48.93,38,4.8,315,153,19,658,P1,150,47.9,23.3,298,246,626,P1,False,B,3,,0,333,
Hooghly,410,Hgl-410,165,High School 165,355,348,0,703,49.5,25,3.6,350,149,2,554,P1,201,63.2,26.9,369,159,586,P1,False,B,3,,0,296,
Hooghly,410,Hgl-410,166,Anganwadi Centre 166,370,363,1,734,49.46,24,3.3,279,206,7,629,P1,73,44.4,32.8,373,142,572,P1,False,B,3,,0,309,
Hooghly,410,Hgl-410,167,High School 167,274,262,0,536,48.88,23,4.3,176,137,9,428,P1,39,41.1,32.0,228,120,405,P1,False,B,3,,0,226,
Hooghly,410,Hgl-410,168,Madrasa 168,374,349,1,724,48.2,28,3.9,320,225,6,619,P1,95,51.7,36.3,298,187,553,P1,False,B,3,,0,305,
Hooghly,410,Hgl-410,169,Health Sub-Centre 169,263,262,1,526,49.81,21,4.0,309,68,2,419,P1,241,73.7,16.2,224,56,403,P1,False,A,1,,0,221,
Hooghly,410,Hgl-410,170,Community Hall 170,253,252,0,505,49.9,20,4.0,260,104,3,439,P1,156,59.2,23.7,222,122,409,P1,False,B,3,,0,213,
Hooghly,410,Hgl-410,171,Post Office 171,257,250,0,507,49.31,17,3.4,211,141,5,435,P1,70,48.5,32.4,261,98,399,P1,False,B,3,,0,213,
Hooghly,410,Hgl-410,172,Govt Office 172,353,334,1,688,48.55,34,4.9,306,216,3,594,P1,90,51.5,36.4,362,148,567,P1,False,B,3,,0,290,
Hooghly,411,Hgl-411,1,Community Hall 1,243,250,1,494,50.61,18,3.6,186,147,5,383,P1,39,48.6,38.4,275,106,424,P1,False,B,3,,0,208,
Hooghly,411,Hgl-411,2,Primary School 2,396,358,0,754,47.48,25,3.3,388,183,6,634,P1,205,61.2,28.9,404,178,647,P1,False,B,3,,0,317,
Hooghly,411,Hgl-411,3,Market Building 3,427,393,0,820,47.93,24,2.9,419,195,6,694,P1,224,60.4,28.1,361,164,656,P1,False,B,3,,0,345,
Hooghly,411,Hgl-411,4,Anganwadi Centre 4,254,249,0,503,49.5,17,3.4,258,95,3,419,P1,163,61.6,22.7,277,111,431,P1,False,B,3,,0,212,
Hooghly,411,Hgl-411,5,Community Hall 5,376,378,0,754,50.13,19,2.5,368,165,5,619,P1,203,59.5,26.7,411,130,601,P1,False,B,3,,0,317,
Hooghly,411,Hgl-411,6,Market Building 6,287,267,1,555,48.11,17,3.1,329,107,2,484,P1,222,68.0,22.1,242,183,472,P1,False,A,1,,0,234,
Hooghly,411,Hgl-411,7,Market Building 7,414,405,1,820,49.39,29,3.5,455,155,2,677,P1,300,67.2,22.9,378,167,639,P1,False,A,1,,0,345,
Hooghly,411,Hgl-411,8,Health Sub-Centre 8,315,315,0,630,50.0,18,2.9,286,145,7,493,P1,141,58.0,29.4,316,134,500,P1,False,B,3,,0,265,
Hooghly,411,Hgl-411,9,Club Building 9,321,330,1,652,50.61,21,3.2,266,164,5,519,P1,102,51.3,31.6,259,222,534,P1,False,B,3,,0,274,
Hooghly,411,Hgl-411,10,Post Office 10,344,318,0,662,48.04,22,3.3,279,198,7,555,P1,81,50.3,35.7,309,204,570,P1,False,B,3,,0,279,
Hooghly,411,Hgl-411,11,Community Hall 11,240,247,1,488,50.61,16,3.3,200,113,3,409,P1,87,48.9,27.6,265,86,390,P1,False,B,3,,0,205,
Hooghly,411,Hgl-411,12,Madrasa 12,307,304,1,612,49.67,19,3.1,274,95,10,474,P1,179,57.8,20.0,333,127,512,P1,False,B,3,,0,258,
Hooghly,411,Hgl-411,13,Panchayat Bhavan 13,337,311,1,649,47.92,25,3.9,359,144,2,559,P1,215,64.2,25.8,240,197,511,P1,False,B,3,,0,273,
Hooghly,411,Hgl-411,14,Primary School 14,365,368,0,733,50.2,27,3.7,342,177,5,576,P1,165,59.4,30.7,342,189,593,P1,False,B,3,,0,308,
Hooghly,411,Hgl-411,15,Govt Office 15,275,275,1,551,49.91,19,3.4,272,160,4,480,P1,112,56.7,33.3,296,74,472,P1,False,B,3,,0,232,
Hooghly,411,Hgl-411,16,High School 16,287,261,0,548,47.63,19,3.5,295,108,1,448,P1,187,65.8,24.1,249,124,420,P1,False,A,1,,0,231,
Hooghly,411,Hgl-411,17,Govt Office 17,275,270,0,545,49.54,20,3.7,250,168,5,465,P1,82,53.8,36.1,307,108,461,P1,False,B,3,,0,229,
Hooghly,411,Hgl-411,18,Primary School 18,396,396,0,792,50.0,25,3.2,307,290,3,664,P1,17,46.2,43.7,326,183,623,P1,False,B,3,,0,333,
Hooghly,411,Hgl-411,19,Temple Hall 19,275,265,0,540,49.07,13,2.4,195,101,9,426,P1,79,45.8,23.7,274,107,424,P1,False,B,3,,0,227,
Hooghly,411,Hgl-411,20,Anganwadi Centre 20,308,282,1,591,47.72,23,3.9,318,126,2,493,P1,192,64.5,25.6,297,123,466,P1,False,B,3,,0,249,
Hooghly,411,Hgl-411,21,Panchayat Bhavan 21,340,304,0,644,47.2,23,3.6,272,137,15,533,P1,135,51.0,25.7,278,148,522,P1,False,B,3,,0,271,
Hooghly,411,Hgl-411,22,High School 22,416,388,0,804,48.26,19,2.4,404,191,7,661,P1,213,61.1,28.9,317,250,630,P1,False,B,3,,0,338,
Hooghly,411,Hgl-411,23,High School 23,336,312,1,649,48.07,16,2.5,338,164,5,557,P1,174,60.7,29.4,316,136,503,P1,False,B,3,,0,273,
Hooghly,411,Hgl-411,24,Health Sub-Centre 24,371,337,1,709,47.53,24,3.4,305,207,5,569,P1,98,53.6,36.4,274,187,540,P1,False,B,3,,0,298,
Hooghly,411,Hgl-411,25,Primary School 25,270,268,0,538,49.81,13,2.4,215,163,3,420,P1,52,51.2,38.8,230,124,438,P1,False,B,3,,0,226,
Hooghly,411,Hgl-411,26,Post Office 26,249,232,0,481,48.23,12,2.5,258,113,2,413,P1,145,62.5,27.4,238,91,366,P1,False,B,3,,0,202,
Hooghly,411,Hgl-411,27,Club Building 27,357,362,1,720,50.28,15,2.1,353,164,4,575,P1,189,61.4,28.5,315,168,593,P1,False,B,3,,0,303,
Hooghly,411,Hgl-411,28,Govt Office 28,365,367,0,732,50.14,18,2.5,320,216,4,635,P1,104,50.4,34.0,365,146,568,P1,False,B,3,,0,308,
Hooghly,411,Hgl-411,29,Health Sub-Centre 29,359,360,0,719,50.07,16,2.2,378,172,5,611,P1,206,61.9,28.2,364,140,560,P1,False,B,3,,0,303,
Hooghly,411,Hgl-411,30,Community Hall 30,384,353,0,737,47.9,26,3.5,344,167,4,567,P1,177,60.7,29.5,409,150,621,P1,False,B,3,,0,310,
Hooghly,411,Hgl-411,31,Community Hall 31,356,353,1,710,49.72,20,2.8,289,163,8,555,P1,126,52.1,29.4,331,168,555,P1,False,B,3,,0,299,
Hooghly,411,Hgl-411,32,Madrasa 32,326,322,0,648,49.69,17,2.6,216,192,9,510,P1,24,42.4,37.6,290,182,528,P1,False,B,3,,0,273,
Hooghly,411,Hgl-411,33,Govt Office 33,252,258,1,511,50.49,17,3.3,202,184,3,437,P1,18,46.2,42.1,193,120,394,P1,False,B,3,,0,215,
Hooghly,411,Hgl-411,34,Panchayat Bhavan 34,243,248,0,491,50.51,15,3.1,246,108,6,417,P1,138,59.0,25.9,242,97,376,P1,False,B,3,,0,207,
Hooghly,411,Hgl-411,35,Temple Hall 35,334,302,1,637,47.41,15,2.4,335,128,5,514,P1,207,65.2,24.9,271,224,554,P1,False,A,1,,0,268,
Hooghly,411,Hgl-411,36,Anganwadi Centre 36,355,341,1,697,48.92,17,2.4,330,183,5,570,P1,147,57.9,32.1,324,184,565,P1,False,B,3,,0,293,
Hooghly,411,Hgl-411,37,Primary School 37,393,379,1,773,49.03,23,3.0,321,206,6,586,P1,115,54.8,35.2,327,228,617,P1,False,B,3,,0,325,
Hooghly,411,Hgl-411,38,Madrasa 38,279,259,0,538,48.14,21,3.9,291,116,2,452,P1,175,64.4,25.7,215,153,411,P1,False,B,3,,0,226,
Hooghly,411,Hgl-411,39,Anganwadi Centre 39,348,340,1,689,49.35,18,2.6,349,125,2,541,P1,224,64.5,23.1,361,152,570,P1,False,B,3,,0,290,
Hooghly,411,Hgl-411,40,Community Hall 40,376,362,0,738,49.05,20,2.7,301,203,5,629,P1,98,47.9,32.3,313,174,601,P1,False,B,3,,0,311,
Hooghly,411,Hgl-411,41,Post Office 41,308,306,1,615,49.76,16,2.6,277,140,5,488,P1,137,56.8,28.7,239,148,484,P1,False,B,3,,0,259,
Hooghly,411,Hgl-411,42,Post Office 42,346,352,0,698,50.43,24,3.4,416,108,3,582,P1,308,71.5,18.6,391,150,601,P1,False,A,1,,0,294,
Hooghly,411,Hgl-411,43,Madrasa 43,277,249,1,527,47.25,12,2.3,291,101,2,435,P1,190,66.9,23.2,253,94,449,P1,False,A,1,,0,222,
Hooghly,411,Hgl-411,44,Post Office 44,316,303,1,620,48.87,19,3.1,286,152,6,529,P1,134,54.1,28.7,329,150,532,P1,False,B,3,,0,261,
Hooghly,411,Hgl-411,45,High School 45,249,258,0,507,50.89,15,3.0,225,151,6,436,P1,74,51.6,34.6,257,133,439,P1,False,B,3,,0,213,
Hooghly,411,Hgl-411,46,Community Hall 46,371,358,1,730,49.04,21,2.9,412,115,3,585,P1,297,70.4,19.7,369,130,554,P1,False,A,1,,0,307,
Hooghly,411,Hgl-411,47,Madrasa 47,349,315,0,664,47.44,15,2.3,275,195,2,522,P1,80,52.7,37.4,365,139,560,P1,False,B,3,,0,279,
Hooghly,411,Hgl-411,48,Post Office 48,376,360,1,737,48.85,28,3.8,379,147,4,584,P1,232,64.9,25.2,378,132,567,P1,False,B,3,,0,310,
Hooghly,411,Hgl-411,49,Temple Hall 49,313,299,0,612,48.86,23,3.8,325,128,4,504,P1,197,64.5,25.4,298,134,480,P1,False,B,3,,0,258,
Hooghly,411,Hgl-411,50,Govt Office 50,275,261,0,536,48.69,16,3.0,269,143,3,458,P1,126,58.7,31.2,263,120,448,P1,False,B,3,,0,226,
Hooghly,411,Hgl-411,51,High School 51,392,382,1,775,49.29,20,2.6,346,185,8,625,P1,161,55.4,29.6,261,244,634,P1,False,B,3,,0,326,
Hooghly,411,Hgl-411,52,Club Building 52,348,360,1,709,50.78,19,2.7,353,172,3,584,P1,181,60.4,29.5,345,192,597,P1,False,B,3,,0,298,
Hooghly,411,Hgl-411,53,Market Building 53,278,283,1,562,50.36,15,2.7,254,181,4,483,P1,73,52.6,37.5,229,164,442,P1,False,B,3,,0,237,
Hooghly,411,Hgl-411,54,Anganwadi Centre 54,380,372,0,752,49.47,27,3.6,330,220,12,649,P1,110,50.8,33.9,429,139,631,P1,False,B,3,,0,316,
Hooghly,411,Hgl-411,55,Govt Office 55,247,244,1,492,49.59,17,3.5,213,129,7,404,P1,84,52.7,31.9,229,101,412,P1,False,B,3,,0,207,
Hooghly,411,Hgl-411,56,Govt Office 56,262,267,1,530,50.38,15,2.8,244,153,5,459,P1,91,53.2,33.3,278,117,444,P1,False,B,3,,0,223,
Hooghly,411,Hgl-411,57,Club Building 57,361,322,0,683,47.14,23,3.4,351,184,6,595,P1,167,59.0,30.9,284,132,548,P1,False,B,3,,0,287,
Hooghly,411,Hgl-411,58,Anganwadi Centre 58,260,247,0,507,48.72,17,3.4,232,125,5,421,P1,107,55.1,29.7,241,110,390,P1,False,B,3,,0,213,
Hooghly,411,Hgl-411,59,Anganwadi Centre 59,419,399,0,818,48.78,32,3.9,393,209,5,669,P1,184,58.7,31.2,437,171,698,P1,False,B,3,,0,344,
Hooghly,411,Hgl-411,60,Temple Hall 60,363,334,0,697,47.92,20,2.9,285,250,8,607,P1,35,47.0,41.2,376,107,605,P1,False,B,3,,0,293,
Hooghly,411,Hgl-411,61,Anganwadi Centre 61,328,333,0,661,50.38,15,2.3,263,186,7,518,P1,77,50.8,35.9,300,181,543,P1,False,B,3,,0,278,
Hooghly,411,Hgl-411,62,High School 62,264,271,1,536,50.56,20,3.7,278,136,1,460,P1,142,60.4,29.6,235,155,466,P1,False,B,3,,0,226,
Hooghly,411,Hgl-411,63,Govt Office 63,422,394,1,817,48.23,27,3.3,378,202,9,665,P1,176,56.8,30.4,383,185,631,P1,False,B,3,,0,344,
Hooghly,411,Hgl-411,64,Madrasa 64,286,266,0,552,48.19,17,3.1,234,152,6,476,P1,82,49.2,31.9,320,113,481,P1,False,B,3,,0,232,
Hooghly,411,Hgl-411,65,Health Sub-Centre 65,331,307,1,639,48.04,17,2.7,298,160,4,515,P1,138,57.9,31.1,223,167,489,P1,False,B,3,,0,269,
Hooghly,411,Hgl-411,66,Health Sub-Centre 66,268,255,1,524,48.66,20,3.8,236,109,3,401,P1,127,58.9,27.2,262,82,416,P1,False,B,3,,0,221,
Hooghly,411,Hgl-411,67,High School 67,333,330,0,663,49.77,19,2.9,389,106,6,549,P1,283,70.9,19.3,320,97,569,P1,False,A,1,,0,279,
Hooghly,411,Hgl-411,68,Madrasa 68,263,244,0,507,48.13,16,3.2,187,132,4,440,P1,55,42.5,30.0,236,115,390,P1,False,B,3,,0,213,
Hooghly,411,Hgl-411,69,High School 69,268,246,1,515,47.77,19,3.7,193,114,6,403,P1,79,47.9,28.3,204,117,414,P1,False,B,3,,0,217,
Hooghly,411,Hgl-411,70,Panchayat Bhavan 70,347,340,1,688,49.42,21,3.1,214,181,14,540,P1,33,39.6,33.5,361,168,588,P1,False,B,3,,0,290,
Hooghly,411,Hgl-411,71,Primary School 71,340,324,1,665,48.72,16,2.4,284,158,10,578,P1,126,49.1,27.3,306,171,542,P1,False,B,3,,0,280,
Hooghly,411,Hgl-411,72,Govt Office 72,351,324,1,676,47.93,21,3.1,237,184,5,520,P1,53,45.6,35.4,267,160,517,P1,False,B,3,,0,284,
Hooghly,411,Hgl-411,73,Anganwadi Centre 73,314,317,0,631,50.24,19,3.0,312,155,3,519,P1,157,60.1,29.9,223,162,509,P1,False,B,3,,0,266,
Hooghly,411,Hgl-411,74,Govt Office 74,251,245,0,496,49.4,16,3.2,308,61,3,409,P1,247,75.3,14.9,200,122,388,P1,False,A,1,,0,209,
Hooghly,411,Hgl-411,75,Post Office 75,286,291,0,577,50.43,21,3.6,252,131,7,451,P1,121,55.9,29.0,245,125,487,P1,False,B,3,,0,243,
Hooghly,411,Hgl-411,76,Post Office 76,336,345,1,682,50.59,22,3.2,295,142,12,551,P1,153,53.5,25.8,282,209,548,P1,False,B,3,,0,287,
Hooghly,411,Hgl-411,77,Anganwadi Centre 77,309,320,1,630,50.79,14,2.2,254,54,11,490,P1,89,51.8,11.0,278,161,488,P1,False,B,3,,0,265,
Hooghly,411,Hgl-411,78,Community Hall 78,381,367,1,749,49.0,29,3.9,315,189,8,616,P1,126,51.1,30.7,426,115,601,P1,False,B,3,,0,315,
Hooghly,411,Hgl-411,79,Primary School 79,337,332,1,670,49.55,20,3.0,403,54,5,507,P1,349,79.5,10.7,298,161,572,P1,False,A,1,,0,282,
Hooghly,411,Hgl-411,80,Primary School 80,406,396,1,803,49.32,21,2.6,427,178,3,672,P1,249,63.5,26.5,381,163,690,P1,False,B,3,,0,338,
Hooghly,411,Hgl-411,81,Anganwadi Centre 81,401,374,1,776,48.2,27,3.5,388,173,4,642,P1,215,60.4,26.9,360,205,642,P1,False,B,3,,0,327,
Hooghly,411,Hgl-411,82,Govt Office 82,296,293,1,590,49.66,17,2.9,224,147,6,453,P1,77,49.4,32.5,292,143,499,P1,False,B,3,,0,248,
Hooghly,411,Hgl-411,83,Temple Hall 83,420,378,0,798,47.37,29,3.6,425,185,8,688,P1,240,61.8,26.9,398,208,674,P1,False,B,3,,0,336,
Hooghly,411,Hgl-411,84,Community Hall 84,389,367,0,756,48.54,27,3.6,371,145,2,574,P1,226,64.6,25.3,348,229,641,P1,False,B,3,,0,318,
Hooghly,411,Hgl-411,85,Primary School 85,256,232,0,488,47.54,13,2.7,189,144,6,388,P1,45,48.7,37.1,210,105,405,P1,False,B,3,,0,205,
Hooghly,411,Hgl-411,86,Govt Office 86,327,307,1,635,48.35,24,3.8,229,189,8,493,P1,40,46.5,38.3,286,205,546,P1,False,B,3,,0,267,
Hooghly,411,Hgl-411,87,Panchayat Bhavan 87,382,358,0,740,48.38,26,3.5,364,160,5,582,P1,204,62.5,27.5,242,129,570,P1,False,B,3,,0,311,
Hooghly,411,Hgl-411,88,High School 88,389,355,1,745,47.65,19,2.6,303,135,6,570,P1,168,53.2,23.7,284,166,575,P1,False,B,3,,0,314,
Hooghly,411,Hgl-411,89,Panchayat Bhavan 89,312,311,1,624,49.84,14,2.2,244,138,7,485,P1,106,50.3,28.5,278,177,506,P1,False,B,3,,0,263,
Hooghly,411,Hgl-411,90,Primary School 90,297,272,0,569,47.8,13,2.3,228,144,8,460,P1,84,49.6,31.3,273,133,478,P1,False,B,3,,0,239,
Hooghly,411,Hgl-411,91,Panchayat Bhavan 91,399,410,1,810,50.62,26,3.2,419,160,3,643,P1,259,65.2,24.9,395,211,682,P1,False,A,1,,0,341,
Hooghly,411,Hgl-411,92,Madrasa 92,288,273,0,561,48.66,18,3.2,306,129,3,483,P1,177,63.4,26.7,202,131,458,P1,False,B,3,,0,236,
Hooghly,411,Hgl-411,93,Health Sub-Centre 93,385,380,0,765,49.67,28,3.7,454,127,6,645,P1,327,70.4,19.7,350,161,598,P1,False,A,1,,0,322,
Hooghly,411,Hgl-411,94,Panchayat Bhavan 94,344,347,0,691,50.22,18,2.6,311,202,5,579,P1,109,53.7,34.9,307,173,569,P1,False,B,3,,0,291,
Hooghly,411,Hgl-411,95,Market Building 95,320,291,0,611,47.63,19,3.1,317,118,4,503,P1,199,63.0,23.5,236,176,505,P1,False,B,3,,0,257,
Hooghly,411,Hgl-411,96,Post Office 96,371,377,0,748,50.4,22,2.9,253,212,11,640,P1,41,39.5,33.1,445,132,647,P1,False,B,3,,0,315,
Hooghly,411,Hgl-411,97,Community Hall 97,310,315,1,626,50.32,22,3.5,211,172,11,518,P1,39,40.7,33.2,324,120,494,P1,False,B,3,,0,263,
Hooghly,411,Hgl-411,98,Anganwadi Centre 98,328,298,1,627,47.53,22,3.5,312,117,3,523,P1,195,59.7,22.4,299,129,476,P1,False,B,3,,0,264,
Hooghly,411,Hgl-411,99,Madrasa 99,390,393,1,784,50.13,25,3.2,384,206,2,655,P1,178,58.6,31.5,286,206,636,P1,False,B,3,,0,330,
Hooghly,411,Hgl-411,100,Panchayat Bhavan 100,291,261,0,552,47.28,14,2.5,300,130,2,478,P1,170,62.8,27.2,256,145,446,P1,False,B,3,,0,232,
Hooghly,411,Hgl-411,101,High School 101,404,362,0,766,47.26,23,3.0,364,158,4,580,P1,206,62.8,27.2,404,171,639,P1,False,B,3,,0,322,
Hooghly,411,Hgl-411,102,Post Office 102,417,388,0,805,48.2,27,3.4,388,197,9,670,P1,191,57.9,29.4,416,128,647,P1,False,B,3,,0,339,
Hooghly,411,Hgl-411,103,Govt Office 103,304,300,0,604,49.67,14,2.3,334,119,2,504,P1,215,66.3,23.6,261,181,491,P1,False,A,1,,0,254,
Hooghly,411,Hgl-411,104,Madrasa 104,337,330,0,667,49.48,24,3.6,363,152,7,573,P1,211,63.4,26.5,298,115,548,P1,False,B,3,,0,281,
Hooghly,411,Hgl-411,105,Govt Office 105,311,289,1,601,48.09,20,3.3,256,181,5,486,P1,75,52.7,37.2,317,148,517,P1,False,B,3,,0,253,
Hooghly,411,Hgl-411,106,Panchayat Bhavan 106,306,309,0,615,50.24,22,3.6,300,140,7,495,P1,160,60.6,28.3,305,157,530,P1,False,B,3,,0,259,
Hooghly,411,Hgl-411,107,Temple Hall 107,421,382,0,803,47.57,31,3.9,335,184,8,631,P1,151,53.1,29.2,340,211,623,P1,False,B,3,,0,338,
Hooghly,411,Hgl-411,108,Panchayat Bhavan 108,354,325,1,680,47.79,15,2.2,332,196,3,592,P1,136,56.1,33.1,286,158,528,P1,False,B,3,,0,286,
Hooghly,411,Hgl-411,109,Market Building 109,312,279,0,591,47.21,17,2.9,232,155,4,455,P1,77,51.0,34.1,302,154,506,P1,False,B,3,,0,249,
Hooghly,411,Hgl-411,110,Anganwadi Centre 110,312,291,1,604,48.18,17,2.8,188,201,9,470,P2,13,40.0,42.8,348,116,516,P1,True,B,3,,0,254,
Hooghly,411,Hgl-411,111,Post Office 111,401,373,1,775,48.13,23,3.0,483,117,8,666,P1,366,72.5,17.6,339,222,661,P1,False,A,1,,0,326,
Hooghly,411,Hgl-411,112,Madrasa 112,386,371,1,758,48.94,29,3.8,375,180,4,617,P1,195,60.8,29.2,343,198,601,P1,False,B,3,,0,319,
Hooghly,411,Hgl-411,113,Community Hall 113,284,258,0,542,47.6,15,2.8,256,140,3,440,P1,116,58.2,31.8,225,149,453,P1,False,B,3,,0,228,
Hooghly,411,Hgl-411,114,Primary School 114,378,379,1,758,50.0,25,3.3,329,199,4,599,P1,130,54.9,33.2,262,173,613,P1,False,B,3,,0,319,
Hooghly,411,Hgl-411,115,Post Office 115,386,391,0,777,50.32,22,2.8,325,182,6,615,P1,143,52.8,29.6,329,206,594,P1,False,B,3,,0,327,
Hooghly,411,Hgl-411,116,High School 116,292,286,0,578,49.48,21,3.6,269,132,9,475,P1,137,56.6,27.8,210,154,477,P1,False,B,3,,0,243,
Hooghly,411,Hgl-411,117,Market Building 117,392,390,0,782,49.87,24,3.1,433,123,2,617,P1,310,70.2,19.9,402,184,651,P1,False,A,1,,0,329,
Hooghly,411,Hgl-411,118,Temple Hall 118,260,245,1,506,48.42,12,2.4,217,141,5,426,P1,76,50.9,33.1,284,80,422,P1,False,B,3,,0,213,
