district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Howrah,707,Hwr-707,131,High School 131,2021,247,118,2,47,5,419,P1,129,76.6
Howrah,707,Hwr-707,132,High School 132,2019,215,96,4,94,5,414,P1,119,79.8
Howrah,707,Hwr-707,132,High School 132,2021,236,114,3,84,4,441,P1,122,85.0
Howrah,707,Hwr-707,133,Govt Office 133,2019,417,189,6,55,6,673,P1,228,84.3
Howrah,707,Hwr-707,133,Govt Office 133,2021,429,140,7,50,7,633,P1,289,79.3
Howrah,707,Hwr-707,134,Madrasa 134,2019,253,117,2,35,4,411,P1,136,81.4
Howrah,707,Hwr-707,134,Madrasa 134,2021,223,141,5,44,4,417,P1,82,82.6
Howrah,707,Hwr-707,135,Anganwadi Centre 135,2019,276,191,5,42,5,519,P1,85,77.5
Howrah,707,Hwr-707,135,Anganwadi Centre 135,2021,340,177,4,48,6,575,P1,163,85.8
Howrah,707,Hwr-707,136,Club Building 136,2019,246,115,6,49,4,420,P1,131,75.3
Howrah,707,Hwr-707,136,Club Building 136,2021,241,93,7,72,5,418,P1,148,74.9
Howrah,707,Hwr-707,137,Madrasa 137,2019,354,198,3,52,6,613,P1,156,83.5
Howrah,707,Hwr-707,137,Madrasa 137,2021,287,129,15,121,5,557,P1,158,75.9
Howrah,707,Hwr-707,138,High School 138,2019,332,175,8,60,7,582,P1,157,74.9
Howrah,707,Hwr-707,138,High School 138,2021,376,215,6,53,7,657,P1,161,84.6
Howrah,707,Hwr-707,139,Market Building 139,2019,277,200,10,81,6,574,P1,77,85.5
Howrah,707,Hwr-707,139,Market Building 139,2021,302,157,7,45,5,516,P1,145,76.9
Howrah,708,Hwr-708,1,Health Sub-Centre 1,2019,264,129,7,51,4,455,P1,135,77.2
Howrah,708,Hwr-708,1,Health Sub-Centre 1,2021,223,125,3,98,5,454,P1,98,77.1
Howrah,708,Hwr-708,2,Market Building 2,2019,348,204,6,49,6,613,P1,144,79.0
Howrah,708,Hwr-708,2,Market Building 2,2021,427,168,7,53,6,661,P1,259,85.2
Howrah,708,Hwr-708,3,Primary School 3,2019,408,157,6,51,6,628,P1,251,77.6
Howrah,708,Hwr-708,3,Primary School 3,2021,354,174,11,73,6,618,P1,180,76.4
Howrah,708,Hwr-708,4,Madrasa 4,2019,300,142,5,39,6,492,P1,158,74.7
Howrah,708,Hwr-708,4,Madrasa 4,2021,328,139,6,41,5,519,P1,189,78.8
Howrah,708,Hwr-708,5,Market Building 5,2019,329,198,5,67,6,605,P1,131,85.7
Howrah,708,Hwr-708,5,Market Building 5,2021,390,102,2,47,6,547,P1,288,77.5
Howrah,708,Hwr-708,6,Club Building 6,2019,283,85,2,35,4,409,P1,198,83.5
Howrah,708,Hwr-708,6,Club Building 6,2021,254,122,3,35,4,418,P1,132,85.3
Howrah,708,Hwr-708,7,Post Office 7,2019,335,228,2,54,7,626,P1,107,77.2
Howrah,708,Hwr-708,7,Post Office 7,2021,387,180,7,108,7,689,P1,207,85.0
Howrah,708,Hwr-708,8,Primary School 8,2019,374,146,5,62,5,592,P1,228,78.5
Howrah,708,Hwr-708,8,Primary School 8,2021,390,181,3,54,7,635,P1,209,84.2
Howrah,708,Hwr-708,9,Govt Office 9,2019,244,159,2,39,4,448,P1,85,75.5
Howrah,708,Hwr-708,9,Govt Office 9,2021,261,117,5,68,4,455,P1,144,76.7
Howrah,708,Hwr-708,10,Market Building 10,2019,366,97,6,40,5,514,P1,269,79.2
Howrah,708,Hwr-708,10,Market Building 10,2021,338,162,5,45,6,556,P1,176,85.7
Howrah,708,Hwr-708,11,Govt Office 11,2019,272,172,6,47,5,502,P1,100,82.7
Howrah,708,Hwr-708,11,Govt Office 11,2021,265,146,4,85,5,505,P1,119,83.2
Howrah,708,Hwr-708,12,Market Building 12,2019,314,142,13,94,6,569,P1,172,76.8
Howrah,708,Hwr-708,12,Market Building 12,2021,467,58,6,47,6,584,P1,409,78.8
Howrah,708,Hwr-708,13,Panchayat Bhavan 13,2019,359,186,4,50,7,606,P1,173,78.4
Howrah,708,Hwr-708,13,Panchayat Bhavan 13,2021,371,92,11,138,5,617,P1,233,79.8
Howrah,708,Hwr-708,14,Madrasa 14,2019,245,106,3,53,5,412,P1,139,78.3
Howrah,708,Hwr-708,14,Madrasa 14,2021,200,125,8,63,4,400,P1,75,76.0
Howrah,708,Hwr-708,15,Madrasa 15,2019,369,203,4,72,7,655,P1,166,80.4
Howrah,708,Hwr-708,15,Madrasa 15,2021,352,236,2,56,7,653,P1,116,80.1
Howrah,708,Hwr-708,16,Madrasa 16,2019,297,155,3,42,5,502,P1,142,78.8
Howrah,708,Hwr-708,16,Madrasa 16,2021,339,125,5,42,4,515,P1,214,80.8
Howrah,708,Hwr-708,17,Community Hall 17,2019,377,181,9,65,6,638,P1,196,81.8
Howrah,708,Hwr-708,17,Community Hall 17,2021,340,176,6,140,7,669,P1,164,85.8
Howrah,708,Hwr-708,18,Panchayat Bhavan 18,2019,333,162,6,80,6,587,P1,171,83.5
Howrah,708,Hwr-708,18,Panchayat Bhavan 18,2021,337,185,5,47,6,580,P1,152,82.5
Howrah,708,Hwr-708,19,Community Hall 19,2019,293,189,8,53,5,548,P1,104,79.0
Howrah,708,Hwr-708,19,Community Hall 19,2021,308,179,7,74,6,574,P1,129,82.7
Howrah,708,Hwr-708,20,Anganwadi Centre 20,2019,255,131,8,54,3,451,P1,124,76.1
Howrah,708,Hwr-708,20,Anganwadi Centre 20,2021,272,111,3,56,4,446,P1,161,75.2
Howrah,708,Hwr-708,21,Panchayat Bhavan 21,2019,243,129,4,67,4,447,P1,114,78.7
Howrah,708,Hwr-708,21,Panchayat Bhavan 21,2021,225,134,3,87,5,454,P1,91,79.9
Howrah,708,Hwr-708,22,Club Building 22,2019,357,77,3,40,5,482,P1,280,75.2
Howrah,708,Hwr-708,22,Club Building 22,2021,332,114,3,68,5,522,P1,218,81.4
Howrah,708,Hwr-708,23,High School 23,2019,333,156,5,44,5,543,P1,177,85.6
Howrah,708,Hwr-708,23,High School 23,2021,310,125,4,39,6,484,P1,185,76.3
Howrah,708,Hwr-708,24,Madrasa 24,2019,416,185,8,52,7,668,P1,231,85.8
Howrah,708,Hwr-708,24,Madrasa 24,2021,326,246,6,51,7,636,P1,80,81.6
Howrah,708,Hwr-708,25,Temple Hall 25,2019,418,106,4,49,5,582,P1,312,84.3
Howrah,708,Hwr-708,25,Temple Hall 25,2021,332,136,4,43,5,520,P1,196,75.4
Howrah,708,Hwr-708,26,Panchayat Bhavan 26,2019,431,177,6,55,6,675,P1,254,84.9
Howrah,708,Hwr-708,26,Panchayat Bhavan 26,2021,306,192,10,90,5,603,P1,114,75.8
Howrah,708,Hwr-708,27,Primary School 27,2019,220,124,2,33,3,382,P1,96,78.8
Howrah,708,Hwr-708,27,Primary School 27,2021,243,101,4,31,3,382,P1,142,78.8
Howrah,708,Hwr-708,28,Primary School 28,2019,220,148,3,34,5,410,P1,72,76.1
Howrah,708,Hwr-708,28,Primary School 28,2021,233,157,3,36,4,433,P1,76,80.3
Howrah,708,Hwr-708,29,Club Building 29,2019,260,148,2,39,5,454,P1,112,76.8
Howrah,708,Hwr-708,29,Club Building 29,2021,250,118,11,116,5,500,P1,132,84.6
Howrah,708,Hwr-708,30,Primary School 30,2019,230,90,4,63,4,391,P1,140,76.5
Howrah,708,Hwr-708,30,Primary School 30,2021,207,130,3,55,5,400,P1,77,78.3
Howrah,708,Hwr-708,31,Health Sub-Centre 31,2019,386,189,6,51,7,639,P1,197,86.0
Howrah,708,Hwr-708,31,Health Sub-Centre 31,2021,350,167,2,50,6,575,P1,183,77.4
Howrah,708,Hwr-708,32,Community Hall 32,2019,295,153,6,56,5,515,P1,142,77.4
Howrah,708,Hwr-708,32,Community Hall 32,2021,315,176,4,58,6,559,P1,139,84.1
Howrah,708,Hwr-708,33,Govt Office 33,2019,346,198,5,50,5,604,P1,148,76.4
Howrah,708,Hwr-708,33,Govt Office 33,2021,429,176,6,54,7,672,P1,253,85.0
Howrah,708,Hwr-708,34,Panchayat Bhavan 34,2019,260,88,2,33,4,387,P1,172,80.1
Howrah,708,Hwr-708,34,Panchayat Bhavan 34,2021,168,96,12,93,3,372,P1,72,77.0
Howrah,708,Hwr-708,35,Madrasa 35,2019,321,103,5,38,4,471,P1,218,82.1
Howrah,708,Hwr-708,35,Madrasa 35,2021,271,151,3,40,3,468,P1,120,81.5
Howrah,708,Hwr-708,36,Anganwadi Centre 36,2019,440,145,5,53,7,650,P1,295,85.3
Howrah,708,Hwr-708,36,Anganwadi Centre 36,2021,319,195,3,56,6,579,P1,124,76.0
Howrah,708,Hwr-708,37,Market Building 37,2019,256,127,5,34,4,426,P1,129,81.6
Howrah,708,Hwr-708,37,Market Building 37,2021,288,103,3,36,4,434,P1,185,83.1
Howrah,708,Hwr-708,38,Govt Office 38,2019,307,134,11,131,6,589,P1,173,84.0
Howrah,708,Hwr-708,38,Govt Office 38,2021,276,245,8,62,6,597,P1,31,85.2
Howrah,708,Hwr-708,39,Primary School 39,2019,357,228,7,52,6,650,P1,129,85.8
Howrah,708,Hwr-708,39,Primary School 39,2021,455,134,2,57,6,654,P1,321,86.3
Howrah,708,Hwr-708,40,Anganwadi Centre 40,2019,267,166,6,83,5,527,P1,101,75.8
Howrah,708,Hwr-708,40,Anganwadi Centre 40,2021,273,170,8,68,6,525,P1,103,75.5
Howrah,708,Hwr-708,41,Health Sub-Centre 41,2019,286,147,7,76,5,521,P1,139,77.4
Howrah,708,Hwr-708,41,Health Sub-Centre 41,2021,291,204,3,46,5,549,P1,87,81.6
Howrah,708,Hwr-708,42,Market Building 42,2019,399,122,11,77,6,615,P1,277,75.7
Howrah,708,Hwr-708,42,Market Building 42,2021,368,144,12,130,7,661,P1,224,81.4
Howrah,708,Hwr-708,43,Panchayat Bhavan 43,2019,326,261,5,53,7,652,P1,65,83.9
Howrah,708,Hwr-708,43,Panchayat Bhavan 43,2021,334,165,4,74,5,582,P1,169,74.9
Howrah,708,Hwr-708,44,Community Hall 44,2019,251,141,5,35,4,436,P1,110,83.2
Howrah,708,Hwr-708,44,Community Hall 44,2021,225,132,7,77,4,445,P1,93,84.9
Howrah,708,Hwr-708,45,Club Building 45,2019,383,227,7,54,6,677,P1,156,86.2
Howrah,708,Hwr-708,45,Club Building 45,2021,333,181,8,77,6,605,P1,152,77.1
Howrah,708,Hwr-708,46,Market Building 46,2019,385,202,9,60,6,662,P1,183,85.4
Howrah,708,Hwr-708,46,Market Building 46,2021,420,182,8,52,6,668,P1,238,86.2
Howrah,708,Hwr-708,47,Temple Hall 47,2019,378,139,4,52,5,578,P1,239,78.7
Howrah,708,Hwr-708,47,Temple Hall 47,2021,340,158,13,107,6,624,P1,182,85.0
Howrah,708,Hwr-708,48,Temple Hall 48,2019,309,73,3,35,4,424,P1,236,75.3
Howrah,708,Hwr-708,48,Temple Hall 48,2021,252,120,8,69,4,453,P1,132,80.5
Howrah,708,Hwr-708,49,Anganwadi Centre 49,2019,305,159,10,113,5,592,P1,146,84.6
Howrah,708,Hwr-708,49,Anganwadi Centre 49,2021,402,97,5,45,5,554,P1,305,79.1
Howrah,708,Hwr-708,50,Community Hall 50,2019,258,133,6,52,5,454,P1,125,76.8
Howrah,708,Hwr-708,50,Community Hall 50,2021,301,97,3,44,5,450,P1,204,76.1
Howrah,708,Hwr-708,51,Post Office 51,2019,290,205,6,69,5,575,P1,85,81.4
Howrah,708,Hwr-708,51,Post Office 51,2021,296,174,11,115,7,603,P1,122,85.4
Howrah,708,Hwr-708,52,Community Hall 52,2019,315,165,2,46,5,533,P1,150,77.7
Howrah,708,Hwr-708,52,Community Hall 52,2021,326,186,3,48,6,569,P1,140,82.9
Howrah,708,Hwr-708,53,Madrasa 53,2019,322,103,2,41,4,472,P1,219,77.6
Howrah,708,Hwr-708,53,Madrasa 53,2021,311,142,2,43,5,503,P1,169,82.7
Howrah,708,Hwr-708,54,Market Building 54,2019,309,74,5,70,5,463,P1,235,81.2
Howrah,708,Hwr-708,54,Market Building 54,2021,353,87,2,42,5,489,P1,266,85.8
Howrah,708,Hwr-708,55,Health Sub-Centre 55,2019,284,234,3,50,6,577,P1,50,84.5
Howrah,708,Hwr-708,55,Health Sub-Centre 55,2021,290,226,4,48,5,573,P1,64,83.9
Howrah,708,Hwr-708,56,Panchayat Bhavan 56,2019,337,181,5,72,6,601,P1,156,86.4
Howrah,708,Hwr-708,56,Panchayat Bhavan 56,2021,306,194,3,47,5,555,P1,112,79.7
Howrah,708,Hwr-708,57,Market Building 57,2019,279,124,2,38,5,448,P1,155,78.2
Howrah,708,Hwr-708,57,Market Building 57,2021,279,122,7,73,5,486,P1,157,84.8
Howrah,708,Hwr-708,58,Madrasa 58,2019,387,197,5,71,7,667,P1,190,85.6
Howrah,708,Hwr-708,58,Madrasa 58,2021,330,166,8,97,6,607,P1,164,77.9
Howrah,708,Hwr-708,59,Post Office 59,2019,276,152,9,84,5,526,P1,124,84.8
Howrah,708,Hwr-708,59,Post Office 59,2021,264,110,9,93,6,482,P1,154,77.7
Howrah,708,Hwr-708,60,Anganwadi Centre 60,2019,204,141,5,81,4,435,P1,63,83.8
Howrah,708,Hwr-708,60,Anganwadi Centre 60,2021,242,130,4,33,4,413,P1,112,79.6
Howrah,708,Hwr-708,61,Health Sub-Centre 61,2019,311,163,2,46,4,526,P1,148,74.8
Howrah,708,Hwr-708,61,Health Sub-Centre 61,2021,332,143,6,42,5,528,P1,189,75.1
Howrah,708,Hwr-708,62,Anganwadi Centre 62,2019,393,179,3,54,6,635,P1,214,85.7
Howrah,708,Hwr-708,62,Anganwadi Centre 62,2021,302,209,6,81,7,605,P1,93,81.6
Howrah,708,Hwr-708,63,Community Hall 63,2019,312,97,6,43,5,463,P1,215,83.4
Howrah,708,Hwr-708,63,Community Hall 63,2021,257,134,4,35,4,434,P1,123,78.2
Howrah,708,Hwr-708,64,Community Hall 64,2019,347,78,2,59,5,491,P1,269,83.6
Howrah,708,Hwr-708,64,Community Hall 64,2021,270,124,3,46,5,448,P1,146,76.3
Howrah,708,Hwr-708,65,Anganwadi Centre 65,2019,313,59,2,36,4,414,P1,254,76.0
Howrah,708,Hwr-708,65,Anganwadi Centre 65,2021,286,99,4,34,5,428,P1,187,78.5
Howrah,708,Hwr-708,66,Market Building 66,2019,216,123,7,66,5,417,P1,93,75.3
Howrah,708,Hwr-708,66,Market Building 66,2021,243,163,6,60,5,477,P1,80,86.1
Howrah,708,Hwr-708,67,Club Building 67,2019,247,132,4,34,4,421,P1,115,86.1
Howrah,708,Hwr-708,67,Club Building 67,2021,206,128,2,31,4,371,P1,78,75.9
Howrah,708,Hwr-708,68,Govt Office 68,2019,264,120,7,50,4,445,P1,144,78.3
Howrah,708,Hwr-708,68,Govt Office 68,2021,237,156,4,38,4,439,P1,81,77.3
Howrah,708,Hwr-708,69,Govt Office 69,2019,163,136,3,67,4,373,P1,27,76.3
Howrah,708,Hwr-708,69,Govt Office 69,2021,169,111,9,77,4,370,P1,58,75.7
Howrah,708,Hwr-708,70,Primary School 70,2019,388,188,9,67,7,659,P1,200,85.1
Howrah,708,Hwr-708,70,Primary School 70,2021,323,141,7,144,7,622,P1,179,80.4
Howrah,708,Hwr-708,71,Madrasa 71,2019,221,135,1,34,5,396,P1,86,78.6
Howrah,708,Hwr-708,71,Madrasa 71,2021,200,135,5,84,4,428,P1,65,84.9
Howrah,708,Hwr-708,72,Market Building 72,2019,342,177,2,50,5,576,P1,165,78.9
Howrah,708,Hwr-708,72,Market Building 72,2021,312,99,18,165,5,599,P1,147,82.1
Howrah,708,Hwr-708,73,Primary School 73,2019,280,120,4,106,5,515,P1,160,80.1
Howrah,708,Hwr-708,73,Primary School 73,2021,229,131,11,105,5,481,P1,98,74.8
Howrah,708,Hwr-708,74,Madrasa 74,2019,285,160,17,146,6,614,P1,125,77.6
Howrah,708,Hwr-708,74,Madrasa 74,2021,438,137,6,51,6,638,P1,301,80.7
Howrah,708,Hwr-708,75,Temple Hall 75,2019,286,170,5,43,6,510,P1,116,82.9
Howrah,708,Hwr-708,75,Temple Hall 75,2021,335,111,2,52,5,505,P1,224,82.1
Howrah,708,Hwr-708,76,Temple Hall 76,2019,354,155,3,48,6,566,P1,199,80.2
Howrah,708,Hwr-708,76,Temple Hall 76,2021,285,172,4,75,5,541,P1,113,76.6
Howrah,708,Hwr-708,77,Madrasa 77,2019,365,161,6,46,7,585,P1,204,76.9
Howrah,708,Hwr-708,77,Madrasa 77,2021,363,207,3,54,7,634,P1,156,83.3
Howrah,708,Hwr-708,78,Anganwadi Centre 78,2019,268,165,2,41,5,481,P1,103,77.8
Howrah,708,Hwr-708,78,Anganwadi Centre 78,2021,309,152,3,43,5,512,P1,157,82.8
Howrah,708,Hwr-708,79,Govt Office 79,2019,245,155,11,84,6,501,P1,90,86.2
Howrah,708,Hwr-708,79,Govt Office 79,2021,215,137,8,100,6,466,P1,78,80.2
Howrah,708,Hwr-708,80,Madrasa 80,2019,243,159,9,84,5,500,P1,84,85.2
Howrah,708,Hwr-708,80,Madrasa 80,2021,283,159,4,52,6,504,P1,124,85.9
Howrah,708,Hwr-708,81,Govt Office 81,2019,217,113,6,54,4,394,P1,104,76.1
Howrah,708,Hwr-708,81,Govt Office 81,2021,235,127,2,42,3,409,P1,108,79.0
Howrah,708,Hwr-708,82,High School 82,2019,256,141,8,72,5,482,P1,115,76.8
Howrah,708,Hwr-708,82,High School 82,2021,319,144,2,44,5,514,P1,175,81.8
Howrah,708,Hwr-708,83,Madrasa 83,2019,278,198,6,115,5,602,P1,80,76.1
Howrah,708,Hwr-708,83,Madrasa 83,2021,356,144,13,109,6,628,P1,212,79.4
Howrah,708,Hwr-708,84,Community Hall 84,2019,411,159,5,52,6,633,P1,252,85.8
Howrah,708,Hwr-708,84,Community Hall 84,2021,339,168,10,76,7,600,P1,171,81.3
Howrah,708,Hwr-708,85,Market Building 85,2019,438,154,3,57,6,658,P1,284,81.0
Howrah,708,Hwr-708,85,Market Building 85,2021,379,184,5,51,7,626,P1,195,77.1
Howrah,708,Hwr-708,86,High School 86,2019,210,146,6,86,4,452,P1,64,81.6
Howrah,708,Hwr-708,86,High School 86,2021,243,156,5,57,5,466,P1,87,84.1
Howrah,708,Hwr-708,87,Madrasa 87,2019,248,123,4,33,4,412,P1,125,79.7
Howrah,708,Hwr-708,87,Madrasa 87,2021,211,139,6,67,5,428,P1,72,82.8
Howrah,708,Hwr-708,88,Club Building 88,2019,211,158,5,32,5,411,P1,53,77.3
Howrah,708,Hwr-708,88,Club Building 88,2021,218,139,7,63,5,432,P1,79,81.2
Howrah,708,Hwr-708,89,Temple Hall 89,2019,434,135,5,52,7,633,P1,299,77.4
Howrah,708,Hwr-708,89,Temple Hall 89,2021,484,139,7,56,6,692,P1,345,84.6
Howrah,708,Hwr-708,90,Market Building 90,2019,318,158,11,113,7,607,P1,160,84.3
Howrah,708,Hwr-708,90,Market Building 90,2021,262,216,10,104,7,599,P1,46,83.2
Howrah,708,Hwr-708,91,Health Sub-Centre 91,2019,250,109,5,31,4,399,P1,141,74.7
Howrah,708,Hwr-708,91,Health Sub-Centre 91,2021,246,137,9,64,4,460,P1,109,86.1
Howrah,708,Hwr-708,92,Post Office 92,2019,301,234,13,91,6,645,P1,67,85.0
Howrah,708,Hwr-708,92,Post Office 92,2021,435,112,4,51,6,608,P1,323,80.1
Howrah,708,Hwr-708,93,Anganwadi Centre 93,2019,241,137,13,108,6,505,P1,104,75.9
Howrah,708,Hwr-708,93,Anganwadi Centre 93,2021,276,145,15,113,5,554,P1,131,83.3
Howrah,708,Hwr-708,94,Primary School 94,2019,361,104,4,43,4,516,P1,257,77.2
Howrah,708,Hwr-708,94,Primary School 94,2021,362,152,7,45,5,571,P1,210,85.5
Howrah,708,Hwr-708,95,Temple Hall 95,2019,423,194,4,58,6,685,P1,229,83.7
Howrah,708,Hwr-708,95,Temple Hall 95,2021,397,195,8,52,6,658,P1,202,80.4
Howrah,708,Hwr-708,96,Temple Hall 96,2019,309,210,8,103,6,636,P1,99,80.7
Howrah,708,Hwr-708,96,Temple Hall 96,2021,384,149,6,47,7,593,P1,235,75.3
Howrah,708,Hwr-708,97,Anganwadi Centre 97,2019,322,191,4,47,7,571,P1,131,83.2
Howrah,708,Hwr-708,97,Anganwadi Centre 97,2021,280,118,11,129,5,543,P1,151,79.2
Howrah,708,Hwr-708,98,Community Hall 98,2019,243,138,3,35,4,423,P1,105,75.4
Howrah,708,Hwr-708,98,Community Hall 98,2021,306,79,7,75,5,472,P1,227,84.1
Howrah,708,Hwr-708,99,Govt Office 99,2019,354,135,6,78,6,579,P1,219,77.1
Howrah,708,Hwr-708,99,Govt Office 99,2021,268,248,4,64,6,590,P1,20,78.6
Howrah,708,Hwr-708,100,Panchayat Bhavan 100,2019,415,170,3,56,6,650,P1,245,81.2
Howrah,708,Hwr-708,100,Panchayat Bhavan 100,2021,401,125,8,105,7,646,P1,276,80.8
Howrah,708,Hwr-708,101,Market Building 101,2019,410,142,6,49,7,614,P1,268,77.4
Howrah,708,Hwr-708,101,Market Building 101,2021,347,166,6,92,6,617,P1,181,77.8
Howrah,708,Hwr-708,102,Madrasa 102,2019,346,61,4,37,4,452,P1,285,85.8
Howrah,708,Hwr-708,102,Madrasa 102,2021,260,100,4,32,4,400,P1,160,75.9
Howrah,708,Hwr-708,103,Post Office 103,2019,351,191,8,80,7,637,P1,160,83.2
Howrah,708,Hwr-708,103,Post Office 103,2021,317,216,8,89,6,636,P1,101,83.0
Howrah,708,Hwr-708,104,Panchayat Bhavan 104,2019,197,147,6,124,4,478,P1,50,78.6
Howrah,708,Hwr-708,104,Panchayat Bhavan 104,2021,263,152,5,49,4,473,P1,111,77.8
Howrah,708,Hwr-708,105,Primary School 105,2019,287,214,8,72,5,586,P1,73,75.9
Howrah,708,Hwr-708,105,Primary School 105,2021,398,174,3,54,7,636,P1,224,82.4
Howrah,708,Hwr-708,106,Post Office 106,2019,285,107,2,38,4,436,P1,178,78.6
Howrah,708,Hwr-708,106,Post Office 106,2021,247,108,9,74,5,443,P1,139,79.8
Howrah,708,Hwr-708,107,Health Sub-Centre 107,2019,330,149,2,48,6,535,P1,181,78.0
Howrah,708,Hwr-708,107,Health Sub-Centre 107,2021,278,180,7,98,7,570,P1,98,83.1
Howrah,708,Hwr-708,108,High School 108,2019,388,189,12,92,7,688,P1,199,85.3
Howrah,708,Hwr-708,108,High School 108,2021,443,176,4,58,7,688,P1,267,85.3
Howrah,708,Hwr-708,109,Health Sub-Centre 109,2019,397,138,5,87,7,634,P1,259,84.8
Howrah,708,Hwr-708,109,Health Sub-Centre 109,2021,408,100,4,47,5,564,P1,308,75.4
Howrah,708,Hwr-708,110,Community Hall 110,2019,319,166,16,117,7,625,P1,153,83.3
Howrah,708,Hwr-708,110,Community Hall 110,2021,309,171,4,95,5,584,P1,138,77.9
Howrah,708,Hwr-708,111,Govt Office 111,2019,336,132,2,59,6,535,P1,204,78.7
Howrah,708,Hwr-708,111,Govt Office 111,2021,295,134,10,116,6,561,P1,161,82.5
Howrah,708,Hwr-708,112,Health Sub-Centre 112,2019,400,138,6,48,6,598,P1,262,76.8
Howrah,708,Hwr-708,112,Health Sub-Centre 112,2021,334,155,11,149,6,655,P1,179,84.1
Howrah,708,Hwr-708,113,Primary School 113,2019,316,225,5,81,7,634,P1,91,79.7
Howrah,708,Hwr-708,113,Primary School 113,2021,353,195,7,48,6,609,P1,158,76.6
Howrah,708,Hwr-708,114,Post Office 114,2019,328,94,6,66,5,499,P1,234,82.1
Howrah,708,Hwr-708,114,Post Office 114,2021,328,135,3,43,5,514,P1,193,84.5
Howrah,708,Hwr-708,115,Panchayat Bhavan 115,2019,315,210,10,114,6,655,P1,105,80.4
Howrah,708,Hwr-708,115,Panchayat Bhavan 115,2021,475,93,2,55,6,631,P1,382,77.4
Howrah,708,Hwr-708,116,Community Hall 116,2019,311,163,5,112,7,598,P1,148,77.1
Howrah,708,Hwr-708,116,Community Hall 116,2021,374,176,3,52,7,612,P1,198,78.9
Howrah,708,Hwr-708,117,Health Sub-Centre 117,2019,213,156,2,35,4,410,P1,57,85.1
Howrah,708,Hwr-708,117,Health Sub-Centre 117,2021,202,86,8,63,4,363,P1,116,75.3
Howrah,708,Hwr-708,118,Panchayat Bhavan 118,2019,291,160,6,49,5,511,P1,131,80.7
Howrah,708,Hwr-708,118,Panchayat Bhavan 118,2021,277,139,4,63,4,487,P1,138,76.9
Howrah,708,Hwr-708,119,Health Sub-Centre 119,2019,280,176,4,42,5,507,P1,104,75.6
Howrah,708,Hwr-708,119,Health Sub-Centre 119,2021,381,115,4,45,6,551,P1,266,82.1
Howrah,708,Hwr-708,120,Panchayat Bhavan 120,2019,294,252,6,49,6,607,P1,42,76.2
Howrah,708,Hwr-708,120,Panchayat Bhavan 120,2021,425,129,3,53,6,616,P1,296,77.3
Howrah,708,Hwr-708,121,Health Sub-Centre 121,2019,215,141,2,57,5,420,P1,74,81.6
Howrah,708,Hwr-708,121,Health Sub-Centre 121,2021,198,124,11,79,5,417,P1,74,81.0
Howrah,708,Hwr-708,122,Temple Hall 122,2019,330,205,6,48,6,595,P1,125,76.5
Howrah,708,Hwr-708,122,Temple Hall 122,2021,403,169,3,54,7,636,P1,234,81.7
Howrah,708,Hwr-708,123,Madrasa 123,2019,294,148,5,39,5,491,P1,146,78.2
Howrah,708,Hwr-708,123,Madrasa 123,2021,331,97,2,52,5,487,P1,234,77.5
Howrah,708,Hwr-708,124,Panchayat Bhavan 124,2019,193,112,3,58,3,369,P1,81,76.4
Howrah,708,Hwr-708,124,Panchayat Bhavan 124,2021,220,129,4,48,5,406,P1,91,84.1
Howrah,708,Hwr-708,125,High School 125,2019,285,178,4,43,5,515,P1,107,76.5
Howrah,708,Hwr-708,125,High School 125,2021,287,173,5,60,5,530,P1,114,78.8
Howrah,708,Hwr-708,126,High School 126,2019,213,111,9,87,5,425,P1,102,75.1
Howrah,708,Hwr-708,126,High School 126,2021,274,138,2,49,5,468,P1,136,82.7
Howrah,708,Hwr-708,127,Temple Hall 127,2019,349,144,5,45,5,548,P1,205,80.4
Howrah,708,Hwr-708,127,Temple Hall 127,2021,301,175,10,85,5,576,P1,126,84.5
Howrah,708,Hwr-708,128,Anganwadi Centre 128,2019,302,170,7,47,5,531,P1,132,84.8
Howrah,708,Hwr-708,128,Anganwadi Centre 128,2021,261,167,9,94,4,535,P1,94,85.5
Howrah,708,Hwr-708,129,High School 129,2019,379,174,7,77,6,643,P1,205,86.2
Howrah,708,Hwr-708,129,High School 129,2021,334,164,3,70,6,577,P1,170,77.3
Howrah,708,Hwr-708,130,Madrasa 130,2019,307,98,5,35,5,450,P1,209,74.9
Howrah,708,Hwr-708,130,Madrasa 130,2021,310,112,2,50,5,479,P1,198,79.7
Howrah,708,Hwr-708,131,Panchayat Bhavan 131,2019,340,111,2,43,5,501,P1,229,79.5
Howrah,708,Hwr-708,131,Panchayat Bhavan 131,2021,324,100,5,38,5,472,P1,224,74.9
Howrah,708,Hwr-708,132,Club Building 132,2019,353,215,3,79,7,657,P1,138,84.7
Howrah,708,Hwr-708,132,Club Building 132,2021,350,163,5,77,6,601,P1,187,77.4
Howrah,708,Hwr-708,133,Health Sub-Centre 133,2019,258,122,5,33,4,422,P1,136,78.7
Howrah,708,Hwr-708,133,Health Sub-Centre 133,2021,244,96,4,59,4,407,P1,148,75.9
Howrah,708,Hwr-708,134,Anganwadi Centre 134,2019,327,209,4,49,6,595,P1,118,79.1
Howrah,708,Hwr-708,134,Anganwadi Centre 134,2021,283,207,12,95,6,603,P1,76,80.2
