district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Jalpaiguri,1503,Jlp-1503,142,Club Building 142,392,404,1,797,50.69
Jalpaiguri,1503,Jlp-1503,143,Post Office 143,273,271,0,544,49.82
Jalpaiguri,1503,Jlp-1503,144,Health Sub-Centre 144,304,287,1,592,48.48
Jalpaiguri,1503,Jlp-1503,145,High School 145,271,247,0,518,47.68
Jalpaiguri,1503,Jlp-1503,146,Community Hall 146,300,281,0,581,48.36
Jalpaiguri,1503,Jlp-1503,147,High School 147,372,370,1,743,49.8
Jalpaiguri,1503,Jlp-1503,148,Health Sub-Centre 148,263,265,0,528,50.19
Jalpaiguri,1503,Jlp-1503,149,Anganwadi Centre 149,255,248,0,503,49.3
Jalpaiguri,1503,Jlp-1503,150,Post Office 150,358,348,0,706,49.29
Jalpaiguri,1503,Jlp-1503,151,Panchayat Bhavan 151,320,323,1,644,50.16
Jalpaiguri,1503,Jlp-1503,152,Panchayat Bhavan 152,261,267,0,528,50.57
Jalpaiguri,1503,Jlp-1503,153,Health Sub-Centre 153,290,294,0,584,50.34
Jalpaiguri,1503,Jlp-1503,154,Anganwadi Centre 154,252,227,1,480,47.29
Jalpaiguri,1503,Jlp-1503,155,Madrasa 155,327,294,1,622,47.27
Jalpaiguri,1503,Jlp-1503,156,Temple Hall 156,256,232,0,488,47.54
Jalpaiguri,1503,Jlp-1503,157,Madrasa 157,374,360,0,734,49.05
Jalpaiguri,1503,Jlp-1503,158,Community Hall 158,357,368,1,726,50.69
Jalpaiguri,1503,Jlp-1503,159,Govt Office 159,405,379,1,785,48.28
Jalpaiguri,1503,Jlp-1503,160,Primary School 160,338,342,0,680,50.29
Jalpaiguri,1503,Jlp-1503,161,Primary School 161,247,240,1,488,49.18
Jalpaiguri,1503,Jlp-1503,162,Club Building 162,315,302,0,617,48.95
Jalpaiguri,1503,Jlp-1503,163,High School 163,306,307,1,614,50.0
Jalpaiguri,1503,Jlp-1503,164,Primary School 164,394,391,1,786,49.75
Jalpaiguri,1503,Jlp-1503,165,Madrasa 165,404,393,0,797,49.31
Jalpaiguri,1503,Jlp-1503,166,Panchayat Bhavan 166,318,319,1,638,50.0
Jalpaiguri,1503,Jlp-1503,167,Primary School 167,319,297,1,617,48.14
Jalpaiguri,1503,Jlp-1503,168,Govt Office 168,400,381,1,782,48.72
Jalpaiguri,1503,Jlp-1503,169,Anganwadi Centre 169,413,372,0,785,47.39
Jalpaiguri,1503,Jlp-1503,170,Anganwadi Centre 170,417,388,0,805,48.2
Jalpaiguri,1503,Jlp-1503,171,Temple Hall 171,296,277,1,574,48.26
Jalpaiguri,1503,Jlp-1503,172,Temple Hall 172,412,393,0,805,48.82
Jalpaiguri,1503,Jlp-1503,173,Govt Office 173,316,302,0,618,48.87
Jalpaiguri,1503,Jlp-1503,174,Primary School 174,314,323,1,638,50.63
Jalpaiguri,1503,Jlp-1503,175,Panchayat Bhavan 175,244,239,1,484,49.38
Jalpaiguri,1503,Jlp-1503,176,Panchayat Bhavan 176,294,301,1,596,50.5
Jalpaiguri,1503,Jlp-1503,177,Madrasa 177,352,357,1,710,50.28
Jalpaiguri,1503,Jlp-1503,178,Post Office 178,319,318,1,638,49.84
Jalpaiguri,1503,Jlp-1503,179,Post Office 179,270,245,0,515,47.57
Jalpaiguri,1503,Jlp-1503,180,Market Building 180,360,330,1,691,47.76
Jalpaiguri,1503,Jlp-1503,181,Temple Hall 181,393,360,0,753,47.81
Jalpaiguri,1503,Jlp-1503,182,Post Office 182,317,308,1,626,49.2
Jalpaiguri,1503,Jlp-1503,183,Primary School 183,261,248,1,510,48.63
Jalpaiguri,1503,Jlp-1503,184,Club Building 184,260,235,0,495,47.47
Jalpaiguri,1503,Jlp-1503,185,Temple Hall 185,390,360,0,750,48.0
Jalpaiguri,1503,Jlp-1503,186,Club Building 186,266,242,0,508,47.64
Jalpaiguri,1503,Jlp-1503,187,Panchayat Bhavan 187,312,298,0,610,48.85
Jalpaiguri,1503,Jlp-1503,188,Primary School 188,373,380,0,753,50.46
Jalpaiguri,1503,Jlp-1503,189,High School 189,313,316,0,629,50.24
Jalpaiguri,1503,Jlp-1503,190,Panchayat Bhavan 190,296,273,1,570,47.89
Jalpaiguri,1503,Jlp-1503,191,Market Building 191,273,281,0,554,50.72
Jalpaiguri,1503,Jlp-1503,192,Panchayat Bhavan 192,366,368,0,734,50.14
Jalpaiguri,1503,Jlp-1503,193,Primary School 193,328,326,1,655,49.77
Jalpaiguri,1503,Jlp-1503,194,Post Office 194,263,257,0,520,49.42
Jalpaiguri,1503,Jlp-1503,195,Anganwadi Centre 195,394,381,0,775,49.16
Jalpaiguri,1503,Jlp-1503,196,High School 196,399,390,1,790,49.37
Jalpaiguri,1503,Jlp-1503,197,Health Sub-Centre 197,262,254,1,517,49.13
Jalpaiguri,1503,Jlp-1503,198,High School 198,371,339,0,710,47.75
Jalpaiguri,1503,Jlp-1503,199,Anganwadi Centre 199,373,348,1,722,48.2
Jalpaiguri,1503,Jlp-1503,200,Madrasa 200,312,285,0,597,47.74
Jalpaiguri,1503,Jlp-1503,201,Anganwadi Centre 201,307,307,1,615,49.92
Jalpaiguri,1503,Jlp-1503,202,Post Office 202,361,368,0,729,50.48
Jalpaiguri,1503,Jlp-1503,203,Post Office 203,372,374,1,747,50.07
Jalpaiguri,1503,Jlp-1503,204,Temple Hall 204,360,334,1,695,48.06
Jalpaiguri,1503,Jlp-1503,205,Market Building 205,381,356,0,737,48.3
Jalpaiguri,1503,Jlp-1503,206,Primary School 206,372,335,0,707,47.38
Jalpaiguri,1503,Jlp-1503,207,High School 207,251,248,0,499,49.7
Jalpaiguri,1503,Jlp-1503,208,Primary School 208,306,291,0,597,48.74
Jalpaiguri,1503,Jlp-1503,209,Madrasa 209,406,408,0,814,50.12
Jalpaiguri,1503,Jlp-1503,210,Market Building 210,412,390,0,802,48.63
Jalpaiguri,1503,Jlp-1503,211,Market Building 211,336,344,1,681,50.51
Jalpaiguri,1503,Jlp-1503,212,Temple Hall 212,247,238,1,486,48.97
Jalpaiguri,1503,Jlp-1503,213,Temple Hall 213,341,349,0,690,50.58
Jalpaiguri,1503,Jlp-1503,214,Club Building 214,373,355,1,729,48.7
Jalpaiguri,1503,Jlp-1503,215,Club Building 215,341,329,1,671,49.03
Jalpaiguri,1503,Jlp-1503,216,Govt Office 216,299,275,1,575,47.83
Jalpaiguri,1503,Jlp-1503,217,Temple Hall 217,283,262,1,546,47.99
Jalpaiguri,1503,Jlp-1503,218,Madrasa 218,285,255,0,540,47.22
Jalpaiguri,1503,Jlp-1503,219,Primary School 219,310,300,0,610,49.18
Jalpaiguri,1503,Jlp-1503,220,Health Sub-Centre 220,319,317,1,637,49.76
Jalpaiguri,1503,Jlp-1503,221,Govt Office 221,353,357,0,710,50.28
Jalpaiguri,1503,Jlp-1503,222,Temple Hall 222,405,371,0,776,47.81
Jalpaiguri,1503,Jlp-1503,223,Temple Hall 223,257,249,0,506,49.21
Jalpaiguri,1503,Jlp-1503,224,Panchayat Bhavan 224,249,242,1,492,49.19
Jalpaiguri,1503,Jlp-1503,225,Health Sub-Centre 225,279,251,0,530,47.36
Jalpaiguri,1503,Jlp-1503,226,Govt Office 226,392,394,0,786,50.13
Jalpaiguri,1503,Jlp-1503,227,Market Building 227,399,362,0,761,47.57
Jalpaiguri,1503,Jlp-1503,228,Club Building 228,257,232,1,490,47.35
Jalpaiguri,1503,Jlp-1503,229,High School 229,348,317,1,666,47.6
Jalpaiguri,1503,Jlp-1503,230,Govt Office 230,411,397,1,809,49.07
Jalpaiguri,1503,Jlp-1503,231,Govt Office 231,275,269,1,545,49.36
Jalpaiguri,1503,Jlp-1503,232,Community Hall 232,327,301,0,628,47.93
Jalpaiguri,1503,Jlp-1503,233,High School 233,413,382,0,795,48.05
Jalpaiguri,1503,Jlp-1503,234,Panchayat Bhavan 234,268,260,1,529,49.15
Jalpaiguri,1503,Jlp-1503,235,Primary School 235,322,290,0,612,47.39
Jalpaiguri,1503,Jlp-1503,236,Club Building 236,405,413,1,819,50.43
Jalpaiguri,1503,Jlp-1503,237,Primary School 237,307,276,1,584,47.26
Jalpaiguri,1503,Jlp-1503,238,Anganwadi Centre 238,363,351,0,714,49.16
Jalpaiguri,1503,Jlp-1503,239,Panchayat Bhavan 239,316,315,1,632,49.84
Jalpaiguri,1503,Jlp-1503,240,Temple Hall 240,413,406,1,820,49.51
Jalpaiguri,1503,Jlp-1503,241,Primary School 241,401,381,0,782,48.72
Jalpaiguri,1503,Jlp-1503,242,Govt Office 242,336,345,0,681,50.66
Jalpaiguri,1503,Jlp-1503,243,Madrasa 243,315,292,0,607,48.11
Jalpaiguri,1503,Jlp-1503,244,Temple Hall 244,303,302,1,606,49.83
Jalpaiguri,1503,Jlp-1503,245,Madrasa 245,246,235,1,482,48.76
Jalpaiguri,1503,Jlp-1503,246,Market Building 246,306,310,1,617,50.24
Jalpaiguri,1503,Jlp-1503,247,Govt Office 247,413,395,0,808,48.89
Jalpaiguri,1503,Jlp-1503,248,Anganwadi Centre 248,389,392,1,782,50.13
Jalpaiguri,1503,Jlp-1503,249,Madrasa 249,257,260,0,517,50.29
Jalpaiguri,1503,Jlp-1503,250,Temple Hall 250,257,254,1,512,49.61
Jalpaiguri,1503,Jlp-1503,251,Govt Office 251,373,385,0,758,50.79
Jalpaiguri,1503,Jlp-1503,252,Madrasa 252,338,314,0,652,48.16
Jalpaiguri,1503,Jlp-1503,253,Primary School 253,387,379,1,767,49.41
Jalpaiguri,1503,Jlp-1503,254,Primary School 254,293,297,0,590,50.34
Jalpaiguri,1503,Jlp-1503,255,Govt Office 255,266,262,0,528,49.62
Jalpaiguri,1503,Jlp-1503,256,High School 256,391,391,0,782,50.0
Jalpaiguri,1503,Jlp-1503,257,Health Sub-Centre 257,276,255,0,531,48.02
Jalpaiguri,1503,Jlp-1503,258,Market Building 258,335,316,0,651,48.54
Jalpaiguri,1503,Jlp-1503,259,Health Sub-Centre 259,299,294,0,593,49.58
Jalpaiguri,1503,Jlp-1503,260,Madrasa 260,313,297,1,611,48.61
Jalpaiguri,1504,Jlp-1504,1,Health Sub-Centre 1,396,386,0,782,49.36
Jalpaiguri,1504,Jlp-1504,2,Post Office 2,428,389,1,818,47.56
Jalpaiguri,1504,Jlp-1504,3,Health Sub-Centre 3,280,264,0,544,48.53
Jalpaiguri,1504,Jlp-1504,4,Health Sub-Centre 4,276,258,0,534,48.31
Jalpaiguri,1504,Jlp-1504,5,Panchayat Bhavan 5,360,365,0,725,50.34
Jalpaiguri,1504,Jlp-1504,6,Post Office 6,302,306,0,608,50.33
Jalpaiguri,1504,Jlp-1504,7,Panchayat Bhavan 7,396,379,0,775,48.9
Jalpaiguri,1504,Jlp-1504,8,Temple Hall 8,260,266,0,526,50.57
Jalpaiguri,1504,Jlp-1504,9,Anganwadi Centre 9,312,298,1,611,48.77
Jalpaiguri,1504,Jlp-1504,10,Primary School 10,398,394,0,792,49.75
Jalpaiguri,1504,Jlp-1504,11,Post Office 11,410,387,1,798,48.5
Jalpaiguri,1504,Jlp-1504,12,High School 12,303,283,0,586,48.29
Jalpaiguri,1504,Jlp-1504,13,Panchayat Bhavan 13,345,337,1,683,49.34
Jalpaiguri,1504,Jlp-1504,14,Anganwadi Centre 14,284,289,0,573,50.44
Jalpaiguri,1504,Jlp-1504,15,Temple Hall 15,361,357,1,719,49.65
Jalpaiguri,1504,Jlp-1504,16,High School 16,376,350,1,727,48.14
Jalpaiguri,1504,Jlp-1504,17,Govt Office 17,250,257,0,507,50.69
Jalpaiguri,1504,Jlp-1504,18,Primary School 18,320,325,0,645,50.39
Jalpaiguri,1504,Jlp-1504,19,High School 19,289,274,0,563,48.67
Jalpaiguri,1504,Jlp-1504,20,Market Building 20,417,377,1,795,47.42
Jalpaiguri,1504,Jlp-1504,21,Panchayat Bhavan 21,342,338,1,681,49.63
Jalpaiguri,1504,Jlp-1504,22,Post Office 22,347,329,0,676,48.67
Jalpaiguri,1504,Jlp-1504,23,Primary School 23,349,329,0,678,48.53
Jalpaiguri,1504,Jlp-1504,24,Club Building 24,363,367,0,730,50.27
Jalpaiguri,1504,Jlp-1504,25,Market Building 25,262,244,1,507,48.13
Jalpaiguri,1504,Jlp-1504,26,Primary School 26,250,244,1,495,49.29
Jalpaiguri,1504,Jlp-1504,27,Market Building 27,362,354,0,716,49.44
Jalpaiguri,1504,Jlp-1504,28,Govt Office 28,256,251,0,507,49.51
Jalpaiguri,1504,Jlp-1504,29,Govt Office 29,281,281,1,563,49.91
Jalpaiguri,1504,Jlp-1504,30,Madrasa 30,309,305,0,614,49.67
Jalpaiguri,1504,Jlp-1504,31,Club Building 31,324,292,0,616,47.4
Jalpaiguri,1504,Jlp-1504,32,Panchayat Bhavan 32,256,239,0,495,48.28
Jalpaiguri,1504,Jlp-1504,33,Health Sub-Centre 33,358,367,1,726,50.55
Jalpaiguri,1504,Jlp-1504,34,Panchayat Bhavan 34,405,401,0,806,49.75
Jalpaiguri,1504,Jlp-1504,35,Community Hall 35,295,265,0,560,47.32
Jalpaiguri,1504,Jlp-1504,36,Community Hall 36,276,262,1,539,48.61
Jalpaiguri,1504,Jlp-1504,37,Primary School 37,340,346,1,687,50.36
Jalpaiguri,1504,Jlp-1504,38,Anganwadi Centre 38,344,319,0,663,48.11
Jalpaiguri,1504,Jlp-1504,39,Anganwadi Centre 39,357,345,1,703,49.08
Jalpaiguri,1504,Jlp-1504,40,Market Building 40,377,358,1,736,48.64
Jalpaiguri,1504,Jlp-1504,41,Post Office 41,279,256,1,536,47.76
Jalpaiguri,1504,Jlp-1504,42,Panchayat Bhavan 42,300,288,0,588,48.98
Jalpaiguri,1504,Jlp-1504,43,Market Building 43,299,268,0,567,47.27
Jalpaiguri,1504,Jlp-1504,44,Govt Office 44,334,334,0,668,50.0
Jalpaiguri,1504,Jlp-1504,45,Post Office 45,365,334,0,699,47.78
Jalpaiguri,1504,Jlp-1504,46,Anganwadi Centre 46,382,387,0,769,50.33
Jalpaiguri,1504,Jlp-1504,47,Primary School 47,316,304,1,621,48.95
Jalpaiguri,1504,Jlp-1504,48,Govt Office 48,419,389,0,808,48.14
Jalpaiguri,1504,Jlp-1504,49,Primary School 49,323,320,1,644,49.69
Jalpaiguri,1504,Jlp-1504,50,Market Building 50,323,308,0,631,48.81
Jalpaiguri,1504,Jlp-1504,51,Club Building 51,327,298,0,625,47.68
Jalpaiguri,1504,Jlp-1504,52,Temple Hall 52,419,396,0,815,48.59
Jalpaiguri,1504,Jlp-1504,53,Club Building 53,344,316,1,661,47.81
Jalpaiguri,1504,Jlp-1504,54,Club Building 54,404,413,1,818,50.49
Jalpaiguri,1504,Jlp-1504,55,Post Office 55,357,336,0,693,48.48
Jalpaiguri,1504,Jlp-1504,56,Club Building 56,299,282,0,581,48.54
Jalpaiguri,1504,Jlp-1504,57,Health Sub-Centre 57,422,390,1,813,47.97
Jalpaiguri,1504,Jlp-1504,58,Health Sub-Centre 58,430,388,1,819,47.37
Jalpaiguri,1504,Jlp-1504,59,High School 59,403,393,0,796,49.37
Jalpaiguri,1504,Jlp-1504,60,High School 60,356,346,0,702,49.29
Jalpaiguri,1504,Jlp-1504,61,Club Building 61,334,339,1,674,50.3
Jalpaiguri,1504,Jlp-1504,62,Panchayat Bhavan 62,284,260,1,545,47.71
Jalpaiguri,1504,Jlp-1504,63,Post Office 63,273,282,0,555,50.81
Jalpaiguri,1504,Jlp-1504,64,Panchayat Bhavan 64,288,279,0,567,49.21
Jalpaiguri,1504,Jlp-1504,65,Community Hall 65,358,343,1,702,48.86
Jalpaiguri,1504,Jlp-1504,66,Market Building 66,355,349,1,705,49.5
Jalpaiguri,1504,Jlp-1504,67,Club Building 67,329,327,0,656,49.85
Jalpaiguri,1504,Jlp-1504,68,Primary School 68,263,249,0,512,48.63
Jalpaiguri,1504,Jlp-1504,69,Market Building 69,307,308,1,616,50.0
Jalpaiguri,1504,Jlp-1504,70,Panchayat Bhavan 70,304,309,0,613,50.41
Jalpaiguri,1504,Jlp-1504,71,High School 71,408,373,0,781,47.76
Jalpaiguri,1504,Jlp-1504,72,Temple Hall 72,251,251,0,502,50.0
Jalpaiguri,1504,Jlp-1504,73,Temple Hall 73,317,294,0,611,48.12
Jalpaiguri,1504,Jlp-1504,74,Market Building 74,240,243,1,484,50.21
Jalpaiguri,1504,Jlp-1504,75,Temple Hall 75,405,410,0,815,50.31
Jalpaiguri,1504,Jlp-1504,76,Post Office 76,265,245,1,511,47.95
Jalpaiguri,1504,Jlp-1504,77,Temple Hall 77,269,249,1,519,47.98
Jalpaiguri,1504,Jlp-1504,78,Primary School 78,380,344,0,724,47.51
Jalpaiguri,1504,Jlp-1504,79,High School 79,415,376,0,791,47.53
Jalpaiguri,1504,Jlp-1504,80,Post Office 80,292,275,1,568,48.42
Jalpaiguri,1504,Jlp-1504,81,High School 81,330,316,1,647,48.84
Jalpaiguri,1504,Jlp-1504,82,Primary School 82,299,272,0,571,47.64
Jalpaiguri,1504,Jlp-1504,83,Madrasa 83,370,342,0,712,48.03
Jalpaiguri,1504,Jlp-1504,84,Madrasa 84,323,290,0,613,47.31
Jalpaiguri,1504,Jlp-1504,85,Anganwadi Centre 85,426,393,1,820,47.93
Jalpaiguri,1504,Jlp-1504,86,Market Building 86,308,314,0,622,50.48
Jalpaiguri,1504,Jlp-1504,87,Community Hall 87,395,379,1,775,48.9
Jalpaiguri,1504,Jlp-1504,88,Panchayat Bhavan 88,329,312,1,642,48.6
Jalpaiguri,1504,Jlp-1504,89,Madrasa 89,312,288,0,600,48.0
Jalpaiguri,1504,Jlp-1504,90,Temple Hall 90,320,293,1,614,47.72
Jalpaiguri,1504,Jlp-1504,91,Temple Hall 91,345,323,1,669,48.28
Jalpaiguri,1504,Jlp-1504,92,Market Building 92,311,283,1,595,47.56
Jalpaiguri,1504,Jlp-1504,93,Club Building 93,343,340,0,683,49.78
Jalpaiguri,1504,Jlp-1504,94,Market Building 94,390,398,1,789,50.44
Jalpaiguri,1504,Jlp-1504,95,Market Building 95,345,321,0,666,48.2
Jalpaiguri,1504,Jlp-1504,96,Panchayat Bhavan 96,392,375,0,767,48.89
Jalpaiguri,1504,Jlp-1504,97,Panchayat Bhavan 97,253,253,1,507,49.9
Jalpaiguri,1504,Jlp-1504,98,Govt Office 98,317,311,0,628,49.52
Jalpaiguri,1504,Jlp-1504,99,Post Office 99,272,273,0,545,50.09
Jalpaiguri,1504,Jlp-1504,100,High School 100,407,389,0,796,48.87
Jalpaiguri,1504,Jlp-1504,101,Community Hall 101,329,308,0,637,48.35
Jalpaiguri,1504,Jlp-1504,102,Health Sub-Centre 102,390,381,0,771,49.42
Jalpaiguri,1504,Jlp-1504,103,Govt Office 103,317,315,1,633,49.76
Jalpaiguri,1504,Jlp-1504,104,Health Sub-Centre 104,390,385,1,776,49.61
Jalpaiguri,1504,Jlp-1504,105,Primary School 105,406,376,0,782,48.08
Jalpaiguri,1504,Jlp-1504,106,High School 106,270,255,1,526,48.48
Jalpaiguri,1504,Jlp-1504,107,Anganwadi Centre 107,360,324,0,684,47.37
Jalpaiguri,1504,Jlp-1504,108,Post Office 108,282,284,1,567,50.09
Jalpaiguri,1504,Jlp-1504,109,Primary School 109,254,260,0,514,50.58
Jalpaiguri,1504,Jlp-1504,110,Market Building 110,390,399,1,790,50.51
Jalpaiguri,1504,Jlp-1504,111,Post Office 111,244,239,1,484,49.38
Jalpaiguri,1504,Jlp-1504,112,Anganwadi Centre 112,276,251,1,528,47.54
Jalpaiguri,1504,Jlp-1504,113,Madrasa 113,302,282,0,584,48.29
Jalpaiguri,1504,Jlp-1504,114,Anganwadi Centre 114,255,238,1,494,48.18
Jalpaiguri,1504,Jlp-1504,115,High School 115,308,284,0,592,47.97
Jalpaiguri,1504,Jlp-1504,116,Panchayat Bhavan 116,393,388,0,781,49.68
Jalpaiguri,1504,Jlp-1504,117,Anganwadi Centre 117,328,321,1,650,49.38
Jalpaiguri,1504,Jlp-1504,118,Govt Office 118,281,255,1,537,47.49
Jalpaiguri,1504,Jlp-1504,119,Panchayat Bhavan 119,345,310,0,655,47.33
Jalpaiguri,1504,Jlp-1504,120,Health Sub-Centre 120,371,380,0,751,50.6
Jalpaiguri,1504,Jlp-1504,121,Market Building 121,308,290,0,598,48.49
Jalpaiguri,1504,Jlp-1504,122,Madrasa 122,274,254,0,528,48.11
Jalpaiguri,1504,Jlp-1504,123,Community Hall 123,359,339,0,698,48.57
Jalpaiguri,1504,Jlp-1504,124,Primary School 124,260,243,1,504,48.21
Jalpaiguri,1504,Jlp-1504,125,Govt Office 125,281,283,0,564,50.18
Jalpaiguri,1504,Jlp-1504,126,Post Office 126,329,323,1,653,49.46
Jalpaiguri,1504,Jlp-1504,127,Post Office 127,395,384,0,779,49.29
Jalpaiguri,1504,Jlp-1504,128,Health Sub-Centre 128,383,347,1,731,47.47
Jalpaiguri,1504,Jlp-1504,129,Panchayat Bhavan 129,266,271,1,538,50.37
Jalpaiguri,1504,Jlp-1504,130,Govt Office 130,357,353,1,711,49.65
Jalpaiguri,1504,Jlp-1504,131,Market Building 131,320,288,0,608,47.37
Jalpaiguri,1504,Jlp-1504,132,Post Office 132,331,320,0,651,49.16
Jalpaiguri,1504,Jlp-1504,133,Madrasa 133,374,350,1,725,48.28
Jalpaiguri,1504,Jlp-1504,134,Madrasa 134,390,371,0,761,48.75
Jalpaiguri,1504,Jlp-1504,135,Temple Hall 135,365,347,1,713,48.67
Jalpaiguri,1504,Jlp-1504,136,Govt Office 136,270,243,1,514,47.28
Jalpaiguri,1504,Jlp-1504,137,High School 137,289,265,1,555,47.75
Jalpaiguri,1504,Jlp-1504,138,Primary School 138,295,291,0,586,49.66
Jalpaiguri,1504,Jlp-1504,139,High School 139,309,286,1,596,47.99
Jalpaiguri,1504,Jlp-1504,140,Health Sub-Centre 140,350,324,0,674,48.07
Jalpaiguri,1504,Jlp-1504,141,High School 141,415,387,1,803,48.19
Jalpaiguri,1504,Jlp-1504,142,Panchayat Bhavan 142,357,326,1,684,47.66
Jalpaiguri,1504,Jlp-1504,143,Market Building 143,311,291,0,602,48.34
Jalpaiguri,1504,Jlp-1504,144,Health Sub-Centre 144,408,391,0,799,48.94
Jalpaiguri,1504,Jlp-1504,145,Primary School 145,306,277,1,584,47.43
Jalpaiguri,1504,Jlp-1504,146,Primary School 146,348,323,1,672,48.07
Jalpaiguri,1504,Jlp-1504,147,High School 147,311,283,1,595,47.56
Jalpaiguri,1504,Jlp-1504,148,Panchayat Bhavan 148,363,343,1,707,48.51
Jalpaiguri,1504,Jlp-1504,149,Temple Hall 149,342,328,1,671,48.88
Jalpaiguri,1504,Jlp-1504,150,Panchayat Bhavan 150,275,270,1,546,49.45
Jalpaiguri,1504,Jlp-1504,151,Temple Hall 151,373,375,0,748,50.13
Jalpaiguri,1504,Jlp-1504,152,Temple Hall 152,307,276,0,583,47.34
Jalpaiguri,1504,Jlp-1504,153,Club Building 153,279,272,0,551,49.36
Jalpaiguri,1504,Jlp-1504,154,Community Hall 154,290,294,0,584,50.34
Jalpaiguri,1504,Jlp-1504,155,High School 155,261,245,1,507,48.32
Jalpaiguri,1504,Jlp-1504,156,Club Building 156,428,391,1,820,47.68
Jalpaiguri,1504,Jlp-1504,157,High School 157,292,300,0,592,50.68
Jalpaiguri,1504,Jlp-1504,158,High School 158,259,239,1,499,47.9
Jalpaiguri,1504,Jlp-1504,159,High School 159,326,296,0,622,47.59
Jalpaiguri,1504,Jlp-1504,160,Health Sub-Centre 160,352,355,1,708,50.14
Jalpaiguri,1504,Jlp-1504,161,Govt Office 161,366,361,1,728,49.59
Jalpaiguri,1504,Jlp-1504,162,Temple Hall 162,370,350,0,720,48.61
Jalpaiguri,1504,Jlp-1504,163,Madrasa 163,321,327,0,648,50.46
Jalpaiguri,1504,Jlp-1504,164,Market Building 164,344,314,1,659,47.65
Jalpaiguri,1504,Jlp-1504,165,Govt Office 165,261,246,1,508,48.43
Jalpaiguri,1504,Jlp-1504,166,Post Office 166,318,322,0,640,50.31
Jalpaiguri,1504,Jlp-1504,167,Madrasa 167,278,267,0,545,48.99
Jalpaiguri,1504,Jlp-1504,168,Primary School 168,254,243,0,497,48.89
Jalpaiguri,1504,Jlp-1504,169,Community Hall 169,327,311,1,639,48.67
Jalpaiguri,1504,Jlp-1504,170,Community Hall 170,245,237,0,482,49.17
Jalpaiguri,1504,Jlp-1504,171,Govt Office 171,276,274,1,551,49.73
Jalpaiguri,1504,Jlp-1504,172,Anganwadi Centre 172,350,326,0,676,48.22
Jalpaiguri,1504,Jlp-1504,173,Health Sub-Centre 173,403,367,1,771,47.6
Jalpaiguri,1504,Jlp-1504,174,Community Hall 174,383,384,1,768,50.0
Jalpaiguri,1504,Jlp-1504,175,Health Sub-Centre 175,345,358,1,704,50.85
Jalpaiguri,1504,Jlp-1504,176,Health Sub-Centre 176,382,354,1,737,48.03
Jalpaiguri,1504,Jlp-1504,177,High School 177,242,239,1,482,49.59
Jalpaiguri,1504,Jlp-1504,178,Temple Hall 178,349,350,1,700,50.0
Jalpaiguri,1504,Jlp-1504,179,Primary School 179,256,228,0,484,47.11
Jalpaiguri,1504,Jlp-1504,180,Health Sub-Centre 180,273,248,1,522,47.51
Jalpaiguri,1504,Jlp-1504,181,High School 181,260,256,1,517,49.52
Jalpaiguri,1504,Jlp-1504,182,Health Sub-Centre 182,295,267,0,562,47.51
Jalpaiguri,1504,Jlp-1504,183,Primary School 183,393,398,1,792,50.25
Jalpaiguri,1504,Jlp-1504,184,Club Building 184,250,230,1,481,47.82
Jalpaiguri,1504,Jlp-1504,185,Club Building 185,268,240,0,508,47.24
Jalpaiguri,1504,Jlp-1504,186,Madrasa 186,255,259,1,515,50.29
Jalpaiguri,1504,Jlp-1504,187,Madrasa 187,261,240,1,502,47.81
Jalpaiguri,1504,Jlp-1504,188,Madrasa 188,253,231,1,485,47.63
Jalpaiguri,1504,Jlp-1504,189,Post Office 189,339,336,1,676,49.7
Jalpaiguri,1504,Jlp-1504,190,Community Hall 190,267,269,1,537,50.09
Jalpaiguri,1504,Jlp-1504,191,Temple Hall 191,409,407,1,817,49.82
Jalpaiguri,1504,Jlp-1504,192,Anganwadi Centre 192,398,403,0,801,50.31
Jalpaiguri,1504,Jlp-1504,193,High School 193,325,297,0,622,47.75
Jalpaiguri,1504,Jlp-1504,194,Community Hall 194,378,345,0,723,47.72
Jalpaiguri,1504,Jlp-1504,195,Anganwadi Centre 195,399,357,0,756,47.22
Jalpaiguri,1504,Jlp-1504,196,Health Sub-Centre 196,323,311,1,635,48.98
Jalpaiguri,1504,Jlp-1504,197,Panchayat Bhavan 197,321,319,0,640,49.84
Jalpaiguri,1504,Jlp-1504,198,Community Hall 198,412,400,0,812,49.26
Jalpaiguri,1504,Jlp-1504,199,Community Hall 199,275,273,0,548,49.82
Jalpaiguri,1504,Jlp-1504,200,Community Hall 200,308,292,0,600,48.67
Jalpaiguri,1504,Jlp-1504,201,Post Office 201,352,324,1,677,47.86
Jalpaiguri,1504,Jlp-1504,202,Panchayat Bhavan 202,395,366,0,761,48.09
Jalpaiguri,1504,Jlp-1504,203,Panchayat Bhavan 203,299,276,0,575,48.0
Jalpaiguri,1504,Jlp-1504,204,Club Building 204,315,318,1,634,50.16
Jalpaiguri,1504,Jlp-1504,205,High School 205,268,277,1,546,50.73
Jalpaiguri,1504,Jlp-1504,206,Post Office 206,352,335,0,687,48.76
Jalpaiguri,1504,Jlp-1504,207,Govt Office 207,284,284,0,568,50.0
Jalpaiguri,1504,Jlp-1504,208,Health Sub-Centre 208,331,333,1,665,50.08
Jalpaiguri,1504,Jlp-1504,209,Primary School 209,343,345,1,689,50.07
