district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Jhargram,2002,Jhr-2002,115,Market Building 115,407,382,1,790,48.35,13,1.6,319,126,9,605,P1,174,52.7,20.8,328,247,639,P1,False,B,3,,0,323,
Jhargram,2002,Jhr-2002,116,Madrasa 116,283,274,0,557,49.19,14,2.5,253,131,3,465,P1,122,54.4,28.2,202,125,430,P1,False,B,3,,0,227,
Jhargram,2002,Jhr-2002,117,Govt Office 117,385,364,0,749,48.6,19,2.5,343,203,4,607,P1,140,56.5,33.4,372,159,591,P1,False,B,3,,0,306,
Jhargram,2002,Jhr-2002,118,Anganwadi Centre 118,323,319,0,642,49.69,12,1.9,243,163,6,506,P1,80,48.0,32.2,255,138,471,P1,False,B,3,,0,262,
Jhargram,2002,Jhr-2002,119,Anganwadi Centre 119,288,295,1,584,50.51,11,1.9,243,135,4,447,P1,108,54.4,30.2,240,130,436,P1,False,B,3,,0,238,
Jhargram,2002,Jhr-2002,120,Market Building 120,264,254,0,518,49.03,8,1.5,219,136,2,394,P1,83,55.6,34.5,196,164,400,P1,False,B,3,,0,212,
Jhargram,2002,Jhr-2002,121,Health Sub-Centre 121,337,313,1,651,48.08,10,1.5,256,129,12,529,P1,127,48.4,24.4,236,192,532,P1,False,B,3,,0,266,
Jhargram,2002,Jhr-2002,122,Market Building 122,390,391,0,781,50.06,13,1.7,339,188,3,616,P1,151,55.0,30.5,307,168,610,P1,False,B,3,,0,319,
Jhargram,2002,Jhr-2002,123,Club Building 123,309,293,0,602,48.67,16,2.7,280,171,5,501,P1,109,55.9,34.1,240,167,464,P1,False,B,3,,0,246,
Jhargram,2002,Jhr-2002,124,Madrasa 124,338,326,0,664,49.1,15,2.3,248,99,9,541,P1,69,45.8,18.3,290,164,504,P1,False,B,3,,0,271,
Jhargram,2002,Jhr-2002,125,Govt Office 125,277,258,1,536,48.13,10,1.9,269,117,5,429,P1,152,62.7,27.3,226,151,432,P1,False,B,3,,0,219,
Jhargram,2002,Jhr-2002,126,Market Building 126,324,302,0,626,48.24,11,1.8,233,164,3,488,P1,69,47.7,33.6,258,197,520,P1,False,B,3,,0,256,
Jhargram,2002,Jhr-2002,127,High School 127,378,372,1,751,49.53,11,1.5,350,194,3,615,P1,156,56.9,31.5,307,208,600,P1,False,B,3,,0,307,
Jhargram,2002,Jhr-2002,128,Primary School 128,360,323,0,683,47.29,14,2.0,321,172,5,548,P1,149,58.6,31.4,328,165,553,P1,False,B,3,,0,279,
Jhargram,2002,Jhr-2002,129,High School 129,263,252,0,515,48.93,8,1.6,218,135,6,407,P1,83,53.6,33.2,240,117,422,P1,False,B,3,,0,210,
Jhargram,2002,Jhr-2002,130,Club Building 130,320,318,1,639,49.77,10,1.6,269,165,3,490,P1,104,54.9,33.7,222,199,528,P1,False,B,3,,0,261,
Jhargram,2002,Jhr-2002,131,Primary School 131,326,313,1,640,48.91,15,2.3,246,151,12,534,P1,95,46.1,28.3,342,97,488,P1,False,B,3,,0,261,
Jhargram,2002,Jhr-2002,132,High School 132,320,302,1,623,48.48,11,1.8,273,174,5,496,P1,99,55.0,35.1,248,172,524,P1,False,B,3,,0,254,
Jhargram,2002,Jhr-2002,133,High School 133,388,368,1,757,48.61,12,1.6,272,186,5,578,P1,86,47.1,32.2,277,248,595,P1,False,B,3,,0,309,
Jhargram,2002,Jhr-2002,134,Panchayat Bhavan 134,282,286,0,568,50.35,13,2.3,241,108,9,472,P1,131,51.1,22.9,223,159,479,P1,False,B,3,,0,232,
Jhargram,2002,Jhr-2002,135,Primary School 135,301,279,0,580,48.1,10,1.7,256,186,2,491,P1,70,52.1,37.9,220,174,472,P1,False,B,3,,0,237,
Jhargram,2002,Jhr-2002,136,Anganwadi Centre 136,283,262,0,545,48.07,13,2.4,273,98,3,412,P1,175,66.3,23.8,236,86,455,P1,False,A,1,,0,223,
Jhargram,2002,Jhr-2002,137,High School 137,395,360,1,756,47.62,16,2.1,347,227,7,638,P1,120,54.4,35.6,377,196,637,P1,False,B,3,,0,309,
Jhargram,2002,Jhr-2002,138,Panchayat Bhavan 138,406,387,1,794,48.74,16,2.0,362,163,6,583,P1,199,62.1,28.0,302,231,650,P1,False,B,3,,0,324,
Jhargram,2002,Jhr-2002,139,Club Building 139,323,304,0,627,48.48,9,1.4,270,146,4,491,P1,124,55.0,29.7,209,182,478,P1,False,B,3,,0,256,
Jhargram,2002,Jhr-2002,140,Madrasa 140,367,338,1,706,47.88,16,2.3,329,177,6,563,P1,152,58.4,31.4,335,188,582,P1,False,B,3,,0,288,
Jhargram,2002,Jhr-2002,141,Madrasa 141,361,342,1,704,48.58,18,2.6,203,185,15,554,P1,18,36.6,33.4,301,175,529,P1,False,B,3,,0,287,
Jhargram,2002,Jhr-2002,142,Club Building 142,357,343,0,700,49.0,17,2.4,313,159,7,563,P1,154,55.6,28.2,301,207,564,P1,False,B,3,,0,286,
Jhargram,2002,Jhr-2002,143,Market Building 143,291,284,1,576,49.31,13,2.3,228,122,6,424,P1,106,53.8,28.8,280,145,472,P1,False,B,3,,0,235,
Jhargram,2002,Jhr-2002,144,Govt Office 144,377,360,1,738,48.78,12,1.6,352,161,4,609,P1,191,57.8,26.4,294,171,591,P1,False,B,3,,0,301,
Jhargram,2002,Jhr-2002,145,Market Building 145,335,309,1,645,47.91,16,2.5,298,139,3,518,P1,159,57.5,26.8,287,195,536,P1,False,B,3,,0,263,
Jhargram,2002,Jhr-2002,146,Market Building 146,295,266,0,561,47.42,11,2.0,293,126,5,465,P1,167,63.0,27.1,235,154,432,P1,False,B,3,,0,229,
Jhargram,2002,Jhr-2002,147,Community Hall 147,374,345,0,719,47.98,14,1.9,360,174,3,593,P1,186,60.7,29.3,331,199,589,P1,False,B,3,,0,294,
Jhargram,2002,Jhr-2002,148,Post Office 148,313,285,0,598,47.66,13,2.2,228,214,4,498,P1,14,45.8,43.0,250,51,459,P1,False,B,3,,0,244,
Jhargram,2002,Jhr-2002,149,Anganwadi Centre 149,261,256,1,518,49.42,8,1.5,222,78,4,382,P1,144,58.1,20.4,178,120,398,P1,False,B,3,,0,212,
Jhargram,2002,Jhr-2002,150,Govt Office 150,356,360,1,717,50.21,10,1.4,235,241,7,542,P2,6,43.4,44.5,222,206,576,P1,True,B,3,,0,293,
Jhargram,2002,Jhr-2002,151,Temple Hall 151,316,324,1,641,50.55,11,1.7,234,153,9,532,P1,81,44.0,28.8,262,161,470,P1,False,B,3,,0,262,
Jhargram,2002,Jhr-2002,152,Anganwadi Centre 152,277,274,1,552,49.64,9,1.6,272,122,5,438,P1,150,62.1,27.9,231,179,456,P1,False,B,3,,0,225,
Jhargram,2002,Jhr-2002,153,Govt Office 153,303,294,0,597,49.25,13,2.2,255,146,3,487,P1,109,52.4,30.0,248,155,466,P1,False,B,3,,0,244,
Jhargram,2002,Jhr-2002,154,Govt Office 154,391,371,1,763,48.62,13,1.7,286,93,20,628,P1,64,45.5,14.8,279,217,591,P1,False,B,3,,0,312,
Jhargram,2002,Jhr-2002,155,Anganwadi Centre 155,322,313,1,636,49.21,13,2.0,271,161,3,480,P1,110,56.5,33.5,333,146,533,P1,False,B,3,,0,260,
Jhargram,2002,Jhr-2002,156,High School 156,381,345,0,726,47.52,16,2.2,343,164,6,568,P1,179,60.4,28.9,295,187,551,P1,False,B,3,,0,296,
Jhargram,2002,Jhr-2002,157,Club Building 157,277,250,0,527,47.44,12,2.3,282,121,4,447,P1,161,63.1,27.1,208,132,422,P1,False,B,3,,0,215,
Jhargram,2002,Jhr-2002,158,High School 158,340,325,0,665,48.87,14,2.1,348,151,2,554,P1,197,62.8,27.3,314,148,513,P1,False,B,3,,0,272,
Jhargram,2002,Jhr-2002,159,Panchayat Bhavan 159,281,269,1,551,48.82,12,2.2,239,131,2,411,P1,108,58.2,31.9,257,115,413,P1,False,B,3,,0,225,
Jhargram,2002,Jhr-2002,160,Market Building 160,308,309,0,617,50.08,9,1.5,239,184,4,470,P1,55,50.9,39.1,275,128,501,P1,False,B,3,,0,252,
Jhargram,2002,Jhr-2002,161,Health Sub-Centre 161,275,266,1,542,49.08,9,1.7,229,137,4,409,P1,92,56.0,33.5,278,98,438,P1,False,B,3,,0,221,
Jhargram,2002,Jhr-2002,162,Madrasa 162,307,298,0,605,49.26,13,2.1,227,133,11,484,P1,94,46.9,27.5,269,140,455,P1,False,B,3,,0,247,
Jhargram,2002,Jhr-2002,163,Anganwadi Centre 163,400,412,0,812,50.74,19,2.3,368,130,22,685,P1,210,53.7,19.0,379,178,657,P1,False,B,3,,0,332,
Jhargram,2002,Jhr-2002,164,High School 164,395,361,1,757,47.69,16,2.1,378,151,2,588,P1,227,64.3,25.7,318,186,561,P1,False,B,3,,0,309,
Jhargram,2002,Jhr-2002,165,Panchayat Bhavan 165,395,354,0,749,47.26,19,2.5,270,205,10,584,P1,65,46.2,35.1,408,148,618,P1,False,B,3,,0,306,
Jhargram,2002,Jhr-2002,166,Club Building 166,345,348,1,694,50.14,18,2.6,292,146,7,533,P1,146,54.8,27.4,278,166,538,P1,False,B,3,,0,283,
Jhargram,2002,Jhr-2002,167,Temple Hall 167,361,359,0,720,49.86,17,2.4,287,223,5,567,P1,64,50.6,39.3,335,201,607,P1,False,B,3,,0,294,
Jhargram,2002,Jhr-2002,168,Panchayat Bhavan 168,241,239,0,480,49.79,11,2.3,213,130,4,382,P1,83,55.8,34.0,233,131,404,P1,False,B,3,,0,196,
Jhargram,2002,Jhr-2002,169,High School 169,278,287,0,565,50.8,10,1.8,193,165,4,426,P1,28,45.3,38.7,318,109,474,P1,False,B,3,,0,231,
Jhargram,2002,Jhr-2002,170,High School 170,310,311,1,622,50.0,11,1.8,269,142,5,457,P1,127,58.9,31.1,291,143,484,P1,False,B,3,,0,254,
Jhargram,2002,Jhr-2002,171,Community Hall 171,348,338,1,687,49.2,11,1.6,296,127,7,571,P1,161,51.8,22.2,301,156,543,P1,False,B,3,,0,281,
Jhargram,2002,Jhr-2002,172,Market Building 172,299,308,1,608,50.66,13,2.1,301,145,5,511,P1,156,58.9,28.4,229,155,467,P1,False,B,3,,0,248,
Jhargram,2002,Jhr-2002,173,Community Hall 173,306,283,1,590,47.97,13,2.2,241,149,5,490,P1,92,49.2,30.4,225,150,445,P1,False,B,3,,0,241,
Jhargram,2002,Jhr-2002,174,Community Hall 174,276,271,1,548,49.45,10,1.8,203,155,7,451,P1,48,45.0,34.4,260,158,464,P1,False,B,3,,0,224,
Jhargram,2002,Jhr-2002,175,Anganwadi Centre 175,255,261,1,517,50.48,9,1.7,210,142,4,395,P1,68,53.2,35.9,245,114,398,P1,False,B,3,,0,211,
Jhargram,2002,Jhr-2002,176,Temple Hall 176,406,391,1,798,49.0,19,2.4,364,199,2,626,P1,165,58.1,31.8,382,198,644,P1,False,B,3,,0,326,
Jhargram,2002,Jhr-2002,177,Community Hall 177,286,285,1,572,49.83,10,1.7,244,137,3,465,P1,107,52.5,29.5,250,131,423,P1,False,B,3,,0,234,
Jhargram,2002,Jhr-2002,178,High School 178,391,401,0,792,50.63,17,2.1,340,225,3,627,P1,115,54.2,35.9,349,109,636,P1,False,B,3,,0,323,
Jhargram,2002,Jhr-2002,179,Health Sub-Centre 179,245,235,1,481,48.86,9,1.9,269,82,4,390,P1,187,69.0,21.0,211,137,386,P1,False,A,1,,0,196,
Jhargram,2002,Jhr-2002,180,Post Office 180,309,278,0,587,47.36,12,2.0,229,141,7,476,P1,88,48.1,29.6,229,120,437,P1,False,B,3,,0,240,
Jhargram,2002,Jhr-2002,181,Market Building 181,330,314,0,644,48.76,14,2.2,256,164,5,495,P1,92,51.7,33.1,354,129,537,P1,False,B,3,,0,263,
Jhargram,2002,Jhr-2002,182,Primary School 182,299,292,0,591,49.41,13,2.2,290,143,5,481,P1,147,60.3,29.7,255,141,448,P1,False,B,3,,0,241,
Jhargram,2002,Jhr-2002,183,Community Hall 183,276,273,0,549,49.73,14,2.6,236,135,2,412,P1,101,57.3,32.8,238,157,450,P1,False,B,3,,0,224,
Jhargram,2002,Jhr-2002,184,Community Hall 184,368,375,1,744,50.4,19,2.6,249,244,7,559,P1,5,44.5,43.6,258,234,609,P1,False,B,3,,0,304,
Jhargram,2003,Jhr-2003,1,Anganwadi Centre 1,322,302,0,624,48.4,15,2.4,275,137,3,491,P1,138,56.0,27.9,250,187,526,P1,False,B,3,,0,255,
Jhargram,2003,Jhr-2003,2,Community Hall 2,377,368,1,746,49.33,25,3.4,397,154,7,617,P1,243,64.3,25.0,390,145,595,P1,False,B,3,,0,305,
Jhargram,2003,Jhr-2003,3,Health Sub-Centre 3,389,381,1,771,49.42,23,3.0,274,171,8,614,P1,103,44.6,27.9,321,187,653,P1,False,B,3,,0,315,
Jhargram,2003,Jhr-2003,4,Community Hall 4,346,313,0,659,47.5,18,2.7,326,172,7,557,P1,154,58.5,30.9,283,172,505,P1,False,B,3,,0,269,
Jhargram,2003,Jhr-2003,5,Post Office 5,351,351,0,702,50.0,25,3.6,252,156,16,549,P1,96,45.9,28.4,298,179,552,P1,False,B,3,,0,287,
Jhargram,2003,Jhr-2003,6,Panchayat Bhavan 6,253,228,0,481,47.4,16,3.3,200,130,3,367,P1,70,54.5,35.4,223,125,403,P1,False,B,3,,0,196,
Jhargram,2003,Jhr-2003,7,High School 7,249,234,0,483,48.45,19,3.9,204,131,4,372,P1,73,54.8,35.2,251,90,378,P1,False,B,3,,0,197,
Jhargram,2003,Jhr-2003,8,Health Sub-Centre 8,281,255,0,536,47.57,20,3.7,198,111,6,433,P1,85,45.7,25.6,232,173,451,P1,False,B,3,,0,219,
Jhargram,2003,Jhr-2003,9,Anganwadi Centre 9,320,291,0,611,47.63,22,3.6,260,134,4,458,P1,126,56.8,29.3,272,142,487,P1,False,B,3,,0,249,
Jhargram,2003,Jhr-2003,10,Primary School 10,352,322,1,675,47.7,21,3.1,238,126,13,500,P1,112,47.6,25.2,236,173,538,P1,False,B,3,,0,276,
Jhargram,2003,Jhr-2003,11,Madrasa 11,240,244,0,484,50.41,16,3.3,259,106,2,406,P1,153,63.8,26.1,199,159,398,P1,False,B,3,,0,198,
Jhargram,2003,Jhr-2003,12,Market Building 12,258,244,1,503,48.51,15,3.0,197,144,7,405,P1,53,48.6,35.6,171,144,375,P1,False,B,3,,0,205,
Jhargram,2003,Jhr-2003,13,Temple Hall 13,342,328,0,670,48.96,15,2.2,290,147,8,517,P1,143,56.1,28.4,366,96,513,P1,False,B,3,,0,274,
Jhargram,2003,Jhr-2003,14,Madrasa 14,408,389,0,797,48.81,27,3.4,336,190,6,585,P1,146,57.4,32.5,241,211,601,P1,False,B,3,,0,325,
Jhargram,2003,Jhr-2003,15,Primary School 15,387,354,0,741,47.77,20,2.7,288,166,3,546,P1,122,52.7,30.4,349,168,623,P1,False,B,3,,0,303,
Jhargram,2003,Jhr-2003,16,Health Sub-Centre 16,357,358,1,716,50.0,22,3.1,374,154,4,587,P1,220,63.7,26.2,396,144,600,P1,False,B,3,,0,292,
Jhargram,2003,Jhr-2003,17,Market Building 17,363,376,1,740,50.81,19,2.6,346,146,9,568,P1,200,60.9,25.7,228,150,581,P1,False,B,3,,0,302,
Jhargram,2003,Jhr-2003,18,Community Hall 18,383,392,0,775,50.58,29,3.7,379,186,7,628,P1,193,60.4,29.6,307,174,618,P1,False,B,3,,0,316,
Jhargram,2003,Jhr-2003,19,Club Building 19,419,388,1,808,48.02,20,2.5,289,194,7,600,P1,95,48.2,32.3,378,212,655,P1,False,B,3,,0,330,
Jhargram,2003,Jhr-2003,20,Club Building 20,308,310,1,619,50.08,21,3.4,316,126,4,494,P1,190,64.0,25.5,248,172,467,P1,False,B,3,,0,253,
Jhargram,2003,Jhr-2003,21,Post Office 21,408,387,1,796,48.62,26,3.3,375,167,3,603,P1,208,62.2,27.7,348,160,593,P1,False,B,3,,0,325,
Jhargram,2003,Jhr-2003,22,Club Building 22,276,268,1,545,49.17,13,2.4,186,132,11,418,P1,54,44.5,31.6,231,156,430,P1,False,B,3,,0,223,
Jhargram,2003,Jhr-2003,23,Panchayat Bhavan 23,387,389,0,776,50.13,23,3.0,316,222,3,597,P1,94,52.9,37.2,341,163,609,P1,False,B,3,,0,317,
Jhargram,2003,Jhr-2003,24,Post Office 24,262,253,1,516,49.03,19,3.7,243,123,4,407,P1,120,59.7,30.2,239,111,421,P1,False,B,3,,0,211,
Jhargram,2003,Jhr-2003,25,Govt Office 25,392,404,1,797,50.69,18,2.3,262,194,14,604,P1,68,43.4,32.1,313,189,607,P1,False,B,3,,0,325,
Jhargram,2003,Jhr-2003,26,Community Hall 26,408,409,1,818,50.0,17,2.1,395,194,7,664,P1,201,59.5,29.2,356,202,620,P1,False,B,3,,0,334,
Jhargram,2003,Jhr-2003,27,Health Sub-Centre 27,277,253,1,531,47.65,12,2.3,209,177,4,439,P1,32,47.6,40.3,209,160,418,P1,False,B,3,,0,217,
Jhargram,2003,Jhr-2003,28,Health Sub-Centre 28,425,390,0,815,47.85,32,3.9,300,161,10,602,P1,139,49.8,26.7,299,180,615,P1,False,B,3,,0,333,
Jhargram,2003,Jhr-2003,29,Primary School 29,303,290,0,593,48.9,23,3.9,238,180,2,464,P1,58,51.3,38.8,262,155,463,P1,False,B,3,,0,242,
Jhargram,2003,Jhr-2003,30,High School 30,352,347,1,700,49.57,25,3.6,370,112,6,535,P1,258,69.2,20.9,265,217,578,P1,False,A,1,,0,286,
Jhargram,2003,Jhr-2003,31,Community Hall 31,331,301,1,633,47.55,17,2.7,366,112,3,531,P1,254,68.9,21.1,263,156,501,P1,False,A,1,,0,258,
Jhargram,2003,Jhr-2003,32,Post Office 32,317,321,0,638,50.31,18,2.8,296,149,2,495,P1,147,59.8,30.1,285,196,534,P1,False,B,3,,0,261,
Jhargram,2003,Jhr-2003,33,Madrasa 33,276,253,1,530,47.74,12,2.3,216,145,6,423,P1,71,51.1,34.3,263,89,391,P1,False,B,3,,0,216,
Jhargram,2003,Jhr-2003,34,Post Office 34,332,302,0,634,47.63,21,3.3,265,174,3,519,P1,91,51.1,33.5,350,114,516,P1,False,B,3,,0,259,
Jhargram,2003,Jhr-2003,35,Club Building 35,401,374,0,775,48.26,21,2.7,305,193,5,584,P1,112,52.2,33.0,293,169,585,P1,False,B,3,,0,316,
Jhargram,2003,Jhr-2003,36,Govt Office 36,325,320,0,645,49.61,22,3.4,255,184,4,488,P1,71,52.3,37.7,252,172,502,P1,False,B,3,,0,263,
Jhargram,2003,Jhr-2003,37,Anganwadi Centre 37,412,384,1,797,48.18,24,3.0,317,188,15,651,P1,129,48.7,28.9,345,228,636,P1,False,B,3,,0,325,
Jhargram,2003,Jhr-2003,38,Temple Hall 38,278,283,1,562,50.36,13,2.3,234,121,4,415,P1,113,56.4,29.2,168,82,452,P4,True,B,3,,0,229,
Jhargram,2003,Jhr-2003,39,High School 39,342,328,0,670,48.96,23,3.4,268,190,7,523,P1,78,51.2,36.3,266,172,495,P1,False,B,3,,0,274,
Jhargram,2003,Jhr-2003,40,Primary School 40,288,283,1,572,49.48,13,2.3,265,162,3,482,P1,103,55.0,33.6,277,138,461,P1,False,B,3,,0,234,
Jhargram,2003,Jhr-2003,41,Anganwadi Centre 41,263,243,0,506,48.02,18,3.6,203,116,4,403,P1,87,50.4,28.8,288,87,416,P1,False,B,3,,0,207,
Jhargram,2003,Jhr-2003,42,Health Sub-Centre 42,404,385,0,789,48.8,28,3.5,334,198,7,626,P1,136,53.4,31.6,282,208,605,P1,False,B,3,,0,322,
Jhargram,2003,Jhr-2003,43,Post Office 43,410,399,1,810,49.26,21,2.6,306,123,14,621,P1,135,49.3,19.8,383,185,667,P1,False,B,3,,0,331,
Jhargram,2003,Jhr-2003,44,Govt Office 44,367,330,0,697,47.35,24,3.4,309,216,6,584,P1,93,52.9,37.0,293,170,547,P1,False,B,3,,0,285,
Jhargram,2003,Jhr-2003,45,Panchayat Bhavan 45,279,282,0,561,50.27,13,2.3,186,130,11,439,P1,56,42.4,29.6,225,124,436,P1,False,B,3,,0,229,
Jhargram,2003,Jhr-2003,46,Market Building 46,281,288,0,569,50.62,22,3.9,245,153,5,442,P1,92,55.4,34.6,275,126,481,P1,False,B,3,,0,232,
Jhargram,2003,Jhr-2003,47,Post Office 47,372,377,0,749,50.33,27,3.6,286,195,3,554,P1,91,51.6,35.2,390,113,558,P1,False,B,3,,0,306,
Jhargram,2003,Jhr-2003,48,Post Office 48,281,274,0,555,49.37,17,3.1,208,122,9,408,P1,86,51.0,29.9,235,145,441,P1,False,B,3,,0,227,
Jhargram,2003,Jhr-2003,49,Temple Hall 49,400,399,0,799,49.94,26,3.3,430,177,2,674,P1,253,63.8,26.3,432,157,654,P1,False,B,3,,0,326,
Jhargram,2003,Jhr-2003,50,Primary School 50,344,329,0,673,48.89,24,3.6,313,151,4,532,P1,162,58.8,28.4,289,145,518,P1,False,B,3,,0,275,
Jhargram,2003,Jhr-2003,51,Anganwadi Centre 51,295,301,1,597,50.42,18,3.0,290,149,3,488,P1,141,59.4,30.5,266,138,449,P1,False,B,3,,0,244,
Jhargram,2003,Jhr-2003,52,Health Sub-Centre 52,356,349,0,705,49.5,20,2.8,322,192,2,572,P1,130,56.3,33.6,253,170,522,P1,False,B,3,,0,288,
Jhargram,2003,Jhr-2003,53,Community Hall 53,265,264,0,529,49.91,19,3.6,217,169,4,429,P1,48,50.6,39.4,172,128,389,P1,False,B,3,,0,216,
Jhargram,2003,Jhr-2003,54,Anganwadi Centre 54,378,349,1,728,47.94,17,2.3,321,228,2,610,P1,93,52.6,37.4,294,186,578,P1,False,B,3,,0,297,
Jhargram,2003,Jhr-2003,55,Govt Office 55,345,340,1,686,49.56,26,3.8,292,189,6,537,P1,103,54.4,35.2,388,96,538,P1,False,B,3,,0,280,
Jhargram,2003,Jhr-2003,56,Anganwadi Centre 56,262,253,0,515,49.13,17,3.3,187,148,8,419,P1,39,44.6,35.3,202,144,403,P1,False,B,3,,0,210,
Jhargram,2003,Jhr-2003,57,Health Sub-Centre 57,318,303,1,622,48.71,20,3.2,273,122,3,485,P1,151,56.3,25.2,334,138,524,P1,False,B,3,,0,254,
Jhargram,2003,Jhr-2003,58,Panchayat Bhavan 58,259,248,1,508,48.82,17,3.3,144,145,10,388,P2,1,37.1,37.4,240,98,375,P1,True,B,3,,0,207,
Jhargram,2003,Jhr-2003,59,Govt Office 59,409,374,0,783,47.77,21,2.7,348,178,4,616,P1,170,56.5,28.9,303,201,624,P1,False,B,3,,0,320,
Jhargram,2003,Jhr-2003,60,Post Office 60,391,403,0,794,50.76,26,3.3,384,169,10,654,P1,215,58.7,25.8,341,183,583,P1,False,B,3,,0,324,
Jhargram,2003,Jhr-2003,61,High School 61,350,350,1,701,49.93,17,2.4,299,211,6,567,P1,88,52.7,37.2,320,135,593,P1,False,B,3,,0,286,
Jhargram,2003,Jhr-2003,62,Temple Hall 62,394,401,0,795,50.44,28,3.5,336,153,5,599,P1,183,56.1,25.5,271,247,662,P1,False,B,3,,0,325,
Jhargram,2003,Jhr-2003,63,Madrasa 63,282,253,1,536,47.2,19,3.5,203,144,5,419,P1,59,48.4,34.4,186,165,437,P1,False,B,3,,0,219,
Jhargram,2003,Jhr-2003,64,Madrasa 64,401,404,1,806,50.12,18,2.2,326,174,9,613,P1,152,53.2,28.4,385,148,592,P1,False,B,3,,0,329,
Jhargram,2003,Jhr-2003,65,Market Building 65,292,290,0,582,49.83,15,2.6,176,146,10,457,P1,30,38.5,31.9,277,145,473,P1,False,B,3,,0,238,
Jhargram,2003,Jhr-2003,66,Primary School 66,419,394,1,814,48.4,22,2.7,323,178,13,664,P1,145,48.6,26.8,289,306,684,P2,True,B,3,,0,332,
Jhargram,2003,Jhr-2003,67,Govt Office 67,300,306,0,606,50.5,21,3.5,235,146,6,496,P1,89,47.4,29.4,247,185,508,P1,False,B,3,,0,247,
Jhargram,2003,Jhr-2003,68,Madrasa 68,387,364,1,752,48.4,16,2.1,280,191,10,592,P1,89,47.3,32.3,305,247,613,P1,False,B,3,,0,307,
Jhargram,2003,Jhr-2003,69,Primary School 69,354,329,0,683,48.17,24,3.5,249,198,12,546,P1,51,45.6,36.3,252,187,555,P1,False,B,3,,0,279,
Jhargram,2003,Jhr-2003,70,Post Office 70,401,371,1,773,47.99,25,3.2,314,203,3,601,P1,111,52.2,33.8,295,140,578,P1,False,B,3,,0,316,
Jhargram,2003,Jhr-2003,71,High School 71,389,354,1,744,47.58,23,3.1,315,188,4,626,P1,127,50.3,30.0,290,147,556,P1,False,B,3,,0,304,
Jhargram,2003,Jhr-2003,72,Post Office 72,306,287,1,594,48.32,23,3.9,222,123,6,462,P1,99,48.1,26.6,258,184,491,P1,False,B,3,,0,243,
Jhargram,2003,Jhr-2003,73,Post Office 73,304,284,1,589,48.22,16,2.7,208,144,8,438,P1,64,47.5,32.9,274,126,466,P1,False,B,3,,0,240,
Jhargram,2003,Jhr-2003,74,Health Sub-Centre 74,253,255,1,509,50.1,11,2.2,193,129,8,399,P1,64,48.4,32.3,216,150,411,P1,False,B,3,,0,208,
Jhargram,2003,Jhr-2003,75,Post Office 75,252,230,1,483,47.62,14,2.9,197,129,3,391,P1,68,50.4,33.0,221,111,380,P1,False,B,3,,0,197,
Jhargram,2003,Jhr-2003,76,Panchayat Bhavan 76,349,357,1,707,50.5,25,3.5,304,135,12,553,P1,169,55.0,24.4,286,205,546,P1,False,B,3,,0,289,
Jhargram,2003,Jhr-2003,77,Anganwadi Centre 77,385,375,0,760,49.34,28,3.7,361,207,8,631,P1,154,57.2,32.8,283,195,609,P1,False,B,3,,0,310,
Jhargram,2003,Jhr-2003,78,Anganwadi Centre 78,373,352,1,726,48.48,25,3.4,276,210,4,540,P1,66,51.1,38.9,334,148,535,P1,False,B,3,,0,296,
Jhargram,2003,Jhr-2003,79,Temple Hall 79,296,292,1,589,49.58,15,2.5,282,158,2,489,P1,124,57.7,32.3,199,158,449,P1,False,B,3,,0,240,
Jhargram,2003,Jhr-2003,80,High School 80,269,245,1,515,47.57,13,2.5,191,146,10,429,P1,45,44.5,34.0,236,134,411,P1,False,B,3,,0,210,
Jhargram,2003,Jhr-2003,81,Temple Hall 81,276,276,1,553,49.91,12,2.2,234,156,6,446,P1,78,52.5,35.0,268,98,407,P1,False,B,3,,0,226,
Jhargram,2003,Jhr-2003,82,Govt Office 82,370,366,0,736,49.73,27,3.7,324,210,3,604,P1,114,53.6,34.8,377,145,580,P1,False,B,3,,0,301,
Jhargram,2003,Jhr-2003,83,Madrasa 83,405,396,0,801,49.44,31,3.9,339,177,10,604,P1,162,56.1,29.3,313,127,593,P1,False,B,3,,0,327,
Jhargram,2003,Jhr-2003,84,Panchayat Bhavan 84,345,313,0,658,47.57,22,3.3,250,149,7,494,P1,101,50.6,30.2,281,140,537,P1,False,B,3,,0,269,
Jhargram,2003,Jhr-2003,85,Primary School 85,362,343,1,706,48.58,19,2.7,338,149,5,569,P1,189,59.4,26.2,359,117,529,P1,False,B,3,,0,288,
Jhargram,2003,Jhr-2003,86,Primary School 86,398,360,1,759,47.43,23,3.0,255,192,9,637,P1,63,40.0,30.1,379,171,611,P1,False,B,3,,0,310,
Jhargram,2003,Jhr-2003,87,Health Sub-Centre 87,367,341,0,708,48.16,24,3.4,225,219,6,541,P1,6,41.6,40.5,273,209,546,P1,False,B,3,,0,289,
