district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Birbhum,1106,Birb-1106,66,Club Building 66,387,399,1,787,50.7,25,3.2,442,130,4,636,P1,312,69.5,20.4,459,128,652,P1,False,A,1,,0,327,
Birbhum,1106,Birb-1106,67,Health Sub-Centre 67,351,362,0,713,50.77,32,4.5,311,165,6,546,P1,146,57.0,30.2,334,157,545,P1,False,B,3,,0,296,
Birbhum,1106,Birb-1106,68,Madrasa 68,353,358,0,711,50.35,23,3.2,423,112,6,594,P1,311,71.2,18.9,314,157,533,P1,False,A,1,,0,296,
Birbhum,1106,Birb-1106,69,Health Sub-Centre 69,261,250,0,511,48.92,17,3.3,267,120,3,430,P1,147,62.1,27.9,202,72,408,P1,False,B,3,,0,212,
Birbhum,1106,Birb-1106,70,Primary School 70,276,279,0,555,50.27,23,4.1,245,140,8,470,P1,105,52.1,29.8,349,53,447,P1,False,B,3,,0,231,
Birbhum,1106,Birb-1106,71,High School 71,331,340,0,671,50.67,25,3.7,327,167,5,578,P1,160,56.6,28.9,411,110,579,P1,False,B,3,,0,279,
Birbhum,1106,Birb-1106,72,Panchayat Bhavan 72,320,309,0,629,49.13,20,3.2,271,108,7,515,P1,148,52.6,21.0,284,95,532,P1,False,B,3,,0,262,
Birbhum,1106,Birb-1106,73,Panchayat Bhavan 73,328,308,1,637,48.35,29,4.6,305,63,10,545,P1,143,56.0,11.6,379,54,481,P1,False,B,3,,0,265,
Birbhum,1106,Birb-1106,74,Health Sub-Centre 74,336,345,1,682,50.59,32,4.7,313,173,6,542,P1,140,57.7,31.9,389,96,561,P1,False,B,3,,0,284,
Birbhum,1106,Birb-1106,75,Temple Hall 75,410,370,1,781,47.38,41,5.2,339,135,15,624,P1,204,54.3,21.6,298,164,595,P1,False,B,3,,0,325,
Birbhum,1106,Birb-1106,76,Govt Office 76,275,260,0,535,48.6,18,3.4,276,127,2,448,P1,149,61.6,28.3,265,138,451,P1,False,B,3,,0,222,
Birbhum,1106,Birb-1106,77,Anganwadi Centre 77,310,313,1,624,50.16,24,3.8,302,154,6,512,P1,148,59.0,30.1,338,125,515,P1,False,B,3,,0,259,
Birbhum,1106,Birb-1106,78,Panchayat Bhavan 78,271,256,1,528,48.48,23,4.4,248,120,5,440,P1,128,56.4,27.3,262,117,421,P1,False,B,3,,0,220,
Birbhum,1106,Birb-1106,79,Community Hall 79,295,292,0,587,49.74,21,3.6,276,126,4,446,P1,150,61.9,28.3,299,147,496,P1,False,B,3,,0,244,
Birbhum,1106,Birb-1106,80,Madrasa 80,373,350,1,724,48.34,28,3.9,374,122,4,552,P1,252,67.8,22.1,317,179,552,P1,False,A,1,,0,301,
Birbhum,1106,Birb-1106,81,Community Hall 81,262,241,1,504,47.82,22,4.4,266,126,4,435,P1,140,61.1,29.0,188,85,399,P1,False,B,3,,0,210,
Birbhum,1106,Birb-1106,82,Primary School 82,271,275,1,547,50.27,17,3.1,237,45,10,452,P1,82,52.4,10.0,233,92,472,P1,False,B,3,,0,227,
Birbhum,1106,Birb-1106,83,Govt Office 83,316,296,0,612,48.37,28,4.6,318,110,4,476,P1,208,66.8,23.1,281,154,483,P1,False,A,1,,0,254,
Birbhum,1106,Birb-1106,84,Govt Office 84,386,391,1,778,50.26,24,3.1,334,157,7,588,P1,177,56.8,26.7,392,179,659,P1,False,B,3,,0,324,
Birbhum,1106,Birb-1106,85,Anganwadi Centre 85,290,284,1,575,49.39,21,3.7,267,147,2,460,P1,120,58.0,32.0,298,108,451,P1,False,B,3,,0,239,
Birbhum,1106,Birb-1106,86,High School 86,364,358,1,723,49.52,22,3.0,340,73,21,588,P1,191,57.8,12.4,289,136,544,P1,False,B,3,,0,301,
Birbhum,1106,Birb-1106,87,Panchayat Bhavan 87,400,372,1,773,48.12,35,4.5,455,144,5,665,P1,311,68.4,21.7,526,66,658,P1,False,A,1,,0,321,
Birbhum,1106,Birb-1106,88,Govt Office 88,261,261,0,522,50.0,19,3.6,243,101,11,437,P1,142,55.6,23.1,218,74,411,P1,False,B,3,,0,217,
Birbhum,1106,Birb-1106,89,Anganwadi Centre 89,391,396,0,787,50.32,35,4.4,425,146,3,643,P1,279,66.1,22.7,344,128,658,P1,False,A,1,,0,327,
Birbhum,1106,Birb-1106,90,Community Hall 90,260,264,1,525,50.29,16,3.0,292,94,4,439,P1,198,66.5,21.4,268,94,405,P1,False,A,1,,0,218,
Birbhum,1106,Birb-1106,91,Market Building 91,257,249,1,507,49.11,26,5.1,211,144,2,405,P1,67,52.1,35.6,224,126,389,P1,False,B,3,,0,211,
Birbhum,1106,Birb-1106,92,Primary School 92,259,265,1,525,50.48,16,3.0,264,89,3,446,P1,175,59.2,20.0,216,130,428,P1,False,B,3,,0,218,
Birbhum,1106,Birb-1106,93,Temple Hall 93,403,374,0,777,48.13,31,4.0,390,153,7,604,P1,237,64.6,25.3,384,123,624,P1,False,B,3,,0,323,
Birbhum,1106,Birb-1106,94,Health Sub-Centre 94,298,290,0,588,49.32,18,3.1,315,103,2,465,P1,212,67.7,22.2,270,180,499,P1,False,A,1,,0,245,
Birbhum,1106,Birb-1106,95,Govt Office 95,358,345,1,704,49.01,22,3.1,284,76,15,564,P1,101,50.4,13.5,296,145,527,P1,False,B,3,,0,293,
Birbhum,1106,Birb-1106,96,Community Hall 96,279,272,1,552,49.28,19,3.4,237,117,9,427,P1,120,55.5,27.4,242,108,460,P1,False,B,3,,0,230,
Birbhum,1106,Birb-1106,97,Market Building 97,343,321,0,664,48.34,22,3.3,315,115,7,515,P1,200,61.2,22.3,309,147,544,P1,False,B,3,,0,276,
Birbhum,1106,Birb-1106,98,Health Sub-Centre 98,298,301,0,599,50.25,18,3.0,277,106,8,510,P1,163,54.3,20.8,303,92,451,P1,False,B,3,,0,249,
Birbhum,1106,Birb-1106,99,Anganwadi Centre 99,413,395,1,809,48.83,35,4.3,380,178,5,660,P1,202,57.6,27.0,408,139,684,P1,False,B,3,,0,336,
Birbhum,1106,Birb-1106,100,Primary School 100,356,327,1,684,47.81,22,3.2,355,130,2,539,P1,225,65.9,24.1,332,140,524,P1,False,A,1,,0,284,
Birbhum,1106,Birb-1106,101,Anganwadi Centre 101,305,309,0,614,50.33,22,3.6,309,118,4,475,P1,191,65.1,24.8,370,78,498,P1,False,A,1,,0,255,
Birbhum,1106,Birb-1106,102,Health Sub-Centre 102,276,269,0,545,49.36,25,4.6,260,129,5,453,P1,131,57.4,28.5,228,89,435,P1,False,B,3,,0,227,
Birbhum,1106,Birb-1106,103,Community Hall 103,387,395,0,782,50.51,39,5.0,409,149,6,620,P1,260,66.0,24.0,359,59,586,P1,False,A,1,,0,325,
Birbhum,1106,Birb-1106,104,Temple Hall 104,248,234,1,483,48.45,15,3.1,213,108,2,364,P1,105,58.5,29.7,230,117,386,P1,False,B,3,,0,201,
Birbhum,1106,Birb-1106,105,Market Building 105,296,294,1,591,49.75,24,4.1,268,128,2,444,P1,140,60.4,28.8,268,112,451,P1,False,B,3,,0,246,
Birbhum,1106,Birb-1106,106,Madrasa 106,253,255,0,508,50.2,17,3.3,286,56,4,380,P1,230,75.3,14.7,231,66,381,P1,False,A,1,,0,211,
Birbhum,1106,Birb-1106,107,High School 107,391,358,0,749,47.8,36,4.8,409,133,7,633,P1,276,64.6,21.0,433,116,610,P1,False,B,3,,0,311,
Birbhum,1106,Birb-1106,108,Health Sub-Centre 108,272,252,0,524,48.09,19,3.6,303,95,3,442,P1,208,68.6,21.5,266,121,441,P1,False,A,1,,0,218,
Birbhum,1106,Birb-1106,109,Madrasa 109,327,320,0,647,49.46,23,3.6,268,96,11,531,P1,118,50.5,18.1,322,146,529,P1,False,B,3,,0,269,
Birbhum,1106,Birb-1106,110,Govt Office 110,308,317,1,626,50.64,22,3.5,309,134,4,526,P1,175,58.7,25.5,369,81,500,P1,False,B,3,,0,260,
Birbhum,1106,Birb-1106,111,High School 111,333,306,1,640,47.81,30,4.7,380,82,3,514,P1,298,73.9,16.0,310,82,547,P1,False,A,1,,0,266,
Birbhum,1106,Birb-1106,112,Health Sub-Centre 112,405,387,0,792,48.86,41,5.2,356,150,13,659,P1,206,54.0,22.8,402,169,635,P1,False,B,3,,0,329,
Birbhum,1106,Birb-1106,113,Post Office 113,363,375,1,739,50.74,23,3.1,317,162,9,570,P1,155,55.6,28.4,264,139,562,P1,False,B,3,,0,307,
Birbhum,1106,Birb-1106,114,Community Hall 114,339,305,0,644,47.36,21,3.3,318,91,4,498,P1,227,63.9,18.3,371,117,543,P1,False,B,3,,0,268,
Birbhum,1106,Birb-1106,115,Post Office 115,412,382,1,795,48.05,28,3.5,365,205,6,634,P1,160,57.6,32.3,408,183,656,P1,False,B,3,,0,331,
Birbhum,1106,Birb-1106,116,Temple Hall 116,315,324,0,639,50.7,24,3.8,325,141,2,518,P1,184,62.7,27.2,307,135,505,P1,False,B,3,,0,266,
Birbhum,1106,Birb-1106,117,High School 117,388,355,1,744,47.72,22,3.0,335,141,13,611,P1,194,54.8,23.1,336,116,596,P1,False,B,3,,0,309,
Birbhum,1106,Birb-1106,118,Govt Office 118,269,261,1,531,49.15,21,4.0,237,125,6,418,P1,112,56.7,29.9,252,138,454,P1,False,B,3,,0,221,
Birbhum,1106,Birb-1106,119,Madrasa 119,288,268,1,557,48.11,27,4.8,193,101,4,417,P1,79,46.3,24.2,255,92,473,P1,False,B,3,,0,232,
Birbhum,1106,Birb-1106,120,Govt Office 120,372,358,0,730,49.04,29,4.0,374,155,8,604,P1,219,61.9,25.7,332,185,604,P1,False,B,3,,0,304,
Birbhum,1106,Birb-1106,121,Temple Hall 121,315,322,1,638,50.47,31,4.9,328,130,5,509,P1,198,64.4,25.5,293,103,509,P1,False,B,3,,0,265,
Birbhum,1106,Birb-1106,122,Anganwadi Centre 122,280,288,0,568,50.7,28,4.9,197,125,6,437,P1,72,45.1,28.6,261,79,476,P1,False,B,3,,0,236,
Birbhum,1106,Birb-1106,123,Anganwadi Centre 123,397,408,1,806,50.62,35,4.3,397,145,4,630,P1,252,63.0,23.0,387,181,676,P1,False,B,3,,0,335,
Birbhum,1106,Birb-1106,124,Primary School 124,333,340,1,674,50.45,21,3.1,390,110,3,565,P1,280,69.0,19.5,294,194,542,P1,False,A,1,,0,280,
Birbhum,1106,Birb-1106,125,Post Office 125,277,271,1,549,49.36,23,4.2,289,103,4,435,P1,186,66.4,23.7,179,83,446,P1,False,A,1,,0,228,
Birbhum,1106,Birb-1106,126,Market Building 126,306,276,1,583,47.34,23,3.9,202,103,18,484,P1,46,41.7,21.3,256,83,478,P1,False,B,3,,0,242,
Birbhum,1106,Birb-1106,127,Primary School 127,281,254,0,535,47.48,25,4.7,257,134,7,457,P1,123,56.2,29.3,238,82,407,P1,False,B,3,,0,222,
Birbhum,1106,Birb-1106,128,Madrasa 128,354,326,1,681,47.87,33,4.8,343,119,5,513,P1,224,66.9,23.2,328,144,560,P1,False,A,1,,0,283,
Birbhum,1106,Birb-1106,129,Temple Hall 129,362,335,1,698,47.99,27,3.9,348,98,10,571,P1,239,60.9,17.2,300,193,561,P1,False,B,3,,0,290,
Birbhum,1106,Birb-1106,130,Madrasa 130,307,290,1,598,48.49,31,5.2,265,75,6,450,P1,166,58.9,16.7,237,114,484,P1,False,B,3,,0,249,
Birbhum,1106,Birb-1106,131,Primary School 131,398,395,1,794,49.75,34,4.3,373,135,11,628,P1,238,59.4,21.5,381,210,656,P1,False,B,3,,0,330,
Birbhum,1106,Birb-1106,132,Anganwadi Centre 132,385,379,0,764,49.61,27,3.5,353,133,11,607,P1,220,58.2,21.9,272,99,586,P1,False,B,3,,0,318,
Birbhum,1106,Birb-1106,133,Post Office 133,249,230,1,480,47.92,22,4.6,213,105,7,391,P1,108,54.5,26.9,259,99,398,P1,False,B,3,,0,200,
Birbhum,1106,Birb-1106,134,Madrasa 134,373,378,1,752,50.27,30,4.0,317,172,11,597,P1,145,53.1,28.8,378,68,605,P1,False,B,3,,0,313,
Birbhum,1106,Birb-1106,135,Market Building 135,341,321,1,663,48.42,29,4.4,308,143,7,549,P1,165,56.1,26.0,307,136,512,P1,False,B,3,,0,276,
Birbhum,1106,Birb-1106,136,Primary School 136,265,240,1,506,47.43,18,3.6,243,78,6,382,P1,165,63.6,20.4,297,88,427,P1,False,B,3,,0,210,
Birbhum,1106,Birb-1106,137,Community Hall 137,287,260,0,547,47.53,20,3.7,289,74,4,441,P1,215,65.5,16.8,257,96,447,P1,False,A,1,,0,227,
Birbhum,1106,Birb-1106,138,Madrasa 138,261,238,1,500,47.6,19,3.8,246,81,3,382,P1,165,64.4,21.2,199,64,376,P1,False,B,3,,0,208,
Birbhum,1106,Birb-1106,139,Anganwadi Centre 139,349,332,1,682,48.68,26,3.8,335,126,6,521,P1,209,64.3,24.2,405,81,540,P1,False,B,3,,0,284,
Birbhum,1106,Birb-1106,140,Primary School 140,407,366,1,774,47.29,30,3.9,449,109,6,619,P1,340,72.5,17.6,340,129,655,P1,False,A,1,,0,322,
Birbhum,1106,Birb-1106,141,Community Hall 141,329,329,1,659,49.92,26,3.9,305,142,9,564,P1,163,54.1,25.2,286,141,512,P1,False,B,3,,0,274,
Birbhum,1106,Birb-1106,142,Community Hall 142,299,287,0,586,48.98,28,4.8,281,70,10,440,P1,207,63.9,15.9,262,83,463,P1,False,B,3,,0,244,
Birbhum,1106,Birb-1106,143,Post Office 143,377,376,0,753,49.93,31,4.1,346,176,4,580,P1,170,59.7,30.3,353,173,615,P1,False,B,3,,0,313,
Birbhum,1106,Birb-1106,144,Temple Hall 144,296,302,1,599,50.42,27,4.5,306,146,7,516,P1,160,59.3,28.3,258,71,511,P1,False,B,3,,0,249,
Birbhum,1106,Birb-1106,145,Club Building 145,262,267,0,529,50.47,21,4.0,268,94,3,450,P1,174,59.6,20.9,295,114,454,P1,False,B,3,,0,220,
Birbhum,1106,Birb-1106,146,Temple Hall 146,400,401,1,802,50.0,35,4.4,450,160,7,691,P1,290,65.1,23.2,350,175,650,P1,False,A,1,,0,333,
Birbhum,1106,Birb-1106,147,Community Hall 147,310,291,1,602,48.34,21,3.5,311,89,8,494,P1,222,63.0,18.0,258,135,457,P1,False,B,3,,0,250,
Birbhum,1106,Birb-1106,148,Madrasa 148,347,322,0,669,48.13,34,5.1,362,134,5,551,P1,228,65.7,24.3,276,132,557,P1,False,A,1,,0,278,
Birbhum,1106,Birb-1106,149,Club Building 149,322,297,1,620,47.9,20,3.2,247,78,11,482,P1,105,51.2,16.2,321,126,497,P1,False,B,3,,0,258,
Birbhum,1106,Birb-1106,150,High School 150,294,274,1,569,48.15,28,4.9,226,122,7,436,P1,104,51.8,28.0,277,121,456,P1,False,B,3,,0,237,
Birbhum,1106,Birb-1106,151,Community Hall 151,246,237,0,483,49.07,18,3.7,226,97,6,374,P1,129,60.4,25.9,216,125,401,P1,False,B,3,,0,201,
Birbhum,1106,Birb-1106,152,Market Building 152,248,256,1,505,50.69,19,3.8,276,79,1,395,P1,197,69.9,20.0,317,68,428,P1,False,A,1,,0,210,
Birbhum,1106,Birb-1106,153,Govt Office 153,394,370,0,764,48.43,28,3.7,330,167,7,616,P1,163,53.6,27.1,448,119,630,P1,False,B,3,,0,318,
Birbhum,1106,Birb-1106,154,Community Hall 154,304,307,1,612,50.16,19,3.1,300,142,3,491,P1,158,61.1,28.9,268,146,459,P1,False,B,3,,0,254,
Birbhum,1106,Birb-1106,155,Health Sub-Centre 155,332,339,0,671,50.52,32,4.8,278,131,7,527,P1,147,52.8,24.9,308,155,520,P1,False,B,3,,0,279,
Birbhum,1106,Birb-1106,156,Madrasa 156,276,259,1,536,48.32,25,4.7,285,90,4,433,P1,195,65.8,20.8,202,88,408,P1,False,A,1,,0,223,
Birbhum,1106,Birb-1106,157,Club Building 157,256,251,1,508,49.41,23,4.5,273,90,1,403,P1,183,67.7,22.3,267,78,434,P1,False,A,1,,0,211,
Birbhum,1106,Birb-1106,158,Club Building 158,421,378,1,800,47.25,32,4.0,397,220,5,686,P1,177,57.9,32.1,377,197,674,P1,False,B,3,,0,333,
Birbhum,1106,Birb-1106,159,Market Building 159,278,258,1,537,48.04,16,3.0,246,122,2,409,P1,124,60.1,29.8,290,106,440,P1,False,B,3,,0,223,
Birbhum,1106,Birb-1106,160,Govt Office 160,329,333,1,663,50.23,22,3.3,283,120,5,504,P1,163,56.2,23.8,232,142,508,P1,False,B,3,,0,276,
Birbhum,1106,Birb-1106,161,Temple Hall 161,295,287,1,583,49.23,25,4.3,294,88,3,461,P1,206,63.8,19.1,253,142,478,P1,False,B,3,,0,242,
Birbhum,1106,Birb-1106,162,High School 162,409,407,0,816,49.88,25,3.1,405,175,5,651,P1,230,62.2,26.9,423,209,702,P1,False,B,3,,0,339,
Birbhum,1106,Birb-1106,163,Market Building 163,246,239,1,486,49.18,15,3.1,180,135,5,384,P1,45,46.9,35.2,191,116,377,P1,False,B,3,,0,202,
Birbhum,1107,Birb-1107,1,Govt Office 1,357,359,0,716,50.14,46,6.4,331,101,12,600,P1,181,55.2,16.8,384,79,612,P1,False,B,3,,0,298,
Birbhum,1107,Birb-1107,2,Primary School 2,406,411,1,818,50.24,46,5.6,454,146,2,667,P1,308,68.1,21.9,354,234,702,P1,False,A,1,,0,340,
Birbhum,1107,Birb-1107,3,Primary School 3,374,374,0,748,50.0,54,7.2,426,99,7,641,P1,323,66.5,15.4,380,112,585,P1,False,A,1,,0,311,
Birbhum,1107,Birb-1107,4,Madrasa 4,367,379,1,747,50.74,41,5.5,439,115,5,617,P1,324,71.2,18.6,370,183,614,P1,False,A,1,,0,311,
Birbhum,1107,Birb-1107,5,Anganwadi Centre 5,297,302,0,599,50.42,37,6.2,272,131,6,457,P1,141,59.5,28.7,299,113,458,P1,False,B,3,,0,249,
Birbhum,1107,Birb-1107,6,Anganwadi Centre 6,373,371,1,745,49.8,43,5.8,260,110,22,587,P1,71,44.3,18.7,500,64,627,P1,False,B,3,,0,310,
Birbhum,1107,Birb-1107,7,Club Building 7,393,392,0,785,49.94,42,5.4,426,118,6,604,P1,308,70.5,19.5,294,171,597,P1,False,A,1,,0,326,
Birbhum,1107,Birb-1107,8,Panchayat Bhavan 8,392,361,0,753,47.94,42,5.6,386,148,3,594,P1,238,65.0,24.9,386,112,571,P1,False,B,3,,0,313,
Birbhum,1107,Birb-1107,9,Temple Hall 9,326,333,0,659,50.53,28,4.2,278,129,5,501,P1,149,55.5,25.7,301,106,501,P1,False,B,3,,0,274,
Birbhum,1107,Birb-1107,10,Panchayat Bhavan 10,345,353,1,699,50.5,33,4.7,338,177,3,575,P1,161,58.8,30.8,292,210,557,P1,False,B,3,,0,291,
Birbhum,1107,Birb-1107,11,Panchayat Bhavan 11,277,277,0,554,50.0,40,7.2,306,118,5,477,P1,188,64.2,24.7,268,73,417,P1,False,B,3,,0,230,
Birbhum,1107,Birb-1107,12,Panchayat Bhavan 12,367,338,1,706,47.88,33,4.7,338,96,6,603,P1,180,56.1,15.9,401,126,586,P1,False,B,3,,0,294,
Birbhum,1107,Birb-1107,13,Madrasa 13,363,334,1,698,47.85,31,4.4,358,122,7,568,P1,236,63.0,21.5,353,136,543,P1,False,B,3,,0,290,
Birbhum,1107,Birb-1107,14,Madrasa 14,393,378,0,771,49.03,55,7.1,471,65,11,650,P1,374,72.5,10.0,380,182,631,P1,False,A,1,,0,321,
Birbhum,1107,Birb-1107,15,Health Sub-Centre 15,351,330,0,681,48.46,38,5.6,355,139,6,557,P1,216,63.7,25.0,322,107,552,P1,False,B,3,,0,283,
Birbhum,1107,Birb-1107,16,Club Building 16,353,334,1,688,48.55,35,5.1,256,133,13,532,P1,123,48.1,25.0,303,128,551,P1,False,B,3,,0,286,
Birbhum,1107,Birb-1107,17,Market Building 17,249,232,1,482,48.13,34,7.1,220,79,8,384,P1,141,57.3,20.6,246,116,403,P1,False,B,3,,0,200,
Birbhum,1107,Birb-1107,18,Anganwadi Centre 18,319,328,1,648,50.62,34,5.2,311,69,11,517,P1,190,60.2,13.3,265,186,514,P1,False,B,3,,0,269,
Birbhum,1107,Birb-1107,19,High School 19,300,304,1,605,50.25,41,6.8,264,161,7,514,P1,103,51.4,31.3,283,89,481,P1,False,B,3,,0,252,
Birbhum,1107,Birb-1107,20,Govt Office 20,250,251,1,502,50.0,33,6.6,235,78,3,382,P1,157,61.5,20.4,279,72,390,P1,False,B,3,,0,209,
Birbhum,1107,Birb-1107,21,Govt Office 21,351,333,0,684,48.68,37,5.4,325,55,20,554,P1,177,58.7,9.9,323,175,553,P1,False,B,3,,0,284,
Birbhum,1107,Birb-1107,22,Health Sub-Centre 22,319,312,1,632,49.37,32,5.1,366,69,5,483,P1,297,75.8,14.3,305,107,532,P1,False,A,1,,0,263,
Birbhum,1107,Birb-1107,23,Market Building 23,348,349,1,698,50.0,54,7.7,313,140,6,597,P1,173,52.4,23.5,214,87,573,P4,True,B,3,,0,290,
Birbhum,1107,Birb-1107,24,Health Sub-Centre 24,395,401,0,796,50.38,58,7.3,377,118,15,655,P1,238,57.6,18.0,428,162,667,P1,False,B,3,,0,331,
Birbhum,1107,Birb-1107,25,Community Hall 25,298,297,1,596,49.83,40,6.7,261,95,7,487,P1,142,53.6,19.5,263,128,509,P1,False,B,3,,0,248,
Birbhum,1107,Birb-1107,26,Temple Hall 26,246,246,1,493,49.9,29,5.9,253,115,2,409,P1,138,61.9,28.1,285,46,405,P1,False,B,3,,0,205,
Birbhum,1107,Birb-1107,27,High School 27,407,407,0,814,50.0,34,4.2,308,214,17,674,P1,94,45.7,31.8,422,143,671,P1,False,B,3,,0,338,
Birbhum,1107,Birb-1107,28,Panchayat Bhavan 28,307,312,1,620,50.32,36,5.8,333,132,2,516,P1,201,64.5,25.6,282,120,485,P1,False,B,3,,0,258,
Birbhum,1107,Birb-1107,29,Temple Hall 29,310,301,0,611,49.26,27,4.4,312,97,8,479,P1,215,65.1,20.3,335,117,502,P1,False,A,1,,0,254,
Birbhum,1107,Birb-1107,30,Health Sub-Centre 30,421,388,1,810,47.9,39,4.8,404,146,12,661,P1,258,61.1,22.1,420,133,657,P1,False,B,3,,0,337,
Birbhum,1107,Birb-1107,31,Club Building 31,398,363,1,762,47.64,39,5.1,358,191,4,609,P1,167,58.8,31.4,455,88,613,P1,False,B,3,,0,317,
Birbhum,1107,Birb-1107,32,Market Building 32,393,398,1,792,50.25,52,6.6,417,172,9,675,P1,245,61.8,25.5,305,117,609,P1,False,B,3,,0,329,
Birbhum,1107,Birb-1107,33,Club Building 33,317,299,1,617,48.46,31,5.0,282,146,6,517,P1,136,54.5,28.2,259,165,471,P1,False,B,3,,0,257,
Birbhum,1107,Birb-1107,34,Anganwadi Centre 34,341,312,1,654,47.71,38,5.8,407,84,6,545,P1,323,74.7,15.4,305,143,498,P1,False,A,1,,0,272,
Birbhum,1107,Birb-1107,35,Temple Hall 35,297,287,0,584,49.14,39,6.7,267,83,8,448,P1,181,59.6,18.5,288,98,460,P1,False,B,3,,0,243,
Birbhum,1107,Birb-1107,36,High School 36,330,327,1,658,49.7,38,5.8,385,125,5,567,P1,260,67.9,22.0,326,147,560,P1,False,A,1,,0,274,
Birbhum,1107,Birb-1107,37,Madrasa 37,386,359,0,745,48.19,31,4.2,399,169,4,638,P1,230,62.5,26.5,384,105,569,P1,False,B,3,,0,310,
Birbhum,1107,Birb-1107,38,High School 38,283,287,1,571,50.26,30,5.3,244,97,12,474,P1,129,51.5,20.5,259,114,448,P1,False,B,3,,0,237,
Birbhum,1107,Birb-1107,39,Primary School 39,406,414,0,820,50.49,49,6.0,420,174,8,703,P1,246,59.7,24.8,353,234,664,P1,False,B,3,,0,341,
Birbhum,1107,Birb-1107,40,Govt Office 40,360,335,0,695,48.2,36,5.2,346,173,3,576,P1,173,60.1,30.0,296,137,546,P1,False,B,3,,0,289,
Birbhum,1107,Birb-1107,41,Madrasa 41,292,264,0,556,47.48,31,5.6,296,103,5,444,P1,193,66.7,23.2,268,115,458,P1,False,A,1,,0,231,
Birbhum,1107,Birb-1107,42,Temple Hall 42,299,279,0,578,48.27,42,7.3,240,119,14,496,P1,121,48.4,24.0,264,132,469,P1,False,B,3,,0,240,
Birbhum,1107,Birb-1107,43,Market Building 43,327,323,1,651,49.62,48,7.4,380,125,6,561,P1,255,67.7,22.3,372,122,549,P1,False,A,1,,0,271,
Birbhum,1107,Birb-1107,44,Madrasa 44,270,271,0,541,50.09,26,4.8,231,77,9,417,P1,135,55.4,18.5,245,114,451,P1,False,B,3,,0,225,
Birbhum,1107,Birb-1107,45,Anganwadi Centre 45,326,317,0,643,49.3,28,4.4,344,123,3,519,P1,221,66.3,23.7,311,148,542,P1,False,A,1,,0,267,
Birbhum,1107,Birb-1107,46,Club Building 46,365,352,1,718,49.03,55,7.7,289,123,6,540,P1,166,53.5,22.8,337,175,604,P1,False,B,3,,0,299,
Birbhum,1107,Birb-1107,47,Club Building 47,282,287,1,570,50.35,39,6.8,188,84,7,451,P1,20,41.7,18.6,249,99,427,P1,False,B,3,,0,237,
Birbhum,1107,Birb-1107,48,Panchayat Bhavan 48,346,313,0,659,47.5,41,6.2,325,132,11,554,P1,193,58.7,23.8,260,161,510,P1,False,B,3,,0,274,
Birbhum,1107,Birb-1107,49,Post Office 49,289,280,1,570,49.12,44,7.7,250,134,5,492,P1,116,50.8,27.2,301,99,461,P1,False,B,3,,0,237,
Birbhum,1107,Birb-1107,50,Temple Hall 50,404,385,1,790,48.73,60,7.6,382,180,12,677,P1,202,56.4,26.6,338,210,675,P1,False,B,3,,0,329,
Birbhum,1107,Birb-1107,51,Health Sub-Centre 51,401,382,0,783,48.79,45,5.7,365,189,10,651,P1,176,56.1,29.0,430,117,664,P1,False,B,3,,0,326,
Birbhum,1107,Birb-1107,52,Temple Hall 52,261,252,1,514,49.03,32,6.2,244,102,7,422,P1,142,57.8,24.2,227,95,410,P1,False,B,3,,0,214,
Birbhum,1107,Birb-1107,53,Post Office 53,390,349,0,739,47.23,46,6.2,341,136,6,598,P1,205,57.0,22.7,420,124,604,P1,False,B,3,,0,307,
Birbhum,1107,Birb-1107,54,Govt Office 54,286,279,1,566,49.29,35,6.2,271,112,3,425,P1,159,63.8,26.4,297,98,480,P1,False,B,3,,0,235,
Birbhum,1107,Birb-1107,55,Community Hall 55,379,384,0,763,50.33,56,7.3,400,164,4,626,P1,236,63.9,26.2,363,112,614,P1,False,B,3,,0,317,
Birbhum,1107,Birb-1107,56,Market Building 56,307,283,0,590,47.97,42,7.1,315,134,3,499,P1,181,63.1,26.9,231,83,447,P1,False,B,3,,0,245,
Birbhum,1107,Birb-1107,57,Anganwadi Centre 57,348,315,1,664,47.44,32,4.8,241,170,8,524,P1,71,46.0,32.4,361,118,533,P1,False,B,3,,0,276,
Birbhum,1107,Birb-1107,58,Post Office 58,364,360,0,724,49.72,38,5.2,351,149,7,563,P1,202,62.3,26.5,393,99,546,P1,False,B,3,,0,301,
Birbhum,1107,Birb-1107,59,Primary School 59,278,265,0,543,48.8,27,5.0,265,84,6,436,P1,181,60.8,19.3,303,76,421,P1,False,B,3,,0,226,
Birbhum,1107,Birb-1107,60,Temple Hall 60,360,325,0,685,47.45,47,6.9,301,121,7,524,P1,180,57.4,23.1,322,160,536,P1,False,B,3,,0,285,
Birbhum,1107,Birb-1107,61,Panchayat Bhavan 61,359,353,0,712,49.58,50,7.0,372,122,9,594,P1,250,62.6,20.5,376,108,544,P1,False,B,3,,0,296,
