district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
Uttar Dinajpur,1305,UD-1305,123,Club Building 123,257,234,0,491,47.66,149,30.3,267,64,4,432,P1,174,61.8,14.8,229,91,411,P1,False,D,4,,0,209,
Uttar Dinajpur,1305,UD-1305,124,Club Building 124,264,242,1,507,47.73,118,23.3,195,98,11,412,P1,91,47.3,23.8,230,61,416,P1,False,D,4,,0,216,
Uttar Dinajpur,1305,UD-1305,125,Panchayat Bhavan 125,265,242,1,508,47.64,167,32.9,207,83,8,397,P1,112,52.1,20.9,289,105,438,P1,False,D,4,,0,216,
Uttar Dinajpur,1305,UD-1305,126,Health Sub-Centre 126,326,308,1,635,48.5,249,39.2,317,132,3,526,P1,185,60.3,25.1,278,125,553,P1,False,D,4,,0,270,
Uttar Dinajpur,1305,UD-1305,127,Panchayat Bhavan 127,270,249,0,519,47.98,201,38.7,271,120,5,434,P1,151,62.4,27.6,204,87,426,P1,False,D,4,,0,221,
Uttar Dinajpur,1305,UD-1305,128,Health Sub-Centre 128,407,386,0,793,48.68,202,25.5,346,95,19,642,P1,170,53.9,14.8,358,132,640,P1,False,D,4,,0,338,
Uttar Dinajpur,1305,UD-1305,129,Club Building 129,311,280,1,592,47.3,238,40.2,333,109,2,494,P1,224,67.4,22.1,373,64,486,P1,False,D,4,,0,252,
Uttar Dinajpur,1305,UD-1305,130,Madrasa 130,420,385,1,806,47.77,240,29.8,426,134,10,710,P1,292,60.0,18.9,361,123,664,P1,False,D,4,,0,343,
Uttar Dinajpur,1305,UD-1305,131,Market Building 131,362,370,0,732,50.55,233,31.8,371,167,6,598,P1,204,62.0,27.9,369,120,645,P1,False,D,4,,0,312,
Uttar Dinajpur,1305,UD-1305,132,Post Office 132,304,293,0,597,49.08,186,31.2,300,125,3,485,P1,175,61.9,25.8,337,111,508,P1,False,D,4,,0,254,
Uttar Dinajpur,1305,UD-1305,133,Community Hall 133,260,241,1,502,48.01,157,31.3,241,101,8,439,P1,140,54.9,23.0,228,75,391,P1,False,D,4,,0,214,
Uttar Dinajpur,1305,UD-1305,134,Primary School 134,291,295,1,587,50.26,190,32.4,354,92,6,502,P1,262,70.5,18.3,260,137,486,P1,False,D,4,,0,250,
Uttar Dinajpur,1305,UD-1305,135,Govt Office 135,361,340,0,701,48.5,247,35.2,378,147,3,619,P1,231,61.1,23.7,302,185,589,P1,False,D,4,,0,299,
Uttar Dinajpur,1305,UD-1305,136,Anganwadi Centre 136,367,372,0,739,50.34,202,27.3,377,115,6,594,P1,262,63.5,19.4,297,179,573,P1,False,D,4,,0,315,
Uttar Dinajpur,1305,UD-1305,137,Market Building 137,255,249,1,505,49.31,190,37.6,258,120,6,434,P1,138,59.4,27.6,224,113,408,P1,False,D,4,,0,215,
Uttar Dinajpur,1305,UD-1305,138,Post Office 138,322,303,0,625,48.48,247,39.5,284,116,8,501,P1,168,56.7,23.2,255,115,490,P1,False,D,4,,0,266,
Uttar Dinajpur,1305,UD-1305,139,Panchayat Bhavan 139,348,316,1,665,47.52,192,28.9,348,70,13,573,P1,212,60.7,12.2,240,158,529,P1,False,D,4,,0,283,
Uttar Dinajpur,1305,UD-1305,140,Community Hall 140,326,302,0,628,48.09,239,38.1,366,92,4,508,P1,274,72.0,18.1,290,118,528,P1,False,D,4,,0,267,
Uttar Dinajpur,1305,UD-1305,141,Post Office 141,275,267,1,543,49.17,127,23.4,266,133,7,464,P1,133,57.3,28.7,292,131,470,P1,False,D,4,,0,231,
Uttar Dinajpur,1305,UD-1305,142,Community Hall 142,271,247,1,519,47.59,203,39.1,278,97,3,453,P1,181,61.4,21.4,332,71,448,P1,False,D,4,,0,221,
Uttar Dinajpur,1305,UD-1305,143,Club Building 143,334,341,1,676,50.44,158,23.4,277,115,14,553,P1,136,50.1,20.8,328,180,586,P1,False,D,4,,0,288,
Uttar Dinajpur,1305,UD-1305,144,Panchayat Bhavan 144,255,238,0,493,48.28,133,27.0,188,120,5,414,P1,68,45.4,29.0,235,108,409,P1,False,D,4,,0,210,
Uttar Dinajpur,1305,UD-1305,145,Panchayat Bhavan 145,381,368,1,750,49.07,169,22.5,346,140,13,611,P1,206,56.6,22.9,332,121,661,P1,False,D,4,,0,319,
Uttar Dinajpur,1305,UD-1305,146,Panchayat Bhavan 146,250,249,0,499,49.9,119,23.8,270,102,2,413,P1,168,65.4,24.7,172,78,408,P1,False,D,4,,0,212,
Uttar Dinajpur,1305,UD-1305,147,Primary School 147,399,381,0,780,48.85,181,23.2,334,181,13,688,P1,153,48.5,26.3,369,183,613,P1,False,D,4,,0,332,
Uttar Dinajpur,1305,UD-1305,148,Club Building 148,275,285,1,561,50.8,210,37.4,315,85,2,451,P1,230,69.8,18.8,253,134,484,P1,False,D,4,,0,239,
Uttar Dinajpur,1305,UD-1305,149,Club Building 149,406,380,0,786,48.35,305,38.8,373,137,9,624,P1,236,59.8,22.0,375,150,620,P1,False,D,4,,0,335,
Uttar Dinajpur,1305,UD-1305,150,Health Sub-Centre 150,266,271,1,538,50.37,125,23.2,256,142,2,460,P1,114,55.7,30.9,267,67,452,P1,False,D,4,,0,229,
Uttar Dinajpur,1305,UD-1305,151,High School 151,283,278,1,562,49.47,170,30.2,293,143,4,497,P1,150,59.0,28.8,259,96,449,P1,False,D,4,,0,239,
Uttar Dinajpur,1305,UD-1305,152,High School 152,287,280,0,567,49.38,133,23.5,305,102,4,474,P1,203,64.3,21.5,244,104,468,P1,False,D,4,,0,241,
Uttar Dinajpur,1305,UD-1305,153,Market Building 153,296,297,0,593,50.08,229,38.6,280,118,8,468,P1,162,59.8,25.2,285,106,478,P1,False,D,4,,0,253,
Uttar Dinajpur,1305,UD-1305,154,Anganwadi Centre 154,278,265,0,543,48.8,122,22.5,253,107,11,462,P1,146,54.8,23.2,272,73,473,P1,False,D,4,,0,231,
Uttar Dinajpur,1305,UD-1305,155,Community Hall 155,242,244,0,486,50.21,186,38.3,230,100,8,416,P1,130,55.3,24.0,216,81,392,P1,False,D,4,,0,207,
Uttar Dinajpur,1305,UD-1305,156,Community Hall 156,406,389,0,795,48.93,280,35.2,419,62,4,621,P1,289,67.5,10.0,383,164,665,P1,False,D,4,,0,339,
Uttar Dinajpur,1305,UD-1305,157,Community Hall 157,310,314,1,625,50.24,170,27.2,294,132,5,519,P1,162,56.6,25.4,357,86,492,P1,False,D,4,,0,266,
Uttar Dinajpur,1305,UD-1305,158,Madrasa 158,370,381,0,751,50.73,269,35.8,324,177,16,641,P1,147,50.5,27.6,403,63,629,P1,False,D,4,,0,320,
Uttar Dinajpur,1305,UD-1305,159,Health Sub-Centre 159,334,332,0,666,49.85,156,23.4,347,92,8,523,P1,255,66.3,17.6,303,128,547,P1,False,D,4,,0,284,
Uttar Dinajpur,1305,UD-1305,160,Primary School 160,388,352,1,741,47.5,264,35.6,320,173,9,580,P1,147,55.2,29.8,416,170,653,P1,False,D,4,,0,316,
Uttar Dinajpur,1305,UD-1305,161,High School 161,300,289,1,590,48.98,136,23.1,281,74,18,515,P1,145,54.6,14.4,288,119,464,P1,False,D,4,,0,251,
Uttar Dinajpur,1305,UD-1305,162,Anganwadi Centre 162,243,242,1,486,49.79,117,24.1,244,79,5,415,P1,161,58.8,19.0,188,91,377,P1,False,D,4,,0,207,
Uttar Dinajpur,1305,UD-1305,163,Panchayat Bhavan 163,318,287,1,606,47.36,238,39.3,358,105,2,514,P1,253,69.6,20.4,346,53,532,P1,False,D,4,,0,258,
Uttar Dinajpur,1305,UD-1305,164,Post Office 164,370,346,1,717,48.26,176,24.5,428,92,9,627,P1,336,68.3,14.7,309,140,608,P1,False,D,4,,0,305,
Uttar Dinajpur,1305,UD-1305,165,Madrasa 165,257,264,1,522,50.57,170,32.6,220,70,9,437,P1,86,50.3,16.0,243,62,412,P1,False,D,4,,0,222,
Uttar Dinajpur,1305,UD-1305,166,Anganwadi Centre 166,267,243,0,510,47.65,205,40.2,251,54,6,392,P1,174,64.0,13.8,251,121,424,P1,False,D,4,,0,217,
Uttar Dinajpur,1305,UD-1305,167,Community Hall 167,286,260,1,547,47.53,147,26.9,226,73,5,437,P1,98,51.7,16.7,244,141,453,P1,False,D,4,,0,233,
Uttar Dinajpur,1305,UD-1305,168,Health Sub-Centre 168,410,367,0,777,47.23,231,29.7,503,107,7,678,P1,396,74.2,15.8,360,154,610,P1,False,D,4,,0,331,
Uttar Dinajpur,1305,UD-1305,169,Health Sub-Centre 169,270,276,0,546,50.55,182,33.3,277,121,6,447,P1,156,62.0,27.1,261,87,469,P1,False,D,4,,0,233,
Uttar Dinajpur,1306,UD-1306,1,Govt Office 1,387,367,1,755,48.61,244,32.3,362,135,4,616,P1,227,58.8,21.9,273,132,615,P1,False,D,4,,0,322,
Uttar Dinajpur,1306,UD-1306,2,Health Sub-Centre 2,260,247,1,508,48.62,116,22.8,196,76,8,421,P1,58,46.6,18.1,257,106,438,P1,False,D,4,,0,216,
Uttar Dinajpur,1306,UD-1306,3,Community Hall 3,309,305,1,615,49.59,156,25.4,264,78,17,498,P1,130,53.0,15.7,281,100,512,P1,False,D,4,,0,262,
Uttar Dinajpur,1306,UD-1306,4,Panchayat Bhavan 4,245,235,1,481,48.86,109,22.7,257,123,3,425,P1,134,60.5,28.9,193,55,394,P1,False,D,4,,0,205,
Uttar Dinajpur,1306,UD-1306,5,Govt Office 5,369,351,0,720,48.75,224,31.1,291,61,25,610,P1,64,47.7,10.0,380,138,632,P1,False,D,4,,0,307,
Uttar Dinajpur,1306,UD-1306,6,Post Office 6,342,319,1,662,48.19,198,29.9,381,139,2,577,P1,242,66.0,24.1,338,116,580,P1,False,D,4,,0,282,
Uttar Dinajpur,1306,UD-1306,7,Post Office 7,333,329,0,662,49.7,135,20.4,359,149,2,565,P1,210,63.5,26.4,340,112,564,P1,False,D,4,,0,282,
Uttar Dinajpur,1306,UD-1306,8,High School 8,375,342,1,718,47.63,156,21.7,308,162,5,556,P1,146,55.4,29.1,355,143,564,P1,False,D,4,,0,306,
Uttar Dinajpur,1306,UD-1306,9,Govt Office 9,348,333,0,681,48.9,214,31.4,282,156,6,546,P1,126,51.6,28.6,267,128,559,P1,False,D,4,,0,290,
Uttar Dinajpur,1306,UD-1306,10,Club Building 10,356,360,0,716,50.28,195,27.2,364,89,17,611,P1,229,59.6,14.6,354,163,574,P1,False,D,4,,0,305,
Uttar Dinajpur,1306,UD-1306,11,Health Sub-Centre 11,386,394,0,780,50.51,180,23.1,326,139,15,597,P1,187,54.6,23.3,332,95,669,P1,False,D,4,,0,332,
Uttar Dinajpur,1306,UD-1306,12,Health Sub-Centre 12,294,264,0,558,47.31,148,26.5,251,136,6,484,P1,115,51.9,28.1,203,83,428,P1,False,D,4,,0,238,
Uttar Dinajpur,1306,UD-1306,13,Club Building 13,322,297,1,620,47.9,128,20.6,268,84,13,485,P1,153,55.3,17.3,299,110,497,P1,False,D,4,,0,264,
Uttar Dinajpur,1306,UD-1306,14,Anganwadi Centre 14,321,315,0,636,49.53,122,19.2,276,160,3,517,P1,116,53.4,30.9,339,103,545,P1,False,D,4,,0,271,
Uttar Dinajpur,1306,UD-1306,15,Primary School 15,396,391,0,787,49.68,174,22.1,339,69,16,661,P1,109,51.3,10.4,405,74,675,P1,False,D,4,,0,335,
Uttar Dinajpur,1306,UD-1306,16,Govt Office 16,419,394,0,813,48.46,164,20.2,335,129,13,630,P1,189,53.2,20.5,430,149,662,P1,False,D,4,,0,346,
Uttar Dinajpur,1306,UD-1306,17,Govt Office 17,249,255,0,504,50.6,154,30.6,231,107,5,390,P1,124,59.2,27.4,232,112,425,P1,False,D,4,,0,215,
Uttar Dinajpur,1306,UD-1306,18,Panchayat Bhavan 18,291,286,1,578,49.48,181,31.3,323,56,6,464,P1,248,69.6,12.1,348,105,503,P1,False,D,4,,0,246,
Uttar Dinajpur,1306,UD-1306,19,Market Building 19,292,301,0,593,50.76,140,23.6,308,49,14,493,P1,191,62.5,9.9,231,103,517,P1,False,D,4,,0,253,
Uttar Dinajpur,1306,UD-1306,20,High School 20,376,339,1,716,47.35,211,29.5,315,146,10,563,P1,169,56.0,25.9,292,179,633,P1,False,D,4,,0,305,
Uttar Dinajpur,1306,UD-1306,21,Anganwadi Centre 21,361,328,0,689,47.61,133,19.3,335,156,9,585,P1,179,57.3,26.7,268,119,540,P1,False,D,4,,0,293,
Uttar Dinajpur,1306,UD-1306,22,Primary School 22,317,315,1,633,49.76,164,25.9,280,88,7,507,P1,154,55.2,17.4,271,160,517,P1,False,D,4,,0,270,
Uttar Dinajpur,1306,UD-1306,23,Govt Office 23,406,401,0,807,49.69,207,25.7,399,189,5,653,P1,210,61.1,28.9,392,189,668,P1,False,D,4,,0,344,
Uttar Dinajpur,1306,UD-1306,24,Temple Hall 24,298,307,1,606,50.66,151,24.9,294,103,4,517,P1,183,56.9,19.9,304,121,528,P1,False,D,4,,0,258,
Uttar Dinajpur,1306,UD-1306,25,Temple Hall 25,382,346,1,729,47.46,161,22.1,350,64,25,638,P1,158,54.9,10.0,388,133,615,P1,False,D,4,,0,310,
Uttar Dinajpur,1306,UD-1306,26,Primary School 26,310,303,1,614,49.35,130,21.2,317,129,9,541,P1,188,58.6,23.8,315,100,516,P1,False,D,4,,0,261,
Uttar Dinajpur,1306,UD-1306,27,Club Building 27,294,283,1,578,48.96,140,24.2,267,144,2,457,P1,123,58.4,31.5,269,94,460,P1,False,D,4,,0,246,
Uttar Dinajpur,1306,UD-1306,28,Market Building 28,319,291,0,610,47.7,150,24.6,249,88,15,489,P1,117,50.9,18.0,324,134,508,P1,False,D,4,,0,260,
Uttar Dinajpur,1306,UD-1306,29,High School 29,337,341,0,678,50.29,122,18.0,300,88,16,535,P1,175,56.1,16.4,330,138,581,P1,False,D,4,,0,289,
Uttar Dinajpur,1306,UD-1306,30,Club Building 30,246,254,1,501,50.7,142,28.3,265,105,4,413,P1,160,64.2,25.4,245,118,437,P1,False,D,4,,0,213,
Uttar Dinajpur,1306,UD-1306,31,Panchayat Bhavan 31,392,365,0,757,48.22,246,32.5,309,81,17,602,P1,120,51.3,13.5,361,188,663,P1,False,D,4,,0,322,
Uttar Dinajpur,1306,UD-1306,32,Temple Hall 32,287,272,0,559,48.66,180,32.2,303,56,3,444,P1,225,68.2,12.6,295,98,437,P1,False,D,4,,0,238,
Uttar Dinajpur,1306,UD-1306,33,Madrasa 33,333,338,0,671,50.37,125,18.6,287,76,20,531,P1,144,54.0,14.3,253,175,545,P1,False,D,4,,0,286,
Uttar Dinajpur,1306,UD-1306,34,Market Building 34,351,327,0,678,48.23,182,26.8,309,177,6,578,P1,132,53.5,30.6,319,76,539,P1,False,D,4,,0,289,
Uttar Dinajpur,1306,UD-1306,35,Panchayat Bhavan 35,365,359,0,724,49.59,230,31.8,393,100,7,589,P1,293,66.7,17.0,311,153,590,P1,False,D,4,,0,308,
Uttar Dinajpur,1306,UD-1306,36,Anganwadi Centre 36,403,407,1,811,50.18,227,28.0,391,97,17,634,P1,269,61.7,15.3,398,166,627,P1,False,D,4,,0,345,
Uttar Dinajpur,1306,UD-1306,37,Temple Hall 37,334,314,1,649,48.38,161,24.8,316,125,7,511,P1,191,61.8,24.5,328,92,528,P1,False,D,4,,0,276,
Uttar Dinajpur,1306,UD-1306,38,Govt Office 38,390,399,1,790,50.51,152,19.2,319,104,12,634,P1,126,50.3,16.4,438,81,651,P1,False,D,4,,0,336,
Uttar Dinajpur,1306,UD-1306,39,Health Sub-Centre 39,249,244,0,493,49.49,93,18.9,249,76,5,421,P1,162,59.1,18.1,180,66,416,P1,False,D,4,,0,210,
Uttar Dinajpur,1306,UD-1306,40,Community Hall 40,376,371,1,748,49.6,148,19.8,486,92,6,642,P1,394,75.7,14.3,360,99,619,P1,False,D,4,,0,319,
Uttar Dinajpur,1306,UD-1306,41,Community Hall 41,254,233,0,487,47.84,107,22.0,239,110,2,407,P1,129,58.7,27.0,229,87,397,P1,False,D,4,,0,207,
Uttar Dinajpur,1306,UD-1306,42,Primary School 42,244,243,0,487,49.9,129,26.5,254,82,4,415,P1,172,61.2,19.8,206,71,405,P1,False,D,4,,0,207,
Uttar Dinajpur,1306,UD-1306,43,Community Hall 43,338,312,0,650,48.0,151,23.2,309,103,10,497,P1,206,62.2,20.7,309,109,556,P1,False,D,4,,0,277,
Uttar Dinajpur,1306,UD-1306,44,Temple Hall 44,306,273,0,579,47.15,130,22.5,307,99,4,452,P1,208,67.9,21.9,341,50,503,P1,False,D,4,,0,247,
Uttar Dinajpur,1306,UD-1306,45,Primary School 45,260,243,1,504,48.21,113,22.4,314,47,5,408,P1,267,77.0,11.5,218,113,423,P1,False,D,4,,0,215,
Uttar Dinajpur,1306,UD-1306,46,Market Building 46,400,368,1,769,47.85,153,19.9,347,186,7,592,P1,161,58.6,31.4,364,191,655,P1,False,D,4,,0,327,
Uttar Dinajpur,1306,UD-1306,47,Club Building 47,411,388,0,799,48.56,147,18.4,345,121,16,636,P1,198,54.2,19.0,398,70,612,P1,False,D,4,,0,340,
Uttar Dinajpur,1306,UD-1306,48,Madrasa 48,310,285,1,596,47.82,115,19.3,314,114,4,514,P1,200,61.1,22.2,235,114,517,P1,False,D,4,,0,254,
Uttar Dinajpur,1306,UD-1306,49,Madrasa 49,259,241,0,500,48.2,114,22.8,220,101,9,394,P1,119,55.8,25.6,241,81,405,P1,False,D,4,,0,213,
Uttar Dinajpur,1306,UD-1306,50,Market Building 50,311,316,1,628,50.32,165,26.3,296,108,8,485,P1,188,61.0,22.3,288,62,498,P1,False,D,4,,0,267,
Uttar Dinajpur,1306,UD-1306,51,Primary School 51,339,325,1,665,48.87,171,25.7,290,125,16,572,P1,155,50.7,21.9,269,58,584,P1,False,D,4,,0,283,
Uttar Dinajpur,1306,UD-1306,52,Health Sub-Centre 52,261,253,0,514,49.22,105,20.4,234,90,5,400,P1,144,58.5,22.5,236,88,443,P1,False,D,4,,0,219,
Uttar Dinajpur,1306,UD-1306,53,High School 53,368,338,0,706,47.88,128,18.1,352,91,10,547,P1,261,64.4,16.6,340,75,611,P1,False,D,4,,0,301,
Uttar Dinajpur,1306,UD-1306,54,High School 54,377,365,0,742,49.19,206,27.8,303,152,13,613,P1,151,49.4,24.8,326,109,637,P1,False,D,4,,0,316,
Uttar Dinajpur,1306,UD-1306,55,Anganwadi Centre 55,328,305,1,634,48.11,164,25.9,279,106,10,527,P1,152,52.9,20.1,303,102,499,P1,False,D,4,,0,270,
Uttar Dinajpur,1306,UD-1306,56,Primary School 56,404,391,1,796,49.12,237,29.8,398,129,4,636,P1,269,62.6,20.3,350,188,686,P1,False,D,4,,0,339,
Uttar Dinajpur,1306,UD-1306,57,Primary School 57,348,316,0,664,47.59,206,31.0,258,139,6,528,P1,119,48.9,26.3,366,140,585,P1,False,D,4,,0,283,
Uttar Dinajpur,1306,UD-1306,58,Primary School 58,274,262,1,537,48.79,132,24.6,282,123,2,454,P1,159,62.1,27.1,278,146,471,P1,False,D,4,,0,229,
Uttar Dinajpur,1306,UD-1306,59,Panchayat Bhavan 59,328,305,1,634,48.11,163,25.7,335,115,5,510,P1,220,65.7,22.5,320,87,488,P1,False,D,4,,0,270,
Uttar Dinajpur,1306,UD-1306,60,Madrasa 60,251,259,1,511,50.68,162,31.7,255,83,10,423,P1,172,60.3,19.6,241,77,420,P1,False,D,4,,0,218,
Uttar Dinajpur,1306,UD-1306,61,Community Hall 61,305,309,1,615,50.24,116,18.9,346,128,6,526,P1,218,65.8,24.3,260,89,486,P1,False,D,4,,0,262,
Uttar Dinajpur,1306,UD-1306,62,Govt Office 62,262,255,1,518,49.23,121,23.4,256,97,3,406,P1,159,63.1,23.9,292,44,425,P1,False,D,4,,0,221,
Uttar Dinajpur,1306,UD-1306,63,Temple Hall 63,321,325,0,646,50.31,141,21.8,334,125,5,510,P1,209,65.5,24.5,349,159,565,P1,False,D,4,,0,275,
Uttar Dinajpur,1306,UD-1306,64,Post Office 64,402,385,1,788,48.86,223,28.3,391,144,12,655,P1,247,59.7,22.0,402,136,671,P1,False,D,4,,0,336,
Uttar Dinajpur,1306,UD-1306,65,Community Hall 65,298,292,0,590,49.49,113,19.2,274,151,3,473,P1,123,57.9,31.9,292,126,511,P1,False,D,4,,0,251,
Uttar Dinajpur,1306,UD-1306,66,Community Hall 66,263,268,0,531,50.47,113,21.3,287,126,6,461,P1,161,62.3,27.3,312,92,449,P1,False,D,4,,0,226,
Uttar Dinajpur,1306,UD-1306,67,Health Sub-Centre 67,284,272,0,556,48.92,104,18.7,218,80,16,435,P1,102,50.1,18.4,229,114,443,P1,False,D,4,,0,237,
Uttar Dinajpur,1306,UD-1306,68,Madrasa 68,262,268,1,531,50.47,154,29.0,233,111,7,426,P1,122,54.7,26.1,260,107,413,P1,False,D,4,,0,226,
Uttar Dinajpur,1306,UD-1306,69,Market Building 69,362,340,0,702,48.43,158,22.5,346,154,11,608,P1,192,56.9,25.3,344,118,548,P1,False,D,4,,0,299,
Uttar Dinajpur,1306,UD-1306,70,Panchayat Bhavan 70,404,382,0,786,48.6,238,30.3,361,111,11,617,P1,233,58.5,18.0,498,98,662,P1,False,D,4,,0,335,
Uttar Dinajpur,1306,UD-1306,71,High School 71,399,378,0,777,48.65,197,25.4,297,64,11,636,P1,39,46.7,10.1,390,139,669,P1,False,D,4,,0,331,
Uttar Dinajpur,1306,UD-1306,72,Market Building 72,285,270,1,556,48.56,103,18.5,244,143,2,457,P1,101,53.4,31.3,264,122,447,P1,False,D,4,,0,237,
Uttar Dinajpur,1306,UD-1306,73,Post Office 73,404,390,0,794,49.12,239,30.1,332,196,4,670,P1,136,49.6,29.3,478,128,696,P1,False,D,4,,0,338,
Uttar Dinajpur,1306,UD-1306,74,Health Sub-Centre 74,339,306,0,645,47.44,191,29.6,312,75,15,535,P1,185,58.3,14.0,303,134,561,P1,False,D,4,,0,275,
Uttar Dinajpur,1306,UD-1306,75,Market Building 75,397,402,1,800,50.25,237,29.6,388,95,20,676,P1,223,57.4,14.1,374,222,662,P1,False,D,4,,0,341,
Uttar Dinajpur,1306,UD-1306,76,Post Office 76,410,371,0,781,47.5,211,27.0,458,157,6,684,P1,301,67.0,23.0,395,138,626,P1,False,D,4,,0,333,
Uttar Dinajpur,1306,UD-1306,77,Market Building 77,329,330,0,659,50.08,130,19.7,280,130,7,526,P1,150,53.2,24.7,285,134,512,P1,False,D,4,,0,281,
Uttar Dinajpur,1306,UD-1306,78,Post Office 78,356,330,1,687,48.03,126,18.3,321,78,14,605,P1,134,53.1,12.9,345,135,601,P1,False,D,4,,0,293,
Uttar Dinajpur,1306,UD-1306,79,High School 79,281,269,1,551,48.82,149,27.0,222,142,7,480,P1,80,46.2,29.6,242,115,452,P1,False,D,4,,0,235,
Uttar Dinajpur,1306,UD-1306,80,Community Hall 80,250,239,1,490,48.78,95,19.4,250,107,3,397,P1,143,63.0,27.0,239,103,380,P1,False,D,4,,0,209,
Uttar Dinajpur,1306,UD-1306,81,High School 81,385,384,0,769,49.93,226,29.4,362,98,16,632,P1,211,57.3,15.5,443,156,665,P1,False,D,4,,0,327,
Uttar Dinajpur,1306,UD-1306,82,Market Building 82,298,291,0,589,49.41,168,28.5,311,109,3,507,P1,202,61.3,21.5,245,103,479,P1,False,D,4,,0,251,
Uttar Dinajpur,1306,UD-1306,83,Primary School 83,417,378,1,796,47.49,165,20.7,355,197,7,622,P1,158,57.1,31.7,394,124,653,P1,False,D,4,,0,339,
Uttar Dinajpur,1306,UD-1306,84,Club Building 84,386,374,0,760,49.21,239,31.4,298,148,9,598,P1,150,49.8,24.7,410,86,610,P1,False,D,4,,0,324,
Uttar Dinajpur,1306,UD-1306,85,Post Office 85,334,311,1,646,48.14,193,29.9,358,82,5,500,P1,276,71.6,16.4,327,154,553,P1,False,D,4,,0,275,
Uttar Dinajpur,1306,UD-1306,86,Market Building 86,254,233,0,487,47.84,125,25.7,224,75,5,380,P1,149,58.9,19.7,247,105,392,P1,False,D,4,,0,207,
Uttar Dinajpur,1306,UD-1306,87,Panchayat Bhavan 87,276,258,1,535,48.22,171,32.0,271,123,2,448,P1,148,60.5,27.5,231,100,412,P1,False,D,4,,0,228,
Uttar Dinajpur,1306,UD-1306,88,Govt Office 88,256,250,1,507,49.31,121,23.9,237,90,2,395,P1,147,60.0,22.8,227,130,402,P1,False,D,4,,0,216,
Uttar Dinajpur,1306,UD-1306,89,Club Building 89,322,329,0,651,50.54,210,32.3,302,158,7,533,P1,144,56.7,29.6,307,93,509,P1,False,D,4,,0,277,
Uttar Dinajpur,1306,UD-1306,90,Panchayat Bhavan 90,338,318,1,657,48.4,186,28.3,253,110,19,551,P1,89,45.9,20.0,364,128,547,P1,False,D,4,,0,280,
Uttar Dinajpur,1306,UD-1306,91,Health Sub-Centre 91,304,274,0,578,47.4,146,25.3,285,78,14,488,P1,178,58.4,16.0,249,107,477,P1,False,D,4,,0,246,
Uttar Dinajpur,1306,UD-1306,92,Post Office 92,326,301,0,627,48.01,137,21.9,319,122,3,490,P1,197,65.1,24.9,365,109,526,P1,False,D,4,,0,267,
Uttar Dinajpur,1306,UD-1306,93,Market Building 93,330,334,1,665,50.23,130,19.5,269,167,8,546,P1,102,49.3,30.6,337,62,567,P1,False,D,4,,0,283,
Uttar Dinajpur,1306,UD-1306,94,Club Building 94,285,261,1,547,47.71,135,24.7,307,121,3,475,P1,186,64.6,25.5,285,95,447,P1,False,D,4,,0,233,
Uttar Dinajpur,1306,UD-1306,95,Club Building 95,367,343,0,710,48.31,142,20.0,310,176,10,597,P1,134,51.9,29.5,336,140,626,P1,False,D,4,,0,302,
Uttar Dinajpur,1306,UD-1306,96,Market Building 96,305,280,1,586,47.78,131,22.4,215,147,10,463,P1,68,46.4,31.7,275,113,507,P1,False,D,4,,0,250,
Uttar Dinajpur,1306,UD-1306,97,Madrasa 97,372,341,0,713,47.83,165,23.1,363,61,16,613,P1,196,59.2,10.0,415,138,614,P1,False,D,4,,0,304,
Uttar Dinajpur,1306,UD-1306,98,Panchayat Bhavan 98,389,374,1,764,48.95,222,29.1,345,127,5,622,P1,207,55.5,20.4,341,91,598,P1,False,D,4,,0,325,
Uttar Dinajpur,1306,UD-1306,99,Anganwadi Centre 99,265,271,1,537,50.47,117,21.8,222,51,17,432,P1,84,51.4,11.8,276,101,459,P1,False,D,4,,0,229,
Uttar Dinajpur,1306,UD-1306,100,Anganwadi Centre 100,248,240,0,488,49.18,118,24.2,260,47,8,430,P1,149,60.5,10.9,239,71,399,P1,False,D,4,,0,208,
Uttar Dinajpur,1306,UD-1306,101,High School 101,290,296,0,586,50.51,103,17.6,243,75,15,449,P1,132,54.1,16.7,234,129,464,P1,False,D,4,,0,250,
Uttar Dinajpur,1306,UD-1306,102,Govt Office 102,384,384,1,769,49.93,236,30.7,332,193,9,625,P1,139,53.1,30.9,380,138,671,P1,False,D,4,,0,327,
Uttar Dinajpur,1306,UD-1306,103,High School 103,328,315,0,643,48.99,153,23.8,345,64,6,546,P1,219,63.2,11.7,266,140,537,P1,False,D,4,,0,274,
Uttar Dinajpur,1306,UD-1306,104,Post Office 104,391,368,0,759,48.48,158,20.8,378,143,8,605,P1,235,62.5,23.6,345,88,587,P1,False,D,4,,0,323,
Uttar Dinajpur,1306,UD-1306,105,Govt Office 105,312,292,1,605,48.26,190,31.4,293,94,14,516,P1,183,56.8,18.2,310,125,483,P1,False,D,4,,0,258,
