district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Bankura,1006,Bnk-1006,33,Club Building 33,2019,196,135,2,54,4,391,P1,61,75.5
Bankura,1006,Bnk-1006,33,Club Building 33,2021,211,136,2,41,3,393,P1,75,75.9
Bankura,1006,Bnk-1006,34,Madrasa 34,2019,345,148,7,83,6,589,P1,197,77.4
Bankura,1006,Bnk-1006,34,Madrasa 34,2021,291,172,7,102,7,579,P1,119,76.1
Bankura,1006,Bnk-1006,35,Community Hall 35,2019,221,210,3,40,5,479,P1,11,74.8
Bankura,1006,Bnk-1006,35,Community Hall 35,2021,275,171,5,47,5,503,P1,104,78.6
Bankura,1006,Bnk-1006,36,Madrasa 36,2019,261,168,2,41,5,477,P1,93,80.7
Bankura,1006,Bnk-1006,36,Madrasa 36,2021,209,177,5,62,4,457,P1,32,77.3
Bankura,1006,Bnk-1006,37,Govt Office 37,2019,193,214,4,52,5,468,P2,21,80.8
Bankura,1006,Bnk-1006,37,Govt Office 37,2021,247,139,2,37,4,429,P1,108,74.1
Bankura,1006,Bnk-1006,38,Primary School 38,2019,353,187,4,50,6,600,P1,166,83.9
Bankura,1006,Bnk-1006,38,Primary School 38,2021,312,180,3,61,6,562,P1,132,78.6
Bankura,1006,Bnk-1006,39,Post Office 39,2019,265,119,3,36,4,427,P1,146,79.5
Bankura,1006,Bnk-1006,39,Post Office 39,2021,237,156,3,39,5,440,P1,81,81.9
Bankura,1006,Bnk-1006,40,Govt Office 40,2019,268,237,9,82,5,601,P1,31,79.4
Bankura,1006,Bnk-1006,40,Govt Office 40,2021,320,165,8,122,6,621,P1,155,82.0
Bankura,1006,Bnk-1006,41,Anganwadi Centre 41,2019,300,151,8,158,7,624,P1,142,78.0
Bankura,1006,Bnk-1006,41,Anganwadi Centre 41,2021,333,233,3,55,6,630,P1,100,78.8
Bankura,1006,Bnk-1006,42,Club Building 42,2019,310,192,11,90,6,609,P1,118,81.7
Bankura,1006,Bnk-1006,42,Club Building 42,2021,299,195,7,107,6,614,P1,104,82.4
Bankura,1006,Bnk-1006,43,Primary School 43,2019,274,161,7,49,5,496,P1,113,82.1
Bankura,1006,Bnk-1006,43,Primary School 43,2021,249,87,11,98,4,449,P1,151,74.3
Bankura,1006,Bnk-1006,44,High School 44,2019,288,151,4,40,5,488,P1,137,77.2
Bankura,1006,Bnk-1006,44,High School 44,2021,287,184,2,45,5,523,P1,103,82.8
Bankura,1006,Bnk-1006,45,Primary School 45,2019,202,156,6,62,4,430,P1,46,77.8
Bankura,1006,Bnk-1006,45,Primary School 45,2021,222,184,3,48,5,462,P1,38,83.5
Bankura,1006,Bnk-1006,46,Club Building 46,2019,244,127,6,48,3,428,P1,117,80.1
Bankura,1006,Bnk-1006,46,Club Building 46,2021,206,130,3,51,4,394,P1,76,73.8
Bankura,1006,Bnk-1006,47,Primary School 47,2019,222,158,5,36,4,425,P1,64,74.6
Bankura,1006,Bnk-1006,47,Primary School 47,2021,258,168,2,41,5,474,P1,90,83.2
Bankura,1006,Bnk-1006,48,Temple Hall 48,2019,318,214,9,75,6,622,P1,104,81.8
Bankura,1006,Bnk-1006,48,Temple Hall 48,2021,360,142,4,51,5,562,P1,218,73.9
Bankura,1006,Bnk-1006,49,Health Sub-Centre 49,2019,328,144,8,57,5,542,P1,184,80.9
Bankura,1006,Bnk-1006,49,Health Sub-Centre 49,2021,295,174,4,43,5,521,P1,121,77.8
Bankura,1006,Bnk-1006,50,Club Building 50,2019,359,246,7,54,6,672,P1,113,82.1
Bankura,1006,Bnk-1006,50,Club Building 50,2021,399,165,6,50,6,626,P1,234,76.4
Bankura,1006,Bnk-1006,51,Anganwadi Centre 51,2019,243,200,7,80,5,535,P1,43,76.5
Bankura,1006,Bnk-1006,51,Anganwadi Centre 51,2021,275,155,4,95,4,533,P1,120,76.3
Bankura,1006,Bnk-1006,52,Primary School 52,2019,263,132,5,34,5,439,P1,131,80.8
Bankura,1006,Bnk-1006,52,Primary School 52,2021,227,104,7,70,4,412,P1,123,75.9
Bankura,1006,Bnk-1006,53,Health Sub-Centre 53,2019,303,173,6,132,7,621,P1,130,81.1
Bankura,1006,Bnk-1006,53,Health Sub-Centre 53,2021,417,138,2,53,7,617,P1,279,80.5
Bankura,1006,Bnk-1006,54,Madrasa 54,2019,202,169,8,85,4,468,P1,33,81.0
Bankura,1006,Bnk-1006,54,Madrasa 54,2021,254,148,3,37,5,447,P1,106,77.3
Bankura,1006,Bnk-1006,55,Post Office 55,2019,326,263,3,56,7,655,P1,63,83.5
Bankura,1006,Bnk-1006,55,Post Office 55,2021,291,125,16,209,7,648,P1,82,82.7
Bankura,1006,Bnk-1006,56,Madrasa 56,2019,246,213,7,51,6,523,P1,33,78.8
Bankura,1006,Bnk-1006,56,Madrasa 56,2021,357,110,3,43,6,519,P1,247,78.2
Bankura,1006,Bnk-1006,57,Temple Hall 57,2019,224,173,2,37,5,441,P1,51,79.7
Bankura,1006,Bnk-1006,57,Temple Hall 57,2021,241,159,3,37,5,445,P1,82,80.5
Bankura,1006,Bnk-1006,58,Health Sub-Centre 58,2019,331,168,2,48,6,555,P1,163,80.4
Bankura,1006,Bnk-1006,58,Health Sub-Centre 58,2021,330,153,5,87,6,581,P1,177,84.2
Bankura,1006,Bnk-1006,59,Panchayat Bhavan 59,2019,389,216,3,57,8,673,P1,173,83.1
Bankura,1006,Bnk-1006,59,Panchayat Bhavan 59,2021,311,215,9,87,6,628,P1,96,77.5
Bankura,1006,Bnk-1006,60,Anganwadi Centre 60,2019,324,179,7,45,6,561,P1,145,79.9
Bankura,1006,Bnk-1006,60,Anganwadi Centre 60,2021,251,233,7,57,6,554,P1,18,78.9
Bankura,1006,Bnk-1006,61,Post Office 61,2019,375,117,4,45,6,547,P1,258,79.4
Bankura,1006,Bnk-1006,61,Post Office 61,2021,365,144,4,47,6,566,P1,221,82.1
Bankura,1006,Bnk-1006,62,High School 62,2019,293,107,4,40,5,449,P1,186,81.2
Bankura,1006,Bnk-1006,62,High School 62,2021,256,79,10,107,5,457,P1,149,82.6
Bankura,1006,Bnk-1006,63,Temple Hall 63,2019,329,108,4,39,6,486,P1,221,76.7
Bankura,1006,Bnk-1006,63,Temple Hall 63,2021,232,187,7,88,5,519,P1,45,81.9
Bankura,1006,Bnk-1006,64,Govt Office 64,2019,287,115,2,39,4,447,P1,172,82.3
Bankura,1006,Bnk-1006,64,Govt Office 64,2021,232,130,5,31,5,403,P1,102,74.2
Bankura,1006,Bnk-1006,65,Madrasa 65,2019,279,232,8,78,6,603,P1,47,80.7
Bankura,1006,Bnk-1006,65,Madrasa 65,2021,327,191,4,67,7,596,P1,136,79.8
Bankura,1006,Bnk-1006,66,Market Building 66,2019,307,199,2,49,5,562,P1,108,81.6
Bankura,1006,Bnk-1006,66,Market Building 66,2021,210,263,8,70,6,557,P2,53,80.8
Bankura,1006,Bnk-1006,67,High School 67,2019,363,159,5,47,7,581,P1,204,79.4
Bankura,1006,Bnk-1006,67,High School 67,2021,266,181,15,123,5,590,P1,85,80.6
Bankura,1006,Bnk-1006,68,Market Building 68,2019,258,117,5,33,3,416,P1,141,79.7
Bankura,1006,Bnk-1006,68,Market Building 68,2021,235,130,4,34,4,407,P1,105,78.0
Bankura,1006,Bnk-1006,69,Temple Hall 69,2019,260,230,7,101,6,604,P1,30,76.0
Bankura,1006,Bnk-1006,69,Temple Hall 69,2021,362,173,4,49,6,594,P1,189,74.7
Bankura,1006,Bnk-1006,70,Health Sub-Centre 70,2019,313,207,5,47,6,578,P1,106,77.7
Bankura,1006,Bnk-1006,70,Health Sub-Centre 70,2021,350,167,6,59,5,587,P1,183,78.9
Bankura,1006,Bnk-1006,71,Madrasa 71,2019,388,182,2,55,7,634,P1,206,82.3
Bankura,1006,Bnk-1006,71,Madrasa 71,2021,427,139,5,51,7,629,P1,288,81.7
Bankura,1006,Bnk-1006,72,Anganwadi Centre 72,2019,328,214,2,52,6,602,P1,114,79.1
Bankura,1006,Bnk-1006,72,Anganwadi Centre 72,2021,358,190,2,53,5,608,P1,168,79.9
Bankura,1006,Bnk-1006,73,High School 73,2019,327,152,2,46,5,532,P1,175,82.5
Bankura,1006,Bnk-1006,73,High School 73,2021,322,142,4,43,5,516,P1,180,80.0
Bankura,1006,Bnk-1006,74,High School 74,2019,263,244,7,55,5,574,P1,19,75.6
Bankura,1006,Bnk-1006,74,High School 74,2021,376,160,6,75,6,623,P1,216,82.1
Bankura,1006,Bnk-1006,75,High School 75,2019,314,161,5,56,5,541,P1,153,75.2
Bankura,1006,Bnk-1006,75,High School 75,2021,304,138,6,84,6,538,P1,166,74.8
Bankura,1006,Bnk-1006,76,Community Hall 76,2019,318,204,3,50,5,580,P1,114,75.0
Bankura,1006,Bnk-1006,76,Community Hall 76,2021,350,163,3,49,5,570,P1,187,73.7
Bankura,1006,Bnk-1006,77,Health Sub-Centre 77,2019,243,132,5,33,4,417,P1,111,83.2
Bankura,1006,Bnk-1006,77,Health Sub-Centre 77,2021,241,88,2,31,4,366,P1,153,73.1
Bankura,1006,Bnk-1006,78,Club Building 78,2019,299,141,14,114,6,574,P1,158,81.8
Bankura,1006,Bnk-1006,78,Club Building 78,2021,344,161,6,45,6,562,P1,183,80.1
Bankura,1006,Bnk-1006,79,Govt Office 79,2019,251,119,5,32,4,411,P1,132,73.0
Bankura,1006,Bnk-1006,79,Govt Office 79,2021,247,126,2,35,5,415,P1,121,73.7
Bankura,1006,Bnk-1006,80,Market Building 80,2019,359,205,7,50,6,627,P1,154,79.0
Bankura,1006,Bnk-1006,80,Market Building 80,2021,354,244,3,57,6,664,P1,110,83.6
Bankura,1006,Bnk-1006,81,Madrasa 81,2019,264,193,7,115,7,586,P1,71,74.6
Bankura,1006,Bnk-1006,81,Madrasa 81,2021,319,171,14,117,7,628,P1,148,80.0
Bankura,1006,Bnk-1006,82,Market Building 82,2019,349,189,8,63,6,615,P1,160,79.9
Bankura,1006,Bnk-1006,82,Market Building 82,2021,295,234,5,60,5,599,P1,61,77.8
Bankura,1006,Bnk-1006,83,Post Office 83,2019,237,115,4,63,5,424,P1,122,73.4
Bankura,1006,Bnk-1006,83,Post Office 83,2021,267,145,4,45,4,465,P1,122,80.4
Bankura,1006,Bnk-1006,84,Temple Hall 84,2019,296,196,4,77,6,579,P1,100,80.2
Bankura,1006,Bnk-1006,84,Temple Hall 84,2021,334,160,3,82,6,585,P1,174,81.0
Bankura,1006,Bnk-1006,85,Primary School 85,2019,260,173,4,39,5,481,P1,87,83.8
Bankura,1006,Bnk-1006,85,Primary School 85,2021,251,176,2,41,6,476,P1,75,82.9
Bankura,1006,Bnk-1006,86,Anganwadi Centre 86,2019,265,168,2,49,5,489,P1,97,79.1
Bankura,1006,Bnk-1006,86,Anganwadi Centre 86,2021,335,108,6,39,4,492,P1,227,79.6
Bankura,1006,Bnk-1006,87,Temple Hall 87,2019,255,164,3,50,5,477,P1,91,75.2
Bankura,1006,Bnk-1006,87,Temple Hall 87,2021,219,214,5,84,5,527,P1,5,83.1
Bankura,1006,Bnk-1006,88,Primary School 88,2019,299,158,4,97,5,563,P1,141,77.7
Bankura,1006,Bnk-1006,88,Primary School 88,2021,359,157,4,48,5,573,P1,202,79.0
Bankura,1006,Bnk-1006,89,Anganwadi Centre 89,2019,236,116,3,33,3,391,P1,120,73.5
Bankura,1006,Bnk-1006,89,Anganwadi Centre 89,2021,230,143,4,33,4,414,P1,87,77.8
Bankura,1006,Bnk-1006,90,High School 90,2019,320,126,4,54,5,509,P1,194,83.4
Bankura,1006,Bnk-1006,90,High School 90,2021,240,177,4,61,4,486,P1,63,79.7
Bankura,1006,Bnk-1006,91,Govt Office 91,2019,293,146,2,42,5,488,P1,147,80.7
Bankura,1006,Bnk-1006,91,Govt Office 91,2021,297,143,3,41,5,489,P1,154,80.8
Bankura,1006,Bnk-1006,92,Club Building 92,2019,264,181,2,43,5,495,P1,83,74.1
Bankura,1006,Bnk-1006,92,Club Building 92,2021,295,172,4,66,5,542,P1,123,81.1
Bankura,1006,Bnk-1006,93,Community Hall 93,2019,208,105,7,78,5,403,P1,103,74.8
Bankura,1006,Bnk-1006,93,Community Hall 93,2021,193,126,10,83,4,416,P1,67,77.2
Bankura,1006,Bnk-1006,94,Primary School 94,2019,259,126,4,34,5,428,P1,133,78.1
Bankura,1006,Bnk-1006,94,Primary School 94,2021,248,127,8,56,5,444,P1,121,81.0
Bankura,1006,Bnk-1006,95,High School 95,2019,237,119,5,46,4,411,P1,118,73.3
Bankura,1006,Bnk-1006,95,High School 95,2021,269,117,2,36,5,429,P1,152,76.5
Bankura,1006,Bnk-1006,96,Temple Hall 96,2019,292,124,4,38,5,463,P1,168,76.5
Bankura,1006,Bnk-1006,96,Temple Hall 96,2021,331,115,3,42,5,496,P1,216,82.0
Bankura,1006,Bnk-1006,97,Panchayat Bhavan 97,2019,242,140,6,61,4,453,P1,102,81.8
Bankura,1006,Bnk-1006,97,Panchayat Bhavan 97,2021,244,122,2,34,4,406,P1,122,73.3
Bankura,1006,Bnk-1006,98,Anganwadi Centre 98,2019,333,214,5,50,6,608,P1,119,82.4
Bankura,1006,Bnk-1006,98,Anganwadi Centre 98,2021,320,216,3,51,6,596,P1,104,80.8
Bankura,1006,Bnk-1006,99,Madrasa 99,2019,251,124,3,35,4,417,P1,127,81.6
Bankura,1006,Bnk-1006,99,Madrasa 99,2021,235,134,7,45,4,425,P1,101,83.2
Bankura,1006,Bnk-1006,100,Temple Hall 100,2019,257,172,4,39,5,477,P1,85,74.0
Bankura,1006,Bnk-1006,100,Temple Hall 100,2021,235,154,12,97,4,502,P1,81,77.8
Bankura,1006,Bnk-1006,101,Madrasa 101,2019,287,254,4,105,6,656,P1,33,82.2
Bankura,1006,Bnk-1006,101,Madrasa 101,2021,379,153,4,50,6,592,P1,226,74.2
Bankura,1006,Bnk-1006,102,Club Building 102,2019,316,160,6,62,5,549,P1,156,73.7
Bankura,1006,Bnk-1006,102,Club Building 102,2021,287,208,7,72,6,580,P1,79,77.9
Bankura,1006,Bnk-1006,103,Temple Hall 103,2019,278,175,8,116,5,582,P1,103,74.7
Bankura,1006,Bnk-1006,103,Temple Hall 103,2021,301,189,11,78,6,585,P1,112,75.1
Bankura,1006,Bnk-1006,104,Temple Hall 104,2019,277,203,2,47,5,534,P1,74,77.3
Bankura,1006,Bnk-1006,104,Temple Hall 104,2021,356,133,3,45,6,543,P1,223,78.6
Bankura,1006,Bnk-1006,105,High School 105,2019,189,155,10,87,5,446,P1,34,75.7
Bankura,1006,Bnk-1006,105,High School 105,2021,249,114,13,111,5,492,P1,135,83.5
Bankura,1006,Bnk-1006,106,Anganwadi Centre 106,2019,251,162,7,58,5,483,P1,89,83.9
Bankura,1006,Bnk-1006,106,Anganwadi Centre 106,2021,254,142,5,54,4,459,P1,112,79.7
Bankura,1006,Bnk-1006,107,Primary School 107,2019,345,159,5,45,7,561,P1,186,79.7
Bankura,1006,Bnk-1006,107,Primary School 107,2021,216,137,11,153,6,523,P1,63,74.3
Bankura,1006,Bnk-1006,108,Health Sub-Centre 108,2019,284,158,8,105,5,560,P1,126,73.6
Bankura,1006,Bnk-1006,108,Health Sub-Centre 108,2021,261,155,19,167,6,608,P1,94,79.9
Bankura,1006,Bnk-1006,109,Primary School 109,2019,282,163,5,96,6,552,P1,119,78.7
Bankura,1006,Bnk-1006,109,Primary School 109,2021,266,174,11,130,7,588,P1,92,83.9
Bankura,1006,Bnk-1006,110,Market Building 110,2019,210,130,5,43,4,392,P1,80,75.2
Bankura,1006,Bnk-1006,110,Market Building 110,2021,181,146,3,56,3,389,P1,35,74.7
Bankura,1006,Bnk-1006,111,Panchayat Bhavan 111,2019,286,145,6,43,5,485,P1,141,78.2
Bankura,1006,Bnk-1006,111,Panchayat Bhavan 111,2021,273,139,4,37,5,458,P1,134,73.9
Bankura,1006,Bnk-1006,112,Madrasa 112,2019,295,186,4,63,5,553,P1,109,83.7
Bankura,1006,Bnk-1006,112,Madrasa 112,2021,298,149,3,42,5,497,P1,149,75.2
Bankura,1006,Bnk-1006,113,Club Building 113,2019,249,188,3,70,5,515,P1,61,75.8
Bankura,1006,Bnk-1006,113,Club Building 113,2021,271,160,9,86,6,532,P1,111,78.4
Bankura,1006,Bnk-1006,114,Health Sub-Centre 114,2019,304,226,7,55,7,599,P1,78,79.0
Bankura,1006,Bnk-1006,114,Health Sub-Centre 114,2021,334,176,3,48,6,567,P1,158,74.8
Bankura,1006,Bnk-1006,115,Madrasa 115,2019,195,63,9,98,4,369,P1,97,76.4
Bankura,1006,Bnk-1006,115,Madrasa 115,2021,181,137,4,53,4,379,P1,44,78.5
Bankura,1006,Bnk-1006,116,Primary School 116,2019,351,199,5,70,7,632,P1,152,82.7
Bankura,1006,Bnk-1006,116,Primary School 116,2021,404,140,3,51,6,604,P1,264,79.1
Bankura,1006,Bnk-1006,117,Anganwadi Centre 117,2019,287,214,7,57,6,571,P1,73,79.4
Bankura,1006,Bnk-1006,117,Anganwadi Centre 117,2021,408,117,3,49,6,583,P1,291,81.1
Bankura,1006,Bnk-1006,118,Panchayat Bhavan 118,2019,258,72,2,31,4,367,P1,186,74.1
Bankura,1006,Bnk-1006,118,Panchayat Bhavan 118,2021,200,110,3,48,3,364,P1,90,73.5
Bankura,1006,Bnk-1006,119,Govt Office 119,2019,235,129,1,35,4,404,P1,106,73.3
Bankura,1006,Bnk-1006,119,Govt Office 119,2021,221,151,5,32,4,413,P1,70,75.0
Bankura,1006,Bnk-1006,120,Post Office 120,2019,299,146,3,41,6,495,P1,153,80.6
Bankura,1006,Bnk-1006,120,Post Office 120,2021,257,138,8,67,4,474,P1,119,77.2
Bankura,1006,Bnk-1006,121,Health Sub-Centre 121,2019,353,168,4,103,6,634,P1,185,77.9
Bankura,1006,Bnk-1006,121,Health Sub-Centre 121,2021,290,209,8,86,5,598,P1,81,73.5
Bankura,1006,Bnk-1006,122,Community Hall 122,2019,219,184,4,36,5,448,P1,35,73.2
Bankura,1006,Bnk-1006,122,Community Hall 122,2021,251,160,7,86,5,509,P1,91,83.2
Bankura,1006,Bnk-1006,123,Post Office 123,2019,183,118,4,81,4,390,P1,65,79.3
Bankura,1006,Bnk-1006,123,Post Office 123,2021,213,89,9,84,4,399,P1,124,81.1
Bankura,1006,Bnk-1006,124,Market Building 124,2019,350,174,6,46,6,582,P1,176,80.8
Bankura,1006,Bnk-1006,124,Market Building 124,2021,315,183,4,46,5,553,P1,132,76.8
Bankura,1006,Bnk-1006,125,Govt Office 125,2019,263,217,9,84,6,579,P1,46,80.1
Bankura,1006,Bnk-1006,125,Govt Office 125,2021,340,194,7,47,6,594,P1,146,82.2
Bankura,1006,Bnk-1006,126,Club Building 126,2019,192,111,4,84,4,395,P1,81,82.3
Bankura,1006,Bnk-1006,126,Club Building 126,2021,212,109,4,63,4,392,P1,103,81.7
Bankura,1006,Bnk-1006,127,Market Building 127,2019,233,177,14,143,6,573,P1,56,82.3
Bankura,1006,Bnk-1006,127,Market Building 127,2021,335,161,2,47,6,551,P1,174,79.2
Bankura,1006,Bnk-1006,128,Post Office 128,2019,264,100,1,35,5,405,P1,164,74.9
Bankura,1006,Bnk-1006,128,Post Office 128,2021,167,152,6,70,4,399,P1,15,73.8
Bankura,1006,Bnk-1006,129,Primary School 129,2019,314,118,6,38,4,480,P1,196,83.2
Bankura,1006,Bnk-1006,129,Primary School 129,2021,263,115,3,51,4,436,P1,148,75.6
Bankura,1006,Bnk-1006,130,Panchayat Bhavan 130,2019,277,173,3,42,5,500,P1,104,76.9
Bankura,1006,Bnk-1006,130,Panchayat Bhavan 130,2021,276,168,5,39,6,494,P1,108,76.0
Bankura,1006,Bnk-1006,131,Temple Hall 131,2019,294,190,8,99,6,597,P1,104,77.4
Bankura,1006,Bnk-1006,131,Temple Hall 131,2021,343,181,3,50,5,582,P1,162,75.5
Bankura,1006,Bnk-1006,132,Primary School 132,2019,263,134,4,114,6,521,P1,129,77.9
Bankura,1006,Bnk-1006,132,Primary School 132,2021,312,184,4,46,5,551,P1,128,82.4
Bankura,1006,Bnk-1006,133,Govt Office 133,2019,387,118,6,44,6,561,P1,269,82.4
Bankura,1006,Bnk-1006,133,Govt Office 133,2021,334,170,3,48,5,560,P1,164,82.2
Bankura,1006,Bnk-1006,134,High School 134,2019,212,141,5,59,4,421,P1,71,81.0
Bankura,1006,Bnk-1006,134,High School 134,2021,207,157,3,34,4,405,P1,50,77.9
Bankura,1006,Bnk-1006,135,Post Office 135,2019,268,173,15,159,6,621,P1,95,80.2
Bankura,1006,Bnk-1006,135,Post Office 135,2021,339,184,5,71,6,605,P1,155,78.2
Bankura,1006,Bnk-1006,136,Panchayat Bhavan 136,2019,241,141,2,37,4,425,P1,100,74.2
Bankura,1006,Bnk-1006,136,Panchayat Bhavan 136,2021,141,135,7,181,4,468,P4,40,81.7
Bankura,1006,Bnk-1006,137,High School 137,2019,243,198,6,42,6,495,P1,45,78.4
Bankura,1006,Bnk-1006,137,High School 137,2021,250,190,5,48,6,499,P1,60,79.1
Bankura,1006,Bnk-1006,138,Madrasa 138,2019,304,222,5,48,5,584,P1,82,82.3
Bankura,1006,Bnk-1006,138,Madrasa 138,2021,314,217,4,49,6,590,P1,97,83.1
Bankura,1006,Bnk-1006,139,Post Office 139,2019,200,157,7,63,3,430,P1,43,80.8
Bankura,1006,Bnk-1006,139,Post Office 139,2021,238,131,2,50,5,426,P1,107,80.1
Bankura,1006,Bnk-1006,140,Market Building 140,2019,263,137,4,36,4,444,P1,126,79.9
Bankura,1006,Bnk-1006,140,Market Building 140,2021,245,132,4,34,4,419,P1,113,75.4
Bankura,1006,Bnk-1006,141,Govt Office 141,2019,289,143,8,69,4,513,P1,146,75.4
Bankura,1006,Bnk-1006,141,Govt Office 141,2021,321,174,5,44,6,550,P1,147,80.9
Bankura,1006,Bnk-1006,142,Govt Office 142,2019,344,239,2,56,6,647,P1,105,84.2
Bankura,1006,Bnk-1006,142,Govt Office 142,2021,314,201,8,102,6,631,P1,113,82.2
Bankura,1006,Bnk-1006,143,Panchayat Bhavan 143,2019,229,151,10,102,4,496,P1,78,76.0
Bankura,1006,Bnk-1006,143,Panchayat Bhavan 143,2021,259,135,7,93,5,499,P1,124,76.4
Bankura,1006,Bnk-1006,144,Anganwadi Centre 144,2019,344,162,3,47,6,562,P1,182,75.0
Bankura,1006,Bnk-1006,144,Anganwadi Centre 144,2021,376,171,6,49,6,608,P1,205,81.2
Bankura,1006,Bnk-1006,145,High School 145,2019,228,109,3,30,4,374,P1,119,73.5
Bankura,1006,Bnk-1006,145,High School 145,2021,228,150,5,37,5,425,P1,78,83.5
Bankura,1006,Bnk-1006,146,High School 146,2019,225,107,7,91,4,434,P1,118,76.5
Bankura,1006,Bnk-1006,146,High School 146,2021,269,131,3,38,5,446,P1,138,78.7
Bankura,1006,Bnk-1006,147,Club Building 147,2019,407,139,7,48,5,606,P1,268,76.3
Bankura,1006,Bnk-1006,147,Club Building 147,2021,265,186,8,177,7,643,P1,79,81.0
Bankura,1006,Bnk-1006,148,Panchayat Bhavan 148,2019,255,240,5,45,5,550,P1,15,81.8
Bankura,1006,Bnk-1006,148,Panchayat Bhavan 148,2021,279,172,6,43,5,505,P1,107,75.1
Bankura,1006,Bnk-1006,149,Market Building 149,2019,255,144,5,35,5,444,P1,111,79.3
Bankura,1006,Bnk-1006,149,Market Building 149,2021,262,157,4,38,4,465,P1,105,83.0
Bankura,1006,Bnk-1006,150,Panchayat Bhavan 150,2019,244,138,2,36,4,424,P1,106,79.7
Bankura,1006,Bnk-1006,150,Panchayat Bhavan 150,2021,203,129,8,93,4,437,P1,74,82.1
Bankura,1006,Bnk-1006,151,Govt Office 151,2019,262,162,21,154,7,606,P1,100,82.4
Bankura,1006,Bnk-1006,151,Govt Office 151,2021,348,185,5,49,5,592,P1,163,80.5
Bankura,1006,Bnk-1006,152,Anganwadi Centre 152,2019,270,110,2,36,4,422,P1,160,77.9
Bankura,1006,Bnk-1006,152,Anganwadi Centre 152,2021,196,120,6,74,3,399,P1,76,73.6
Bankura,1006,Bnk-1006,153,Madrasa 153,2019,276,191,5,42,5,519,P1,85,77.0
Bankura,1006,Bnk-1006,153,Madrasa 153,2021,310,182,4,45,6,547,P1,128,81.2
Bankura,1006,Bnk-1006,154,Market Building 154,2019,292,157,3,73,5,530,P1,135,78.5
Bankura,1006,Bnk-1006,154,Market Building 154,2021,286,185,2,45,6,524,P1,101,77.6
Bankura,1006,Bnk-1006,155,Post Office 155,2019,304,173,9,81,5,572,P1,131,78.6
Bankura,1006,Bnk-1006,155,Post Office 155,2021,248,175,16,148,6,593,P1,73,81.5
Bankura,1006,Bnk-1006,156,High School 156,2019,343,124,3,87,6,563,P1,219,76.6
Bankura,1006,Bnk-1006,156,High School 156,2021,303,235,8,64,6,616,P1,68,83.8
Bankura,1006,Bnk-1006,157,Madrasa 157,2019,240,203,4,41,4,492,P1,37,79.7
Bankura,1006,Bnk-1006,157,Madrasa 157,2021,233,163,8,62,4,470,P1,70,76.2
Bankura,1006,Bnk-1006,158,Health Sub-Centre 158,2019,211,152,6,40,3,412,P1,59,75.0
Bankura,1006,Bnk-1006,158,Health Sub-Centre 158,2021,269,121,4,35,5,434,P1,148,79.1
Bankura,1006,Bnk-1006,159,Health Sub-Centre 159,2019,344,215,4,52,6,621,P1,129,75.9
Bankura,1006,Bnk-1006,159,Health Sub-Centre 159,2021,329,173,18,160,6,686,P1,156,83.9
Bankura,1006,Bnk-1006,160,High School 160,2019,254,165,4,48,5,476,P1,89,74.8
Bankura,1006,Bnk-1006,160,High School 160,2021,280,116,4,90,5,495,P1,164,77.8
Bankura,1006,Bnk-1006,161,Govt Office 161,2019,232,168,2,42,4,448,P1,64,75.0
Bankura,1006,Bnk-1006,161,Govt Office 161,2021,311,140,6,39,5,501,P1,171,83.9
Bankura,1006,Bnk-1006,162,Market Building 162,2019,223,103,4,28,4,362,P1,120,74.9
Bankura,1006,Bnk-1006,162,Market Building 162,2021,256,82,2,32,3,375,P1,174,77.6
Bankura,1006,Bnk-1006,163,Temple Hall 163,2019,297,171,5,54,5,532,P1,126,73.2
Bankura,1006,Bnk-1006,163,Temple Hall 163,2021,298,198,3,77,6,582,P1,100,80.1
Bankura,1006,Bnk-1006,164,Govt Office 164,2019,227,120,4,30,5,386,P1,107,77.2
Bankura,1006,Bnk-1006,164,Govt Office 164,2021,254,114,4,33,4,409,P1,140,81.8
Bankura,1006,Bnk-1006,165,Anganwadi Centre 165,2019,218,151,2,36,4,411,P1,67,80.7
Bankura,1006,Bnk-1006,165,Anganwadi Centre 165,2021,261,121,1,37,5,425,P1,140,83.5
Bankura,1006,Bnk-1006,166,Health Sub-Centre 166,2019,350,186,4,76,6,622,P1,164,75.9
Bankura,1006,Bnk-1006,166,Health Sub-Centre 166,2021,453,141,7,53,5,659,P1,312,80.5
Bankura,1006,Bnk-1006,167,Post Office 167,2019,232,146,5,33,3,419,P1,86,78.9
Bankura,1006,Bnk-1006,167,Post Office 167,2021,227,132,3,36,4,402,P1,95,75.7
Bankura,1006,Bnk-1006,168,Govt Office 168,2019,266,152,7,76,5,506,P1,114,83.0
Bankura,1006,Bnk-1006,168,Govt Office 168,2021,280,149,4,75,6,514,P1,131,84.3
Bankura,1006,Bnk-1006,169,Primary School 169,2019,234,177,4,63,5,483,P1,57,83.0
Bankura,1006,Bnk-1006,169,Primary School 169,2021,176,155,10,113,5,459,P1,21,78.9
Bankura,1006,Bnk-1006,170,Market Building 170,2019,349,195,6,48,7,605,P1,154,77.9
Bankura,1006,Bnk-1006,170,Market Building 170,2021,374,185,6,64,7,636,P1,189,81.9
