district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Darjeeling,1903,Drj-1903,191,High School 191,274,282,1,557,50.63
Darjeeling,1903,Drj-1903,192,Market Building 192,260,237,0,497,47.69
Darjeeling,1903,Drj-1903,193,Post Office 193,259,253,0,512,49.41
Darjeeling,1903,Drj-1903,194,Market Building 194,355,336,1,692,48.55
Darjeeling,1903,Drj-1903,195,Anganwadi Centre 195,316,316,0,632,50.0
Darjeeling,1903,Drj-1903,196,Primary School 196,331,318,0,649,49.0
Darjeeling,1903,Drj-1903,197,Community Hall 197,249,241,1,491,49.08
Darjeeling,1903,Drj-1903,198,Health Sub-Centre 198,249,238,0,487,48.87
Darjeeling,1903,Drj-1903,199,Post Office 199,418,393,0,811,48.46
Darjeeling,1903,Drj-1903,200,High School 200,358,348,0,706,49.29
Darjeeling,1903,Drj-1903,201,Govt Office 201,279,285,1,565,50.44
Darjeeling,1903,Drj-1903,202,High School 202,384,352,1,737,47.76
Darjeeling,1903,Drj-1903,203,Market Building 203,350,333,1,684,48.68
Darjeeling,1903,Drj-1903,204,Temple Hall 204,257,251,0,508,49.41
Darjeeling,1903,Drj-1903,205,Panchayat Bhavan 205,323,294,1,618,47.57
Darjeeling,1903,Drj-1903,206,Madrasa 206,243,244,0,487,50.1
Darjeeling,1903,Drj-1903,207,Market Building 207,335,309,1,645,47.91
Darjeeling,1903,Drj-1903,208,Madrasa 208,371,369,1,741,49.8
Darjeeling,1903,Drj-1903,209,Health Sub-Centre 209,385,365,0,750,48.67
Darjeeling,1903,Drj-1903,210,Post Office 210,422,390,1,813,47.97
Darjeeling,1903,Drj-1903,211,Madrasa 211,363,359,0,722,49.72
Darjeeling,1903,Drj-1903,212,Post Office 212,351,357,1,709,50.35
Darjeeling,1903,Drj-1903,213,Community Hall 213,315,295,0,610,48.36
Darjeeling,1903,Drj-1903,214,Market Building 214,373,365,0,738,49.46
Darjeeling,1903,Drj-1903,215,Temple Hall 215,257,264,1,522,50.57
Darjeeling,1903,Drj-1903,216,Govt Office 216,276,253,0,529,47.83
Darjeeling,1903,Drj-1903,217,High School 217,261,251,0,512,49.02
Darjeeling,1903,Drj-1903,218,Madrasa 218,285,256,1,542,47.23
Darjeeling,1903,Drj-1903,219,Govt Office 219,299,298,0,597,49.92
Darjeeling,1903,Drj-1903,220,Primary School 220,388,402,1,791,50.82
Darjeeling,1903,Drj-1903,221,Anganwadi Centre 221,294,304,0,598,50.84
Darjeeling,1903,Drj-1903,222,Panchayat Bhavan 222,381,353,1,735,48.03
Darjeeling,1903,Drj-1903,223,Primary School 223,285,257,1,543,47.33
Darjeeling,1903,Drj-1903,224,Post Office 224,275,278,0,553,50.27
Darjeeling,1903,Drj-1903,225,Post Office 225,324,334,1,659,50.68
Darjeeling,1903,Drj-1903,226,Temple Hall 226,289,279,1,569,49.03
Darjeeling,1903,Drj-1903,227,Temple Hall 227,397,404,1,802,50.37
Darjeeling,1903,Drj-1903,228,Madrasa 228,302,305,1,608,50.16
Darjeeling,1903,Drj-1903,229,Community Hall 229,337,313,0,650,48.15
Darjeeling,1903,Drj-1903,230,Community Hall 230,405,402,1,808,49.75
Darjeeling,1903,Drj-1903,231,High School 231,257,242,1,500,48.4
Darjeeling,1903,Drj-1903,232,Anganwadi Centre 232,237,243,0,480,50.62
Darjeeling,1903,Drj-1903,233,Market Building 233,387,388,1,776,50.0
Darjeeling,1903,Drj-1903,234,Govt Office 234,306,300,1,607,49.42
Darjeeling,1903,Drj-1903,235,Madrasa 235,341,350,0,691,50.65
Darjeeling,1903,Drj-1903,236,Panchayat Bhavan 236,290,284,0,574,49.48
Darjeeling,1903,Drj-1903,237,Club Building 237,264,246,1,511,48.14
Darjeeling,1903,Drj-1903,238,Panchayat Bhavan 238,357,344,1,702,49.0
Darjeeling,1903,Drj-1903,239,Market Building 239,371,351,0,722,48.61
Darjeeling,1903,Drj-1903,240,High School 240,411,390,0,801,48.69
Darjeeling,1903,Drj-1903,241,Temple Hall 241,286,291,1,578,50.35
Darjeeling,1903,Drj-1903,242,Health Sub-Centre 242,407,363,0,770,47.14
Darjeeling,1903,Drj-1903,243,Temple Hall 243,288,263,0,551,47.73
Darjeeling,1903,Drj-1903,244,Govt Office 244,286,290,0,576,50.35
Darjeeling,1903,Drj-1903,245,Panchayat Bhavan 245,379,391,1,771,50.71
Darjeeling,1903,Drj-1903,246,Market Building 246,284,260,0,544,47.79
Darjeeling,1903,Drj-1903,247,Temple Hall 247,309,285,1,595,47.9
Darjeeling,1903,Drj-1903,248,Post Office 248,338,322,1,661,48.71
Darjeeling,1904,Drj-1904,1,Temple Hall 1,319,314,1,634,49.53
Darjeeling,1904,Drj-1904,2,Market Building 2,304,276,1,581,47.5
Darjeeling,1904,Drj-1904,3,Primary School 3,363,345,0,708,48.73
Darjeeling,1904,Drj-1904,4,Madrasa 4,303,290,1,594,48.82
Darjeeling,1904,Drj-1904,5,Govt Office 5,351,346,0,697,49.64
Darjeeling,1904,Drj-1904,6,Health Sub-Centre 6,331,297,0,628,47.29
Darjeeling,1904,Drj-1904,7,Post Office 7,410,378,0,788,47.97
Darjeeling,1904,Drj-1904,8,Panchayat Bhavan 8,288,265,1,554,47.83
Darjeeling,1904,Drj-1904,9,Market Building 9,294,284,1,579,49.05
Darjeeling,1904,Drj-1904,10,Panchayat Bhavan 10,333,302,0,635,47.56
Darjeeling,1904,Drj-1904,11,Madrasa 11,241,246,0,487,50.51
Darjeeling,1904,Drj-1904,12,Madrasa 12,280,258,1,539,47.87
Darjeeling,1904,Drj-1904,13,Community Hall 13,425,385,1,811,47.47
Darjeeling,1904,Drj-1904,14,High School 14,327,329,1,657,50.08
Darjeeling,1904,Drj-1904,15,Club Building 15,272,264,0,536,49.25
Darjeeling,1904,Drj-1904,16,Panchayat Bhavan 16,279,255,1,535,47.66
Darjeeling,1904,Drj-1904,17,Anganwadi Centre 17,343,338,0,681,49.63
Darjeeling,1904,Drj-1904,18,Health Sub-Centre 18,276,269,1,546,49.27
Darjeeling,1904,Drj-1904,19,Govt Office 19,393,404,0,797,50.69
Darjeeling,1904,Drj-1904,20,Post Office 20,300,292,1,593,49.24
Darjeeling,1904,Drj-1904,21,Club Building 21,412,393,0,805,48.82
Darjeeling,1904,Drj-1904,22,Community Hall 22,396,399,1,796,50.13
Darjeeling,1904,Drj-1904,23,Post Office 23,250,231,0,481,48.02
Darjeeling,1904,Drj-1904,24,Temple Hall 24,359,340,0,699,48.64
Darjeeling,1904,Drj-1904,25,Anganwadi Centre 25,335,322,1,658,48.94
Darjeeling,1904,Drj-1904,26,Community Hall 26,388,356,1,745,47.79
Darjeeling,1904,Drj-1904,27,Market Building 27,292,276,1,569,48.51
Darjeeling,1904,Drj-1904,28,Health Sub-Centre 28,360,369,0,729,50.62
Darjeeling,1904,Drj-1904,29,Primary School 29,269,252,1,522,48.28
Darjeeling,1904,Drj-1904,30,Community Hall 30,412,372,1,785,47.39
Darjeeling,1904,Drj-1904,31,Community Hall 31,388,385,1,774,49.74
Darjeeling,1904,Drj-1904,32,Primary School 32,335,343,0,678,50.59
Darjeeling,1904,Drj-1904,33,Primary School 33,328,315,0,643,48.99
Darjeeling,1904,Drj-1904,34,Anganwadi Centre 34,303,280,0,583,48.03
Darjeeling,1904,Drj-1904,35,Community Hall 35,309,318,1,628,50.64
Darjeeling,1904,Drj-1904,36,Health Sub-Centre 36,426,392,1,819,47.86
Darjeeling,1904,Drj-1904,37,Temple Hall 37,265,248,0,513,48.34
Darjeeling,1904,Drj-1904,38,Primary School 38,286,279,0,565,49.38
Darjeeling,1904,Drj-1904,39,Club Building 39,310,302,0,612,49.35
Darjeeling,1904,Drj-1904,40,Market Building 40,318,316,1,635,49.76
Darjeeling,1904,Drj-1904,41,Post Office 41,362,334,0,696,47.99
Darjeeling,1904,Drj-1904,42,Primary School 42,379,348,1,728,47.8
Darjeeling,1904,Drj-1904,43,Club Building 43,297,304,0,601,50.58
Darjeeling,1904,Drj-1904,44,Madrasa 44,339,339,1,679,49.93
Darjeeling,1904,Drj-1904,45,Health Sub-Centre 45,361,327,1,689,47.46
Darjeeling,1904,Drj-1904,46,Community Hall 46,340,314,0,654,48.01
Darjeeling,1904,Drj-1904,47,Temple Hall 47,354,365,1,720,50.69
Darjeeling,1904,Drj-1904,48,Club Building 48,347,335,0,682,49.12
Darjeeling,1904,Drj-1904,49,Panchayat Bhavan 49,291,290,0,581,49.91
Darjeeling,1904,Drj-1904,50,Panchayat Bhavan 50,321,308,1,630,48.89
Darjeeling,1904,Drj-1904,51,Anganwadi Centre 51,400,409,0,809,50.56
Darjeeling,1904,Drj-1904,52,Community Hall 52,395,373,1,769,48.5
Darjeeling,1904,Drj-1904,53,High School 53,370,373,0,743,50.2
Darjeeling,1904,Drj-1904,54,Anganwadi Centre 54,271,247,1,519,47.59
Darjeeling,1904,Drj-1904,55,Market Building 55,267,249,1,517,48.16
Darjeeling,1904,Drj-1904,56,Madrasa 56,385,356,1,742,47.98
Darjeeling,1904,Drj-1904,57,Club Building 57,291,293,0,584,50.17
Darjeeling,1904,Drj-1904,58,Madrasa 58,305,306,0,611,50.08
Darjeeling,1904,Drj-1904,59,Market Building 59,363,370,1,734,50.41
Darjeeling,1904,Drj-1904,60,Govt Office 60,382,352,0,734,47.96
Darjeeling,1904,Drj-1904,61,Anganwadi Centre 61,357,339,0,696,48.71
Darjeeling,1904,Drj-1904,62,Club Building 62,412,403,0,815,49.45
Darjeeling,1904,Drj-1904,63,Govt Office 63,392,376,1,769,48.89
Darjeeling,1904,Drj-1904,64,Market Building 64,311,310,0,621,49.92
Darjeeling,1904,Drj-1904,65,Anganwadi Centre 65,296,277,0,573,48.34
Darjeeling,1904,Drj-1904,66,Community Hall 66,248,255,0,503,50.7
Darjeeling,1904,Drj-1904,67,Temple Hall 67,331,315,1,647,48.69
Darjeeling,1904,Drj-1904,68,Anganwadi Centre 68,278,252,0,530,47.55
Darjeeling,1904,Drj-1904,69,Panchayat Bhavan 69,311,287,1,599,47.91
Darjeeling,1904,Drj-1904,70,Market Building 70,308,295,0,603,48.92
Darjeeling,1904,Drj-1904,71,Health Sub-Centre 71,263,246,0,509,48.33
Darjeeling,1904,Drj-1904,72,Anganwadi Centre 72,305,316,1,622,50.8
Darjeeling,1904,Drj-1904,73,Primary School 73,255,247,1,503,49.11
Darjeeling,1904,Drj-1904,74,Market Building 74,293,269,1,563,47.78
Darjeeling,1904,Drj-1904,75,Club Building 75,400,389,1,790,49.24
Darjeeling,1904,Drj-1904,76,High School 76,245,238,0,483,49.28
Darjeeling,1904,Drj-1904,77,Anganwadi Centre 77,278,285,0,563,50.62
Darjeeling,1904,Drj-1904,78,Post Office 78,322,289,0,611,47.3
Darjeeling,1904,Drj-1904,79,Market Building 79,326,329,0,655,50.23
Darjeeling,1904,Drj-1904,80,Temple Hall 80,251,247,0,498,49.6
Darjeeling,1904,Drj-1904,81,Community Hall 81,343,336,0,679,49.48
Darjeeling,1904,Drj-1904,82,Govt Office 82,330,313,1,644,48.6
Darjeeling,1904,Drj-1904,83,Health Sub-Centre 83,283,288,0,571,50.44
Darjeeling,1904,Drj-1904,84,Club Building 84,358,366,0,724,50.55
Darjeeling,1904,Drj-1904,85,Post Office 85,250,237,1,488,48.57
Darjeeling,1904,Drj-1904,86,Govt Office 86,347,352,1,700,50.29
Darjeeling,1904,Drj-1904,87,Temple Hall 87,405,370,0,775,47.74
Darjeeling,1904,Drj-1904,88,Anganwadi Centre 88,242,240,0,482,49.79
Darjeeling,1904,Drj-1904,89,Market Building 89,374,366,0,740,49.46
Darjeeling,1904,Drj-1904,90,Health Sub-Centre 90,306,307,1,614,50.0
Darjeeling,1904,Drj-1904,91,Club Building 91,359,339,1,699,48.5
Darjeeling,1904,Drj-1904,92,Post Office 92,310,311,1,622,50.0
Darjeeling,1904,Drj-1904,93,Health Sub-Centre 93,247,235,0,482,48.76
Darjeeling,1904,Drj-1904,94,Market Building 94,253,248,0,501,49.5
Darjeeling,1904,Drj-1904,95,High School 95,282,267,0,549,48.63
Darjeeling,1904,Drj-1904,96,Post Office 96,363,335,0,698,47.99
Darjeeling,1904,Drj-1904,97,Club Building 97,336,342,0,678,50.44
Darjeeling,1904,Drj-1904,98,Post Office 98,388,371,1,760,48.82
Darjeeling,1904,Drj-1904,99,High School 99,277,271,1,549,49.36
Darjeeling,1904,Drj-1904,100,Club Building 100,396,360,0,756,47.62
Darjeeling,1904,Drj-1904,101,Primary School 101,357,326,1,684,47.66
Darjeeling,1904,Drj-1904,102,Temple Hall 102,329,297,1,627,47.37
Darjeeling,1904,Drj-1904,103,Health Sub-Centre 103,400,369,0,769,47.98
Darjeeling,1904,Drj-1904,104,High School 104,396,382,1,779,49.04
Darjeeling,1904,Drj-1904,105,Community Hall 105,336,302,0,638,47.34
Darjeeling,1904,Drj-1904,106,Post Office 106,335,329,0,664,49.55
Darjeeling,1904,Drj-1904,107,Temple Hall 107,257,257,1,515,49.9
Darjeeling,1904,Drj-1904,108,Govt Office 108,403,373,0,776,48.07
Darjeeling,1904,Drj-1904,109,Madrasa 109,241,250,1,492,50.81
Darjeeling,1904,Drj-1904,110,Panchayat Bhavan 110,351,359,0,710,50.56
Darjeeling,1904,Drj-1904,111,Anganwadi Centre 111,396,405,0,801,50.56
Darjeeling,1904,Drj-1904,112,Madrasa 112,338,342,1,681,50.22
Darjeeling,1904,Drj-1904,113,Market Building 113,356,345,1,702,49.15
Darjeeling,1904,Drj-1904,114,Post Office 114,286,267,0,553,48.28
Darjeeling,1904,Drj-1904,115,Anganwadi Centre 115,294,285,1,580,49.14
Darjeeling,1904,Drj-1904,116,Community Hall 116,275,263,1,539,48.79
Darjeeling,1904,Drj-1904,117,Madrasa 117,294,268,0,562,47.69
Darjeeling,1904,Drj-1904,118,Market Building 118,247,241,1,489,49.28
Darjeeling,1904,Drj-1904,119,Post Office 119,343,331,1,675,49.04
Darjeeling,1904,Drj-1904,120,Madrasa 120,364,346,0,710,48.73
Darjeeling,1904,Drj-1904,121,Govt Office 121,325,301,0,626,48.08
Darjeeling,1904,Drj-1904,122,Anganwadi Centre 122,395,384,0,779,49.29
Darjeeling,1904,Drj-1904,123,Market Building 123,316,316,1,633,49.92
Darjeeling,1904,Drj-1904,124,Govt Office 124,323,322,0,645,49.92
Darjeeling,1904,Drj-1904,125,Post Office 125,357,321,1,679,47.28
Darjeeling,1904,Drj-1904,126,Anganwadi Centre 126,330,310,1,641,48.36
Darjeeling,1904,Drj-1904,127,Market Building 127,287,261,0,548,47.63
Darjeeling,1904,Drj-1904,128,Primary School 128,327,301,1,629,47.85
Darjeeling,1904,Drj-1904,129,Madrasa 129,348,326,1,675,48.3
Darjeeling,1904,Drj-1904,130,Panchayat Bhavan 130,322,327,0,649,50.39
Darjeeling,1904,Drj-1904,131,Temple Hall 131,320,305,0,625,48.8
Darjeeling,1904,Drj-1904,132,Govt Office 132,248,248,0,496,50.0
Darjeeling,1904,Drj-1904,133,Temple Hall 133,370,359,0,729,49.25
Darjeeling,1904,Drj-1904,134,Club Building 134,246,254,1,501,50.7
Darjeeling,1904,Drj-1904,135,Madrasa 135,256,263,0,519,50.67
Darjeeling,1904,Drj-1904,136,Health Sub-Centre 136,262,242,0,504,48.02
Darjeeling,1904,Drj-1904,137,Madrasa 137,426,390,1,817,47.74
Darjeeling,1904,Drj-1904,138,Primary School 138,295,285,0,580,49.14
Darjeeling,1904,Drj-1904,139,Post Office 139,291,288,1,580,49.66
Darjeeling,1904,Drj-1904,140,Community Hall 140,287,294,0,581,50.6
Darjeeling,1904,Drj-1904,141,Club Building 141,376,383,1,760,50.39
Darjeeling,1904,Drj-1904,142,Community Hall 142,420,386,1,807,47.83
Darjeeling,1904,Drj-1904,143,Primary School 143,375,381,1,757,50.33
Darjeeling,1904,Drj-1904,144,High School 144,288,272,0,560,48.57
Darjeeling,1904,Drj-1904,145,Primary School 145,356,331,1,688,48.11
Darjeeling,1904,Drj-1904,146,Govt Office 146,407,395,0,802,49.25
Darjeeling,1904,Drj-1904,147,Club Building 147,296,301,1,598,50.33
Darjeeling,1904,Drj-1904,148,Madrasa 148,406,379,0,785,48.28
Darjeeling,1904,Drj-1904,149,Anganwadi Centre 149,321,292,0,613,47.63
Darjeeling,1904,Drj-1904,150,Temple Hall 150,354,327,0,681,48.02
Darjeeling,1904,Drj-1904,151,Post Office 151,388,359,0,747,48.06
Darjeeling,1904,Drj-1904,152,Temple Hall 152,270,266,0,536,49.63
Darjeeling,1904,Drj-1904,153,Temple Hall 153,286,283,1,570,49.65
Darjeeling,1904,Drj-1904,154,Panchayat Bhavan 154,385,377,1,763,49.41
Darjeeling,1904,Drj-1904,155,Primary School 155,310,296,1,607,48.76
Darjeeling,1904,Drj-1904,156,Club Building 156,316,303,1,620,48.87
Darjeeling,1904,Drj-1904,157,Club Building 157,346,336,1,683,49.19
Darjeeling,1904,Drj-1904,158,Post Office 158,352,319,0,671,47.54
Darjeeling,1904,Drj-1904,159,Health Sub-Centre 159,396,390,1,787,49.56
Darjeeling,1904,Drj-1904,160,Health Sub-Centre 160,373,336,1,710,47.32
Darjeeling,1904,Drj-1904,161,Temple Hall 161,381,353,1,735,48.03
Darjeeling,1904,Drj-1904,162,Health Sub-Centre 162,386,358,0,744,48.12
Darjeeling,1904,Drj-1904,163,Club Building 163,258,242,0,500,48.4
Darjeeling,1904,Drj-1904,164,Market Building 164,348,346,1,695,49.78
Darjeeling,1904,Drj-1904,165,High School 165,306,286,0,592,48.31
Darjeeling,1904,Drj-1904,166,Govt Office 166,346,341,1,688,49.56
Darjeeling,1904,Drj-1904,167,Primary School 167,287,292,0,579,50.43
Darjeeling,1904,Drj-1904,168,High School 168,391,392,0,783,50.06
Darjeeling,1904,Drj-1904,169,Panchayat Bhavan 169,406,366,0,772,47.41
Darjeeling,1904,Drj-1904,170,Community Hall 170,296,305,1,602,50.66
Darjeeling,1904,Drj-1904,171,Health Sub-Centre 171,358,332,1,691,48.05
Darjeeling,1904,Drj-1904,172,High School 172,293,287,0,580,49.48
Darjeeling,1904,Drj-1904,173,Govt Office 173,349,324,1,674,48.07
Darjeeling,1904,Drj-1904,174,High School 174,250,230,0,480,47.92
Darjeeling,1904,Drj-1904,175,Madrasa 175,387,377,0,764,49.35
Darjeeling,1904,Drj-1904,176,Community Hall 176,305,306,0,611,50.08
Darjeeling,1904,Drj-1904,177,High School 177,257,239,1,497,48.09
Darjeeling,1904,Drj-1904,178,Temple Hall 178,260,239,0,499,47.9
Darjeeling,1904,Drj-1904,179,Community Hall 179,316,284,0,600,47.33
Darjeeling,1904,Drj-1904,180,Primary School 180,379,376,0,755,49.8
Darjeeling,1904,Drj-1904,181,Community Hall 181,309,310,1,620,50.0
Darjeeling,1904,Drj-1904,182,Post Office 182,370,348,0,718,48.47
Darjeeling,1904,Drj-1904,183,High School 183,281,258,1,540,47.78
Darjeeling,1904,Drj-1904,184,High School 184,312,292,1,605,48.26
Darjeeling,1904,Drj-1904,185,Club Building 185,376,366,0,742,49.33
Darjeeling,1904,Drj-1904,186,Primary School 186,417,390,1,808,48.27
Darjeeling,1904,Drj-1904,187,Post Office 187,394,395,0,789,50.06
Darjeeling,1904,Drj-1904,188,Anganwadi Centre 188,394,356,1,751,47.4
Darjeeling,1904,Drj-1904,189,Community Hall 189,286,271,1,558,48.57
Darjeeling,1904,Drj-1904,190,Market Building 190,338,310,1,649,47.77
Darjeeling,1904,Drj-1904,191,Post Office 191,410,401,0,811,49.45
Darjeeling,1904,Drj-1904,192,Market Building 192,380,374,1,755,49.54
Darjeeling,1904,Drj-1904,193,Panchayat Bhavan 193,386,349,0,735,47.48
Darjeeling,1904,Drj-1904,194,Primary School 194,278,269,0,547,49.18
Darjeeling,1904,Drj-1904,195,Anganwadi Centre 195,262,271,0,533,50.84
Darjeeling,1904,Drj-1904,196,Panchayat Bhavan 196,426,387,1,814,47.54
Darjeeling,1904,Drj-1904,197,Health Sub-Centre 197,352,352,0,704,50.0
Darjeeling,1904,Drj-1904,198,Club Building 198,387,351,1,739,47.5
Darjeeling,1904,Drj-1904,199,Govt Office 199,343,336,0,679,49.48
Darjeeling,1904,Drj-1904,200,Primary School 200,282,257,0,539,47.68
Darjeeling,1904,Drj-1904,201,Anganwadi Centre 201,348,325,0,673,48.29
Darjeeling,1904,Drj-1904,202,High School 202,261,265,0,526,50.38
Darjeeling,1904,Drj-1904,203,Panchayat Bhavan 203,267,246,0,513,47.95
Darjeeling,1904,Drj-1904,204,Club Building 204,382,354,0,736,48.1
Darjeeling,1904,Drj-1904,205,Govt Office 205,346,345,0,691,49.93
Darjeeling,1904,Drj-1904,206,Health Sub-Centre 206,275,267,1,543,49.17
Darjeeling,1904,Drj-1904,207,Panchayat Bhavan 207,383,370,0,753,49.14
Darjeeling,1904,Drj-1904,208,Community Hall 208,294,287,0,581,49.4
Darjeeling,1904,Drj-1904,209,Post Office 209,303,276,0,579,47.67
Darjeeling,1904,Drj-1904,210,Health Sub-Centre 210,407,395,0,802,49.25
Darjeeling,1904,Drj-1904,211,Anganwadi Centre 211,272,263,0,535,49.16
Darjeeling,1904,Drj-1904,212,Health Sub-Centre 212,392,376,1,769,48.89
Darjeeling,1904,Drj-1904,213,Health Sub-Centre 213,359,330,1,690,47.83
Darjeeling,1904,Drj-1904,214,Club Building 214,382,376,0,758,49.6
Darjeeling,1904,Drj-1904,215,Community Hall 215,307,285,1,593,48.06
Darjeeling,1904,Drj-1904,216,Primary School 216,282,272,1,555,49.01
Darjeeling,1904,Drj-1904,217,High School 217,420,395,1,816,48.41
Darjeeling,1904,Drj-1904,218,Panchayat Bhavan 218,410,379,0,789,48.04
Darjeeling,1904,Drj-1904,219,Health Sub-Centre 219,399,368,0,767,47.98
Darjeeling,1904,Drj-1904,220,High School 220,327,321,1,649,49.46
Darjeeling,1904,Drj-1904,221,High School 221,272,264,1,537,49.16
Darjeeling,1904,Drj-1904,222,High School 222,262,263,0,525,50.1
Darjeeling,1904,Drj-1904,223,Market Building 223,377,388,0,765,50.72
Darjeeling,1904,Drj-1904,224,Panchayat Bhavan 224,390,386,0,776,49.74
Darjeeling,1904,Drj-1904,225,Primary School 225,279,262,0,541,48.43
Darjeeling,1904,Drj-1904,226,Temple Hall 226,347,321,1,669,47.98
Darjeeling,1904,Drj-1904,227,Temple Hall 227,287,269,0,556,48.38
Darjeeling,1904,Drj-1904,228,Madrasa 228,393,386,0,779,49.55
Darjeeling,1904,Drj-1904,229,Community Hall 229,281,289,0,570,50.7
Darjeeling,1904,Drj-1904,230,Club Building 230,315,298,1,614,48.53
Darjeeling,1904,Drj-1904,231,Club Building 231,372,352,1,725,48.55
Darjeeling,1904,Drj-1904,232,Health Sub-Centre 232,306,306,1,613,49.92
Darjeeling,1904,Drj-1904,233,Primary School 233,313,294,1,608,48.36
Darjeeling,1904,Drj-1904,234,Temple Hall 234,368,368,0,736,50.0
Darjeeling,1904,Drj-1904,235,Primary School 235,350,319,1,670,47.61
Darjeeling,1904,Drj-1904,236,Community Hall 236,367,366,0,733,49.93
Darjeeling,1904,Drj-1904,237,Temple Hall 237,340,319,0,659,48.41
Darjeeling,1904,Drj-1904,238,High School 238,378,354,1,733,48.29
Darjeeling,1904,Drj-1904,239,Market Building 239,290,281,1,572,49.13
Darjeeling,1904,Drj-1904,240,High School 240,270,250,0,520,48.08
Darjeeling,1904,Drj-1904,241,Madrasa 241,411,399,1,811,49.2
Darjeeling,1904,Drj-1904,242,Club Building 242,409,392,0,801,48.94
Darjeeling,1904,Drj-1904,243,Anganwadi Centre 243,272,281,0,553,50.81
Darjeeling,1904,Drj-1904,244,High School 244,339,312,1,652,47.85
Darjeeling,1904,Drj-1904,245,Govt Office 245,325,291,1,617,47.16
Darjeeling,1905,Drj-1905,1,Panchayat Bhavan 1,308,296,1,605,48.93
Darjeeling,1905,Drj-1905,2,Panchayat Bhavan 2,299,298,0,597,49.92
Darjeeling,1905,Drj-1905,3,Govt Office 3,394,364,1,759,47.96
Darjeeling,1905,Drj-1905,4,Primary School 4,350,320,1,671,47.69
Darjeeling,1905,Drj-1905,5,Market Building 5,369,347,0,716,48.46
Darjeeling,1905,Drj-1905,6,Govt Office 6,413,402,0,815,49.33
Darjeeling,1905,Drj-1905,7,Health Sub-Centre 7,404,404,1,809,49.94
Darjeeling,1905,Drj-1905,8,Post Office 8,269,277,0,546,50.73
Darjeeling,1905,Drj-1905,9,Madrasa 9,289,276,1,566,48.76
Darjeeling,1905,Drj-1905,10,Health Sub-Centre 10,316,300,0,616,48.7
Darjeeling,1905,Drj-1905,11,Govt Office 11,286,272,1,559,48.66
Darjeeling,1905,Drj-1905,12,Govt Office 12,286,295,1,582,50.69
Darjeeling,1905,Drj-1905,13,Community Hall 13,413,370,0,783,47.25
Darjeeling,1905,Drj-1905,14,Post Office 14,367,369,0,736,50.14
Darjeeling,1905,Drj-1905,15,Panchayat Bhavan 15,266,258,0,524,49.24
Darjeeling,1905,Drj-1905,16,Madrasa 16,263,265,1,529,50.09
Darjeeling,1905,Drj-1905,17,Club Building 17,325,317,0,642,49.38
Darjeeling,1905,Drj-1905,18,Primary School 18,358,346,0,704,49.15
Darjeeling,1905,Drj-1905,19,Post Office 19,263,246,0,509,48.33
Darjeeling,1905,Drj-1905,20,Madrasa 20,329,322,0,651,49.46
Darjeeling,1905,Drj-1905,21,Health Sub-Centre 21,333,317,0,650,48.77
Darjeeling,1905,Drj-1905,22,Madrasa 22,272,281,1,554,50.72
Darjeeling,1905,Drj-1905,23,High School 23,343,315,1,659,47.8
Darjeeling,1905,Drj-1905,24,Community Hall 24,319,293,1,613,47.8
Darjeeling,1905,Drj-1905,25,High School 25,239,244,0,483,50.52
Darjeeling,1905,Drj-1905,26,Health Sub-Centre 26,276,265,0,541,48.98
Darjeeling,1905,Drj-1905,27,Health Sub-Centre 27,421,396,1,818,48.41
Darjeeling,1905,Drj-1905,28,Market Building 28,259,255,0,514,49.61
Darjeeling,1905,Drj-1905,29,Club Building 29,378,379,1,758,50.0
Darjeeling,1905,Drj-1905,30,Health Sub-Centre 30,279,263,1,543,48.43
Darjeeling,1905,Drj-1905,31,Market Building 31,404,402,0,806,49.88
Darjeeling,1905,Drj-1905,32,Madrasa 32,260,233,0,493,47.26
Darjeeling,1905,Drj-1905,33,High School 33,244,244,0,488,50.0
Darjeeling,1905,Drj-1905,34,Market Building 34,412,396,0,808,49.01
Darjeeling,1905,Drj-1905,35,Madrasa 35,352,349,0,701,49.79
Darjeeling,1905,Drj-1905,36,Community Hall 36,270,277,0,547,50.64
Darjeeling,1905,Drj-1905,37,Temple Hall 37,286,274,1,561,48.84
Darjeeling,1905,Drj-1905,38,Madrasa 38,357,320,0,677,47.27
Darjeeling,1905,Drj-1905,39,Anganwadi Centre 39,357,347,1,705,49.22
Darjeeling,1905,Drj-1905,40,High School 40,404,370,1,775,47.74
Darjeeling,1905,Drj-1905,41,Govt Office 41,309,305,0,614,49.67
Darjeeling,1905,Drj-1905,42,Club Building 42,420,398,1,819,48.6
Darjeeling,1905,Drj-1905,43,Madrasa 43,293,284,1,578,49.13
Darjeeling,1905,Drj-1905,44,Primary School 44,336,336,0,672,50.0
Darjeeling,1905,Drj-1905,45,Club Building 45,324,323,1,648,49.85
Darjeeling,1905,Drj-1905,46,Madrasa 46,334,299,0,633,47.24
Darjeeling,1905,Drj-1905,47,Primary School 47,278,259,0,537,48.23
Darjeeling,1905,Drj-1905,48,Post Office 48,268,244,0,512,47.66
Darjeeling,1905,Drj-1905,49,Club Building 49,423,387,1,811,47.72
Darjeeling,1905,Drj-1905,50,Post Office 50,332,314,0,646,48.61
Darjeeling,1905,Drj-1905,51,Govt Office 51,316,326,0,642,50.78
