district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Uttar Dinajpur,1305,UD-1305,37,Primary School 37,2021,298,59,20,205,6,588,P1,93,87.8
Uttar Dinajpur,1305,UD-1305,38,Club Building 38,2019,332,132,4,50,5,523,P1,200,79.5
Uttar Dinajpur,1305,UD-1305,38,Club Building 38,2021,268,124,5,117,5,519,P1,144,78.9
Uttar Dinajpur,1305,UD-1305,39,Post Office 39,2019,327,169,6,43,7,552,P1,158,78.7
Uttar Dinajpur,1305,UD-1305,39,Post Office 39,2021,330,134,10,93,6,573,P1,196,81.7
Uttar Dinajpur,1305,UD-1305,40,Club Building 40,2019,485,115,2,58,7,667,P1,370,87.2
Uttar Dinajpur,1305,UD-1305,40,Club Building 40,2021,296,160,10,128,6,600,P1,136,78.4
Uttar Dinajpur,1305,UD-1305,41,High School 41,2019,216,196,4,38,4,458,P1,20,84.0
Uttar Dinajpur,1305,UD-1305,41,High School 41,2021,241,118,5,53,5,422,P1,123,77.4
Uttar Dinajpur,1305,UD-1305,42,Primary School 42,2019,357,57,7,144,6,571,P1,213,79.3
Uttar Dinajpur,1305,UD-1305,42,Primary School 42,2021,369,121,6,65,5,566,P1,248,78.6
Uttar Dinajpur,1305,UD-1305,43,Anganwadi Centre 43,2019,286,56,14,200,6,562,P1,86,76.6
Uttar Dinajpur,1305,UD-1305,43,Anganwadi Centre 43,2021,364,142,12,111,6,635,P1,222,86.5
Uttar Dinajpur,1305,UD-1305,44,Madrasa 44,2019,373,161,5,48,6,593,P1,212,77.8
Uttar Dinajpur,1305,UD-1305,44,Madrasa 44,2021,387,83,6,109,5,590,P1,278,77.4
Uttar Dinajpur,1305,UD-1305,45,High School 45,2019,411,216,5,58,6,696,P1,195,87.7
Uttar Dinajpur,1305,UD-1305,45,High School 45,2021,359,212,7,76,7,661,P1,147,83.2
Uttar Dinajpur,1305,UD-1305,46,Primary School 46,2019,268,108,3,67,5,451,P1,160,80.0
Uttar Dinajpur,1305,UD-1305,46,Primary School 46,2021,282,103,7,77,5,474,P1,179,84.0
Uttar Dinajpur,1305,UD-1305,47,Temple Hall 47,2019,373,70,31,220,7,701,P1,153,87.3
Uttar Dinajpur,1305,UD-1305,47,Temple Hall 47,2021,431,83,7,161,7,689,P1,270,85.8
Uttar Dinajpur,1305,UD-1305,48,Health Sub-Centre 48,2019,301,90,6,76,4,477,P1,211,77.3
Uttar Dinajpur,1305,UD-1305,48,Health Sub-Centre 48,2021,287,130,3,56,4,480,P1,157,77.8
Uttar Dinajpur,1305,UD-1305,49,Health Sub-Centre 49,2019,400,157,5,50,7,619,P1,243,80.1
Uttar Dinajpur,1305,UD-1305,49,Health Sub-Centre 49,2021,360,158,8,95,6,627,P1,202,81.1
Uttar Dinajpur,1305,UD-1305,50,High School 50,2019,284,132,7,93,4,520,P1,152,85.8
Uttar Dinajpur,1305,UD-1305,50,High School 50,2021,337,76,4,112,6,535,P1,225,88.3
Uttar Dinajpur,1305,UD-1305,51,Community Hall 51,2019,373,95,3,74,5,550,P1,278,83.7
Uttar Dinajpur,1305,UD-1305,51,Community Hall 51,2021,281,117,7,112,6,523,P1,164,79.6
Uttar Dinajpur,1305,UD-1305,52,Community Hall 52,2019,335,134,11,81,5,566,P1,201,84.6
Uttar Dinajpur,1305,UD-1305,52,Community Hall 52,2021,346,72,4,103,6,531,P1,243,79.4
Uttar Dinajpur,1305,UD-1305,53,Primary School 53,2019,333,111,8,162,7,621,P1,171,82.6
Uttar Dinajpur,1305,UD-1305,53,Primary School 53,2021,325,147,5,123,6,606,P1,178,80.6
Uttar Dinajpur,1305,UD-1305,54,Anganwadi Centre 54,2019,276,75,3,53,4,411,P1,201,78.1
Uttar Dinajpur,1305,UD-1305,54,Anganwadi Centre 54,2021,259,132,4,35,4,434,P1,127,82.5
Uttar Dinajpur,1305,UD-1305,55,Madrasa 55,2019,297,95,5,83,5,485,P1,202,84.8
Uttar Dinajpur,1305,UD-1305,55,Madrasa 55,2021,235,89,13,105,5,447,P1,130,78.1
Uttar Dinajpur,1305,UD-1305,56,Post Office 56,2019,288,135,11,192,6,632,P1,96,88.4
Uttar Dinajpur,1305,UD-1305,56,Post Office 56,2021,377,163,4,50,6,600,P1,214,83.9
Uttar Dinajpur,1305,UD-1305,57,High School 57,2019,242,96,9,182,6,535,P1,60,82.8
Uttar Dinajpur,1305,UD-1305,57,High School 57,2021,293,144,12,83,6,538,P1,149,83.3
Uttar Dinajpur,1305,UD-1305,58,Temple Hall 58,2019,373,115,15,188,7,698,P1,185,87.9
Uttar Dinajpur,1305,UD-1305,58,Temple Hall 58,2021,393,164,8,54,6,625,P1,229,78.7
Uttar Dinajpur,1305,UD-1305,59,High School 59,2019,382,155,5,131,6,679,P1,227,83.2
Uttar Dinajpur,1305,UD-1305,59,High School 59,2021,343,175,21,158,8,705,P1,168,86.4
Uttar Dinajpur,1305,UD-1305,60,Govt Office 60,2019,299,89,20,141,5,554,P1,158,77.3
Uttar Dinajpur,1305,UD-1305,60,Govt Office 60,2021,299,155,9,134,6,603,P1,144,84.1
Uttar Dinajpur,1305,UD-1305,61,Madrasa 61,2019,261,104,8,109,4,486,P1,152,82.9
Uttar Dinajpur,1305,UD-1305,61,Madrasa 61,2021,231,118,7,89,5,450,P1,113,76.8
Uttar Dinajpur,1305,UD-1305,62,Community Hall 62,2019,349,105,8,63,6,531,P1,244,80.7
Uttar Dinajpur,1305,UD-1305,62,Community Hall 62,2021,261,108,13,186,6,574,P1,75,87.2
Uttar Dinajpur,1305,UD-1305,63,Temple Hall 63,2019,321,66,7,234,8,636,P1,87,85.8
Uttar Dinajpur,1305,UD-1305,63,Temple Hall 63,2021,346,132,7,86,6,577,P1,214,77.9
Uttar Dinajpur,1305,UD-1305,64,Panchayat Bhavan 64,2019,339,112,7,122,6,586,P1,217,82.1
Uttar Dinajpur,1305,UD-1305,64,Panchayat Bhavan 64,2021,246,127,20,151,4,548,P1,95,76.8
Uttar Dinajpur,1305,UD-1305,65,Market Building 65,2019,397,172,4,53,6,632,P1,225,85.9
Uttar Dinajpur,1305,UD-1305,65,Market Building 65,2021,364,96,18,129,6,613,P1,235,83.3
Uttar Dinajpur,1305,UD-1305,66,High School 66,2019,248,124,6,67,5,450,P1,124,77.1
Uttar Dinajpur,1305,UD-1305,66,High School 66,2021,283,99,9,118,6,515,P1,165,88.2
Uttar Dinajpur,1305,UD-1305,67,Temple Hall 67,2019,423,114,6,48,5,596,P1,309,80.3
Uttar Dinajpur,1305,UD-1305,67,Temple Hall 67,2021,331,146,13,98,7,595,P1,185,80.2
Uttar Dinajpur,1305,UD-1305,68,Post Office 68,2019,369,177,4,51,5,606,P1,192,79.1
Uttar Dinajpur,1305,UD-1305,68,Post Office 68,2021,360,74,10,136,6,586,P1,224,76.5
Uttar Dinajpur,1305,UD-1305,69,High School 69,2019,277,96,3,34,5,415,P1,181,83.0
Uttar Dinajpur,1305,UD-1305,69,High School 69,2021,238,43,4,113,5,403,P1,125,80.6
Uttar Dinajpur,1305,UD-1305,70,Primary School 70,2019,242,48,17,165,5,477,P1,77,85.0
Uttar Dinajpur,1305,UD-1305,70,Primary School 70,2021,241,91,13,101,4,450,P1,140,80.2
Uttar Dinajpur,1305,UD-1305,71,Community Hall 71,2019,400,172,4,84,6,666,P1,228,86.5
Uttar Dinajpur,1305,UD-1305,71,Community Hall 71,2021,436,104,6,114,7,667,P1,322,86.6
Uttar Dinajpur,1305,UD-1305,72,Post Office 72,2019,281,87,3,87,4,462,P1,194,85.6
Uttar Dinajpur,1305,UD-1305,72,Post Office 72,2021,282,80,4,54,3,423,P1,202,78.3
Uttar Dinajpur,1305,UD-1305,73,Post Office 73,2019,253,70,11,97,5,436,P1,156,84.3
Uttar Dinajpur,1305,UD-1305,73,Post Office 73,2021,257,85,10,97,4,453,P1,160,87.6
Uttar Dinajpur,1305,UD-1305,74,Panchayat Bhavan 74,2019,290,138,8,131,5,572,P1,152,78.7
Uttar Dinajpur,1305,UD-1305,74,Panchayat Bhavan 74,2021,339,172,4,60,6,581,P1,167,79.9
Uttar Dinajpur,1305,UD-1305,75,Post Office 75,2019,469,95,4,53,6,627,P1,374,78.2
Uttar Dinajpur,1305,UD-1305,75,Post Office 75,2021,396,119,10,140,7,672,P1,256,83.8
Uttar Dinajpur,1305,UD-1305,76,Club Building 76,2019,292,202,8,69,6,577,P1,90,80.1
Uttar Dinajpur,1305,UD-1305,76,Club Building 76,2021,347,163,4,47,6,567,P1,184,78.8
Uttar Dinajpur,1305,UD-1305,77,Post Office 77,2019,395,153,11,119,6,684,P1,242,86.9
Uttar Dinajpur,1305,UD-1305,77,Post Office 77,2021,409,187,5,60,8,669,P1,222,85.0
Uttar Dinajpur,1305,UD-1305,78,Madrasa 78,2019,356,186,4,51,6,603,P1,170,80.5
Uttar Dinajpur,1305,UD-1305,78,Madrasa 78,2021,399,163,3,53,6,624,P1,236,83.3
Uttar Dinajpur,1305,UD-1305,79,Temple Hall 79,2019,350,180,9,72,7,618,P1,170,87.4
Uttar Dinajpur,1305,UD-1305,79,Temple Hall 79,2021,307,123,16,114,6,566,P1,184,80.1
Uttar Dinajpur,1305,UD-1305,80,Club Building 80,2019,394,137,3,82,6,622,P1,257,81.6
Uttar Dinajpur,1305,UD-1305,80,Club Building 80,2021,379,138,3,57,6,583,P1,241,76.5
Uttar Dinajpur,1305,UD-1305,81,Club Building 81,2019,288,128,7,74,4,501,P1,160,87.9
Uttar Dinajpur,1305,UD-1305,81,Club Building 81,2021,241,127,12,102,4,486,P1,114,85.3
Uttar Dinajpur,1305,UD-1305,82,Govt Office 82,2019,266,63,11,102,4,446,P1,164,88.1
Uttar Dinajpur,1305,UD-1305,82,Govt Office 82,2021,288,104,2,37,4,435,P1,184,86.0
Uttar Dinajpur,1305,UD-1305,83,Community Hall 83,2019,280,93,5,32,4,414,P1,187,84.7
Uttar Dinajpur,1305,UD-1305,83,Community Hall 83,2021,265,64,7,79,4,419,P1,186,85.7
Uttar Dinajpur,1305,UD-1305,84,High School 84,2019,261,61,10,111,5,448,P1,150,87.7
Uttar Dinajpur,1305,UD-1305,84,High School 84,2021,279,87,1,35,5,407,P1,192,79.6
Uttar Dinajpur,1305,UD-1305,85,Madrasa 85,2019,229,104,9,74,3,419,P1,125,82.5
Uttar Dinajpur,1305,UD-1305,85,Madrasa 85,2021,232,102,8,63,5,410,P1,130,80.7
Uttar Dinajpur,1305,UD-1305,86,Primary School 86,2019,252,135,5,45,3,440,P1,117,87.1
Uttar Dinajpur,1305,UD-1305,86,Primary School 86,2021,226,116,5,60,4,411,P1,110,81.4
Uttar Dinajpur,1305,UD-1305,87,Community Hall 87,2019,382,152,7,104,7,652,P1,230,86.9
Uttar Dinajpur,1305,UD-1305,87,Community Hall 87,2021,433,113,5,49,6,606,P1,320,80.8
Uttar Dinajpur,1305,UD-1305,88,Madrasa 88,2019,438,158,5,60,7,668,P1,280,82.8
Uttar Dinajpur,1305,UD-1305,88,Madrasa 88,2021,387,153,3,91,6,640,P1,234,79.3
Uttar Dinajpur,1305,UD-1305,89,Market Building 89,2019,288,131,3,76,6,504,P1,157,85.0
Uttar Dinajpur,1305,UD-1305,89,Market Building 89,2021,320,111,4,66,5,506,P1,209,85.3
Uttar Dinajpur,1305,UD-1305,90,Community Hall 90,2019,359,97,3,82,5,546,P1,262,84.1
Uttar Dinajpur,1305,UD-1305,90,Community Hall 90,2021,277,141,15,112,6,551,P1,136,84.9
Uttar Dinajpur,1305,UD-1305,91,Market Building 91,2019,259,111,9,113,4,496,P1,146,77.6
Uttar Dinajpur,1305,UD-1305,91,Market Building 91,2021,282,87,17,154,5,545,P1,128,85.3
Uttar Dinajpur,1305,UD-1305,92,Post Office 92,2019,325,171,10,118,6,630,P1,154,88.1
Uttar Dinajpur,1305,UD-1305,92,Post Office 92,2021,300,101,10,134,5,550,P1,166,76.9
Uttar Dinajpur,1305,UD-1305,93,Health Sub-Centre 93,2019,298,110,2,39,5,454,P1,188,87.8
Uttar Dinajpur,1305,UD-1305,93,Health Sub-Centre 93,2021,242,120,7,68,4,441,P1,122,85.3
Uttar Dinajpur,1305,UD-1305,94,High School 94,2019,339,146,5,79,6,575,P1,193,83.5
Uttar Dinajpur,1305,UD-1305,94,High School 94,2021,287,122,12,129,6,556,P1,158,80.7
Uttar Dinajpur,1305,UD-1305,95,Primary School 95,2019,385,94,10,148,7,644,P1,237,81.4
Uttar Dinajpur,1305,UD-1305,95,Primary School 95,2021,329,173,8,128,7,645,P1,156,81.5
Uttar Dinajpur,1305,UD-1305,96,Temple Hall 96,2019,220,71,7,85,4,387,P1,135,80.3
Uttar Dinajpur,1305,UD-1305,96,Temple Hall 96,2021,239,84,4,40,3,370,P1,155,76.8
Uttar Dinajpur,1305,UD-1305,97,Primary School 97,2019,264,111,11,85,5,476,P1,153,83.7
Uttar Dinajpur,1305,UD-1305,97,Primary School 97,2021,261,125,8,57,4,455,P1,136,80.0
Uttar Dinajpur,1305,UD-1305,98,Club Building 98,2019,298,102,4,84,4,492,P1,196,87.4
Uttar Dinajpur,1305,UD-1305,98,Club Building 98,2021,303,101,6,45,5,460,P1,202,81.7
Uttar Dinajpur,1305,UD-1305,99,Panchayat Bhavan 99,2019,288,87,10,114,4,503,P1,174,83.4
Uttar Dinajpur,1305,UD-1305,99,Panchayat Bhavan 99,2021,239,78,20,158,5,500,P1,81,82.9
Uttar Dinajpur,1305,UD-1305,100,Health Sub-Centre 100,2019,320,159,5,87,5,576,P1,161,87.5
Uttar Dinajpur,1305,UD-1305,100,Health Sub-Centre 100,2021,324,165,9,65,6,569,P1,159,86.5
Uttar Dinajpur,1305,UD-1305,101,Club Building 101,2019,367,152,7,45,6,577,P1,215,88.4
Uttar Dinajpur,1305,UD-1305,101,Club Building 101,2021,359,107,2,53,5,526,P1,252,80.6
Uttar Dinajpur,1305,UD-1305,102,Community Hall 102,2019,371,190,3,56,5,625,P1,181,80.5
Uttar Dinajpur,1305,UD-1305,102,Community Hall 102,2021,378,132,9,104,7,630,P1,246,81.2
Uttar Dinajpur,1305,UD-1305,103,Health Sub-Centre 103,2019,218,156,4,85,4,467,P1,62,82.4
Uttar Dinajpur,1305,UD-1305,103,Health Sub-Centre 103,2021,240,50,19,157,5,471,P1,83,83.1
Uttar Dinajpur,1305,UD-1305,104,Post Office 104,2019,304,170,13,176,5,668,P1,128,83.7
Uttar Dinajpur,1305,UD-1305,104,Post Office 104,2021,334,179,13,140,7,673,P1,155,84.3
Uttar Dinajpur,1305,UD-1305,105,Anganwadi Centre 105,2019,269,74,14,143,5,505,P1,126,86.6
Uttar Dinajpur,1305,UD-1305,105,Anganwadi Centre 105,2021,302,139,2,43,4,490,P1,163,84.0
Uttar Dinajpur,1305,UD-1305,106,Panchayat Bhavan 106,2019,349,110,8,88,6,561,P1,239,79.7
Uttar Dinajpur,1305,UD-1305,106,Panchayat Bhavan 106,2021,379,132,8,92,7,618,P1,247,87.8
Uttar Dinajpur,1305,UD-1305,107,Govt Office 107,2019,212,137,15,200,5,569,P1,12,86.6
Uttar Dinajpur,1305,UD-1305,107,Govt Office 107,2021,268,147,9,88,5,517,P1,121,78.7
Uttar Dinajpur,1305,UD-1305,108,Market Building 108,2019,331,112,2,44,4,493,P1,219,80.7
Uttar Dinajpur,1305,UD-1305,108,Market Building 108,2021,270,124,5,81,5,485,P1,146,79.4
Uttar Dinajpur,1305,UD-1305,109,High School 109,2019,246,98,13,153,5,515,P1,93,86.1
Uttar Dinajpur,1305,UD-1305,109,High School 109,2021,291,152,8,66,5,522,P1,139,87.3
Uttar Dinajpur,1305,UD-1305,110,Health Sub-Centre 110,2019,279,58,4,29,4,374,P1,221,77.6
Uttar Dinajpur,1305,UD-1305,110,Health Sub-Centre 110,2021,212,88,10,79,5,394,P1,124,81.7
Uttar Dinajpur,1305,UD-1305,111,Anganwadi Centre 111,2019,282,134,11,205,6,638,P1,77,83.3
Uttar Dinajpur,1305,UD-1305,111,Anganwadi Centre 111,2021,342,126,9,122,6,605,P1,216,79.0
Uttar Dinajpur,1305,UD-1305,112,Health Sub-Centre 112,2019,428,84,8,162,7,689,P1,266,85.7
Uttar Dinajpur,1305,UD-1305,112,Health Sub-Centre 112,2021,383,205,9,106,7,710,P1,178,88.3
Uttar Dinajpur,1305,UD-1305,113,Govt Office 113,2019,275,122,9,141,5,552,P1,134,85.6
Uttar Dinajpur,1305,UD-1305,113,Govt Office 113,2021,354,135,3,46,5,543,P1,219,84.2
Uttar Dinajpur,1305,UD-1305,114,Market Building 114,2019,277,127,11,93,6,514,P1,150,87.3
Uttar Dinajpur,1305,UD-1305,114,Market Building 114,2021,288,101,11,97,5,502,P1,187,85.2
Uttar Dinajpur,1305,UD-1305,115,Health Sub-Centre 115,2019,250,67,12,104,5,438,P1,146,79.5
Uttar Dinajpur,1305,UD-1305,115,Health Sub-Centre 115,2021,288,83,11,95,4,481,P1,193,87.3
Uttar Dinajpur,1305,UD-1305,116,High School 116,2019,337,95,10,167,7,616,P1,170,87.1
Uttar Dinajpur,1305,UD-1305,116,High School 116,2021,272,171,10,92,5,550,P1,101,77.8
Uttar Dinajpur,1305,UD-1305,117,Govt Office 117,2019,302,126,3,44,5,480,P1,176,80.9
Uttar Dinajpur,1305,UD-1305,117,Govt Office 117,2021,313,91,7,96,5,512,P1,217,86.3
Uttar Dinajpur,1305,UD-1305,118,Madrasa 118,2019,381,193,8,119,7,708,P1,188,87.3
Uttar Dinajpur,1305,UD-1305,118,Madrasa 118,2021,513,110,4,66,7,700,P1,403,86.3
Uttar Dinajpur,1305,UD-1305,119,Health Sub-Centre 119,2019,206,93,8,105,4,416,P1,101,79.2
Uttar Dinajpur,1305,UD-1305,119,Health Sub-Centre 119,2021,267,84,8,54,4,417,P1,183,79.4
Uttar Dinajpur,1305,UD-1305,120,Anganwadi Centre 120,2019,265,77,2,32,4,380,P1,188,78.5
Uttar Dinajpur,1305,UD-1305,120,Anganwadi Centre 120,2021,236,73,6,104,4,423,P1,132,87.4
Uttar Dinajpur,1305,UD-1305,121,Community Hall 121,2019,374,90,10,121,6,601,P1,253,86.8
Uttar Dinajpur,1305,UD-1305,121,Community Hall 121,2021,395,107,4,78,5,589,P1,288,85.1
Uttar Dinajpur,1305,UD-1305,122,Primary School 122,2019,366,184,5,110,6,671,P1,182,82.6
Uttar Dinajpur,1305,UD-1305,122,Primary School 122,2021,417,155,14,121,8,715,P1,262,88.1
Uttar Dinajpur,1305,UD-1305,123,Club Building 123,2019,229,91,5,81,5,411,P1,138,83.7
Uttar Dinajpur,1305,UD-1305,123,Club Building 123,2021,267,64,4,93,4,432,P1,174,88.0
Uttar Dinajpur,1305,UD-1305,124,Club Building 124,2019,230,61,10,111,4,416,P1,119,82.1
Uttar Dinajpur,1305,UD-1305,124,Club Building 124,2021,195,98,11,104,4,412,P1,91,81.3
Uttar Dinajpur,1305,UD-1305,125,Panchayat Bhavan 125,2019,289,105,5,34,5,438,P1,184,86.2
Uttar Dinajpur,1305,UD-1305,125,Panchayat Bhavan 125,2021,207,83,8,95,4,397,P1,112,78.1
Uttar Dinajpur,1305,UD-1305,126,Health Sub-Centre 126,2019,278,125,5,139,6,553,P1,139,87.1
Uttar Dinajpur,1305,UD-1305,126,Health Sub-Centre 126,2021,317,132,3,68,6,526,P1,185,82.8
Uttar Dinajpur,1305,UD-1305,127,Panchayat Bhavan 127,2019,204,87,5,126,4,426,P1,78,82.1
Uttar Dinajpur,1305,UD-1305,127,Panchayat Bhavan 127,2021,271,120,5,34,4,434,P1,151,83.6
Uttar Dinajpur,1305,UD-1305,128,Health Sub-Centre 128,2019,358,132,7,136,7,640,P1,222,80.7
Uttar Dinajpur,1305,UD-1305,128,Health Sub-Centre 128,2021,346,95,19,176,6,642,P1,170,81.0
Uttar Dinajpur,1305,UD-1305,129,Club Building 129,2019,373,64,4,40,5,486,P1,309,82.1
Uttar Dinajpur,1305,UD-1305,129,Club Building 129,2021,333,109,2,44,6,494,P1,224,83.4
Uttar Dinajpur,1305,UD-1305,130,Madrasa 130,2019,361,123,17,156,7,664,P1,205,82.4
Uttar Dinajpur,1305,UD-1305,130,Madrasa 130,2021,426,134,10,134,6,710,P1,292,88.1
Uttar Dinajpur,1305,UD-1305,131,Market Building 131,2019,369,120,10,140,6,645,P1,229,88.1
Uttar Dinajpur,1305,UD-1305,131,Market Building 131,2021,371,167,6,47,7,598,P1,204,81.7
Uttar Dinajpur,1305,UD-1305,132,Post Office 132,2019,337,111,3,52,5,508,P1,226,85.1
Uttar Dinajpur,1305,UD-1305,132,Post Office 132,2021,300,125,3,52,5,485,P1,175,81.2
Uttar Dinajpur,1305,UD-1305,133,Community Hall 133,2019,228,75,6,77,5,391,P1,151,77.9
Uttar Dinajpur,1305,UD-1305,133,Community Hall 133,2021,241,101,8,84,5,439,P1,140,87.5
Uttar Dinajpur,1305,UD-1305,134,Primary School 134,2019,260,137,9,75,5,486,P1,123,82.8
Uttar Dinajpur,1305,UD-1305,134,Primary School 134,2021,354,92,6,45,5,502,P1,262,85.5
Uttar Dinajpur,1305,UD-1305,135,Govt Office 135,2019,302,185,8,88,6,589,P1,117,84.0
Uttar Dinajpur,1305,UD-1305,135,Govt Office 135,2021,378,147,3,84,7,619,P1,231,88.3
Uttar Dinajpur,1305,UD-1305,136,Anganwadi Centre 136,2019,297,179,6,85,6,573,P1,118,77.5
Uttar Dinajpur,1305,UD-1305,136,Anganwadi Centre 136,2021,377,115,6,90,6,594,P1,262,80.4
Uttar Dinajpur,1305,UD-1305,137,Market Building 137,2019,224,113,8,59,4,408,P1,111,80.8
Uttar Dinajpur,1305,UD-1305,137,Market Building 137,2021,258,120,6,46,4,434,P1,138,85.9
Uttar Dinajpur,1305,UD-1305,138,Post Office 138,2019,255,115,8,108,4,490,P1,140,78.4
Uttar Dinajpur,1305,UD-1305,138,Post Office 138,2021,284,116,8,88,5,501,P1,168,80.2
Uttar Dinajpur,1305,UD-1305,139,Panchayat Bhavan 139,2019,240,158,13,113,5,529,P1,82,79.5
Uttar Dinajpur,1305,UD-1305,139,Panchayat Bhavan 139,2021,348,70,13,136,6,573,P1,212,86.2
Uttar Dinajpur,1305,UD-1305,140,Community Hall 140,2019,290,118,13,102,5,528,P1,172,84.1
Uttar Dinajpur,1305,UD-1305,140,Community Hall 140,2021,366,92,4,41,5,508,P1,274,80.9
Uttar Dinajpur,1305,UD-1305,141,Post Office 141,2019,292,131,3,39,5,470,P1,161,86.6
Uttar Dinajpur,1305,UD-1305,141,Post Office 141,2021,266,133,7,54,4,464,P1,133,85.5
Uttar Dinajpur,1305,UD-1305,142,Community Hall 142,2019,332,71,5,36,4,448,P1,261,86.3
Uttar Dinajpur,1305,UD-1305,142,Community Hall 142,2021,278,97,3,71,4,453,P1,181,87.3
Uttar Dinajpur,1305,UD-1305,143,Club Building 143,2019,328,180,8,65,5,586,P1,148,86.7
Uttar Dinajpur,1305,UD-1305,143,Club Building 143,2021,277,115,14,141,6,553,P1,136,81.8
Uttar Dinajpur,1305,UD-1305,144,Panchayat Bhavan 144,2019,235,108,2,59,5,409,P1,127,83.0
Uttar Dinajpur,1305,UD-1305,144,Panchayat Bhavan 144,2021,188,120,5,96,5,414,P1,68,84.0
Uttar Dinajpur,1305,UD-1305,145,Panchayat Bhavan 145,2019,332,121,20,182,6,661,P1,150,88.1
Uttar Dinajpur,1305,UD-1305,145,Panchayat Bhavan 145,2021,346,140,13,105,7,611,P1,206,81.5
Uttar Dinajpur,1305,UD-1305,146,Panchayat Bhavan 146,2019,172,78,16,138,4,408,P1,34,81.8
Uttar Dinajpur,1305,UD-1305,146,Panchayat Bhavan 146,2021,270,102,2,35,4,413,P1,168,82.8
Uttar Dinajpur,1305,UD-1305,147,Primary School 147,2019,369,183,7,48,6,613,P1,186,78.6
Uttar Dinajpur,1305,UD-1305,147,Primary School 147,2021,334,181,13,153,7,688,P1,153,88.2
Uttar Dinajpur,1305,UD-1305,148,Club Building 148,2019,253,134,9,83,5,484,P1,119,86.3
Uttar Dinajpur,1305,UD-1305,148,Club Building 148,2021,315,85,2,44,5,451,P1,230,80.4
Uttar Dinajpur,1305,UD-1305,149,Club Building 149,2019,375,150,11,78,6,620,P1,225,78.9
Uttar Dinajpur,1305,UD-1305,149,Club Building 149,2021,373,137,9,99,6,624,P1,236,79.4
Uttar Dinajpur,1305,UD-1305,150,Health Sub-Centre 150,2019,267,67,7,106,5,452,P1,161,84.0
Uttar Dinajpur,1305,UD-1305,150,Health Sub-Centre 150,2021,256,142,2,56,4,460,P1,114,85.5
Uttar Dinajpur,1305,UD-1305,151,High School 151,2019,259,96,11,78,5,449,P1,163,79.9
Uttar Dinajpur,1305,UD-1305,151,High School 151,2021,293,143,4,52,5,497,P1,150,88.4
Uttar Dinajpur,1305,UD-1305,152,High School 152,2019,244,104,12,103,5,468,P1,140,82.5
Uttar Dinajpur,1305,UD-1305,152,High School 152,2021,305,102,4,58,5,474,P1,203,83.6
Uttar Dinajpur,1305,UD-1305,153,Market Building 153,2019,285,106,10,73,4,478,P1,179,80.6
Uttar Dinajpur,1305,UD-1305,153,Market Building 153,2021,280,118,8,57,5,468,P1,162,78.9
Uttar Dinajpur,1305,UD-1305,154,Anganwadi Centre 154,2019,272,73,14,110,4,473,P1,162,87.1
Uttar Dinajpur,1305,UD-1305,154,Anganwadi Centre 154,2021,253,107,11,86,5,462,P1,146,85.1
Uttar Dinajpur,1305,UD-1305,155,Community Hall 155,2019,216,81,7,85,3,392,P1,131,80.7
Uttar Dinajpur,1305,UD-1305,155,Community Hall 155,2021,230,100,8,74,4,416,P1,130,85.6
Uttar Dinajpur,1305,UD-1305,156,Community Hall 156,2019,383,164,13,98,7,665,P1,219,83.6
Uttar Dinajpur,1305,UD-1305,156,Community Hall 156,2021,419,62,4,130,6,621,P1,289,78.1
Uttar Dinajpur,1305,UD-1305,157,Community Hall 157,2019,357,86,5,39,5,492,P1,271,78.7
Uttar Dinajpur,1305,UD-1305,157,Community Hall 157,2021,294,132,5,83,5,519,P1,162,83.0
Uttar Dinajpur,1305,UD-1305,158,Madrasa 158,2019,403,63,8,149,6,629,P1,254,83.8
Uttar Dinajpur,1305,UD-1305,158,Madrasa 158,2021,324,177,16,118,6,641,P1,147,85.4
Uttar Dinajpur,1305,UD-1305,159,Health Sub-Centre 159,2019,303,128,9,101,6,547,P1,175,82.1
Uttar Dinajpur,1305,UD-1305,159,Health Sub-Centre 159,2021,347,92,8,70,6,523,P1,255,78.5
Uttar Dinajpur,1305,UD-1305,160,Primary School 160,2019,416,170,7,53,7,653,P1,246,88.1
Uttar Dinajpur,1305,UD-1305,160,Primary School 160,2021,320,173,9,72,6,580,P1,147,78.3
Uttar Dinajpur,1305,UD-1305,161,High School 161,2019,288,119,6,47,4,464,P1,169,78.6
Uttar Dinajpur,1305,UD-1305,161,High School 161,2021,281,74,18,136,6,515,P1,145,87.3
Uttar Dinajpur,1305,UD-1305,162,Anganwadi Centre 162,2019,188,91,7,87,4,377,P1,97,77.6
Uttar Dinajpur,1305,UD-1305,162,Anganwadi Centre 162,2021,244,79,5,83,4,415,P1,161,85.4
Uttar Dinajpur,1305,UD-1305,163,Panchayat Bhavan 163,2019,346,53,4,123,6,532,P1,223,87.8
Uttar Dinajpur,1305,UD-1305,163,Panchayat Bhavan 163,2021,358,105,2,45,4,514,P1,253,84.8
Uttar Dinajpur,1305,UD-1305,164,Post Office 164,2019,309,140,5,148,6,608,P1,161,84.8
Uttar Dinajpur,1305,UD-1305,164,Post Office 164,2021,428,92,9,92,6,627,P1,336,87.4
