district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Birbhum,1105,Birb-1105,55,Health Sub-Centre 55,355,319,1,675,47.26
Birbhum,1105,Birb-1105,56,Health Sub-Centre 56,286,285,1,572,49.83
Birbhum,1105,Birb-1105,57,Post Office 57,318,301,1,620,48.55
Birbhum,1105,Birb-1105,58,Post Office 58,254,236,1,491,48.07
Birbhum,1105,Birb-1105,59,Community Hall 59,395,403,1,799,50.44
Birbhum,1105,Birb-1105,60,Govt Office 60,247,238,0,485,49.07
Birbhum,1105,Birb-1105,61,Club Building 61,394,358,0,752,47.61
Birbhum,1105,Birb-1105,62,High School 62,285,267,0,552,48.37
Birbhum,1105,Birb-1105,63,Market Building 63,278,250,0,528,47.35
Birbhum,1105,Birb-1105,64,Club Building 64,285,268,0,553,48.46
Birbhum,1105,Birb-1105,65,Post Office 65,405,412,0,817,50.43
Birbhum,1105,Birb-1105,66,Panchayat Bhavan 66,366,334,1,701,47.65
Birbhum,1105,Birb-1105,67,Govt Office 67,317,292,1,610,47.87
Birbhum,1105,Birb-1105,68,Primary School 68,406,398,1,805,49.44
Birbhum,1105,Birb-1105,69,Health Sub-Centre 69,419,395,0,814,48.53
Birbhum,1105,Birb-1105,70,Health Sub-Centre 70,370,375,0,745,50.34
Birbhum,1105,Birb-1105,71,Post Office 71,260,253,0,513,49.32
Birbhum,1105,Birb-1105,72,Post Office 72,328,324,0,652,49.69
Birbhum,1105,Birb-1105,73,Market Building 73,348,342,0,690,49.57
Birbhum,1105,Birb-1105,74,Market Building 74,324,311,1,636,48.9
Birbhum,1105,Birb-1105,75,Panchayat Bhavan 75,364,355,1,720,49.31
Birbhum,1105,Birb-1105,76,Anganwadi Centre 76,370,374,1,745,50.2
Birbhum,1105,Birb-1105,77,High School 77,250,252,1,503,50.1
Birbhum,1105,Birb-1105,78,Madrasa 78,259,266,0,525,50.67
Birbhum,1105,Birb-1105,79,Panchayat Bhavan 79,304,292,1,597,48.91
Birbhum,1105,Birb-1105,80,Anganwadi Centre 80,270,246,0,516,47.67
Birbhum,1105,Birb-1105,81,Club Building 81,298,275,1,574,47.91
Birbhum,1105,Birb-1105,82,Post Office 82,316,308,0,624,49.36
Birbhum,1105,Birb-1105,83,Health Sub-Centre 83,390,359,1,750,47.87
Birbhum,1105,Birb-1105,84,Madrasa 84,348,357,1,706,50.57
Birbhum,1105,Birb-1105,85,Health Sub-Centre 85,255,235,1,491,47.86
Birbhum,1105,Birb-1105,86,Anganwadi Centre 86,297,266,0,563,47.25
Birbhum,1105,Birb-1105,87,Temple Hall 87,324,314,0,638,49.22
Birbhum,1105,Birb-1105,88,High School 88,381,351,0,732,47.95
Birbhum,1105,Birb-1105,89,Govt Office 89,313,290,1,604,48.01
Birbhum,1105,Birb-1105,90,Market Building 90,372,359,0,731,49.11
Birbhum,1105,Birb-1105,91,Madrasa 91,359,329,1,689,47.75
Birbhum,1105,Birb-1105,92,Post Office 92,352,319,0,671,47.54
Birbhum,1105,Birb-1105,93,Post Office 93,252,242,1,495,48.89
Birbhum,1105,Birb-1105,94,Govt Office 94,415,372,0,787,47.27
Birbhum,1105,Birb-1105,95,Panchayat Bhavan 95,256,237,1,494,47.98
Birbhum,1105,Birb-1105,96,Temple Hall 96,378,387,0,765,50.59
Birbhum,1105,Birb-1105,97,Panchayat Bhavan 97,298,306,1,605,50.58
Birbhum,1105,Birb-1105,98,Health Sub-Centre 98,391,381,0,772,49.35
Birbhum,1105,Birb-1105,99,Market Building 99,338,343,1,682,50.29
Birbhum,1105,Birb-1105,100,Panchayat Bhavan 100,283,268,0,551,48.64
Birbhum,1105,Birb-1105,101,Community Hall 101,380,381,0,761,50.07
Birbhum,1105,Birb-1105,102,Anganwadi Centre 102,401,382,0,783,48.79
Birbhum,1105,Birb-1105,103,Health Sub-Centre 103,326,297,1,624,47.6
Birbhum,1105,Birb-1105,104,Market Building 104,418,394,1,813,48.46
Birbhum,1105,Birb-1105,105,Community Hall 105,396,398,1,795,50.06
Birbhum,1105,Birb-1105,106,Temple Hall 106,302,302,0,604,50.0
Birbhum,1105,Birb-1105,107,Post Office 107,257,264,0,521,50.67
Birbhum,1105,Birb-1105,108,Madrasa 108,284,286,1,571,50.09
Birbhum,1105,Birb-1105,109,Post Office 109,274,270,1,545,49.54
Birbhum,1105,Birb-1105,110,Primary School 110,419,380,0,799,47.56
Birbhum,1105,Birb-1105,111,Temple Hall 111,388,351,1,740,47.43
Birbhum,1105,Birb-1105,112,Anganwadi Centre 112,346,327,0,673,48.59
Birbhum,1105,Birb-1105,113,Market Building 113,366,367,0,733,50.07
Birbhum,1105,Birb-1105,114,Panchayat Bhavan 114,279,266,1,546,48.72
Birbhum,1105,Birb-1105,115,Madrasa 115,312,287,1,600,47.83
Birbhum,1105,Birb-1105,116,Health Sub-Centre 116,389,380,1,770,49.35
Birbhum,1105,Birb-1105,117,Panchayat Bhavan 117,382,352,1,735,47.89
Birbhum,1105,Birb-1105,118,Market Building 118,402,401,1,804,49.88
Birbhum,1105,Birb-1105,119,Health Sub-Centre 119,421,381,0,802,47.51
Birbhum,1105,Birb-1105,120,Madrasa 120,390,393,1,784,50.13
Birbhum,1105,Birb-1105,121,Primary School 121,302,299,0,601,49.75
Birbhum,1105,Birb-1105,122,Temple Hall 122,325,299,1,625,47.84
Birbhum,1105,Birb-1105,123,Community Hall 123,390,385,1,776,49.61
Birbhum,1105,Birb-1105,124,Madrasa 124,331,333,1,665,50.08
Birbhum,1105,Birb-1105,125,High School 125,419,394,1,814,48.4
Birbhum,1105,Birb-1105,126,Club Building 126,253,231,0,484,47.73
Birbhum,1105,Birb-1105,127,Community Hall 127,266,240,1,507,47.34
Birbhum,1105,Birb-1105,128,Anganwadi Centre 128,308,310,1,619,50.08
Birbhum,1105,Birb-1105,129,Temple Hall 129,281,284,1,566,50.18
Birbhum,1105,Birb-1105,130,Health Sub-Centre 130,291,265,0,556,47.66
Birbhum,1105,Birb-1105,131,Club Building 131,248,242,0,490,49.39
Birbhum,1105,Birb-1105,132,Govt Office 132,302,298,1,601,49.58
Birbhum,1105,Birb-1105,133,Panchayat Bhavan 133,243,247,1,491,50.31
Birbhum,1105,Birb-1105,134,Post Office 134,267,268,0,535,50.09
Birbhum,1105,Birb-1105,135,Madrasa 135,395,389,0,784,49.62
Birbhum,1105,Birb-1105,136,Health Sub-Centre 136,337,333,0,670,49.7
Birbhum,1105,Birb-1105,137,Govt Office 137,312,311,0,623,49.92
Birbhum,1105,Birb-1105,138,Health Sub-Centre 138,254,251,0,505,49.7
Birbhum,1105,Birb-1105,139,Temple Hall 139,296,289,0,585,49.4
Birbhum,1105,Birb-1105,140,Madrasa 140,325,324,1,650,49.85
Birbhum,1105,Birb-1105,141,Madrasa 141,270,252,1,523,48.18
Birbhum,1105,Birb-1105,142,Post Office 142,402,388,1,791,49.05
Birbhum,1105,Birb-1105,143,Health Sub-Centre 143,239,243,1,483,50.31
Birbhum,1105,Birb-1105,144,Temple Hall 144,276,258,0,534,48.31
Birbhum,1105,Birb-1105,145,Health Sub-Centre 145,252,235,1,488,48.16
Birbhum,1105,Birb-1105,146,High School 146,335,329,1,665,49.47
Birbhum,1105,Birb-1105,147,Post Office 147,242,239,0,481,49.69
Birbhum,1105,Birb-1105,148,Madrasa 148,328,333,0,661,50.38
Birbhum,1105,Birb-1105,149,Club Building 149,410,378,1,789,47.91
Birbhum,1105,Birb-1105,150,Community Hall 150,383,349,0,732,47.68
Birbhum,1105,Birb-1105,151,Anganwadi Centre 151,294,297,0,591,50.25
Birbhum,1105,Birb-1105,152,Health Sub-Centre 152,338,306,0,644,47.52
Birbhum,1105,Birb-1105,153,Madrasa 153,256,248,1,505,49.11
Birbhum,1105,Birb-1105,154,Anganwadi Centre 154,428,392,0,820,47.8
Birbhum,1105,Birb-1105,155,Post Office 155,368,362,0,730,49.59
Birbhum,1105,Birb-1105,156,Market Building 156,252,260,0,512,50.78
Birbhum,1105,Birb-1105,157,Club Building 157,368,374,1,743,50.34
Birbhum,1105,Birb-1105,158,Primary School 158,262,242,0,504,48.02
Birbhum,1105,Birb-1105,159,Club Building 159,293,291,1,585,49.74
Birbhum,1105,Birb-1105,160,Market Building 160,276,276,1,553,49.91
Birbhum,1105,Birb-1105,161,Panchayat Bhavan 161,263,265,1,529,50.09
Birbhum,1105,Birb-1105,162,Post Office 162,247,248,0,495,50.1
Birbhum,1105,Birb-1105,163,Market Building 163,317,322,0,639,50.39
Birbhum,1105,Birb-1105,164,Club Building 164,283,257,1,541,47.5
Birbhum,1105,Birb-1105,165,Post Office 165,403,403,1,807,49.94
Birbhum,1105,Birb-1105,166,High School 166,320,288,0,608,47.37
Birbhum,1105,Birb-1105,167,Temple Hall 167,355,320,0,675,47.41
Birbhum,1105,Birb-1105,168,Govt Office 168,261,246,0,507,48.52
Birbhum,1105,Birb-1105,169,Primary School 169,297,303,0,600,50.5
Birbhum,1106,Birb-1106,1,Madrasa 1,279,278,1,558,49.82
Birbhum,1106,Birb-1106,2,Market Building 2,402,412,0,814,50.61
Birbhum,1106,Birb-1106,3,Panchayat Bhavan 3,334,325,0,659,49.32
Birbhum,1106,Birb-1106,4,Club Building 4,418,399,1,818,48.78
Birbhum,1106,Birb-1106,5,Club Building 5,297,292,1,590,49.49
Birbhum,1106,Birb-1106,6,Anganwadi Centre 6,328,309,1,638,48.43
Birbhum,1106,Birb-1106,7,Temple Hall 7,270,279,0,549,50.82
Birbhum,1106,Birb-1106,8,Temple Hall 8,283,279,0,562,49.64
Birbhum,1106,Birb-1106,9,Post Office 9,357,323,1,681,47.43
Birbhum,1106,Birb-1106,10,High School 10,348,337,0,685,49.2
Birbhum,1106,Birb-1106,11,High School 11,347,325,1,673,48.29
Birbhum,1106,Birb-1106,12,Community Hall 12,296,267,0,563,47.42
Birbhum,1106,Birb-1106,13,Community Hall 13,373,361,0,734,49.18
Birbhum,1106,Birb-1106,14,Community Hall 14,256,264,0,520,50.77
Birbhum,1106,Birb-1106,15,Market Building 15,416,388,1,805,48.2
Birbhum,1106,Birb-1106,16,Govt Office 16,307,283,1,591,47.88
Birbhum,1106,Birb-1106,17,High School 17,393,383,1,777,49.29
Birbhum,1106,Birb-1106,18,Health Sub-Centre 18,252,247,1,500,49.4
Birbhum,1106,Birb-1106,19,Anganwadi Centre 19,243,245,1,489,50.1
Birbhum,1106,Birb-1106,20,Madrasa 20,341,332,0,673,49.33
Birbhum,1106,Birb-1106,21,Madrasa 21,412,401,0,813,49.32
Birbhum,1106,Birb-1106,22,Post Office 22,286,265,0,551,48.09
Birbhum,1106,Birb-1106,23,Community Hall 23,263,251,1,515,48.74
Birbhum,1106,Birb-1106,24,Post Office 24,260,245,0,505,48.51
Birbhum,1106,Birb-1106,25,Health Sub-Centre 25,342,346,0,688,50.29
Birbhum,1106,Birb-1106,26,Health Sub-Centre 26,364,358,1,723,49.52
Birbhum,1106,Birb-1106,27,Club Building 27,269,266,1,536,49.63
Birbhum,1106,Birb-1106,28,Market Building 28,289,280,1,570,49.12
Birbhum,1106,Birb-1106,29,Temple Hall 29,382,378,1,761,49.67
Birbhum,1106,Birb-1106,30,Post Office 30,312,312,1,625,49.92
Birbhum,1106,Birb-1106,31,Madrasa 31,394,397,0,791,50.19
Birbhum,1106,Birb-1106,32,Market Building 32,401,407,0,808,50.37
Birbhum,1106,Birb-1106,33,Post Office 33,422,398,0,820,48.54
Birbhum,1106,Birb-1106,34,Govt Office 34,255,251,0,506,49.6
Birbhum,1106,Birb-1106,35,Primary School 35,273,266,1,540,49.26
Birbhum,1106,Birb-1106,36,Temple Hall 36,416,391,1,808,48.39
Birbhum,1106,Birb-1106,37,Post Office 37,405,410,0,815,50.31
Birbhum,1106,Birb-1106,38,Temple Hall 38,265,266,0,531,50.09
Birbhum,1106,Birb-1106,39,Club Building 39,328,304,1,633,48.03
Birbhum,1106,Birb-1106,40,Market Building 40,365,366,0,731,50.07
Birbhum,1106,Birb-1106,41,Market Building 41,344,326,0,670,48.66
Birbhum,1106,Birb-1106,42,Primary School 42,365,354,0,719,49.24
Birbhum,1106,Birb-1106,43,Panchayat Bhavan 43,365,331,0,696,47.56
Birbhum,1106,Birb-1106,44,High School 44,259,251,1,511,49.12
Birbhum,1106,Birb-1106,45,Primary School 45,335,322,0,657,49.01
Birbhum,1106,Birb-1106,46,Health Sub-Centre 46,248,239,0,487,49.08
Birbhum,1106,Birb-1106,47,Madrasa 47,274,270,1,545,49.54
Birbhum,1106,Birb-1106,48,Temple Hall 48,303,307,0,610,50.33
Birbhum,1106,Birb-1106,49,Post Office 49,340,350,0,690,50.72
Birbhum,1106,Birb-1106,50,Madrasa 50,286,265,1,552,48.01
Birbhum,1106,Birb-1106,51,Anganwadi Centre 51,297,291,1,589,49.41
Birbhum,1106,Birb-1106,52,Govt Office 52,420,376,0,796,47.24
Birbhum,1106,Birb-1106,53,Panchayat Bhavan 53,328,306,0,634,48.26
Birbhum,1106,Birb-1106,54,Madrasa 54,245,252,1,498,50.6
Birbhum,1106,Birb-1106,55,Post Office 55,342,349,0,691,50.51
Birbhum,1106,Birb-1106,56,Community Hall 56,327,311,1,639,48.67
Birbhum,1106,Birb-1106,57,Community Hall 57,295,284,1,580,48.97
Birbhum,1106,Birb-1106,58,Community Hall 58,339,310,1,650,47.69
Birbhum,1106,Birb-1106,59,Anganwadi Centre 59,335,317,0,652,48.62
Birbhum,1106,Birb-1106,60,Post Office 60,361,353,0,714,49.44
Birbhum,1106,Birb-1106,61,High School 61,395,376,0,771,48.77
Birbhum,1106,Birb-1106,62,High School 62,396,402,1,799,50.31
Birbhum,1106,Birb-1106,63,Club Building 63,331,307,0,638,48.12
Birbhum,1106,Birb-1106,64,Madrasa 64,268,245,1,514,47.67
Birbhum,1106,Birb-1106,65,High School 65,376,355,1,732,48.5
Birbhum,1106,Birb-1106,66,Club Building 66,387,399,1,787,50.7
Birbhum,1106,Birb-1106,67,Health Sub-Centre 67,351,362,0,713,50.77
Birbhum,1106,Birb-1106,68,Madrasa 68,353,358,0,711,50.35
Birbhum,1106,Birb-1106,69,Health Sub-Centre 69,261,250,0,511,48.92
Birbhum,1106,Birb-1106,70,Primary School 70,276,279,0,555,50.27
Birbhum,1106,Birb-1106,71,High School 71,331,340,0,671,50.67
Birbhum,1106,Birb-1106,72,Panchayat Bhavan 72,320,309,0,629,49.13
Birbhum,1106,Birb-1106,73,Panchayat Bhavan 73,328,308,1,637,48.35
Birbhum,1106,Birb-1106,74,Health Sub-Centre 74,336,345,1,682,50.59
Birbhum,1106,Birb-1106,75,Temple Hall 75,410,370,1,781,47.38
Birbhum,1106,Birb-1106,76,Govt Office 76,275,260,0,535,48.6
Birbhum,1106,Birb-1106,77,Anganwadi Centre 77,310,313,1,624,50.16
Birbhum,1106,Birb-1106,78,Panchayat Bhavan 78,271,256,1,528,48.48
Birbhum,1106,Birb-1106,79,Community Hall 79,295,292,0,587,49.74
Birbhum,1106,Birb-1106,80,Madrasa 80,373,350,1,724,48.34
Birbhum,1106,Birb-1106,81,Community Hall 81,262,241,1,504,47.82
Birbhum,1106,Birb-1106,82,Primary School 82,271,275,1,547,50.27
Birbhum,1106,Birb-1106,83,Govt Office 83,316,296,0,612,48.37
Birbhum,1106,Birb-1106,84,Govt Office 84,386,391,1,778,50.26
Birbhum,1106,Birb-1106,85,Anganwadi Centre 85,290,284,1,575,49.39
Birbhum,1106,Birb-1106,86,High School 86,364,358,1,723,49.52
Birbhum,1106,Birb-1106,87,Panchayat Bhavan 87,400,372,1,773,48.12
Birbhum,1106,Birb-1106,88,Govt Office 88,261,261,0,522,50.0
Birbhum,1106,Birb-1106,89,Anganwadi Centre 89,391,396,0,787,50.32
Birbhum,1106,Birb-1106,90,Community Hall 90,260,264,1,525,50.29
Birbhum,1106,Birb-1106,91,Market Building 91,257,249,1,507,49.11
Birbhum,1106,Birb-1106,92,Primary School 92,259,265,1,525,50.48
Birbhum,1106,Birb-1106,93,Temple Hall 93,403,374,0,777,48.13
Birbhum,1106,Birb-1106,94,Health Sub-Centre 94,298,290,0,588,49.32
Birbhum,1106,Birb-1106,95,Govt Office 95,358,345,1,704,49.01
Birbhum,1106,Birb-1106,96,Community Hall 96,279,272,1,552,49.28
Birbhum,1106,Birb-1106,97,Market Building 97,343,321,0,664,48.34
Birbhum,1106,Birb-1106,98,Health Sub-Centre 98,298,301,0,599,50.25
Birbhum,1106,Birb-1106,99,Anganwadi Centre 99,413,395,1,809,48.83
Birbhum,1106,Birb-1106,100,Primary School 100,356,327,1,684,47.81
Birbhum,1106,Birb-1106,101,Anganwadi Centre 101,305,309,0,614,50.33
Birbhum,1106,Birb-1106,102,Health Sub-Centre 102,276,269,0,545,49.36
Birbhum,1106,Birb-1106,103,Community Hall 103,387,395,0,782,50.51
Birbhum,1106,Birb-1106,104,Temple Hall 104,248,234,1,483,48.45
Birbhum,1106,Birb-1106,105,Market Building 105,296,294,1,591,49.75
Birbhum,1106,Birb-1106,106,Madrasa 106,253,255,0,508,50.2
Birbhum,1106,Birb-1106,107,High School 107,391,358,0,749,47.8
Birbhum,1106,Birb-1106,108,Health Sub-Centre 108,272,252,0,524,48.09
Birbhum,1106,Birb-1106,109,Madrasa 109,327,320,0,647,49.46
Birbhum,1106,Birb-1106,110,Govt Office 110,308,317,1,626,50.64
Birbhum,1106,Birb-1106,111,High School 111,333,306,1,640,47.81
Birbhum,1106,Birb-1106,112,Health Sub-Centre 112,405,387,0,792,48.86
Birbhum,1106,Birb-1106,113,Post Office 113,363,375,1,739,50.74
Birbhum,1106,Birb-1106,114,Community Hall 114,339,305,0,644,47.36
Birbhum,1106,Birb-1106,115,Post Office 115,412,382,1,795,48.05
Birbhum,1106,Birb-1106,116,Temple Hall 116,315,324,0,639,50.7
Birbhum,1106,Birb-1106,117,High School 117,388,355,1,744,47.72
Birbhum,1106,Birb-1106,118,Govt Office 118,269,261,1,531,49.15
Birbhum,1106,Birb-1106,119,Madrasa 119,288,268,1,557,48.11
Birbhum,1106,Birb-1106,120,Govt Office 120,372,358,0,730,49.04
Birbhum,1106,Birb-1106,121,Temple Hall 121,315,322,1,638,50.47
Birbhum,1106,Birb-1106,122,Anganwadi Centre 122,280,288,0,568,50.7
Birbhum,1106,Birb-1106,123,Anganwadi Centre 123,397,408,1,806,50.62
Birbhum,1106,Birb-1106,124,Primary School 124,333,340,1,674,50.45
Birbhum,1106,Birb-1106,125,Post Office 125,277,271,1,549,49.36
Birbhum,1106,Birb-1106,126,Market Building 126,306,276,1,583,47.34
Birbhum,1106,Birb-1106,127,Primary School 127,281,254,0,535,47.48
Birbhum,1106,Birb-1106,128,Madrasa 128,354,326,1,681,47.87
Birbhum,1106,Birb-1106,129,Temple Hall 129,362,335,1,698,47.99
Birbhum,1106,Birb-1106,130,Madrasa 130,307,290,1,598,48.49
Birbhum,1106,Birb-1106,131,Primary School 131,398,395,1,794,49.75
Birbhum,1106,Birb-1106,132,Anganwadi Centre 132,385,379,0,764,49.61
Birbhum,1106,Birb-1106,133,Post Office 133,249,230,1,480,47.92
Birbhum,1106,Birb-1106,134,Madrasa 134,373,378,1,752,50.27
Birbhum,1106,Birb-1106,135,Market Building 135,341,321,1,663,48.42
Birbhum,1106,Birb-1106,136,Primary School 136,265,240,1,506,47.43
Birbhum,1106,Birb-1106,137,Community Hall 137,287,260,0,547,47.53
Birbhum,1106,Birb-1106,138,Madrasa 138,261,238,1,500,47.6
Birbhum,1106,Birb-1106,139,Anganwadi Centre 139,349,332,1,682,48.68
Birbhum,1106,Birb-1106,140,Primary School 140,407,366,1,774,47.29
Birbhum,1106,Birb-1106,141,Community Hall 141,329,329,1,659,49.92
Birbhum,1106,Birb-1106,142,Community Hall 142,299,287,0,586,48.98
Birbhum,1106,Birb-1106,143,Post Office 143,377,376,0,753,49.93
Birbhum,1106,Birb-1106,144,Temple Hall 144,296,302,1,599,50.42
Birbhum,1106,Birb-1106,145,Club Building 145,262,267,0,529,50.47
Birbhum,1106,Birb-1106,146,Temple Hall 146,400,401,1,802,50.0
Birbhum,1106,Birb-1106,147,Community Hall 147,310,291,1,602,48.34
Birbhum,1106,Birb-1106,148,Madrasa 148,347,322,0,669,48.13
Birbhum,1106,Birb-1106,149,Club Building 149,322,297,1,620,47.9
Birbhum,1106,Birb-1106,150,High School 150,294,274,1,569,48.15
Birbhum,1106,Birb-1106,151,Community Hall 151,246,237,0,483,49.07
Birbhum,1106,Birb-1106,152,Market Building 152,248,256,1,505,50.69
Birbhum,1106,Birb-1106,153,Govt Office 153,394,370,0,764,48.43
Birbhum,1106,Birb-1106,154,Community Hall 154,304,307,1,612,50.16
Birbhum,1106,Birb-1106,155,Health Sub-Centre 155,332,339,0,671,50.52
Birbhum,1106,Birb-1106,156,Madrasa 156,276,259,1,536,48.32
Birbhum,1106,Birb-1106,157,Club Building 157,256,251,1,508,49.41
Birbhum,1106,Birb-1106,158,Club Building 158,421,378,1,800,47.25
Birbhum,1106,Birb-1106,159,Market Building 159,278,258,1,537,48.04
Birbhum,1106,Birb-1106,160,Govt Office 160,329,333,1,663,50.23
Birbhum,1106,Birb-1106,161,Temple Hall 161,295,287,1,583,49.23
Birbhum,1106,Birb-1106,162,High School 162,409,407,0,816,49.88
Birbhum,1106,Birb-1106,163,Market Building 163,246,239,1,486,49.18
Birbhum,1107,Birb-1107,1,Govt Office 1,357,359,0,716,50.14
Birbhum,1107,Birb-1107,2,Primary School 2,406,411,1,818,50.24
Birbhum,1107,Birb-1107,3,Primary School 3,374,374,0,748,50.0
Birbhum,1107,Birb-1107,4,Madrasa 4,367,379,1,747,50.74
Birbhum,1107,Birb-1107,5,Anganwadi Centre 5,297,302,0,599,50.42
Birbhum,1107,Birb-1107,6,Anganwadi Centre 6,373,371,1,745,49.8
Birbhum,1107,Birb-1107,7,Club Building 7,393,392,0,785,49.94
Birbhum,1107,Birb-1107,8,Panchayat Bhavan 8,392,361,0,753,47.94
Birbhum,1107,Birb-1107,9,Temple Hall 9,326,333,0,659,50.53
Birbhum,1107,Birb-1107,10,Panchayat Bhavan 10,345,353,1,699,50.5
Birbhum,1107,Birb-1107,11,Panchayat Bhavan 11,277,277,0,554,50.0
Birbhum,1107,Birb-1107,12,Panchayat Bhavan 12,367,338,1,706,47.88
Birbhum,1107,Birb-1107,13,Madrasa 13,363,334,1,698,47.85
Birbhum,1107,Birb-1107,14,Madrasa 14,393,378,0,771,49.03
Birbhum,1107,Birb-1107,15,Health Sub-Centre 15,351,330,0,681,48.46
Birbhum,1107,Birb-1107,16,Club Building 16,353,334,1,688,48.55
Birbhum,1107,Birb-1107,17,Market Building 17,249,232,1,482,48.13
Birbhum,1107,Birb-1107,18,Anganwadi Centre 18,319,328,1,648,50.62
Birbhum,1107,Birb-1107,19,High School 19,300,304,1,605,50.25
Birbhum,1107,Birb-1107,20,Govt Office 20,250,251,1,502,50.0
Birbhum,1107,Birb-1107,21,Govt Office 21,351,333,0,684,48.68
Birbhum,1107,Birb-1107,22,Health Sub-Centre 22,319,312,1,632,49.37
Birbhum,1107,Birb-1107,23,Market Building 23,348,349,1,698,50.0
Birbhum,1107,Birb-1107,24,Health Sub-Centre 24,395,401,0,796,50.38
Birbhum,1107,Birb-1107,25,Community Hall 25,298,297,1,596,49.83
Birbhum,1107,Birb-1107,26,Temple Hall 26,246,246,1,493,49.9
Birbhum,1107,Birb-1107,27,High School 27,407,407,0,814,50.0
Birbhum,1107,Birb-1107,28,Panchayat Bhavan 28,307,312,1,620,50.32
Birbhum,1107,Birb-1107,29,Temple Hall 29,310,301,0,611,49.26
Birbhum,1107,Birb-1107,30,Health Sub-Centre 30,421,388,1,810,47.9
Birbhum,1107,Birb-1107,31,Club Building 31,398,363,1,762,47.64
Birbhum,1107,Birb-1107,32,Market Building 32,393,398,1,792,50.25
Birbhum,1107,Birb-1107,33,Club Building 33,317,299,1,617,48.46
Birbhum,1107,Birb-1107,34,Anganwadi Centre 34,341,312,1,654,47.71
Birbhum,1107,Birb-1107,35,Temple Hall 35,297,287,0,584,49.14
Birbhum,1107,Birb-1107,36,High School 36,330,327,1,658,49.7
Birbhum,1107,Birb-1107,37,Madrasa 37,386,359,0,745,48.19
Birbhum,1107,Birb-1107,38,High School 38,283,287,1,571,50.26
Birbhum,1107,Birb-1107,39,Primary School 39,406,414,0,820,50.49
Birbhum,1107,Birb-1107,40,Govt Office 40,360,335,0,695,48.2
Birbhum,1107,Birb-1107,41,Madrasa 41,292,264,0,556,47.48
Birbhum,1107,Birb-1107,42,Temple Hall 42,299,279,0,578,48.27
Birbhum,1107,Birb-1107,43,Market Building 43,327,323,1,651,49.62
Birbhum,1107,Birb-1107,44,Madrasa 44,270,271,0,541,50.09
Birbhum,1107,Birb-1107,45,Anganwadi Centre 45,326,317,0,643,49.3
Birbhum,1107,Birb-1107,46,Club Building 46,365,352,1,718,49.03
Birbhum,1107,Birb-1107,47,Club Building 47,282,287,1,570,50.35
Birbhum,1107,Birb-1107,48,Panchayat Bhavan 48,346,313,0,659,47.5
Birbhum,1107,Birb-1107,49,Post Office 49,289,280,1,570,49.12
Birbhum,1107,Birb-1107,50,Temple Hall 50,404,385,1,790,48.73
Birbhum,1107,Birb-1107,51,Health Sub-Centre 51,401,382,0,783,48.79
Birbhum,1107,Birb-1107,52,Temple Hall 52,261,252,1,514,49.03
Birbhum,1107,Birb-1107,53,Post Office 53,390,349,0,739,47.23
Birbhum,1107,Birb-1107,54,Govt Office 54,286,279,1,566,49.29
Birbhum,1107,Birb-1107,55,Community Hall 55,379,384,0,763,50.33
Birbhum,1107,Birb-1107,56,Market Building 56,307,283,0,590,47.97
Birbhum,1107,Birb-1107,57,Anganwadi Centre 57,348,315,1,664,47.44
Birbhum,1107,Birb-1107,58,Post Office 58,364,360,0,724,49.72
Birbhum,1107,Birb-1107,59,Primary School 59,278,265,0,543,48.8
Birbhum,1107,Birb-1107,60,Temple Hall 60,360,325,0,685,47.45
Birbhum,1107,Birb-1107,61,Panchayat Bhavan 61,359,353,0,712,49.58
Birbhum,1107,Birb-1107,62,Community Hall 62,391,395,1,787,50.19
Birbhum,1107,Birb-1107,63,Health Sub-Centre 63,327,311,0,638,48.75
Birbhum,1107,Birb-1107,64,Panchayat Bhavan 64,342,324,0,666,48.65
Birbhum,1107,Birb-1107,65,Panchayat Bhavan 65,404,383,0,787,48.67
Birbhum,1107,Birb-1107,66,Primary School 66,250,232,1,483,48.03
Birbhum,1107,Birb-1107,67,Govt Office 67,357,321,0,678,47.35
Birbhum,1107,Birb-1107,68,Temple Hall 68,315,284,1,600,47.33
Birbhum,1107,Birb-1107,69,Panchayat Bhavan 69,405,415,0,820,50.61
Birbhum,1107,Birb-1107,70,Panchayat Bhavan 70,317,286,1,604,47.35
Birbhum,1107,Birb-1107,71,Club Building 71,320,294,0,614,47.88
Birbhum,1107,Birb-1107,72,Post Office 72,278,256,1,535,47.85
Birbhum,1107,Birb-1107,73,Health Sub-Centre 73,296,277,0,573,48.34
Birbhum,1107,Birb-1107,74,Panchayat Bhavan 74,397,380,0,777,48.91
Birbhum,1107,Birb-1107,75,Anganwadi Centre 75,381,383,0,764,50.13
Birbhum,1107,Birb-1107,76,Post Office 76,387,390,1,778,50.13
Birbhum,1107,Birb-1107,77,High School 77,355,345,0,700,49.29
Birbhum,1107,Birb-1107,78,Community Hall 78,269,264,0,533,49.53
Birbhum,1107,Birb-1107,79,Anganwadi Centre 79,365,347,0,712,48.74
Birbhum,1107,Birb-1107,80,Govt Office 80,288,287,1,576,49.83
Birbhum,1107,Birb-1107,81,Panchayat Bhavan 81,275,262,1,538,48.7
Birbhum,1107,Birb-1107,82,Panchayat Bhavan 82,358,333,0,691,48.19
