district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Bankura,1004,Bnk-1004,166,Post Office 166,332,303,1,636,47.64
Bankura,1004,Bnk-1004,167,Primary School 167,307,293,0,600,48.83
Bankura,1004,Bnk-1004,168,High School 168,261,239,1,501,47.7
Bankura,1004,Bnk-1004,169,Health Sub-Centre 169,374,358,0,732,48.91
Bankura,1004,Bnk-1004,170,Panchayat Bhavan 170,303,282,0,585,48.21
Bankura,1004,Bnk-1004,171,Anganwadi Centre 171,262,238,0,500,47.6
Bankura,1004,Bnk-1004,172,Club Building 172,319,305,1,625,48.8
Bankura,1004,Bnk-1004,173,Post Office 173,300,299,0,599,49.92
Bankura,1004,Bnk-1004,174,Panchayat Bhavan 174,260,235,1,496,47.38
Bankura,1004,Bnk-1004,175,Govt Office 175,284,264,1,549,48.09
Bankura,1004,Bnk-1004,176,Govt Office 176,248,246,0,494,49.8
Bankura,1004,Bnk-1004,177,Post Office 177,260,245,0,505,48.51
Bankura,1004,Bnk-1004,178,Anganwadi Centre 178,380,351,1,732,47.95
Bankura,1004,Bnk-1004,179,Health Sub-Centre 179,255,259,1,515,50.29
Bankura,1004,Bnk-1004,180,Health Sub-Centre 180,401,398,0,799,49.81
Bankura,1004,Bnk-1004,181,Temple Hall 181,255,246,1,502,49.0
Bankura,1004,Bnk-1004,182,Primary School 182,367,372,1,740,50.27
Bankura,1004,Bnk-1004,183,Market Building 183,380,366,1,747,49.0
Bankura,1004,Bnk-1004,184,Govt Office 184,363,367,1,731,50.21
Bankura,1004,Bnk-1004,185,Post Office 185,410,406,0,816,49.75
Bankura,1004,Bnk-1004,186,Community Hall 186,362,331,0,693,47.76
Bankura,1004,Bnk-1004,187,High School 187,287,274,0,561,48.84
Bankura,1004,Bnk-1004,188,High School 188,362,357,0,719,49.65
Bankura,1004,Bnk-1004,189,Post Office 189,281,255,0,536,47.57
Bankura,1004,Bnk-1004,190,Club Building 190,303,276,0,579,47.67
Bankura,1004,Bnk-1004,191,Govt Office 191,402,413,1,816,50.61
Bankura,1004,Bnk-1004,192,Health Sub-Centre 192,282,267,1,550,48.55
Bankura,1004,Bnk-1004,193,Anganwadi Centre 193,271,251,1,523,47.99
Bankura,1004,Bnk-1004,194,Anganwadi Centre 194,281,262,1,544,48.16
Bankura,1004,Bnk-1004,195,Post Office 195,273,259,0,532,48.68
Bankura,1004,Bnk-1004,196,Anganwadi Centre 196,379,363,0,742,48.92
Bankura,1004,Bnk-1004,197,Post Office 197,360,365,1,726,50.28
Bankura,1004,Bnk-1004,198,Temple Hall 198,314,316,0,630,50.16
Bankura,1005,Bnk-1005,1,Health Sub-Centre 1,366,336,0,702,47.86
Bankura,1005,Bnk-1005,2,Community Hall 2,405,398,1,804,49.5
Bankura,1005,Bnk-1005,3,Madrasa 3,255,254,1,510,49.8
Bankura,1005,Bnk-1005,4,Market Building 4,286,295,1,582,50.69
Bankura,1005,Bnk-1005,5,Anganwadi Centre 5,259,231,0,490,47.14
Bankura,1005,Bnk-1005,6,Health Sub-Centre 6,373,384,1,758,50.66
Bankura,1005,Bnk-1005,7,Panchayat Bhavan 7,373,369,1,743,49.66
Bankura,1005,Bnk-1005,8,Community Hall 8,313,294,0,607,48.43
Bankura,1005,Bnk-1005,9,Anganwadi Centre 9,301,298,1,600,49.67
Bankura,1005,Bnk-1005,10,Anganwadi Centre 10,316,285,0,601,47.42
Bankura,1005,Bnk-1005,11,Club Building 11,379,345,0,724,47.65
Bankura,1005,Bnk-1005,12,Club Building 12,301,291,0,592,49.16
Bankura,1005,Bnk-1005,13,Club Building 13,352,339,0,691,49.06
Bankura,1005,Bnk-1005,14,Health Sub-Centre 14,313,322,1,636,50.63
Bankura,1005,Bnk-1005,15,Primary School 15,252,260,0,512,50.78
Bankura,1005,Bnk-1005,16,Club Building 16,372,360,1,733,49.11
Bankura,1005,Bnk-1005,17,Club Building 17,258,237,1,496,47.78
Bankura,1005,Bnk-1005,18,Club Building 18,341,331,0,672,49.26
Bankura,1005,Bnk-1005,19,Community Hall 19,310,300,0,610,49.18
Bankura,1005,Bnk-1005,20,Madrasa 20,382,387,0,769,50.33
Bankura,1005,Bnk-1005,21,Market Building 21,246,237,0,483,49.07
Bankura,1005,Bnk-1005,22,High School 22,360,325,0,685,47.45
Bankura,1005,Bnk-1005,23,Club Building 23,356,327,1,684,47.81
Bankura,1005,Bnk-1005,24,Govt Office 24,340,321,1,662,48.49
Bankura,1005,Bnk-1005,25,Community Hall 25,296,271,1,568,47.71
Bankura,1005,Bnk-1005,26,Post Office 26,334,313,0,647,48.38
Bankura,1005,Bnk-1005,27,Anganwadi Centre 27,302,290,0,592,48.99
Bankura,1005,Bnk-1005,28,High School 28,288,271,1,560,48.39
Bankura,1005,Bnk-1005,29,Community Hall 29,403,384,0,787,48.79
Bankura,1005,Bnk-1005,30,Temple Hall 30,391,360,1,752,47.87
Bankura,1005,Bnk-1005,31,Market Building 31,306,310,1,617,50.24
Bankura,1005,Bnk-1005,32,Temple Hall 32,351,326,0,677,48.15
Bankura,1005,Bnk-1005,33,Temple Hall 33,341,316,1,658,48.02
Bankura,1005,Bnk-1005,34,High School 34,286,284,1,571,49.74
Bankura,1005,Bnk-1005,35,Community Hall 35,322,329,0,651,50.54
Bankura,1005,Bnk-1005,36,Post Office 36,301,307,1,609,50.41
Bankura,1005,Bnk-1005,37,Community Hall 37,400,411,0,811,50.68
Bankura,1005,Bnk-1005,38,Primary School 38,273,248,1,522,47.51
Bankura,1005,Bnk-1005,39,Club Building 39,398,376,0,774,48.58
Bankura,1005,Bnk-1005,40,Primary School 40,263,254,1,518,49.03
Bankura,1005,Bnk-1005,41,Market Building 41,390,394,0,784,50.26
Bankura,1005,Bnk-1005,42,Temple Hall 42,363,337,1,701,48.07
Bankura,1005,Bnk-1005,43,Post Office 43,334,344,0,678,50.74
Bankura,1005,Bnk-1005,44,Club Building 44,297,305,0,602,50.66
Bankura,1005,Bnk-1005,45,Club Building 45,274,247,0,521,47.41
Bankura,1005,Bnk-1005,46,Temple Hall 46,300,274,1,575,47.65
Bankura,1005,Bnk-1005,47,Primary School 47,391,365,0,756,48.28
Bankura,1005,Bnk-1005,48,Health Sub-Centre 48,411,373,0,784,47.58
Bankura,1005,Bnk-1005,49,Market Building 49,351,347,0,698,49.71
Bankura,1005,Bnk-1005,50,High School 50,327,319,0,646,49.38
Bankura,1005,Bnk-1005,51,Govt Office 51,340,316,0,656,48.17
Bankura,1005,Bnk-1005,52,Madrasa 52,275,275,1,551,49.91
Bankura,1005,Bnk-1005,53,Post Office 53,318,288,1,607,47.45
Bankura,1005,Bnk-1005,54,High School 54,273,264,1,538,49.07
Bankura,1005,Bnk-1005,55,Community Hall 55,327,338,0,665,50.83
Bankura,1005,Bnk-1005,56,Market Building 56,248,242,1,491,49.29
Bankura,1005,Bnk-1005,57,Club Building 57,339,322,0,661,48.71
Bankura,1005,Bnk-1005,58,Panchayat Bhavan 58,327,319,0,646,49.38
Bankura,1005,Bnk-1005,59,Govt Office 59,325,314,0,639,49.14
Bankura,1005,Bnk-1005,60,Panchayat Bhavan 60,262,246,0,508,48.43
Bankura,1005,Bnk-1005,61,Market Building 61,255,254,0,509,49.9
Bankura,1005,Bnk-1005,62,Madrasa 62,292,290,1,583,49.74
Bankura,1005,Bnk-1005,63,High School 63,350,358,1,709,50.49
Bankura,1005,Bnk-1005,64,Club Building 64,334,310,1,645,48.06
Bankura,1005,Bnk-1005,65,High School 65,261,247,0,508,48.62
Bankura,1005,Bnk-1005,66,Govt Office 66,372,376,1,749,50.2
Bankura,1005,Bnk-1005,67,Govt Office 67,308,289,1,598,48.33
Bankura,1005,Bnk-1005,68,Madrasa 68,386,398,0,784,50.77
Bankura,1005,Bnk-1005,69,Primary School 69,412,403,1,816,49.39
Bankura,1005,Bnk-1005,70,Community Hall 70,353,329,1,683,48.17
Bankura,1005,Bnk-1005,71,Temple Hall 71,351,362,1,714,50.7
Bankura,1005,Bnk-1005,72,Govt Office 72,353,360,0,713,50.49
Bankura,1005,Bnk-1005,73,Post Office 73,300,290,1,591,49.07
Bankura,1005,Bnk-1005,74,Anganwadi Centre 74,274,248,0,522,47.51
Bankura,1005,Bnk-1005,75,Post Office 75,355,352,0,707,49.79
Bankura,1005,Bnk-1005,76,Health Sub-Centre 76,250,238,1,489,48.67
Bankura,1005,Bnk-1005,77,Community Hall 77,420,384,1,805,47.7
Bankura,1005,Bnk-1005,78,Post Office 78,429,389,0,818,47.56
Bankura,1005,Bnk-1005,79,Community Hall 79,266,248,0,514,48.25
Bankura,1005,Bnk-1005,80,Panchayat Bhavan 80,254,261,0,515,50.68
Bankura,1005,Bnk-1005,81,Club Building 81,294,298,0,592,50.34
Bankura,1005,Bnk-1005,82,Madrasa 82,292,274,1,567,48.32
Bankura,1005,Bnk-1005,83,Community Hall 83,347,349,0,696,50.14
Bankura,1005,Bnk-1005,84,Govt Office 84,276,282,1,559,50.45
Bankura,1005,Bnk-1005,85,Panchayat Bhavan 85,331,330,0,661,49.92
Bankura,1005,Bnk-1005,86,Club Building 86,326,327,1,654,50.0
Bankura,1005,Bnk-1005,87,Temple Hall 87,392,379,0,771,49.16
Bankura,1005,Bnk-1005,88,Temple Hall 88,287,268,1,556,48.2
Bankura,1005,Bnk-1005,89,Market Building 89,375,366,0,741,49.39
Bankura,1005,Bnk-1005,90,Govt Office 90,309,309,1,619,49.92
Bankura,1005,Bnk-1005,91,High School 91,385,393,1,779,50.45
Bankura,1005,Bnk-1005,92,Govt Office 92,314,316,0,630,50.16
Bankura,1005,Bnk-1005,93,Community Hall 93,356,364,1,721,50.49
Bankura,1005,Bnk-1005,94,High School 94,348,312,0,660,47.27
Bankura,1005,Bnk-1005,95,Temple Hall 95,276,274,0,550,49.82
Bankura,1005,Bnk-1005,96,Madrasa 96,364,365,0,729,50.07
Bankura,1005,Bnk-1005,97,Post Office 97,282,279,0,561,49.73
Bankura,1005,Bnk-1005,98,Temple Hall 98,394,353,1,748,47.19
Bankura,1005,Bnk-1005,99,Madrasa 99,327,316,0,643,49.14
Bankura,1005,Bnk-1005,100,High School 100,344,314,0,658,47.72
Bankura,1005,Bnk-1005,101,Govt Office 101,283,278,1,562,49.47
Bankura,1005,Bnk-1005,102,Market Building 102,304,278,0,582,47.77
Bankura,1005,Bnk-1005,103,Panchayat Bhavan 103,252,257,1,510,50.39
Bankura,1005,Bnk-1005,104,Madrasa 104,356,338,0,694,48.7
Bankura,1005,Bnk-1005,105,Post Office 105,411,399,1,811,49.2
Bankura,1005,Bnk-1005,106,Madrasa 106,387,346,0,733,47.2
Bankura,1005,Bnk-1005,107,Community Hall 107,410,405,0,815,49.69
Bankura,1005,Bnk-1005,108,Club Building 108,414,403,1,818,49.27
Bankura,1005,Bnk-1005,109,Temple Hall 109,240,244,1,485,50.31
Bankura,1005,Bnk-1005,110,Madrasa 110,326,297,1,624,47.6
Bankura,1005,Bnk-1005,111,Anganwadi Centre 111,381,359,1,741,48.45
Bankura,1005,Bnk-1005,112,Primary School 112,355,336,1,692,48.55
Bankura,1005,Bnk-1005,113,Madrasa 113,366,354,0,720,49.17
Bankura,1005,Bnk-1005,114,Govt Office 114,329,295,0,624,47.28
Bankura,1005,Bnk-1005,115,Club Building 115,265,272,1,538,50.56
Bankura,1005,Bnk-1005,116,Panchayat Bhavan 116,388,372,0,760,48.95
Bankura,1005,Bnk-1005,117,Anganwadi Centre 117,385,379,1,765,49.54
Bankura,1005,Bnk-1005,118,Anganwadi Centre 118,365,363,1,729,49.79
Bankura,1005,Bnk-1005,119,Panchayat Bhavan 119,399,400,1,800,50.0
Bankura,1005,Bnk-1005,120,Anganwadi Centre 120,282,264,0,546,48.35
Bankura,1005,Bnk-1005,121,High School 121,391,395,0,786,50.25
Bankura,1005,Bnk-1005,122,Primary School 122,317,288,0,605,47.6
Bankura,1005,Bnk-1005,123,Anganwadi Centre 123,326,326,1,653,49.92
Bankura,1005,Bnk-1005,124,Govt Office 124,343,319,1,663,48.11
Bankura,1005,Bnk-1005,125,Anganwadi Centre 125,378,346,0,724,47.79
Bankura,1005,Bnk-1005,126,High School 126,298,272,1,571,47.64
Bankura,1005,Bnk-1005,127,Club Building 127,302,280,1,583,48.03
Bankura,1005,Bnk-1005,128,Post Office 128,290,281,0,571,49.21
Bankura,1005,Bnk-1005,129,Post Office 129,366,339,0,705,48.09
Bankura,1005,Bnk-1005,130,Anganwadi Centre 130,279,253,1,533,47.47
Bankura,1005,Bnk-1005,131,Community Hall 131,322,325,1,648,50.15
Bankura,1005,Bnk-1005,132,Temple Hall 132,384,343,0,727,47.18
Bankura,1005,Bnk-1005,133,Anganwadi Centre 133,397,372,0,769,48.37
Bankura,1005,Bnk-1005,134,Primary School 134,423,389,1,813,47.85
Bankura,1005,Bnk-1005,135,Community Hall 135,272,278,1,551,50.45
Bankura,1005,Bnk-1005,136,Panchayat Bhavan 136,393,398,1,792,50.25
Bankura,1005,Bnk-1005,137,Madrasa 137,362,345,1,708,48.73
Bankura,1005,Bnk-1005,138,Govt Office 138,360,371,0,731,50.75
Bankura,1005,Bnk-1005,139,Post Office 139,319,322,0,641,50.23
Bankura,1005,Bnk-1005,140,Temple Hall 140,274,251,1,526,47.72
Bankura,1005,Bnk-1005,141,Anganwadi Centre 141,350,317,1,668,47.46
Bankura,1005,Bnk-1005,142,Panchayat Bhavan 142,310,312,1,623,50.08
Bankura,1005,Bnk-1005,143,Club Building 143,351,330,0,681,48.46
Bankura,1005,Bnk-1005,144,High School 144,283,287,0,570,50.35
Bankura,1005,Bnk-1005,145,Post Office 145,255,242,1,498,48.59
Bankura,1005,Bnk-1005,146,Anganwadi Centre 146,336,306,0,642,47.66
Bankura,1005,Bnk-1005,147,Post Office 147,405,397,0,802,49.5
Bankura,1005,Bnk-1005,148,Govt Office 148,299,309,0,608,50.82
Bankura,1005,Bnk-1005,149,Club Building 149,285,256,1,542,47.23
Bankura,1005,Bnk-1005,150,Govt Office 150,316,294,0,610,48.2
Bankura,1005,Bnk-1005,151,Primary School 151,335,322,1,658,48.94
Bankura,1005,Bnk-1005,152,Health Sub-Centre 152,392,404,1,797,50.69
Bankura,1005,Bnk-1005,153,Madrasa 153,287,297,1,585,50.77
Bankura,1005,Bnk-1005,154,Community Hall 154,303,277,0,580,47.76
Bankura,1005,Bnk-1005,155,High School 155,358,361,1,720,50.14
Bankura,1005,Bnk-1005,156,Community Hall 156,410,369,0,779,47.37
Bankura,1005,Bnk-1005,157,Madrasa 157,333,335,0,668,50.15
Bankura,1005,Bnk-1005,158,Temple Hall 158,253,239,1,493,48.48
Bankura,1005,Bnk-1005,159,Primary School 159,327,314,0,641,48.99
Bankura,1005,Bnk-1005,160,Community Hall 160,400,380,0,780,48.72
Bankura,1005,Bnk-1005,161,Govt Office 161,315,310,1,626,49.52
Bankura,1005,Bnk-1005,162,High School 162,301,307,0,608,50.49
Bankura,1005,Bnk-1005,163,Madrasa 163,406,386,1,793,48.68
Bankura,1005,Bnk-1005,164,Panchayat Bhavan 164,294,275,0,569,48.33
Bankura,1005,Bnk-1005,165,Post Office 165,385,370,0,755,49.01
Bankura,1005,Bnk-1005,166,High School 166,350,344,1,695,49.5
Bankura,1005,Bnk-1005,167,Govt Office 167,249,252,0,501,50.3
Bankura,1005,Bnk-1005,168,Anganwadi Centre 168,319,312,0,631,49.45
Bankura,1005,Bnk-1005,169,Club Building 169,237,244,0,481,50.73
Bankura,1005,Bnk-1005,170,Primary School 170,252,260,1,513,50.68
Bankura,1005,Bnk-1005,171,Madrasa 171,309,300,1,610,49.18
Bankura,1005,Bnk-1005,172,Anganwadi Centre 172,266,276,1,543,50.83
Bankura,1005,Bnk-1005,173,Health Sub-Centre 173,285,278,0,563,49.38
Bankura,1005,Bnk-1005,174,Temple Hall 174,285,274,1,560,48.93
Bankura,1005,Bnk-1005,175,Primary School 175,275,251,1,527,47.63
Bankura,1005,Bnk-1005,176,Post Office 176,255,233,1,489,47.65
Bankura,1005,Bnk-1005,177,Panchayat Bhavan 177,358,345,1,704,49.01
Bankura,1005,Bnk-1005,178,Panchayat Bhavan 178,332,302,1,635,47.56
Bankura,1005,Bnk-1005,179,Temple Hall 179,300,289,1,590,48.98
Bankura,1005,Bnk-1005,180,Madrasa 180,343,330,0,673,49.03
Bankura,1005,Bnk-1005,181,Temple Hall 181,400,393,0,793,49.56
Bankura,1005,Bnk-1005,182,Post Office 182,242,245,1,488,50.2
Bankura,1005,Bnk-1005,183,Temple Hall 183,376,355,1,732,48.5
Bankura,1005,Bnk-1005,184,Madrasa 184,370,382,1,753,50.73
Bankura,1005,Bnk-1005,185,Temple Hall 185,319,302,1,622,48.55
Bankura,1005,Bnk-1005,186,Market Building 186,262,261,0,523,49.9
Bankura,1005,Bnk-1005,187,Anganwadi Centre 187,355,354,1,710,49.86
Bankura,1005,Bnk-1005,188,Anganwadi Centre 188,345,331,0,676,48.96
Bankura,1005,Bnk-1005,189,Anganwadi Centre 189,409,379,1,789,48.04
Bankura,1005,Bnk-1005,190,Temple Hall 190,338,311,0,649,47.92
Bankura,1005,Bnk-1005,191,Post Office 191,374,372,1,747,49.8
Bankura,1005,Bnk-1005,192,High School 192,390,372,0,762,48.82
Bankura,1005,Bnk-1005,193,Madrasa 193,279,261,1,541,48.24
Bankura,1005,Bnk-1005,194,Post Office 194,256,260,0,516,50.39
Bankura,1005,Bnk-1005,195,Community Hall 195,386,360,0,746,48.26
Bankura,1005,Bnk-1005,196,Post Office 196,338,342,0,680,50.29
Bankura,1005,Bnk-1005,197,Community Hall 197,256,257,1,514,50.0
Bankura,1006,Bnk-1006,1,Club Building 1,359,367,1,727,50.48
Bankura,1006,Bnk-1006,2,Govt Office 2,256,257,0,513,50.1
Bankura,1006,Bnk-1006,3,High School 3,399,373,0,772,48.32
Bankura,1006,Bnk-1006,4,Health Sub-Centre 4,283,278,1,562,49.47
Bankura,1006,Bnk-1006,5,Club Building 5,261,257,1,519,49.52
Bankura,1006,Bnk-1006,6,Primary School 6,312,317,0,629,50.4
Bankura,1006,Bnk-1006,7,High School 7,375,347,0,722,48.06
Bankura,1006,Bnk-1006,8,High School 8,409,408,1,818,49.88
Bankura,1006,Bnk-1006,9,Health Sub-Centre 9,328,321,1,650,49.38
Bankura,1006,Bnk-1006,10,Primary School 10,408,388,1,797,48.68
Bankura,1006,Bnk-1006,11,Club Building 11,360,345,0,705,48.94
Bankura,1006,Bnk-1006,12,Anganwadi Centre 12,287,296,1,584,50.68
Bankura,1006,Bnk-1006,13,Health Sub-Centre 13,367,337,1,705,47.8
Bankura,1006,Bnk-1006,14,High School 14,282,290,0,572,50.7
Bankura,1006,Bnk-1006,15,Club Building 15,396,410,1,807,50.81
Bankura,1006,Bnk-1006,16,Community Hall 16,332,298,1,631,47.23
Bankura,1006,Bnk-1006,17,High School 17,257,261,1,519,50.29
Bankura,1006,Bnk-1006,18,Community Hall 18,296,275,0,571,48.16
Bankura,1006,Bnk-1006,19,Temple Hall 19,344,323,0,667,48.43
Bankura,1006,Bnk-1006,20,Anganwadi Centre 20,329,315,0,644,48.91
Bankura,1006,Bnk-1006,21,Primary School 21,336,307,0,643,47.74
Bankura,1006,Bnk-1006,22,Club Building 22,338,308,1,647,47.6
Bankura,1006,Bnk-1006,23,Club Building 23,312,317,0,629,50.4
Bankura,1006,Bnk-1006,24,Madrasa 24,313,306,0,619,49.43
Bankura,1006,Bnk-1006,25,Health Sub-Centre 25,248,244,1,493,49.49
Bankura,1006,Bnk-1006,26,Temple Hall 26,288,276,0,564,48.94
Bankura,1006,Bnk-1006,27,Panchayat Bhavan 27,365,341,0,706,48.3
Bankura,1006,Bnk-1006,28,Market Building 28,264,245,0,509,48.13
Bankura,1006,Bnk-1006,29,Community Hall 29,286,274,0,560,48.93
Bankura,1006,Bnk-1006,30,Market Building 30,384,347,0,731,47.47
Bankura,1006,Bnk-1006,31,Health Sub-Centre 31,347,327,0,674,48.52
Bankura,1006,Bnk-1006,32,Club Building 32,252,245,1,498,49.2
Bankura,1006,Bnk-1006,33,Club Building 33,266,252,0,518,48.65
Bankura,1006,Bnk-1006,34,Madrasa 34,386,374,1,761,49.15
Bankura,1006,Bnk-1006,35,Community Hall 35,328,312,0,640,48.75
Bankura,1006,Bnk-1006,36,Madrasa 36,297,294,0,591,49.75
Bankura,1006,Bnk-1006,37,Govt Office 37,291,288,0,579,49.74
Bankura,1006,Bnk-1006,38,Primary School 38,353,362,0,715,50.63
Bankura,1006,Bnk-1006,39,Post Office 39,268,268,1,537,49.91
Bankura,1006,Bnk-1006,40,Govt Office 40,393,363,1,757,47.95
Bankura,1006,Bnk-1006,41,Anganwadi Centre 41,418,381,1,800,47.62
Bankura,1006,Bnk-1006,42,Club Building 42,389,355,1,745,47.65
Bankura,1006,Bnk-1006,43,Primary School 43,299,305,0,604,50.5
Bankura,1006,Bnk-1006,44,High School 44,331,301,0,632,47.63
Bankura,1006,Bnk-1006,45,Primary School 45,276,277,0,553,50.09
Bankura,1006,Bnk-1006,46,Club Building 46,273,261,0,534,48.88
Bankura,1006,Bnk-1006,47,Primary School 47,281,289,0,570,50.7
Bankura,1006,Bnk-1006,48,Temple Hall 48,385,375,0,760,49.34
Bankura,1006,Bnk-1006,49,Health Sub-Centre 49,337,333,0,670,49.7
Bankura,1006,Bnk-1006,50,Club Building 50,406,413,0,819,50.43
Bankura,1006,Bnk-1006,51,Anganwadi Centre 51,356,343,0,699,49.07
Bankura,1006,Bnk-1006,52,Primary School 52,272,271,0,543,49.91
Bankura,1006,Bnk-1006,53,Health Sub-Centre 53,378,388,0,766,50.65
Bankura,1006,Bnk-1006,54,Madrasa 54,289,289,0,578,50.0
Bankura,1006,Bnk-1006,55,Post Office 55,403,380,1,784,48.47
Bankura,1006,Bnk-1006,56,Madrasa 56,338,326,0,664,49.1
Bankura,1006,Bnk-1006,57,Temple Hall 57,287,266,0,553,48.1
Bankura,1006,Bnk-1006,58,Health Sub-Centre 58,350,340,0,690,49.28
Bankura,1006,Bnk-1006,59,Panchayat Bhavan 59,400,410,0,810,50.62
Bankura,1006,Bnk-1006,60,Anganwadi Centre 60,346,356,0,702,50.71
Bankura,1006,Bnk-1006,61,Post Office 61,354,334,1,689,48.48
Bankura,1006,Bnk-1006,62,High School 62,276,276,1,553,49.91
Bankura,1006,Bnk-1006,63,Temple Hall 63,326,307,1,634,48.42
Bankura,1006,Bnk-1006,64,Govt Office 64,286,257,0,543,47.33
Bankura,1006,Bnk-1006,65,Madrasa 65,386,361,0,747,48.33
Bankura,1006,Bnk-1006,66,Market Building 66,345,343,1,689,49.78
Bankura,1006,Bnk-1006,67,High School 67,377,355,0,732,48.5
Bankura,1006,Bnk-1006,68,Market Building 68,261,261,0,522,50.0
Bankura,1006,Bnk-1006,69,Temple Hall 69,397,398,0,795,50.06
Bankura,1006,Bnk-1006,70,Health Sub-Centre 70,377,367,0,744,49.33
Bankura,1006,Bnk-1006,71,Madrasa 71,397,373,0,770,48.44
Bankura,1006,Bnk-1006,72,Anganwadi Centre 72,385,375,1,761,49.28
Bankura,1006,Bnk-1006,73,High School 73,322,323,0,645,50.08
Bankura,1006,Bnk-1006,74,High School 74,391,367,1,759,48.35
Bankura,1006,Bnk-1006,75,High School 75,361,357,1,719,49.65
Bankura,1006,Bnk-1006,76,Community Hall 76,403,369,1,773,47.74
Bankura,1006,Bnk-1006,77,Health Sub-Centre 77,262,238,1,501,47.5
Bankura,1006,Bnk-1006,78,Club Building 78,362,339,1,702,48.29
Bankura,1006,Bnk-1006,79,Govt Office 79,287,275,1,563,48.85
Bankura,1006,Bnk-1006,80,Market Building 80,417,377,0,794,47.48
Bankura,1006,Bnk-1006,81,Madrasa 81,410,375,0,785,47.77
Bankura,1006,Bnk-1006,82,Market Building 82,388,382,0,770,49.61
Bankura,1006,Bnk-1006,83,Post Office 83,299,279,0,578,48.27
Bankura,1006,Bnk-1006,84,Temple Hall 84,376,346,0,722,47.92
Bankura,1006,Bnk-1006,85,Primary School 85,285,288,1,574,50.17
Bankura,1006,Bnk-1006,86,Anganwadi Centre 86,323,295,0,618,47.73
Bankura,1006,Bnk-1006,87,Temple Hall 87,325,308,1,634,48.58
Bankura,1006,Bnk-1006,88,Primary School 88,360,364,1,725,50.21
Bankura,1006,Bnk-1006,89,Anganwadi Centre 89,275,256,1,532,48.12
Bankura,1006,Bnk-1006,90,High School 90,311,299,0,610,49.02
Bankura,1006,Bnk-1006,91,Govt Office 91,297,307,1,605,50.74
Bankura,1006,Bnk-1006,92,Club Building 92,331,337,0,668,50.45
Bankura,1006,Bnk-1006,93,Community Hall 93,268,270,1,539,50.09
Bankura,1006,Bnk-1006,94,Primary School 94,273,274,1,548,50.0
Bankura,1006,Bnk-1006,95,High School 95,294,267,0,561,47.59
Bankura,1006,Bnk-1006,96,Temple Hall 96,306,299,0,605,49.42
Bankura,1006,Bnk-1006,97,Panchayat Bhavan 97,273,280,1,554,50.54
Bankura,1006,Bnk-1006,98,Anganwadi Centre 98,387,350,1,738,47.43
Bankura,1006,Bnk-1006,99,Madrasa 99,259,252,0,511,49.32
Bankura,1006,Bnk-1006,100,Temple Hall 100,318,327,0,645,50.7
Bankura,1006,Bnk-1006,101,Madrasa 101,411,386,1,798,48.37
Bankura,1006,Bnk-1006,102,Club Building 102,373,372,0,745,49.93
Bankura,1006,Bnk-1006,103,Temple Hall 103,384,394,1,779,50.58
Bankura,1006,Bnk-1006,104,Temple Hall 104,357,333,1,691,48.19
Bankura,1006,Bnk-1006,105,High School 105,291,298,0,589,50.59
Bankura,1006,Bnk-1006,106,Anganwadi Centre 106,298,277,1,576,48.09
Bankura,1006,Bnk-1006,107,Primary School 107,368,336,0,704,47.73
Bankura,1006,Bnk-1006,108,Health Sub-Centre 108,400,360,1,761,47.31
Bankura,1006,Bnk-1006,109,Primary School 109,358,342,1,701,48.79
Bankura,1006,Bnk-1006,110,Market Building 110,256,265,0,521,50.86
Bankura,1006,Bnk-1006,111,Panchayat Bhavan 111,315,304,1,620,49.03
Bankura,1006,Bnk-1006,112,Madrasa 112,335,326,0,661,49.32
Bankura,1006,Bnk-1006,113,Club Building 113,338,341,0,679,50.22
Bankura,1006,Bnk-1006,114,Health Sub-Centre 114,377,380,1,758,50.13
Bankura,1006,Bnk-1006,115,Madrasa 115,249,233,1,483,48.24
Bankura,1006,Bnk-1006,116,Primary School 116,393,370,1,764,48.43
Bankura,1006,Bnk-1006,117,Anganwadi Centre 117,365,354,0,719,49.24
Bankura,1006,Bnk-1006,118,Panchayat Bhavan 118,247,248,0,495,50.1
Bankura,1006,Bnk-1006,119,Govt Office 119,272,278,1,551,50.45
Bankura,1006,Bnk-1006,120,Post Office 120,320,294,0,614,47.88
Bankura,1006,Bnk-1006,121,Health Sub-Centre 121,409,404,1,814,49.63
Bankura,1006,Bnk-1006,122,Community Hall 122,310,301,1,612,49.18
Bankura,1006,Bnk-1006,123,Post Office 123,243,249,0,492,50.61
Bankura,1006,Bnk-1006,124,Market Building 124,380,340,0,720,47.22
Bankura,1006,Bnk-1006,125,Govt Office 125,367,355,1,723,49.1
Bankura,1006,Bnk-1006,126,Club Building 126,246,233,1,480,48.54
Bankura,1006,Bnk-1006,127,Market Building 127,363,332,1,696,47.7
Bankura,1006,Bnk-1006,128,Post Office 128,268,273,0,541,50.46
Bankura,1006,Bnk-1006,129,Primary School 129,284,292,1,577,50.61
Bankura,1006,Bnk-1006,130,Panchayat Bhavan 130,322,328,0,650,50.46
Bankura,1006,Bnk-1006,131,Temple Hall 131,402,368,1,771,47.73
Bankura,1006,Bnk-1006,132,Primary School 132,343,325,1,669,48.58
Bankura,1006,Bnk-1006,133,Govt Office 133,347,333,1,681,48.9
